Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
665.29	0.0276631
665.425	0.0276631
665.56	0.0276015
665.695	0.0282792
665.83	0.0277247
665.965	0.0278479
666.1	0.028156
666.235	0.0279712
666.37	0.0273551
666.504	0.0284641
666.639	0.0275399
666.774	0.0279712
666.909	0.0269854
667.044	0.0274783
667.179	0.0277863
667.314	0.0280944
667.449	0.0266157
667.584	0.0285873
667.719	0.028156
667.854	0.0279096
667.989	0.0276015
668.123	0.0285257
668.258	0.0278479
668.393	0.0282792
668.528	0.0284024
668.663	0.0279712
668.798	0.0276015
668.933	0.0286489
669.068	0.0282176
669.203	0.0284641
669.338	0.0277863
669.473	0.0278479
669.607	0.028156
669.742	0.0280944
669.877	0.028156
670.012	0.0282792
670.147	0.0285257
670.282	0.0282176
670.417	0.028156
670.552	0.0277247
670.687	0.0276631
670.822	0.0274783
670.957	0.0279096
671.091	0.028156
671.226	0.0280944
671.361	0.0275399
671.496	0.0277247
671.631	0.0279096
671.766	0.028156
671.901	0.0284024
672.036	0.0280328
672.171	0.0279712
672.306	0.0277863
672.44	0.0284024
672.575	0.0273551
672.71	0.0274783
672.845	0.0282792
672.98	0.0278479
673.115	0.0278479
673.25	0.0274783
673.385	0.0274783
673.52	0.0278479
673.655	0.0282176
673.789	0.0288953
673.924	0.0282176
674.059	0.0280944
674.194	0.0279096
674.329	0.0284641
674.464	0.0282176
674.599	0.0287105
674.734	0.0282792
674.869	0.0277863
675.003	0.0283408
675.138	0.0280944
675.273	0.0277863
675.408	0.0277247
675.543	0.0286489
675.678	0.0283408
675.813	0.0284641
675.948	0.0279712
676.083	0.0283408
676.217	0.0276015
676.352	0.0276631
676.487	0.0276631
676.622	0.0277863
676.757	0.0285873
676.892	0.0284024
677.027	0.0275399
677.162	0.0269238
677.297	0.0287105
677.431	0.0280328
677.566	0.0286489
677.701	0.0282792
677.836	0.0290185
677.971	0.0271086
678.106	0.028156
678.241	0.0276631
678.376	0.0276015
678.511	0.0277863
678.645	0.0290185
678.78	0.0274783
678.915	0.0284641
679.05	0.0282792
679.185	0.0287105
679.32	0.0279096
679.455	0.0280328
679.59	0.0285257
679.724	0.0284641
679.859	0.0279712
679.994	0.0276631
680.129	0.0285873
680.264	0.028156
680.399	0.0276631
680.534	0.0280944
680.669	0.0278479
680.803	0.0280328
680.938	0.0283408
681.073	0.0279712
681.208	0.028156
681.343	0.0276631
681.478	0.0284024
681.613	0.0273551
681.748	0.0280328
681.882	0.0274783
682.017	0.0277247
682.152	0.0279096
682.287	0.0286489
682.422	0.0273551
682.557	0.0282792
682.692	0.0277863
682.827	0.0285257
682.961	0.0275399
683.096	0.0284641
683.231	0.0285257
683.366	0.028156
683.501	0.0284024
683.636	0.0279096
683.771	0.0282792
683.906	0.0280944
684.04	0.0276015
684.175	0.0277863
684.31	0.0277863
684.445	0.0279712
684.58	0.0285873
684.715	0.0285873
684.85	0.0282792
684.984	0.028156
685.119	0.0278479
685.254	0.0287721
685.389	0.0273551
685.524	0.0282176
685.659	0.0279712
685.794	0.0279712
685.928	0.028156
686.063	0.0278479
686.198	0.0272318
686.333	0.0280328
686.468	0.0286489
686.603	0.0272318
686.738	0.0282792
686.872	0.0280328
687.007	0.0282176
687.142	0.0280328
687.277	0.0277247
687.412	0.0276015
687.547	0.0277863
687.682	0.028156
687.816	0.0279712
687.951	0.028156
688.086	0.0287721
688.221	0.0280328
688.356	0.0279096
688.491	0.0283408
688.626	0.028156
688.76	0.0280944
688.895	0.028156
689.03	0.0279712
689.165	0.0284641
689.3	0.0275399
689.435	0.0273551
689.57	0.0278479
689.704	0.0288337
689.839	0.028156
689.974	0.0284641
690.109	0.0272935
690.244	0.0280944
690.379	0.0275399
690.513	0.028156
690.648	0.0280944
690.783	0.0285257
690.918	0.0286489
691.053	0.028156
691.188	0.0272935
691.323	0.0283408
691.457	0.0274167
691.592	0.0280328
691.727	0.0282176
691.862	0.0274783
691.997	0.0283408
692.132	0.028156
692.266	0.0287721
692.401	0.0284024
692.536	0.0268006
692.671	0.0272318
692.806	0.0280328
692.941	0.028156
693.075	0.0285873
693.21	0.0283408
693.345	0.028156
693.48	0.0276631
693.615	0.0285873
693.75	0.0279096
693.885	0.0282176
694.019	0.0280328
694.154	0.0278479
694.289	0.0286489
694.424	0.0271702
694.559	0.0274167
694.694	0.0279712
694.828	0.0287105
694.963	0.0283408
695.098	0.0277863
695.233	0.0277247
695.368	0.0276631
695.503	0.0285873
695.637	0.0286489
695.772	0.0279096
695.907	0.0274167
696.042	0.0287105
696.177	0.0276631
696.312	0.0284641
696.446	0.0274167
696.581	0.0283408
696.716	0.0287721
696.851	0.0284641
696.986	0.0282792
697.12	0.0287105
697.255	0.0279096
697.39	0.027047
697.525	0.0275399
697.66	0.0288337
697.795	0.0282176
697.929	0.0280944
698.064	0.0280328
698.199	0.0284024
698.334	0.0283408
698.469	0.0291418
698.604	0.0272318
698.738	0.0285257
698.873	0.0284024
699.008	0.0277247
699.143	0.0282176
699.278	0.0279712
699.412	0.0290185
699.547	0.0279712
699.682	0.0288337
699.817	0.0280328
699.952	0.0287721
700.087	0.0278479
700.221	0.0276631
700.356	0.0285873
700.491	0.0287721
700.626	0.0284641
700.761	0.0286489
700.895	0.0284024
701.03	0.0285873
701.165	0.0278479
701.3	0.0280328
701.435	0.027047
701.57	0.0282176
701.704	0.0287721
701.839	0.0276631
701.974	0.0274167
702.109	0.0285873
702.244	0.0283408
702.378	0.0283408
702.513	0.0279096
702.648	0.0282792
702.783	0.0286489
702.918	0.028156
703.052	0.0283408
703.187	0.0285257
703.322	0.0274783
703.457	0.0284024
703.592	0.0274167
703.727	0.0286489
703.861	0.0280944
703.996	0.0280328
704.131	0.0283408
704.266	0.0285257
704.401	0.0272935
704.535	0.0282176
704.67	0.0276015
704.805	0.0277247
704.94	0.0279712
705.075	0.0284641
705.209	0.0274167
705.344	0.0285257
705.479	0.0276015
705.614	0.0285873
705.749	0.0280328
705.883	0.0278479
706.018	0.0285257
706.153	0.0282792
706.288	0.0282792
706.423	0.0277247
706.557	0.0278479
706.692	0.0278479
706.827	0.0278479
706.962	0.0290185
707.097	0.028156
707.231	0.0282176
707.366	0.027047
707.501	0.0282176
707.636	0.027047
707.771	0.0287105
707.905	0.0274167
708.04	0.0280328
708.175	0.0282792
708.31	0.0284024
708.445	0.0271086
708.579	0.0277863
708.714	0.028156
708.849	0.0279712
708.984	0.0288953
709.118	0.0279712
709.253	0.0274783
709.388	0.0279712
709.523	0.0277247
709.658	0.0278479
709.792	0.0284641
709.927	0.0276631
710.062	0.0282792
710.197	0.028156
710.332	0.0274783
710.466	0.029265
710.601	0.0284024
710.736	0.0280944
710.871	0.0284024
711.006	0.0280328
711.14	0.0283408
711.275	0.0283408
711.41	0.0287721
711.545	0.0277247
711.679	0.0276015
711.814	0.0277863
711.949	0.0280944
712.084	0.0282792
712.219	0.0278479
712.353	0.0276015
712.488	0.0278479
712.623	0.028156
712.758	0.0286489
712.892	0.0280328
713.027	0.0285257
713.162	0.028156
713.297	0.0277863
713.432	0.0276631
713.566	0.0277247
713.701	0.0282176
713.836	0.0283408
713.971	0.0277863
714.105	0.0285873
714.24	0.0279096
714.375	0.0277863
714.51	0.0280328
714.645	0.0280944
714.779	0.0274783
714.914	0.0289569
715.049	0.0284024
715.184	0.0276631
715.318	0.0274783
715.453	0.0274783
715.588	0.0275399
715.723	0.0279096
715.858	0.0283408
715.992	0.0274783
716.127	0.029265
716.262	0.0277863
716.397	0.0282176
716.531	0.0285873
716.666	0.0279096
716.801	0.0278479
716.936	0.028156
717.07	0.0282176
717.205	0.0288953
717.34	0.0279712
717.475	0.0286489
717.61	0.0278479
717.744	0.0277247
717.879	0.0284024
718.014	0.0287721
718.149	0.0278479
718.283	0.0282792
718.418	0.0286489
718.553	0.0277863
718.688	0.0280944
718.822	0.0274783
718.957	0.0284024
719.092	0.0284641
719.227	0.0277247
719.361	0.0278479
719.496	0.0275399
719.631	0.0287721
719.766	0.0279712
719.9	0.0284641
720.035	0.0277247
720.17	0.0283408
720.305	0.0284641
720.44	0.0272935
720.574	0.0279712
720.709	0.0276631
720.844	0.0285257
720.979	0.0285257
721.113	0.0282176
721.248	0.0271086
721.383	0.0279712
721.518	0.0276015
721.652	0.0277863
721.787	0.0287105
721.922	0.0280328
722.057	0.0277247
722.191	0.0288337
722.326	0.0280944
722.461	0.028156
722.596	0.0282792
722.73	0.028156
722.865	0.0274167
723	0.0276631
723.135	0.0283408
723.269	0.0272935
723.404	0.0279096
723.539	0.0279712
723.674	0.0285873
723.808	0.0280328
723.943	0.0280328
724.078	0.0274783
724.213	0.0272935
724.347	0.0284024
724.482	0.0277863
724.617	0.0277247
724.752	0.0282792
724.886	0.026739
725.021	0.0286489
725.156	0.0288337
725.291	0.0282176
725.425	0.0276015
725.56	0.0278479
725.695	0.0279096
725.829	0.028156
725.964	0.0269854
726.099	0.0274167
726.234	0.0277247
726.368	0.0282176
726.503	0.028156
726.638	0.0277863
726.773	0.0282176
726.907	0.0279096
727.042	0.0283408
727.177	0.0283408
727.312	0.0279096
727.446	0.028156
727.581	0.0269854
727.716	0.0278479
727.851	0.0276015
727.985	0.0277863
728.12	0.0282176
728.255	0.028156
728.389	0.0288953
728.524	0.0287721
728.659	0.0276631
728.794	0.0284641
728.928	0.0285257
729.063	0.0277247
729.198	0.0283408
729.333	0.0280944
729.467	0.0274783
729.602	0.028156
729.737	0.0276631
729.872	0.0282792
730.006	0.0284641
730.141	0.0287721
730.276	0.0286489
730.41	0.029265
730.545	0.0280328
730.68	0.0278479
730.815	0.0279712
730.949	0.0283408
731.084	0.0274167
731.219	0.0285873
731.354	0.0280328
731.488	0.0282176
731.623	0.0274167
731.758	0.0274783
731.892	0.0279712
732.027	0.0279712
732.162	0.0279712
732.297	0.0282176
732.431	0.0282792
732.566	0.0284024
732.701	0.028156
732.835	0.0277247
732.97	0.0287721
733.105	0.0280944
733.24	0.0274167
733.374	0.0290802
733.509	0.0280328
733.644	0.0285257
733.779	0.0280328
733.913	0.0284024
734.048	0.0274783
734.183	0.0276015
734.317	0.0275399
734.452	0.0279096
734.587	0.0284024
734.722	0.0278479
734.856	0.0279712
734.991	0.0280328
735.126	0.0285873
735.26	0.0276631
735.395	0.0282176
735.53	0.0288337
735.665	0.0277863
735.799	0.0282176
735.934	0.0284024
736.069	0.0280328
736.203	0.0274783
736.338	0.0280944
736.473	0.0286489
736.607	0.0283408
736.742	0.0276015
736.877	0.0284641
737.012	0.0279712
737.146	0.0282792
737.281	0.0279712
737.416	0.0278479
737.55	0.0276631
737.685	0.0282176
737.82	0.0269854
737.955	0.0278479
738.089	0.0277863
738.224	0.0280328
738.359	0.0282176
738.493	0.0287721
738.628	0.027047
738.763	0.0277247
738.897	0.0276631
739.032	0.0276015
739.167	0.0278479
739.302	0.0282176
739.436	0.0284641
739.571	0.0284641
739.706	0.0277247
739.84	0.0280328
739.975	0.0279096
740.11	0.0293882
740.244	0.0277247
740.379	0.0279712
740.514	0.0277247
740.649	0.0289569
740.783	0.0290185
740.918	0.0279712
741.053	0.0282176
741.187	0.0278479
741.322	0.0274167
741.457	0.0290802
741.591	0.0279096
741.726	0.0276631
741.861	0.0280328
741.996	0.028156
742.13	0.0280944
742.265	0.0278479
742.4	0.0283408
742.534	0.0277863
742.669	0.0279712
742.804	0.0279096
742.938	0.0275399
743.073	0.0284641
743.208	0.0282176
743.342	0.026739
743.477	0.0284641
743.612	0.0280328
743.747	0.0285257
743.881	0.0283408
744.016	0.0271086
744.151	0.0276015
744.285	0.0282176
744.42	0.0272935
744.555	0.0289569
744.689	0.0275399
744.824	0.0279096
744.959	0.0284641
745.093	0.0285873
745.228	0.0279712
745.363	0.028156
745.497	0.0282176
745.632	0.0279712
745.767	0.0274167
745.901	0.0280328
746.036	0.0284641
746.171	0.0282792
746.305	0.0287105
746.44	0.0282176
746.575	0.0273551
746.71	0.0277247
746.844	0.0277863
746.979	0.0274167
747.114	0.0282792
747.248	0.0269238
747.383	0.0285257
747.518	0.0276015
747.652	0.0277247
747.787	0.0269238
747.922	0.0283408
748.056	0.0272318
748.191	0.0279096
748.326	0.0276631
748.46	0.0279096
748.595	0.0274783
748.73	0.0289569
748.864	0.0282176
748.999	0.0276015
749.134	0.0274783
749.268	0.0280944
749.403	0.028156
749.538	0.0276631
749.672	0.0277863
749.807	0.0276631
749.942	0.028156
750.076	0.0282792
750.211	0.0269238
750.346	0.0276015
750.48	0.0275399
750.615	0.0282176
750.75	0.027047
750.884	0.0279712
751.019	0.0279096
751.154	0.0284024
751.288	0.0290802
751.423	0.0277247
751.558	0.028156
751.692	0.0287721
751.827	0.0276631
751.962	0.0276015
752.096	0.0275399
752.231	0.0284641
752.366	0.028156
752.5	0.0278479
752.635	0.0280328
752.77	0.0274783
752.904	0.0280328
753.039	0.0277863
753.174	0.0276015
753.308	0.0288337
753.443	0.0276015
753.578	0.026739
753.712	0.0272935
753.847	0.0282176
753.982	0.0285257
754.116	0.0287721
754.251	0.0285257
754.386	0.028156
754.52	0.0282792
754.655	0.0274783
754.79	0.0271702
754.924	0.027047
755.059	0.0286489
755.194	0.0279712
755.328	0.0279096
755.463	0.0282176
755.597	0.0284641
755.732	0.0275399
755.867	0.028156
756.001	0.0285873
756.136	0.0282176
756.271	0.0276015
756.405	0.0285873
756.54	0.0280944
756.675	0.0272935
756.809	0.0290185
756.944	0.0280944
757.079	0.0277247
757.213	0.0280328
757.348	0.029573
757.483	0.0279096
757.617	0.0278479
757.752	0.0282792
757.887	0.0284641
758.021	0.0282176
758.156	0.0285257
758.29	0.0280944
758.425	0.0287105
758.56	0.0277863
758.694	0.0276015
758.829	0.027047
758.964	0.0284641
759.098	0.0287721
759.233	0.0282792
759.368	0.0285873
759.502	0.0280328
759.637	0.0284641
759.772	0.0276015
759.906	0.0276015
760.041	0.0288953
760.175	0.0282176
760.31	0.0287721
760.445	0.0271702
760.579	0.0282176
760.714	0.0276015
760.849	0.0276015
760.983	0.0272318
761.118	0.0279712
761.253	0.0277863
761.387	0.0279712
761.522	0.0280328
761.656	0.0280328
761.791	0.0282176
761.926	0.0279096
762.06	0.0282176
762.195	0.0279096
762.33	0.0277247
762.464	0.0276631
762.599	0.0269854
762.733	0.0276631
762.868	0.0277247
763.003	0.0284024
763.137	0.0279096
763.272	0.0277247
763.407	0.028156
763.541	0.0280328
763.676	0.0272935
763.811	0.0277247
763.945	0.0279096
764.08	0.0274783
764.214	0.0275399
764.349	0.0280944
764.484	0.028156
764.618	0.0277247
764.753	0.0280944
764.888	0.0287105
765.022	0.0275399
765.157	0.0282176
765.291	0.0278479
765.426	0.0280944
765.561	0.0275399
765.695	0.0277863
765.83	0.0273551
765.965	0.0280944
766.099	0.0284641
766.234	0.0286489
766.368	0.0279096
766.503	0.0284024
766.638	0.0284024
766.772	0.0279096
766.907	0.0282792
767.041	0.0290802
767.176	0.0271086
767.311	0.0279096
767.445	0.0274783
767.58	0.0283408
767.715	0.0277247
767.849	0.0287721
767.984	0.0284641
768.118	0.0278479
768.253	0.0288953
768.388	0.0286489
768.522	0.0277247
768.657	0.0277247
768.791	0.0285257
768.926	0.0277863
769.061	0.0274783
769.195	0.0289569
769.33	0.0277863
769.465	0.0280328
769.599	0.028156
769.734	0.0280328
769.868	0.0280944
770.003	0.0279096
770.138	0.0274167
770.272	0.0283408
770.407	0.0272318
770.541	0.0268622
770.676	0.0285873
770.811	0.0285257
770.945	0.0278479
771.08	0.0280944
771.214	0.0279096
771.349	0.0283408
771.484	0.0284641
771.618	0.0282176
771.753	0.0279096
771.887	0.0283408
772.022	0.0289569
772.157	0.0280328
772.291	0.0285257
772.426	0.0280328
772.56	0.0282792
772.695	0.0280944
772.83	0.0274167
772.964	0.0284024
773.099	0.0279096
773.233	0.0276015
773.368	0.0275399
773.503	0.0287105
773.637	0.0275399
773.772	0.0285873
773.906	0.0286489
774.041	0.029265
774.176	0.0282792
774.31	0.0278479
774.445	0.0271086
774.579	0.0277863
774.714	0.0276631
774.849	0.0287721
774.983	0.0274167
775.118	0.0279096
775.252	0.0271086
775.387	0.0283408
775.522	0.0284024
775.656	0.0282792
775.791	0.028156
775.925	0.0290802
776.06	0.0285873
776.195	0.0280328
776.329	0.0290185
776.464	0.0284641
776.598	0.0277863
776.733	0.0274167
776.868	0.0280944
777.002	0.0276015
777.137	0.0275399
777.271	0.0285257
777.406	0.0282176
777.54	0.0274167
777.675	0.028156
777.81	0.0284024
777.944	0.028156
778.079	0.0283408
778.213	0.0276015
778.348	0.0285873
778.483	0.0280944
778.617	0.0277247
778.752	0.0285257
778.886	0.0280944
779.021	0.0274783
779.155	0.0288337
779.29	0.0279096
779.425	0.0277863
779.559	0.0285257
779.694	0.0278479
779.828	0.0282176
779.963	0.0280328
780.098	0.0277863
780.232	0.0276631
780.367	0.0282792
780.501	0.0290185
780.636	0.0277863
780.77	0.0280944
780.905	0.0278479
781.04	0.0288953
781.174	0.0286489
781.309	0.0282176
781.443	0.0279096
781.578	0.0280944
781.712	0.0278479
781.847	0.0274783
781.982	0.0277247
782.116	0.0279096
782.251	0.0290185
782.385	0.0290802
782.52	0.0283408
782.654	0.028156
782.789	0.0277247
782.924	0.0277863
783.058	0.0286489
783.193	0.0291418
783.327	0.0282792
783.462	0.0277247
783.596	0.0277863
783.731	0.0277247
783.866	0.028156
784	0.0282792
784.135	0.0283408
784.269	0.0284641
784.404	0.0280944
784.538	0.0272935
784.673	0.0287105
784.808	0.028156
784.942	0.0277863
785.077	0.0279712
785.211	0.0280328
785.346	0.0277247
785.48	0.0282176
785.615	0.0283408
785.75	0.0280944
785.884	0.028156
786.019	0.0287105
786.153	0.0290185
786.288	0.0277863
786.422	0.0296346
786.557	0.0273551
786.691	0.0274167
786.826	0.0274167
786.961	0.0276015
787.095	0.0279096
787.23	0.0274167
787.364	0.0285873
787.499	0.0277247
787.633	0.0276015
787.768	0.0280328
787.902	0.0279712
788.037	0.0272318
788.172	0.0277863
788.306	0.0276631
788.441	0.0279096
788.575	0.0276015
788.71	0.0273551
788.844	0.0276631
788.979	0.0285257
789.113	0.0288337
789.248	0.0286489
789.383	0.0280328
789.517	0.0279096
789.652	0.0288337
789.786	0.0276015
789.921	0.0282792
790.055	0.0277863
790.19	0.0282176
790.324	0.0274167
790.459	0.0277863
790.594	0.0282176
790.728	0.0280944
790.863	0.0288337
790.997	0.0280944
791.132	0.0272318
791.266	0.0284024
791.401	0.0285873
791.535	0.028156
791.67	0.0284024
791.804	0.0284641
791.939	0.0288337
792.074	0.0279712
792.208	0.0287721
792.343	0.0278479
792.477	0.0285873
792.612	0.0273551
792.746	0.0284024
792.881	0.0285873
793.015	0.0284024
793.15	0.0284024
793.284	0.0277247
793.419	0.0283408
793.553	0.0284641
793.688	0.0275399
793.823	0.0278479
793.957	0.0277863
794.092	0.0283408
794.226	0.0279712
794.361	0.0277863
794.495	0.0290802
794.63	0.0286489
794.764	0.0284641
794.899	0.0278479
795.033	0.0274167
795.168	0.0285873
795.302	0.0280944
795.437	0.0275399
795.572	0.0279096
795.706	0.0288337
795.841	0.0276631
795.975	0.0282792
796.11	0.0285873
796.244	0.0280944
796.379	0.0279096
796.513	0.0278479
796.648	0.0279712
796.782	0.0282176
796.917	0.0287721
797.051	0.0282792
797.186	0.0285873
797.32	0.0268622
797.455	0.0282792
797.589	0.0282176
797.724	0.0291418
797.859	0.0280328
797.993	0.0286489
798.128	0.0279096
798.262	0.0280328
798.397	0.0282176
798.531	0.0279712
798.666	0.0276631
798.8	0.0277863
798.935	0.0277863
799.069	0.0275399
799.204	0.0280944
799.338	0.0287105
799.473	0.0273551
799.607	0.0279712
799.742	0.0279096
799.876	0.0285257
800.011	0.0279096
800.145	0.0290802
800.28	0.0286489
800.414	0.0286489
800.549	0.0276631
800.683	0.0283408
800.818	0.0278479
800.953	0.0280328
801.087	0.0285257
801.222	0.0285873
801.356	0.0286489
801.491	0.0287105
801.625	0.0282176
801.76	0.0282176
801.894	0.0287721
802.029	0.0285873
802.163	0.0274783
802.298	0.0280328
802.432	0.0288337
802.567	0.0277247
802.701	0.0280944
802.836	0.0282176
802.97	0.0285873
803.105	0.028156
803.239	0.0285873
803.374	0.0271086
803.508	0.0285257
803.643	0.0280944
803.777	0.0279712
803.912	0.0279096
804.046	0.0279712
804.181	0.0288337
804.315	0.0272318
804.45	0.0283408
804.584	0.0280944
804.719	0.0284024
804.853	0.0280944
804.988	0.0288337
805.122	0.029265
805.257	0.0276015
805.391	0.0286489
805.526	0.0278479
805.66	0.0287721
805.795	0.0284024
805.929	0.0284641
806.064	0.0288337
806.198	0.0285257
