Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
661.917	0.0281404
662.052	0.0277094
662.187	0.0281404
662.322	0.0276478
662.457	0.0280788
662.592	0.028202
662.727	0.0285099
662.862	0.0274631
662.996	0.0277709
663.131	0.0284483
663.266	0.0285099
663.401	0.0277094
663.536	0.0272783
663.671	0.0281404
663.806	0.0275246
663.941	0.0273399
664.076	0.0285099
664.211	0.0280172
664.346	0.0272167
664.481	0.0282635
664.616	0.0271552
664.75	0.0284483
664.885	0.0277709
665.02	0.0277709
665.155	0.0286946
665.29	0.0275862
665.425	0.0275246
665.56	0.0285099
665.695	0.0280172
665.83	0.0282635
665.965	0.0278325
666.1	0.0284483
666.235	0.0275862
666.37	0.0270936
666.504	0.0286946
666.639	0.0283867
666.774	0.0281404
666.909	0.0287562
667.044	0.0278325
667.179	0.0275862
667.314	0.0280172
667.449	0.0278325
667.584	0.0274631
667.719	0.0278325
667.854	0.028202
667.989	0.0276478
668.123	0.0282635
668.258	0.0283867
668.393	0.028633
668.528	0.0285099
668.663	0.0274631
668.798	0.0279557
668.933	0.0274631
669.068	0.0284483
669.203	0.0277709
669.338	0.0283867
669.473	0.0275862
669.607	0.0277094
669.742	0.0286946
669.877	0.0274631
670.012	0.0282635
670.147	0.0278941
670.282	0.0291256
670.417	0.028202
670.552	0.0288793
670.687	0.0279557
670.822	0.0283867
670.957	0.0279557
671.091	0.0275246
671.226	0.0278325
671.361	0.0281404
671.496	0.027032
671.631	0.0279557
671.766	0.028202
671.901	0.0276478
672.036	0.0279557
672.171	0.0281404
672.306	0.0283867
672.44	0.0285099
672.575	0.0282635
672.71	0.0278325
672.845	0.0271552
672.98	0.0275246
673.115	0.0277709
673.25	0.0274015
673.385	0.0281404
673.52	0.0277709
673.655	0.0280172
673.789	0.0278325
673.924	0.0271552
674.059	0.0289409
674.194	0.0278325
674.329	0.028633
674.464	0.0285099
674.599	0.0278941
674.734	0.0285714
674.869	0.0277094
675.003	0.0274631
675.138	0.0274631
675.273	0.0278325
675.408	0.0281404
675.543	0.0278941
675.678	0.0283251
675.813	0.0280172
675.948	0.0280172
676.083	0.0279557
676.217	0.0285099
676.352	0.0280172
676.487	0.0270936
676.622	0.0286946
676.757	0.0277709
676.892	0.028202
677.027	0.0273399
677.162	0.0275246
677.297	0.0278325
677.431	0.0280172
677.566	0.028202
677.701	0.0277094
677.836	0.028202
677.971	0.0282635
678.106	0.0287562
678.241	0.0277094
678.376	0.0278325
678.511	0.0278941
678.645	0.0276478
678.78	0.0274015
678.915	0.0280788
679.05	0.0277709
679.185	0.0281404
679.32	0.0279557
679.455	0.0280788
679.59	0.0277709
679.724	0.0289409
679.859	0.0282635
679.994	0.0289409
680.129	0.0283867
680.264	0.0288793
680.399	0.0274015
680.534	0.0275246
680.669	0.0278325
680.803	0.0289409
680.938	0.0278941
681.073	0.0283867
681.208	0.0274631
681.343	0.0278941
681.478	0.0274631
681.613	0.0280788
681.748	0.0277709
681.882	0.0277094
682.017	0.0270936
682.152	0.0288177
682.287	0.027032
682.422	0.028202
682.557	0.0271552
682.692	0.0282635
682.827	0.0278941
682.961	0.0278941
683.096	0.0280172
683.231	0.0283251
683.366	0.0270936
683.501	0.0283867
683.636	0.0282635
683.771	0.0285099
683.906	0.0278941
684.04	0.0281404
684.175	0.0288793
684.31	0.0285099
684.445	0.0278941
684.58	0.0278325
684.715	0.0280788
684.85	0.0284483
684.984	0.0276478
685.119	0.0288177
685.254	0.0274631
685.389	0.0282635
685.524	0.0278325
685.659	0.0277094
685.794	0.028633
685.928	0.0272167
686.063	0.0275862
686.198	0.0278941
686.333	0.0279557
686.468	0.0286946
686.603	0.0280172
686.738	0.0286946
686.872	0.0278941
687.007	0.0276478
687.142	0.0280172
687.277	0.0278941
687.412	0.0281404
687.547	0.028633
687.682	0.0278941
687.816	0.0294951
687.951	0.0282635
688.086	0.0287562
688.221	0.0289409
688.356	0.0283867
688.491	0.0275246
688.626	0.0280172
688.76	0.0278941
688.895	0.0281404
689.03	0.0283867
689.165	0.0280172
689.3	0.0278325
689.435	0.0288793
689.57	0.0282635
689.704	0.028633
689.839	0.0281404
689.974	0.0277094
690.109	0.0272783
690.244	0.0277709
690.379	0.0286946
690.513	0.0269089
690.648	0.0280788
690.783	0.0273399
690.918	0.0285714
691.053	0.0277709
691.188	0.0278325
691.323	0.0279557
691.457	0.0283867
691.592	0.0267857
691.727	0.0281404
691.862	0.0285099
691.997	0.0278941
692.132	0.0273399
692.266	0.0283251
692.401	0.0287562
692.536	0.0283867
692.671	0.0280172
692.806	0.0278941
692.941	0.0281404
693.075	0.0272167
693.21	0.0283251
693.345	0.0279557
693.48	0.0289409
693.615	0.0278325
693.75	0.0280788
693.885	0.0269089
694.019	0.0284483
694.154	0.0277709
694.289	0.028202
694.424	0.0277709
694.559	0.0278941
694.694	0.0279557
694.828	0.0269089
694.963	0.0274631
695.098	0.0275862
695.233	0.0278941
695.368	0.0285714
695.503	0.0285099
695.637	0.0280788
695.772	0.028202
695.907	0.0272783
696.042	0.0272783
696.177	0.0278941
696.312	0.0280172
696.446	0.028202
696.581	0.028202
696.716	0.0288177
696.851	0.0273399
696.986	0.0278941
697.12	0.0282635
697.255	0.0280788
697.39	0.0272783
697.525	0.0280172
697.66	0.0275862
697.795	0.0282635
697.929	0.0285099
698.064	0.0284483
698.199	0.0279557
698.334	0.0278325
698.469	0.0274631
698.604	0.0277709
698.738	0.0280788
698.873	0.0280788
699.008	0.0275246
699.143	0.0283251
699.278	0.0280788
699.412	0.0277094
699.547	0.0278325
699.682	0.0278941
699.817	0.0273399
699.952	0.0282635
700.087	0.028202
700.221	0.0277709
700.356	0.0276478
700.491	0.0269704
700.626	0.0286946
700.761	0.0277094
700.895	0.0277709
701.03	0.0278325
701.165	0.0278325
701.3	0.0277709
701.435	0.0281404
701.57	0.0279557
701.704	0.0274631
701.839	0.0275246
701.974	0.0285099
702.109	0.0281404
702.244	0.0284483
702.378	0.028633
702.513	0.0275862
702.648	0.0274015
702.783	0.0276478
702.918	0.0290025
703.052	0.0273399
703.187	0.0278325
703.322	0.0277709
703.457	0.0280172
703.592	0.0273399
703.727	0.0279557
703.861	0.0280172
703.996	0.028633
704.131	0.0277709
704.266	0.027032
704.401	0.0285714
704.535	0.0279557
704.67	0.0274631
704.805	0.0280788
704.94	0.0280788
705.075	0.0272783
705.209	0.0274631
705.344	0.0275246
705.479	0.028202
705.614	0.0277709
705.749	0.0277094
705.883	0.0285714
706.018	0.0278325
706.153	0.0282635
706.288	0.0275862
706.423	0.0277709
706.557	0.0272783
706.692	0.0283867
706.827	0.027032
706.962	0.028202
707.097	0.0281404
707.231	0.0282635
707.366	0.0275862
707.501	0.0277094
707.636	0.0279557
707.771	0.0281404
707.905	0.0276478
708.04	0.0280172
708.175	0.0279557
708.31	0.0283251
708.445	0.0278941
708.579	0.0276478
708.714	0.0277709
708.849	0.0277094
708.984	0.0287562
709.118	0.0272167
709.253	0.0280172
709.388	0.0278325
709.523	0.0283251
709.658	0.0284483
709.792	0.0279557
709.927	0.0284483
710.062	0.0277709
710.197	0.0285714
710.332	0.028202
710.466	0.0285099
710.601	0.027032
710.736	0.0287562
710.871	0.0279557
711.006	0.0284483
711.14	0.0278325
711.275	0.0281404
711.41	0.0282635
711.545	0.0276478
711.679	0.0270936
711.814	0.0283867
711.949	0.0274015
712.084	0.0285714
712.219	0.0275246
712.353	0.0278941
712.488	0.0277709
712.623	0.0272783
712.758	0.0273399
712.892	0.028633
713.027	0.0275862
713.162	0.0284483
713.297	0.0272783
713.432	0.0277709
713.566	0.0278941
713.701	0.0283251
713.836	0.0274015
713.971	0.028633
714.105	0.0284483
714.24	0.0280788
714.375	0.0282635
714.51	0.0275862
714.645	0.0278325
714.779	0.0279557
714.914	0.0280788
715.049	0.0271552
715.184	0.0277094
715.318	0.0276478
715.453	0.0275862
715.588	0.0279557
715.723	0.0283867
715.858	0.0272167
715.992	0.0282635
716.127	0.0285714
716.262	0.0282635
716.397	0.0276478
716.531	0.0287562
716.666	0.0277094
716.801	0.0281404
716.936	0.0274015
717.07	0.028202
717.205	0.0281404
717.34	0.0280788
717.475	0.0275862
717.61	0.0277709
717.744	0.0274631
717.879	0.0283251
718.014	0.0281404
718.149	0.0290025
718.283	0.0290025
718.418	0.0275862
718.553	0.0284483
718.688	0.0270936
718.822	0.0284483
718.957	0.0285099
719.092	0.0278325
719.227	0.0278941
719.361	0.0285714
719.496	0.0286946
719.631	0.0289409
719.766	0.0275246
719.9	0.0277709
720.035	0.0277094
720.17	0.0278941
720.305	0.0269089
720.44	0.0280788
720.574	0.027032
720.709	0.0280172
720.844	0.0276478
720.979	0.0278325
721.113	0.0281404
721.248	0.0283867
721.383	0.0279557
721.518	0.0273399
721.652	0.0288793
721.787	0.0279557
721.922	0.0276478
722.057	0.0277094
722.191	0.028202
722.326	0.0281404
722.461	0.0287562
722.596	0.0280788
722.73	0.0274015
722.865	0.0281404
723	0.0276478
723.135	0.0275862
723.269	0.0283251
723.404	0.0287562
723.539	0.0281404
723.674	0.0282635
723.808	0.0283251
723.943	0.0286946
724.078	0.0280788
724.213	0.0277094
724.347	0.0274015
724.482	0.0269704
724.617	0.0275246
724.752	0.028202
724.886	0.0273399
725.021	0.0275862
725.156	0.027032
725.291	0.0268473
725.425	0.0281404
725.56	0.0278941
725.695	0.0278325
725.829	0.0272167
725.964	0.0276478
726.099	0.0283251
726.234	0.0283867
726.368	0.0287562
726.503	0.0280788
726.638	0.028202
726.773	0.0282635
726.907	0.0275246
727.042	0.0276478
727.177	0.0283867
727.312	0.0279557
727.446	0.0288177
727.581	0.0279557
727.716	0.0283867
727.851	0.0276478
727.985	0.0283867
728.12	0.0281404
728.255	0.0289409
728.389	0.0278325
728.524	0.0288177
728.659	0.0283251
728.794	0.0280788
728.928	0.0278941
729.063	0.0285714
729.198	0.0272167
729.333	0.028633
729.467	0.0270936
729.602	0.0282635
729.737	0.0288793
729.872	0.028202
730.006	0.0282635
730.141	0.0272783
730.276	0.0278941
730.41	0.0288793
730.545	0.0275246
730.68	0.0283251
730.815	0.0281404
730.949	0.0279557
731.084	0.0289409
731.219	0.0280172
731.354	0.0267857
731.488	0.028202
731.623	0.0275862
731.758	0.0277094
731.892	0.0277709
732.027	0.0278325
732.162	0.0284483
732.297	0.0285714
732.431	0.0283251
732.566	0.028202
732.701	0.0278941
732.835	0.0278941
732.97	0.0277094
733.105	0.0286946
733.24	0.0275246
733.374	0.0274015
733.509	0.0277709
733.644	0.0284483
733.779	0.0276478
733.913	0.0284483
734.048	0.0280172
734.183	0.028202
734.317	0.0278941
734.452	0.0283867
734.587	0.028202
734.722	0.0281404
734.856	0.0283251
734.991	0.0274631
735.126	0.0285099
735.26	0.0284483
735.395	0.0277709
735.53	0.0287562
735.665	0.0267241
735.799	0.0278325
735.934	0.0275862
736.069	0.0278941
736.203	0.0281404
736.338	0.0283867
736.473	0.0285099
736.607	0.0279557
736.742	0.0282635
736.877	0.028202
737.012	0.0275246
737.146	0.0280172
737.281	0.0272783
737.416	0.0266626
737.55	0.0282635
737.685	0.0280172
737.82	0.0279557
737.955	0.0274015
738.089	0.0281404
738.224	0.0276478
738.359	0.0284483
738.493	0.0286946
738.628	0.0278941
738.763	0.0274631
738.897	0.0285714
739.032	0.0280172
739.167	0.0283867
739.302	0.0274631
739.436	0.0281404
739.571	0.0272783
739.706	0.0280172
739.84	0.028202
739.975	0.0286946
740.11	0.0282635
740.244	0.0277094
740.379	0.0269704
740.514	0.0284483
740.649	0.0285099
740.783	0.0279557
740.918	0.0281404
741.053	0.0283251
741.187	0.0291256
741.322	0.0282635
741.457	0.0276478
741.591	0.0281404
741.726	0.0274631
741.861	0.0268473
741.996	0.0284483
742.13	0.0276478
742.265	0.0280788
742.4	0.0287562
742.534	0.0277709
742.669	0.0278941
742.804	0.0287562
742.938	0.0281404
743.073	0.0283867
743.208	0.0287562
743.342	0.0285099
743.477	0.0275862
743.612	0.0271552
743.747	0.0280172
743.881	0.0280788
744.016	0.0278941
744.151	0.0281404
744.285	0.0275862
744.42	0.0283867
744.555	0.0283251
744.689	0.0278941
744.824	0.0277709
744.959	0.0284483
745.093	0.0274015
745.228	0.0282635
745.363	0.029064
745.497	0.0279557
745.632	0.0277094
745.767	0.0278325
745.901	0.0285099
746.036	0.0282635
746.171	0.0278941
746.305	0.028202
746.44	0.0277709
746.575	0.0281404
746.71	0.0281404
746.844	0.0272167
746.979	0.0271552
747.114	0.0277709
747.248	0.0277709
747.383	0.0283251
747.518	0.0275862
747.652	0.0291872
747.787	0.0270936
747.922	0.028202
748.056	0.0274631
748.191	0.0277094
748.326	0.0277094
748.46	0.0274015
748.595	0.0270936
748.73	0.0283867
748.864	0.0281404
748.999	0.0280172
749.134	0.0276478
749.268	0.0283867
749.403	0.0282635
749.538	0.0280172
749.672	0.0282635
749.807	0.0285099
749.942	0.0282635
750.076	0.0275246
750.211	0.0284483
750.346	0.0272783
750.48	0.0285714
750.615	0.0286946
750.75	0.0278941
750.884	0.0280788
751.019	0.0278325
751.154	0.0280788
751.288	0.0276478
751.423	0.0283251
751.558	0.0283867
751.692	0.0285099
751.827	0.028633
751.962	0.0283867
752.096	0.0279557
752.231	0.0277709
752.366	0.0280788
752.5	0.0275862
752.635	0.0275246
752.77	0.0279557
752.904	0.0277094
753.039	0.0277094
753.174	0.0283867
753.308	0.0277094
753.443	0.0272167
753.578	0.028202
753.712	0.0275246
753.847	0.0283867
753.982	0.0280788
754.116	0.0287562
754.251	0.0278941
754.386	0.028202
754.52	0.0278941
754.655	0.028633
754.79	0.0285099
754.924	0.0277709
755.059	0.0285099
755.194	0.0274015
755.328	0.0294951
755.463	0.0272783
755.597	0.0279557
755.732	0.0272783
755.867	0.0277094
756.001	0.0280788
756.136	0.0287562
756.271	0.0275862
756.405	0.0283867
756.54	0.0275246
756.675	0.0280172
756.809	0.0279557
756.944	0.0274015
757.079	0.0283867
757.213	0.0274631
757.348	0.0278325
757.483	0.0282635
757.617	0.0285714
757.752	0.0287562
757.887	0.0278941
758.021	0.026601
758.156	0.0280172
758.29	0.0283251
758.425	0.0277094
758.56	0.0282635
758.694	0.0280172
758.829	0.0277709
758.964	0.0282635
759.098	0.0283251
759.233	0.0280172
759.368	0.0286946
759.502	0.0279557
759.637	0.0283251
759.772	0.0276478
759.906	0.0277709
760.041	0.0280172
760.175	0.0267857
760.31	0.0280788
760.445	0.0278325
760.579	0.0275862
760.714	0.028202
760.849	0.0277094
760.983	0.0279557
761.118	0.0272167
761.253	0.0276478
761.387	0.0286946
761.522	0.0275246
761.656	0.0275862
761.791	0.0282635
761.926	0.028202
762.06	0.0278941
762.195	0.0278325
762.33	0.0278325
762.464	0.028633
762.599	0.029064
762.733	0.0285099
762.868	0.0279557
763.003	0.0279557
763.137	0.0275246
763.272	0.0278325
763.407	0.028202
763.541	0.0277094
763.676	0.028202
763.811	0.0277709
763.945	0.0285099
764.08	0.0274015
764.214	0.0280788
764.349	0.028202
764.484	0.0278325
764.618	0.0279557
764.753	0.0282635
764.888	0.0277709
765.022	0.0284483
765.157	0.0280172
765.291	0.0277094
765.426	0.0287562
765.561	0.0274631
765.695	0.0283251
765.83	0.0267857
765.965	0.0278941
766.099	0.0285099
766.234	0.0284483
766.368	0.0280788
766.503	0.0279557
766.638	0.0276478
766.772	0.0277709
766.907	0.0280788
767.041	0.0279557
767.176	0.0279557
767.311	0.0288177
767.445	0.0286946
767.58	0.0283251
767.715	0.0283867
767.849	0.0277709
767.984	0.0270936
768.118	0.0275862
768.253	0.0279557
768.388	0.028202
768.522	0.0281404
768.657	0.0277094
768.791	0.0280788
768.926	0.0274015
769.061	0.0275246
769.195	0.0278325
769.33	0.0277709
769.465	0.0286946
769.599	0.0270936
769.734	0.0276478
769.868	0.0281404
770.003	0.0282635
770.138	0.0283867
770.272	0.0287562
770.407	0.0269704
770.541	0.0280788
770.676	0.029064
770.811	0.0272783
770.945	0.0280172
771.08	0.0285099
771.214	0.0275246
771.349	0.0272783
771.484	0.0285099
771.618	0.0286946
771.753	0.0280788
771.887	0.0282635
772.022	0.0277709
772.157	0.0283251
772.291	0.028202
772.426	0.0283251
772.56	0.0273399
772.695	0.0280172
772.83	0.028633
772.964	0.0274015
773.099	0.0279557
773.233	0.0277709
773.368	0.0277709
773.503	0.0279557
773.637	0.0286946
773.772	0.0277709
773.906	0.0280172
774.041	0.0278325
774.176	0.0281404
774.31	0.0283251
774.445	0.0270936
774.579	0.0275862
774.714	0.0278941
774.849	0.0286946
774.983	0.0288793
775.118	0.0280788
775.252	0.0282635
775.387	0.0275246
775.522	0.0285714
775.656	0.0282635
775.791	0.0275246
775.925	0.028202
776.06	0.0282635
776.195	0.0277094
776.329	0.0273399
776.464	0.0277094
776.598	0.0280788
776.733	0.0280172
776.868	0.0275862
777.002	0.0281404
777.137	0.0270936
777.271	0.0274631
777.406	0.0282635
777.54	0.0280172
777.675	0.0274631
777.81	0.0278941
777.944	0.0285099
778.079	0.0280788
778.213	0.0281404
778.348	0.0292488
778.483	0.028202
778.617	0.0279557
778.752	0.0279557
778.886	0.0275862
779.021	0.0277094
779.155	0.0283867
779.29	0.0280172
779.425	0.0272783
779.559	0.0288177
779.694	0.0285099
779.828	0.0275862
779.963	0.0285714
780.098	0.0276478
780.232	0.028202
780.367	0.028202
780.501	0.0281404
780.636	0.0283867
780.77	0.0285099
780.905	0.029064
781.04	0.0274631
781.174	0.028202
781.309	0.0285714
781.443	0.0272167
781.578	0.0291872
781.712	0.0274015
781.847	0.0278941
781.982	0.0280788
782.116	0.0285714
782.251	0.0280172
782.385	0.0280788
782.52	0.0278941
782.654	0.0284483
782.789	0.0274631
782.924	0.0280788
783.058	0.0271552
783.193	0.0283867
783.327	0.0283867
783.462	0.0293719
783.596	0.0281404
783.731	0.0284483
783.866	0.0276478
784	0.0280172
784.135	0.0278941
784.269	0.0285714
784.404	0.029064
784.538	0.0279557
784.673	0.0277094
784.808	0.0285099
784.942	0.0278325
785.077	0.0276478
785.211	0.0284483
785.346	0.0277709
785.48	0.0278325
785.615	0.0274631
785.75	0.0276478
785.884	0.0270936
786.019	0.0281404
786.153	0.0278325
786.288	0.0279557
786.422	0.0282635
786.557	0.0285714
786.691	0.0282635
786.826	0.0287562
786.961	0.0278941
787.095	0.0283867
787.23	0.0278325
787.364	0.0277094
787.499	0.0285099
787.633	0.0282635
787.768	0.0280172
787.902	0.0277094
788.037	0.0272167
788.172	0.0280788
788.306	0.0277709
788.441	0.0287562
788.575	0.0278941
788.71	0.0288177
788.844	0.0287562
788.979	0.0283867
789.113	0.0278325
789.248	0.0279557
789.383	0.028202
789.517	0.0277094
789.652	0.0285099
789.786	0.0291872
789.921	0.0285714
790.055	0.0278325
790.19	0.0273399
790.324	0.0278325
790.459	0.0284483
790.594	0.0274015
790.728	0.0284483
790.863	0.0275862
790.997	0.0275862
791.132	0.0277094
791.266	0.0278941
791.401	0.0280172
791.535	0.0283867
791.67	0.0275246
791.804	0.0276478
791.939	0.0279557
792.074	0.028202
792.208	0.028202
792.343	0.0289409
792.477	0.0269089
792.612	0.0291256
792.746	0.0280172
792.881	0.0283867
793.015	0.0282635
793.15	0.0278325
793.284	0.0280788
793.419	0.0274631
793.553	0.0285714
793.688	0.0283251
793.823	0.0291256
793.957	0.0276478
794.092	0.0280788
794.226	0.0283867
794.361	0.0282635
794.495	0.0279557
794.63	0.0276478
794.764	0.0275862
794.899	0.0275862
795.033	0.0278325
795.168	0.0285714
795.302	0.0284483
795.437	0.0275246
795.572	0.0288177
795.706	0.0281404
795.841	0.0278325
795.975	0.0285714
796.11	0.0278325
796.244	0.0275862
796.379	0.028202
796.513	0.0284483
796.648	0.028202
796.782	0.0280172
796.917	0.028633
797.051	0.0283867
797.186	0.028202
797.32	0.0288177
797.455	0.0277094
797.589	0.0283867
797.724	0.0281404
797.859	0.0283867
797.993	0.0285099
798.128	0.0271552
798.262	0.0280788
798.397	0.0274631
798.531	0.0278325
798.666	0.0271552
798.8	0.0281404
798.935	0.0279557
799.069	0.0286946
799.204	0.0277709
799.338	0.0283251
799.473	0.0284483
799.607	0.0278941
799.742	0.0277709
799.876	0.028202
800.011	0.0282635
800.145	0.0284483
800.28	0.0276478
800.414	0.0278325
800.549	0.0282635
800.683	0.0277709
800.818	0.0280788
800.953	0.0279557
801.087	0.0280788
801.222	0.0286946
801.356	0.0282635
801.491	0.0272167
801.625	0.0277094
801.76	0.0284483
801.894	0.0276478
802.029	0.0282635
802.163	0.0283251
802.298	0.0284483
802.432	0.028202
802.567	0.0284483
802.701	0.0284483
802.836	0.0277094
802.97	0.0286946
803.105	0.0285099
803.239	0.0283867
803.374	0.028633
803.508	0.0293103
803.643	0.028633
803.777	0.0278941
803.912	0.0280172
804.046	0.0273399
804.181	0.0285099
804.315	0.028633
804.45	0.0281404
804.584	0.0287562
804.719	0.0296798
804.853	0.0283251
804.988	0.0293103
805.122	0.0281404
805.257	0.028202
805.391	0.0278941
805.526	0.029064
805.66	0.0283867
805.795	0.0290025
805.929	0.0284483
806.064	0.0296182
806.198	0.0295567
806.333	0.0284483
