Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
645.587	0.0793377
645.722	0.0800276
645.857	0.0796826
645.992	0.0793377
646.127	0.0807175
646.262	0.0770956
646.397	0.0793377
646.532	0.0783029
646.667	0.0783029
646.802	0.0786478
646.937	0.0765781
647.072	0.0795102
647.207	0.0798551
647.342	0.0791652
647.477	0.0802001
647.612	0.0789928
647.747	0.0784753
647.882	0.0779579
648.017	0.0781304
648.152	0.077268
648.287	0.077613
648.422	0.0765781
648.557	0.077613
648.692	0.0786478
648.827	0.0767506
648.962	0.0815799
649.097	0.0779579
649.232	0.0796826
649.367	0.0767506
649.502	0.0803725
649.637	0.0812349
649.772	0.0783029
649.906	0.0791652
650.041	0.0789928
650.176	0.0769231
650.311	0.0774405
650.446	0.0810624
650.581	0.0796826
650.716	0.0814074
650.851	0.0774405
650.986	0.0795102
651.121	0.077613
651.256	0.0767506
651.391	0.077613
651.526	0.0789928
651.661	0.0791652
651.796	0.0807175
651.931	0.0779579
652.066	0.0779579
652.201	0.0784753
652.336	0.0786478
652.471	0.0781304
652.606	0.0757158
652.741	0.08089
652.876	0.0784753
653.011	0.0788203
653.146	0.0769231
653.281	0.0770956
653.415	0.0784753
653.55	0.0786478
653.685	0.0783029
653.82	0.0774405
653.955	0.0779579
654.09	0.0774405
654.225	0.0786478
654.36	0.0770956
654.495	0.080545
654.63	0.0800276
654.765	0.0793377
654.9	0.0757158
655.035	0.0796826
655.17	0.077268
655.305	0.0783029
655.44	0.080545
655.575	0.0779579
655.71	0.0777854
655.845	0.0764057
655.98	0.0777854
656.115	0.0781304
656.25	0.0803725
656.384	0.0791652
656.519	0.0795102
656.654	0.0769231
656.789	0.0788203
656.924	0.0777854
657.059	0.0764057
657.194	0.0791652
657.329	0.077268
657.464	0.0798551
657.599	0.0796826
657.734	0.0783029
657.869	0.0802001
658.004	0.0774405
658.139	0.0777854
658.274	0.0779579
658.409	0.0777854
658.544	0.0789928
658.679	0.0751983
658.813	0.0770956
658.948	0.0789928
659.083	0.0786478
659.218	0.0812349
659.353	0.0784753
659.488	0.080545
659.623	0.0777854
659.758	0.0795102
659.893	0.0770956
660.028	0.0793377
660.163	0.0774405
660.298	0.0791652
660.433	0.0810624
660.568	0.0788203
660.703	0.0784753
660.838	0.0812349
660.972	0.0789928
661.107	0.0781304
661.242	0.0788203
661.377	0.0769231
661.512	0.0779579
661.647	0.0793377
661.782	0.0757158
661.917	0.0789928
662.052	0.0798551
662.187	0.0798551
662.322	0.0774405
662.457	0.0779579
662.592	0.077268
662.727	0.0777854
662.862	0.0789928
662.996	0.0786478
663.131	0.0784753
663.266	0.0788203
663.401	0.077613
663.536	0.0795102
663.671	0.0779579
663.806	0.077613
663.941	0.077613
664.076	0.0783029
664.211	0.077268
664.346	0.0793377
664.481	0.0781304
664.616	0.0810624
664.75	0.0815799
664.885	0.0793377
665.02	0.0767506
665.155	0.0795102
665.29	0.0765781
665.425	0.0798551
665.56	0.0770956
665.695	0.0762332
665.83	0.0791652
665.965	0.0781304
666.1	0.0777854
666.235	0.0767506
666.37	0.0781304
666.504	0.0781304
666.639	0.077613
666.774	0.0803725
666.909	0.0784753
667.044	0.08089
667.179	0.0784753
667.314	0.0786478
667.449	0.0783029
667.584	0.0789928
667.719	0.0783029
667.854	0.0788203
667.989	0.0777854
668.123	0.0779579
668.258	0.0777854
668.393	0.0793377
668.528	0.0781304
668.663	0.0784753
668.798	0.0786478
668.933	0.0767506
669.068	0.0786478
669.203	0.0788203
669.338	0.0815799
669.473	0.0779579
669.607	0.077613
669.742	0.077613
669.877	0.0800276
670.012	0.0788203
670.147	0.0788203
670.282	0.0765781
670.417	0.0769231
670.552	0.0802001
670.687	0.0788203
670.822	0.0783029
670.957	0.0765781
671.091	0.0783029
671.226	0.0786478
671.361	0.0784753
671.496	0.0774405
671.631	0.0786478
671.766	0.0767506
671.901	0.077613
672.036	0.0796826
672.171	0.0793377
672.306	0.0788203
672.44	0.0781304
672.575	0.0796826
672.71	0.0784753
672.845	0.0802001
672.98	0.0789928
673.115	0.0796826
673.25	0.0751983
673.385	0.0783029
673.52	0.0796826
673.655	0.0767506
673.789	0.08089
673.924	0.0798551
674.059	0.0781304
674.194	0.0783029
674.329	0.0777854
674.464	0.077268
674.599	0.0781304
674.734	0.0764057
674.869	0.0769231
675.003	0.077613
675.138	0.0810624
675.273	0.0755433
675.408	0.0796826
675.543	0.0770956
675.678	0.077613
675.813	0.0758882
675.948	0.0767506
676.083	0.0783029
676.217	0.0777854
676.352	0.077268
676.487	0.077613
676.622	0.0784753
676.757	0.0793377
676.892	0.0762332
677.027	0.0788203
677.162	0.077613
677.297	0.0795102
677.431	0.0788203
677.566	0.0783029
677.701	0.0784753
677.836	0.0781304
677.971	0.0783029
678.106	0.0789928
678.241	0.0793377
678.376	0.0783029
678.511	0.0777854
678.645	0.0789928
678.78	0.0789928
678.915	0.0791652
679.05	0.077268
679.185	0.0757158
679.32	0.0796826
679.455	0.0786478
679.59	0.0783029
679.724	0.0786478
679.859	0.0777854
679.994	0.077613
680.129	0.0757158
680.264	0.0779579
680.399	0.0784753
680.534	0.0795102
680.669	0.0765781
680.803	0.0812349
680.938	0.0786478
681.073	0.0783029
681.208	0.0789928
681.343	0.0820973
681.478	0.0765781
681.613	0.0795102
681.748	0.0781304
681.882	0.0781304
682.017	0.0781304
682.152	0.0788203
682.287	0.0774405
682.422	0.0777854
682.557	0.0791652
682.692	0.0789928
682.827	0.0793377
682.961	0.0803725
683.096	0.0777854
683.231	0.0784753
683.366	0.0791652
683.501	0.0795102
683.636	0.0788203
683.771	0.077613
683.906	0.077613
684.04	0.0777854
684.175	0.0795102
684.31	0.0765781
684.445	0.0777854
684.58	0.0788203
684.715	0.0781304
684.85	0.0800276
684.984	0.0774405
685.119	0.0807175
685.254	0.0793377
685.389	0.0770956
685.524	0.0789928
685.659	0.077613
685.794	0.0769231
685.928	0.0769231
686.063	0.0793377
686.198	0.0810624
686.333	0.0798551
686.468	0.0774405
686.603	0.0760607
686.738	0.0795102
686.872	0.0774405
687.007	0.0762332
687.142	0.0779579
687.277	0.0770956
687.412	0.0795102
687.547	0.0769231
687.682	0.0781304
687.816	0.0798551
687.951	0.0758882
688.086	0.0784753
688.221	0.0788203
688.356	0.0784753
688.491	0.0786478
688.626	0.0770956
688.76	0.077613
688.895	0.0800276
689.03	0.0765781
689.165	0.0802001
689.3	0.0777854
689.435	0.0786478
689.57	0.0800276
689.704	0.077268
689.839	0.0796826
689.974	0.0793377
690.109	0.0791652
690.244	0.0810624
690.379	0.0783029
690.513	0.0779579
690.648	0.0765781
690.783	0.0767506
690.918	0.0781304
691.053	0.0791652
691.188	0.0783029
691.323	0.0770956
691.457	0.0757158
691.592	0.0788203
691.727	0.080545
691.862	0.0800276
691.997	0.077613
692.132	0.0789928
692.266	0.0791652
692.401	0.077613
692.536	0.0791652
692.671	0.077268
692.806	0.0755433
692.941	0.0784753
693.075	0.0796826
693.21	0.0781304
693.345	0.0803725
693.48	0.0762332
693.615	0.0786478
693.75	0.0781304
693.885	0.0788203
694.019	0.0815799
694.154	0.0769231
694.289	0.0793377
694.424	0.0795102
694.559	0.0791652
694.694	0.0781304
694.828	0.0786478
694.963	0.0755433
695.098	0.080545
695.233	0.0791652
695.368	0.0786478
695.503	0.0770956
695.637	0.0789928
695.772	0.0796826
695.907	0.0781304
696.042	0.0802001
696.177	0.0786478
696.312	0.077613
696.446	0.0800276
696.581	0.0760607
696.716	0.0795102
696.851	0.0779579
696.986	0.0757158
697.12	0.077268
697.255	0.0793377
697.39	0.0783029
697.525	0.0764057
697.66	0.0795102
697.795	0.0769231
697.929	0.0800276
698.064	0.0783029
698.199	0.0767506
698.334	0.077613
698.469	0.077268
698.604	0.0786478
698.738	0.0783029
698.873	0.0767506
699.008	0.0777854
699.143	0.0779579
699.278	0.077268
699.412	0.0789928
699.547	0.0802001
699.682	0.0796826
699.817	0.0774405
699.952	0.0822697
700.087	0.0767506
700.221	0.0783029
700.356	0.0764057
700.491	0.0779579
700.626	0.077268
700.761	0.0796826
700.895	0.0779579
701.03	0.0803725
701.165	0.0758882
701.3	0.0774405
701.435	0.0774405
701.57	0.0783029
701.704	0.0807175
701.839	0.0765781
701.974	0.0779579
702.109	0.0796826
702.244	0.0798551
702.378	0.0781304
702.513	0.077613
702.648	0.0784753
702.783	0.0795102
702.918	0.0769231
703.052	0.0789928
703.187	0.0800276
703.322	0.0784753
703.457	0.0762332
703.592	0.0788203
703.727	0.0774405
703.861	0.0774405
703.996	0.080545
704.131	0.080545
704.266	0.0765781
704.401	0.0789928
704.535	0.0777854
704.67	0.0770956
704.805	0.0755433
704.94	0.0751983
705.075	0.0783029
705.209	0.0758882
705.344	0.0789928
705.479	0.0748534
705.614	0.0779579
705.749	0.0791652
705.883	0.0793377
706.018	0.0781304
706.153	0.077268
706.288	0.0802001
706.423	0.0777854
706.557	0.0796826
706.692	0.0769231
706.827	0.0770956
706.962	0.0796826
707.097	0.0784753
707.231	0.0779579
707.366	0.0755433
707.501	0.077268
707.636	0.080545
707.771	0.0779579
707.905	0.077613
708.04	0.0802001
708.175	0.0781304
708.31	0.0786478
708.445	0.0779579
708.579	0.0807175
708.714	0.0796826
708.849	0.077613
708.984	0.0784753
709.118	0.0764057
709.253	0.0765781
709.388	0.0789928
709.523	0.0800276
709.658	0.0786478
709.792	0.0784753
709.927	0.0796826
710.062	0.0783029
710.197	0.0781304
710.332	0.0795102
710.466	0.0803725
710.601	0.0758882
710.736	0.0796826
710.871	0.0798551
711.006	0.0795102
711.14	0.0795102
711.275	0.0770956
711.41	0.0793377
711.545	0.0784753
711.679	0.0774405
711.814	0.077268
711.949	0.0786478
712.084	0.0791652
712.219	0.0795102
712.353	0.0800276
712.488	0.0788203
712.623	0.0798551
712.758	0.0769231
712.892	0.0784753
713.027	0.0822697
713.162	0.0779579
713.297	0.0788203
713.432	0.0786478
713.566	0.0800276
713.701	0.0793377
713.836	0.0791652
713.971	0.0793377
714.105	0.0784753
714.24	0.0791652
714.375	0.0791652
714.51	0.077613
714.645	0.0777854
714.779	0.0788203
714.914	0.0762332
715.049	0.0788203
715.184	0.0777854
715.318	0.0802001
715.453	0.0767506
715.588	0.0767506
715.723	0.0784753
715.858	0.0788203
715.992	0.0796826
716.127	0.0788203
716.262	0.0783029
716.397	0.0783029
716.531	0.0798551
716.666	0.0784753
716.801	0.0802001
716.936	0.0807175
717.07	0.0774405
717.205	0.0777854
717.34	0.0791652
717.475	0.0762332
717.61	0.0760607
717.744	0.0791652
717.879	0.0795102
718.014	0.0788203
718.149	0.0770956
718.283	0.0781304
718.418	0.0788203
718.553	0.0779579
718.688	0.0793377
718.822	0.0788203
718.957	0.0774405
719.092	0.0784753
719.227	0.08089
719.361	0.0784753
719.496	0.0760607
719.631	0.077613
719.766	0.0769231
719.9	0.08089
720.035	0.0795102
720.17	0.077613
720.305	0.0783029
720.44	0.0779579
720.574	0.0788203
720.709	0.0786478
720.844	0.0777854
720.979	0.0770956
721.113	0.0777854
721.248	0.0788203
721.383	0.0791652
721.518	0.0795102
721.652	0.0757158
721.787	0.0767506
721.922	0.0783029
722.057	0.0784753
722.191	0.0791652
722.326	0.080545
722.461	0.0779579
722.596	0.0796826
722.73	0.0767506
722.865	0.0784753
723	0.0798551
723.135	0.0783029
723.269	0.0784753
723.404	0.0802001
723.539	0.0769231
723.674	0.0745085
723.808	0.0779579
723.943	0.077613
724.078	0.0777854
724.213	0.0784753
724.347	0.0796826
724.482	0.0795102
724.617	0.0767506
724.752	0.0764057
724.886	0.0767506
725.021	0.0793377
725.156	0.077613
725.291	0.08089
725.425	0.0767506
725.56	0.0798551
725.695	0.0798551
725.829	0.0795102
725.964	0.0770956
726.099	0.0784753
726.234	0.0800276
726.368	0.0796826
726.503	0.0795102
726.638	0.0779579
726.773	0.0793377
726.907	0.0810624
727.042	0.0784753
727.177	0.0777854
727.312	0.0770956
727.446	0.0789928
727.581	0.0796826
727.716	0.0800276
727.851	0.0789928
727.985	0.0812349
728.12	0.0779579
728.255	0.0786478
728.389	0.0783029
728.524	0.0783029
728.659	0.0795102
728.794	0.0814074
728.928	0.0796826
729.063	0.0770956
729.198	0.0789928
729.333	0.0793377
729.467	0.0796826
729.602	0.0786478
729.737	0.0789928
729.872	0.0770956
730.006	0.0769231
730.141	0.0769231
730.276	0.0802001
730.41	0.0779579
730.545	0.0791652
730.68	0.077613
730.815	0.0769231
730.949	0.0800276
731.084	0.077613
731.219	0.0796826
731.354	0.0784753
731.488	0.0783029
731.623	0.0779579
731.758	0.0765781
731.892	0.0757158
732.027	0.0784753
732.162	0.0791652
732.297	0.077268
732.431	0.0796826
732.566	0.0800276
732.701	0.0812349
732.835	0.0795102
732.97	0.0789928
733.105	0.0779579
733.24	0.0767506
733.374	0.0789928
733.509	0.0795102
733.644	0.0786478
733.779	0.0803725
733.913	0.0777854
734.048	0.0802001
734.183	0.0796826
734.317	0.0764057
734.452	0.0783029
734.587	0.0750259
734.722	0.0788203
734.856	0.0786478
734.991	0.0777854
735.126	0.0786478
735.26	0.0777854
735.395	0.0789928
735.53	0.0779579
735.665	0.0777854
735.799	0.0784753
735.934	0.0779579
736.069	0.0774405
736.203	0.0781304
736.338	0.0783029
736.473	0.0781304
736.607	0.0788203
736.742	0.0793377
736.877	0.0764057
737.012	0.0789928
737.146	0.0788203
737.281	0.0800276
737.416	0.0796826
737.55	0.0788203
737.685	0.0800276
737.82	0.0786478
737.955	0.0784753
738.089	0.0789928
738.224	0.077613
738.359	0.0784753
738.493	0.0802001
738.628	0.0788203
738.763	0.0786478
738.897	0.0779579
739.032	0.0788203
739.167	0.0786478
739.302	0.0810624
739.436	0.0779579
739.571	0.0814074
739.706	0.0789928
739.84	0.0781304
739.975	0.0777854
740.11	0.0784753
740.244	0.0788203
740.379	0.0786478
740.514	0.0800276
740.649	0.0789928
740.783	0.0791652
740.918	0.0769231
741.053	0.0793377
741.187	0.0779579
741.322	0.0788203
741.457	0.0803725
741.591	0.0791652
741.726	0.0788203
741.861	0.0770956
741.996	0.0812349
742.13	0.0779579
742.265	0.0798551
742.4	0.0767506
742.534	0.0795102
742.669	0.0783029
742.804	0.0783029
742.938	0.0783029
743.073	0.0793377
743.208	0.0770956
743.342	0.0795102
743.477	0.0789928
743.612	0.0779579
743.747	0.0770956
743.881	0.0755433
744.016	0.0798551
744.151	0.0786478
744.285	0.0781304
744.42	0.0764057
744.555	0.0786478
744.689	0.08089
744.824	0.0781304
744.959	0.0784753
745.093	0.077613
745.228	0.0783029
745.363	0.0777854
745.497	0.0784753
745.632	0.0798551
745.767	0.0789928
745.901	0.0791652
746.036	0.0786478
746.171	0.0803725
746.305	0.0762332
746.44	0.0795102
746.575	0.0796826
746.71	0.0791652
746.844	0.0777854
746.979	0.0800276
747.114	0.0793377
747.248	0.0789928
747.383	0.0793377
747.518	0.0781304
747.652	0.077613
747.787	0.0791652
747.922	0.077613
748.056	0.0784753
748.191	0.0760607
748.326	0.0783029
748.46	0.0769231
748.595	0.0769231
748.73	0.0770956
748.864	0.0784753
748.999	0.0788203
749.134	0.0796826
749.268	0.0783029
749.403	0.0770956
749.538	0.0783029
749.672	0.0781304
749.807	0.0777854
749.942	0.0777854
750.076	0.0793377
750.211	0.0803725
750.346	0.0793377
750.48	0.0814074
750.615	0.08089
750.75	0.0770956
750.884	0.0767506
751.019	0.0781304
751.154	0.0781304
751.288	0.0786478
751.423	0.0786478
751.558	0.0817523
751.692	0.0795102
751.827	0.0796826
751.962	0.0784753
752.096	0.0791652
752.231	0.0789928
752.366	0.0800276
752.5	0.0789928
752.635	0.0760607
752.77	0.0762332
752.904	0.077613
753.039	0.0793377
753.174	0.0789928
753.308	0.080545
753.443	0.0795102
753.578	0.0798551
753.712	0.0767506
753.847	0.0798551
753.982	0.0777854
754.116	0.0783029
754.251	0.0788203
754.386	0.077613
754.52	0.0788203
754.655	0.0803725
754.79	0.0788203
754.924	0.0789928
755.059	0.0784753
755.194	0.0769231
755.328	0.077268
755.463	0.0798551
755.597	0.0774405
755.732	0.0793377
755.867	0.0789928
756.001	0.0800276
756.136	0.0796826
756.271	0.0795102
756.405	0.0798551
756.54	0.0796826
756.675	0.0770956
756.809	0.0783029
756.944	0.0769231
757.079	0.0777854
757.213	0.0758882
757.348	0.0770956
757.483	0.0783029
757.617	0.0769231
757.752	0.077613
757.887	0.0800276
758.021	0.0774405
758.156	0.0783029
758.29	0.0774405
758.425	0.0800276
758.56	0.0784753
758.694	0.0793377
758.829	0.0781304
758.964	0.077268
759.098	0.0784753
759.233	0.0819248
759.368	0.0793377
759.502	0.0791652
759.637	0.077613
759.772	0.0774405
759.906	0.0783029
760.041	0.0779579
760.175	0.0779579
760.31	0.0789928
760.445	0.077613
760.579	0.0783029
760.714	0.0788203
760.849	0.0786478
760.983	0.0802001
761.118	0.0777854
761.253	0.0789928
761.387	0.0802001
761.522	0.0789928
761.656	0.0779579
761.791	0.077268
761.926	0.0769231
762.06	0.0779579
762.195	0.0774405
762.33	0.0786478
762.464	0.0786478
762.599	0.077613
762.733	0.0793377
762.868	0.0791652
763.003	0.0802001
763.137	0.0767506
763.272	0.0781304
763.407	0.0795102
763.541	0.0798551
763.676	0.0764057
763.811	0.077613
763.945	0.0784753
764.08	0.0802001
764.214	0.0786478
764.349	0.0764057
764.484	0.0791652
764.618	0.0774405
764.753	0.077268
764.888	0.0784753
765.022	0.0783029
765.157	0.0781304
765.291	0.0779579
765.426	0.0803725
765.561	0.0783029
765.695	0.080545
765.83	0.0788203
765.965	0.0803725
766.099	0.0784753
766.234	0.0757158
766.368	0.0781304
766.503	0.0767506
766.638	0.0781304
766.772	0.0796826
766.907	0.077613
767.041	0.0815799
767.176	0.0770956
767.311	0.0784753
767.445	0.0796826
767.58	0.0767506
767.715	0.0777854
767.849	0.0774405
767.984	0.077268
768.118	0.0755433
768.253	0.0769231
768.388	0.0788203
768.522	0.0764057
768.657	0.0796826
768.791	0.0770956
768.926	0.0802001
769.061	0.0769231
769.195	0.0770956
769.33	0.0774405
769.465	0.0798551
769.599	0.0774405
769.734	0.0783029
769.868	0.0769231
770.003	0.0793377
770.138	0.0795102
770.272	0.0784753
770.407	0.0788203
770.541	0.0770956
770.676	0.077613
770.811	0.0788203
770.945	0.0765781
771.08	0.0784753
771.214	0.0795102
771.349	0.0746809
771.484	0.0770956
771.618	0.0798551
771.753	0.0762332
771.887	0.0757158
772.022	0.0767506
772.157	0.0788203
772.291	0.0784753
772.426	0.0791652
772.56	0.0788203
772.695	0.0758882
772.83	0.0788203
772.964	0.077268
773.099	0.0758882
773.233	0.0810624
773.368	0.077268
773.503	0.0779579
773.637	0.0789928
773.772	0.0793377
773.906	0.0777854
774.041	0.077613
774.176	0.080545
774.31	0.0783029
774.445	0.0791652
774.579	0.0770956
774.714	0.0784753
774.849	0.0770956
774.983	0.0786478
775.118	0.0791652
775.252	0.0786478
775.387	0.0803725
775.522	0.077268
775.656	0.0789928
775.791	0.0783029
775.925	0.0796826
776.06	0.0770956
776.195	0.0784753
776.329	0.0800276
776.464	0.0777854
776.598	0.0786478
776.733	0.0791652
776.868	0.077613
777.002	0.0760607
777.137	0.080545
777.271	0.0781304
777.406	0.0769231
777.54	0.077613
777.675	0.0770956
777.81	0.0793377
777.944	0.0791652
778.079	0.0789928
778.213	0.0781304
778.348	0.0784753
778.483	0.0798551
778.617	0.0783029
778.752	0.0774405
778.886	0.0783029
779.021	0.0786478
779.155	0.0777854
779.29	0.0769231
779.425	0.0779579
779.559	0.0786478
779.694	0.0786478
779.828	0.0777854
779.963	0.0789928
780.098	0.077613
780.232	0.080545
780.367	0.0777854
780.501	0.077268
780.636	0.077613
780.77	0.0788203
780.905	0.0791652
781.04	0.0795102
781.174	0.077613
781.309	0.0769231
781.443	0.0777854
781.578	0.0786478
781.712	0.077613
781.847	0.0783029
781.982	0.0788203
782.116	0.0779579
782.251	0.0788203
782.385	0.0764057
782.52	0.0786478
782.654	0.0788203
782.789	0.0817523
782.924	0.0779579
783.058	0.0788203
783.193	0.077613
783.327	0.0777854
783.462	0.0784753
783.596	0.0812349
783.731	0.0755433
783.866	0.0791652
784	0.0814074
784.135	0.0788203
784.269	0.0758882
784.404	0.0779579
784.538	0.0795102
784.673	0.0784753
784.808	0.0798551
784.942	0.0774405
785.077	0.0795102
785.211	0.0815799
785.346	0.0800276
785.48	0.0793377
785.615	0.0786478
785.75	0.0802001
785.884	0.0783029
786.019	0.0770956
786.153	0.0786478
786.288	0.0784753
786.422	0.0791652
786.557	0.0783029
786.691	0.0769231
786.826	0.0789928
786.961	0.0783029
787.095	0.077268
787.23	0.0802001
787.364	0.0795102
787.499	0.077268
787.633	0.0786478
787.768	0.0791652
787.902	0.0827872
788.037	0.0807175
788.172	0.0769231
788.306	0.0770956
788.441	0.0788203
788.575	0.0758882
788.71	0.0791652
788.844	0.0803725
788.979	0.077613
789.113	0.0783029
789.248	0.080545
789.383	0.0783029
789.517	0.0812349
789.652	0.077268
789.786	0.0793377
789.921	0.0783029
790.055	0.0783029
790.19	0.0812349
790.324	0.0800276
790.459	0.0798551
790.594	0.0800276
790.728	0.077268
790.863	0.0788203
790.997	0.0764057
791.132	0.0781304
791.266	0.0779579
791.401	0.0781304
791.535	0.0784753
791.67	0.0779579
791.804	0.0783029
791.939	0.0781304
792.074	0.0793377
792.208	0.0796826
792.343	0.0795102
792.477	0.0802001
792.612	0.0784753
792.746	0.0807175
792.881	0.0770956
793.015	0.077613
793.15	0.0826147
793.284	0.077613
793.419	0.0793377
793.553	0.077613
793.688	0.0774405
793.823	0.0788203
793.957	0.0779579
794.092	0.0762332
794.226	0.0789928
794.361	0.0786478
794.495	0.0764057
794.63	0.0789928
794.764	0.077613
794.899	0.0784753
795.033	0.0798551
795.168	0.0770956
795.302	0.0757158
795.437	0.0786478
795.572	0.0791652
795.706	0.0784753
795.841	0.0798551
795.975	0.0781304
796.11	0.0788203
796.244	0.0770956
796.379	0.0781304
796.513	0.0791652
796.648	0.0789928
796.782	0.0802001
796.917	0.0800276
797.051	0.0770956
797.186	0.0789928
797.32	0.0791652
797.455	0.0783029
797.589	0.077613
797.724	0.0796826
797.859	0.080545
797.993	0.0803725
798.128	0.0781304
798.262	0.0796826
798.397	0.0770956
798.531	0.0812349
798.666	0.0789928
798.8	0.080545
798.935	0.0791652
799.069	0.0774405
799.204	0.0767506
799.338	0.0760607
799.473	0.0793377
799.607	0.0784753
799.742	0.0791652
799.876	0.0789928
800.011	0.0793377
800.145	0.0783029
800.28	0.0795102
800.414	0.0789928
800.549	0.077268
800.683	0.0783029
800.818	0.0769231
800.953	0.0793377
801.087	0.0793377
801.222	0.0789928
801.356	0.0777854
801.491	0.0807175
801.625	0.0798551
801.76	0.0807175
801.894	0.0803725
802.029	0.077268
802.163	0.080545
802.298	0.0774405
802.432	0.0795102
802.567	0.0798551
802.701	0.08089
802.836	0.0793377
802.97	0.0784753
803.105	0.0781304
803.239	0.0793377
803.374	0.0812349
803.508	0.0781304
803.643	0.08089
803.777	0.077613
803.912	0.0803725
804.046	0.0789928
804.181	0.0803725
804.315	0.08089
804.45	0.0783029
804.584	0.0764057
804.719	0.0783029
804.853	0.0781304
804.988	0.0781304
805.122	0.077613
805.257	0.0781304
805.391	0.0795102
805.526	0.0779579
805.66	0.0789928
805.795	0.0786478
805.929	0.0781304
806.064	0.077613
806.198	0.0777854
806.333	0.0793377
806.467	0.0781304
806.602	0.0783029
806.736	0.0783029
806.871	0.0760607
