Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
678.241	0.0399343
678.376	0.0397614
678.511	0.0404529
678.645	0.0383784
678.78	0.0395021
678.915	0.0397614
679.05	0.0401072
679.185	0.0401936
679.32	0.0369954
679.455	0.0392428
679.59	0.0399343
679.724	0.0393292
679.859	0.0407122
679.994	0.0378598
680.129	0.0401072
680.264	0.039675
680.399	0.0401072
680.534	0.0387242
680.669	0.0395021
680.803	0.0398479
680.938	0.0393292
681.073	0.0400207
681.208	0.0393292
681.343	0.0394157
681.478	0.038292
681.613	0.0398479
681.748	0.0395886
681.882	0.0389835
682.017	0.0391564
682.152	0.0391564
682.287	0.0401072
682.422	0.0384649
682.557	0.039675
682.692	0.0387242
682.827	0.0388971
682.961	0.0391564
683.096	0.039675
683.231	0.0391564
683.366	0.0387242
683.501	0.0398479
683.636	0.0381191
683.771	0.0404529
683.906	0.0397614
684.04	0.0394157
684.175	0.0392428
684.31	0.0386377
684.445	0.0386377
684.58	0.0393292
684.715	0.0393292
684.85	0.0395021
684.984	0.0393292
685.119	0.0402801
685.254	0.0388971
685.389	0.0393292
685.524	0.0392428
685.659	0.0376005
685.794	0.0392428
685.928	0.0392428
686.063	0.039675
686.198	0.0392428
686.333	0.0387242
686.468	0.039675
686.603	0.0386377
686.738	0.0394157
686.872	0.0399343
687.007	0.0390699
687.142	0.0393292
687.277	0.0401936
687.412	0.0398479
687.547	0.0390699
687.682	0.0387242
687.816	0.0397614
687.951	0.0394157
688.086	0.0395886
688.221	0.0395886
688.356	0.0401072
688.491	0.0388106
688.626	0.0387242
688.76	0.0395886
688.895	0.0390699
689.03	0.0395021
689.165	0.0399343
689.3	0.0395021
689.435	0.0397614
689.57	0.0395886
689.704	0.0401072
689.839	0.0388106
689.974	0.0392428
690.109	0.038292
690.244	0.0407122
690.379	0.0378598
690.513	0.0381191
690.648	0.0397614
690.783	0.0387242
690.918	0.0381191
691.053	0.0385513
691.188	0.0399343
691.323	0.0391564
691.457	0.0389835
691.592	0.0382055
691.727	0.038292
691.862	0.0395886
691.997	0.0377734
692.132	0.0388971
692.266	0.0395886
692.401	0.0391564
692.536	0.0395886
692.671	0.0390699
692.806	0.039675
692.941	0.0383784
693.075	0.0389835
693.21	0.0395886
693.345	0.0407987
693.48	0.0401936
693.615	0.0388106
693.75	0.0398479
693.885	0.0408851
694.019	0.0392428
694.154	0.0388971
694.289	0.0385513
694.424	0.037514
694.559	0.0394157
694.694	0.0395021
694.828	0.0386377
694.963	0.0392428
695.098	0.0399343
695.233	0.0387242
695.368	0.0387242
695.503	0.0388106
695.637	0.0399343
695.772	0.0380327
695.907	0.0383784
696.042	0.0395021
696.177	0.0406258
696.312	0.0389835
696.446	0.0395021
696.581	0.0388971
696.716	0.0397614
696.851	0.0388106
696.986	0.0391564
697.12	0.0394157
697.255	0.0389835
697.39	0.0400207
697.525	0.0411444
697.66	0.0389835
697.795	0.0392428
697.929	0.0394157
698.064	0.0407122
698.199	0.0402801
698.334	0.0400207
698.469	0.0390699
698.604	0.0394157
698.738	0.0384649
698.873	0.0380327
699.008	0.0387242
699.143	0.0389835
699.278	0.0395021
699.412	0.0397614
699.547	0.0406258
699.682	0.0407987
699.817	0.038292
699.952	0.0394157
700.087	0.0392428
700.221	0.0397614
700.356	0.0389835
700.491	0.0403665
700.626	0.0395886
700.761	0.0389835
700.895	0.0376869
701.03	0.0388106
701.165	0.0393292
701.3	0.0394157
701.435	0.0390699
701.57	0.0390699
701.704	0.0385513
701.839	0.0395021
701.974	0.0397614
702.109	0.0401936
702.244	0.0403665
702.378	0.0400207
702.513	0.0391564
702.648	0.0393292
702.783	0.0401936
702.918	0.0388971
703.052	0.0399343
703.187	0.0395886
703.322	0.0376869
703.457	0.0403665
703.592	0.0394157
703.727	0.0381191
703.861	0.0393292
703.996	0.0395021
704.131	0.0388106
704.266	0.0394157
704.401	0.0388971
704.535	0.0391564
704.67	0.0389835
704.805	0.0390699
704.94	0.0394157
705.075	0.0393292
705.209	0.0389835
705.344	0.0403665
705.479	0.0388971
705.614	0.0389835
705.749	0.0400207
705.883	0.0388106
706.018	0.0403665
706.153	0.0394157
706.288	0.0393292
706.423	0.0393292
706.557	0.0388106
706.692	0.0388971
706.827	0.039675
706.962	0.0400207
707.097	0.0401072
707.231	0.0392428
707.366	0.0384649
707.501	0.0390699
707.636	0.037514
707.771	0.0392428
707.905	0.0385513
708.04	0.0395021
708.175	0.0386377
708.31	0.0383784
708.445	0.0397614
708.579	0.0376005
708.714	0.0385513
708.849	0.039675
708.984	0.0373412
709.118	0.0388971
709.253	0.0392428
709.388	0.0392428
709.523	0.0382055
709.658	0.0400207
709.792	0.0395021
709.927	0.0390699
710.062	0.0386377
710.197	0.0397614
710.332	0.0388106
710.466	0.0393292
710.601	0.0395021
710.736	0.0403665
710.871	0.0387242
711.006	0.0388971
711.14	0.0399343
711.275	0.0397614
711.41	0.0393292
711.545	0.0388971
711.679	0.0404529
711.814	0.0388106
711.949	0.0388106
712.084	0.0391564
712.219	0.0388971
712.353	0.0400207
712.488	0.0386377
712.623	0.0399343
712.758	0.0401072
712.892	0.0383784
713.027	0.0377734
713.162	0.0391564
713.297	0.0398479
713.432	0.0389835
713.566	0.0397614
713.701	0.0388106
713.836	0.0392428
713.971	0.0397614
714.105	0.0392428
714.24	0.0394157
714.375	0.0401072
714.51	0.039675
714.645	0.0389835
714.779	0.0385513
714.914	0.0392428
715.049	0.0414038
715.184	0.0402801
715.318	0.0386377
715.453	0.0395886
715.588	0.0383784
715.723	0.0379462
715.858	0.0395886
715.992	0.0384649
716.127	0.0382055
716.262	0.039675
716.397	0.0394157
716.531	0.0398479
716.666	0.0399343
716.801	0.0385513
716.936	0.0402801
717.07	0.0389835
717.205	0.0407987
717.34	0.0394157
717.475	0.0391564
717.61	0.0392428
717.744	0.0401072
717.879	0.0389835
718.014	0.0392428
718.149	0.0393292
718.283	0.039675
718.418	0.0388106
718.553	0.0390699
718.688	0.0388106
718.822	0.0393292
718.957	0.0392428
719.092	0.0379462
719.227	0.0387242
719.361	0.0395886
719.496	0.0395021
719.631	0.0403665
719.766	0.0403665
719.9	0.0386377
720.035	0.0388971
720.17	0.0391564
720.305	0.0389835
720.44	0.0395886
720.574	0.0390699
720.709	0.0397614
720.844	0.0389835
720.979	0.0388106
721.113	0.0392428
721.248	0.0397614
721.383	0.0389835
721.518	0.0388971
721.652	0.0388106
721.787	0.039675
721.922	0.039675
722.057	0.0394157
722.191	0.0385513
722.326	0.0388971
722.461	0.0374276
722.596	0.0388106
722.73	0.0387242
722.865	0.0401936
723	0.0382055
723.135	0.0393292
723.269	0.0401936
723.404	0.037514
723.539	0.0383784
723.674	0.0399343
723.808	0.038292
723.943	0.0384649
724.078	0.0387242
724.213	0.0377734
724.347	0.0393292
724.482	0.0381191
724.617	0.0388971
724.752	0.0400207
724.886	0.0394157
725.021	0.0395886
725.156	0.0385513
725.291	0.0384649
725.425	0.0388971
725.56	0.0403665
725.695	0.0386377
725.829	0.0393292
725.964	0.0389835
726.099	0.0391564
726.234	0.0392428
726.368	0.0385513
726.503	0.0403665
726.638	0.0406258
726.773	0.0376869
726.907	0.0391564
727.042	0.0398479
727.177	0.0395021
727.312	0.0397614
727.446	0.0394157
727.581	0.0401936
727.716	0.0395021
727.851	0.0388106
727.985	0.0395021
728.12	0.0395886
728.255	0.0384649
728.389	0.0391564
728.524	0.0389835
728.659	0.0387242
728.794	0.0384649
728.928	0.0401072
729.063	0.0379462
729.198	0.0399343
729.333	0.0388106
729.467	0.0389835
729.602	0.039675
729.737	0.0391564
729.872	0.0394157
730.006	0.0385513
730.141	0.0395886
730.276	0.0386377
730.41	0.0387242
730.545	0.0392428
730.68	0.0388106
730.815	0.0392428
730.949	0.0398479
731.084	0.0394157
731.219	0.0390699
731.354	0.0385513
731.488	0.0386377
731.623	0.0389835
731.758	0.0383784
731.892	0.0397614
732.027	0.0399343
732.162	0.0388106
732.297	0.0400207
732.431	0.0392428
732.566	0.0381191
732.701	0.0378598
732.835	0.0400207
732.97	0.0400207
733.105	0.0400207
733.24	0.0389835
733.374	0.0407987
733.509	0.0384649
733.644	0.039675
733.779	0.0395021
733.913	0.0401072
734.048	0.0395021
734.183	0.0401936
734.317	0.0391564
734.452	0.0393292
734.587	0.0405394
734.722	0.0381191
734.856	0.0401936
734.991	0.0394157
735.126	0.0387242
735.26	0.039675
735.395	0.0389835
735.53	0.0401072
735.665	0.0387242
735.799	0.0402801
735.934	0.0390699
736.069	0.0385513
736.203	0.0381191
736.338	0.0406258
736.473	0.0388971
736.607	0.0395886
736.742	0.0399343
736.877	0.0400207
737.012	0.0377734
737.146	0.0395021
737.281	0.0394157
737.416	0.0405394
737.55	0.0387242
737.685	0.039675
737.82	0.0395021
737.955	0.0395021
738.089	0.0398479
738.224	0.0383784
738.359	0.0393292
738.493	0.0398479
738.628	0.0388106
738.763	0.0398479
738.897	0.0389835
739.032	0.039675
739.167	0.0394157
739.302	0.0392428
739.436	0.0387242
739.571	0.0391564
739.706	0.0390699
739.84	0.0388971
739.975	0.0392428
740.11	0.0388971
740.244	0.0385513
740.379	0.0384649
740.514	0.0401072
740.649	0.0395886
740.783	0.0384649
740.918	0.0393292
741.053	0.0390699
741.187	0.0411444
741.322	0.0386377
741.457	0.0400207
741.591	0.0401072
741.726	0.0397614
741.861	0.0388971
741.996	0.0385513
742.13	0.0394157
742.265	0.0393292
742.4	0.0397614
742.534	0.0392428
742.669	0.0388971
742.804	0.0387242
742.938	0.0406258
743.073	0.0390699
743.208	0.038292
743.342	0.0390699
743.477	0.0388971
743.612	0.0398479
743.747	0.0401072
743.881	0.0386377
744.016	0.0386377
744.151	0.0388106
744.285	0.0406258
744.42	0.0397614
744.555	0.0392428
744.689	0.0401936
744.824	0.0387242
744.959	0.0392428
745.093	0.0385513
745.228	0.0386377
745.363	0.0390699
745.497	0.0399343
745.632	0.0385513
745.767	0.0390699
745.901	0.0387242
746.036	0.039675
746.171	0.0377734
746.305	0.0389835
746.44	0.0392428
746.575	0.0399343
746.71	0.0402801
746.844	0.0393292
746.979	0.0394157
747.114	0.037514
747.248	0.0393292
747.383	0.0399343
747.518	0.0384649
747.652	0.0388106
747.787	0.0393292
747.922	0.0382055
748.056	0.0386377
748.191	0.0395021
748.326	0.0382055
748.46	0.0392428
748.595	0.0395886
748.73	0.0388106
748.864	0.0387242
748.999	0.038292
749.134	0.0395886
749.268	0.039675
749.403	0.0400207
749.538	0.0391564
749.672	0.0388106
749.807	0.0386377
749.942	0.0391564
750.076	0.0390699
750.211	0.0395021
750.346	0.0394157
750.48	0.0388971
750.615	0.0391564
750.75	0.0405394
750.884	0.0388106
751.019	0.0395886
751.154	0.0384649
751.288	0.0386377
751.423	0.0401072
751.558	0.0394157
751.692	0.038292
751.827	0.0401072
751.962	0.0394157
752.096	0.0406258
752.231	0.0389835
752.366	0.039675
752.5	0.0391564
752.635	0.0385513
752.77	0.0392428
752.904	0.0391564
753.039	0.0388971
753.174	0.0393292
753.308	0.0385513
753.443	0.0386377
753.578	0.0388106
753.712	0.0393292
753.847	0.0391564
753.982	0.0394157
754.116	0.0395886
754.251	0.0389835
754.386	0.0378598
754.52	0.0377734
754.655	0.0393292
754.79	0.0372547
754.924	0.0387242
755.059	0.0399343
755.194	0.0400207
755.328	0.0389835
755.463	0.0388106
755.597	0.0392428
755.732	0.0397614
755.867	0.039675
756.001	0.0392428
756.136	0.0388971
756.271	0.0400207
756.405	0.0381191
756.54	0.0398479
756.675	0.0389835
756.809	0.0393292
756.944	0.0389835
757.079	0.0390699
757.213	0.0403665
757.348	0.0384649
757.483	0.0389835
757.617	0.0412309
757.752	0.0387242
757.887	0.0394157
758.021	0.0390699
758.156	0.0395021
758.29	0.0390699
758.425	0.0405394
758.56	0.0387242
758.694	0.0390699
758.829	0.0382055
758.964	0.0395021
759.098	0.0385513
759.233	0.0384649
759.368	0.0391564
759.502	0.0402801
759.637	0.038292
759.772	0.0393292
759.906	0.0395021
760.041	0.0387242
760.175	0.0395886
760.31	0.0400207
760.445	0.0389835
760.579	0.0407987
760.714	0.0382055
760.849	0.0388971
760.983	0.0399343
761.118	0.0397614
761.253	0.0392428
761.387	0.0401936
761.522	0.0394157
761.656	0.0392428
761.791	0.038292
761.926	0.0376869
762.06	0.0401072
762.195	0.0378598
762.33	0.0389835
762.464	0.0395886
762.599	0.0395886
762.733	0.0389835
762.868	0.0392428
763.003	0.0386377
763.137	0.0385513
763.272	0.0400207
763.407	0.0366497
763.541	0.0401936
763.676	0.0384649
763.811	0.0393292
763.945	0.0392428
764.08	0.0394157
764.214	0.0388971
764.349	0.0383784
764.484	0.0380327
764.618	0.0398479
764.753	0.0390699
764.888	0.0392428
765.022	0.0391564
765.157	0.0383784
765.291	0.0392428
765.426	0.0395021
765.561	0.038292
765.695	0.0392428
765.83	0.0382055
765.965	0.0393292
766.099	0.0393292
766.234	0.0393292
766.368	0.0387242
766.503	0.0400207
766.638	0.0393292
766.772	0.0392428
766.907	0.0382055
767.041	0.0390699
767.176	0.0395886
767.311	0.0388971
767.445	0.0393292
767.58	0.0381191
767.715	0.0395886
767.849	0.0393292
767.984	0.0403665
768.118	0.0401072
768.253	0.038292
768.388	0.0390699
768.522	0.0385513
768.657	0.039675
768.791	0.0400207
768.926	0.0388971
769.061	0.0395021
769.195	0.039675
769.33	0.0395886
769.465	0.0397614
769.599	0.0405394
769.734	0.0401936
769.868	0.0389835
770.003	0.0395021
770.138	0.0393292
770.272	0.0393292
770.407	0.0384649
770.541	0.0393292
770.676	0.0395021
770.811	0.0391564
770.945	0.0398479
771.08	0.0388971
771.214	0.0388106
771.349	0.0401072
771.484	0.0395021
771.618	0.0399343
771.753	0.0393292
771.887	0.0392428
772.022	0.0391564
772.157	0.0388106
772.291	0.0391564
772.426	0.0387242
772.56	0.0395886
772.695	0.0395886
772.83	0.0386377
772.964	0.0385513
773.099	0.0392428
773.233	0.0389835
773.368	0.0390699
773.503	0.0397614
773.637	0.0386377
773.772	0.0407987
773.906	0.0387242
774.041	0.0398479
774.176	0.0388971
774.31	0.039675
774.445	0.0387242
774.579	0.0401072
774.714	0.0392428
774.849	0.0403665
774.983	0.0392428
775.118	0.0403665
775.252	0.0393292
775.387	0.0400207
775.522	0.0385513
775.656	0.0392428
775.791	0.0387242
775.925	0.039675
776.06	0.0395886
776.195	0.0386377
776.329	0.0388971
776.464	0.0391564
776.598	0.0395886
776.733	0.0390699
776.868	0.0399343
777.002	0.0400207
777.137	0.0398479
777.271	0.0397614
777.406	0.0402801
777.54	0.0393292
777.675	0.0382055
777.81	0.0409716
777.944	0.0389835
778.079	0.0391564
778.213	0.0395886
778.348	0.0399343
778.483	0.0403665
778.617	0.0389835
778.752	0.0397614
778.886	0.0389835
779.021	0.0383784
779.155	0.0398479
779.29	0.0384649
779.425	0.039675
779.559	0.0392428
779.694	0.0401072
779.828	0.0386377
779.963	0.0376869
780.098	0.0387242
780.232	0.038292
780.367	0.0395021
780.501	0.039675
780.636	0.0393292
780.77	0.0393292
780.905	0.0399343
781.04	0.0390699
781.174	0.0388971
781.309	0.0392428
781.443	0.0388106
781.578	0.0386377
781.712	0.0390699
781.847	0.0397614
781.982	0.039675
782.116	0.0385513
782.251	0.0394157
782.385	0.0398479
782.52	0.0384649
782.654	0.0390699
782.789	0.0408851
782.924	0.0394157
783.058	0.0395021
783.193	0.0384649
783.327	0.0407987
783.462	0.0387242
783.596	0.0397614
783.731	0.0403665
783.866	0.0400207
784	0.0397614
784.135	0.0391564
784.269	0.039675
784.404	0.0400207
784.538	0.0398479
784.673	0.0407122
784.808	0.0392428
784.942	0.0388971
785.077	0.0386377
785.211	0.0388971
785.346	0.0397614
785.48	0.0394157
785.615	0.041058
785.75	0.0397614
785.884	0.0397614
786.019	0.0392428
786.153	0.0394157
786.288	0.0384649
786.422	0.0391564
786.557	0.0401936
786.691	0.0399343
786.826	0.039675
786.961	0.0395886
787.095	0.0395886
787.23	0.0395021
787.364	0.0393292
787.499	0.0389835
787.633	0.0399343
787.768	0.0389835
787.902	0.0395021
788.037	0.0400207
788.172	0.0395886
788.306	0.0391564
788.441	0.0390699
788.575	0.0389835
788.71	0.0385513
788.844	0.0397614
788.979	0.0385513
789.113	0.039675
789.248	0.0383784
789.383	0.0391564
789.517	0.0393292
789.652	0.0404529
789.786	0.0387242
789.921	0.0392428
790.055	0.039675
790.19	0.0399343
790.324	0.0391564
790.459	0.0397614
790.594	0.0389835
790.728	0.0392428
790.863	0.0393292
790.997	0.0389835
791.132	0.0393292
791.266	0.0394157
791.401	0.039675
791.535	0.0393292
791.67	0.0390699
791.804	0.0384649
791.939	0.0392428
792.074	0.0399343
792.208	0.0389835
792.343	0.0392428
792.477	0.0393292
792.612	0.0388106
792.746	0.0388106
792.881	0.0399343
793.015	0.0395021
793.15	0.0388106
793.284	0.0391564
793.419	0.0393292
793.553	0.0397614
793.688	0.0388971
793.823	0.0385513
793.957	0.0389835
794.092	0.0400207
794.226	0.0399343
794.361	0.0395886
794.495	0.0380327
794.63	0.0393292
794.764	0.0404529
794.899	0.038292
795.033	0.0391564
795.168	0.0389835
795.302	0.0386377
795.437	0.0393292
795.572	0.0389835
795.706	0.0393292
795.841	0.0379462
795.975	0.0398479
796.11	0.0395886
796.244	0.0398479
796.379	0.0382055
796.513	0.0397614
796.648	0.0401072
796.782	0.039675
796.917	0.0388106
797.051	0.0395021
797.186	0.0392428
797.32	0.0385513
797.455	0.0394157
797.589	0.0394157
797.724	0.0391564
797.859	0.0394157
797.993	0.0401936
798.128	0.0391564
798.262	0.0389835
798.397	0.0397614
798.531	0.0392428
798.666	0.0386377
798.8	0.0399343
798.935	0.039675
799.069	0.0392428
799.204	0.0388971
799.338	0.0390699
799.473	0.0376869
799.607	0.0401936
799.742	0.0386377
799.876	0.0412309
800.011	0.0395886
800.145	0.0398479
800.28	0.0398479
800.414	0.0394157
800.549	0.0384649
800.683	0.0400207
800.818	0.0393292
800.953	0.0406258
801.087	0.0395886
801.222	0.0401072
801.356	0.0404529
801.491	0.0391564
801.625	0.0386377
801.76	0.0390699
801.894	0.0401072
802.029	0.0401072
802.163	0.0392428
802.298	0.0393292
802.432	0.0401072
802.567	0.0395886
802.701	0.0387242
802.836	0.0403665
802.97	0.0395021
803.105	0.0390699
803.239	0.0390699
803.374	0.0392428
803.508	0.0405394
803.643	0.0394157
803.777	0.041058
803.912	0.0393292
804.046	0.0405394
804.181	0.0401936
804.315	0.0392428
804.45	0.0395886
804.584	0.0392428
804.719	0.0394157
804.853	0.0406258
804.988	0.0397614
805.122	0.0392428
805.257	0.0395021
805.391	0.0385513
805.526	0.0405394
805.66	0.0391564
805.795	0.0394157
805.929	0.0394157
806.064	0.0399343
