Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
630.467	0.0289393
630.602	0.0288756
630.737	0.0281744
630.872	0.0286206
631.007	0.0290668
631.142	0.0288118
631.277	0.0285569
631.412	0.0279832
631.547	0.0287481
631.682	0.0286843
631.817	0.0282381
631.952	0.0291305
632.087	0.0295767
632.222	0.029513
632.357	0.0294493
632.492	0.0296405
632.627	0.0283019
632.762	0.0305966
632.897	0.0290668
633.032	0.0282381
633.167	0.0281744
633.302	0.0300867
633.437	0.0293218
633.572	0.0291943
633.707	0.0290031
633.842	0.0300229
633.978	0.0277282
634.113	0.0286206
634.248	0.0288118
634.383	0.0291305
634.518	0.0293218
634.653	0.0281744
634.788	0.0287481
634.923	0.0296405
635.058	0.029258
635.193	0.0293218
635.328	0.0288756
635.463	0.0281744
635.598	0.0294493
635.733	0.0293218
635.868	0.0284294
636.003	0.0291943
636.138	0.0290668
636.273	0.0290031
636.408	0.0296405
636.543	0.0287481
636.678	0.029513
636.813	0.0288118
636.948	0.0296405
637.083	0.0283019
637.218	0.0293855
637.353	0.0283656
637.488	0.0293855
637.623	0.029513
637.758	0.0288118
637.893	0.0291305
638.028	0.0286843
638.163	0.029258
638.298	0.0289393
638.433	0.029513
638.568	0.0290031
638.703	0.0291943
638.838	0.0286843
638.973	0.0286843
639.108	0.0284931
639.243	0.029768
639.378	0.0288118
639.513	0.0279194
639.648	0.0288756
639.783	0.0287481
639.918	0.0290031
640.053	0.029258
640.188	0.029768
640.323	0.029513
640.458	0.0286206
640.593	0.0290668
640.728	0.0287481
640.863	0.0290031
640.998	0.0281744
641.133	0.0291943
641.268	0.0281107
641.403	0.0291305
641.538	0.0299592
641.673	0.0290031
641.808	0.029258
641.943	0.0288118
642.078	0.0293855
642.213	0.0289393
642.348	0.0288756
642.483	0.0279832
642.618	0.0291305
642.753	0.0293855
642.888	0.0299592
643.023	0.0293218
643.158	0.0284294
643.293	0.0290031
643.428	0.0287481
643.563	0.0289393
643.698	0.0281744
643.833	0.0284931
643.968	0.0289393
644.103	0.0293218
644.237	0.0279832
644.372	0.029513
644.507	0.0286206
644.642	0.0297042
644.777	0.029258
644.912	0.0283656
645.047	0.0299592
645.182	0.0286843
645.317	0.0290668
645.452	0.0288118
645.587	0.029258
645.722	0.0291943
645.857	0.0289393
645.992	0.0290031
646.127	0.0288118
646.262	0.0284294
646.397	0.0290668
646.532	0.0297042
646.667	0.0291305
646.802	0.0288118
646.937	0.0283656
647.072	0.029768
647.207	0.0282381
647.342	0.0285569
647.477	0.0286843
647.612	0.0288118
647.747	0.0291943
647.882	0.0293218
648.017	0.0288756
648.152	0.0288118
648.287	0.0283019
648.422	0.029768
648.557	0.0294493
648.692	0.0288118
648.827	0.0291305
648.962	0.029513
649.097	0.0287481
649.232	0.0295767
649.367	0.0290668
649.502	0.0293855
649.637	0.0290668
649.772	0.0281744
649.906	0.0291305
650.041	0.0294493
650.176	0.0283656
650.311	0.0289393
650.446	0.0279194
650.581	0.0283656
650.716	0.0293855
650.851	0.0280469
650.986	0.0296405
651.121	0.0281107
651.256	0.0288118
651.391	0.0290668
651.526	0.0289393
651.661	0.0288118
651.796	0.0291943
651.931	0.0297042
652.066	0.0286206
652.201	0.0300867
652.336	0.0284931
652.471	0.0289393
652.606	0.0293855
652.741	0.0284294
652.876	0.0293855
653.011	0.0288118
653.146	0.0296405
653.281	0.0289393
653.415	0.0291943
653.55	0.0286206
653.685	0.029258
653.82	0.0291943
653.955	0.0283656
654.09	0.0279832
654.225	0.0285569
654.36	0.0293218
654.495	0.0287481
654.63	0.0288756
654.765	0.029258
654.9	0.0293218
655.035	0.0288756
655.17	0.0289393
655.305	0.0284931
655.44	0.0291305
655.575	0.0287481
655.71	0.029768
655.845	0.029258
655.98	0.0284294
656.115	0.0288118
656.25	0.0296405
656.384	0.0294493
656.519	0.0286206
656.654	0.0289393
656.789	0.0293855
656.924	0.0295767
657.059	0.0288118
657.194	0.0287481
657.329	0.0298317
657.464	0.0284931
657.599	0.0293218
657.734	0.0291943
657.869	0.0283019
658.004	0.029513
658.139	0.0290031
658.274	0.0291943
658.409	0.0291305
658.544	0.0287481
658.679	0.0291943
658.813	0.0288118
658.948	0.0288118
659.083	0.0290668
659.218	0.0300867
659.353	0.0290668
659.488	0.0288756
659.623	0.0289393
659.758	0.0284931
659.893	0.0300229
660.028	0.0286206
660.163	0.0290668
660.298	0.0282381
660.433	0.0286843
660.568	0.0291305
660.703	0.0291305
660.838	0.0290031
660.972	0.0291305
661.107	0.0297042
661.242	0.0286206
661.377	0.0279194
661.512	0.0288118
661.647	0.0286843
661.782	0.0290668
661.917	0.0293218
662.052	0.0281744
662.187	0.0288118
662.322	0.0283656
662.457	0.0287481
662.592	0.0282381
662.727	0.0284294
662.862	0.0289393
662.996	0.0287481
663.131	0.0285569
663.266	0.0296405
663.401	0.0289393
663.536	0.0298955
663.671	0.0284931
663.806	0.0288118
663.941	0.0288118
664.076	0.0285569
664.211	0.0286206
664.346	0.0287481
664.481	0.0296405
664.616	0.0293855
664.75	0.0286206
664.885	0.0287481
665.02	0.0293855
665.155	0.029513
665.29	0.0289393
665.425	0.0293218
665.56	0.0299592
665.695	0.0297042
665.83	0.0281744
665.965	0.0291305
666.1	0.0291943
666.235	0.0293218
666.37	0.0286206
666.504	0.0293218
666.639	0.0274732
666.774	0.0288756
666.909	0.0293218
667.044	0.0287481
667.179	0.0293855
667.314	0.0285569
667.449	0.0289393
667.584	0.0298955
667.719	0.0290031
667.854	0.0289393
667.989	0.0294493
668.123	0.0295767
668.258	0.0287481
668.393	0.0299592
668.528	0.0286843
668.663	0.0291305
668.798	0.0293855
668.933	0.0291305
669.068	0.0295767
669.203	0.0295767
669.338	0.0288118
669.473	0.0290031
669.607	0.0290031
669.742	0.0294493
669.877	0.0286206
670.012	0.0294493
670.147	0.0290031
670.282	0.0288756
670.417	0.0290668
670.552	0.0283656
670.687	0.0281107
670.822	0.0299592
670.957	0.0287481
671.091	0.029513
671.226	0.029513
671.361	0.0293218
671.496	0.0287481
671.631	0.0290668
671.766	0.0291943
671.901	0.0284931
672.036	0.0287481
672.171	0.0290031
672.306	0.0284931
672.44	0.0290031
672.575	0.0294493
672.71	0.029768
672.845	0.0289393
672.98	0.0291943
673.115	0.0293855
673.25	0.0288118
673.385	0.0290031
673.52	0.0289393
673.655	0.0286206
673.789	0.0286206
673.924	0.0291305
674.059	0.0283019
674.194	0.0289393
674.329	0.0285569
674.464	0.0294493
674.599	0.0296405
674.734	0.0279832
674.869	0.0284294
675.003	0.029258
675.138	0.0287481
675.273	0.0282381
675.408	0.0288118
675.543	0.0293855
675.678	0.0293218
675.813	0.0293218
675.948	0.0290668
676.083	0.0290668
676.217	0.0283019
676.352	0.0279832
676.487	0.0286843
676.622	0.0295767
676.757	0.0294493
676.892	0.0286206
677.027	0.0293218
677.162	0.0296405
677.297	0.029768
677.431	0.0293218
677.566	0.0293218
677.701	0.0289393
677.836	0.0290668
677.971	0.0284294
678.106	0.0290668
678.241	0.0294493
678.376	0.0298955
678.511	0.0290031
678.645	0.029513
678.78	0.0291943
678.915	0.0291305
679.05	0.0290031
679.185	0.0294493
679.32	0.0298955
679.455	0.0286843
679.59	0.0283019
679.724	0.0282381
679.859	0.0286843
679.994	0.0290031
680.129	0.029258
680.264	0.0307241
680.399	0.029258
680.534	0.0283656
680.669	0.0289393
680.803	0.0288756
680.938	0.0286206
681.073	0.0286206
681.208	0.0277919
681.343	0.0288756
681.478	0.0290668
681.613	0.0289393
681.748	0.0284294
681.882	0.0279194
682.017	0.0293218
682.152	0.0286206
682.287	0.029513
682.422	0.0289393
682.557	0.0289393
682.692	0.0290668
682.827	0.0284931
682.961	0.0282381
683.096	0.0290031
683.231	0.0289393
683.366	0.029513
683.501	0.0293218
683.636	0.0294493
683.771	0.0297042
683.906	0.0294493
684.04	0.0285569
684.175	0.0289393
684.31	0.029768
684.445	0.0290668
684.58	0.0291943
684.715	0.029258
684.85	0.0283656
684.984	0.0291305
685.119	0.0302779
685.254	0.0287481
685.389	0.0284294
685.524	0.0291305
685.659	0.0290031
685.794	0.0289393
685.928	0.0282381
686.063	0.0288756
686.198	0.0286206
686.333	0.0286206
686.468	0.0285569
686.603	0.0289393
686.738	0.0281107
686.872	0.0296405
687.007	0.0288756
687.142	0.0280469
687.277	0.0286206
687.412	0.0289393
687.547	0.0291943
687.682	0.0284931
687.816	0.0281107
687.951	0.0283656
688.086	0.0286843
688.221	0.0289393
688.356	0.0299592
688.491	0.0279832
688.626	0.029768
688.76	0.029258
688.895	0.0291305
689.03	0.0287481
689.165	0.0284294
689.3	0.0284931
689.435	0.0300229
689.57	0.0284294
689.704	0.0288756
689.839	0.029513
689.974	0.0287481
690.109	0.0286206
690.244	0.0298317
690.379	0.0291305
690.513	0.0284931
690.648	0.0287481
690.783	0.0289393
690.918	0.0296405
691.053	0.029768
691.188	0.0294493
691.323	0.0297042
691.457	0.0286843
691.592	0.0291943
691.727	0.0290031
691.862	0.0290031
691.997	0.0290031
692.132	0.029258
692.266	0.0288118
692.401	0.0289393
692.536	0.0294493
692.671	0.0300229
692.806	0.0286206
692.941	0.0293855
693.075	0.0290031
693.21	0.029258
693.345	0.0280469
693.48	0.0288756
693.615	0.0293855
693.75	0.0286206
693.885	0.0287481
694.019	0.0289393
694.154	0.0289393
694.289	0.0288756
694.424	0.0285569
694.559	0.0290668
694.694	0.0297042
694.828	0.0294493
694.963	0.0291943
695.098	0.0288118
695.233	0.0288118
695.368	0.0290668
695.503	0.0280469
695.637	0.0290668
695.772	0.0283656
695.907	0.029768
696.042	0.0289393
696.177	0.0284294
696.312	0.0291943
696.446	0.0297042
696.581	0.029768
696.716	0.0281107
696.851	0.0295767
696.986	0.0295767
697.12	0.0284931
697.255	0.0290668
697.39	0.0293218
697.525	0.0296405
697.66	0.0288118
697.795	0.0284294
697.929	0.0286843
698.064	0.0284931
698.199	0.029258
698.334	0.0288118
698.469	0.029258
698.604	0.0291305
698.738	0.0293218
698.873	0.029513
699.008	0.0295767
699.143	0.0296405
699.278	0.0289393
699.412	0.0279832
699.547	0.0298955
699.682	0.0291943
699.817	0.0294493
699.952	0.0290668
700.087	0.0288118
700.221	0.0288118
700.356	0.0291305
700.491	0.0291305
700.626	0.0288118
700.761	0.0288756
700.895	0.0277282
701.03	0.0289393
701.165	0.0291305
701.3	0.0290031
701.435	0.0286206
701.57	0.0282381
701.704	0.0288756
701.839	0.029513
701.974	0.0293855
702.109	0.0288118
702.244	0.0287481
702.378	0.0298955
702.513	0.0283019
702.648	0.0288756
702.783	0.0290668
702.918	0.0293855
703.052	0.0284931
703.187	0.0293218
703.322	0.0283656
703.457	0.0288756
703.592	0.0293218
703.727	0.0294493
703.861	0.0305329
703.996	0.0291943
704.131	0.0286206
704.266	0.0288118
704.401	0.029513
704.535	0.0284931
704.67	0.0289393
704.805	0.0286206
704.94	0.0288118
705.075	0.0294493
705.209	0.0282381
705.344	0.0281744
705.479	0.0285569
705.614	0.0285569
705.749	0.0285569
705.883	0.029768
706.018	0.0291943
706.153	0.0286206
706.288	0.0278557
706.423	0.0286843
706.557	0.0288756
706.692	0.0287481
706.827	0.0290668
706.962	0.029513
707.097	0.0293855
707.231	0.0293855
707.366	0.0277919
707.501	0.0284931
707.636	0.0281744
707.771	0.0286843
707.905	0.029258
708.04	0.0286843
708.175	0.0293855
708.31	0.0287481
708.445	0.0301504
708.579	0.0293218
708.714	0.0289393
708.849	0.0287481
708.984	0.0298955
709.118	0.0293855
709.253	0.029513
709.388	0.0288118
709.523	0.0284294
709.658	0.0287481
709.792	0.029258
709.927	0.0295767
710.062	0.0296405
710.197	0.0291305
710.332	0.0289393
710.466	0.0285569
710.601	0.0281744
710.736	0.0297042
710.871	0.0296405
711.006	0.0285569
711.14	0.0284294
711.275	0.0284931
711.41	0.0290668
711.545	0.0295767
711.679	0.0289393
711.814	0.0281744
711.949	0.0295767
712.084	0.0284931
712.219	0.0291305
712.353	0.0291305
712.488	0.029768
712.623	0.0284294
712.758	0.0281107
712.892	0.0288756
713.027	0.0284931
713.162	0.0291943
713.297	0.029258
713.432	0.0290031
713.566	0.0283656
713.701	0.0300867
713.836	0.0282381
713.971	0.029258
714.105	0.0283019
714.24	0.0284931
714.375	0.0283019
714.51	0.029513
714.645	0.0286206
714.779	0.0290668
714.914	0.0286843
715.049	0.0293218
715.184	0.0281107
715.318	0.0287481
715.453	0.029258
715.588	0.0296405
715.723	0.029258
715.858	0.0291943
715.992	0.0291305
716.127	0.0286206
716.262	0.0284294
716.397	0.0287481
716.531	0.0293218
716.666	0.0284931
716.801	0.0281744
716.936	0.0291943
717.07	0.0287481
717.205	0.0284294
717.34	0.0286206
717.475	0.0291943
717.61	0.0286843
717.744	0.0297042
717.879	0.0285569
718.014	0.0293218
718.149	0.0288756
718.283	0.0290031
718.418	0.0286843
718.553	0.0288756
718.688	0.029258
718.822	0.0289393
718.957	0.0283656
719.092	0.029258
719.227	0.0290031
719.361	0.029258
719.496	0.0285569
719.631	0.0289393
719.766	0.0291943
719.9	0.029258
720.035	0.0289393
720.17	0.0283656
720.305	0.029513
720.44	0.0287481
720.574	0.0291305
720.709	0.0290668
720.844	0.0296405
720.979	0.0288118
721.113	0.0291305
721.248	0.0287481
721.383	0.0289393
721.518	0.0291305
721.652	0.0290031
721.787	0.0283656
721.922	0.0289393
722.057	0.0289393
722.191	0.0302779
722.326	0.0286843
722.461	0.0279832
722.596	0.0287481
722.73	0.0289393
722.865	0.0293855
723	0.0285569
723.135	0.0299592
723.269	0.0297042
723.404	0.029258
723.539	0.029513
723.674	0.0290031
723.808	0.0287481
723.943	0.029513
724.078	0.0284294
724.213	0.0289393
724.347	0.0281107
724.482	0.0291943
724.617	0.0290031
724.752	0.0293218
724.886	0.0283019
725.021	0.0299592
725.156	0.0293218
725.291	0.0291305
725.425	0.0290668
725.56	0.029258
725.695	0.0280469
725.829	0.0293855
725.964	0.0291943
726.099	0.0299592
726.234	0.0291305
726.368	0.0286206
726.503	0.0291305
726.638	0.0285569
726.773	0.0290668
726.907	0.029513
727.042	0.0281744
727.177	0.0288118
727.312	0.029258
727.446	0.0288756
727.581	0.0299592
727.716	0.0287481
727.851	0.0294493
727.985	0.0290031
728.12	0.0287481
728.255	0.0290031
728.389	0.0285569
728.524	0.0291305
728.659	0.0286206
728.794	0.0290668
728.928	0.0300229
729.063	0.0289393
729.198	0.0288756
729.333	0.0296405
729.467	0.0284931
729.602	0.0286206
729.737	0.0281107
729.872	0.0291305
730.006	0.0283019
730.141	0.0287481
730.276	0.0290668
730.41	0.0293218
730.545	0.0285569
730.68	0.0289393
730.815	0.0287481
730.949	0.0291943
731.084	0.0288756
731.219	0.0289393
731.354	0.027282
731.488	0.0284931
731.623	0.0283656
731.758	0.0281107
731.892	0.0287481
732.027	0.0300867
732.162	0.0284294
732.297	0.0295767
732.431	0.0293855
732.566	0.0290031
732.701	0.0285569
732.835	0.0281107
732.97	0.0287481
733.105	0.029258
733.24	0.0288118
733.374	0.0286206
733.509	0.0289393
733.644	0.0297042
733.779	0.029768
733.913	0.0297042
734.048	0.0289393
734.183	0.0278557
734.317	0.0293218
734.452	0.029768
734.587	0.0281744
734.722	0.0288756
734.856	0.0293218
734.991	0.029258
735.126	0.0290031
735.26	0.0286843
735.395	0.0283019
735.53	0.0282381
735.665	0.0290031
735.799	0.0287481
735.934	0.0290031
736.069	0.0290031
736.203	0.0290668
736.338	0.0291305
736.473	0.0287481
736.607	0.0291943
736.742	0.0282381
736.877	0.0298317
737.012	0.0281744
737.146	0.0286206
737.281	0.0288118
737.416	0.0287481
737.55	0.0284931
737.685	0.0285569
737.82	0.0281107
737.955	0.0298955
738.089	0.0279832
738.224	0.0293218
738.359	0.0283656
738.493	0.0286206
738.628	0.0295767
738.763	0.0296405
738.897	0.0290668
739.032	0.0295767
739.167	0.0293218
739.302	0.0291305
739.436	0.0288118
739.571	0.0287481
739.706	0.0283019
739.84	0.0291943
739.975	0.0279832
740.11	0.0299592
740.244	0.0287481
740.379	0.029513
740.514	0.0281744
740.649	0.0290031
740.783	0.027537
740.918	0.029768
741.053	0.0291943
741.187	0.0288118
741.322	0.0293218
741.457	0.0286206
741.591	0.0286206
741.726	0.0281744
741.861	0.0289393
741.996	0.0288756
742.13	0.0290668
742.265	0.0280469
742.4	0.0286206
742.534	0.0298955
742.669	0.0285569
742.804	0.0294493
742.938	0.0293218
743.073	0.0284931
743.208	0.0284294
743.342	0.0279832
743.477	0.0281744
743.612	0.0293218
743.747	0.0288756
743.881	0.0288756
744.016	0.0286206
744.151	0.0284931
744.285	0.0278557
744.42	0.0283019
744.555	0.0289393
744.689	0.0283656
744.824	0.0290668
744.959	0.0286206
745.093	0.029513
745.228	0.0295767
745.363	0.0291305
745.497	0.0288756
745.632	0.0296405
745.767	0.0284294
745.901	0.0294493
746.036	0.0286843
746.171	0.0287481
746.305	0.0287481
746.44	0.0289393
746.575	0.0290668
746.71	0.0297042
746.844	0.029258
746.979	0.0290668
747.114	0.0290031
747.248	0.0290031
747.383	0.0283656
747.518	0.0288756
747.652	0.029513
747.787	0.0282381
747.922	0.0293855
748.056	0.0295767
748.191	0.0293218
748.326	0.0286206
748.46	0.0290668
748.595	0.0285569
748.73	0.0281744
748.864	0.0293855
748.999	0.0289393
749.134	0.0276007
749.268	0.029513
749.403	0.0293218
749.538	0.029258
749.672	0.0285569
749.807	0.0297042
749.942	0.0291943
750.076	0.0293855
750.211	0.0288756
750.346	0.0290668
750.48	0.0291943
750.615	0.0289393
750.75	0.0289393
750.884	0.0290668
751.019	0.0284931
751.154	0.0287481
751.288	0.0288756
751.423	0.0289393
751.558	0.029258
751.692	0.0284294
751.827	0.0288118
751.962	0.0288756
752.096	0.0288118
752.231	0.0298955
752.366	0.0288756
752.5	0.0296405
752.635	0.0291943
752.77	0.029513
752.904	0.029768
753.039	0.0296405
753.174	0.0281744
753.308	0.029513
753.443	0.0286206
753.578	0.0289393
753.712	0.0290031
753.847	0.0290668
753.982	0.0284931
754.116	0.0290031
754.251	0.0286843
754.386	0.0284294
754.52	0.0289393
754.655	0.0291305
754.79	0.0293218
754.924	0.0290668
755.059	0.0285569
755.194	0.0298317
755.328	0.0288756
755.463	0.0297042
755.597	0.0290031
755.732	0.0287481
755.867	0.0290031
756.001	0.029513
756.136	0.0293855
756.271	0.029513
756.405	0.0289393
756.54	0.0290668
756.675	0.0281744
756.809	0.0288756
756.944	0.029513
757.079	0.029513
757.213	0.0300229
757.348	0.0293855
757.483	0.0294493
757.617	0.0294493
757.752	0.0289393
757.887	0.029513
758.021	0.0284294
758.156	0.029513
758.29	0.0284931
758.425	0.0290668
758.56	0.0288756
758.694	0.0291943
758.829	0.0286206
758.964	0.0285569
759.098	0.0281744
759.233	0.0291943
759.368	0.0288118
759.502	0.0289393
759.637	0.0287481
759.772	0.029258
759.906	0.0290031
760.041	0.0286843
760.175	0.0289393
760.31	0.0288118
760.445	0.0284294
760.579	0.0281107
760.714	0.0288756
760.849	0.0298955
760.983	0.0294493
761.118	0.029258
761.253	0.0294493
761.387	0.0281107
761.522	0.0289393
761.656	0.0291305
761.791	0.0290031
761.926	0.0288118
762.06	0.0291943
762.195	0.0285569
762.33	0.029258
762.464	0.0288756
762.599	0.0287481
762.733	0.0284931
762.868	0.0294493
763.003	0.029768
763.137	0.029768
763.272	0.0296405
763.407	0.0285569
763.541	0.0290668
763.676	0.0286843
763.811	0.0298955
763.945	0.0294493
764.08	0.0281107
764.214	0.0283656
764.349	0.0284294
764.484	0.0291305
764.618	0.0286206
764.753	0.0288118
764.888	0.0288118
765.022	0.029768
765.157	0.0290031
765.291	0.0288118
765.426	0.0286206
765.561	0.0290031
765.695	0.0283656
765.83	0.029768
765.965	0.0288118
766.099	0.0290031
766.234	0.0293855
766.368	0.0304054
766.503	0.0294493
766.638	0.0288118
766.772	0.0290031
766.907	0.029258
767.041	0.0286206
767.176	0.0288118
767.311	0.0289393
767.445	0.0288756
767.58	0.0295767
767.715	0.0286843
767.849	0.0285569
767.984	0.0288756
768.118	0.0285569
768.253	0.0291943
768.388	0.0286206
768.522	0.029258
768.657	0.029513
768.791	0.0289393
768.926	0.0291305
769.061	0.0284294
769.195	0.0284931
769.33	0.0277919
769.465	0.0286206
769.599	0.0286206
769.734	0.0283656
769.868	0.0290668
770.003	0.0277919
770.138	0.029513
770.272	0.029513
770.407	0.0290031
770.541	0.0290668
770.676	0.029258
770.811	0.0290031
770.945	0.0298955
771.08	0.029513
771.214	0.0284294
771.349	0.0287481
771.484	0.0291305
771.618	0.0297042
771.753	0.0293855
771.887	0.0281107
772.022	0.0288118
772.157	0.0290668
772.291	0.0283019
772.426	0.0286843
772.56	0.0287481
772.695	0.0291943
772.83	0.029258
772.964	0.0286843
773.099	0.0286206
773.233	0.0299592
773.368	0.0289393
773.503	0.0284294
773.637	0.0296405
773.772	0.0289393
773.906	0.0280469
774.041	0.0299592
774.176	0.0286843
774.31	0.0294493
774.445	0.0284931
774.579	0.0287481
774.714	0.0290668
774.849	0.0287481
774.983	0.0283019
775.118	0.0293218
775.252	0.0297042
775.387	0.0289393
775.522	0.0294493
775.656	0.0291943
775.791	0.0289393
775.925	0.0291305
776.06	0.0284931
776.195	0.0285569
776.329	0.0291943
776.464	0.0290031
776.598	0.0287481
776.733	0.0290668
776.868	0.0291305
777.002	0.029258
777.137	0.0298955
777.271	0.0287481
777.406	0.0290668
777.54	0.0289393
777.675	0.0291305
777.81	0.0284931
777.944	0.0293855
778.079	0.0291943
778.213	0.0281107
778.348	0.0288118
778.483	0.0283656
778.617	0.0280469
778.752	0.0290668
778.886	0.0283656
779.021	0.0277919
779.155	0.0295767
779.29	0.0291943
779.425	0.0285569
779.559	0.0287481
779.694	0.029258
779.828	0.0290031
779.963	0.0290031
780.098	0.0287481
780.232	0.0281744
780.367	0.0286206
780.501	0.0286206
780.636	0.0282381
780.77	0.0286206
780.905	0.0290031
781.04	0.0298955
781.174	0.0281744
781.309	0.0294493
781.443	0.0287481
781.578	0.0291305
781.712	0.0287481
781.847	0.0290668
781.982	0.0298955
782.116	0.029258
782.251	0.0295767
782.385	0.0294493
782.52	0.0291943
782.654	0.0286843
782.789	0.0283019
782.924	0.0291305
783.058	0.0287481
783.193	0.0288756
783.327	0.0278557
783.462	0.029513
783.596	0.0287481
783.731	0.0283656
783.866	0.0290668
784	0.0288756
784.135	0.0286843
784.269	0.0288118
784.404	0.0284931
784.538	0.0299592
784.673	0.0300229
784.808	0.0287481
784.942	0.0297042
785.077	0.029513
785.211	0.0291943
785.346	0.0290031
785.48	0.0285569
785.615	0.0286206
785.75	0.0300229
785.884	0.0285569
786.019	0.0291305
786.153	0.0286843
786.288	0.0290668
786.422	0.0288756
786.557	0.0284294
786.691	0.0290668
786.826	0.0288118
786.961	0.0288756
787.095	0.0295767
787.23	0.0281744
787.364	0.0293855
787.499	0.0288756
787.633	0.0288118
787.768	0.0294493
787.902	0.0281744
788.037	0.029258
788.172	0.0290668
788.306	0.0293218
788.441	0.0290031
788.575	0.0290668
788.71	0.0288756
788.844	0.0289393
788.979	0.0296405
789.113	0.0284294
789.248	0.0290031
789.383	0.0291305
789.517	0.0284931
789.652	0.0291305
789.786	0.0289393
789.921	0.0288118
790.055	0.0286843
790.19	0.0291305
790.324	0.0282381
790.459	0.0295767
790.594	0.0290031
790.728	0.0283656
790.863	0.0288118
790.997	0.0298317
791.132	0.0288756
791.266	0.029513
791.401	0.0286843
791.535	0.0285569
791.67	0.0290031
791.804	0.0291305
791.939	0.029258
792.074	0.0288118
792.208	0.0294493
792.343	0.029768
792.477	0.0291305
792.612	0.0288118
792.746	0.0287481
792.881	0.029258
793.015	0.0288118
793.15	0.0289393
793.284	0.0288756
793.419	0.0299592
793.553	0.0294493
793.688	0.0301504
793.823	0.0291305
793.957	0.0291943
794.092	0.0286843
794.226	0.0294493
794.361	0.0283019
794.495	0.0294493
794.63	0.0294493
794.764	0.0296405
794.899	0.0285569
795.033	0.0283019
795.168	0.0293855
795.302	0.0288756
795.437	0.0290031
795.572	0.0304691
795.706	0.0286843
795.841	0.0300229
795.975	0.0293855
796.11	0.0291943
796.244	0.0285569
796.379	0.0288756
796.513	0.0286206
796.648	0.0291305
796.782	0.0290031
796.917	0.0293855
797.051	0.0279832
797.186	0.0288756
797.32	0.029258
797.455	0.0288756
797.589	0.0295767
797.724	0.0294493
797.859	0.0290668
797.993	0.0288756
798.128	0.0286843
798.262	0.0289393
798.397	0.0286206
798.531	0.0288756
798.666	0.0280469
798.8	0.0291943
798.935	0.0293218
799.069	0.0294493
799.204	0.0288756
799.338	0.0295767
799.473	0.0298317
799.607	0.029513
799.742	0.0293855
799.876	0.0291305
800.011	0.0291943
800.145	0.0284931
800.28	0.0296405
800.414	0.0298317
800.549	0.0287481
800.683	0.0283656
800.818	0.029258
800.953	0.0294493
801.087	0.0291305
801.222	0.0279194
801.356	0.0288118
801.491	0.0283019
801.625	0.0293855
801.76	0.0294493
801.894	0.0286843
802.029	0.0301504
802.163	0.0293855
802.298	0.0289393
802.432	0.0297042
802.567	0.0293855
802.701	0.0282381
802.836	0.029258
802.97	0.0284931
803.105	0.0288756
803.239	0.0286206
803.374	0.0291305
803.508	0.0293218
803.643	0.0298317
803.777	0.0293855
803.912	0.029768
804.046	0.0286843
804.181	0.0284294
804.315	0.0289393
804.45	0.0289393
804.584	0.0294493
804.719	0.0303417
804.853	0.0303417
804.988	0.0300867
805.122	0.0300867
805.257	0.029768
805.391	0.0291305
805.526	0.0293855
805.66	0.0290668
805.795	0.0297042
805.929	0.0286843
806.064	0.0297042
806.198	0.0299592
806.333	0.029768
806.467	0.0289393
806.602	0.0294493
