Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
633.707	0.0910217
633.842	0.0961816
633.978	0.0932921
634.113	0.094324
634.248	0.0920537
634.383	0.0937049
634.518	0.0922601
634.653	0.09742
634.788	0.0937049
634.923	0.0924665
635.058	0.0937049
635.193	0.0930857
635.328	0.0934985
635.463	0.0951496
635.598	0.096388
635.733	0.0939112
635.868	0.0899897
636.003	0.095356
636.138	0.0937049
636.273	0.0970072
636.408	0.0918473
636.543	0.0893705
636.678	0.0918473
636.813	0.095356
636.948	0.0924665
637.083	0.094324
637.218	0.0941176
637.353	0.0908153
637.488	0.095356
637.623	0.0934985
637.758	0.0970072
637.893	0.0937049
638.028	0.0941176
638.163	0.0937049
638.298	0.0959752
638.433	0.0959752
638.568	0.0937049
638.703	0.0926729
638.838	0.0968008
638.973	0.0988648
639.108	0.0914345
639.243	0.095356
639.378	0.0928793
639.513	0.0957688
639.648	0.0947368
639.783	0.094324
639.918	0.0937049
640.053	0.0920537
640.188	0.0937049
640.323	0.0970072
640.458	0.0951496
640.593	0.0947368
640.728	0.0928793
640.863	0.0965944
640.998	0.0945304
641.133	0.0904025
641.268	0.0939112
641.403	0.0955624
641.538	0.0937049
641.673	0.0937049
641.808	0.0949432
641.943	0.0951496
642.078	0.094324
642.213	0.0959752
642.348	0.0926729
642.483	0.0934985
642.618	0.0928793
642.753	0.0922601
642.888	0.0895769
643.023	0.0928793
643.158	0.0945304
643.293	0.0916409
643.428	0.0951496
643.563	0.0941176
643.698	0.09742
643.833	0.0945304
643.968	0.0906089
644.103	0.0972136
644.237	0.0922601
644.372	0.0922601
644.507	0.0955624
644.642	0.0928793
644.777	0.0934985
644.912	0.094324
645.047	0.0910217
645.182	0.095356
645.317	0.0926729
645.452	0.0968008
645.587	0.0922601
645.722	0.0951496
645.857	0.0945304
645.992	0.094324
646.127	0.0934985
646.262	0.0949432
646.397	0.0972136
646.532	0.0934985
646.667	0.0945304
646.802	0.0926729
646.937	0.0947368
647.072	0.0959752
647.207	0.0955624
647.342	0.0939112
647.477	0.0945304
647.612	0.0965944
647.747	0.0922601
647.882	0.0924665
648.017	0.0945304
648.152	0.0937049
648.287	0.0961816
648.422	0.0930857
648.557	0.0947368
648.692	0.0965944
648.827	0.0922601
648.962	0.0951496
649.097	0.094324
649.232	0.0955624
649.367	0.0934985
649.502	0.0947368
649.637	0.0959752
649.772	0.0916409
649.906	0.0955624
650.041	0.0922601
650.176	0.0937049
650.311	0.0920537
650.446	0.0924665
650.581	0.0947368
650.716	0.0939112
650.851	0.0934985
650.986	0.0941176
651.121	0.0941176
651.256	0.0947368
651.391	0.0924665
651.526	0.0912281
651.661	0.0934985
651.796	0.0941176
651.931	0.0906089
652.066	0.0916409
652.201	0.0957688
652.336	0.0930857
652.471	0.0955624
652.606	0.0920537
652.741	0.0934985
652.876	0.0941176
653.011	0.0947368
653.146	0.0951496
653.281	0.0949432
653.415	0.0918473
653.55	0.0914345
653.685	0.0918473
653.82	0.0939112
653.955	0.0918473
654.09	0.0937049
654.225	0.0928793
654.36	0.0926729
654.495	0.0910217
654.63	0.094324
654.765	0.0941176
654.9	0.094324
655.035	0.0972136
655.17	0.09742
655.305	0.094324
655.44	0.0924665
655.575	0.0930857
655.71	0.0932921
655.845	0.0926729
655.98	0.0934985
656.115	0.094324
656.25	0.0918473
656.384	0.0930857
656.519	0.0918473
656.654	0.0939112
656.789	0.0910217
656.924	0.0899897
657.059	0.0918473
657.194	0.0899897
657.329	0.0947368
657.464	0.0934985
657.599	0.0947368
657.734	0.0928793
657.869	0.0928793
658.004	0.0922601
658.139	0.0930857
658.274	0.0961816
658.409	0.0918473
658.544	0.0934985
658.679	0.0941176
658.813	0.0926729
658.948	0.0922601
659.083	0.0945304
659.218	0.094324
659.353	0.0934985
659.488	0.0961816
659.623	0.0957688
659.758	0.0978328
659.893	0.0965944
660.028	0.0939112
660.163	0.0949432
660.298	0.0922601
660.433	0.0928793
660.568	0.0930857
660.703	0.0916409
660.838	0.0912281
660.972	0.0920537
661.107	0.094324
661.242	0.0959752
661.377	0.0945304
661.512	0.0910217
661.647	0.0924665
661.782	0.0972136
661.917	0.0928793
662.052	0.0914345
662.187	0.0937049
662.322	0.0937049
662.457	0.0918473
662.592	0.0945304
662.727	0.0928793
662.862	0.0926729
662.996	0.0968008
663.131	0.0924665
663.266	0.0920537
663.401	0.0939112
663.536	0.0941176
663.671	0.0928793
663.806	0.0949432
663.941	0.0918473
664.076	0.0932921
664.211	0.0939112
664.346	0.0934985
664.481	0.0947368
664.616	0.0904025
664.75	0.0934985
664.885	0.0928793
665.02	0.0922601
665.155	0.0982456
665.29	0.0930857
665.425	0.0922601
665.56	0.095356
665.695	0.0932921
665.83	0.0920537
665.965	0.0928793
666.1	0.0951496
666.235	0.0928793
666.37	0.0914345
666.504	0.0924665
666.639	0.0955624
666.774	0.0916409
666.909	0.0951496
667.044	0.0928793
667.179	0.0920537
667.314	0.0970072
667.449	0.096388
667.584	0.0941176
667.719	0.0961816
667.854	0.0941176
667.989	0.0930857
668.123	0.0924665
668.258	0.0934985
668.393	0.0947368
668.528	0.0930857
668.663	0.0945304
668.798	0.0955624
668.933	0.0932921
669.068	0.094324
669.203	0.0965944
669.338	0.0941176
669.473	0.095356
669.607	0.0906089
669.742	0.095356
669.877	0.0955624
670.012	0.0941176
670.147	0.0949432
670.282	0.0951496
670.417	0.0941176
670.552	0.0887513
670.687	0.0932921
670.822	0.0922601
670.957	0.0932921
671.091	0.0937049
671.226	0.0939112
671.361	0.0914345
671.496	0.094324
671.631	0.0906089
671.766	0.0914345
671.901	0.0895769
672.036	0.0926729
672.171	0.0955624
672.306	0.0920537
672.44	0.0930857
672.575	0.094324
672.71	0.0926729
672.845	0.0937049
672.98	0.094324
673.115	0.0937049
673.25	0.0914345
673.385	0.0934985
673.52	0.0910217
673.655	0.0930857
673.789	0.0932921
673.924	0.0906089
674.059	0.0941176
674.194	0.0937049
674.329	0.0928793
674.464	0.0918473
674.599	0.094324
674.734	0.0959752
674.869	0.0930857
675.003	0.0955624
675.138	0.0934985
675.273	0.0951496
675.408	0.0928793
675.543	0.0901961
675.678	0.0951496
675.813	0.0955624
675.948	0.0901961
676.083	0.0934985
676.217	0.0951496
676.352	0.0924665
676.487	0.0945304
676.622	0.0912281
676.757	0.0939112
676.892	0.0918473
677.027	0.0937049
677.162	0.095356
677.297	0.0924665
677.431	0.0926729
677.566	0.0945304
677.701	0.0945304
677.836	0.095356
677.971	0.0941176
678.106	0.094324
678.241	0.0947368
678.376	0.095356
678.511	0.0941176
678.645	0.0937049
678.78	0.0947368
678.915	0.0906089
679.05	0.0949432
679.185	0.0922601
679.32	0.0930857
679.455	0.0951496
679.59	0.0908153
679.724	0.0945304
679.859	0.0941176
679.994	0.0908153
680.129	0.0947368
680.264	0.0922601
680.399	0.0947368
680.534	0.0924665
680.669	0.0939112
680.803	0.0947368
680.938	0.0928793
681.073	0.0957688
681.208	0.0928793
681.343	0.0926729
681.478	0.0930857
681.613	0.0932921
681.748	0.0910217
681.882	0.0930857
682.017	0.0947368
682.152	0.0928793
682.287	0.0918473
682.422	0.0934985
682.557	0.0959752
682.692	0.094324
682.827	0.0928793
682.961	0.0941176
683.096	0.0949432
683.231	0.0928793
683.366	0.095356
683.501	0.0937049
683.636	0.0949432
683.771	0.0922601
683.906	0.0934985
684.04	0.0945304
684.175	0.0918473
684.31	0.0934985
684.445	0.0947368
684.58	0.0926729
684.715	0.0922601
684.85	0.0957688
684.984	0.0947368
685.119	0.0965944
685.254	0.0926729
685.389	0.0930857
685.524	0.0922601
685.659	0.095356
685.794	0.0949432
685.928	0.0920537
686.063	0.0968008
686.198	0.0932921
686.333	0.0914345
686.468	0.0955624
686.603	0.0922601
686.738	0.0934985
686.872	0.095356
687.007	0.0934985
687.142	0.0899897
687.277	0.0928793
687.412	0.095356
687.547	0.0939112
687.682	0.0926729
687.816	0.0924665
687.951	0.0914345
688.086	0.0961816
688.221	0.0941176
688.356	0.0922601
688.491	0.0970072
688.626	0.0937049
688.76	0.0949432
688.895	0.0924665
689.03	0.0932921
689.165	0.0949432
689.3	0.0965944
689.435	0.0926729
689.57	0.0920537
689.704	0.0949432
689.839	0.0945304
689.974	0.0908153
690.109	0.0926729
690.244	0.0930857
690.379	0.0908153
690.513	0.0930857
690.648	0.0937049
690.783	0.0920537
690.918	0.0961816
691.053	0.0895769
691.188	0.0978328
691.323	0.0934985
691.457	0.0928793
691.592	0.0924665
691.727	0.0951496
691.862	0.0926729
691.997	0.0968008
692.132	0.0941176
692.266	0.0968008
692.401	0.094324
692.536	0.0914345
692.671	0.0926729
692.806	0.0947368
692.941	0.0951496
693.075	0.0904025
693.21	0.0930857
693.345	0.0920537
693.48	0.094324
693.615	0.0939112
693.75	0.0959752
693.885	0.0930857
694.019	0.0930857
694.154	0.0951496
694.289	0.0930857
694.424	0.0941176
694.559	0.0949432
694.694	0.0932921
694.828	0.0932921
694.963	0.0939112
695.098	0.0945304
695.233	0.0939112
695.368	0.0945304
695.503	0.0934985
695.637	0.0924665
695.772	0.0920537
695.907	0.0926729
696.042	0.0945304
696.177	0.095356
696.312	0.094324
696.446	0.0928793
696.581	0.0959752
696.716	0.094324
696.851	0.0918473
696.986	0.0949432
697.12	0.0904025
697.255	0.095356
697.39	0.094324
697.525	0.0949432
697.66	0.0947368
697.795	0.0955624
697.929	0.0928793
698.064	0.0934985
698.199	0.0970072
698.334	0.0937049
698.469	0.0926729
698.604	0.0934985
698.738	0.0939112
698.873	0.0895769
699.008	0.0945304
699.143	0.0930857
699.278	0.0910217
699.412	0.0914345
699.547	0.0924665
699.682	0.0957688
699.817	0.0932921
699.952	0.0922601
700.087	0.0922601
700.221	0.0928793
700.356	0.0934985
700.491	0.0914345
700.626	0.0920537
700.761	0.0972136
700.895	0.0932921
701.03	0.0926729
701.165	0.0930857
701.3	0.0899897
701.435	0.0939112
701.57	0.0978328
701.704	0.0918473
701.839	0.0945304
701.974	0.0922601
702.109	0.0926729
702.244	0.0937049
702.378	0.0939112
702.513	0.0934985
702.648	0.0914345
702.783	0.0947368
702.918	0.0928793
703.052	0.0918473
703.187	0.0980392
703.322	0.0951496
703.457	0.0910217
703.592	0.0941176
703.727	0.0941176
703.861	0.0945304
703.996	0.0939112
704.131	0.094324
704.266	0.0914345
704.401	0.0930857
704.535	0.0937049
704.67	0.0968008
704.805	0.0926729
704.94	0.0924665
705.075	0.0928793
705.209	0.0961816
705.344	0.0899897
705.479	0.0937049
705.614	0.0920537
705.749	0.0939112
705.883	0.095356
706.018	0.0899897
706.153	0.0937049
706.288	0.0947368
706.423	0.096388
706.557	0.0918473
706.692	0.0926729
706.827	0.094324
706.962	0.0918473
707.097	0.0932921
707.231	0.0924665
707.366	0.0937049
707.501	0.0961816
707.636	0.0937049
707.771	0.0932921
707.905	0.0949432
708.04	0.0934985
708.175	0.0934985
708.31	0.0920537
708.445	0.0918473
708.579	0.096388
708.714	0.0947368
708.849	0.0918473
708.984	0.0934985
709.118	0.0908153
709.253	0.094324
709.388	0.0947368
709.523	0.0951496
709.658	0.0926729
709.792	0.0934985
709.927	0.0939112
710.062	0.0941176
710.197	0.0924665
710.332	0.0914345
710.466	0.0955624
710.601	0.095356
710.736	0.0955624
710.871	0.094324
711.006	0.0951496
711.14	0.0934985
711.275	0.0937049
711.41	0.0922601
711.545	0.0934985
711.679	0.0932921
711.814	0.095356
711.949	0.0928793
712.084	0.0951496
712.219	0.0912281
712.353	0.0922601
712.488	0.0908153
712.623	0.0937049
712.758	0.0910217
712.892	0.0941176
713.027	0.0918473
713.162	0.0920537
713.297	0.0951496
713.432	0.094324
713.566	0.0947368
713.701	0.0957688
713.836	0.0926729
713.971	0.0947368
714.105	0.0955624
714.24	0.0934985
714.375	0.0934985
714.51	0.0941176
714.645	0.0932921
714.779	0.0934985
714.914	0.0930857
715.049	0.0939112
715.184	0.0932921
715.318	0.0930857
715.453	0.0941176
715.588	0.0924665
715.723	0.0914345
715.858	0.0945304
715.992	0.0930857
716.127	0.0941176
716.262	0.0934985
716.397	0.0949432
716.531	0.0922601
716.666	0.0916409
716.801	0.0970072
716.936	0.095356
717.07	0.0945304
717.205	0.0949432
717.34	0.0937049
717.475	0.0937049
717.61	0.0932921
717.744	0.0912281
717.879	0.0947368
718.014	0.0939112
718.149	0.09742
718.283	0.0949432
718.418	0.0928793
718.553	0.0914345
718.688	0.0934985
718.822	0.0928793
718.957	0.094324
719.092	0.0934985
719.227	0.0924665
719.361	0.0937049
719.496	0.0920537
719.631	0.0908153
719.766	0.0916409
719.9	0.0955624
720.035	0.0959752
720.17	0.0949432
720.305	0.0930857
720.44	0.0939112
720.574	0.0934985
720.709	0.0932921
720.844	0.0968008
720.979	0.0951496
721.113	0.0930857
721.248	0.0920537
721.383	0.0945304
721.518	0.0939112
721.652	0.0945304
721.787	0.0914345
721.922	0.0922601
722.057	0.0922601
722.191	0.0957688
722.326	0.0930857
722.461	0.0932921
722.596	0.0934985
722.73	0.0924665
722.865	0.0949432
723	0.0891641
723.135	0.0922601
723.269	0.096388
723.404	0.0934985
723.539	0.0949432
723.674	0.0928793
723.808	0.0941176
723.943	0.0926729
724.078	0.0959752
724.213	0.0941176
724.347	0.0968008
724.482	0.0918473
724.617	0.0937049
724.752	0.0939112
724.886	0.0945304
725.021	0.0939112
725.156	0.0961816
725.291	0.0976264
725.425	0.096388
725.56	0.0926729
725.695	0.094324
725.829	0.0945304
725.964	0.0926729
726.099	0.0930857
726.234	0.0939112
726.368	0.095356
726.503	0.0945304
726.638	0.0934985
726.773	0.0937049
726.907	0.0934985
727.042	0.0961816
727.177	0.0941176
727.312	0.0939112
727.446	0.0937049
727.581	0.095356
727.716	0.0934985
727.851	0.0934985
727.985	0.0914345
728.12	0.0908153
728.255	0.0951496
728.389	0.095356
728.524	0.0928793
728.659	0.0924665
728.794	0.0945304
728.928	0.0937049
729.063	0.0930857
729.198	0.0912281
729.333	0.0914345
729.467	0.0916409
729.602	0.0922601
729.737	0.0912281
729.872	0.094324
730.006	0.0916409
730.141	0.095356
730.276	0.0951496
730.41	0.0968008
730.545	0.0965944
730.68	0.0949432
730.815	0.0947368
730.949	0.0914345
731.084	0.0897833
731.219	0.094324
731.354	0.0922601
731.488	0.094324
731.623	0.0922601
731.758	0.0939112
731.892	0.0949432
732.027	0.0908153
732.162	0.094324
732.297	0.0949432
732.431	0.0951496
732.566	0.0965944
732.701	0.0947368
732.835	0.0949432
732.97	0.0972136
733.105	0.0951496
733.24	0.094324
733.374	0.0947368
733.509	0.0955624
733.644	0.0922601
733.779	0.0926729
733.913	0.0951496
734.048	0.0947368
734.183	0.0972136
734.317	0.0941176
734.452	0.0937049
734.587	0.0937049
734.722	0.0939112
734.856	0.0910217
734.991	0.094324
735.126	0.0912281
735.26	0.0932921
735.395	0.0926729
735.53	0.0937049
735.665	0.0922601
735.799	0.0934985
735.934	0.094324
736.069	0.0912281
736.203	0.0920537
736.338	0.0924665
736.473	0.0914345
736.607	0.0920537
736.742	0.09742
736.877	0.0922601
737.012	0.0904025
737.146	0.0930857
737.281	0.095356
737.416	0.0959752
737.55	0.095356
737.685	0.0932921
737.82	0.0937049
737.955	0.095356
738.089	0.0955624
738.224	0.0937049
738.359	0.0928793
738.493	0.0955624
738.628	0.0928793
738.763	0.0912281
738.897	0.0932921
739.032	0.0920537
739.167	0.0961816
739.302	0.0957688
739.436	0.094324
739.571	0.0959752
739.706	0.0939112
739.84	0.0951496
739.975	0.0918473
740.11	0.0934985
740.244	0.094324
740.379	0.0932921
740.514	0.0928793
740.649	0.0961816
740.783	0.0914345
740.918	0.0961816
741.053	0.0934985
741.187	0.0899897
741.322	0.0955624
741.457	0.0934985
741.591	0.0968008
741.726	0.0965944
741.861	0.0951496
741.996	0.0932921
742.13	0.094324
742.265	0.0922601
742.4	0.0939112
742.534	0.0937049
742.669	0.0926729
742.804	0.0934985
742.938	0.0934985
743.073	0.0945304
743.208	0.0922601
743.342	0.0916409
743.477	0.0934985
743.612	0.09742
743.747	0.0926729
743.881	0.0982456
744.016	0.0937049
744.151	0.095356
744.285	0.0945304
744.42	0.094324
744.555	0.0920537
744.689	0.0949432
744.824	0.0930857
744.959	0.0939112
745.093	0.0939112
745.228	0.0932921
745.363	0.0961816
745.497	0.0959752
745.632	0.094324
745.767	0.0926729
745.901	0.0920537
746.036	0.0920537
746.171	0.0926729
746.305	0.0932921
746.44	0.0955624
746.575	0.0928793
746.71	0.0949432
746.844	0.0978328
746.979	0.0945304
747.114	0.0965944
747.248	0.094324
747.383	0.0922601
747.518	0.0947368
747.652	0.0951496
747.787	0.0951496
747.922	0.0916409
748.056	0.0926729
748.191	0.0937049
748.326	0.0934985
748.46	0.0932921
748.595	0.0937049
748.73	0.094324
748.864	0.094324
748.999	0.0932921
749.134	0.0912281
749.268	0.0934985
749.403	0.0922601
749.538	0.0928793
749.672	0.0922601
749.807	0.0924665
749.942	0.0937049
750.076	0.094324
750.211	0.0916409
750.346	0.0922601
750.48	0.094324
750.615	0.0928793
750.75	0.0926729
750.884	0.0922601
751.019	0.0901961
751.154	0.0941176
751.288	0.0945304
751.423	0.0951496
751.558	0.0920537
751.692	0.0951496
751.827	0.0906089
751.962	0.0910217
752.096	0.0934985
752.231	0.0955624
752.366	0.095356
752.5	0.0934985
752.635	0.0934985
752.77	0.095356
752.904	0.0928793
753.039	0.0924665
753.174	0.094324
753.308	0.0947368
753.443	0.0922601
753.578	0.096388
753.712	0.0941176
753.847	0.0908153
753.982	0.0920537
754.116	0.0945304
754.251	0.0932921
754.386	0.0941176
754.52	0.0916409
754.655	0.096388
754.79	0.0937049
754.924	0.0945304
755.059	0.0932921
755.194	0.0930857
755.328	0.0961816
755.463	0.0947368
755.597	0.0945304
755.732	0.0941176
755.867	0.0934985
756.001	0.0961816
756.136	0.094324
756.271	0.0939112
756.405	0.0949432
756.54	0.0912281
756.675	0.0930857
756.809	0.0949432
756.944	0.0947368
757.079	0.0926729
757.213	0.0932921
757.348	0.0955624
757.483	0.0922601
757.617	0.0930857
757.752	0.0957688
757.887	0.0932921
758.021	0.0924665
758.156	0.0968008
758.29	0.0939112
758.425	0.0928793
758.56	0.0926729
758.694	0.0932921
758.829	0.0916409
758.964	0.0932921
759.098	0.0928793
759.233	0.0957688
759.368	0.0918473
759.502	0.0926729
759.637	0.0947368
759.772	0.0947368
759.906	0.0914345
760.041	0.094324
760.175	0.094324
760.31	0.0951496
760.445	0.0970072
760.579	0.0945304
760.714	0.0914345
760.849	0.0908153
760.983	0.0951496
761.118	0.0928793
761.253	0.0939112
761.387	0.0937049
761.522	0.0930857
761.656	0.0959752
761.791	0.0937049
761.926	0.0928793
762.06	0.0939112
762.195	0.0965944
762.33	0.0901961
762.464	0.0934985
762.599	0.095356
762.733	0.0941176
762.868	0.0955624
763.003	0.094324
763.137	0.0912281
763.272	0.095356
763.407	0.0922601
763.541	0.0920537
763.676	0.094324
763.811	0.0945304
763.945	0.0916409
764.08	0.0916409
764.214	0.0951496
764.349	0.0932921
764.484	0.0914345
764.618	0.0934985
764.753	0.0930857
764.888	0.0926729
765.022	0.0916409
765.157	0.0910217
765.291	0.0939112
765.426	0.0945304
765.561	0.0922601
765.695	0.0930857
765.83	0.096388
765.965	0.0949432
766.099	0.0926729
766.234	0.094324
766.368	0.0932921
766.503	0.0918473
766.638	0.0920537
766.772	0.0930857
766.907	0.0918473
767.041	0.0916409
767.176	0.0926729
767.311	0.0930857
767.445	0.0930857
767.58	0.0939112
767.715	0.0945304
767.849	0.0939112
767.984	0.0947368
768.118	0.0937049
768.253	0.0947368
768.388	0.094324
768.522	0.0951496
768.657	0.0934985
768.791	0.0947368
768.926	0.0957688
769.061	0.0941176
769.195	0.0947368
769.33	0.0945304
769.465	0.096388
769.599	0.094324
769.734	0.0965944
769.868	0.0945304
770.003	0.0945304
770.138	0.0912281
770.272	0.0934985
770.407	0.0914345
770.541	0.0922601
770.676	0.0926729
770.811	0.0934985
770.945	0.0945304
771.08	0.0901961
771.214	0.0941176
771.349	0.0970072
771.484	0.0972136
771.618	0.0930857
771.753	0.0928793
771.887	0.0932921
772.022	0.096388
772.157	0.0932921
772.291	0.0930857
772.426	0.0949432
772.56	0.0932921
772.695	0.0928793
772.83	0.0930857
772.964	0.0968008
773.099	0.0939112
773.233	0.0949432
773.368	0.0934985
773.503	0.094324
773.637	0.094324
773.772	0.0941176
773.906	0.094324
774.041	0.0945304
774.176	0.0893705
774.31	0.094324
774.445	0.0924665
774.579	0.0947368
774.714	0.0928793
774.849	0.095356
774.983	0.0937049
775.118	0.0910217
775.252	0.0937049
775.387	0.0930857
775.522	0.0955624
775.656	0.0959752
775.791	0.0934985
775.925	0.0916409
776.06	0.0957688
776.195	0.0924665
776.329	0.0906089
776.464	0.0934985
776.598	0.0918473
776.733	0.096388
776.868	0.0924665
777.002	0.0941176
777.137	0.0932921
777.271	0.0920537
777.406	0.0924665
777.54	0.0928793
777.675	0.0939112
777.81	0.0932921
777.944	0.0951496
778.079	0.0947368
778.213	0.0912281
778.348	0.0928793
778.483	0.0930857
778.617	0.0922601
778.752	0.094324
778.886	0.0932921
779.021	0.0939112
779.155	0.0924665
779.29	0.0951496
779.425	0.0914345
779.559	0.0941176
779.694	0.0951496
779.828	0.0941176
779.963	0.0914345
780.098	0.0928793
780.232	0.0910217
780.367	0.095356
780.501	0.0926729
780.636	0.0924665
780.77	0.094324
780.905	0.0932921
781.04	0.0930857
781.174	0.0932921
781.309	0.0928793
781.443	0.0920537
781.578	0.0949432
781.712	0.0932921
781.847	0.09742
781.982	0.0961816
782.116	0.0955624
782.251	0.0928793
782.385	0.0941176
782.52	0.0926729
782.654	0.0932921
782.789	0.094324
782.924	0.0934985
783.058	0.0972136
783.193	0.0930857
783.327	0.09742
783.462	0.0920537
783.596	0.0937049
783.731	0.0939112
783.866	0.0932921
784	0.095356
784.135	0.0920537
784.269	0.0961816
784.404	0.0922601
784.538	0.0928793
784.673	0.0928793
784.808	0.0889577
784.942	0.0951496
785.077	0.0920537
785.211	0.095356
785.346	0.0934985
785.48	0.0945304
785.615	0.0924665
785.75	0.0941176
785.884	0.094324
786.019	0.0926729
786.153	0.0949432
786.288	0.0916409
786.422	0.0928793
786.557	0.0961816
786.691	0.0937049
786.826	0.0901961
786.961	0.0924665
787.095	0.0910217
787.23	0.0941176
787.364	0.0926729
787.499	0.0947368
787.633	0.0922601
787.768	0.095356
787.902	0.0947368
788.037	0.0914345
788.172	0.0926729
788.306	0.0934985
788.441	0.0926729
788.575	0.0939112
788.71	0.0951496
788.844	0.0939112
788.979	0.0926729
789.113	0.0945304
789.248	0.0912281
789.383	0.0990712
789.517	0.0930857
789.652	0.0941176
789.786	0.0947368
789.921	0.0949432
790.055	0.0939112
790.19	0.0928793
790.324	0.0928793
790.459	0.0939112
790.594	0.095356
790.728	0.0934985
790.863	0.0939112
790.997	0.0920537
791.132	0.0901961
791.266	0.0949432
791.401	0.0926729
791.535	0.094324
791.67	0.0926729
791.804	0.0949432
791.939	0.0957688
792.074	0.0937049
792.208	0.0924665
792.343	0.0932921
792.477	0.0914345
792.612	0.0916409
792.746	0.0941176
792.881	0.0957688
793.015	0.0932921
793.15	0.0939112
793.284	0.0934985
793.419	0.095356
793.553	0.0926729
793.688	0.0934985
793.823	0.0930857
793.957	0.0926729
794.092	0.0926729
794.226	0.0945304
794.361	0.0930857
794.495	0.0961816
794.63	0.0947368
794.764	0.0957688
794.899	0.0918473
795.033	0.0937049
795.168	0.094324
795.302	0.0955624
795.437	0.0916409
795.572	0.094324
795.706	0.0924665
795.841	0.0951496
795.975	0.0889577
796.11	0.0941176
796.244	0.0918473
796.379	0.0939112
796.513	0.0916409
796.648	0.0930857
796.782	0.0951496
796.917	0.0972136
797.051	0.0937049
797.186	0.094324
797.32	0.0928793
797.455	0.0939112
797.589	0.0949432
797.724	0.094324
797.859	0.0918473
797.993	0.0937049
798.128	0.0912281
798.262	0.0949432
798.397	0.094324
798.531	0.0976264
798.666	0.0926729
798.8	0.0934985
798.935	0.0932921
799.069	0.0920537
799.204	0.0906089
799.338	0.0932921
799.473	0.0941176
799.607	0.0957688
799.742	0.0930857
799.876	0.0928793
800.011	0.0961816
800.145	0.0945304
800.28	0.0918473
800.414	0.0934985
800.549	0.095356
800.683	0.0947368
800.818	0.096388
800.953	0.0939112
801.087	0.0976264
801.222	0.0949432
801.356	0.0939112
801.491	0.0937049
801.625	0.0939112
801.76	0.0932921
801.894	0.0928793
802.029	0.0965944
802.163	0.095356
802.298	0.095356
802.432	0.0922601
802.567	0.0941176
802.701	0.0937049
802.836	0.0939112
802.97	0.0934985
803.105	0.0926729
803.239	0.096388
803.374	0.0955624
803.508	0.094324
803.643	0.0939112
803.777	0.0941176
803.912	0.0951496
804.046	0.0914345
804.181	0.0955624
804.315	0.0926729
804.45	0.0945304
804.584	0.094324
804.719	0.0941176
804.853	0.0945304
804.988	0.0937049
805.122	0.094324
805.257	0.0945304
805.391	0.0920537
805.526	0.0934985
805.66	0.0920537
805.795	0.0932921
805.929	0.0930857
806.064	0.0937049
806.198	0.0951496
806.333	0.0947368
806.467	0.0937049
806.602	0.0970072
806.736	0.0955624
806.871	0.0965944
