Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
670.417	0.0275123
670.552	0.0281863
670.687	0.0278186
670.822	0.0282475
670.957	0.0284926
671.091	0.0282475
671.226	0.0277574
671.361	0.0278799
671.496	0.0273897
671.631	0.0272672
671.766	0.0275735
671.901	0.0279412
672.036	0.0277574
672.171	0.0286765
672.306	0.0275123
672.44	0.0275123
672.575	0.028799
672.71	0.0276961
672.845	0.0280025
672.98	0.0278799
673.115	0.0270221
673.25	0.0279412
673.385	0.0293505
673.52	0.0283088
673.655	0.0280637
673.789	0.0273284
673.924	0.0273897
674.059	0.0284314
674.194	0.0282475
674.329	0.0286152
674.464	0.0275735
674.599	0.0284926
674.734	0.0283088
674.869	0.028125
675.003	0.0276348
675.138	0.0289216
675.273	0.0278799
675.408	0.0275735
675.543	0.028799
675.678	0.0278186
675.813	0.0281863
675.948	0.0266544
676.083	0.0270221
676.217	0.0275123
676.352	0.0275735
676.487	0.0275123
676.622	0.027451
676.757	0.0270221
676.892	0.0275735
677.027	0.0279412
677.162	0.0292892
677.297	0.0278799
677.431	0.0275735
677.566	0.0281863
677.701	0.0273897
677.836	0.0285539
677.971	0.0273897
678.106	0.0285539
678.241	0.0276961
678.376	0.0281863
678.511	0.0276348
678.645	0.0280025
678.78	0.0276348
678.915	0.0272672
679.05	0.0278186
679.185	0.028125
679.32	0.0277574
679.455	0.027451
679.59	0.0283088
679.724	0.0279412
679.859	0.0278186
679.994	0.0275123
680.129	0.0278186
680.264	0.0278799
680.399	0.028125
680.534	0.0282475
680.669	0.0281863
680.803	0.0283701
680.938	0.0286152
681.073	0.0276961
681.208	0.0275735
681.343	0.0267157
681.478	0.0278799
681.613	0.0282475
681.748	0.0285539
681.882	0.0279412
682.017	0.0276348
682.152	0.0273897
682.287	0.0280637
682.422	0.0279412
682.557	0.0278799
682.692	0.0281863
682.827	0.0276348
682.961	0.0277574
683.096	0.028799
683.231	0.0278186
683.366	0.0280025
683.501	0.0284314
683.636	0.0270221
683.771	0.0279412
683.906	0.0273284
684.04	0.0282475
684.175	0.0281863
684.31	0.0282475
684.445	0.0279412
684.58	0.0278186
684.715	0.0276348
684.85	0.027451
684.984	0.0276348
685.119	0.0277574
685.254	0.0285539
685.389	0.0278186
685.524	0.0275123
685.659	0.0280637
685.794	0.0267157
685.928	0.0268382
686.063	0.0280025
686.198	0.0287377
686.333	0.0268995
686.468	0.0283701
686.603	0.0276961
686.738	0.0280025
686.872	0.0281863
687.007	0.0268382
687.142	0.0281863
687.277	0.027451
687.412	0.027451
687.547	0.0286152
687.682	0.0283701
687.816	0.0282475
687.951	0.0276961
688.086	0.0277574
688.221	0.0280637
688.356	0.0276348
688.491	0.0278186
688.626	0.0280025
688.76	0.0279412
688.895	0.0275123
689.03	0.0282475
689.165	0.0287377
689.3	0.0284314
689.435	0.0275735
689.57	0.0280637
689.704	0.0280637
689.839	0.0278799
689.974	0.028125
690.109	0.0277574
690.244	0.0275123
690.379	0.0279412
690.513	0.0265319
690.648	0.0285539
690.783	0.028125
690.918	0.0273284
691.053	0.0284926
691.188	0.0276961
691.323	0.0273284
691.457	0.0277574
691.592	0.0277574
691.727	0.0281863
691.862	0.0278799
691.997	0.0273897
692.132	0.0273284
692.266	0.0284926
692.401	0.0276961
692.536	0.0276348
692.671	0.0284314
692.806	0.0283701
692.941	0.0278799
693.075	0.027451
693.21	0.0275123
693.345	0.027451
693.48	0.0276961
693.615	0.0280637
693.75	0.0273897
693.885	0.0283088
694.019	0.0280025
694.154	0.028125
694.289	0.0276961
694.424	0.0276348
694.559	0.0283088
694.694	0.0272672
694.828	0.0275735
694.963	0.0277574
695.098	0.0265931
695.233	0.0272059
695.368	0.0271446
695.503	0.0276348
695.637	0.0275735
695.772	0.0276961
695.907	0.0279412
696.042	0.0266544
696.177	0.0275123
696.312	0.027451
696.446	0.0276348
696.581	0.0279412
696.716	0.0268995
696.851	0.027451
696.986	0.0280637
697.12	0.0276961
697.255	0.0275735
697.39	0.0280025
697.525	0.0288603
697.66	0.0275735
697.795	0.0279412
697.929	0.0281863
698.064	0.0276348
698.199	0.0284926
698.334	0.0277574
698.469	0.0277574
698.604	0.0282475
698.738	0.0280637
698.873	0.028125
699.008	0.0281863
699.143	0.0286765
699.278	0.0278799
699.412	0.027451
699.547	0.0276348
699.682	0.0280025
699.817	0.0283088
699.952	0.0266544
700.087	0.0276348
700.221	0.0279412
700.356	0.027451
700.491	0.0272672
700.626	0.0280025
700.761	0.0276348
700.895	0.0280637
701.03	0.0277574
701.165	0.0277574
701.3	0.0280637
701.435	0.0275123
701.57	0.027451
701.704	0.0283701
701.839	0.0275735
701.974	0.0287377
702.109	0.0277574
702.244	0.0284926
702.378	0.027451
702.513	0.0276348
702.648	0.0282475
702.783	0.0273284
702.918	0.0277574
703.052	0.0273284
703.187	0.0277574
703.322	0.028125
703.457	0.0272059
703.592	0.0273897
703.727	0.0280025
703.861	0.0275735
703.996	0.0278186
704.131	0.0291054
704.266	0.0271446
704.401	0.0276961
704.535	0.0276348
704.67	0.0270833
704.805	0.028125
704.94	0.0275123
705.075	0.028125
705.209	0.0275735
705.344	0.0273897
705.479	0.0272059
705.614	0.0272672
705.749	0.027451
705.883	0.0283701
706.018	0.0280637
706.153	0.0276961
706.288	0.0270833
706.423	0.0280025
706.557	0.0284314
706.692	0.0273897
706.827	0.0280025
706.962	0.0273284
707.097	0.0272059
707.231	0.0277574
707.366	0.0273284
707.501	0.0283088
707.636	0.0283701
707.771	0.0287377
707.905	0.0272059
708.04	0.0273284
708.175	0.0279412
708.31	0.0281863
708.445	0.0278799
708.579	0.0281863
708.714	0.0283088
708.849	0.0275123
708.984	0.0282475
709.118	0.0272672
709.253	0.0279412
709.388	0.028799
709.523	0.0284926
709.658	0.0281863
709.792	0.0277574
709.927	0.0287377
710.062	0.0275735
710.197	0.0281863
710.332	0.0280637
710.466	0.0276961
710.601	0.0272059
710.736	0.0279412
710.871	0.0278186
711.006	0.0270833
711.14	0.0265931
711.275	0.0279412
711.41	0.0266544
711.545	0.0277574
711.679	0.0278799
711.814	0.0278186
711.949	0.0278799
712.084	0.027451
712.219	0.0283088
712.353	0.0276348
712.488	0.0273897
712.623	0.0270833
712.758	0.0272059
712.892	0.0277574
713.027	0.0285539
713.162	0.0282475
713.297	0.0270221
713.432	0.0276961
713.566	0.0272672
713.701	0.0278186
713.836	0.0280025
713.971	0.0284926
714.105	0.0287377
714.24	0.0277574
714.375	0.0280637
714.51	0.0282475
714.645	0.0282475
714.779	0.0284314
714.914	0.0275123
715.049	0.0273284
715.184	0.0282475
715.318	0.0278186
715.453	0.0283088
715.588	0.0278186
715.723	0.0270833
715.858	0.0262255
715.992	0.0271446
716.127	0.0276961
716.262	0.0273284
716.397	0.0275123
716.531	0.0278186
716.666	0.028125
716.801	0.027451
716.936	0.0278799
717.07	0.0281863
717.205	0.0273284
717.34	0.0271446
717.475	0.0283088
717.61	0.0272672
717.744	0.0272672
717.879	0.028125
718.014	0.0278186
718.149	0.0271446
718.283	0.0275123
718.418	0.0277574
718.553	0.0278186
718.688	0.026348
718.822	0.0286152
718.957	0.028125
719.092	0.0280025
719.227	0.0280025
719.361	0.0271446
719.496	0.0276348
719.631	0.0278799
719.766	0.0278186
719.9	0.0276348
720.035	0.0278799
720.17	0.0284314
720.305	0.028125
720.44	0.028125
720.574	0.0283088
720.709	0.0278799
720.844	0.0271446
720.979	0.0279412
721.113	0.0273897
721.248	0.0280025
721.383	0.0268995
721.518	0.0278186
721.652	0.0277574
721.787	0.0275123
721.922	0.0276961
722.057	0.028125
722.191	0.027451
722.326	0.0275123
722.461	0.0272059
722.596	0.0286765
722.73	0.028799
722.865	0.0279412
723	0.0275123
723.135	0.0277574
723.269	0.0272059
723.404	0.0279412
723.539	0.028125
723.674	0.0284314
723.808	0.0285539
723.943	0.0279412
724.078	0.0273284
724.213	0.0268382
724.347	0.0279412
724.482	0.0284314
724.617	0.0285539
724.752	0.0276348
724.886	0.0282475
725.021	0.0283701
725.156	0.0282475
725.291	0.0279412
725.425	0.026777
725.56	0.028125
725.695	0.027451
725.829	0.0284926
725.964	0.0280637
726.099	0.0286152
726.234	0.0276348
726.368	0.0285539
726.503	0.0278186
726.638	0.0272059
726.773	0.0275123
726.907	0.0275735
727.042	0.0278186
727.177	0.0280637
727.312	0.0275735
727.446	0.0278799
727.581	0.0275735
727.716	0.0278799
727.851	0.0273897
727.985	0.0284314
728.12	0.0279412
728.255	0.0271446
728.389	0.0276348
728.524	0.0278799
728.659	0.0283701
728.794	0.0275735
728.928	0.0281863
729.063	0.0283701
729.198	0.0272059
729.333	0.028125
729.467	0.0283701
729.602	0.0282475
729.737	0.0270833
729.872	0.0275735
730.006	0.0276961
730.141	0.0278186
730.276	0.0270221
730.41	0.0278799
730.545	0.0273897
730.68	0.0283701
730.815	0.0272672
730.949	0.0275735
731.084	0.0283088
731.219	0.0265319
731.354	0.027451
731.488	0.028799
731.623	0.0276961
731.758	0.0277574
731.892	0.0281863
732.027	0.0280025
732.162	0.0278799
732.297	0.0268382
732.431	0.0283088
732.566	0.0278799
732.701	0.0275735
732.835	0.0281863
732.97	0.0279412
733.105	0.0291054
733.24	0.0282475
733.374	0.0275735
733.509	0.0279412
733.644	0.0278186
733.779	0.0276961
733.913	0.028125
734.048	0.0273897
734.183	0.0282475
734.317	0.0270833
734.452	0.0277574
734.587	0.0275123
734.722	0.0278799
734.856	0.027451
734.991	0.0288603
735.126	0.0273284
735.26	0.0276961
735.395	0.0277574
735.53	0.028125
735.665	0.0273897
735.799	0.0283701
735.934	0.0279412
736.069	0.0276348
736.203	0.0282475
736.338	0.0272672
736.473	0.0280637
736.607	0.0271446
736.742	0.0279412
736.877	0.0282475
737.012	0.0284314
737.146	0.028125
737.281	0.0285539
737.416	0.0278186
737.55	0.0280637
737.685	0.028125
737.82	0.0275123
737.955	0.0273897
738.089	0.0277574
738.224	0.0276961
738.359	0.0280025
738.493	0.0275123
738.628	0.0275735
738.763	0.027451
738.897	0.028799
739.032	0.0283701
739.167	0.0278186
739.302	0.0283088
739.436	0.0282475
739.571	0.0279412
739.706	0.0285539
739.84	0.0276348
739.975	0.0277574
740.11	0.0275123
740.244	0.0272059
740.379	0.026348
740.514	0.0281863
740.649	0.0278799
740.783	0.028125
740.918	0.0283701
741.053	0.0275123
741.187	0.0277574
741.322	0.0271446
741.457	0.0282475
741.591	0.0279412
741.726	0.0282475
741.861	0.0286152
741.996	0.0275735
742.13	0.0282475
742.265	0.028125
742.4	0.027451
742.534	0.0280025
742.669	0.0280637
742.804	0.0288603
742.938	0.0275123
743.073	0.0277574
743.208	0.0285539
743.342	0.0276348
743.477	0.0283701
743.612	0.0272672
743.747	0.0273284
743.881	0.0285539
744.016	0.0273897
744.151	0.0282475
744.285	0.0285539
744.42	0.027451
744.555	0.0286765
744.689	0.0283088
744.824	0.0272672
744.959	0.0275735
745.093	0.0273897
745.228	0.0283701
745.363	0.0283701
745.497	0.0284314
745.632	0.0279412
745.767	0.0279412
745.901	0.0279412
746.036	0.0273897
746.171	0.0275735
746.305	0.0280025
746.44	0.0276348
746.575	0.0275735
746.71	0.0276961
746.844	0.0270221
746.979	0.0282475
747.114	0.0273897
747.248	0.0280025
747.383	0.0272059
747.518	0.0277574
747.652	0.0278186
747.787	0.0280637
747.922	0.0279412
748.056	0.0273284
748.191	0.0278799
748.326	0.0267157
748.46	0.0278186
748.595	0.0273897
748.73	0.0272059
748.864	0.0276348
748.999	0.0284314
749.134	0.0275123
749.268	0.0273284
749.403	0.0279412
749.538	0.028125
749.672	0.0278186
749.807	0.0287377
749.942	0.0284926
750.076	0.0276961
750.211	0.0275735
750.346	0.0278186
750.48	0.0268995
750.615	0.0285539
750.75	0.0276348
750.884	0.0280025
751.019	0.0277574
751.154	0.0273897
751.288	0.0280637
751.423	0.0278186
751.558	0.0280637
751.692	0.0275735
751.827	0.0288603
751.962	0.0280025
752.096	0.0276348
752.231	0.0277574
752.366	0.0276961
752.5	0.0276961
752.635	0.0272059
752.77	0.0280025
752.904	0.0270833
753.039	0.0277574
753.174	0.0281863
753.308	0.0276961
753.443	0.0284314
753.578	0.0278186
753.712	0.0278186
753.847	0.0285539
753.982	0.0283701
754.116	0.0280025
754.251	0.0284314
754.386	0.0280637
754.52	0.0272059
754.655	0.0283088
754.79	0.0278186
754.924	0.0278186
755.059	0.0276961
755.194	0.0275735
755.328	0.0280637
755.463	0.0280637
755.597	0.0279412
755.732	0.0283701
755.867	0.028125
756.001	0.0276961
756.136	0.0270833
756.271	0.0270833
756.405	0.0282475
756.54	0.0273284
756.675	0.0278186
756.809	0.0273897
756.944	0.0275123
757.079	0.0277574
757.213	0.0280637
757.348	0.0283088
757.483	0.0276961
757.617	0.0276961
757.752	0.0278186
757.887	0.0279412
758.021	0.027451
758.156	0.028125
758.29	0.0276961
758.425	0.0279412
758.56	0.0278186
758.694	0.0279412
758.829	0.0275735
758.964	0.0271446
759.098	0.0272672
759.233	0.0283701
759.368	0.0285539
759.502	0.028799
759.637	0.0275735
759.772	0.0278799
759.906	0.0272059
760.041	0.0278799
760.175	0.0277574
760.31	0.0281863
760.445	0.0281863
760.579	0.0280025
760.714	0.0270833
760.849	0.0276961
760.983	0.0278186
761.118	0.0276961
761.253	0.0278799
761.387	0.0268995
761.522	0.0278799
761.656	0.0280025
761.791	0.0283088
761.926	0.0276348
762.06	0.0276961
762.195	0.0276348
762.33	0.0270833
762.464	0.0284314
762.599	0.0285539
762.733	0.0286152
762.868	0.0278799
763.003	0.0275123
763.137	0.0278799
763.272	0.0272672
763.407	0.0278799
763.541	0.0275123
763.676	0.0276348
763.811	0.0278186
763.945	0.028125
764.08	0.0275123
764.214	0.0278799
764.349	0.0283701
764.484	0.0276961
764.618	0.0281863
764.753	0.0277574
764.888	0.0289216
765.022	0.0270833
765.157	0.0275123
765.291	0.0266544
765.426	0.0279412
765.561	0.0284926
765.695	0.0280025
765.83	0.0277574
765.965	0.0273284
766.099	0.0278799
766.234	0.0277574
766.368	0.0276348
766.503	0.028125
766.638	0.0278799
766.772	0.0277574
766.907	0.0279412
767.041	0.0282475
767.176	0.0275123
767.311	0.0280025
767.445	0.0270833
767.58	0.0283701
767.715	0.0275123
767.849	0.0281863
767.984	0.0273897
768.118	0.0278799
768.253	0.0273897
768.388	0.0283701
768.522	0.0271446
768.657	0.0280637
768.791	0.0273284
768.926	0.0291667
769.061	0.0280637
769.195	0.0277574
769.33	0.0281863
769.465	0.0277574
769.599	0.0280637
769.734	0.0273284
769.868	0.0280025
770.003	0.0276961
770.138	0.0278799
770.272	0.0280025
770.407	0.0273897
770.541	0.0276961
770.676	0.0272672
770.811	0.0284314
770.945	0.026777
771.08	0.0283701
771.214	0.0279412
771.349	0.0276961
771.484	0.0276961
771.618	0.0280025
771.753	0.0276348
771.887	0.0286765
772.022	0.0278186
772.157	0.0284926
772.291	0.0275123
772.426	0.0284926
772.56	0.027451
772.695	0.0276348
772.83	0.0283088
772.964	0.027451
773.099	0.0280025
773.233	0.0281863
773.368	0.0275123
773.503	0.0276348
773.637	0.0275735
773.772	0.0270833
773.906	0.0273897
774.041	0.0281863
774.176	0.0268382
774.31	0.0276961
774.445	0.0273897
774.579	0.0275735
774.714	0.0275123
774.849	0.028125
774.983	0.0282475
775.118	0.0286152
775.252	0.0289216
775.387	0.0284314
775.522	0.0284314
775.656	0.0295343
775.791	0.0277574
775.925	0.027451
776.06	0.0285539
776.195	0.0272059
776.329	0.0275735
776.464	0.0279412
776.598	0.0279412
776.733	0.0279412
776.868	0.0283088
777.002	0.0284314
777.137	0.0275735
777.271	0.0283088
777.406	0.0269608
777.54	0.0276348
777.675	0.0281863
777.81	0.0284926
777.944	0.0278186
778.079	0.0273897
778.213	0.0278186
778.348	0.027451
778.483	0.0273897
778.617	0.0279412
778.752	0.0276961
778.886	0.0284314
779.021	0.0285539
779.155	0.0275123
779.29	0.0288603
779.425	0.0279412
779.559	0.0285539
779.694	0.0278186
779.828	0.028125
779.963	0.027451
780.098	0.0278186
780.232	0.0275123
780.367	0.027451
780.501	0.0278799
780.636	0.0282475
780.77	0.028125
780.905	0.0276348
781.04	0.0275123
781.174	0.0278799
781.309	0.0280637
781.443	0.026777
781.578	0.0280025
781.712	0.0278186
781.847	0.0284314
781.982	0.0284926
782.116	0.0271446
782.251	0.026777
782.385	0.0283088
782.52	0.0281863
782.654	0.0271446
782.789	0.0272059
782.924	0.0270221
783.058	0.0291667
783.193	0.0269608
783.327	0.0280025
783.462	0.0279412
783.596	0.0273897
783.731	0.0278799
783.866	0.027451
784	0.0277574
784.135	0.028799
784.269	0.0272672
784.404	0.0277574
784.538	0.0277574
784.673	0.0286765
784.808	0.0276961
784.942	0.0267157
785.077	0.0279412
785.211	0.028125
785.346	0.0280637
785.48	0.0275735
785.615	0.0281863
785.75	0.0278799
785.884	0.0278799
786.019	0.0272059
786.153	0.0289828
786.288	0.0278186
786.422	0.0272059
786.557	0.0287377
786.691	0.0280637
786.826	0.0284926
786.961	0.0280025
787.095	0.028125
787.23	0.0275735
787.364	0.0275123
787.499	0.0276961
787.633	0.0273897
787.768	0.0276961
787.902	0.0272672
788.037	0.0283088
788.172	0.0269608
788.306	0.0276961
788.441	0.0276961
788.575	0.0276348
788.71	0.0283701
788.844	0.0283088
788.979	0.0278799
789.113	0.0287377
789.248	0.0281863
789.383	0.0275735
789.517	0.0286152
789.652	0.028125
789.786	0.0278186
789.921	0.0278799
790.055	0.0282475
790.19	0.0273897
790.324	0.0276348
790.459	0.0283701
790.594	0.0289828
790.728	0.0277574
790.863	0.0278186
790.997	0.0278186
791.132	0.0278186
791.266	0.0278799
791.401	0.0280025
791.535	0.0284314
791.67	0.0275735
791.804	0.0283088
791.939	0.027451
792.074	0.0281863
792.208	0.0282475
792.343	0.0280637
792.477	0.0273284
792.612	0.0276961
792.746	0.0275735
792.881	0.027451
793.015	0.027451
793.15	0.0273284
793.284	0.0280025
793.419	0.0277574
793.553	0.0292279
793.688	0.0276348
793.823	0.0275735
793.957	0.0279412
794.092	0.0279412
794.226	0.0282475
794.361	0.0278186
794.495	0.0280025
794.63	0.027451
794.764	0.027451
794.899	0.0275123
795.033	0.0282475
795.168	0.0280025
795.302	0.0286765
795.437	0.0285539
795.572	0.0275123
795.706	0.0280637
795.841	0.0279412
795.975	0.0276961
796.11	0.0275123
796.244	0.0275735
796.379	0.0277574
796.513	0.0281863
796.648	0.0277574
796.782	0.0282475
796.917	0.0284926
797.051	0.0282475
797.186	0.0279412
797.32	0.0270833
797.455	0.0275735
797.589	0.0282475
797.724	0.0283088
797.859	0.0275123
797.993	0.0283701
798.128	0.0276348
798.262	0.0277574
798.397	0.0285539
798.531	0.0287377
798.666	0.0280637
798.8	0.0265931
798.935	0.0285539
799.069	0.0280637
799.204	0.0283701
799.338	0.0283088
799.473	0.0284314
799.607	0.0276961
799.742	0.0275123
799.876	0.0279412
800.011	0.0275735
800.145	0.0284926
800.28	0.0267157
800.414	0.028125
800.549	0.0275735
800.683	0.0287377
800.818	0.027451
800.953	0.0285539
801.087	0.0276961
801.222	0.0277574
801.356	0.0275123
801.491	0.028799
801.625	0.0280025
801.76	0.0276961
801.894	0.0280025
802.029	0.0286765
802.163	0.0273897
802.298	0.0283701
802.432	0.0280637
802.567	0.0280637
802.701	0.028125
802.836	0.028125
802.97	0.0276348
803.105	0.0280637
803.239	0.0277574
803.374	0.0293505
803.508	0.0276961
803.643	0.0294118
803.777	0.0272672
803.912	0.0276348
804.046	0.0276348
804.181	0.0283701
804.315	0.0273284
804.45	0.0268382
804.584	0.028125
804.719	0.0270833
804.853	0.028125
804.988	0.028125
805.122	0.0285539
805.257	0.0280637
805.391	0.0286152
805.526	0.0275123
805.66	0.0285539
805.795	0.0279412
805.929	0.0278799
806.064	0.0286152
806.198	0.0282475
806.333	0.028799
806.467	0.0290441
806.602	0.0286152
