Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
634.923	0.0285257
635.058	0.0291014
635.193	0.0287816
635.328	0.0293572
635.463	0.0291653
635.598	0.0288455
635.733	0.0287176
635.868	0.0286537
636.003	0.0285257
636.138	0.0293572
636.273	0.0294851
636.408	0.0292293
636.543	0.0294851
636.678	0.0287816
636.813	0.029741
636.948	0.0287176
637.083	0.0285257
637.218	0.0287816
637.353	0.029613
637.488	0.0283978
637.623	0.0293572
637.758	0.0288455
637.893	0.029677
638.028	0.0295491
638.163	0.0286537
638.298	0.0299968
638.433	0.029613
638.568	0.0288455
638.703	0.0295491
638.838	0.0292293
638.973	0.0289735
639.108	0.0291014
639.243	0.0285897
639.378	0.0285897
639.513	0.0289095
639.648	0.0289095
639.783	0.0292933
639.918	0.0282699
640.053	0.0298689
640.188	0.029677
640.323	0.0298689
640.458	0.0291014
640.593	0.0285257
640.728	0.0292933
640.863	0.0284618
640.998	0.0279501
641.133	0.0288455
641.268	0.0291653
641.403	0.0282059
641.538	0.0283339
641.673	0.0290374
641.808	0.0292293
641.943	0.0287816
642.078	0.0288455
642.213	0.0289735
642.348	0.0276303
642.483	0.0298689
642.618	0.0299968
642.753	0.0294212
642.888	0.0291653
643.023	0.0288455
643.158	0.0289735
643.293	0.0292293
643.428	0.029677
643.563	0.0291653
643.698	0.0295491
643.833	0.0292293
643.968	0.0287176
644.103	0.028142
644.237	0.0285897
644.372	0.0295491
644.507	0.0291653
644.642	0.0291014
644.777	0.0284618
644.912	0.0290374
645.047	0.0290374
645.182	0.0290374
645.317	0.0298049
645.452	0.0294851
645.587	0.0285257
645.722	0.0287176
645.857	0.0283339
645.992	0.0287176
646.127	0.0287176
646.262	0.0285257
646.397	0.0283978
646.532	0.029613
646.667	0.0285257
646.802	0.0289735
646.937	0.0285257
647.072	0.0294851
647.207	0.0284618
647.342	0.0299328
647.477	0.0292933
647.612	0.0294851
647.747	0.0290374
647.882	0.0283339
648.017	0.0287816
648.152	0.0294212
648.287	0.0291653
648.422	0.0289735
648.557	0.0285257
648.692	0.0294212
648.827	0.0291653
648.962	0.0289735
649.097	0.0289095
649.232	0.0285897
649.367	0.0285257
649.502	0.0283339
649.637	0.0294212
649.772	0.0284618
649.906	0.0293572
650.041	0.029613
650.176	0.0287816
650.311	0.0294212
650.446	0.0291653
650.581	0.0288455
650.716	0.0283339
650.851	0.0285897
650.986	0.0286537
651.121	0.0293572
651.256	0.0287816
651.391	0.0291653
651.526	0.0285897
651.661	0.0303806
651.796	0.0293572
651.931	0.0295491
652.066	0.0291653
652.201	0.0294851
652.336	0.0295491
652.471	0.0286537
652.606	0.0300608
652.741	0.0291014
652.876	0.028142
653.011	0.0284618
653.146	0.0287176
653.281	0.0289095
653.415	0.0290374
653.55	0.0300608
653.685	0.0285897
653.82	0.0291014
653.955	0.0292293
654.09	0.0291653
654.225	0.0291014
654.36	0.028142
654.495	0.0286537
654.63	0.0295491
654.765	0.0291014
654.9	0.0289095
655.035	0.0289095
655.17	0.0291653
655.305	0.0287176
655.44	0.0298689
655.575	0.0294212
655.71	0.0295491
655.845	0.0284618
655.98	0.0291653
656.115	0.029677
656.25	0.0294212
656.384	0.0288455
656.519	0.0293572
656.654	0.0295491
656.789	0.0292933
656.924	0.0288455
657.059	0.0288455
657.194	0.0287176
657.329	0.0289095
657.464	0.0295491
657.599	0.0291653
657.734	0.0284618
657.869	0.0298049
658.004	0.0289735
658.139	0.028142
658.274	0.0285257
658.409	0.0291014
658.544	0.0283339
658.679	0.0293572
658.813	0.0283978
658.948	0.0287176
659.083	0.0291653
659.218	0.0293572
659.353	0.0288455
659.488	0.0291653
659.623	0.0290374
659.758	0.0284618
659.893	0.0285897
660.028	0.0285897
660.163	0.0289095
660.298	0.0298049
660.433	0.0285257
660.568	0.0289735
660.703	0.0294851
660.838	0.0287176
660.972	0.0287816
661.107	0.0287816
661.242	0.029741
661.377	0.0292933
661.512	0.0287816
661.647	0.0291014
661.782	0.0293572
661.917	0.0285897
662.052	0.0285257
662.187	0.0294212
662.322	0.0294851
662.457	0.0292293
662.592	0.0298049
662.727	0.0290374
662.862	0.0289735
662.996	0.0283339
663.131	0.0295491
663.266	0.0298689
663.401	0.0292933
663.536	0.0294212
663.671	0.0291653
663.806	0.0291653
663.941	0.0283339
664.076	0.0287176
664.211	0.0289095
664.346	0.028142
664.481	0.0293572
664.616	0.0291653
664.75	0.0291014
664.885	0.0298689
665.02	0.029741
665.155	0.029677
665.29	0.0291014
665.425	0.029741
665.56	0.0287176
665.695	0.029677
665.83	0.0287176
665.965	0.0289735
666.1	0.0284618
666.235	0.0293572
666.37	0.029741
666.504	0.0289095
666.639	0.0292933
666.774	0.0298689
666.909	0.0292293
667.044	0.029613
667.179	0.0292933
667.314	0.029613
667.449	0.0287816
667.584	0.0291014
667.719	0.0289735
667.854	0.029613
667.989	0.0284618
668.123	0.029613
668.258	0.0283339
668.393	0.0289095
668.528	0.0289095
668.663	0.0289095
668.798	0.028078
668.933	0.0294851
669.068	0.0292293
669.203	0.0284618
669.338	0.0299328
669.473	0.0293572
669.607	0.0282059
669.742	0.0283978
669.877	0.029613
670.012	0.0295491
670.147	0.0290374
670.282	0.0291014
670.417	0.0295491
670.552	0.0293572
670.687	0.0294851
670.822	0.028142
670.957	0.0293572
671.091	0.0287816
671.226	0.0291014
671.361	0.0291653
671.496	0.0293572
671.631	0.0282059
671.766	0.029613
671.901	0.0303166
672.036	0.0299328
672.171	0.0291014
672.306	0.0285257
672.44	0.0299328
672.575	0.0298689
672.71	0.0295491
672.845	0.0287816
672.98	0.0287176
673.115	0.0292293
673.25	0.0290374
673.385	0.0283339
673.52	0.0287816
673.655	0.0287176
673.789	0.0285897
673.924	0.0291653
674.059	0.0287816
674.194	0.0289735
674.329	0.0283978
674.464	0.0289735
674.599	0.029741
674.734	0.0287176
674.869	0.0295491
675.003	0.0280141
675.138	0.0291653
675.273	0.0286537
675.408	0.0286537
675.543	0.0289735
675.678	0.0290374
675.813	0.0288455
675.948	0.0300608
676.083	0.0286537
676.217	0.0285257
676.352	0.0283339
676.487	0.0287816
676.622	0.0282699
676.757	0.0294212
676.892	0.0298049
677.027	0.0294851
677.162	0.0293572
677.297	0.0293572
677.431	0.029677
677.566	0.0286537
677.701	0.0288455
677.836	0.0289095
677.971	0.0294212
678.106	0.0289735
678.241	0.0294851
678.376	0.0284618
678.511	0.0285897
678.645	0.0285257
678.78	0.0294851
678.915	0.0291014
679.05	0.0295491
679.185	0.0291014
679.32	0.0285257
679.455	0.0291653
679.59	0.0290374
679.724	0.029677
679.859	0.0292933
679.994	0.0298689
680.129	0.0292293
680.264	0.0282699
680.399	0.0295491
680.534	0.0290374
680.669	0.0282059
680.803	0.0289095
680.938	0.0294851
681.073	0.0285897
681.208	0.028078
681.343	0.0283978
681.478	0.0282699
681.613	0.0282059
681.748	0.0289095
681.882	0.0294851
682.017	0.0293572
682.152	0.0292933
682.287	0.0277582
682.422	0.0292293
682.557	0.0289735
682.692	0.0286537
682.827	0.0294851
682.961	0.0292293
683.096	0.0286537
683.231	0.0292293
683.366	0.0288455
683.501	0.0286537
683.636	0.0291014
683.771	0.0287816
683.906	0.0292293
684.04	0.0275024
684.175	0.0294212
684.31	0.0286537
684.445	0.0293572
684.58	0.0292293
684.715	0.0284618
684.85	0.0286537
684.984	0.0289735
685.119	0.0289735
685.254	0.0287816
685.389	0.0291014
685.524	0.0285257
685.659	0.0288455
685.794	0.028078
685.928	0.0301247
686.063	0.0280141
686.198	0.029613
686.333	0.0291014
686.468	0.029613
686.603	0.0291014
686.738	0.0293572
686.872	0.0294851
687.007	0.0287176
687.142	0.0287176
687.277	0.0287816
687.412	0.0289735
687.547	0.0287176
687.682	0.0292293
687.816	0.029613
687.951	0.0283339
688.086	0.0282699
688.221	0.0290374
688.356	0.0284618
688.491	0.0289095
688.626	0.029613
688.76	0.0292933
688.895	0.0290374
689.03	0.0290374
689.165	0.0288455
689.3	0.0294212
689.435	0.0287816
689.57	0.0285897
689.704	0.029613
689.839	0.0289095
689.974	0.0298689
690.109	0.0294851
690.244	0.029677
690.379	0.0302526
690.513	0.0294212
690.648	0.0285257
690.783	0.029613
690.918	0.0291014
691.053	0.0287816
691.188	0.028142
691.323	0.0293572
691.457	0.0287816
691.592	0.0287816
691.727	0.028078
691.862	0.0292293
691.997	0.0285897
692.132	0.0288455
692.266	0.0289095
692.401	0.0290374
692.536	0.0287816
692.671	0.029613
692.806	0.028078
692.941	0.0292293
693.075	0.0285257
693.21	0.029613
693.345	0.0291653
693.48	0.0287176
693.615	0.0293572
693.75	0.0298049
693.885	0.0298689
694.019	0.0278222
694.154	0.0288455
694.289	0.0288455
694.424	0.029613
694.559	0.0288455
694.694	0.0293572
694.828	0.0289735
694.963	0.0298049
695.098	0.0298049
695.233	0.0284618
695.368	0.0292293
695.503	0.0285257
695.637	0.0294851
695.772	0.0287176
695.907	0.0282699
696.042	0.0289735
696.177	0.0294212
696.312	0.0298049
696.446	0.0291653
696.581	0.0289735
696.716	0.0287816
696.851	0.0285257
696.986	0.0291653
697.12	0.0282059
697.255	0.0289735
697.39	0.0291014
697.525	0.0294212
697.66	0.0287816
697.795	0.0293572
697.929	0.0291653
698.064	0.029613
698.199	0.0294851
698.334	0.0293572
698.469	0.0287176
698.604	0.0287176
698.738	0.029677
698.873	0.0278222
699.008	0.029613
699.143	0.0301247
699.278	0.0291653
699.412	0.0289735
699.547	0.0291014
699.682	0.0295491
699.817	0.0292933
699.952	0.0292933
700.087	0.0286537
700.221	0.0292933
700.356	0.0285897
700.491	0.0289095
700.626	0.0295491
700.761	0.0285897
700.895	0.0290374
701.03	0.0287176
701.165	0.0292293
701.3	0.0291653
701.435	0.0289735
701.57	0.0289095
701.704	0.0288455
701.839	0.0289095
701.974	0.0291014
702.109	0.0290374
702.244	0.0302526
702.378	0.0288455
702.513	0.0289735
702.648	0.0286537
702.783	0.0290374
702.918	0.029677
703.052	0.0294212
703.187	0.0285257
703.322	0.0288455
703.457	0.029613
703.592	0.0288455
703.727	0.0290374
703.861	0.0289735
703.996	0.0289735
704.131	0.0291014
704.266	0.0289735
704.401	0.0291014
704.535	0.0289095
704.67	0.0290374
704.805	0.0295491
704.94	0.0285897
705.075	0.029741
705.209	0.0291014
705.344	0.0293572
705.479	0.028078
705.614	0.0285897
705.749	0.0291014
705.883	0.0302526
706.018	0.0286537
706.153	0.0292933
706.288	0.0289735
706.423	0.0286537
706.557	0.0292933
706.692	0.0294212
706.827	0.029741
706.962	0.029741
707.097	0.0294212
707.231	0.0289095
707.366	0.0291653
707.501	0.0291014
707.636	0.0295491
707.771	0.0293572
707.905	0.0288455
708.04	0.028078
708.175	0.0285257
708.31	0.0291653
708.445	0.0288455
708.579	0.029741
708.714	0.0285897
708.849	0.0286537
708.984	0.0291014
709.118	0.0287816
709.253	0.0287816
709.388	0.0291653
709.523	0.029677
709.658	0.0284618
709.792	0.029677
709.927	0.0291653
710.062	0.0289095
710.197	0.0300608
710.332	0.0292293
710.466	0.0293572
710.601	0.0282699
710.736	0.0290374
710.871	0.029613
711.006	0.0295491
711.14	0.0285897
711.275	0.0285897
711.41	0.0284618
711.545	0.0282059
711.679	0.0292933
711.814	0.0285257
711.949	0.0286537
712.084	0.0292293
712.219	0.0282699
712.353	0.0289095
712.488	0.0292933
712.623	0.0279501
712.758	0.0291653
712.892	0.0300608
713.027	0.0292933
713.162	0.0292293
713.297	0.0283978
713.432	0.0291653
713.566	0.0287176
713.701	0.0285897
713.836	0.0302526
713.971	0.0289095
714.105	0.0289095
714.24	0.029613
714.375	0.0289735
714.51	0.0291653
714.645	0.0289095
714.779	0.0290374
714.914	0.0290374
715.049	0.0292293
715.184	0.0294212
715.318	0.0300608
715.453	0.029613
715.588	0.0292933
715.723	0.0292293
715.858	0.0292293
715.992	0.0298049
716.127	0.0289735
716.262	0.0285257
716.397	0.0290374
716.531	0.0282699
716.666	0.0293572
716.801	0.0288455
716.936	0.0289735
717.07	0.0278862
717.205	0.0285897
717.34	0.0291014
717.475	0.0291653
717.61	0.0288455
717.744	0.0286537
717.879	0.0287816
718.014	0.0289095
718.149	0.0291014
718.283	0.0294212
718.418	0.0283339
718.553	0.0292933
718.688	0.0294851
718.822	0.0292933
718.957	0.0293572
719.092	0.0287176
719.227	0.0286537
719.361	0.0302526
719.496	0.0286537
719.631	0.0295491
719.766	0.029741
719.9	0.0289095
720.035	0.0285257
720.17	0.0293572
720.305	0.0287816
720.44	0.0292293
720.574	0.029677
720.709	0.0283339
720.844	0.0287176
720.979	0.0295491
721.113	0.0293572
721.248	0.0293572
721.383	0.0295491
721.518	0.0288455
721.652	0.0293572
721.787	0.0285257
721.922	0.0292933
722.057	0.0287176
722.191	0.0291014
722.326	0.0292293
722.461	0.0300608
722.596	0.0291653
722.73	0.0279501
722.865	0.0301247
723	0.029613
723.135	0.029741
723.269	0.0289095
723.404	0.0290374
723.539	0.0289735
723.674	0.0285897
723.808	0.0290374
723.943	0.0292293
724.078	0.0282059
724.213	0.0291014
724.347	0.0283978
724.482	0.0286537
724.617	0.0291653
724.752	0.0275664
724.886	0.0283978
725.021	0.0285257
725.156	0.0301247
725.291	0.0291014
725.425	0.0291014
725.56	0.0294851
725.695	0.0293572
725.829	0.0288455
725.964	0.0286537
726.099	0.0293572
726.234	0.0286537
726.368	0.0295491
726.503	0.0291653
726.638	0.0289095
726.773	0.0292293
726.907	0.0291653
727.042	0.0298049
727.177	0.0294851
727.312	0.0287816
727.446	0.0285257
727.581	0.0285257
727.716	0.0292933
727.851	0.0292293
727.985	0.0289095
728.12	0.0286537
728.255	0.029613
728.389	0.0285257
728.524	0.0289095
728.659	0.0291653
728.794	0.0293572
728.928	0.0285897
729.063	0.0291014
729.198	0.0287816
729.333	0.0302526
729.467	0.0290374
729.602	0.0291653
729.737	0.0287816
729.872	0.0290374
730.006	0.0287176
730.141	0.0294851
730.276	0.0290374
730.41	0.029613
730.545	0.0285897
730.68	0.0292293
730.815	0.0289735
730.949	0.0287176
731.084	0.0291014
731.219	0.0292933
731.354	0.029613
731.488	0.0291653
731.623	0.028078
731.758	0.0292933
731.892	0.0293572
732.027	0.0291653
732.162	0.0294212
732.297	0.0293572
732.431	0.028078
732.566	0.0291014
732.701	0.0289735
732.835	0.0294851
732.97	0.0284618
733.105	0.0287176
733.24	0.0287816
733.374	0.0291014
733.509	0.0291014
733.644	0.0285897
733.779	0.0294851
733.913	0.0282059
734.048	0.0294212
734.183	0.0286537
734.317	0.0290374
734.452	0.0283339
734.587	0.0289735
734.722	0.0291014
734.856	0.0285897
734.991	0.0293572
735.126	0.0291014
735.26	0.0287176
735.395	0.0285897
735.53	0.0289095
735.665	0.0288455
735.799	0.0294851
735.934	0.0291653
736.069	0.0300608
736.203	0.0294851
736.338	0.0289735
736.473	0.0293572
736.607	0.029613
736.742	0.028142
736.877	0.0291653
737.012	0.0289735
737.146	0.0294212
737.281	0.0289735
737.416	0.0292293
737.55	0.029741
737.685	0.0282699
737.82	0.0288455
737.955	0.0289735
738.089	0.0287176
738.224	0.0287176
738.359	0.0292293
738.493	0.0292293
738.628	0.0285257
738.763	0.0292933
738.897	0.029613
739.032	0.0298049
739.167	0.0289735
739.302	0.0291014
739.436	0.0287176
739.571	0.0291653
739.706	0.0286537
739.84	0.0294212
739.975	0.0298049
740.11	0.0290374
740.244	0.0287816
740.379	0.029677
740.514	0.0278862
740.649	0.0298049
740.783	0.0286537
740.918	0.0295491
741.053	0.0292933
741.187	0.0287816
741.322	0.0291014
741.457	0.0298049
741.591	0.0292293
741.726	0.0287816
741.861	0.0291653
741.996	0.0287816
742.13	0.0287176
742.265	0.0294212
742.4	0.0282699
742.534	0.0295491
742.669	0.0291653
742.804	0.0284618
742.938	0.0282699
743.073	0.0287176
743.208	0.029741
743.342	0.0292933
743.477	0.0290374
743.612	0.0295491
743.747	0.0292293
743.881	0.0287176
744.016	0.0299328
744.151	0.0294851
744.285	0.0300608
744.42	0.0285257
744.555	0.0294212
744.689	0.0283978
744.824	0.0291014
744.959	0.0287816
745.093	0.0292933
745.228	0.0295491
745.363	0.0292933
745.497	0.029677
745.632	0.0282059
745.767	0.029613
745.901	0.0292933
746.036	0.0285257
746.171	0.0284618
746.305	0.0288455
746.44	0.0293572
746.575	0.0298049
746.71	0.029613
746.844	0.0285897
746.979	0.0291653
747.114	0.0292933
747.248	0.029677
747.383	0.0289735
747.518	0.0291653
747.652	0.0283978
747.787	0.0290374
747.922	0.0292293
748.056	0.0294851
748.191	0.0287176
748.326	0.028142
748.46	0.0290374
748.595	0.0288455
748.73	0.0283978
748.864	0.0283339
748.999	0.0288455
749.134	0.0283978
749.268	0.0294851
749.403	0.0285257
749.538	0.0298689
749.672	0.029677
749.807	0.0291653
749.942	0.0284618
750.076	0.0294212
750.211	0.0287816
750.346	0.0295491
750.48	0.0294851
750.615	0.0292293
750.75	0.0292293
750.884	0.0286537
751.019	0.0291653
751.154	0.0285257
751.288	0.0290374
751.423	0.0291014
751.558	0.0293572
751.692	0.029677
751.827	0.0295491
751.962	0.0293572
752.096	0.0276943
752.231	0.029741
752.366	0.0283978
752.5	0.0287816
752.635	0.0289735
752.77	0.0295491
752.904	0.0291014
753.039	0.028142
753.174	0.0294851
753.308	0.0287816
753.443	0.0287176
753.578	0.029613
753.712	0.0292293
753.847	0.0286537
753.982	0.0293572
754.116	0.0290374
754.251	0.0287816
754.386	0.0290374
754.52	0.0292933
754.655	0.0290374
754.79	0.0285257
754.924	0.0291014
755.059	0.0287176
755.194	0.0291014
755.328	0.0289735
755.463	0.029613
755.597	0.0289095
755.732	0.0283978
755.867	0.0294212
756.001	0.0288455
756.136	0.0289095
756.271	0.0289735
756.405	0.029741
756.54	0.0287176
756.675	0.0287816
756.809	0.0293572
756.944	0.0293572
757.079	0.0301247
757.213	0.0292293
757.348	0.0294212
757.483	0.029613
757.617	0.0293572
757.752	0.0291653
757.887	0.0286537
758.021	0.0287176
758.156	0.0284618
758.29	0.0285257
758.425	0.0293572
758.56	0.0287816
758.694	0.0291653
758.829	0.0292933
758.964	0.0290374
759.098	0.0282699
759.233	0.0299968
759.368	0.0290374
759.502	0.0285897
759.637	0.0291014
759.772	0.0294212
759.906	0.0291014
760.041	0.029677
760.175	0.0289735
760.31	0.0292293
760.445	0.0292293
760.579	0.0302526
760.714	0.0287816
760.849	0.0292933
760.983	0.029613
761.118	0.0294851
761.253	0.0292293
761.387	0.0294212
761.522	0.0285897
761.656	0.0303166
761.791	0.0289735
761.926	0.0290374
762.06	0.0289095
762.195	0.0295491
762.33	0.0285257
762.464	0.0292933
762.599	0.0291014
762.733	0.0287816
762.868	0.0290374
763.003	0.0292933
763.137	0.0288455
763.272	0.0286537
763.407	0.029613
763.541	0.0294851
763.676	0.0295491
763.811	0.0287816
763.945	0.0291014
764.08	0.0283339
764.214	0.0295491
764.349	0.0291653
764.484	0.0284618
764.618	0.0291653
764.753	0.0289095
764.888	0.0291014
765.022	0.0290374
765.157	0.0290374
765.291	0.0290374
765.426	0.0290374
765.561	0.0283339
765.695	0.0295491
765.83	0.0287176
765.965	0.0284618
766.099	0.029741
766.234	0.0284618
766.368	0.0288455
766.503	0.0291014
766.638	0.029613
766.772	0.0290374
766.907	0.0287816
767.041	0.029613
767.176	0.0292293
767.311	0.0290374
767.445	0.029741
767.58	0.0286537
767.715	0.0291653
767.849	0.0286537
767.984	0.0299328
768.118	0.0294851
768.253	0.0298689
768.388	0.028142
768.522	0.0293572
768.657	0.0283339
768.791	0.0285897
768.926	0.0303166
769.061	0.0289095
769.195	0.029677
769.33	0.0289095
769.465	0.0294851
769.599	0.029613
769.734	0.029741
769.868	0.0284618
770.003	0.0298049
770.138	0.0288455
770.272	0.0293572
770.407	0.0292293
770.541	0.0294212
770.676	0.029677
770.811	0.0283339
770.945	0.0287816
771.08	0.028142
771.214	0.0294212
771.349	0.0287176
771.484	0.0291653
771.618	0.0291014
771.753	0.0292293
771.887	0.0284618
772.022	0.028142
772.157	0.029677
772.291	0.0289735
772.426	0.0294851
772.56	0.0289095
772.695	0.0284618
772.83	0.0289095
772.964	0.0287176
773.099	0.0291014
773.233	0.0290374
773.368	0.0294851
773.503	0.0289735
773.637	0.0285897
773.772	0.0289095
773.906	0.0291014
774.041	0.0294212
774.176	0.0299968
774.31	0.0292293
774.445	0.0298689
774.579	0.0287816
774.714	0.0299968
774.849	0.0291014
774.983	0.0292933
775.118	0.0291014
775.252	0.0287816
775.387	0.0291653
775.522	0.0289735
775.656	0.0289735
775.791	0.0291014
775.925	0.0294851
776.06	0.0292933
776.195	0.0289735
776.329	0.0294212
776.464	0.0289735
776.598	0.0293572
776.733	0.0298049
776.868	0.0294212
777.002	0.0292293
777.137	0.0294212
777.271	0.0290374
777.406	0.0292293
777.54	0.0293572
777.675	0.0287176
777.81	0.029677
777.944	0.0295491
778.079	0.0294851
778.213	0.0291014
778.348	0.0286537
778.483	0.0282699
778.617	0.0289095
778.752	0.0284618
778.886	0.0295491
779.021	0.0292933
779.155	0.0291014
779.29	0.0282059
779.425	0.029677
779.559	0.0292933
779.694	0.0292933
779.828	0.0287816
779.963	0.0291014
780.098	0.0290374
780.232	0.0287816
780.367	0.0294212
780.501	0.0285257
780.636	0.0289735
780.77	0.0289735
780.905	0.0288455
781.04	0.0299328
781.174	0.0289735
781.309	0.0287816
781.443	0.029677
781.578	0.0302526
781.712	0.0294212
781.847	0.0288455
781.982	0.0289735
782.116	0.0280141
782.251	0.0291014
782.385	0.0292933
782.52	0.0292293
782.654	0.0292293
782.789	0.0287176
782.924	0.0289735
783.058	0.0282059
783.193	0.0282059
783.327	0.0293572
783.462	0.0298049
783.596	0.0289095
783.731	0.0287816
783.866	0.0286537
784	0.0295491
784.135	0.0306364
784.269	0.0290374
784.404	0.0293572
784.538	0.0291014
784.673	0.0293572
784.808	0.0287816
784.942	0.0279501
785.077	0.0283339
785.211	0.0292293
785.346	0.0289735
785.48	0.0299328
785.615	0.0291014
785.75	0.029741
785.884	0.0298689
786.019	0.0285257
786.153	0.029677
786.288	0.0300608
786.422	0.0289095
786.557	0.0282059
786.691	0.0280141
786.826	0.029677
786.961	0.0290374
787.095	0.0295491
787.23	0.0286537
787.364	0.0287816
787.499	0.0293572
787.633	0.029677
787.768	0.0294212
787.902	0.0291014
788.037	0.0291014
788.172	0.0286537
788.306	0.0294212
788.441	0.0292933
788.575	0.0287176
788.71	0.0286537
788.844	0.0292933
788.979	0.0292293
789.113	0.0294851
789.248	0.0290374
789.383	0.0291014
789.517	0.0294851
789.652	0.0279501
789.786	0.0287816
789.921	0.0298049
790.055	0.0298049
790.19	0.0288455
790.324	0.0291653
790.459	0.0284618
790.594	0.0288455
790.728	0.0298049
790.863	0.0290374
790.997	0.029677
791.132	0.0286537
791.266	0.0292933
791.401	0.0285897
791.535	0.0293572
791.67	0.0300608
791.804	0.0289735
791.939	0.0293572
792.074	0.0290374
792.208	0.0283978
792.343	0.0300608
792.477	0.0285257
792.612	0.0288455
792.746	0.0291014
792.881	0.0293572
793.015	0.0295491
793.15	0.029741
793.284	0.0283339
793.419	0.0298049
793.553	0.029613
793.688	0.0285257
793.823	0.0286537
793.957	0.0290374
794.092	0.0292933
794.226	0.0292933
794.361	0.0294212
794.495	0.0288455
794.63	0.0289095
794.764	0.0289095
794.899	0.0298049
795.033	0.0298049
795.168	0.0284618
795.302	0.0289735
795.437	0.029677
795.572	0.0292293
795.706	0.0283978
795.841	0.029677
795.975	0.0287176
796.11	0.0291653
796.244	0.0284618
796.379	0.0285897
796.513	0.029613
796.648	0.0287816
796.782	0.0298689
796.917	0.0287176
797.051	0.0291014
797.186	0.0295491
797.32	0.0292293
797.455	0.0292293
797.589	0.0298689
797.724	0.0285257
797.859	0.0292933
797.993	0.029741
798.128	0.0294851
798.262	0.029677
798.397	0.0280141
798.531	0.029613
798.666	0.0292933
798.8	0.0298049
798.935	0.0285897
799.069	0.0283978
799.204	0.0292293
799.338	0.0291653
799.473	0.0294212
799.607	0.0291014
799.742	0.0287176
799.876	0.0290374
800.011	0.0292293
800.145	0.0293572
800.28	0.0290374
800.414	0.0302526
800.549	0.0282699
800.683	0.0292293
800.818	0.0292933
800.953	0.0293572
801.087	0.0298049
801.222	0.0286537
801.356	0.0299968
801.491	0.0292293
801.625	0.0294851
801.76	0.0294851
801.894	0.0300608
802.029	0.0294212
802.163	0.0299968
802.298	0.0294212
802.432	0.0286537
802.567	0.029613
802.701	0.0288455
802.836	0.0290374
802.97	0.029613
803.105	0.0294212
803.239	0.0298689
803.374	0.0299328
803.508	0.0292293
803.643	0.0294212
803.777	0.0283339
803.912	0.0293572
804.046	0.0287176
804.181	0.0293572
804.315	0.0291653
804.45	0.029741
804.584	0.0293572
804.719	0.0301887
804.853	0.0285257
804.988	0.0301887
805.122	0.0294212
805.257	0.0292293
805.391	0.0288455
805.526	0.0293572
805.66	0.0290374
805.795	0.0298689
805.929	0.0301887
806.064	0.0304445
806.198	0.029677
806.333	0.0294851
806.467	0.029613
806.602	0.0298049
