Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
643.968	0.0285052
644.103	0.0277727
644.237	0.0274675
644.372	0.0274065
644.507	0.028261
644.642	0.0264909
644.777	0.0282
644.912	0.0280168
645.047	0.0274065
645.182	0.0286272
645.317	0.0285052
645.452	0.0276506
645.587	0.028322
645.722	0.0275285
645.857	0.0278948
645.992	0.0273454
646.127	0.0273454
646.262	0.0272233
646.397	0.0275285
646.532	0.0272844
646.667	0.0281389
646.802	0.0285052
646.937	0.0275285
647.072	0.0275896
647.207	0.0274065
647.342	0.0278337
647.477	0.0280779
647.612	0.0277117
647.747	0.0275896
647.882	0.0280168
648.017	0.0288714
648.152	0.0284441
648.287	0.0276506
648.422	0.0273454
648.557	0.028261
648.692	0.0276506
648.827	0.0277727
648.962	0.0276506
649.097	0.0284441
649.232	0.0287493
649.367	0.0278337
649.502	0.0272233
649.637	0.0275285
649.772	0.0275285
649.906	0.0274675
650.041	0.0274065
650.176	0.0278948
650.311	0.0278337
650.446	0.0274065
650.581	0.0270402
650.716	0.0278948
650.851	0.0271013
650.986	0.0276506
651.121	0.0276506
651.256	0.0277117
651.391	0.0277117
651.526	0.0276506
651.661	0.028322
651.796	0.0279558
651.931	0.0275285
652.066	0.0271623
652.201	0.0281389
652.336	0.0280168
652.471	0.0275285
652.606	0.0278337
652.741	0.0275285
652.876	0.0273454
653.011	0.0274065
653.146	0.0274065
653.281	0.0284441
653.415	0.0277727
653.55	0.0278337
653.685	0.0283831
653.82	0.0272844
653.955	0.0272844
654.09	0.0281389
654.225	0.0278337
654.36	0.0278337
654.495	0.0286883
654.63	0.0283831
654.765	0.0272844
654.9	0.0275896
655.035	0.0269792
655.17	0.0278337
655.305	0.0274675
655.44	0.0274065
655.575	0.0273454
655.71	0.0280168
655.845	0.0279558
655.98	0.0282
656.115	0.0277727
656.25	0.0286272
656.384	0.0274065
656.519	0.0274675
656.654	0.0276506
656.789	0.028322
656.924	0.0287493
657.059	0.0278948
657.194	0.0273454
657.329	0.0285052
657.464	0.0277727
657.599	0.0278337
657.734	0.0278337
657.869	0.028261
658.004	0.0280168
658.139	0.0277727
658.274	0.0272233
658.409	0.0274065
658.544	0.0274065
658.679	0.0274675
658.813	0.0271623
658.948	0.0275285
659.083	0.0281389
659.218	0.0284441
659.353	0.0275285
659.488	0.0271013
659.623	0.0282
659.758	0.0280779
659.893	0.0275896
660.028	0.028322
660.163	0.0275896
660.298	0.0284441
660.433	0.0260026
660.568	0.0282
660.703	0.0274675
660.838	0.0278948
660.972	0.0284441
661.107	0.0280168
661.242	0.0272844
661.377	0.028261
661.512	0.0285052
661.647	0.0280779
661.782	0.0280779
661.917	0.0277117
662.052	0.0276506
662.187	0.0269181
662.322	0.0278337
662.457	0.0277727
662.592	0.026674
662.727	0.0280168
662.862	0.0273454
662.996	0.0288714
663.131	0.0277117
663.266	0.0274675
663.401	0.0278337
663.536	0.0278337
663.671	0.0276506
663.806	0.0280168
663.941	0.0280779
664.076	0.0277117
664.211	0.0283831
664.346	0.0278948
664.481	0.0271013
664.616	0.0279558
664.75	0.028261
664.885	0.0275896
665.02	0.0282
665.155	0.0276506
665.29	0.0277727
665.425	0.0274065
665.56	0.0285052
665.695	0.0277117
665.83	0.0277727
665.965	0.0277117
666.1	0.0267961
666.235	0.0272233
666.37	0.0281389
666.504	0.0280168
666.639	0.0272844
666.774	0.0278948
666.909	0.0278948
667.044	0.0275896
667.179	0.028322
667.314	0.0278948
667.449	0.0277117
667.584	0.028322
667.719	0.0280168
667.854	0.0285662
667.989	0.0269792
668.123	0.0278337
668.258	0.0281389
668.393	0.0271623
668.528	0.0282
668.663	0.0278948
668.798	0.0278948
668.933	0.0280779
669.068	0.0278337
669.203	0.0271623
669.338	0.0277727
669.473	0.0283831
669.607	0.0282
669.742	0.0275896
669.877	0.0277117
670.012	0.0287493
670.147	0.0272844
670.282	0.0276506
670.417	0.0280779
670.552	0.0278337
670.687	0.0276506
670.822	0.0277727
670.957	0.0275285
671.091	0.0275285
671.226	0.0275896
671.361	0.0282
671.496	0.0276506
671.631	0.0271013
671.766	0.0277117
671.901	0.0284441
672.036	0.0285052
672.171	0.0272844
672.306	0.0281389
672.44	0.0280779
672.575	0.0274065
672.71	0.0274675
672.845	0.0274065
672.98	0.0277727
673.115	0.0271013
673.25	0.0278948
673.385	0.0272844
673.52	0.0278948
673.655	0.0274675
673.789	0.0282
673.924	0.0278337
674.059	0.0276506
674.194	0.0286883
674.329	0.0278337
674.464	0.0272844
674.599	0.0278337
674.734	0.0270402
674.869	0.0271013
675.003	0.0278337
675.138	0.0276506
675.273	0.0273454
675.408	0.0278337
675.543	0.0275285
675.678	0.028322
675.813	0.0274675
675.948	0.0275285
676.083	0.0274675
676.217	0.0275285
676.352	0.0277117
676.487	0.0282
676.622	0.0280168
676.757	0.0280168
676.892	0.0278337
677.027	0.0277117
677.162	0.0285052
677.297	0.0277727
677.431	0.0276506
677.566	0.0278337
677.701	0.0273454
677.836	0.0278948
677.971	0.0277727
678.106	0.0275285
678.241	0.0270402
678.376	0.028261
678.511	0.0277727
678.645	0.0278337
678.78	0.0274675
678.915	0.0278337
679.05	0.0280779
679.185	0.0276506
679.32	0.0280779
679.455	0.0282
679.59	0.0285662
679.724	0.0275285
679.859	0.0271013
679.994	0.0278337
680.129	0.0285052
680.264	0.0282
680.399	0.0280779
680.534	0.0276506
680.669	0.0274065
680.803	0.0276506
680.938	0.0274065
681.073	0.0286883
681.208	0.0274675
681.343	0.0285052
681.478	0.0280168
681.613	0.0274065
681.748	0.0273454
681.882	0.0280779
682.017	0.0272233
682.152	0.0278337
682.287	0.0278948
682.422	0.0278948
682.557	0.0282
682.692	0.0283831
682.827	0.0280168
682.961	0.028261
683.096	0.0276506
683.231	0.0286272
683.366	0.0272844
683.501	0.0280168
683.636	0.0275285
683.771	0.0284441
683.906	0.028261
684.04	0.0269181
684.175	0.0280779
684.31	0.0279558
684.445	0.0281389
684.58	0.0286883
684.715	0.0269792
684.85	0.0276506
684.984	0.0276506
685.119	0.0278337
685.254	0.0271013
685.389	0.0275285
685.524	0.0271623
685.659	0.0280168
685.794	0.0283831
685.928	0.0272844
686.063	0.0285052
686.198	0.0278948
686.333	0.0273454
686.468	0.028261
686.603	0.0277727
686.738	0.0278948
686.872	0.0273454
687.007	0.028261
687.142	0.0275896
687.277	0.0275896
687.412	0.0269181
687.547	0.0283831
687.682	0.0279558
687.816	0.0278948
687.951	0.0272844
688.086	0.0277727
688.221	0.0277117
688.356	0.0280168
688.491	0.0280779
688.626	0.0276506
688.76	0.0279558
688.895	0.0287493
689.03	0.0283831
689.165	0.0280168
689.3	0.0276506
689.435	0.0275896
689.57	0.0269792
689.704	0.0273454
689.839	0.0282
689.974	0.0277117
690.109	0.0278337
690.244	0.0274065
690.379	0.0277117
690.513	0.028261
690.648	0.0272233
690.783	0.0279558
690.918	0.0276506
691.053	0.0285052
691.188	0.0277727
691.323	0.0274065
691.457	0.0275285
691.592	0.0286883
691.727	0.0281389
691.862	0.0273454
691.997	0.0275896
692.132	0.0275285
692.266	0.0291155
692.401	0.0277727
692.536	0.0270402
692.671	0.0277117
692.806	0.0274065
692.941	0.0285662
693.075	0.0268571
693.21	0.0272844
693.345	0.0282
693.48	0.0271623
693.615	0.0279558
693.75	0.0280168
693.885	0.0278948
694.019	0.0286272
694.154	0.0279558
694.289	0.0278948
694.424	0.0275896
694.559	0.0289935
694.694	0.0270402
694.828	0.0277117
694.963	0.028322
695.098	0.0277727
695.233	0.0269792
695.368	0.0274065
695.503	0.0273454
695.637	0.0277117
695.772	0.0273454
695.907	0.0285662
696.042	0.0284441
696.177	0.0280168
696.312	0.0276506
696.446	0.028322
696.581	0.0274675
696.716	0.0279558
696.851	0.0274065
696.986	0.0294818
697.12	0.0282
697.255	0.0275285
697.39	0.0274675
697.525	0.0267961
697.66	0.0280779
697.795	0.0273454
697.929	0.0273454
698.064	0.0272233
698.199	0.0275896
698.334	0.0274065
698.469	0.0272844
698.604	0.028261
698.738	0.0270402
698.873	0.0283831
699.008	0.0274675
699.143	0.0288714
699.278	0.0276506
699.412	0.0271623
699.547	0.0289324
699.682	0.0278337
699.817	0.0281389
699.952	0.0271013
700.087	0.0280779
700.221	0.0281389
700.356	0.0278948
700.491	0.0271013
700.626	0.028261
700.761	0.0277117
700.895	0.0273454
701.03	0.028261
701.165	0.0285662
701.3	0.0277727
701.435	0.0275285
701.57	0.0280168
701.704	0.0280168
701.839	0.0271623
701.974	0.0274065
702.109	0.0282
702.244	0.0275896
702.378	0.0276506
702.513	0.0271013
702.648	0.0269792
702.783	0.0281389
702.918	0.028322
703.052	0.0263688
703.187	0.028322
703.322	0.0270402
703.457	0.028261
703.592	0.0277727
703.727	0.0278337
703.861	0.028322
703.996	0.0280168
704.131	0.0274065
704.266	0.0275896
704.401	0.0286883
704.535	0.0287493
704.67	0.0277117
704.805	0.0278337
704.94	0.0287493
705.075	0.0279558
705.209	0.0280168
705.344	0.0277727
705.479	0.0275896
705.614	0.0276506
705.749	0.0265519
705.883	0.028261
706.018	0.0275896
706.153	0.0280168
706.288	0.0274065
706.423	0.0278337
706.557	0.0286272
706.692	0.0277117
706.827	0.0279558
706.962	0.0269792
707.097	0.0282
707.231	0.0272844
707.366	0.0274065
707.501	0.0277727
707.636	0.0280779
707.771	0.0269792
707.905	0.0290545
708.04	0.0280779
708.175	0.0271013
708.31	0.0272233
708.445	0.0278337
708.579	0.0276506
708.714	0.0280168
708.849	0.0278337
708.984	0.0282
709.118	0.0277727
709.253	0.0277727
709.388	0.0276506
709.523	0.0273454
709.658	0.0271013
709.792	0.0276506
709.927	0.0267961
710.062	0.0274065
710.197	0.0273454
710.332	0.0274675
710.466	0.0274065
710.601	0.0275285
710.736	0.0281389
710.871	0.0280779
711.006	0.0281389
711.14	0.0285662
711.275	0.0275285
711.41	0.028261
711.545	0.0283831
711.679	0.0276506
711.814	0.0277117
711.949	0.0275285
712.084	0.0274065
712.219	0.0277117
712.353	0.0274065
712.488	0.0275896
712.623	0.0282
712.758	0.0272844
712.892	0.0278337
713.027	0.0273454
713.162	0.0274675
713.297	0.0268571
713.432	0.0278337
713.566	0.0274065
713.701	0.0278337
713.836	0.0279558
713.971	0.0283831
714.105	0.0272844
714.24	0.0288714
714.375	0.0277117
714.51	0.0276506
714.645	0.0283831
714.779	0.0274675
714.914	0.028322
715.049	0.028322
715.184	0.0274675
715.318	0.0280779
715.453	0.0277727
715.588	0.0283831
715.723	0.0279558
715.858	0.0272233
715.992	0.0269181
716.127	0.0276506
716.262	0.0278948
716.397	0.0282
716.531	0.0274675
716.666	0.0281389
716.801	0.0277727
716.936	0.0268571
717.07	0.0274065
717.205	0.0281389
717.34	0.0272233
717.475	0.0272844
717.61	0.0283831
717.744	0.0285662
717.879	0.0277117
718.014	0.0275896
718.149	0.0274675
718.283	0.0277727
718.418	0.0275896
718.553	0.0282
718.688	0.0273454
718.822	0.0278337
718.957	0.0285052
719.092	0.0275896
719.227	0.028261
719.361	0.0282
719.496	0.0277727
719.631	0.0277727
719.766	0.0284441
719.9	0.0277117
720.035	0.0272233
720.17	0.028261
720.305	0.0280779
720.44	0.0277117
720.574	0.0265519
720.709	0.0279558
720.844	0.0289935
720.979	0.0277117
721.113	0.0278948
721.248	0.0284441
721.383	0.0277117
721.518	0.0280168
721.652	0.028322
721.787	0.0275896
721.922	0.0280779
722.057	0.0278948
722.191	0.0276506
722.326	0.0273454
722.461	0.0277117
722.596	0.0274675
722.73	0.0285052
722.865	0.0276506
723	0.0275285
723.135	0.0268571
723.269	0.0277117
723.404	0.0289935
723.539	0.0275285
723.674	0.0275285
723.808	0.0276506
723.943	0.0272233
724.078	0.0288104
724.213	0.026735
724.347	0.0274675
724.482	0.0274065
724.617	0.0281389
724.752	0.0273454
724.886	0.0267961
725.021	0.0267961
725.156	0.028261
725.291	0.0280779
725.425	0.0278948
725.56	0.0278948
725.695	0.0279558
725.829	0.0280168
725.964	0.0275285
726.099	0.0276506
726.234	0.0271013
726.368	0.0280168
726.503	0.0267961
726.638	0.0276506
726.773	0.0275896
726.907	0.0276506
727.042	0.0278948
727.177	0.0276506
727.312	0.0276506
727.446	0.0282
727.581	0.0273454
727.716	0.0272844
727.851	0.0274065
727.985	0.0281389
728.12	0.0277117
728.255	0.0277727
728.389	0.0275285
728.524	0.0277727
728.659	0.0278948
728.794	0.0277117
728.928	0.0278337
729.063	0.0280168
729.198	0.0273454
729.333	0.0282
729.467	0.0273454
729.602	0.0287493
729.737	0.0285052
729.872	0.0277117
730.006	0.0277117
730.141	0.028261
730.276	0.0281389
730.41	0.0278948
730.545	0.0275285
730.68	0.0288104
730.815	0.0270402
730.949	0.0273454
731.084	0.0280168
731.219	0.0284441
731.354	0.0282
731.488	0.0279558
731.623	0.0272844
731.758	0.0272844
731.892	0.0275285
732.027	0.0277117
732.162	0.0275285
732.297	0.0278948
732.431	0.0281389
732.566	0.0280779
732.701	0.0275896
732.835	0.0275896
732.97	0.0286272
733.105	0.0271013
733.24	0.0284441
733.374	0.0272233
733.509	0.0275896
733.644	0.0270402
733.779	0.0280779
733.913	0.0281389
734.048	0.0275896
734.183	0.0280779
734.317	0.0272844
734.452	0.028261
734.587	0.0277117
734.722	0.0277117
734.856	0.0280779
734.991	0.0280168
735.126	0.0274675
735.26	0.0278948
735.395	0.028261
735.53	0.0278337
735.665	0.0289324
735.799	0.0275285
735.934	0.0270402
736.069	0.0273454
736.203	0.0280168
736.338	0.0280168
736.473	0.0269792
736.607	0.0273454
736.742	0.0287493
736.877	0.0274675
737.012	0.0269181
737.146	0.0275285
737.281	0.0274065
737.416	0.0278948
737.55	0.0278337
737.685	0.0289324
737.82	0.0274675
737.955	0.0280779
738.089	0.028261
738.224	0.0281389
738.359	0.0275285
738.493	0.0282
738.628	0.028322
738.763	0.0280168
738.897	0.0284441
739.032	0.0279558
739.167	0.0277117
739.302	0.0274675
739.436	0.0278337
739.571	0.0277117
739.706	0.0268571
739.84	0.0272233
739.975	0.0287493
740.11	0.0280168
740.244	0.0279558
740.379	0.026735
740.514	0.0272233
740.649	0.0278337
740.783	0.0281389
740.918	0.0288104
741.053	0.0277117
741.187	0.0277727
741.322	0.0280168
741.457	0.0273454
741.591	0.0280779
741.726	0.0285052
741.861	0.0271623
741.996	0.0280168
742.13	0.0278337
742.265	0.0280168
742.4	0.0272844
742.534	0.0271013
742.669	0.0276506
742.804	0.0269792
742.938	0.0272844
743.073	0.0279558
743.208	0.0284441
743.342	0.0286272
743.477	0.0275285
743.612	0.0277727
743.747	0.0272233
743.881	0.0272844
744.016	0.0282
744.151	0.0276506
744.285	0.0279558
744.42	0.0278337
744.555	0.0272844
744.689	0.0278948
744.824	0.0275285
744.959	0.0281389
745.093	0.0277117
745.228	0.0272844
745.363	0.0280779
745.497	0.0278948
745.632	0.0280779
745.767	0.0286272
745.901	0.028322
746.036	0.0283831
746.171	0.0273454
746.305	0.0285662
746.44	0.0272844
746.575	0.0275896
746.71	0.0281389
746.844	0.0271013
746.979	0.0274675
747.114	0.0275285
747.248	0.0273454
747.383	0.028322
747.518	0.0279558
747.652	0.0285052
747.787	0.0277727
747.922	0.028261
748.056	0.0267961
748.191	0.0277727
748.326	0.0285052
748.46	0.028322
748.595	0.0280779
748.73	0.0288104
748.864	0.0269792
748.999	0.0277117
749.134	0.0277117
749.268	0.0276506
749.403	0.0277117
749.538	0.0269792
749.672	0.0265519
749.807	0.0287493
749.942	0.0277727
750.076	0.0277117
750.211	0.0271013
750.346	0.0294818
750.48	0.0278948
750.615	0.0279558
750.75	0.0278337
750.884	0.0279558
751.019	0.0280168
751.154	0.0274675
751.288	0.0275896
751.423	0.0277727
751.558	0.0286272
751.692	0.0273454
751.827	0.0272844
751.962	0.028261
752.096	0.0278337
752.231	0.0276506
752.366	0.0283831
752.5	0.028261
752.635	0.0271623
752.77	0.028322
752.904	0.0280779
753.039	0.0288714
753.174	0.0279558
753.308	0.0277117
753.443	0.0269181
753.578	0.0274065
753.712	0.0281389
753.847	0.0271013
753.982	0.0282
754.116	0.0280168
754.251	0.0276506
754.386	0.0277727
754.52	0.0264298
754.655	0.0280779
754.79	0.0284441
754.924	0.0280779
755.059	0.0267961
755.194	0.0280779
755.328	0.0270402
755.463	0.0278948
755.597	0.0279558
755.732	0.0281389
755.867	0.0279558
756.001	0.0274675
756.136	0.0278948
756.271	0.0277727
756.405	0.0276506
756.54	0.0277727
756.675	0.0269181
756.809	0.0279558
756.944	0.0278337
757.079	0.0280779
757.213	0.0281389
757.348	0.0275285
757.483	0.0279558
757.617	0.0273454
757.752	0.0277117
757.887	0.0274675
758.021	0.0269792
758.156	0.0275285
758.29	0.0269792
758.425	0.0282
758.56	0.0278337
758.694	0.0278948
758.829	0.0276506
758.964	0.0274675
759.098	0.0275285
759.233	0.0285052
759.368	0.0278337
759.502	0.0278948
759.637	0.0278337
759.772	0.028261
759.906	0.0275285
760.041	0.0285052
760.175	0.0278948
760.31	0.0274675
760.445	0.028322
760.579	0.0278337
760.714	0.0272844
760.849	0.0272844
760.983	0.0272844
761.118	0.0277117
761.253	0.0279558
761.387	0.0283831
761.522	0.0276506
761.656	0.028322
761.791	0.0277117
761.926	0.0274675
762.06	0.0278337
762.195	0.0277727
762.33	0.0282
762.464	0.0278948
762.599	0.0274675
762.733	0.0289935
762.868	0.0275285
763.003	0.0278337
763.137	0.0275896
763.272	0.0286272
763.407	0.0280168
763.541	0.0276506
763.676	0.0279558
763.811	0.0277727
763.945	0.0272233
764.08	0.0285662
764.214	0.0276506
764.349	0.0275896
764.484	0.0284441
764.618	0.0273454
764.753	0.0269792
764.888	0.0285662
765.022	0.0280168
765.157	0.0274675
765.291	0.0285662
765.426	0.0284441
765.561	0.0275285
765.695	0.0282
765.83	0.0278948
765.965	0.028322
766.099	0.0267961
766.234	0.0277117
766.368	0.0272233
766.503	0.0279558
766.638	0.028322
766.772	0.0283831
766.907	0.0275896
767.041	0.0278337
767.176	0.0271623
767.311	0.0288714
767.445	0.0278948
767.58	0.0272233
767.715	0.0279558
767.849	0.0281389
767.984	0.0283831
768.118	0.0278337
768.253	0.0281389
768.388	0.0278948
768.522	0.0274675
768.657	0.0277117
768.791	0.0271013
768.926	0.0282
769.061	0.0280168
769.195	0.0274065
769.33	0.0282
769.465	0.0274675
769.599	0.0281389
769.734	0.028261
769.868	0.0272844
770.003	0.0280168
770.138	0.0277117
770.272	0.0271013
770.407	0.0275285
770.541	0.0276506
770.676	0.0278948
770.811	0.0284441
770.945	0.0281389
771.08	0.0272844
771.214	0.0278337
771.349	0.0279558
771.484	0.0275285
771.618	0.0277727
771.753	0.0280779
771.887	0.0281389
772.022	0.0268571
772.157	0.0278948
772.291	0.0276506
772.426	0.0275285
772.56	0.0275285
772.695	0.0280779
772.83	0.0275896
772.964	0.0285052
773.099	0.0264298
773.233	0.0281389
773.368	0.0269792
773.503	0.0282
773.637	0.0282
773.772	0.0280779
773.906	0.0286272
774.041	0.0279558
774.176	0.0273454
774.31	0.0273454
774.445	0.0279558
774.579	0.0272233
774.714	0.0269792
774.849	0.0280168
774.983	0.0281389
775.118	0.0276506
775.252	0.0280168
775.387	0.0274675
775.522	0.0279558
775.656	0.0274065
775.791	0.0277117
775.925	0.0286272
776.06	0.0278948
776.195	0.0285052
776.329	0.0280168
776.464	0.0278337
776.598	0.028322
776.733	0.0272844
776.868	0.0272844
777.002	0.0279558
777.137	0.0278948
777.271	0.0280168
777.406	0.0275896
777.54	0.026674
777.675	0.0277117
777.81	0.0278337
777.944	0.0279558
778.079	0.028322
778.213	0.0277117
778.348	0.0279558
778.483	0.0279558
778.617	0.0276506
778.752	0.0277727
778.886	0.0283831
779.021	0.0276506
779.155	0.0278948
779.29	0.028261
779.425	0.028322
779.559	0.0284441
779.694	0.0277727
779.828	0.0282
779.963	0.0284441
780.098	0.0281389
780.232	0.0284441
780.367	0.0277727
780.501	0.0284441
780.636	0.0290545
780.77	0.0274675
780.905	0.0279558
781.04	0.0285052
781.174	0.0277727
781.309	0.0280168
781.443	0.0274065
781.578	0.0278948
781.712	0.0278337
781.847	0.0277117
781.982	0.0275896
782.116	0.0279558
782.251	0.0274065
782.385	0.0276506
782.52	0.0277727
782.654	0.0274675
782.789	0.0276506
782.924	0.0285662
783.058	0.0280168
783.193	0.028261
783.327	0.0275285
783.462	0.0280168
783.596	0.0278948
783.731	0.0272844
783.866	0.026735
784	0.0282
784.135	0.0275896
784.269	0.0281389
784.404	0.0277727
784.538	0.0275285
784.673	0.0268571
784.808	0.0279558
784.942	0.0276506
785.077	0.0276506
785.211	0.0280168
785.346	0.0271013
785.48	0.0282
785.615	0.0277727
785.75	0.0271013
785.884	0.0272233
786.019	0.0278948
786.153	0.0272233
786.288	0.0279558
786.422	0.0274065
786.557	0.0283831
786.691	0.0278337
786.826	0.0274675
786.961	0.0278948
787.095	0.0281389
787.23	0.0282
787.364	0.0279558
787.499	0.0278948
787.633	0.0280168
787.768	0.0280168
787.902	0.0282
788.037	0.0278337
788.172	0.028261
788.306	0.0283831
788.441	0.0281389
788.575	0.0278337
788.71	0.0268571
788.844	0.0277117
788.979	0.0274065
789.113	0.0278337
789.248	0.0278948
789.383	0.0277117
789.517	0.0281389
789.652	0.0279558
789.786	0.028322
789.921	0.0273454
790.055	0.0276506
790.19	0.0277727
790.324	0.0271623
790.459	0.0277727
790.594	0.0278337
790.728	0.0273454
790.863	0.0277117
790.997	0.0281389
791.132	0.0277117
791.266	0.0272844
791.401	0.0279558
791.535	0.0277117
791.67	0.0282
791.804	0.0285052
791.939	0.028322
792.074	0.0274675
792.208	0.0280779
792.343	0.0280779
792.477	0.0272844
792.612	0.0278948
792.746	0.0275896
792.881	0.0273454
793.015	0.0284441
793.15	0.0277117
793.284	0.0275896
793.419	0.0280779
793.553	0.0271623
793.688	0.0273454
793.823	0.0274675
793.957	0.0280779
794.092	0.0284441
794.226	0.0269181
794.361	0.0282
794.495	0.0280168
794.63	0.0274065
794.764	0.0274065
794.899	0.0274675
795.033	0.0282
795.168	0.0279558
795.302	0.0285052
795.437	0.0284441
795.572	0.0286272
795.706	0.0275896
795.841	0.0280779
795.975	0.0276506
796.11	0.0278337
796.244	0.028322
796.379	0.0278948
796.513	0.0285052
796.648	0.0272233
796.782	0.0276506
796.917	0.0277727
797.051	0.0282
797.186	0.0282
797.32	0.0280168
797.455	0.0285052
797.589	0.026674
797.724	0.0285052
797.859	0.0277727
797.993	0.0286272
798.128	0.0280779
798.262	0.0276506
798.397	0.0278948
798.531	0.0277117
798.666	0.0271623
798.8	0.0285662
798.935	0.028261
799.069	0.0272233
799.204	0.0274065
799.338	0.0281389
799.473	0.0275896
799.607	0.0278337
799.742	0.0273454
799.876	0.0283831
800.011	0.0283831
800.145	0.0284441
800.28	0.0280779
800.414	0.0288714
800.549	0.0271623
800.683	0.0275896
800.818	0.0283831
800.953	0.0277117
801.087	0.0269792
801.222	0.0278948
801.356	0.0274065
801.491	0.0278948
801.625	0.0289324
801.76	0.0283831
801.894	0.0275896
802.029	0.028261
802.163	0.0286272
802.298	0.0291155
802.432	0.0280779
802.567	0.0280168
802.701	0.0287493
802.836	0.0284441
802.97	0.0286272
803.105	0.0288714
803.239	0.0282
803.374	0.0280779
803.508	0.028322
803.643	0.0286272
803.777	0.0280168
803.912	0.0280168
804.046	0.0285052
804.181	0.0281389
804.315	0.0279558
804.45	0.028261
804.584	0.028322
804.719	0.028322
804.853	0.0277727
804.988	0.0278337
805.122	0.0285662
805.257	0.0289324
805.391	0.0287493
805.526	0.0286272
805.66	0.0282
805.795	0.0282
805.929	0.0280779
806.064	0.0283831
806.198	0.0288714
806.333	0.0279558
806.467	0.0286272
806.602	0.0288104
806.736	0.0284441
