Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
646.127	0.0286269
646.262	0.0288775
646.397	0.0288148
646.532	0.0287522
646.667	0.0286896
646.802	0.027562
646.937	0.0286269
647.072	0.0281258
647.207	0.0280005
647.342	0.0286896
647.477	0.0280005
647.612	0.029128
647.747	0.0286896
647.882	0.0289401
648.017	0.0277499
648.152	0.0285643
648.287	0.0283763
648.422	0.0280631
648.557	0.0280005
648.692	0.0285016
648.827	0.0286896
648.962	0.0290654
649.097	0.0286269
649.232	0.0291907
649.367	0.0290654
649.502	0.0276873
649.637	0.0287522
649.772	0.0276247
649.906	0.0285016
650.041	0.0288775
650.176	0.0281258
650.311	0.0282511
650.446	0.0277499
650.581	0.0290654
650.716	0.0283763
650.851	0.0287522
650.986	0.0280631
651.121	0.0285643
651.256	0.0282511
651.391	0.0288148
651.526	0.0291907
651.661	0.0283763
651.796	0.0280631
651.931	0.0270609
652.066	0.0288148
652.201	0.0280631
652.336	0.0281884
652.471	0.0289401
652.606	0.0288148
652.741	0.029128
652.876	0.028439
653.011	0.0280005
653.146	0.0283137
653.281	0.0282511
653.415	0.0285016
653.55	0.0290654
653.685	0.0280631
653.82	0.0280005
653.955	0.0281258
654.09	0.0287522
654.225	0.0288148
654.36	0.0281884
654.495	0.0278126
654.63	0.0276247
654.765	0.0286269
654.9	0.028439
655.035	0.0291907
655.17	0.0281884
655.305	0.0280631
655.44	0.0279379
655.575	0.0285016
655.71	0.0283763
655.845	0.0281258
655.98	0.0290028
656.115	0.0287522
656.25	0.0277499
656.384	0.0280005
656.519	0.0278752
656.654	0.0288148
656.789	0.0279379
656.924	0.0282511
657.059	0.0285643
657.194	0.0281884
657.329	0.0285643
657.464	0.0283137
657.599	0.0290654
657.734	0.0280631
657.869	0.0295665
658.004	0.0285643
658.139	0.0280631
658.274	0.0274994
658.409	0.0281884
658.544	0.0281884
658.679	0.0292533
658.813	0.0281884
658.948	0.0291907
659.083	0.0286896
659.218	0.0288148
659.353	0.0292533
659.488	0.0288148
659.623	0.0290028
659.758	0.0279379
659.893	0.0285016
660.028	0.0286269
660.163	0.0282511
660.298	0.0285016
660.433	0.0285016
660.568	0.0287522
660.703	0.0288775
660.838	0.0288148
660.972	0.0282511
661.107	0.0286896
661.242	0.0292533
661.377	0.028439
661.512	0.0277499
661.647	0.0273741
661.782	0.0283137
661.917	0.0285016
662.052	0.0286896
662.187	0.0277499
662.322	0.0277499
662.457	0.0292533
662.592	0.028439
662.727	0.0283763
662.862	0.028439
662.996	0.0286896
663.131	0.0288148
663.266	0.0283763
663.401	0.0285016
663.536	0.0282511
663.671	0.028439
663.806	0.0283137
663.941	0.0289401
664.076	0.028439
664.211	0.0287522
664.346	0.0290028
664.481	0.029316
664.616	0.0285016
664.75	0.0281258
664.885	0.0274994
665.02	0.0285643
665.155	0.0283137
665.29	0.0283763
665.425	0.0289401
665.56	0.0287522
665.695	0.0285016
665.83	0.028439
665.965	0.0279379
666.1	0.0279379
666.235	0.0288775
666.37	0.0280631
666.504	0.0287522
666.639	0.0293786
666.774	0.0285643
666.909	0.0280631
667.044	0.0282511
667.179	0.0271235
667.314	0.0285643
667.449	0.0274367
667.584	0.0285643
667.719	0.0282511
667.854	0.0288148
667.989	0.0286896
668.123	0.0285643
668.258	0.0280631
668.393	0.029316
668.528	0.0286896
668.663	0.0285016
668.798	0.0281258
668.933	0.0279379
669.068	0.0285643
669.203	0.0290028
669.338	0.0271862
669.473	0.028439
669.607	0.0288148
669.742	0.0285643
669.877	0.0279379
670.012	0.0274994
670.147	0.0286896
670.282	0.0281884
670.417	0.0291907
670.552	0.0286896
670.687	0.0281258
670.822	0.0288775
670.957	0.0280631
671.091	0.0283137
671.226	0.0286269
671.361	0.0288148
671.496	0.029128
671.631	0.0288148
671.766	0.0285643
671.901	0.028439
672.036	0.0278126
672.171	0.0293786
672.306	0.0278126
672.44	0.028439
672.575	0.0287522
672.71	0.0276247
672.845	0.0285016
672.98	0.0283763
673.115	0.0279379
673.25	0.0287522
673.385	0.0277499
673.52	0.0286269
673.655	0.0283763
673.789	0.0286896
673.924	0.028439
674.059	0.0281258
674.194	0.0283137
674.329	0.0290654
674.464	0.0285016
674.599	0.0288775
674.734	0.0285016
674.869	0.0294412
675.003	0.0286269
675.138	0.0280631
675.273	0.0283763
675.408	0.0283763
675.543	0.0286896
675.678	0.028439
675.813	0.0279379
675.948	0.0291907
676.083	0.027562
676.217	0.029128
676.352	0.0289401
676.487	0.0277499
676.622	0.0288148
676.757	0.0289401
676.892	0.0282511
677.027	0.0286896
677.162	0.0293786
677.297	0.028439
677.431	0.0283137
677.566	0.0289401
677.701	0.0292533
677.836	0.0286269
677.971	0.028439
678.106	0.029128
678.241	0.029316
678.376	0.028439
678.511	0.0286896
678.645	0.0282511
678.78	0.0280631
678.915	0.0286269
679.05	0.0294412
679.185	0.0295665
679.32	0.0287522
679.455	0.0282511
679.59	0.028439
679.724	0.0281884
679.859	0.0288148
679.994	0.0281884
680.129	0.0282511
680.264	0.0279379
680.399	0.0286896
680.534	0.0287522
680.669	0.028439
680.803	0.0281884
680.938	0.0294412
681.073	0.0290654
681.208	0.0280631
681.343	0.0288775
681.478	0.0285016
681.613	0.0282511
681.748	0.0287522
681.882	0.0276247
682.017	0.028439
682.152	0.0289401
682.287	0.0278752
682.422	0.0283763
682.557	0.0286896
682.692	0.0274994
682.827	0.0288148
682.961	0.029128
683.096	0.0281258
683.231	0.0283763
683.366	0.0281258
683.501	0.0289401
683.636	0.0289401
683.771	0.0288148
683.906	0.0294412
684.04	0.0278126
684.175	0.0288148
684.31	0.0278126
684.445	0.0283137
684.58	0.0286269
684.715	0.028439
684.85	0.028439
684.984	0.029128
685.119	0.0285643
685.254	0.0283137
685.389	0.0280631
685.524	0.029128
685.659	0.0283763
685.794	0.0283137
685.928	0.0283763
686.063	0.0278752
686.198	0.0283137
686.333	0.0281258
686.468	0.0286269
686.603	0.0289401
686.738	0.0290654
686.872	0.0290654
687.007	0.028439
687.142	0.0277499
687.277	0.0276247
687.412	0.0278126
687.547	0.028439
687.682	0.029128
687.816	0.0289401
687.951	0.0267477
688.086	0.0280005
688.221	0.0279379
688.356	0.0283763
688.491	0.0285016
688.626	0.0274994
688.76	0.0294412
688.895	0.0281258
689.03	0.0286896
689.165	0.0287522
689.3	0.028439
689.435	0.0290654
689.57	0.0289401
689.704	0.0283137
689.839	0.0281884
689.974	0.0279379
690.109	0.0287522
690.244	0.0287522
690.379	0.0285016
690.513	0.0277499
690.648	0.0279379
690.783	0.028439
690.918	0.028439
691.053	0.0290028
691.188	0.0286896
691.323	0.0286269
691.457	0.0295039
691.592	0.0289401
691.727	0.0280631
691.862	0.0286896
691.997	0.0283763
692.132	0.0288775
692.266	0.0296292
692.401	0.0285643
692.536	0.0280005
692.671	0.0276873
692.806	0.0285016
692.941	0.029128
693.075	0.0286896
693.21	0.0280005
693.345	0.0283763
693.48	0.0285016
693.615	0.029128
693.75	0.0280631
693.885	0.0281884
694.019	0.0286896
694.154	0.0281884
694.289	0.0281258
694.424	0.0288775
694.559	0.0289401
694.694	0.0295665
694.828	0.0294412
694.963	0.0283763
695.098	0.028439
695.233	0.0287522
695.368	0.028439
695.503	0.0283137
695.637	0.0290654
695.772	0.0279379
695.907	0.0283763
696.042	0.0270609
696.177	0.0286896
696.312	0.0288775
696.446	0.0281258
696.581	0.0295665
696.716	0.0287522
696.851	0.0289401
696.986	0.0285016
697.12	0.0286269
697.255	0.0291907
697.39	0.0287522
697.525	0.0290028
697.66	0.0292533
697.795	0.0288148
697.929	0.0286896
698.064	0.0301303
698.199	0.0280005
698.334	0.029128
698.469	0.0280631
698.604	0.0283137
698.738	0.0287522
698.873	0.0286896
699.008	0.0290028
699.143	0.0287522
699.278	0.028439
699.412	0.0273115
699.547	0.028439
699.682	0.0289401
699.817	0.028439
699.952	0.0290028
700.087	0.0290654
700.221	0.0271862
700.356	0.028439
700.491	0.0290028
700.626	0.0282511
700.761	0.0283763
700.895	0.0282511
701.03	0.0293786
701.165	0.0282511
701.3	0.0285016
701.435	0.0289401
701.57	0.0273115
701.704	0.0286269
701.839	0.0280005
701.974	0.0281884
702.109	0.0278752
702.244	0.0285643
702.378	0.0289401
702.513	0.0282511
702.648	0.0281884
702.783	0.028439
702.918	0.0298171
703.052	0.0283137
703.187	0.0285643
703.322	0.0280631
703.457	0.0286269
703.592	0.0283137
703.727	0.0276873
703.861	0.0289401
703.996	0.0286269
704.131	0.0271235
704.266	0.0276247
704.401	0.028439
704.535	0.0289401
704.67	0.0283137
704.805	0.028439
704.94	0.0285016
705.075	0.0278752
705.209	0.029316
705.344	0.029128
705.479	0.0286269
705.614	0.0287522
705.749	0.0287522
705.883	0.028439
706.018	0.0280631
706.153	0.0286269
706.288	0.0288148
706.423	0.0287522
706.557	0.0280005
706.692	0.0289401
706.827	0.0279379
706.962	0.0280005
707.097	0.0285016
707.231	0.0288775
707.366	0.0285643
707.501	0.0283763
707.636	0.0285643
707.771	0.0285643
707.905	0.0285643
708.04	0.0281884
708.175	0.0287522
708.31	0.0288148
708.445	0.0286269
708.579	0.0283137
708.714	0.0282511
708.849	0.0281258
708.984	0.0281884
709.118	0.0286896
709.253	0.0283763
709.388	0.0288775
709.523	0.0285016
709.658	0.0278126
709.792	0.0293786
709.927	0.0286269
710.062	0.028439
710.197	0.0285016
710.332	0.0288148
710.466	0.0288148
710.601	0.0283763
710.736	0.029316
710.871	0.0281884
711.006	0.0280005
711.14	0.0272488
711.275	0.0291907
711.41	0.0286896
711.545	0.029128
711.679	0.0282511
711.814	0.0292533
711.949	0.0282511
712.084	0.0286896
712.219	0.028439
712.353	0.0288148
712.488	0.0286896
712.623	0.0290654
712.758	0.0286896
712.892	0.0282511
713.027	0.0294412
713.162	0.0283137
713.297	0.0285016
713.432	0.0273741
713.566	0.0283137
713.701	0.0285643
713.836	0.0277499
713.971	0.0285016
714.105	0.0277499
714.24	0.0288148
714.375	0.0289401
714.51	0.0290654
714.645	0.0279379
714.779	0.0279379
714.914	0.0288775
715.049	0.0276247
715.184	0.0281884
715.318	0.0285016
715.453	0.0278126
715.588	0.0283137
715.723	0.0286269
715.858	0.0283763
715.992	0.0280005
716.127	0.0286896
716.262	0.0286896
716.397	0.029316
716.531	0.0285643
716.666	0.0289401
716.801	0.0286269
716.936	0.0289401
717.07	0.0289401
717.205	0.0288148
717.34	0.0287522
717.475	0.0286269
717.61	0.0288775
717.744	0.0286896
717.879	0.0293786
718.014	0.0285016
718.149	0.0294412
718.283	0.0288775
718.418	0.0290028
718.553	0.0283137
718.688	0.0276873
718.822	0.0283763
718.957	0.0285016
719.092	0.0294412
719.227	0.028439
719.361	0.0288148
719.496	0.0281884
719.631	0.0278752
719.766	0.0279379
719.9	0.0288775
720.035	0.0280005
720.17	0.0274994
720.305	0.0285016
720.44	0.027562
720.574	0.0290028
720.709	0.0283763
720.844	0.0281884
720.979	0.0285016
721.113	0.0288148
721.248	0.0282511
721.383	0.0287522
721.518	0.028439
721.652	0.0292533
721.787	0.0294412
721.922	0.0281884
722.057	0.0287522
722.191	0.0283763
722.326	0.0281258
722.461	0.0288148
722.596	0.0278752
722.73	0.0280005
722.865	0.0289401
723	0.0285016
723.135	0.029316
723.269	0.0283763
723.404	0.0285643
723.539	0.0288148
723.674	0.0287522
723.808	0.0288148
723.943	0.029316
724.078	0.0278752
724.213	0.0293786
724.347	0.0283763
724.482	0.0281884
724.617	0.0280005
724.752	0.0287522
724.886	0.029316
725.021	0.0289401
725.156	0.0290028
725.291	0.0278126
725.425	0.0281884
725.56	0.028439
725.695	0.0281258
725.829	0.029128
725.964	0.0290028
726.099	0.0285016
726.234	0.0290654
726.368	0.0286896
726.503	0.0297544
726.638	0.0289401
726.773	0.0282511
726.907	0.0280005
727.042	0.0280005
727.177	0.0279379
727.312	0.0286896
727.446	0.0280005
727.581	0.0280005
727.716	0.0283137
727.851	0.029128
727.985	0.0294412
728.12	0.0285643
728.255	0.0286269
728.389	0.0282511
728.524	0.028439
728.659	0.0283763
728.794	0.0287522
728.928	0.0279379
729.063	0.0288775
729.198	0.0288775
729.333	0.0286269
729.467	0.0283763
729.602	0.0276873
729.737	0.0295665
729.872	0.0282511
730.006	0.0283763
730.141	0.0286896
730.276	0.0288148
730.41	0.0290028
730.545	0.0281884
730.68	0.0282511
730.815	0.0285643
730.949	0.0281884
731.084	0.0287522
731.219	0.0290028
731.354	0.0288148
731.488	0.0286269
731.623	0.0289401
731.758	0.0288775
731.892	0.0280005
732.027	0.0287522
732.162	0.0289401
732.297	0.028439
732.431	0.0274367
732.566	0.029316
732.701	0.0285016
732.835	0.0288775
732.97	0.0281884
733.105	0.0286896
733.24	0.0281258
733.374	0.0286269
733.509	0.0286269
733.644	0.0291907
733.779	0.0283763
733.913	0.0281884
734.048	0.0276873
734.183	0.0281884
734.317	0.0276873
734.452	0.029128
734.587	0.0283763
734.722	0.0283137
734.856	0.0280631
734.991	0.0286269
735.126	0.0274994
735.26	0.028439
735.395	0.0282511
735.53	0.0282511
735.665	0.0277499
735.799	0.028439
735.934	0.0283137
736.069	0.0276873
736.203	0.027562
736.338	0.0278126
736.473	0.0289401
736.607	0.0285016
736.742	0.0290028
736.877	0.0286896
737.012	0.0289401
737.146	0.028439
737.281	0.0288775
737.416	0.0283763
737.55	0.028439
737.685	0.0282511
737.82	0.0277499
737.955	0.0279379
738.089	0.0286269
738.224	0.028439
738.359	0.0297544
738.493	0.028439
738.628	0.0296292
738.763	0.0285016
738.897	0.0283137
739.032	0.027562
739.167	0.0285643
739.302	0.028439
739.436	0.0291907
739.571	0.0280005
739.706	0.0285643
739.84	0.0283137
739.975	0.0285643
740.11	0.0279379
740.244	0.0283763
740.379	0.0281258
740.514	0.0289401
740.649	0.0287522
740.783	0.0286269
740.918	0.0286896
741.053	0.0280005
741.187	0.0286269
741.322	0.028439
741.457	0.0283137
741.591	0.028439
741.726	0.0277499
741.861	0.0283763
741.996	0.0280631
742.13	0.0280631
742.265	0.0281258
742.4	0.0283137
742.534	0.0287522
742.669	0.0286896
742.804	0.0278752
742.938	0.029128
743.073	0.0288775
743.208	0.0290654
743.342	0.0293786
743.477	0.0278752
743.612	0.027562
743.747	0.0276247
743.881	0.0287522
744.016	0.0276873
744.151	0.0283137
744.285	0.0293786
744.42	0.0282511
744.555	0.0288775
744.689	0.0283763
744.824	0.0279379
744.959	0.0286896
745.093	0.0288148
745.228	0.0289401
745.363	0.0287522
745.497	0.0292533
745.632	0.0286896
745.767	0.028439
745.901	0.0288148
746.036	0.0286269
746.171	0.0283763
746.305	0.0285643
746.44	0.0278752
746.575	0.0285016
746.71	0.0286896
746.844	0.0285643
746.979	0.0276247
747.114	0.0285016
747.248	0.0276873
747.383	0.0274994
747.518	0.0286896
747.652	0.0297544
747.787	0.0283763
747.922	0.0281884
748.056	0.0285016
748.191	0.0285643
748.326	0.0282511
748.46	0.0279379
748.595	0.0277499
748.73	0.0276873
748.864	0.0294412
748.999	0.0286896
749.134	0.0287522
749.268	0.0283137
749.403	0.0276873
749.538	0.0280005
749.672	0.0281884
749.807	0.0281884
749.942	0.0287522
750.076	0.0286269
750.211	0.0289401
750.346	0.0283137
750.48	0.0294412
750.615	0.0291907
750.75	0.0288148
750.884	0.0286269
751.019	0.0291907
751.154	0.0283763
751.288	0.0292533
751.423	0.0283137
751.558	0.0286896
751.692	0.0285643
751.827	0.028439
751.962	0.0288148
752.096	0.0278752
752.231	0.0277499
752.366	0.0276247
752.5	0.0273741
752.635	0.0289401
752.77	0.0288148
752.904	0.0288148
753.039	0.0285643
753.174	0.0286896
753.308	0.0285643
753.443	0.0276247
753.578	0.0276873
753.712	0.0283137
753.847	0.0283763
753.982	0.0280005
754.116	0.0285643
754.251	0.0278752
754.386	0.0283137
754.52	0.0280005
754.655	0.0288148
754.79	0.028439
754.924	0.0281258
755.059	0.0288775
755.194	0.0273115
755.328	0.0289401
755.463	0.0291907
755.597	0.0283137
755.732	0.0292533
755.867	0.0281258
756.001	0.0292533
756.136	0.0281258
756.271	0.0283137
756.405	0.0281258
756.54	0.0289401
756.675	0.0282511
756.809	0.0294412
756.944	0.0277499
757.079	0.0278126
757.213	0.0289401
757.348	0.0285016
757.483	0.0288775
757.617	0.0288148
757.752	0.0286896
757.887	0.0280005
758.021	0.0278752
758.156	0.029128
758.29	0.0281258
758.425	0.0287522
758.56	0.0280005
758.694	0.0277499
758.829	0.0281884
758.964	0.0292533
759.098	0.0286269
759.233	0.0288775
759.368	0.0286896
759.502	0.0287522
759.637	0.0295665
759.772	0.028439
759.906	0.029128
760.041	0.0290028
760.175	0.0296292
760.31	0.0283137
760.445	0.0277499
760.579	0.0281884
760.714	0.0283763
760.849	0.0286269
760.983	0.0283137
761.118	0.028439
761.253	0.0283137
761.387	0.0283137
761.522	0.0288775
761.656	0.0289401
761.791	0.0278126
761.926	0.0280005
762.06	0.0282511
762.195	0.0286269
762.33	0.0290028
762.464	0.0286269
762.599	0.0281884
762.733	0.0288148
762.868	0.0286269
763.003	0.0277499
763.137	0.027562
763.272	0.0290028
763.407	0.0283137
763.541	0.0287522
763.676	0.0285016
763.811	0.0283137
763.945	0.028439
764.08	0.0292533
764.214	0.028439
764.349	0.0281884
764.484	0.0283137
764.618	0.0281884
764.753	0.0289401
764.888	0.0283137
765.022	0.0283763
765.157	0.0286269
765.291	0.0288775
765.426	0.0285643
765.561	0.0289401
765.695	0.0285643
765.83	0.0281258
765.965	0.0276873
766.099	0.0288148
766.234	0.0286269
766.368	0.0295039
766.503	0.029316
766.638	0.0286269
766.772	0.0281884
766.907	0.029128
767.041	0.0287522
767.176	0.0274994
767.311	0.0281258
767.445	0.0277499
767.58	0.0279379
767.715	0.0279379
767.849	0.0285016
767.984	0.0287522
768.118	0.0286896
768.253	0.028439
768.388	0.028439
768.522	0.0290028
768.657	0.028439
768.791	0.0283763
768.926	0.0291907
769.061	0.0295039
769.195	0.0280005
769.33	0.027562
769.465	0.0286269
769.599	0.029128
769.734	0.0283763
769.868	0.0280005
770.003	0.0283137
770.138	0.0288148
770.272	0.0296918
770.407	0.0280005
770.541	0.0280631
770.676	0.0274994
770.811	0.0290028
770.945	0.0283763
771.08	0.0285016
771.214	0.0282511
771.349	0.0285643
771.484	0.0288775
771.618	0.0288148
771.753	0.0279379
771.887	0.0286896
772.022	0.0281258
772.157	0.0277499
772.291	0.0287522
772.426	0.0281884
772.56	0.0286896
772.695	0.029316
772.83	0.0290654
772.964	0.0283763
773.099	0.0282511
773.233	0.0282511
773.368	0.0278752
773.503	0.0281258
773.637	0.0286896
773.772	0.028439
773.906	0.0294412
774.041	0.0280631
774.176	0.0279379
774.31	0.0293786
774.445	0.0290028
774.579	0.0294412
774.714	0.0286269
774.849	0.028439
774.983	0.0285643
775.118	0.0281884
775.252	0.0290028
775.387	0.0285643
775.522	0.0283763
775.656	0.0282511
775.791	0.0286269
775.925	0.0286269
776.06	0.0300677
776.195	0.0278752
776.329	0.0286896
776.464	0.0289401
776.598	0.0283763
776.733	0.028439
776.868	0.0286896
777.002	0.0289401
777.137	0.029316
777.271	0.0286269
777.406	0.0288148
777.54	0.0281258
777.675	0.0277499
777.81	0.0288148
777.944	0.0285016
778.079	0.0285016
778.213	0.0281884
778.348	0.0283137
778.483	0.0282511
778.617	0.0285016
778.752	0.0285643
778.886	0.027562
779.021	0.0286269
779.155	0.0289401
779.29	0.0285016
779.425	0.0295665
779.559	0.0273741
779.694	0.0290028
779.828	0.0291907
779.963	0.0294412
780.098	0.028439
780.232	0.0291907
780.367	0.0283763
780.501	0.0285016
780.636	0.0290028
780.77	0.0283763
780.905	0.0281258
781.04	0.0287522
781.174	0.0283137
781.309	0.0286269
781.443	0.0288148
781.578	0.0283137
781.712	0.0287522
781.847	0.0285016
781.982	0.0285643
782.116	0.0277499
782.251	0.0286269
782.385	0.028439
782.52	0.0288148
782.654	0.0289401
782.789	0.0285643
782.924	0.0296918
783.058	0.0278752
783.193	0.0282511
783.327	0.0291907
783.462	0.0283137
783.596	0.0288775
783.731	0.0280631
783.866	0.0286896
784	0.0283137
784.135	0.0288148
784.269	0.029316
784.404	0.0283763
784.538	0.0285016
784.673	0.0280005
784.808	0.0294412
784.942	0.0288148
785.077	0.0292533
785.211	0.0283763
785.346	0.0286896
785.48	0.0282511
785.615	0.0295039
785.75	0.0279379
785.884	0.0285643
786.019	0.0285016
786.153	0.0282511
786.288	0.0288775
786.422	0.0281884
786.557	0.0279379
786.691	0.0290028
786.826	0.0286269
786.961	0.029316
787.095	0.0288148
787.23	0.0281884
787.364	0.029316
787.499	0.0283763
787.633	0.029128
787.768	0.0286269
787.902	0.0280005
788.037	0.0280005
788.172	0.0278752
788.306	0.0285016
788.441	0.0286269
788.575	0.0288148
788.71	0.0277499
788.844	0.0283137
788.979	0.0290028
789.113	0.0286896
789.248	0.0280631
789.383	0.0285643
789.517	0.0283137
789.652	0.0283137
789.786	0.0274994
789.921	0.0289401
790.055	0.0288775
790.19	0.0287522
790.324	0.0282511
790.459	0.0283763
790.594	0.0286269
790.728	0.0288148
790.863	0.0280631
790.997	0.0283763
791.132	0.0274994
791.266	0.0277499
791.401	0.0286269
791.535	0.0280631
791.67	0.0286896
791.804	0.0281258
791.939	0.0288775
792.074	0.0288775
792.208	0.0288148
792.343	0.0290654
792.477	0.0278752
792.612	0.027562
792.746	0.0278126
792.881	0.0283137
793.015	0.0281258
793.15	0.0281884
793.284	0.0286896
793.419	0.0283137
793.553	0.029316
793.688	0.0286896
793.823	0.0294412
793.957	0.0286269
794.092	0.0282511
794.226	0.0289401
794.361	0.0286269
794.495	0.0287522
794.63	0.0285643
794.764	0.028439
794.899	0.0285016
795.033	0.0283137
795.168	0.0286269
795.302	0.0276873
795.437	0.0276873
795.572	0.0294412
795.706	0.0285643
795.841	0.0288775
795.975	0.0285016
796.11	0.0279379
796.244	0.0279379
796.379	0.0281258
796.513	0.0286269
796.648	0.0283137
796.782	0.0282511
796.917	0.028439
797.051	0.0283763
797.186	0.0281884
797.32	0.0295665
797.455	0.0281258
797.589	0.0288148
797.724	0.0286896
797.859	0.0290654
797.993	0.0283137
798.128	0.0292533
798.262	0.0283137
798.397	0.0285643
798.531	0.0285643
798.666	0.028439
798.8	0.0294412
798.935	0.0285016
799.069	0.0288148
799.204	0.0278126
799.338	0.0276873
799.473	0.0288775
799.607	0.028439
799.742	0.0280631
799.876	0.029128
800.011	0.0288775
800.145	0.0293786
800.28	0.0281258
800.414	0.0281258
800.549	0.0290028
800.683	0.0290654
800.818	0.0288148
800.953	0.0282511
801.087	0.0279379
801.222	0.0286896
801.356	0.0293786
801.491	0.0287522
801.625	0.0288148
801.76	0.0293786
801.894	0.0283763
802.029	0.0286896
802.163	0.0286269
802.298	0.030005
802.432	0.0285643
802.567	0.0289401
802.701	0.0280005
802.836	0.0290654
802.97	0.0279379
803.105	0.0287522
803.239	0.0287522
803.374	0.0295039
803.508	0.0289401
803.643	0.029316
803.777	0.0290028
803.912	0.0290028
804.046	0.0292533
804.181	0.029128
804.315	0.0288148
804.45	0.0292533
804.584	0.0291907
804.719	0.029128
804.853	0.0283137
804.988	0.0300677
805.122	0.0292533
805.257	0.0288148
805.391	0.0286896
805.526	0.0287522
805.66	0.0283763
805.795	0.0295039
805.929	0.0291907
806.064	0.0290028
806.198	0.0285016
806.333	0.0297544
806.467	0.029316
806.602	0.0307567
806.736	0.0292533
806.871	0.0306314
