Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
650.581	0.898406
650.716	0.912351
650.851	0.932271
650.986	0.87251
651.121	0.914343
651.256	0.90239
651.391	0.900398
651.526	0.88247
651.661	0.878486
651.796	0.884462
651.931	0.888446
652.066	0.906375
652.201	0.904382
652.336	0.928287
652.471	0.888446
652.606	0.930279
652.741	0.884462
652.876	0.922311
653.011	0.908367
653.146	0.88247
653.281	0.908367
653.415	0.90239
653.55	0.89243
653.685	0.890438
653.82	0.908367
653.955	0.908367
654.09	0.890438
654.225	0.890438
654.36	0.898406
654.495	0.904382
654.63	0.910359
654.765	0.89243
654.9	0.884462
655.035	0.914343
655.17	0.910359
655.305	0.900398
655.44	0.864542
655.575	0.912351
655.71	0.918327
655.845	0.910359
655.98	0.904382
656.115	0.894422
656.25	0.898406
656.384	0.928287
656.519	0.914343
656.654	0.890438
656.789	0.904382
656.924	0.878486
657.059	0.888446
657.194	0.918327
657.329	0.898406
657.464	0.916335
657.599	0.890438
657.734	0.932271
657.869	0.918327
658.004	0.900398
658.139	0.924303
658.274	0.89243
658.409	0.910359
658.544	0.912351
658.679	0.912351
658.813	0.906375
658.948	0.904382
659.083	0.904382
659.218	0.894422
659.353	0.912351
659.488	0.914343
659.623	0.896414
659.758	0.922311
659.893	0.89243
660.028	0.89243
660.163	0.890438
660.298	0.880478
660.433	0.906375
660.568	0.906375
660.703	0.878486
660.838	0.938247
660.972	0.906375
661.107	0.910359
661.242	0.88247
661.377	0.90239
661.512	0.898406
661.647	0.900398
661.782	0.894422
661.917	0.890438
662.052	0.896414
662.187	0.906375
662.322	0.924303
662.457	0.926295
662.592	0.922311
662.727	0.89243
662.862	0.916335
662.996	0.908367
663.131	0.918327
663.266	0.90239
663.401	0.918327
663.536	0.912351
663.671	0.906375
663.806	0.926295
663.941	0.896414
664.076	0.910359
664.211	0.89243
664.346	0.932271
664.481	0.898406
664.616	0.90239
664.75	0.898406
664.885	0.916335
665.02	0.880478
665.155	0.89243
665.29	0.90239
665.425	0.916335
665.56	0.90239
665.695	0.908367
665.83	0.888446
665.965	0.896414
666.1	0.900398
666.235	0.876494
666.37	0.884462
666.504	0.918327
666.639	0.896414
666.774	0.912351
666.909	0.888446
667.044	0.914343
667.179	0.926295
667.314	0.926295
667.449	0.896414
667.584	0.906375
667.719	0.920319
667.854	0.914343
667.989	0.894422
668.123	0.904382
668.258	0.904382
668.393	0.890438
668.528	0.890438
668.663	0.942231
668.798	0.924303
668.933	0.896414
669.068	0.888446
669.203	0.896414
669.338	0.904382
669.473	0.900398
669.607	0.910359
669.742	0.88247
669.877	0.89243
670.012	0.918327
670.147	0.914343
670.282	0.896414
670.417	0.910359
670.552	0.910359
670.687	0.878486
670.822	0.886454
670.957	0.908367
671.091	0.870518
671.226	0.914343
671.361	0.896414
671.496	0.880478
671.631	0.888446
671.766	0.894422
671.901	0.888446
672.036	0.894422
672.171	0.930279
672.306	0.922311
672.44	0.888446
672.575	0.898406
672.71	0.928287
672.845	0.898406
672.98	0.916335
673.115	0.888446
673.25	0.896414
673.385	0.904382
673.52	0.914343
673.655	0.916335
673.789	0.904382
673.924	0.884462
674.059	0.908367
674.194	0.912351
674.329	0.908367
674.464	0.922311
674.599	0.888446
674.734	0.926295
674.869	0.888446
675.003	0.888446
675.138	0.896414
675.273	0.906375
675.408	0.890438
675.543	0.890438
675.678	0.900398
675.813	0.906375
675.948	0.934263
676.083	0.906375
676.217	0.914343
676.352	0.930279
676.487	0.896414
676.622	0.87251
676.757	0.916335
676.892	0.946215
677.027	0.89243
677.162	0.904382
677.297	0.900398
677.431	0.916335
677.566	0.928287
677.701	0.904382
677.836	0.916335
677.971	0.914343
678.106	0.900398
678.241	0.896414
678.376	0.928287
678.511	0.928287
678.645	0.926295
678.78	0.908367
678.915	0.922311
679.05	0.90239
679.185	0.910359
679.32	0.900398
679.455	0.906375
679.59	0.896414
679.724	0.898406
679.859	0.894422
679.994	0.884462
680.129	0.910359
680.264	0.916335
680.399	0.89243
680.534	0.926295
680.669	0.90239
680.803	0.906375
680.938	0.898406
681.073	0.910359
681.208	0.896414
681.343	0.904382
681.478	0.914343
681.613	0.880478
681.748	0.908367
681.882	0.918327
682.017	0.918327
682.152	0.914343
682.287	0.888446
682.422	0.878486
682.557	0.890438
682.692	0.910359
682.827	0.890438
682.961	0.920319
683.096	0.894422
683.231	0.910359
683.366	0.888446
683.501	0.914343
683.636	0.932271
683.771	0.89243
683.906	0.906375
684.04	0.886454
684.175	0.900398
684.31	0.904382
684.445	0.918327
684.58	0.928287
684.715	0.912351
684.85	0.878486
684.984	0.928287
685.119	0.90239
685.254	0.88247
685.389	0.908367
685.524	0.894422
685.659	0.910359
685.794	0.888446
685.928	0.916335
686.063	0.912351
686.198	0.916335
686.333	0.924303
686.468	0.90239
686.603	0.904382
686.738	0.886454
686.872	0.88247
687.007	0.90239
687.142	0.888446
687.277	0.896414
687.412	0.924303
687.547	0.904382
687.682	0.894422
687.816	0.926295
687.951	0.898406
688.086	0.928287
688.221	0.910359
688.356	0.890438
688.491	0.90239
688.626	0.922311
688.76	0.900398
688.895	0.884462
689.03	0.888446
689.165	0.904382
689.3	0.890438
689.435	0.890438
689.57	0.906375
689.704	0.938247
689.839	0.912351
689.974	0.934263
690.109	0.896414
690.244	0.916335
690.379	0.924303
690.513	0.896414
690.648	0.906375
690.783	0.886454
690.918	0.916335
691.053	0.932271
691.188	0.926295
691.323	0.906375
691.457	0.908367
691.592	0.916335
691.727	0.914343
691.862	0.916335
691.997	0.916335
692.132	0.922311
692.266	0.884462
692.401	0.904382
692.536	0.906375
692.671	0.884462
692.806	0.916335
692.941	0.920319
693.075	0.868526
693.21	0.914343
693.345	0.920319
693.48	0.928287
693.615	0.888446
693.75	0.904382
693.885	0.912351
694.019	0.926295
694.154	0.918327
694.289	0.870518
694.424	0.896414
694.559	0.884462
694.694	0.914343
694.828	0.89243
694.963	0.906375
695.098	0.922311
695.233	0.884462
695.368	0.898406
695.503	0.926295
695.637	0.874502
695.772	0.918327
695.907	0.924303
696.042	0.904382
696.177	0.918327
696.312	0.916335
696.446	0.876494
696.581	0.906375
696.716	0.90239
696.851	0.906375
696.986	0.886454
697.12	0.884462
697.255	0.900398
697.39	0.906375
697.525	0.926295
697.66	0.89243
697.795	0.908367
697.929	0.920319
698.064	0.89243
698.199	0.914343
698.334	0.898406
698.469	0.914343
698.604	0.910359
698.738	0.910359
698.873	0.900398
699.008	0.904382
699.143	0.918327
699.278	0.938247
699.412	0.906375
699.547	0.912351
699.682	0.912351
699.817	0.870518
699.952	0.888446
700.087	0.894422
700.221	0.904382
700.356	0.900398
700.491	0.912351
700.626	0.932271
700.761	0.932271
700.895	0.908367
701.03	0.898406
701.165	0.898406
701.3	0.864542
701.435	0.90239
701.57	0.904382
701.704	0.928287
701.839	0.910359
701.974	0.90239
702.109	0.87251
702.244	0.88247
702.378	0.916335
702.513	0.894422
702.648	0.916335
702.783	0.928287
702.918	0.906375
703.052	0.898406
703.187	0.922311
703.322	0.874502
703.457	0.896414
703.592	0.90239
703.727	0.89243
703.861	0.924303
703.996	0.910359
704.131	0.89243
704.266	0.936255
704.401	0.904382
704.535	0.916335
704.67	0.890438
704.805	0.920319
704.94	0.896414
705.075	0.888446
705.209	0.884462
705.344	0.894422
705.479	0.90239
705.614	0.910359
705.749	0.890438
705.883	0.918327
706.018	0.890438
706.153	0.912351
706.288	0.890438
706.423	0.906375
706.557	0.876494
706.692	0.910359
706.827	0.920319
706.962	0.926295
707.097	0.90239
707.231	0.90239
707.366	0.898406
707.501	0.918327
707.636	0.870518
707.771	0.908367
707.905	0.894422
708.04	0.874502
708.175	0.894422
708.31	0.898406
708.445	0.898406
708.579	0.888446
708.714	0.918327
708.849	0.894422
708.984	0.908367
709.118	0.884462
709.253	0.884462
709.388	0.920319
709.523	0.896414
709.658	0.898406
709.792	0.896414
709.927	0.932271
710.062	0.89243
710.197	0.896414
710.332	0.89243
710.466	0.898406
710.601	0.918327
710.736	0.906375
710.871	0.886454
711.006	0.912351
711.14	0.904382
711.275	0.88247
711.41	0.912351
711.545	0.898406
711.679	0.900398
711.814	0.924303
711.949	0.908367
712.084	0.894422
712.219	0.910359
712.353	0.878486
712.488	0.910359
712.623	0.904382
712.758	0.912351
712.892	0.910359
713.027	0.910359
713.162	0.896414
713.297	0.908367
713.432	0.914343
713.566	0.910359
713.701	0.932271
713.836	0.920319
713.971	0.906375
714.105	0.930279
714.24	0.898406
714.375	0.920319
714.51	0.908367
714.645	0.884462
714.779	0.896414
714.914	0.926295
715.049	0.904382
715.184	0.900398
715.318	0.886454
715.453	0.906375
715.588	0.926295
715.723	0.904382
715.858	0.916335
715.992	0.918327
716.127	0.940239
716.262	0.904382
716.397	0.914343
716.531	0.918327
716.666	0.906375
716.801	0.938247
716.936	0.910359
717.07	0.88247
717.205	0.898406
717.34	0.932271
717.475	0.918327
717.61	0.898406
717.744	0.920319
717.879	0.898406
718.014	0.896414
718.149	0.906375
718.283	0.894422
718.418	0.930279
718.553	0.896414
718.688	0.894422
718.822	0.896414
718.957	0.910359
719.092	0.918327
719.227	0.908367
719.361	0.886454
719.496	0.908367
719.631	0.908367
719.766	0.920319
719.9	0.906375
720.035	0.912351
720.17	0.904382
720.305	0.912351
720.44	0.89243
720.574	0.904382
720.709	0.918327
720.844	0.916335
720.979	0.916335
721.113	0.904382
721.248	0.914343
721.383	0.884462
721.518	0.906375
721.652	0.884462
721.787	0.890438
721.922	0.88247
722.057	0.884462
722.191	0.922311
722.326	0.914343
722.461	0.912351
722.596	0.900398
722.73	0.904382
722.865	0.940239
723	0.874502
723.135	0.890438
723.269	0.926295
723.404	0.904382
723.539	0.918327
723.674	0.884462
723.808	0.904382
723.943	0.912351
724.078	0.898406
724.213	0.878486
724.347	0.89243
724.482	0.916335
724.617	0.926295
724.752	0.886454
724.886	0.932271
725.021	0.89243
725.156	0.894422
725.291	0.896414
725.425	0.922311
725.56	0.918327
725.695	0.906375
725.829	0.906375
725.964	0.890438
726.099	0.890438
726.234	0.938247
726.368	0.912351
726.503	0.88247
726.638	0.912351
726.773	0.912351
726.907	0.900398
727.042	0.89243
727.177	0.904382
727.312	0.898406
727.446	0.906375
727.581	0.910359
727.716	0.914343
727.851	0.926295
727.985	0.896414
728.12	0.90239
728.255	0.89243
728.389	0.88247
728.524	0.922311
728.659	0.90239
728.794	0.920319
728.928	0.876494
729.063	0.886454
729.198	0.906375
729.333	0.89243
729.467	0.922311
729.602	0.896414
729.737	0.886454
729.872	0.912351
730.006	0.898406
730.141	0.916335
730.276	0.89243
730.41	0.914343
730.545	0.908367
730.68	0.918327
730.815	0.90239
730.949	0.920319
731.084	0.878486
731.219	0.908367
731.354	0.904382
731.488	0.932271
731.623	0.920319
731.758	0.934263
731.892	0.89243
732.027	0.896414
732.162	0.886454
732.297	0.898406
732.431	0.914343
732.566	0.904382
732.701	0.898406
732.835	0.866534
732.97	0.89243
733.105	0.908367
733.24	0.922311
733.374	0.890438
733.509	0.912351
733.644	0.918327
733.779	0.89243
733.913	0.920319
734.048	0.894422
734.183	0.896414
734.317	0.884462
734.452	0.914343
734.587	0.88247
734.722	0.928287
734.856	0.876494
734.991	0.876494
735.126	0.908367
735.26	0.886454
735.395	0.904382
735.53	0.930279
735.665	0.898406
735.799	0.920319
735.934	0.916335
736.069	0.908367
736.203	0.906375
736.338	0.894422
736.473	0.898406
736.607	0.900398
736.742	0.912351
736.877	0.908367
737.012	0.900398
737.146	0.924303
737.281	0.898406
737.416	0.894422
737.55	0.926295
737.685	0.88247
737.82	0.910359
737.955	0.894422
738.089	0.920319
738.224	0.894422
738.359	0.886454
738.493	0.888446
738.628	0.936255
738.763	0.910359
738.897	0.906375
739.032	0.894422
739.167	0.920319
739.302	0.906375
739.436	0.880478
739.571	0.888446
739.706	0.916335
739.84	0.908367
739.975	0.88247
740.11	0.874502
740.244	0.894422
740.379	0.904382
740.514	0.924303
740.649	0.900398
740.783	0.910359
740.918	0.888446
741.053	0.904382
741.187	0.894422
741.322	0.904382
741.457	0.89243
741.591	0.914343
741.726	0.914343
741.861	0.918327
741.996	0.924303
742.13	0.904382
742.265	0.912351
742.4	0.868526
742.534	0.918327
742.669	0.898406
742.804	0.888446
742.938	0.904382
743.073	0.904382
743.208	0.914343
743.342	0.900398
743.477	0.870518
743.612	0.908367
743.747	0.908367
743.881	0.898406
744.016	0.884462
744.151	0.908367
744.285	0.922311
744.42	0.894422
744.555	0.918327
744.689	0.89243
744.824	0.912351
744.959	0.910359
745.093	0.906375
745.228	0.850598
745.363	0.898406
745.497	0.908367
745.632	0.916335
745.767	0.89243
745.901	0.904382
746.036	0.898406
746.171	0.912351
746.305	0.918327
746.44	0.890438
746.575	0.890438
746.71	0.916335
746.844	0.918327
746.979	0.906375
747.114	0.89243
747.248	0.898406
747.383	0.906375
747.518	0.886454
747.652	0.904382
747.787	0.916335
747.922	0.918327
748.056	0.910359
748.191	0.88247
748.326	0.890438
748.46	0.916335
748.595	0.914343
748.73	0.910359
748.864	0.89243
748.999	0.920319
749.134	0.928287
749.268	0.896414
749.403	0.876494
749.538	0.896414
749.672	0.898406
749.807	0.920319
749.942	0.920319
750.076	0.884462
750.211	0.910359
750.346	0.90239
750.48	0.898406
750.615	0.918327
750.75	0.908367
750.884	0.904382
751.019	0.896414
751.154	0.906375
751.288	0.888446
751.423	0.918327
751.558	0.90239
751.692	0.906375
751.827	0.914343
751.962	0.912351
752.096	0.900398
752.231	0.87251
752.366	0.914343
752.5	0.920319
752.635	0.920319
752.77	0.90239
752.904	0.906375
753.039	0.908367
753.174	0.908367
753.308	0.890438
753.443	0.898406
753.578	0.908367
753.712	0.944223
753.847	0.886454
753.982	0.894422
754.116	0.894422
754.251	0.914343
754.386	0.888446
754.52	0.896414
754.655	0.922311
754.79	0.908367
754.924	0.922311
755.059	0.90239
755.194	0.920319
755.328	0.90239
755.463	0.910359
755.597	0.926295
755.732	0.880478
755.867	0.888446
756.001	0.888446
756.136	0.88247
756.271	0.890438
756.405	0.916335
756.54	0.906375
756.675	0.88247
756.809	0.874502
756.944	0.898406
757.079	0.930279
757.213	0.922311
757.348	0.914343
757.483	0.900398
757.617	0.906375
757.752	0.906375
757.887	0.880478
758.021	0.916335
758.156	0.918327
758.29	0.886454
758.425	0.900398
758.56	0.910359
758.694	0.916335
758.829	0.898406
758.964	0.910359
759.098	0.896414
759.233	0.910359
759.368	0.900398
759.502	0.894422
759.637	0.910359
759.772	0.924303
759.906	0.926295
760.041	0.886454
760.175	0.898406
760.31	0.888446
760.445	0.904382
760.579	0.880478
760.714	0.924303
760.849	0.898406
760.983	0.914343
761.118	0.888446
761.253	0.900398
761.387	0.894422
761.522	0.89243
761.656	0.898406
761.791	0.906375
761.926	0.906375
762.06	0.932271
762.195	0.90239
762.33	0.904382
762.464	0.88247
762.599	0.928287
762.733	0.922311
762.868	0.890438
763.003	0.876494
763.137	0.900398
763.272	0.890438
763.407	0.918327
763.541	0.922311
763.676	0.890438
763.811	0.878486
763.945	0.910359
764.08	0.922311
764.214	0.904382
764.349	0.900398
764.484	0.924303
764.618	0.912351
764.753	0.914343
764.888	0.910359
765.022	0.896414
765.157	0.930279
765.291	0.900398
765.426	0.896414
765.561	0.920319
765.695	0.896414
765.83	0.916335
765.965	0.888446
766.099	0.908367
766.234	0.904382
766.368	0.884462
766.503	0.878486
766.638	0.914343
766.772	0.904382
766.907	0.90239
767.041	0.906375
767.176	0.906375
767.311	0.894422
767.445	0.908367
767.58	0.898406
767.715	0.912351
767.849	0.898406
767.984	0.890438
768.118	0.928287
768.253	0.916335
768.388	0.906375
768.522	0.908367
768.657	0.896414
768.791	0.890438
768.926	0.922311
769.061	0.912351
769.195	0.904382
769.33	0.900398
769.465	0.906375
769.599	0.924303
769.734	0.898406
769.868	0.916335
770.003	0.888446
770.138	0.916335
770.272	0.912351
770.407	0.898406
770.541	0.926295
770.676	0.88247
770.811	0.910359
770.945	0.876494
771.08	0.896414
771.214	0.930279
771.349	0.914343
771.484	0.874502
771.618	0.894422
771.753	0.908367
771.887	0.912351
772.022	0.88247
772.157	0.926295
772.291	0.912351
772.426	0.900398
772.56	0.922311
772.695	0.920319
772.83	0.904382
772.964	0.904382
773.099	0.906375
773.233	0.898406
773.368	0.916335
773.503	0.894422
773.637	0.900398
773.772	0.918327
773.906	0.908367
774.041	0.886454
774.176	0.920319
774.31	0.908367
774.445	0.850598
774.579	0.922311
774.714	0.898406
774.849	0.904382
774.983	0.918327
775.118	0.890438
775.252	0.898406
775.387	0.880478
775.522	0.914343
775.656	0.904382
775.791	0.89243
775.925	0.920319
776.06	0.906375
776.195	0.908367
776.329	0.890438
776.464	0.932271
776.598	0.894422
776.733	0.890438
776.868	0.926295
777.002	0.918327
777.137	0.912351
777.271	0.900398
777.406	0.886454
777.54	0.936255
777.675	0.914343
777.81	0.918327
777.944	0.868526
778.079	0.910359
778.213	0.912351
778.348	0.878486
778.483	0.926295
778.617	0.926295
778.752	0.858566
778.886	0.89243
779.021	0.90239
779.155	0.914343
779.29	0.890438
779.425	0.918327
779.559	0.888446
779.694	0.90239
779.828	0.904382
779.963	0.912351
780.098	0.898406
780.232	0.89243
780.367	0.880478
780.501	0.898406
780.636	0.890438
780.77	0.918327
780.905	0.876494
781.04	0.888446
781.174	0.910359
781.309	0.900398
781.443	0.888446
781.578	0.916335
781.712	0.89243
781.847	0.898406
781.982	0.908367
782.116	0.906375
782.251	0.89243
782.385	0.930279
782.52	0.878486
782.654	0.904382
782.789	0.884462
782.924	0.894422
783.058	0.888446
783.193	0.924303
783.327	0.922311
783.462	0.908367
783.596	0.912351
783.731	0.900398
783.866	0.910359
784	0.90239
784.135	0.898406
784.269	0.904382
784.404	0.922311
784.538	0.90239
784.673	0.930279
784.808	0.932271
784.942	0.906375
785.077	0.89243
785.211	0.916335
785.346	0.898406
785.48	0.906375
785.615	0.90239
785.75	0.918327
785.884	0.896414
786.019	0.870518
786.153	0.924303
786.288	0.874502
786.422	0.918327
786.557	0.900398
786.691	0.886454
786.826	0.900398
786.961	0.90239
787.095	0.890438
787.23	0.898406
787.364	0.918327
787.499	0.886454
787.633	0.900398
787.768	0.89243
787.902	0.906375
788.037	0.924303
788.172	0.890438
788.306	0.912351
788.441	0.910359
788.575	0.900398
788.71	0.90239
788.844	0.908367
788.979	0.880478
789.113	0.908367
789.248	0.890438
789.383	0.896414
789.517	0.924303
789.652	0.908367
789.786	0.904382
789.921	0.906375
790.055	0.904382
790.19	0.898406
790.324	0.914343
790.459	0.888446
790.594	0.912351
790.728	0.936255
790.863	0.938247
790.997	0.904382
791.132	0.898406
791.266	0.914343
791.401	0.912351
791.535	0.894422
791.67	0.88247
791.804	0.886454
791.939	0.934263
792.074	0.896414
792.208	0.89243
792.343	0.914343
792.477	0.918327
792.612	0.918327
792.746	0.890438
792.881	0.922311
793.015	0.900398
793.15	0.926295
793.284	0.912351
793.419	0.910359
793.553	0.906375
793.688	0.898406
793.823	0.920319
793.957	0.912351
794.092	0.926295
794.226	0.904382
794.361	0.894422
794.495	0.90239
794.63	0.908367
794.764	0.906375
794.899	0.90239
795.033	0.926295
795.168	0.90239
795.302	0.912351
795.437	0.88247
795.572	0.916335
795.706	0.900398
795.841	0.89243
795.975	0.874502
796.11	0.914343
796.244	0.876494
796.379	0.888446
796.513	0.906375
796.648	0.880478
796.782	0.896414
796.917	0.890438
797.051	0.908367
797.186	0.90239
797.32	0.894422
797.455	0.908367
797.589	0.890438
797.724	0.90239
797.859	0.886454
797.993	0.908367
798.128	0.904382
798.262	0.914343
798.397	0.884462
798.531	0.930279
798.666	0.88247
798.8	0.890438
798.935	0.910359
799.069	0.912351
799.204	0.906375
799.338	0.910359
799.473	0.896414
799.607	0.912351
799.742	0.912351
799.876	0.912351
800.011	0.890438
800.145	0.914343
800.28	0.896414
800.414	0.912351
800.549	0.918327
800.683	0.874502
800.818	0.898406
800.953	0.910359
801.087	0.922311
801.222	0.890438
801.356	0.90239
801.491	0.890438
801.625	0.912351
801.76	0.908367
801.894	0.90239
802.029	0.924303
802.163	0.870518
802.298	0.898406
802.432	0.918327
802.567	0.880478
802.701	0.924303
802.836	0.898406
802.97	0.894422
803.105	0.896414
803.239	0.876494
803.374	0.876494
803.508	0.90239
803.643	0.886454
803.777	0.894422
803.912	0.924303
804.046	0.914343
804.181	0.894422
804.315	0.920319
804.45	0.896414
804.584	0.904382
804.719	0.924303
804.853	0.888446
804.988	0.918327
805.122	0.89243
805.257	0.916335
805.391	0.932271
805.526	0.926295
805.66	0.888446
805.795	0.906375
805.929	0.920319
806.064	0.848606
806.198	0.894422
806.333	0.904382
806.467	0.888446
806.602	0.880478
806.736	0.89243
806.871	0.90239
807.005	0.900398
807.14	0.912351
807.274	0.904382
807.409	0.922311
807.543	0.934263
807.678	0.904382
807.812	0.888446
807.947	0.922311
808.081	0.880478
808.216	0.890438
808.35	0.910359
808.485	0.910359
808.619	0.880478
808.754	0.900398
808.888	0.898406
809.023	0.906375
809.157	0.896414
809.292	0.932271
809.426	0.894422
809.561	0.916335
809.695	0.918327
809.83	0.912351
809.964	0.916335
810.099	0.916335
810.233	0.916335
810.368	0.878486
810.502	0.900398
810.637	0.896414
810.771	0.924303
810.906	0.918327
811.04	0.936255
811.175	0.904382
811.309	0.932271
811.444	0.910359
811.578	0.90239
811.713	0.912351
811.847	0.898406
811.982	0.89243
812.116	0.890438
812.251	0.920319
812.385	0.886454
812.519	0.876494
812.654	0.89243
812.788	0.922311
812.923	0.886454
813.057	0.904382
813.192	0.898406
813.326	0.930279
813.461	0.910359
813.595	0.894422
813.73	0.880478
813.864	0.916335
813.999	0.898406
814.133	0.876494
814.268	0.912351
814.402	0.89243
814.537	0.934263
814.671	0.992032
814.806	1
814.94	0.954183
815.075	0.936255
815.209	0.900398
815.344	0.910359
815.478	0.898406
815.612	0.896414
815.747	0.928287
815.881	0.920319
816.016	0.898406
816.15	0.904382
816.285	0.898406
816.419	0.886454
816.554	0.876494
816.688	0.890438
816.823	0.926295
816.957	0.912351
817.092	0.896414
817.226	0.894422
817.361	0.924303
817.495	0.884462
817.63	0.930279
817.764	0.918327
817.898	0.910359
818.033	0.890438
818.167	0.914343
818.302	0.89243
818.436	0.912351
818.571	0.904382
818.705	0.886454
818.84	0.922311
818.974	0.914343
819.109	0.932271
819.243	0.888446
819.378	0.90239
819.512	0.90239
819.646	0.916335
819.781	0.894422
819.915	0.900398
820.05	0.890438
820.184	0.906375
820.319	0.90239
820.453	0.878486
820.588	0.942231
820.722	0.910359
820.857	0.910359
820.991	0.866534
821.126	0.89243
821.26	0.89243
821.394	0.888446
821.529	0.90239
821.663	0.920319
821.798	0.914343
821.932	0.908367
822.067	0.89243
822.201	0.910359
822.336	0.904382
822.47	0.910359
822.605	0.898406
822.739	0.942231
822.873	0.908367
823.008	0.942231
823.142	0.89243
823.277	0.908367
823.411	0.906375
823.546	0.898406
823.68	0.918327
823.815	0.928287
823.949	0.894422
824.083	0.908367
824.218	0.876494
824.352	0.886454
824.487	0.90239
824.621	0.898406
824.756	0.930279
824.89	0.906375
825.025	0.908367
825.159	0.934263
825.293	0.890438
825.428	0.894422
825.562	0.928287
825.697	0.888446
