Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
673.52	0.0280871
673.655	0.0281483
673.789	0.027414
673.924	0.0283319
674.059	0.0282707
674.194	0.0273528
674.329	0.0282707
674.464	0.0281483
674.599	0.0275364
674.734	0.02772
674.869	0.0275364
675.003	0.0280259
675.138	0.0275976
675.273	0.0267409
675.408	0.0277812
675.543	0.0278424
675.678	0.0277812
675.813	0.0275976
675.948	0.0273528
676.083	0.0277812
676.217	0.0274752
676.352	0.0275364
676.487	0.0280259
676.622	0.0272916
676.757	0.0287602
676.892	0.0284543
677.027	0.0275976
677.162	0.0288214
677.297	0.0280259
677.431	0.0275976
677.566	0.0276588
677.701	0.02772
677.836	0.02772
677.971	0.0272916
678.106	0.0286379
678.241	0.0287602
678.376	0.0278424
678.511	0.0281483
678.645	0.0274752
678.78	0.0287602
678.915	0.027414
679.05	0.0277812
679.185	0.0274752
679.32	0.02772
679.455	0.0284543
679.59	0.0286379
679.724	0.0277812
679.859	0.0274752
679.994	0.0272304
680.129	0.027414
680.264	0.0269857
680.399	0.0272916
680.534	0.0278424
680.669	0.0290662
680.803	0.0271693
680.938	0.0274752
681.073	0.0283319
681.208	0.0269857
681.343	0.0283931
681.478	0.0273528
681.613	0.0280871
681.748	0.0268021
681.882	0.02772
682.017	0.02772
682.152	0.0282707
682.287	0.0282095
682.422	0.0285155
682.557	0.0278424
682.692	0.0281483
682.827	0.0279036
682.961	0.0271081
683.096	0.0276588
683.231	0.0275364
683.366	0.0273528
683.501	0.0279036
683.636	0.0279036
683.771	0.0265573
683.906	0.0274752
684.04	0.0273528
684.175	0.0286991
684.31	0.027414
684.445	0.0272916
684.58	0.0285155
684.715	0.0266797
684.85	0.0277812
684.984	0.0281483
685.119	0.0278424
685.254	0.0274752
685.389	0.02772
685.524	0.0280871
685.659	0.0285767
685.794	0.0274752
685.928	0.0275976
686.063	0.0278424
686.198	0.0283931
686.333	0.0277812
686.468	0.0280259
686.603	0.0272916
686.738	0.0283931
686.872	0.0279036
687.007	0.0272916
687.142	0.0282095
687.277	0.0277812
687.412	0.0285767
687.547	0.0278424
687.682	0.02772
687.816	0.0290662
687.951	0.0281483
688.086	0.0272916
688.221	0.0279648
688.356	0.0290662
688.491	0.0277812
688.626	0.0273528
688.76	0.0268021
688.895	0.027414
689.03	0.0277812
689.165	0.0275976
689.3	0.0280871
689.435	0.0279036
689.57	0.0287602
689.704	0.0273528
689.839	0.02772
689.974	0.0279648
690.109	0.0279036
690.244	0.0283931
690.379	0.0275976
690.513	0.0277812
690.648	0.027414
690.783	0.0286379
690.918	0.0277812
691.053	0.0291886
691.188	0.0280871
691.323	0.0278424
691.457	0.0272304
691.592	0.0279648
691.727	0.0283931
691.862	0.0283931
691.997	0.0277812
692.132	0.0279648
692.266	0.0275976
692.401	0.0282095
692.536	0.0272304
692.671	0.029311
692.806	0.0273528
692.941	0.0280259
693.075	0.0279036
693.21	0.0281483
693.345	0.0277812
693.48	0.0276588
693.615	0.0277812
693.75	0.027414
693.885	0.026435
694.019	0.0279036
694.154	0.0283931
694.289	0.0280259
694.424	0.0279036
694.559	0.0279036
694.694	0.027414
694.828	0.0281483
694.963	0.02772
695.098	0.0283931
695.233	0.0272304
695.368	0.02772
695.503	0.0282707
695.637	0.0282095
695.772	0.0277812
695.907	0.0271081
696.042	0.0271693
696.177	0.0280259
696.312	0.027414
696.446	0.0272916
696.581	0.0279648
696.716	0.0278424
696.851	0.0277812
696.986	0.0287602
697.12	0.0275976
697.255	0.0279648
697.39	0.0282707
697.525	0.0271693
697.66	0.0278424
697.795	0.0281483
697.929	0.0281483
698.064	0.0272916
698.199	0.0289438
698.334	0.0275364
698.469	0.0273528
698.604	0.02772
698.738	0.0276588
698.873	0.0282095
699.008	0.0269857
699.143	0.0280871
699.278	0.0272304
699.412	0.0276588
699.547	0.0278424
699.682	0.0280259
699.817	0.0278424
699.952	0.0289438
700.087	0.0282095
700.221	0.0275976
700.356	0.029005
700.491	0.0279648
700.626	0.027414
700.761	0.0280871
700.895	0.0275364
701.03	0.0279648
701.165	0.0272916
701.3	0.0273528
701.435	0.0277812
701.57	0.0281483
701.704	0.0277812
701.839	0.0275364
701.974	0.0274752
702.109	0.02772
702.244	0.0275364
702.378	0.0280871
702.513	0.0275976
702.648	0.0271693
702.783	0.0275364
702.918	0.0272916
703.052	0.0272916
703.187	0.0280259
703.322	0.0272304
703.457	0.0281483
703.592	0.0281483
703.727	0.0285767
703.861	0.0280259
703.996	0.0278424
704.131	0.0270469
704.266	0.0278424
704.401	0.0276588
704.535	0.0272916
704.67	0.0276588
704.805	0.027414
704.94	0.0274752
705.075	0.0278424
705.209	0.0275976
705.344	0.0278424
705.479	0.02772
705.614	0.027414
705.749	0.0275364
705.883	0.0275364
706.018	0.027414
706.153	0.0283319
706.288	0.0289438
706.423	0.0273528
706.557	0.0283931
706.692	0.0280259
706.827	0.0275976
706.962	0.0279036
707.097	0.0279036
707.231	0.0280259
707.366	0.0280259
707.501	0.0276588
707.636	0.02772
707.771	0.0278424
707.905	0.0280259
708.04	0.02772
708.175	0.0275364
708.31	0.0292498
708.445	0.0272916
708.579	0.0276588
708.714	0.0275364
708.849	0.02772
708.984	0.0274752
709.118	0.0277812
709.253	0.0286991
709.388	0.0269857
709.523	0.02772
709.658	0.0280871
709.792	0.0285767
709.927	0.0282707
710.062	0.0282095
710.197	0.0280871
710.332	0.0276588
710.466	0.0282095
710.601	0.0280259
710.736	0.0280871
710.871	0.0280259
711.006	0.0273528
711.14	0.0282095
711.275	0.0280871
711.41	0.0277812
711.545	0.0285767
711.679	0.02772
711.814	0.0280871
711.949	0.0280259
712.084	0.0280259
712.219	0.0284543
712.353	0.0273528
712.488	0.0278424
712.623	0.0280871
712.758	0.0277812
712.892	0.0280871
713.027	0.0285767
713.162	0.027414
713.297	0.0275364
713.432	0.0281483
713.566	0.0275976
713.701	0.0280871
713.836	0.0278424
713.971	0.0286991
714.105	0.0280259
714.24	0.0278424
714.375	0.0281483
714.51	0.0276588
714.645	0.0281483
714.779	0.0288214
714.914	0.0275364
715.049	0.0277812
715.184	0.0277812
715.318	0.0272916
715.453	0.0272916
715.588	0.0275364
715.723	0.0280871
715.858	0.0282095
715.992	0.0272304
716.127	0.0285767
716.262	0.0275364
716.397	0.0275976
716.531	0.0271081
716.666	0.0285155
716.801	0.0275364
716.936	0.0281483
717.07	0.0280871
717.205	0.0275976
717.34	0.0277812
717.475	0.0278424
717.61	0.0283319
717.744	0.0276588
717.879	0.02772
718.014	0.0281483
718.149	0.0280871
718.283	0.0276588
718.418	0.0273528
718.553	0.0283319
718.688	0.0277812
718.822	0.0280871
718.957	0.0270469
719.092	0.0285155
719.227	0.0288214
719.361	0.0281483
719.496	0.0277812
719.631	0.027414
719.766	0.0280871
719.9	0.0282707
720.035	0.0275364
720.17	0.0279036
720.305	0.0276588
720.44	0.0277812
720.574	0.0276588
720.709	0.0268021
720.844	0.0275976
720.979	0.0282707
721.113	0.0280871
721.248	0.0286991
721.383	0.0275976
721.518	0.0271081
721.652	0.0280871
721.787	0.0281483
721.922	0.0279036
722.057	0.0285155
722.191	0.027414
722.326	0.0275976
722.461	0.0274752
722.596	0.0280259
722.73	0.0272304
722.865	0.0272916
723	0.0279648
723.135	0.0279648
723.269	0.0278424
723.404	0.0271693
723.539	0.0268633
723.674	0.0276588
723.808	0.0282707
723.943	0.0285155
724.078	0.0279648
724.213	0.0289438
724.347	0.0274752
724.482	0.0285155
724.617	0.0279036
724.752	0.0279036
724.886	0.0285155
725.021	0.0279648
725.156	0.0282095
725.291	0.0282095
725.425	0.0278424
725.56	0.0272304
725.695	0.0265573
725.829	0.0277812
725.964	0.0274752
726.099	0.0281483
726.234	0.0284543
726.368	0.0282707
726.503	0.0281483
726.638	0.0271693
726.773	0.02772
726.907	0.0275364
727.042	0.0282707
727.177	0.0279036
727.312	0.02772
727.446	0.0271693
727.581	0.0279036
727.716	0.0282707
727.851	0.0275976
727.985	0.0283931
728.12	0.0284543
728.255	0.0269245
728.389	0.0282707
728.524	0.0272916
728.659	0.0275976
728.794	0.0283319
728.928	0.0273528
729.063	0.0280871
729.198	0.0283931
729.333	0.0275364
729.467	0.0281483
729.602	0.0281483
729.737	0.0269245
729.872	0.0279648
730.006	0.0282095
730.141	0.0283931
730.276	0.0275364
730.41	0.0274752
730.545	0.0270469
730.68	0.0281483
730.815	0.0280871
730.949	0.0281483
731.084	0.0274752
731.219	0.0284543
731.354	0.0269857
731.488	0.0288214
731.623	0.0275976
731.758	0.0272916
731.892	0.0272916
732.027	0.0276588
732.162	0.0271693
732.297	0.0275976
732.431	0.0283319
732.566	0.0282707
732.701	0.0276588
732.835	0.0272916
732.97	0.0271081
733.105	0.0285155
733.24	0.0273528
733.374	0.0276588
733.509	0.0283931
733.644	0.0275976
733.779	0.0272304
733.913	0.0279036
734.048	0.0272304
734.183	0.0275364
734.317	0.0269245
734.452	0.0282707
734.587	0.027414
734.722	0.0281483
734.856	0.0275364
734.991	0.0273528
735.126	0.0275976
735.26	0.0288214
735.395	0.0275364
735.53	0.0282707
735.665	0.0284543
735.799	0.0277812
735.934	0.0279648
736.069	0.0289438
736.203	0.0272916
736.338	0.0285767
736.473	0.0273528
736.607	0.02772
736.742	0.0275976
736.877	0.0274752
737.012	0.0284543
737.146	0.0280259
737.281	0.0275364
737.416	0.0262514
737.55	0.0281483
737.685	0.027414
737.82	0.02772
737.955	0.0275976
738.089	0.0280871
738.224	0.0279036
738.359	0.0280871
738.493	0.0274752
738.628	0.0280259
738.763	0.0277812
738.897	0.0283319
739.032	0.0279648
739.167	0.0277812
739.302	0.027414
739.436	0.0286991
739.571	0.0275976
739.706	0.0278424
739.84	0.02772
739.975	0.0281483
740.11	0.0285767
740.244	0.0273528
740.379	0.02772
740.514	0.0274752
740.649	0.0275976
740.783	0.0271693
740.918	0.0281483
741.053	0.0275976
741.187	0.0278424
741.322	0.0281483
741.457	0.0278424
741.591	0.0275976
741.726	0.0285767
741.861	0.0273528
741.996	0.0282707
742.13	0.0275364
742.265	0.0283931
742.4	0.0275364
742.534	0.0286991
742.669	0.0272304
742.804	0.0280871
742.938	0.0279036
743.073	0.0286379
743.208	0.0280259
743.342	0.02772
743.477	0.0271081
743.612	0.0288214
743.747	0.0286379
743.881	0.0286991
744.016	0.0286379
744.151	0.0275976
744.285	0.0275976
744.42	0.0276588
744.555	0.0279036
744.689	0.0275364
744.824	0.0266797
744.959	0.0280871
745.093	0.0281483
745.228	0.0282707
745.363	0.0279648
745.497	0.0272916
745.632	0.02772
745.767	0.0272916
745.901	0.0275364
746.036	0.0279648
746.171	0.0276588
746.305	0.0285767
746.44	0.0269245
746.575	0.0272916
746.71	0.0278424
746.844	0.0279648
746.979	0.0272304
747.114	0.0276588
747.248	0.0281483
747.383	0.0270469
747.518	0.0271081
747.652	0.0280259
747.787	0.0280259
747.922	0.027414
748.056	0.0279648
748.191	0.0276588
748.326	0.0272916
748.46	0.0282095
748.595	0.0280871
748.73	0.0277812
748.864	0.0281483
748.999	0.0271081
749.134	0.0281483
749.268	0.0273528
749.403	0.0280871
749.538	0.0275976
749.672	0.0283319
749.807	0.027414
749.942	0.0275976
750.076	0.0279648
750.211	0.0272304
750.346	0.0280259
750.48	0.0286991
750.615	0.0279648
750.75	0.0279648
750.884	0.0273528
751.019	0.0273528
751.154	0.0283319
751.288	0.027414
751.423	0.02772
751.558	0.0282095
751.692	0.0279036
751.827	0.0278424
751.962	0.0282095
752.096	0.0282095
752.231	0.0272916
752.366	0.0280259
752.5	0.02772
752.635	0.0293722
752.77	0.0278424
752.904	0.0280259
753.039	0.0272304
753.174	0.02772
753.308	0.0281483
753.443	0.0271693
753.578	0.0282095
753.712	0.0272304
753.847	0.0280871
753.982	0.0275976
754.116	0.0278424
754.251	0.0276588
754.386	0.0275976
754.52	0.0285767
754.655	0.0275976
754.79	0.0284543
754.924	0.0275976
755.059	0.0274752
755.194	0.0280259
755.328	0.0272304
755.463	0.0288826
755.597	0.02772
755.732	0.0280259
755.867	0.0275976
756.001	0.0277812
756.136	0.0272916
756.271	0.0280259
756.405	0.0280871
756.54	0.0269245
756.675	0.0280871
756.809	0.0271693
756.944	0.0283931
757.079	0.0269245
757.213	0.027414
757.348	0.0275976
757.483	0.0279648
757.617	0.0278424
757.752	0.0276588
757.887	0.0278424
758.021	0.0281483
758.156	0.0279036
758.29	0.0274752
758.425	0.0282095
758.56	0.0274752
758.694	0.0280259
758.829	0.0277812
758.964	0.0282707
759.098	0.0275976
759.233	0.0277812
759.368	0.0282095
759.502	0.0274752
759.637	0.0269857
759.772	0.0275364
759.906	0.027414
760.041	0.0280871
760.175	0.0272304
760.31	0.0278424
760.445	0.0280871
760.579	0.0278424
760.714	0.0275976
760.849	0.0278424
760.983	0.0285767
761.118	0.0282707
761.253	0.0273528
761.387	0.0279036
761.522	0.0273528
761.656	0.02772
761.791	0.0280259
761.926	0.0277812
762.06	0.0266797
762.195	0.0275364
762.33	0.0281483
762.464	0.0280259
762.599	0.0282707
762.733	0.0285767
762.868	0.0274752
763.003	0.0280871
763.137	0.0278424
763.272	0.0282707
763.407	0.0272916
763.541	0.0272304
763.676	0.0281483
763.811	0.0286379
763.945	0.0277812
764.08	0.0280871
764.214	0.0272304
764.349	0.0282707
764.484	0.027414
764.618	0.0280871
764.753	0.0277812
764.888	0.0275976
765.022	0.0272304
765.157	0.0277812
765.291	0.0282707
765.426	0.0276588
765.561	0.0275364
765.695	0.0276588
765.83	0.0275364
765.965	0.0272916
766.099	0.027414
766.234	0.0280259
766.368	0.0268021
766.503	0.0280871
766.638	0.02772
766.772	0.0272916
766.907	0.0269245
767.041	0.0285155
767.176	0.0277812
767.311	0.0275364
767.445	0.0279648
767.58	0.0275976
767.715	0.0278424
767.849	0.0283319
767.984	0.0275976
768.118	0.0282095
768.253	0.0278424
768.388	0.0288214
768.522	0.0275976
768.657	0.0280259
768.791	0.0282095
768.926	0.0282095
769.061	0.0275364
769.195	0.02772
769.33	0.0271081
769.465	0.0274752
769.599	0.0279036
769.734	0.0278424
769.868	0.0280871
770.003	0.0276588
770.138	0.0280259
770.272	0.0280871
770.407	0.0271693
770.541	0.0273528
770.676	0.0280871
770.811	0.027414
770.945	0.0278424
771.08	0.0276588
771.214	0.0271081
771.349	0.0272916
771.484	0.0272916
771.618	0.0268633
771.753	0.02772
771.887	0.0281483
772.022	0.0279648
772.157	0.0280259
772.291	0.0276588
772.426	0.0279648
772.56	0.0283931
772.695	0.0278424
772.83	0.0288214
772.964	0.0272916
773.099	0.0279036
773.233	0.0277812
773.368	0.0279036
773.503	0.0274752
773.637	0.0277812
773.772	0.0279648
773.906	0.0279036
774.041	0.02772
774.176	0.0275976
774.31	0.0277812
774.445	0.0271693
774.579	0.0282095
774.714	0.0285155
774.849	0.0278424
774.983	0.0278424
775.118	0.0282707
775.252	0.0272916
775.387	0.0281483
775.522	0.0271081
775.656	0.0280259
775.791	0.027414
775.925	0.0273528
776.06	0.02772
776.195	0.0279648
776.329	0.0271081
776.464	0.0279648
776.598	0.0278424
776.733	0.0270469
776.868	0.0271693
777.002	0.027414
777.137	0.0279036
777.271	0.0275364
777.406	0.0279648
777.54	0.027414
777.675	0.0277812
777.81	0.0281483
777.944	0.02772
778.079	0.0276588
778.213	0.0285767
778.348	0.0280871
778.483	0.0280871
778.617	0.0275976
778.752	0.0280871
778.886	0.0276588
779.021	0.0274752
779.155	0.0283319
779.29	0.0282095
779.425	0.0283319
779.559	0.0277812
779.694	0.0282095
779.828	0.0280259
779.963	0.0283931
780.098	0.0273528
780.232	0.0276588
780.367	0.02772
780.501	0.0279648
780.636	0.0280871
780.77	0.0279648
780.905	0.0285155
781.04	0.0286991
781.174	0.0275364
781.309	0.0282095
781.443	0.0280259
781.578	0.0276588
781.712	0.0279648
781.847	0.0285155
781.982	0.027414
782.116	0.0280871
782.251	0.0279648
782.385	0.0272304
782.52	0.0280871
782.654	0.027414
782.789	0.0271081
782.924	0.0270469
783.058	0.0275976
783.193	0.0269857
783.327	0.0275364
783.462	0.0282707
783.596	0.0275364
783.731	0.0277812
783.866	0.0275364
784	0.0272916
784.135	0.0278424
784.269	0.027414
784.404	0.0281483
784.538	0.0269245
784.673	0.0286379
784.808	0.0278424
784.942	0.0278424
785.077	0.0277812
785.211	0.0286991
785.346	0.0280871
785.48	0.0279648
785.615	0.0282095
785.75	0.0268633
785.884	0.027414
786.019	0.0274752
786.153	0.0276588
786.288	0.0280259
786.422	0.0282095
786.557	0.0266185
786.691	0.0280259
786.826	0.0270469
786.961	0.0277812
787.095	0.0279036
787.23	0.0274752
787.364	0.0280259
787.499	0.0269245
787.633	0.0275976
787.768	0.0277812
787.902	0.0286379
788.037	0.0283319
788.172	0.0271693
788.306	0.0279036
788.441	0.0280871
788.575	0.0275976
788.71	0.0288826
788.844	0.0283319
788.979	0.0276588
789.113	0.0275364
789.248	0.0281483
789.383	0.0282707
789.517	0.0276588
789.652	0.0279036
789.786	0.0278424
789.921	0.02772
790.055	0.0276588
790.19	0.0275976
790.324	0.0275976
790.459	0.0280259
790.594	0.0285155
790.728	0.0274752
790.863	0.0276588
790.997	0.0280871
791.132	0.0279036
791.266	0.0281483
791.401	0.0280259
791.535	0.0274752
791.67	0.0272916
791.804	0.0284543
791.939	0.0278424
792.074	0.0271693
792.208	0.0278424
792.343	0.027414
792.477	0.0280259
792.612	0.0281483
792.746	0.0275976
792.881	0.0271693
793.015	0.0280259
793.15	0.02772
793.284	0.0277812
793.419	0.0279036
793.553	0.0280871
793.688	0.0275364
793.823	0.0278424
793.957	0.0282095
794.092	0.0272304
794.226	0.0275976
794.361	0.0275364
794.495	0.0272304
794.63	0.0280259
794.764	0.027414
794.899	0.0282095
795.033	0.027414
795.168	0.0277812
795.302	0.0286379
795.437	0.0269245
795.572	0.0286991
795.706	0.0279036
795.841	0.0285155
795.975	0.027414
796.11	0.0284543
796.244	0.0273528
796.379	0.0277812
796.513	0.027414
796.648	0.0288826
796.782	0.0279648
796.917	0.0276588
797.051	0.0275976
797.186	0.0283319
797.32	0.0269857
797.455	0.0282707
797.589	0.0279648
797.724	0.0286379
797.859	0.0275364
797.993	0.0274752
798.128	0.0272916
798.262	0.0280871
798.397	0.0283319
798.531	0.0280871
798.666	0.0269245
798.8	0.0271693
798.935	0.0278424
799.069	0.0279036
799.204	0.0269857
799.338	0.0280259
799.473	0.0277812
799.607	0.0283319
799.742	0.0282095
799.876	0.0283319
800.011	0.0282095
800.145	0.0277812
800.28	0.0280259
800.414	0.0281483
800.549	0.0276588
800.683	0.0280871
800.818	0.0285155
800.953	0.0269245
801.087	0.0275976
801.222	0.0277812
801.356	0.0279648
801.491	0.0285767
801.625	0.0278424
801.76	0.0280871
801.894	0.0285767
802.029	0.0281483
802.163	0.0280871
802.298	0.0284543
802.432	0.0275976
802.567	0.0284543
802.701	0.0273528
802.836	0.0282095
802.97	0.0287602
803.105	0.0285767
803.239	0.0280871
803.374	0.0290662
803.508	0.0286379
803.643	0.0276588
803.777	0.0289438
803.912	0.0280259
804.046	0.0279036
804.181	0.0275976
804.315	0.0283931
804.45	0.0278424
804.584	0.0282095
804.719	0.0283319
804.853	0.0281483
804.988	0.0285155
805.122	0.0285155
805.257	0.0287602
805.391	0.0291274
805.526	0.0280259
805.66	0.0291274
805.795	0.0290662
805.929	0.0282707
806.064	0.0283931
806.198	0.02772
806.333	0.0280259
806.467	0.0288214
806.602	0.0286379
