Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
643.428	0.0272844
643.563	0.0269792
643.698	0.0272844
643.833	0.0264909
643.968	0.0269181
644.103	0.0271623
644.237	0.0280168
644.372	0.0269792
644.507	0.0275896
644.642	0.0272233
644.777	0.0276506
644.912	0.0280779
645.047	0.026735
645.182	0.0269792
645.317	0.0274675
645.452	0.0272233
645.587	0.0281389
645.722	0.0272233
645.857	0.0276506
645.992	0.0271623
646.127	0.0269792
646.262	0.028322
646.397	0.0272844
646.532	0.0261857
646.667	0.0276506
646.802	0.0275285
646.937	0.0269792
647.072	0.0278948
647.207	0.0275896
647.342	0.0275285
647.477	0.0268571
647.612	0.0279558
647.747	0.0272844
647.882	0.0267961
648.017	0.0270402
648.152	0.0277727
648.287	0.0273454
648.422	0.0275285
648.557	0.0272844
648.692	0.0282
648.827	0.0267961
648.962	0.0271623
649.097	0.0281389
649.232	0.028322
649.367	0.0276506
649.502	0.0280168
649.637	0.0274675
649.772	0.0272844
649.906	0.0275285
650.041	0.0275285
650.176	0.026674
650.311	0.0277117
650.446	0.0271013
650.581	0.0273454
650.716	0.028322
650.851	0.0271013
650.986	0.0283831
651.121	0.026674
651.256	0.0269792
651.391	0.0279558
651.526	0.0275285
651.661	0.0276506
651.796	0.0277117
651.931	0.0277117
652.066	0.0270402
652.201	0.0279558
652.336	0.0273454
652.471	0.0279558
652.606	0.0272844
652.741	0.0270402
652.876	0.0276506
653.011	0.028261
653.146	0.0277727
653.281	0.0274675
653.415	0.026674
653.55	0.0274675
653.685	0.0274675
653.82	0.0274675
653.955	0.0278948
654.09	0.026735
654.225	0.0271013
654.36	0.0271623
654.495	0.0279558
654.63	0.0275896
654.765	0.0270402
654.9	0.0269792
655.035	0.0275285
655.17	0.026735
655.305	0.0279558
655.44	0.0274065
655.575	0.0270402
655.71	0.0275896
655.845	0.0272233
655.98	0.0278337
656.115	0.0269792
656.25	0.0275285
656.384	0.0275285
656.519	0.0278337
656.654	0.0264298
656.789	0.0278337
656.924	0.026735
657.059	0.0281389
657.194	0.0261857
657.329	0.0281389
657.464	0.0271013
657.599	0.0268571
657.734	0.0274675
657.869	0.0277117
658.004	0.0268571
658.139	0.026613
658.274	0.0274675
658.409	0.026674
658.544	0.0268571
658.679	0.0275285
658.813	0.0284441
658.948	0.0272233
659.083	0.0277117
659.218	0.0277117
659.353	0.0274065
659.488	0.0269181
659.623	0.0269181
659.758	0.0271623
659.893	0.0277117
660.028	0.0268571
660.163	0.0278948
660.298	0.0274065
660.433	0.0277117
660.568	0.0277117
660.703	0.0272844
660.838	0.0275896
660.972	0.0271623
661.107	0.0276506
661.242	0.0272844
661.377	0.028261
661.512	0.0277117
661.647	0.0272233
661.782	0.0272844
661.917	0.0280168
662.052	0.026735
662.187	0.0269792
662.322	0.0276506
662.457	0.0277117
662.592	0.0270402
662.727	0.0276506
662.862	0.0272233
662.996	0.0272844
663.131	0.0268571
663.266	0.0269792
663.401	0.0274065
663.536	0.0270402
663.671	0.0277117
663.806	0.0272844
663.941	0.0274065
664.076	0.0268571
664.211	0.0274675
664.346	0.0285052
664.481	0.026674
664.616	0.0272844
664.75	0.0279558
664.885	0.0269181
665.02	0.0277727
665.155	0.0277117
665.29	0.0262467
665.425	0.0279558
665.56	0.0278337
665.695	0.0278948
665.83	0.0270402
665.965	0.0267961
666.1	0.0269792
666.235	0.0278337
666.37	0.0275285
666.504	0.0269181
666.639	0.0277117
666.774	0.0278948
666.909	0.028261
667.044	0.0275896
667.179	0.026735
667.314	0.0277727
667.449	0.0273454
667.584	0.0271013
667.719	0.0274065
667.854	0.0262467
667.989	0.0279558
668.123	0.0285052
668.258	0.0286883
668.393	0.0280168
668.528	0.0273454
668.663	0.0272233
668.798	0.0279558
668.933	0.0275285
669.068	0.0278337
669.203	0.0264909
669.338	0.0273454
669.473	0.0279558
669.607	0.026613
669.742	0.026674
669.877	0.0274065
670.012	0.0272233
670.147	0.0269181
670.282	0.0275285
670.417	0.0273454
670.552	0.0273454
670.687	0.0270402
670.822	0.0271623
670.957	0.0273454
671.091	0.0282
671.226	0.0274065
671.361	0.0276506
671.496	0.0275896
671.631	0.0277117
671.766	0.026613
671.901	0.0275896
672.036	0.0274065
672.171	0.0265519
672.306	0.0275285
672.44	0.0272844
672.575	0.0280779
672.71	0.028261
672.845	0.0269181
672.98	0.0280779
673.115	0.0271013
673.25	0.0274675
673.385	0.0269181
673.52	0.0276506
673.655	0.0277117
673.789	0.0272844
673.924	0.028322
674.059	0.0272233
674.194	0.0276506
674.329	0.0269792
674.464	0.026735
674.599	0.0275896
674.734	0.0275285
674.869	0.0269181
675.003	0.0261857
675.138	0.0270402
675.273	0.0275896
675.408	0.0278948
675.543	0.026735
675.678	0.0275285
675.813	0.0273454
675.948	0.026674
676.083	0.0278948
676.217	0.026674
676.352	0.028261
676.487	0.0279558
676.622	0.0273454
676.757	0.026735
676.892	0.0281389
677.027	0.0263078
677.162	0.0273454
677.297	0.0272233
677.431	0.0278337
677.566	0.0270402
677.701	0.0269792
677.836	0.0273454
677.971	0.0275285
678.106	0.0280779
678.241	0.0272233
678.376	0.0277117
678.511	0.026613
678.645	0.0271013
678.78	0.0277117
678.915	0.0281389
679.05	0.0272844
679.185	0.0275285
679.32	0.0275285
679.455	0.0273454
679.59	0.0267961
679.724	0.0271623
679.859	0.0285052
679.994	0.0268571
680.129	0.0279558
680.264	0.0272233
680.399	0.0274675
680.534	0.0274675
680.669	0.0271013
680.803	0.0269792
680.938	0.026613
681.073	0.0275285
681.208	0.0273454
681.343	0.0267961
681.478	0.026735
681.613	0.0272233
681.748	0.0282
681.882	0.0280168
682.017	0.026735
682.152	0.026674
682.287	0.0271623
682.422	0.0271623
682.557	0.0275285
682.692	0.0277727
682.827	0.0274065
682.961	0.0274065
683.096	0.026674
683.231	0.028261
683.366	0.0278337
683.501	0.026735
683.636	0.0272233
683.771	0.0277117
683.906	0.0272844
684.04	0.0264909
684.175	0.026735
684.31	0.028261
684.445	0.0273454
684.58	0.0279558
684.715	0.0277117
684.85	0.0278337
684.984	0.0273454
685.119	0.0285662
685.254	0.0272844
685.389	0.0277117
685.524	0.0271623
685.659	0.0275285
685.794	0.0272844
685.928	0.0275285
686.063	0.0283831
686.198	0.0278948
686.333	0.0272844
686.468	0.0271013
686.603	0.0280168
686.738	0.0269181
686.872	0.0275285
687.007	0.0268571
687.142	0.0274675
687.277	0.0269181
687.412	0.0272233
687.547	0.0274675
687.682	0.0276506
687.816	0.0269792
687.951	0.0277117
688.086	0.0272233
688.221	0.0280168
688.356	0.0276506
688.491	0.0275896
688.626	0.0277117
688.76	0.0272844
688.895	0.0278337
689.03	0.0273454
689.165	0.0275285
689.3	0.0270402
689.435	0.026735
689.57	0.0271013
689.704	0.0278337
689.839	0.0275896
689.974	0.0275285
690.109	0.0275896
690.244	0.0277117
690.379	0.0282
690.513	0.0285052
690.648	0.0268571
690.783	0.0271013
690.918	0.0268571
691.053	0.0276506
691.188	0.0276506
691.323	0.0277727
691.457	0.0271013
691.592	0.0277727
691.727	0.0274675
691.862	0.0276506
691.997	0.0274065
692.132	0.0269181
692.266	0.0277117
692.401	0.0275285
692.536	0.0274675
692.671	0.0274675
692.806	0.0267961
692.941	0.0268571
693.075	0.0277727
693.21	0.0281389
693.345	0.0269792
693.48	0.0275896
693.615	0.0263688
693.75	0.0275285
693.885	0.0274675
694.019	0.0278337
694.154	0.0280168
694.289	0.0269181
694.424	0.0278948
694.559	0.0271623
694.694	0.0272844
694.828	0.0274675
694.963	0.0275285
695.098	0.0275285
695.233	0.0273454
695.368	0.026674
695.503	0.0270402
695.637	0.0280779
695.772	0.0274675
695.907	0.0273454
696.042	0.0273454
696.177	0.0275896
696.312	0.0276506
696.446	0.0276506
696.581	0.0273454
696.716	0.0278948
696.851	0.0277727
696.986	0.026735
697.12	0.026613
697.255	0.0273454
697.39	0.0269792
697.525	0.0271623
697.66	0.0275896
697.795	0.026735
697.929	0.0279558
698.064	0.0265519
698.199	0.0279558
698.334	0.0271013
698.469	0.0272233
698.604	0.0275285
698.738	0.0278337
698.873	0.0276506
699.008	0.0274065
699.143	0.0279558
699.278	0.0271013
699.412	0.0271623
699.547	0.0271623
699.682	0.0279558
699.817	0.0267961
699.952	0.0271013
700.087	0.0272233
700.221	0.0277727
700.356	0.0269792
700.491	0.0272233
700.626	0.026613
700.761	0.0276506
700.895	0.0277727
701.03	0.0278337
701.165	0.0272844
701.3	0.026735
701.435	0.0277117
701.57	0.0272844
701.704	0.0271013
701.839	0.0277117
701.974	0.0280168
702.109	0.0271623
702.244	0.026613
702.378	0.0276506
702.513	0.0283831
702.648	0.0276506
702.783	0.0276506
702.918	0.0277727
703.052	0.0271623
703.187	0.0269181
703.322	0.0273454
703.457	0.0272844
703.592	0.0272233
703.727	0.0276506
703.861	0.0269181
703.996	0.0272233
704.131	0.0263078
704.266	0.0274675
704.401	0.0274675
704.535	0.0261857
704.67	0.0274675
704.805	0.0274675
704.94	0.0278948
705.075	0.0274065
705.209	0.026674
705.344	0.0272233
705.479	0.0275896
705.614	0.0264298
705.749	0.026735
705.883	0.0275896
706.018	0.0273454
706.153	0.0271623
706.288	0.0264909
706.423	0.0275285
706.557	0.0274675
706.692	0.0271623
706.827	0.0275896
706.962	0.0267961
707.097	0.0270402
707.231	0.0278948
707.366	0.0274065
707.501	0.0269792
707.636	0.0274675
707.771	0.0277117
707.905	0.0267961
708.04	0.0275896
708.175	0.0282
708.31	0.0271013
708.445	0.0277117
708.579	0.0269792
708.714	0.0274065
708.849	0.0277117
708.984	0.0271013
709.118	0.0269181
709.253	0.0273454
709.388	0.0276506
709.523	0.0280168
709.658	0.0279558
709.792	0.0267961
709.927	0.0275285
710.062	0.0267961
710.197	0.026735
710.332	0.0269181
710.466	0.0285052
710.601	0.0269792
710.736	0.0280168
710.871	0.0270402
711.006	0.0276506
711.14	0.0277727
711.275	0.0276506
711.41	0.0271013
711.545	0.0269792
711.679	0.0277117
711.814	0.0278337
711.949	0.0272233
712.084	0.0281389
712.219	0.0274065
712.353	0.0274065
712.488	0.0264909
712.623	0.0280168
712.758	0.0281389
712.892	0.0273454
713.027	0.0269181
713.162	0.0277727
713.297	0.0271623
713.432	0.0270402
713.566	0.026613
713.701	0.0276506
713.836	0.0277117
713.971	0.0271623
714.105	0.0278337
714.24	0.0280779
714.375	0.0274675
714.51	0.0272233
714.645	0.0277727
714.779	0.0269792
714.914	0.0271623
715.049	0.0278337
715.184	0.028261
715.318	0.0277117
715.453	0.028261
715.588	0.0272233
715.723	0.0286272
715.858	0.0273454
715.992	0.0268571
716.127	0.0272233
716.262	0.0275285
716.397	0.0272233
716.531	0.0271013
716.666	0.0277117
716.801	0.0267961
716.936	0.0271013
717.07	0.0273454
717.205	0.0277117
717.34	0.0272233
717.475	0.0279558
717.61	0.0269792
717.744	0.0276506
717.879	0.0275896
718.014	0.0280168
718.149	0.0275896
718.283	0.0270402
718.418	0.0271013
718.553	0.0273454
718.688	0.0278948
718.822	0.0264909
718.957	0.0274675
719.092	0.0283831
719.227	0.0280168
719.361	0.0270402
719.496	0.0271623
719.631	0.0271623
719.766	0.0272233
719.9	0.0271013
720.035	0.0275896
720.17	0.0279558
720.305	0.0269792
720.44	0.0263078
720.574	0.026613
720.709	0.0280779
720.844	0.0277117
720.979	0.0275896
721.113	0.0279558
721.248	0.0274065
721.383	0.026735
721.518	0.0277117
721.652	0.026613
721.787	0.0271623
721.922	0.0278337
722.057	0.0271013
722.191	0.0267961
722.326	0.0272844
722.461	0.026613
722.596	0.0279558
722.73	0.0271013
722.865	0.0264909
723	0.0274065
723.135	0.0272233
723.269	0.0275285
723.404	0.0275896
723.539	0.0269792
723.674	0.0263688
723.808	0.0270402
723.943	0.0271623
724.078	0.0272233
724.213	0.0272233
724.347	0.0280168
724.482	0.0278337
724.617	0.0276506
724.752	0.0276506
724.886	0.0275896
725.021	0.0279558
725.156	0.0277117
725.291	0.0277117
725.425	0.0272233
725.56	0.026613
725.695	0.0275896
725.829	0.0270402
725.964	0.0275896
726.099	0.0274065
726.234	0.0281389
726.368	0.0281389
726.503	0.0269181
726.638	0.0272233
726.773	0.0273454
726.907	0.0281389
727.042	0.0275285
727.177	0.0267961
727.312	0.0278948
727.446	0.0281389
727.581	0.0270402
727.716	0.0271013
727.851	0.0272844
727.985	0.0261246
728.12	0.0277117
728.255	0.0273454
728.389	0.0265519
728.524	0.0273454
728.659	0.0275285
728.794	0.0270402
728.928	0.0278948
729.063	0.0277727
729.198	0.0277727
729.333	0.0274675
729.467	0.0275285
729.602	0.0274675
729.737	0.0281389
729.872	0.0268571
730.006	0.028322
730.141	0.0278948
730.276	0.0271623
730.41	0.0272844
730.545	0.0274675
730.68	0.0272844
730.815	0.0282
730.949	0.0270402
731.084	0.0268571
731.219	0.0277117
731.354	0.0273454
731.488	0.0271623
731.623	0.0274675
731.758	0.0274675
731.892	0.0274675
732.027	0.0278948
732.162	0.0267961
732.297	0.0269792
732.431	0.0276506
732.566	0.0275896
732.701	0.0269181
732.835	0.0278948
732.97	0.0273454
733.105	0.0276506
733.24	0.0273454
733.374	0.0274065
733.509	0.0274065
733.644	0.0274675
733.779	0.0275896
733.913	0.0282
734.048	0.0267961
734.183	0.0272844
734.317	0.0271623
734.452	0.0272844
734.587	0.0278948
734.722	0.0280168
734.856	0.0270402
734.991	0.0279558
735.126	0.0275285
735.26	0.0271013
735.395	0.0271623
735.53	0.0282
735.665	0.0275896
735.799	0.0270402
735.934	0.0270402
736.069	0.0269181
736.203	0.0271623
736.338	0.0278337
736.473	0.0271623
736.607	0.0273454
736.742	0.0275285
736.877	0.0278948
737.012	0.0275896
737.146	0.0280168
737.281	0.0274065
737.416	0.0275896
737.55	0.0282
737.685	0.0264909
737.82	0.0272233
737.955	0.026735
738.089	0.0275896
738.224	0.0269792
738.359	0.0280168
738.493	0.0275285
738.628	0.026674
738.763	0.0265519
738.897	0.0278337
739.032	0.026735
739.167	0.0271623
739.302	0.0274065
739.436	0.0271623
739.571	0.0270402
739.706	0.026674
739.84	0.0277727
739.975	0.0268571
740.11	0.0278948
740.244	0.0272233
740.379	0.0278337
740.514	0.0268571
740.649	0.0269792
740.783	0.0273454
740.918	0.0280779
741.053	0.0269792
741.187	0.0274065
741.322	0.0274065
741.457	0.0272233
741.591	0.0275896
741.726	0.0278337
741.861	0.0272844
741.996	0.0284441
742.13	0.0286883
742.265	0.0275896
742.4	0.0275896
742.534	0.0269792
742.669	0.0275896
742.804	0.0278337
742.938	0.0274065
743.073	0.0271013
743.208	0.0272233
743.342	0.0275896
743.477	0.0280779
743.612	0.0275896
743.747	0.0275285
743.881	0.0274675
744.016	0.0269792
744.151	0.0280168
744.285	0.0272233
744.42	0.026674
744.555	0.0278948
744.689	0.0282
744.824	0.0274065
744.959	0.0278948
745.093	0.0271013
745.228	0.0281389
745.363	0.0278337
745.497	0.0272844
745.632	0.0278948
745.767	0.0274065
745.901	0.0277727
746.036	0.0271623
746.171	0.0261246
746.305	0.028322
746.44	0.0272233
746.575	0.0275896
746.71	0.0269792
746.844	0.0277727
746.979	0.0268571
747.114	0.0274675
747.248	0.0275285
747.383	0.0278337
747.518	0.0273454
747.652	0.026613
747.787	0.0269792
747.922	0.0269181
748.056	0.0274065
748.191	0.0277117
748.326	0.0269792
748.46	0.0275285
748.595	0.026735
748.73	0.0271623
748.864	0.026735
748.999	0.0275285
749.134	0.0274675
749.268	0.0285662
749.403	0.0267961
749.538	0.0282
749.672	0.0271623
749.807	0.026674
749.942	0.0274675
750.076	0.0268571
750.211	0.0279558
750.346	0.0275285
750.48	0.0274065
750.615	0.0276506
750.75	0.0277117
750.884	0.0269181
751.019	0.0271623
751.154	0.0275896
751.288	0.0274675
751.423	0.0278337
751.558	0.0268571
751.692	0.0278337
751.827	0.0271013
751.962	0.0271013
752.096	0.0274065
752.231	0.0273454
752.366	0.0275896
752.5	0.0277117
752.635	0.0277117
752.77	0.0274065
752.904	0.0274065
753.039	0.0274675
753.174	0.0274065
753.308	0.0277727
753.443	0.0272233
753.578	0.0272233
753.712	0.0271013
753.847	0.0272844
753.982	0.0274065
754.116	0.0275896
754.251	0.0278948
754.386	0.0283831
754.52	0.0272233
754.655	0.0270402
754.79	0.0278948
754.924	0.0273454
755.059	0.0272233
755.194	0.0277117
755.328	0.0270402
755.463	0.0269792
755.597	0.0273454
755.732	0.0276506
755.867	0.0277727
756.001	0.0283831
756.136	0.0276506
756.271	0.0269181
756.405	0.0276506
756.54	0.0275896
756.675	0.0271013
756.809	0.0270402
756.944	0.0274675
757.079	0.0277727
757.213	0.0270402
757.348	0.0279558
757.483	0.0274675
757.617	0.0273454
757.752	0.0268571
757.887	0.0275285
758.021	0.0272233
758.156	0.0275896
758.29	0.0284441
758.425	0.0273454
758.56	0.0267961
758.694	0.0272844
758.829	0.0274065
758.964	0.0272233
759.098	0.0280168
759.233	0.0282
759.368	0.0271623
759.502	0.0273454
759.637	0.0275896
759.772	0.0269181
759.906	0.0269792
760.041	0.0271013
760.175	0.0280779
760.31	0.0274065
760.445	0.0279558
760.579	0.0282
760.714	0.0276506
760.849	0.0275285
760.983	0.0269181
761.118	0.0274675
761.253	0.0274675
761.387	0.0274675
761.522	0.0274675
761.656	0.0282
761.791	0.0272233
761.926	0.0277727
762.06	0.0275285
762.195	0.0273454
762.33	0.0272233
762.464	0.0271013
762.599	0.0274675
762.733	0.0277117
762.868	0.0264909
763.003	0.0275896
763.137	0.0271623
763.272	0.0276506
763.407	0.0269792
763.541	0.0281389
763.676	0.0275896
763.811	0.0269181
763.945	0.0272844
764.08	0.0278337
764.214	0.0277117
764.349	0.0272233
764.484	0.0271013
764.618	0.0270402
764.753	0.0269181
764.888	0.0280779
765.022	0.0267961
765.157	0.0271623
765.291	0.0274065
765.426	0.0273454
765.561	0.0274675
765.695	0.0275285
765.83	0.0277117
765.965	0.0263078
766.099	0.0278337
766.234	0.0277727
766.368	0.0273454
766.503	0.0275285
766.638	0.0274675
766.772	0.0275285
766.907	0.0271013
767.041	0.0277727
767.176	0.0280779
767.311	0.0285052
767.445	0.0274675
767.58	0.0281389
767.715	0.0272233
767.849	0.0277727
767.984	0.0279558
768.118	0.0278948
768.253	0.0265519
768.388	0.0279558
768.522	0.0278337
768.657	0.0275285
768.791	0.0283831
768.926	0.0278948
769.061	0.0272844
769.195	0.0278337
769.33	0.0277727
769.465	0.0273454
769.599	0.0277727
769.734	0.0275896
769.868	0.0275285
770.003	0.0276506
770.138	0.026674
770.272	0.0278948
770.407	0.0272233
770.541	0.0276506
770.676	0.0274065
770.811	0.026674
770.945	0.028261
771.08	0.0275896
771.214	0.0276506
771.349	0.0269181
771.484	0.0275896
771.618	0.0277117
771.753	0.0267961
771.887	0.0279558
772.022	0.0267961
772.157	0.0275896
772.291	0.0272233
772.426	0.0273454
772.56	0.026613
772.695	0.0269792
772.83	0.0278337
772.964	0.0272233
773.099	0.0260636
773.233	0.0274065
773.368	0.0272233
773.503	0.0277117
773.637	0.026613
773.772	0.0284441
773.906	0.0272844
774.041	0.0269792
774.176	0.0269792
774.31	0.0274675
774.445	0.026735
774.579	0.0277117
774.714	0.0292987
774.849	0.0275896
774.983	0.0282
775.118	0.0276506
775.252	0.0255143
775.387	0.0275285
775.522	0.0271623
775.656	0.0280779
775.791	0.0267961
775.925	0.0275896
776.06	0.0273454
776.195	0.0269181
776.329	0.0271623
776.464	0.0274675
776.598	0.0271013
776.733	0.0277727
776.868	0.0280168
777.002	0.0270402
777.137	0.0276506
777.271	0.0269181
777.406	0.0275896
777.54	0.0274675
777.675	0.0273454
777.81	0.0274065
777.944	0.0280168
778.079	0.0270402
778.213	0.0267961
778.348	0.0277117
778.483	0.0278337
778.617	0.0271623
778.752	0.0271013
778.886	0.0268571
779.021	0.0272233
779.155	0.0274675
779.29	0.0276506
779.425	0.0278948
779.559	0.0271623
779.694	0.0275896
779.828	0.0272844
779.963	0.0271623
780.098	0.0275285
780.232	0.0277727
780.367	0.0279558
780.501	0.0277727
780.636	0.0269792
780.77	0.0280168
780.905	0.0271013
781.04	0.0280779
781.174	0.0277727
781.309	0.0274675
781.443	0.0275896
781.578	0.0277117
781.712	0.0280168
781.847	0.026735
781.982	0.0265519
782.116	0.0275285
782.251	0.0278337
782.385	0.0274675
782.52	0.0274675
782.654	0.0275896
782.789	0.0272844
782.924	0.026674
783.058	0.0274675
783.193	0.0277727
783.327	0.0284441
783.462	0.0270402
783.596	0.0275896
783.731	0.0273454
783.866	0.0272233
784	0.0270402
784.135	0.0277117
784.269	0.0269792
784.404	0.028322
784.538	0.0268571
784.673	0.0274675
784.808	0.0276506
784.942	0.0272844
785.077	0.026613
785.211	0.0277727
785.346	0.0275896
785.48	0.0267961
785.615	0.0271623
785.75	0.0280779
785.884	0.0285052
786.019	0.0276506
786.153	0.0280779
786.288	0.0274065
786.422	0.0274675
786.557	0.0273454
786.691	0.0276506
786.826	0.0277117
786.961	0.0274065
787.095	0.0278948
787.23	0.0272844
787.364	0.0279558
787.499	0.0275896
787.633	0.0274065
787.768	0.0272844
787.902	0.0273454
788.037	0.0275896
788.172	0.0272844
788.306	0.0278337
788.441	0.0278948
788.575	0.0285052
788.71	0.0262467
788.844	0.0275896
788.979	0.0275285
789.113	0.0278948
789.248	0.0282
789.383	0.0274675
789.517	0.026735
789.652	0.0282
789.786	0.0286272
789.921	0.0279558
790.055	0.0270402
790.19	0.0263078
790.324	0.0274065
790.459	0.0277117
790.594	0.0274065
790.728	0.0275896
790.863	0.028261
790.997	0.0277727
791.132	0.0271013
791.266	0.0275896
791.401	0.0270402
791.535	0.0277117
791.67	0.0273454
791.804	0.0279558
791.939	0.0269792
792.074	0.0274675
792.208	0.0269792
792.343	0.0275285
792.477	0.0278948
792.612	0.0277117
792.746	0.0276506
792.881	0.0271013
793.015	0.0275896
793.15	0.0278337
793.284	0.0281389
793.419	0.0277117
793.553	0.0274065
793.688	0.0274065
793.823	0.0273454
793.957	0.0274065
794.092	0.0285052
794.226	0.0271623
794.361	0.0280779
794.495	0.0277727
794.63	0.0272844
794.764	0.0275285
794.899	0.0280168
795.033	0.0272844
795.168	0.0275896
795.302	0.0277117
795.437	0.0263078
795.572	0.0270402
795.706	0.0272844
795.841	0.028261
795.975	0.0272233
796.11	0.0285052
796.244	0.0278337
796.379	0.0278337
796.513	0.0276506
796.648	0.028261
796.782	0.0276506
796.917	0.028261
797.051	0.0282
797.186	0.0278948
797.32	0.0294207
797.455	0.0279558
797.589	0.0290545
797.724	0.028261
797.859	0.0274065
797.993	0.0269792
798.128	0.0274675
798.262	0.0280168
798.397	0.0283831
798.531	0.0281389
798.666	0.0269792
798.8	0.0284441
798.935	0.0287493
799.069	0.0279558
799.204	0.0277727
799.338	0.0277727
799.473	0.028261
799.607	0.0278337
799.742	0.0281389
799.876	0.028261
800.011	0.0286883
800.145	0.0286272
800.28	0.0280779
800.414	0.0285662
800.549	0.0282
800.683	0.028261
800.818	0.0285052
800.953	0.0281389
801.087	0.0286883
801.222	0.0285052
801.356	0.0278948
801.491	0.0280779
801.625	0.0294207
801.76	0.0278948
801.894	0.0288714
802.029	0.0289324
802.163	0.0289935
802.298	0.0285052
802.432	0.0288104
802.567	0.029848
802.701	0.0289324
802.836	0.0290545
802.97	0.0305194
803.105	0.0292376
803.239	0.029848
803.374	0.0305805
803.508	0.0296649
803.643	0.0295428
803.777	0.0304584
803.912	0.0291155
804.046	0.0292987
804.181	0.0307636
804.315	0.029848
804.45	0.0308857
804.584	0.0312519
804.719	0.0308246
804.853	0.0321065
804.988	0.0316181
805.122	0.0322896
805.257	0.0332052
805.391	0.0324116
805.526	0.0335103
805.66	0.0336935
805.795	0.0337545
805.929	0.034548
806.064	0.0355857
806.198	0.0363181
806.333	0.0367454
806.467	0.0380272
806.602	0.0382103
