Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
634.248	0.0278746
634.383	0.0279968
634.518	0.0274467
634.653	0.0269576
634.788	0.0281802
634.923	0.0276912
635.058	0.0264075
635.193	0.0273855
635.328	0.0273244
635.463	0.0265909
635.598	0.0267743
635.733	0.0267743
635.868	0.0273855
636.003	0.0281802
636.138	0.027141
636.273	0.0284858
636.408	0.0275078
636.543	0.0275078
636.678	0.0267131
636.813	0.0274467
636.948	0.0272633
637.083	0.0275689
637.218	0.0275078
637.353	0.0276301
637.488	0.0272022
637.623	0.0284858
637.758	0.0267743
637.893	0.0276912
638.028	0.0277523
638.163	0.0275078
638.298	0.0275689
638.433	0.0273855
638.568	0.0275689
638.703	0.0272633
638.838	0.0265297
638.973	0.0272022
639.108	0.0283636
639.243	0.0268354
639.378	0.0268965
639.513	0.0280579
639.648	0.0267743
639.783	0.0268354
639.918	0.0275078
640.053	0.0268965
640.188	0.0268354
640.323	0.0278746
640.458	0.0269576
640.593	0.0274467
640.728	0.0270799
640.863	0.0265297
640.998	0.0277523
641.133	0.0267743
641.268	0.0275078
641.403	0.0273244
641.538	0.0268965
641.673	0.0272633
641.808	0.0272022
641.943	0.0274467
642.078	0.0275689
642.213	0.0263464
642.348	0.0272022
642.483	0.0278746
642.618	0.0270188
642.753	0.0272022
642.888	0.0275078
643.023	0.0274467
643.158	0.0272022
643.293	0.0276301
643.428	0.0278746
643.563	0.0270799
643.698	0.0281802
643.833	0.0277523
643.968	0.0267743
644.103	0.0275078
644.237	0.0276301
644.372	0.0269576
644.507	0.027141
644.642	0.0277523
644.777	0.0259185
644.912	0.0270188
645.047	0.0273244
645.182	0.0276301
645.317	0.0274467
645.452	0.0268354
645.587	0.0274467
645.722	0.0279968
645.857	0.0274467
645.992	0.0275078
646.127	0.027141
646.262	0.0273244
646.397	0.0277523
646.532	0.0273244
646.667	0.0262852
646.802	0.0268965
646.937	0.0273855
647.072	0.0284247
647.207	0.027141
647.342	0.0273855
647.477	0.0270799
647.612	0.0274467
647.747	0.0283025
647.882	0.0278134
648.017	0.0272022
648.152	0.0274467
648.287	0.0277523
648.422	0.0277523
648.557	0.0274467
648.692	0.0277523
648.827	0.0282413
648.962	0.0264686
649.097	0.026652
649.232	0.0273855
649.367	0.0279357
649.502	0.0275689
649.637	0.0273244
649.772	0.0273855
649.906	0.0270188
650.041	0.0270799
650.176	0.0273855
650.311	0.0275078
650.446	0.0279968
650.581	0.0272022
650.716	0.0275689
650.851	0.0274467
650.986	0.0273244
651.121	0.027141
651.256	0.0272633
651.391	0.0272022
651.526	0.0262852
651.661	0.0272633
651.796	0.0270188
651.931	0.0272022
652.066	0.027141
652.201	0.0272633
652.336	0.0273855
652.471	0.0275078
652.606	0.0274467
652.741	0.0273244
652.876	0.0273244
653.011	0.0276912
653.146	0.0272633
653.281	0.0281802
653.415	0.0274467
653.55	0.0273855
653.685	0.0270188
653.82	0.0269576
653.955	0.0276912
654.09	0.0267131
654.225	0.0277523
654.36	0.026652
654.495	0.0280579
654.63	0.0278746
654.765	0.0272633
654.9	0.0273855
655.035	0.0269576
655.17	0.0275078
655.305	0.0265297
655.44	0.0269576
655.575	0.0276301
655.71	0.0262241
655.845	0.0278134
655.98	0.0283025
656.115	0.0275689
656.25	0.0278746
656.384	0.0274467
656.519	0.0276301
656.654	0.0272022
656.789	0.0279357
656.924	0.0273855
657.059	0.0274467
657.194	0.0278134
657.329	0.0279357
657.464	0.0274467
657.599	0.0270188
657.734	0.0267743
657.869	0.0272633
658.004	0.0279357
658.139	0.0277523
658.274	0.0279357
658.409	0.0272633
658.544	0.0278134
658.679	0.0272633
658.813	0.0279357
658.948	0.026652
659.083	0.0264075
659.218	0.0272022
659.353	0.0274467
659.488	0.0272022
659.623	0.0272022
659.758	0.0270799
659.893	0.0268965
660.028	0.026652
660.163	0.0270799
660.298	0.0265909
660.433	0.0275078
660.568	0.0270188
660.703	0.0275078
660.838	0.0270799
660.972	0.0267743
661.107	0.0277523
661.242	0.0277523
661.377	0.0273244
661.512	0.0281191
661.647	0.0278134
661.782	0.0273855
661.917	0.0276301
662.052	0.0282413
662.187	0.0278134
662.322	0.0261018
662.457	0.0272633
662.592	0.0273855
662.727	0.027141
662.862	0.0279357
662.996	0.0279357
663.131	0.0273244
663.266	0.0273244
663.401	0.0273244
663.536	0.0273244
663.671	0.0279357
663.806	0.0274467
663.941	0.0273244
664.076	0.0273855
664.211	0.0283636
664.346	0.0276301
664.481	0.0278746
664.616	0.0267131
664.75	0.0274467
664.885	0.0270188
665.02	0.0279357
665.155	0.0272022
665.29	0.0277523
665.425	0.0269576
665.56	0.027141
665.695	0.0277523
665.83	0.0276301
665.965	0.0270799
666.1	0.0270799
666.235	0.0284247
666.37	0.0278746
666.504	0.0281191
666.639	0.0286692
666.774	0.0276301
666.909	0.0267131
667.044	0.0277523
667.179	0.0272022
667.314	0.0269576
667.449	0.0268965
667.584	0.0277523
667.719	0.0270799
667.854	0.0270799
667.989	0.0275078
668.123	0.0273244
668.258	0.0278134
668.393	0.0272633
668.528	0.0270799
668.663	0.0273244
668.798	0.0273855
668.933	0.0277523
669.068	0.0273855
669.203	0.0274467
669.338	0.0281802
669.473	0.0270799
669.607	0.0270799
669.742	0.0276912
669.877	0.0282413
670.012	0.0276301
670.147	0.0273855
670.282	0.0263464
670.417	0.0273855
670.552	0.0276301
670.687	0.0273855
670.822	0.0282413
670.957	0.0278746
671.091	0.0270799
671.226	0.0277523
671.361	0.0273855
671.496	0.027141
671.631	0.0281802
671.766	0.0272633
671.901	0.0281191
672.036	0.0276912
672.171	0.0275078
672.306	0.027141
672.44	0.0276301
672.575	0.0262241
672.71	0.0274467
672.845	0.0264686
672.98	0.026652
673.115	0.026652
673.25	0.0273244
673.385	0.0278134
673.52	0.0270799
673.655	0.0270188
673.789	0.0277523
673.924	0.0278134
674.059	0.0276301
674.194	0.0270188
674.329	0.0279357
674.464	0.0279357
674.599	0.0276301
674.734	0.0268965
674.869	0.0273855
675.003	0.027141
675.138	0.027141
675.273	0.0275689
675.408	0.0277523
675.543	0.0278746
675.678	0.0270799
675.813	0.026652
675.948	0.0272633
676.083	0.0263464
676.217	0.0274467
676.352	0.0280579
676.487	0.0282413
676.622	0.0267131
676.757	0.0286081
676.892	0.0268965
677.027	0.0280579
677.162	0.0272022
677.297	0.0273855
677.431	0.0282413
677.566	0.0277523
677.701	0.0277523
677.836	0.0275689
677.971	0.0273244
678.106	0.0277523
678.241	0.0272022
678.376	0.0272633
678.511	0.0270188
678.645	0.0275689
678.78	0.027141
678.915	0.0273855
679.05	0.0265297
679.185	0.0270188
679.32	0.0273855
679.455	0.0270799
679.59	0.0263464
679.724	0.0273244
679.859	0.0277523
679.994	0.0272633
680.129	0.0268354
680.264	0.0268965
680.399	0.0275078
680.534	0.0274467
680.669	0.0268965
680.803	0.0276301
680.938	0.0275078
681.073	0.0273855
681.208	0.0270188
681.343	0.0275078
681.478	0.0278134
681.613	0.0275078
681.748	0.0267131
681.882	0.026652
682.017	0.0275078
682.152	0.0267743
682.287	0.0265297
682.422	0.0268965
682.557	0.0270188
682.692	0.0273244
682.827	0.0272022
682.961	0.0272633
683.096	0.0270799
683.231	0.0272022
683.366	0.0279968
683.501	0.0272633
683.636	0.0272633
683.771	0.0273244
683.906	0.027141
684.04	0.0273855
684.175	0.0275689
684.31	0.0281191
684.445	0.0274467
684.58	0.0275078
684.715	0.0270799
684.85	0.0274467
684.984	0.0270188
685.119	0.0279968
685.254	0.0281802
685.389	0.0275078
685.524	0.0278134
685.659	0.0274467
685.794	0.0268354
685.928	0.0276301
686.063	0.0277523
686.198	0.0275078
686.333	0.0272022
686.468	0.0276301
686.603	0.0277523
686.738	0.0272633
686.872	0.0269576
687.007	0.0268354
687.142	0.0274467
687.277	0.0272633
687.412	0.026652
687.547	0.0286692
687.682	0.026652
687.816	0.0275689
687.951	0.0281802
688.086	0.0281802
688.221	0.0278134
688.356	0.0273855
688.491	0.0269576
688.626	0.0283636
688.76	0.0262852
688.895	0.0275078
689.03	0.0270799
689.165	0.0278746
689.3	0.0273244
689.435	0.0272633
689.57	0.0274467
689.704	0.0277523
689.839	0.026652
689.974	0.0282413
690.109	0.0276301
690.244	0.027141
690.379	0.0269576
690.513	0.0269576
690.648	0.0279357
690.783	0.0276301
690.918	0.0275689
691.053	0.0269576
691.188	0.026652
691.323	0.0279968
691.457	0.0270799
691.592	0.0275689
691.727	0.0275689
691.862	0.0274467
691.997	0.0278746
692.132	0.0282413
692.266	0.0276912
692.401	0.0278134
692.536	0.0274467
692.671	0.0275689
692.806	0.0280579
692.941	0.0275078
693.075	0.0277523
693.21	0.0273244
693.345	0.0267743
693.48	0.0278746
693.615	0.0268965
693.75	0.0280579
693.885	0.0268965
694.019	0.0273855
694.154	0.0272022
694.289	0.0272633
694.424	0.0273855
694.559	0.0279357
694.694	0.0272022
694.828	0.0275078
694.963	0.0268965
695.098	0.0273855
695.233	0.0280579
695.368	0.0276301
695.503	0.0272633
695.637	0.0273855
695.772	0.0269576
695.907	0.0272022
696.042	0.0270188
696.177	0.0280579
696.312	0.0274467
696.446	0.0275078
696.581	0.0278134
696.716	0.0270799
696.851	0.0276912
696.986	0.0268965
697.12	0.0279968
697.255	0.0275689
697.39	0.0272633
697.525	0.0269576
697.66	0.0278746
697.795	0.0278746
697.929	0.0269576
698.064	0.0274467
698.199	0.0273855
698.334	0.0274467
698.469	0.0272022
698.604	0.0278134
698.738	0.0281191
698.873	0.0270799
699.008	0.0273244
699.143	0.0268965
699.278	0.0275689
699.412	0.0276912
699.547	0.0275689
699.682	0.0278746
699.817	0.026652
699.952	0.0272633
700.087	0.0273244
700.221	0.0276301
700.356	0.0274467
700.491	0.027141
700.626	0.0276301
700.761	0.0273855
700.895	0.0267743
701.03	0.0279968
701.165	0.0279357
701.3	0.0267743
701.435	0.0275689
701.57	0.0278134
701.704	0.0265297
701.839	0.0273855
701.974	0.0270799
702.109	0.0272022
702.244	0.0278134
702.378	0.0278134
702.513	0.0272633
702.648	0.0277523
702.783	0.026652
702.918	0.0275078
703.052	0.0276301
703.187	0.0273244
703.322	0.0267743
703.457	0.0276912
703.592	0.0274467
703.727	0.0272022
703.861	0.0268354
703.996	0.0283636
704.131	0.0278134
704.266	0.0286081
704.401	0.0276912
704.535	0.0268965
704.67	0.0279357
704.805	0.0270799
704.94	0.0273244
705.075	0.0270799
705.209	0.0273244
705.344	0.0265297
705.479	0.0274467
705.614	0.0278134
705.749	0.0270799
705.883	0.0276301
706.018	0.0276301
706.153	0.026652
706.288	0.0273244
706.423	0.0267131
706.557	0.0270799
706.692	0.0276912
706.827	0.0270188
706.962	0.0275078
707.097	0.0275078
707.231	0.0275078
707.366	0.0270799
707.501	0.0273244
707.636	0.0270188
707.771	0.0279357
707.905	0.0275689
708.04	0.0274467
708.175	0.0273244
708.31	0.0282413
708.445	0.0272633
708.579	0.0274467
708.714	0.0276301
708.849	0.0270799
708.984	0.0264686
709.118	0.0277523
709.253	0.0273855
709.388	0.0273244
709.523	0.0272633
709.658	0.0272633
709.792	0.0275078
709.927	0.0270799
710.062	0.0275689
710.197	0.0263464
710.332	0.0267131
710.466	0.0276301
710.601	0.0265297
710.736	0.0273855
710.871	0.0267743
711.006	0.0268965
711.14	0.0268354
711.275	0.0275078
711.41	0.027141
711.545	0.0279357
711.679	0.0268965
711.814	0.0278746
711.949	0.0268354
712.084	0.0275689
712.219	0.0279357
712.353	0.0269576
712.488	0.0275078
712.623	0.0274467
712.758	0.0281802
712.892	0.0270799
713.027	0.0276912
713.162	0.0275689
713.297	0.0278134
713.432	0.0275689
713.566	0.0278746
713.701	0.0272633
713.836	0.0267743
713.971	0.026652
714.105	0.0272633
714.24	0.0272022
714.375	0.027141
714.51	0.0269576
714.645	0.027141
714.779	0.0277523
714.914	0.0273244
715.049	0.0268354
715.184	0.026652
715.318	0.027141
715.453	0.0273855
715.588	0.0270799
715.723	0.0278746
715.858	0.0282413
715.992	0.027141
716.127	0.0270188
716.262	0.026652
716.397	0.0276301
716.531	0.0272022
716.666	0.0270799
716.801	0.0278134
716.936	0.0270188
717.07	0.0269576
717.205	0.0274467
717.34	0.0270799
717.475	0.0275689
717.61	0.0274467
717.744	0.0270799
717.879	0.0273855
718.014	0.0279357
718.149	0.0273855
718.283	0.0272633
718.418	0.0276301
718.553	0.0268965
718.688	0.0273855
718.822	0.0276301
718.957	0.0265297
719.092	0.0282413
719.227	0.0262241
719.361	0.0275078
719.496	0.0274467
719.631	0.0276301
719.766	0.0279968
719.9	0.0273855
720.035	0.0259796
720.17	0.0276301
720.305	0.0275078
720.44	0.0279968
720.574	0.0275078
720.709	0.0277523
720.844	0.0275078
720.979	0.029036
721.113	0.0265297
721.248	0.0277523
721.383	0.0268965
721.518	0.0268354
721.652	0.0276912
721.787	0.0280579
721.922	0.0263464
722.057	0.0273244
722.191	0.0274467
722.326	0.026652
722.461	0.0268965
722.596	0.0270188
722.73	0.0276912
722.865	0.0270188
723	0.0269576
723.135	0.027141
723.269	0.0282413
723.404	0.0273855
723.539	0.0273244
723.674	0.0283025
723.808	0.0269576
723.943	0.0273244
724.078	0.0273244
724.213	0.0272633
724.347	0.0275689
724.482	0.0265909
724.617	0.0274467
724.752	0.0265909
724.886	0.0278134
725.021	0.0277523
725.156	0.0275689
725.291	0.0270799
725.425	0.027141
725.56	0.0275078
725.695	0.0275078
725.829	0.0276912
725.964	0.0256739
726.099	0.0272022
726.234	0.0264075
726.368	0.0268354
726.503	0.0273244
726.638	0.0272022
726.773	0.0274467
726.907	0.0264686
727.042	0.027141
727.177	0.0272633
727.312	0.0268354
727.446	0.0273244
727.581	0.0273855
727.716	0.0274467
727.851	0.0270188
727.985	0.027141
728.12	0.0272633
728.255	0.0275078
728.389	0.0275689
728.524	0.0276912
728.659	0.0276912
728.794	0.0268965
728.928	0.0270188
729.063	0.0287915
729.198	0.0275078
729.333	0.0277523
729.467	0.0274467
729.602	0.0275078
729.737	0.0275078
729.872	0.0278134
730.006	0.0276301
730.141	0.0274467
730.276	0.0273244
730.41	0.0272633
730.545	0.0273244
730.68	0.0278134
730.815	0.0279357
730.949	0.0279357
731.084	0.0269576
731.219	0.0273855
731.354	0.0281191
731.488	0.0273244
731.623	0.0276301
731.758	0.0273855
731.892	0.027141
732.027	0.0268965
732.162	0.0270188
732.297	0.0281802
732.431	0.0284247
732.566	0.0275689
732.701	0.0270188
732.835	0.0273855
732.97	0.0278746
733.105	0.0264075
733.24	0.0276301
733.374	0.0274467
733.509	0.0276301
733.644	0.0281191
733.779	0.026652
733.913	0.027141
734.048	0.026652
734.183	0.0275078
734.317	0.0270188
734.452	0.0268354
734.587	0.0273244
734.722	0.0278746
734.856	0.0278134
734.991	0.0269576
735.126	0.0272022
735.26	0.0279968
735.395	0.0287915
735.53	0.0276912
735.665	0.0277523
735.799	0.0281802
735.934	0.0277523
736.069	0.0275689
736.203	0.0289137
736.338	0.0286692
736.473	0.0274467
736.607	0.0272633
736.742	0.0273244
736.877	0.0276301
737.012	0.0275078
737.146	0.0276912
737.281	0.0268354
737.416	0.0273855
737.55	0.0267743
737.685	0.0273244
737.82	0.0268354
737.955	0.027141
738.089	0.0278134
738.224	0.0276912
738.359	0.0269576
738.493	0.0265297
738.628	0.0279968
738.763	0.0281191
738.897	0.0272633
739.032	0.0272633
739.167	0.0268354
739.302	0.027141
739.436	0.0272022
739.571	0.0274467
739.706	0.0277523
739.84	0.0275689
739.975	0.0269576
740.11	0.0268354
740.244	0.0274467
740.379	0.0275689
740.514	0.0275078
740.649	0.0280579
740.783	0.0270799
740.918	0.0274467
741.053	0.0279357
741.187	0.0278134
741.322	0.0276912
741.457	0.0275689
741.591	0.0273855
741.726	0.0272633
741.861	0.0270188
741.996	0.0278746
742.13	0.0276912
742.265	0.0274467
742.4	0.0276912
742.534	0.0273855
742.669	0.0267131
742.804	0.0277523
742.938	0.0278746
743.073	0.0267131
743.208	0.0272633
743.342	0.0268354
743.477	0.0281191
743.612	0.0275689
743.747	0.027141
743.881	0.0273855
744.016	0.0277523
744.151	0.0282413
744.285	0.0267743
744.42	0.0279357
744.555	0.0275689
744.689	0.027141
744.824	0.0277523
744.959	0.0273244
745.093	0.0270799
745.228	0.0272022
745.363	0.0273855
745.497	0.0281191
745.632	0.027141
745.767	0.0275689
745.901	0.0270188
746.036	0.0279357
746.171	0.0273855
746.305	0.0272633
746.44	0.0273244
746.575	0.027141
746.71	0.027141
746.844	0.0265297
746.979	0.0273244
747.114	0.0278134
747.248	0.0265297
747.383	0.0279968
747.518	0.0278746
747.652	0.0269576
747.787	0.0276301
747.922	0.0279968
748.056	0.0276301
748.191	0.0272633
748.326	0.0272633
748.46	0.0272022
748.595	0.0265297
748.73	0.0272633
748.864	0.027141
748.999	0.0277523
749.134	0.0269576
749.268	0.0275689
749.403	0.0265297
749.538	0.0272022
749.672	0.0276301
749.807	0.0272633
749.942	0.0272022
750.076	0.0279968
750.211	0.0270188
750.346	0.0272633
750.48	0.0264075
750.615	0.0281802
750.75	0.0273855
750.884	0.0268354
751.019	0.0272022
751.154	0.0275689
751.288	0.0269576
751.423	0.0276912
751.558	0.0270188
751.692	0.0276912
751.827	0.0277523
751.962	0.0272022
752.096	0.027141
752.231	0.0273855
752.366	0.0267743
752.5	0.0275689
752.635	0.0273855
752.77	0.0270799
752.904	0.0268965
753.039	0.0275689
753.174	0.0274467
753.308	0.0270188
753.443	0.0270799
753.578	0.027141
753.712	0.0276301
753.847	0.0273244
753.982	0.0267131
754.116	0.0275078
754.251	0.0273244
754.386	0.0264075
754.52	0.0276912
754.655	0.0276912
754.79	0.0278746
754.924	0.0273855
755.059	0.0281191
755.194	0.0273244
755.328	0.0270799
755.463	0.0269576
755.597	0.0272633
755.732	0.0282413
755.867	0.027141
756.001	0.0264686
756.136	0.0278134
756.271	0.0275689
756.405	0.0283025
756.54	0.0278134
756.675	0.0268965
756.809	0.0273855
756.944	0.0276301
757.079	0.0277523
757.213	0.0279968
757.348	0.0269576
757.483	0.027141
757.617	0.0270188
757.752	0.0269576
757.887	0.0278746
758.021	0.0268354
758.156	0.0279357
758.29	0.027141
758.425	0.0274467
758.56	0.0268965
758.694	0.0282413
758.829	0.0276912
758.964	0.0278134
759.098	0.0276912
759.233	0.0270188
759.368	0.0277523
759.502	0.0269576
759.637	0.0270188
759.772	0.0272022
759.906	0.0265909
760.041	0.0276301
760.175	0.0269576
760.31	0.0268354
760.445	0.0275078
760.579	0.0276912
760.714	0.0268354
760.849	0.0280579
760.983	0.0268354
761.118	0.027141
761.253	0.0273244
761.387	0.0262852
761.522	0.0277523
761.656	0.0273855
761.791	0.0273244
761.926	0.0279357
762.06	0.0279357
762.195	0.0273855
762.33	0.0273855
762.464	0.0269576
762.599	0.0276301
762.733	0.0273855
762.868	0.0272633
763.003	0.0267131
763.137	0.0284858
763.272	0.0275689
763.407	0.0270188
763.541	0.0282413
763.676	0.0280579
763.811	0.0278746
763.945	0.0265909
764.08	0.0277523
764.214	0.0273855
764.349	0.0279357
764.484	0.0275078
764.618	0.0267743
764.753	0.0272633
764.888	0.0272022
765.022	0.0283636
765.157	0.0281802
765.291	0.0272633
765.426	0.028547
765.561	0.0273855
765.695	0.0275078
765.83	0.0276912
765.965	0.0264686
766.099	0.0267743
766.234	0.0280579
766.368	0.0276912
766.503	0.0273244
766.638	0.0284858
766.772	0.0274467
766.907	0.027141
767.041	0.0280579
767.176	0.0279357
767.311	0.0272633
767.445	0.0278746
767.58	0.0282413
767.715	0.0267743
767.849	0.0276912
767.984	0.0272633
768.118	0.0275078
768.253	0.027141
768.388	0.0270188
768.522	0.027141
768.657	0.0274467
768.791	0.027141
768.926	0.0282413
769.061	0.0269576
769.195	0.0278134
769.33	0.0275078
769.465	0.0274467
769.599	0.0274467
769.734	0.0281802
769.868	0.0276301
770.003	0.0279968
770.138	0.0276912
770.272	0.0268354
770.407	0.0278134
770.541	0.0268965
770.676	0.0270188
770.811	0.0268965
770.945	0.0267743
771.08	0.0273855
771.214	0.0268354
771.349	0.0276301
771.484	0.0269576
771.618	0.0278134
771.753	0.0276912
771.887	0.027141
772.022	0.0276301
772.157	0.0282413
772.291	0.0282413
772.426	0.026652
772.56	0.0268354
772.695	0.0278134
772.83	0.0268354
772.964	0.0267131
773.099	0.0278134
773.233	0.0270799
773.368	0.0283636
773.503	0.0270188
773.637	0.0276912
773.772	0.0278746
773.906	0.0282413
774.041	0.0274467
774.176	0.0264686
774.31	0.0273855
774.445	0.0272633
774.579	0.0279968
774.714	0.0272022
774.849	0.0284858
774.983	0.0273855
775.118	0.0265297
775.252	0.0277523
775.387	0.0280579
775.522	0.0275689
775.656	0.0272633
775.791	0.0268965
775.925	0.0276912
776.06	0.0268965
776.195	0.0267743
776.329	0.0274467
776.464	0.0281191
776.598	0.0276912
776.733	0.0279357
776.868	0.0277523
777.002	0.0270799
777.137	0.027141
777.271	0.0280579
777.406	0.0268354
777.54	0.0281191
777.675	0.0275078
777.81	0.027141
777.944	0.0273244
778.079	0.0273855
778.213	0.0268965
778.348	0.0277523
778.483	0.0278746
778.617	0.0276912
778.752	0.0269576
778.886	0.0275078
779.021	0.0283025
779.155	0.0268965
779.29	0.0273244
779.425	0.0270799
779.559	0.0267743
779.694	0.027141
779.828	0.0276912
779.963	0.0274467
780.098	0.0269576
780.232	0.0279357
780.367	0.0273244
780.501	0.0275689
780.636	0.0279357
780.77	0.0279357
780.905	0.0281802
781.04	0.0273244
781.174	0.0265909
781.309	0.0275078
781.443	0.0270799
781.578	0.0267743
781.712	0.0275078
781.847	0.0272022
781.982	0.0268965
782.116	0.0272022
782.251	0.0275689
782.385	0.0274467
782.52	0.0278134
782.654	0.027141
782.789	0.0277523
782.924	0.0275078
783.058	0.0270799
783.193	0.0275078
783.327	0.0275078
783.462	0.0275689
783.596	0.0270188
783.731	0.0275078
783.866	0.0281191
784	0.0275689
784.135	0.0278746
784.269	0.0274467
784.404	0.0279968
784.538	0.0273855
784.673	0.0272022
784.808	0.0276912
784.942	0.0278746
785.077	0.0275078
785.211	0.027141
785.346	0.0280579
785.48	0.0276912
785.615	0.0274467
785.75	0.0274467
785.884	0.0268354
786.019	0.0275078
786.153	0.0273855
786.288	0.0272633
786.422	0.0275689
786.557	0.0275689
786.691	0.0268354
786.826	0.0267131
786.961	0.0279968
787.095	0.027141
787.23	0.0268354
787.364	0.0274467
787.499	0.0270799
787.633	0.0268965
787.768	0.027141
787.902	0.027141
788.037	0.0275078
788.172	0.0268354
788.306	0.0269576
788.441	0.0267743
788.575	0.0278134
788.71	0.0265297
788.844	0.0279357
788.979	0.0270188
789.113	0.0281191
789.248	0.0275689
789.383	0.026652
789.517	0.028547
789.652	0.0289749
789.786	0.0280579
789.921	0.0272022
790.055	0.0280579
790.19	0.0273855
790.324	0.0272022
790.459	0.0276301
790.594	0.0276912
790.728	0.0281802
790.863	0.0274467
790.997	0.0276912
791.132	0.027141
791.266	0.0275689
791.401	0.0267743
791.535	0.0273244
791.67	0.0279357
791.804	0.0272022
791.939	0.0268965
792.074	0.0283025
792.208	0.0279968
792.343	0.0273855
792.477	0.0278134
792.612	0.0273244
792.746	0.0268354
792.881	0.0268354
793.015	0.0276301
793.15	0.0274467
793.284	0.0276301
793.419	0.0278134
793.553	0.0276301
793.688	0.0272022
793.823	0.027141
793.957	0.0275078
794.092	0.0276912
794.226	0.0277523
794.361	0.0273244
794.495	0.0281802
794.63	0.0281802
794.764	0.0286081
794.899	0.0278134
795.033	0.0269576
795.168	0.0272633
795.302	0.0282413
795.437	0.0273855
795.572	0.0278134
795.706	0.0278134
795.841	0.0276301
795.975	0.0275078
796.11	0.0280579
796.244	0.0276912
796.379	0.0270799
796.513	0.0277523
796.648	0.0275078
796.782	0.0280579
796.917	0.0280579
797.051	0.0281802
797.186	0.0277523
797.32	0.0276301
797.455	0.0281802
797.589	0.0278134
797.724	0.0275078
797.859	0.0276301
797.993	0.0274467
798.128	0.0281802
798.262	0.0283025
798.397	0.0273855
798.531	0.0283025
798.666	0.0279968
798.8	0.0280579
798.935	0.0278746
799.069	0.0288526
799.204	0.0272633
799.338	0.0279357
799.473	0.0284247
799.607	0.0276301
799.742	0.0276912
799.876	0.0284858
800.011	0.0279357
800.145	0.0280579
800.28	0.0283025
800.414	0.0283025
800.549	0.0282413
800.683	0.0279968
800.818	0.0283636
800.953	0.0290971
801.087	0.0275078
801.222	0.0280579
801.356	0.0279357
801.491	0.0284858
801.625	0.0281191
801.76	0.0292194
801.894	0.0282413
802.029	0.0286081
802.163	0.0286692
802.298	0.0289137
802.432	0.0294028
802.567	0.0289137
802.701	0.0302586
802.836	0.0296473
802.97	0.028547
803.105	0.0305031
803.239	0.0295862
803.374	0.0290971
803.508	0.0293416
803.643	0.0294028
803.777	0.0288526
803.912	0.0291583
804.046	0.0306253
804.181	0.0303197
804.315	0.0302586
804.45	0.0301974
804.584	0.0306865
804.719	0.03142
804.853	0.0307476
804.988	0.0317868
805.122	0.0320313
805.257	0.03142
805.391	0.0330094
805.526	0.0322758
805.66	0.0332539
805.795	0.0331927
805.929	0.0336206
806.064	0.0339874
