Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
646.127	0.0274073
646.262	0.027652
646.397	0.0275297
646.532	0.0280803
646.667	0.027285
646.802	0.0280191
646.937	0.0277132
647.072	0.0275297
647.207	0.0269791
647.342	0.027652
647.477	0.0277744
647.612	0.027652
647.747	0.0279579
647.882	0.0273461
648.017	0.0274073
648.152	0.0284473
648.287	0.0267955
648.422	0.0269791
648.557	0.0268567
648.692	0.0273461
648.827	0.027652
648.962	0.0263673
649.097	0.0275908
649.232	0.0270403
649.367	0.0275297
649.502	0.0269179
649.637	0.0278967
649.772	0.027652
649.906	0.0275908
650.041	0.0267955
650.176	0.0267955
650.311	0.0277132
650.446	0.0263061
650.581	0.0275908
650.716	0.0273461
650.851	0.0272238
650.986	0.0268567
651.121	0.0271626
651.256	0.0269791
651.391	0.0274073
651.526	0.0278356
651.661	0.0270403
651.796	0.0274073
651.931	0.0273461
652.066	0.027285
652.201	0.0269791
652.336	0.0274685
652.471	0.0269179
652.606	0.0269179
652.741	0.0275297
652.876	0.0275908
653.011	0.026612
653.146	0.0266732
653.281	0.0275908
653.415	0.0275297
653.55	0.027652
653.685	0.0267955
653.82	0.0273461
653.955	0.0275297
654.09	0.0274073
654.225	0.0264897
654.36	0.0275297
654.495	0.0271014
654.63	0.0265508
654.765	0.0281414
654.9	0.0277132
655.035	0.0275908
655.17	0.0282638
655.305	0.0260614
655.44	0.0271014
655.575	0.027652
655.71	0.0275297
655.845	0.0272238
655.98	0.0272238
656.115	0.0281414
656.25	0.0277132
656.384	0.027285
656.519	0.0275908
656.654	0.0270403
656.789	0.0271626
656.924	0.0274685
657.059	0.0274073
657.194	0.0267955
657.329	0.0285085
657.464	0.0275908
657.599	0.0275297
657.734	0.0272238
657.869	0.0269179
658.004	0.0269791
658.139	0.0273461
658.274	0.028325
658.409	0.0274685
658.544	0.0274685
658.679	0.0265508
658.813	0.0267344
658.948	0.0274073
659.083	0.026612
659.218	0.0275908
659.353	0.0272238
659.488	0.0275297
659.623	0.0269791
659.758	0.0278967
659.893	0.0274685
660.028	0.0265508
660.163	0.0274073
660.298	0.0267344
660.433	0.0277744
660.568	0.0271626
660.703	0.0280803
660.838	0.0281414
660.972	0.0281414
661.107	0.027285
661.242	0.0280191
661.377	0.0269179
661.512	0.027285
661.647	0.0273461
661.782	0.0278356
661.917	0.0280191
662.052	0.0268567
662.187	0.0274073
662.322	0.028325
662.457	0.0267344
662.592	0.0275908
662.727	0.0277744
662.862	0.0263061
662.996	0.0265508
663.131	0.0278967
663.266	0.0264897
663.401	0.0277132
663.536	0.0269791
663.671	0.0268567
663.806	0.027285
663.941	0.0271626
664.076	0.0267344
664.211	0.0269179
664.346	0.027285
664.481	0.0280803
664.616	0.027652
664.75	0.0269791
664.885	0.0269791
665.02	0.0268567
665.155	0.0274073
665.29	0.0277132
665.425	0.0275908
665.56	0.0274073
665.695	0.0271626
665.83	0.0269791
665.965	0.0272238
666.1	0.0261838
666.235	0.0278356
666.37	0.0274073
666.504	0.0272238
666.639	0.0275297
666.774	0.0267955
666.909	0.0275297
667.044	0.0275297
667.179	0.0271014
667.314	0.0267955
667.449	0.0269179
667.584	0.0271626
667.719	0.0268567
667.854	0.0285085
667.989	0.0280803
668.123	0.0272238
668.258	0.0266732
668.393	0.0271626
668.528	0.027652
668.663	0.0271014
668.798	0.027285
668.933	0.0275297
669.068	0.0274073
669.203	0.0274685
669.338	0.0277744
669.473	0.0271014
669.607	0.0277132
669.742	0.0275297
669.877	0.0269791
670.012	0.0270403
670.147	0.0275908
670.282	0.0277744
670.417	0.0267344
670.552	0.0271014
670.687	0.026612
670.822	0.0267955
670.957	0.0264285
671.091	0.0270403
671.226	0.0268567
671.361	0.0281414
671.496	0.027652
671.631	0.0287532
671.766	0.026612
671.901	0.0272238
672.036	0.0279579
672.171	0.0277744
672.306	0.0281414
672.44	0.0275297
672.575	0.0273461
672.71	0.0278356
672.845	0.027652
672.98	0.0268567
673.115	0.027285
673.25	0.0269179
673.385	0.0273461
673.52	0.026612
673.655	0.0275908
673.789	0.0272238
673.924	0.0277132
674.059	0.0275297
674.194	0.0274073
674.329	0.0277132
674.464	0.0272238
674.599	0.0280803
674.734	0.0270403
674.869	0.0271626
675.003	0.0278967
675.138	0.0269791
675.273	0.027652
675.408	0.0273461
675.543	0.0277744
675.678	0.027285
675.813	0.0272238
675.948	0.0282026
676.083	0.0281414
676.217	0.0274685
676.352	0.0277744
676.487	0.0274073
676.622	0.0263673
676.757	0.0271014
676.892	0.0275297
677.027	0.0281414
677.162	0.0270403
677.297	0.0279579
677.431	0.0271014
677.566	0.0274073
677.701	0.0272238
677.836	0.028325
677.971	0.0273461
678.106	0.0265508
678.241	0.0274685
678.376	0.0273461
678.511	0.0268567
678.645	0.0273461
678.78	0.0278356
678.915	0.0277744
679.05	0.0267955
679.185	0.0278356
679.32	0.0278967
679.455	0.0277744
679.59	0.0271626
679.724	0.0274073
679.859	0.0274073
679.994	0.0277132
680.129	0.0271014
680.264	0.0273461
680.399	0.0281414
680.534	0.0278967
680.669	0.0271014
680.803	0.0278967
680.938	0.0270403
681.073	0.0267955
681.208	0.0275297
681.343	0.0268567
681.478	0.0274685
681.613	0.0273461
681.748	0.028325
681.882	0.0272238
682.017	0.0275297
682.152	0.0275908
682.287	0.0272238
682.422	0.0271014
682.557	0.0267344
682.692	0.0268567
682.827	0.0269791
682.961	0.0282638
683.096	0.0270403
683.231	0.0277744
683.366	0.0271626
683.501	0.0277132
683.636	0.0282026
683.771	0.0269791
683.906	0.0271014
684.04	0.0271014
684.175	0.0278356
684.31	0.0278356
684.445	0.0274685
684.58	0.0267344
684.715	0.0271626
684.85	0.0279579
684.984	0.0275908
685.119	0.0273461
685.254	0.0269179
685.389	0.0271014
685.524	0.0280191
685.659	0.0270403
685.794	0.027285
685.928	0.0269179
686.063	0.0271626
686.198	0.0277132
686.333	0.0268567
686.468	0.027652
686.603	0.0277744
686.738	0.0268567
686.872	0.0271626
687.007	0.0274685
687.142	0.0280191
687.277	0.0274073
687.412	0.0274073
687.547	0.0274073
687.682	0.0263673
687.816	0.0267344
687.951	0.0271626
688.086	0.0269179
688.221	0.027285
688.356	0.0278967
688.491	0.026245
688.626	0.0280803
688.76	0.0269791
688.895	0.0274685
689.03	0.0270403
689.165	0.0270403
689.3	0.0277744
689.435	0.027285
689.57	0.0279579
689.704	0.0278356
689.839	0.0267955
689.974	0.0278356
690.109	0.0273461
690.244	0.0274685
690.379	0.0267344
690.513	0.027285
690.648	0.0274073
690.783	0.0275297
690.918	0.0280191
691.053	0.027285
691.188	0.0274073
691.323	0.0277132
691.457	0.027652
691.592	0.0268567
691.727	0.0277132
691.862	0.0275908
691.997	0.0278356
692.132	0.0275908
692.266	0.0275908
692.401	0.027652
692.536	0.0279579
692.671	0.0278356
692.806	0.0269179
692.941	0.0269791
693.075	0.0277744
693.21	0.0277744
693.345	0.027285
693.48	0.0280803
693.615	0.0277132
693.75	0.0277744
693.885	0.0269179
694.019	0.0272238
694.154	0.0277132
694.289	0.0280803
694.424	0.0277744
694.559	0.0271014
694.694	0.0274685
694.828	0.0278356
694.963	0.0265508
695.098	0.0274073
695.233	0.027285
695.368	0.0277744
695.503	0.0275297
695.637	0.0269791
695.772	0.0278356
695.907	0.0273461
696.042	0.0271626
696.177	0.0280803
696.312	0.0274073
696.446	0.0277744
696.581	0.0271626
696.716	0.0282026
696.851	0.0270403
696.986	0.0274685
697.12	0.0274685
697.255	0.027652
697.39	0.0277744
697.525	0.0269791
697.66	0.0285085
697.795	0.0271014
697.929	0.0277132
698.064	0.0269791
698.199	0.0271014
698.334	0.0273461
698.469	0.0274685
698.604	0.0275908
698.738	0.0274685
698.873	0.027285
699.008	0.0277132
699.143	0.0267344
699.278	0.0267955
699.412	0.0275908
699.547	0.0272238
699.682	0.027285
699.817	0.0275297
699.952	0.0265508
700.087	0.0265508
700.221	0.027285
700.356	0.0274073
700.491	0.0283861
700.626	0.0269179
700.761	0.0268567
700.895	0.0278356
701.03	0.0285697
701.165	0.0274073
701.3	0.0271626
701.435	0.027285
701.57	0.028325
701.704	0.0270403
701.839	0.0274073
701.974	0.0266732
702.109	0.0275297
702.244	0.0268567
702.378	0.0280191
702.513	0.0264897
702.648	0.0266732
702.783	0.0275297
702.918	0.0275297
703.052	0.0273461
703.187	0.0280803
703.322	0.0271626
703.457	0.0281414
703.592	0.0271014
703.727	0.0274073
703.861	0.0275908
703.996	0.0281414
704.131	0.0278967
704.266	0.0270403
704.401	0.0275908
704.535	0.0268567
704.67	0.0274073
704.805	0.0280191
704.94	0.0282026
705.075	0.0269791
705.209	0.0273461
705.344	0.0275297
705.479	0.0270403
705.614	0.0282026
705.749	0.0265508
705.883	0.0270403
706.018	0.0271626
706.153	0.0267955
706.288	0.0269791
706.423	0.0274685
706.557	0.0274073
706.692	0.0272238
706.827	0.0274073
706.962	0.0267344
707.097	0.0278356
707.231	0.0275297
707.366	0.027652
707.501	0.0277132
707.636	0.0277744
707.771	0.0274685
707.905	0.027285
708.04	0.0271014
708.175	0.0271626
708.31	0.0279579
708.445	0.0267344
708.579	0.0275908
708.714	0.0278356
708.849	0.0271626
708.984	0.0278967
709.118	0.0284473
709.253	0.0274685
709.388	0.0277744
709.523	0.0273461
709.658	0.0275908
709.792	0.026612
709.927	0.0271014
710.062	0.0272238
710.197	0.0280191
710.332	0.0272238
710.466	0.0278356
710.601	0.0281414
710.736	0.0270403
710.871	0.0271626
711.006	0.0277132
711.14	0.0278356
711.275	0.027652
711.41	0.0278967
711.545	0.0273461
711.679	0.0275908
711.814	0.0280191
711.949	0.0274073
712.084	0.0269791
712.219	0.0270403
712.353	0.027285
712.488	0.0273461
712.623	0.027652
712.758	0.0277132
712.892	0.0278356
713.027	0.0269179
713.162	0.0269179
713.297	0.0268567
713.432	0.0268567
713.566	0.027652
713.701	0.0271626
713.836	0.0279579
713.971	0.0273461
714.105	0.0280803
714.24	0.0264285
714.375	0.0268567
714.51	0.0277744
714.645	0.0267955
714.779	0.0274073
714.914	0.0274685
715.049	0.0280803
715.184	0.0273461
715.318	0.028325
715.453	0.0277132
715.588	0.0269791
715.723	0.0271626
715.858	0.0277132
715.992	0.027285
716.127	0.0275908
716.262	0.0271014
716.397	0.0272238
716.531	0.0282638
716.666	0.0264897
716.801	0.0274685
716.936	0.0268567
717.07	0.0278356
717.205	0.0274685
717.34	0.0272238
717.475	0.0272238
717.61	0.0274073
717.744	0.027652
717.879	0.027285
718.014	0.0272238
718.149	0.0267955
718.283	0.0274073
718.418	0.0271014
718.553	0.0271626
718.688	0.0267955
718.822	0.0278356
718.957	0.027652
719.092	0.0275908
719.227	0.027285
719.361	0.0267955
719.496	0.0277744
719.631	0.0271014
719.766	0.0275908
719.9	0.0272238
720.035	0.0275297
720.17	0.0275908
720.305	0.0271626
720.44	0.0268567
720.574	0.0265508
720.709	0.0278356
720.844	0.0271626
720.979	0.0271014
721.113	0.0267955
721.248	0.0267344
721.383	0.0277132
721.518	0.0285085
721.652	0.0279579
721.787	0.0277132
721.922	0.0263673
722.057	0.0278967
722.191	0.0280803
722.326	0.0274073
722.461	0.0269791
722.596	0.0282026
722.73	0.0271626
722.865	0.0274073
723	0.0272238
723.135	0.0273461
723.269	0.0275908
723.404	0.0267344
723.539	0.0279579
723.674	0.0273461
723.808	0.0278967
723.943	0.0272238
724.078	0.0271626
724.213	0.0271014
724.347	0.0272238
724.482	0.0277132
724.617	0.0265508
724.752	0.0271014
724.886	0.0278356
725.021	0.0271626
725.156	0.0275297
725.291	0.0278356
725.425	0.027285
725.56	0.027652
725.695	0.027652
725.829	0.0278356
725.964	0.0282638
726.099	0.0275908
726.234	0.0278356
726.368	0.0274685
726.503	0.0278967
726.638	0.0281414
726.773	0.0271626
726.907	0.0275297
727.042	0.0271014
727.177	0.027285
727.312	0.0273461
727.446	0.0272238
727.581	0.0267955
727.716	0.0275908
727.851	0.0275908
727.985	0.027652
728.12	0.0267344
728.255	0.0264285
728.389	0.0269791
728.524	0.0269791
728.659	0.0271626
728.794	0.0270403
728.928	0.0274685
729.063	0.0275908
729.198	0.0277132
729.333	0.0274685
729.467	0.0274685
729.602	0.0272238
729.737	0.0271014
729.872	0.0273461
730.006	0.0269179
730.141	0.0263673
730.276	0.0277132
730.41	0.0267344
730.545	0.0277744
730.68	0.027652
730.815	0.0280191
730.949	0.0268567
731.084	0.0277744
731.219	0.028325
731.354	0.0270403
731.488	0.0265508
731.623	0.0274685
731.758	0.0270403
731.892	0.0275908
732.027	0.027285
732.162	0.0274073
732.297	0.0271626
732.431	0.0274073
732.566	0.0271014
732.701	0.027285
732.835	0.0270403
732.97	0.0275908
733.105	0.027285
733.24	0.0269179
733.374	0.0271014
733.509	0.0275297
733.644	0.0271014
733.779	0.0269791
733.913	0.0275297
734.048	0.0277744
734.183	0.027285
734.317	0.027285
734.452	0.0272238
734.587	0.0277132
734.722	0.0275908
734.856	0.0269179
734.991	0.0280191
735.126	0.0275908
735.26	0.0269179
735.395	0.027652
735.53	0.0275297
735.665	0.027285
735.799	0.0272238
735.934	0.0281414
736.069	0.0273461
736.203	0.0278967
736.338	0.0275908
736.473	0.0267955
736.607	0.0278967
736.742	0.0280191
736.877	0.0270403
737.012	0.0274685
737.146	0.027285
737.281	0.0278356
737.416	0.0277744
737.55	0.0267344
737.685	0.0281414
737.82	0.0267344
737.955	0.0274685
738.089	0.0274685
738.224	0.0271014
738.359	0.0271014
738.493	0.0278356
738.628	0.0281414
738.763	0.0271626
738.897	0.0280191
739.032	0.027285
739.167	0.0270403
739.302	0.0277132
739.436	0.0270403
739.571	0.0273461
739.706	0.0268567
739.84	0.0277132
739.975	0.026612
740.11	0.0275297
740.244	0.0267344
740.379	0.0282026
740.514	0.0277744
740.649	0.027652
740.783	0.0267955
740.918	0.0266732
741.053	0.0272238
741.187	0.0272238
741.322	0.0274073
741.457	0.0268567
741.591	0.0280803
741.726	0.0273461
741.861	0.0269791
741.996	0.0277132
742.13	0.0266732
742.265	0.0271626
742.4	0.0273461
742.534	0.027652
742.669	0.0264897
742.804	0.0278967
742.938	0.0280191
743.073	0.027285
743.208	0.0273461
743.342	0.0275297
743.477	0.0274073
743.612	0.0274685
743.747	0.0275297
743.881	0.0273461
744.016	0.0278967
744.151	0.0270403
744.285	0.0274685
744.42	0.0271626
744.555	0.0277744
744.689	0.0274073
744.824	0.0280191
744.959	0.0272238
745.093	0.0275908
745.228	0.0279579
745.363	0.0275297
745.497	0.0287532
745.632	0.0279579
745.767	0.0277132
745.901	0.0272238
746.036	0.0273461
746.171	0.0269179
746.305	0.0272238
746.44	0.0267344
746.575	0.0270403
746.71	0.0280191
746.844	0.0275908
746.979	0.027652
747.114	0.027285
747.248	0.0267344
747.383	0.027652
747.518	0.027652
747.652	0.0281414
747.787	0.0269791
747.922	0.0271014
748.056	0.0274685
748.191	0.0274073
748.326	0.0270403
748.46	0.0275908
748.595	0.0263673
748.73	0.0280191
748.864	0.0269791
748.999	0.0278356
749.134	0.0264897
749.268	0.0278356
749.403	0.026612
749.538	0.0277744
749.672	0.0281414
749.807	0.0279579
749.942	0.026612
750.076	0.0273461
750.211	0.0274685
750.346	0.0266732
750.48	0.0275297
750.615	0.027652
750.75	0.0269791
750.884	0.0268567
751.019	0.0277132
751.154	0.0271014
751.288	0.0272238
751.423	0.0274073
751.558	0.0270403
751.692	0.0265508
751.827	0.0279579
751.962	0.0270403
752.096	0.0271014
752.231	0.0280191
752.366	0.0273461
752.5	0.0282026
752.635	0.0275297
752.77	0.0278967
752.904	0.0274685
753.039	0.0274073
753.174	0.0274073
753.308	0.0264285
753.443	0.0278356
753.578	0.0271626
753.712	0.0282026
753.847	0.027652
753.982	0.0271626
754.116	0.0268567
754.251	0.0269791
754.386	0.0269791
754.52	0.0273461
754.655	0.027652
754.79	0.0268567
754.924	0.0273461
755.059	0.0282026
755.194	0.0269791
755.328	0.0278356
755.463	0.027285
755.597	0.0280191
755.732	0.0269791
755.867	0.0272238
756.001	0.0271014
756.136	0.027285
756.271	0.0271626
756.405	0.0274685
756.54	0.0271626
756.675	0.0277744
756.809	0.0279579
756.944	0.0278356
757.079	0.0274073
757.213	0.0271626
757.348	0.0277744
757.483	0.026245
757.617	0.0271626
757.752	0.0274685
757.887	0.0275908
758.021	0.027652
758.156	0.027285
758.29	0.0278356
758.425	0.0269179
758.56	0.0272238
758.694	0.0271626
758.829	0.0275297
758.964	0.0274685
759.098	0.0274685
759.233	0.0274073
759.368	0.0274073
759.502	0.0274685
759.637	0.026612
759.772	0.0273461
759.906	0.0271626
760.041	0.0278356
760.175	0.0273461
760.31	0.0279579
760.445	0.027285
760.579	0.0270403
760.714	0.0280191
760.849	0.0263673
760.983	0.0273461
761.118	0.027285
761.253	0.0268567
761.387	0.0277744
761.522	0.028325
761.656	0.0274073
761.791	0.0271626
761.926	0.0278967
762.06	0.026612
762.195	0.0277744
762.33	0.0273461
762.464	0.0274073
762.599	0.0271626
762.733	0.027285
762.868	0.027285
763.003	0.0275908
763.137	0.0270403
763.272	0.0275297
763.407	0.027652
763.541	0.027285
763.676	0.0282026
763.811	0.0272238
763.945	0.0274685
764.08	0.0268567
764.214	0.0271014
764.349	0.027285
764.484	0.0275297
764.618	0.027285
764.753	0.0275297
764.888	0.028692
765.022	0.0275908
765.157	0.0277132
765.291	0.0269179
765.426	0.0282638
765.561	0.0269179
765.695	0.0274685
765.83	0.0278356
765.965	0.0275908
766.099	0.0268567
766.234	0.027285
766.368	0.0274685
766.503	0.0271014
766.638	0.0281414
766.772	0.0274685
766.907	0.0267344
767.041	0.0271014
767.176	0.0260614
767.311	0.0277132
767.445	0.0267344
767.58	0.0271014
767.715	0.0278356
767.849	0.0270403
767.984	0.0271014
768.118	0.0275908
768.253	0.0274073
768.388	0.0266732
768.522	0.0271626
768.657	0.027652
768.791	0.0274073
768.926	0.0281414
769.061	0.0277132
769.195	0.0275908
769.33	0.027652
769.465	0.0271626
769.599	0.0274685
769.734	0.0273461
769.868	0.0272238
770.003	0.0265508
770.138	0.0277132
770.272	0.0274073
770.407	0.0269179
770.541	0.0274073
770.676	0.0269179
770.811	0.027652
770.945	0.0270403
771.08	0.0281414
771.214	0.0275297
771.349	0.0280191
771.484	0.0268567
771.618	0.0272238
771.753	0.0271014
771.887	0.0274073
772.022	0.027285
772.157	0.0278356
772.291	0.0266732
772.426	0.027652
772.56	0.0273461
772.695	0.0288144
772.83	0.0267955
772.964	0.0271626
773.099	0.0270403
773.233	0.0275908
773.368	0.0278356
773.503	0.0275297
773.637	0.0277132
773.772	0.027652
773.906	0.0278967
774.041	0.0274073
774.176	0.027652
774.31	0.027652
774.445	0.0270403
774.579	0.026612
774.714	0.0280191
774.849	0.0272238
774.983	0.0280191
775.118	0.0271626
775.252	0.027285
775.387	0.0277744
775.522	0.0273461
775.656	0.0277744
775.791	0.0270403
775.925	0.026612
776.06	0.0280191
776.195	0.0275297
776.329	0.027285
776.464	0.0274073
776.598	0.0270403
776.733	0.0279579
776.868	0.0274685
777.002	0.0275297
777.137	0.0259391
777.271	0.0274685
777.406	0.0269791
777.54	0.0268567
777.675	0.0283861
777.81	0.0280803
777.944	0.0265508
778.079	0.0281414
778.213	0.0271014
778.348	0.0273461
778.483	0.0275297
778.617	0.0277744
778.752	0.0271626
778.886	0.0277744
779.021	0.0284473
779.155	0.0279579
779.29	0.0267344
779.425	0.0274073
779.559	0.027652
779.694	0.027285
779.828	0.0271014
779.963	0.0271626
780.098	0.0272238
780.232	0.027285
780.367	0.0274073
780.501	0.0271014
780.636	0.0283861
780.77	0.0284473
780.905	0.0267344
781.04	0.0274073
781.174	0.0281414
781.309	0.0274685
781.443	0.0269791
781.578	0.0274073
781.712	0.0281414
781.847	0.0268567
781.982	0.027652
782.116	0.027285
782.251	0.0270403
782.385	0.0261838
782.52	0.0280803
782.654	0.0275908
782.789	0.0278967
782.924	0.0274685
783.058	0.0274073
783.193	0.0271626
783.327	0.0274685
783.462	0.0269179
783.596	0.0273461
783.731	0.0268567
783.866	0.0273461
784	0.0271626
784.135	0.0264897
784.269	0.0275297
784.404	0.0280191
784.538	0.0280191
784.673	0.0279579
784.808	0.0269179
784.942	0.0271626
785.077	0.0274073
785.211	0.0274685
785.346	0.0267955
785.48	0.0279579
785.615	0.0274073
785.75	0.0275297
785.884	0.0275908
786.019	0.0274685
786.153	0.0273461
786.288	0.0272238
786.422	0.028325
786.557	0.0277132
786.691	0.0271014
786.826	0.0270403
786.961	0.0278967
787.095	0.0267344
787.23	0.0273461
787.364	0.027285
787.499	0.0274685
787.633	0.0273461
787.768	0.0271626
787.902	0.0278356
788.037	0.0285085
788.172	0.0274685
788.306	0.0273461
788.441	0.0274685
788.575	0.027652
788.71	0.0282026
788.844	0.0280191
788.979	0.0273461
789.113	0.0267344
789.248	0.0270403
789.383	0.0272238
789.517	0.0274685
789.652	0.0278356
789.786	0.0271014
789.921	0.0274685
790.055	0.0273461
790.19	0.0277744
790.324	0.0279579
790.459	0.027652
790.594	0.0274685
790.728	0.0275297
790.863	0.0275297
790.997	0.0280191
791.132	0.0267955
791.266	0.026612
791.401	0.0271014
791.535	0.0275908
791.67	0.0271014
791.804	0.0277132
791.939	0.0278967
792.074	0.0268567
792.208	0.0270403
792.343	0.0277132
792.477	0.0275908
792.612	0.0268567
792.746	0.0283861
792.881	0.026612
793.015	0.0273461
793.15	0.0278967
793.284	0.0282638
793.419	0.0269179
793.553	0.0268567
793.688	0.0270403
793.823	0.0279579
793.957	0.0271014
794.092	0.0280191
794.226	0.0277132
794.361	0.0280191
794.495	0.0274685
794.63	0.0282638
794.764	0.0275908
794.899	0.0278967
795.033	0.027652
795.168	0.0274073
795.302	0.0275908
795.437	0.0274685
795.572	0.0278967
795.706	0.0275297
795.841	0.028692
795.975	0.0283861
796.11	0.028325
796.244	0.027285
796.379	0.0284473
796.513	0.0270403
796.648	0.0272238
796.782	0.0275908
796.917	0.028325
797.051	0.0277132
797.186	0.0282026
797.32	0.028325
797.455	0.0274685
797.589	0.0282638
797.724	0.0272238
797.859	0.0274685
797.993	0.0278356
798.128	0.0275908
798.262	0.0282638
798.397	0.0280191
798.531	0.0280191
798.666	0.027285
798.8	0.0270403
798.935	0.0285085
799.069	0.0281414
799.204	0.0281414
799.338	0.0278967
799.473	0.0280191
799.607	0.0285085
799.742	0.0280803
799.876	0.0280803
800.011	0.0285085
800.145	0.0277744
800.28	0.027652
800.414	0.0277744
800.549	0.0284473
800.683	0.0289367
800.818	0.0280191
800.953	0.0274685
801.087	0.0288756
801.222	0.0288144
801.356	0.0290591
801.491	0.0288144
801.625	0.0280803
801.76	0.0282638
801.894	0.0287532
802.029	0.0278356
802.163	0.0288144
802.298	0.0296709
802.432	0.028325
802.567	0.0289979
802.701	0.0284473
802.836	0.0288756
802.97	0.0296709
803.105	0.0288144
803.239	0.0301603
803.374	0.0297932
803.508	0.029365
803.643	0.0294262
803.777	0.0299768
803.912	0.0299768
804.046	0.0291203
804.181	0.0302215
804.315	0.0300379
804.45	0.0307109
804.584	0.0307721
804.719	0.0308944
804.853	0.0309556
804.988	0.0306497
805.122	0.0317509
805.257	0.0318732
805.391	0.0318732
805.526	0.0325462
805.66	0.0329744
805.795	0.0338921
805.929	0.0340144
806.064	0.0352992
806.198	0.0351156
806.333	0.0358497
806.467	0.0364615
806.602	0.0367062
806.736	0.0401933
806.871	0.0410498
807.005	0.0479016
807.14	0.0568947
807.274	0.0591582
