Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
691.862	0.0366535
691.997	0.0360871
692.132	0.0363298
692.266	0.0362489
692.401	0.0365725
692.536	0.0360871
692.671	0.0369771
692.806	0.0368962
692.941	0.0350352
693.075	0.0356825
693.21	0.0363298
693.345	0.0352779
693.48	0.0360061
693.615	0.0360871
693.75	0.0358443
693.885	0.0355207
694.019	0.0371389
694.154	0.0352779
694.289	0.0368153
694.424	0.034307
694.559	0.0359252
694.694	0.0362489
694.828	0.0369771
694.963	0.0363298
695.098	0.0365725
695.233	0.037058
695.368	0.0368153
695.503	0.0360061
695.637	0.0360871
695.772	0.0362489
695.907	0.0353588
696.042	0.0368153
696.177	0.0364107
696.312	0.0364107
696.446	0.0359252
696.581	0.0376244
696.716	0.0364916
696.851	0.0360871
696.986	0.0366535
697.12	0.0358443
697.255	0.0365725
697.39	0.0363298
697.525	0.0363298
697.66	0.0358443
697.795	0.0360871
697.929	0.0351161
698.064	0.0373008
698.199	0.0363298
698.334	0.0357634
698.469	0.0355207
698.604	0.0356825
698.738	0.0359252
698.873	0.0366535
699.008	0.036168
699.143	0.0356016
699.278	0.0360061
699.412	0.037058
699.547	0.0362489
699.682	0.0363298
699.817	0.0372198
699.952	0.036168
700.087	0.0352779
700.221	0.035197
700.356	0.036168
700.491	0.0356016
700.626	0.0360061
700.761	0.0353588
700.895	0.0360061
701.03	0.0357634
701.165	0.0341452
701.3	0.0362489
701.435	0.0364916
701.57	0.0373008
701.704	0.0373817
701.839	0.0376244
701.974	0.0359252
702.109	0.0364107
702.244	0.0352779
702.378	0.0360871
702.513	0.0367344
702.648	0.0353588
702.783	0.0346306
702.918	0.0366535
703.052	0.0368153
703.187	0.0362489
703.322	0.0366535
703.457	0.0368962
703.592	0.0359252
703.727	0.0351161
703.861	0.0367344
703.996	0.0358443
704.131	0.0362489
704.266	0.0364916
704.401	0.0358443
704.535	0.0357634
704.67	0.0364107
704.805	0.036168
704.94	0.0368962
705.075	0.0360061
705.209	0.0369771
705.344	0.0360061
705.479	0.0372198
705.614	0.0358443
705.749	0.036168
705.883	0.0368962
706.018	0.0367344
706.153	0.0362489
706.288	0.036168
706.423	0.0367344
706.557	0.0362489
706.692	0.0360061
706.827	0.0362489
706.962	0.0363298
707.097	0.0362489
707.231	0.036168
707.366	0.0364916
707.501	0.0363298
707.636	0.0356016
707.771	0.0364916
707.905	0.0354398
708.04	0.0360871
708.175	0.0374626
708.31	0.0373817
708.445	0.0350352
708.579	0.036168
708.714	0.0356825
708.849	0.0363298
708.984	0.0360871
709.118	0.0359252
709.253	0.0355207
709.388	0.0359252
709.523	0.0368153
709.658	0.0356016
709.792	0.0375435
709.927	0.0362489
710.062	0.0360061
710.197	0.0364107
710.332	0.0354398
710.466	0.0353588
710.601	0.0363298
710.736	0.0352779
710.871	0.0360871
711.006	0.0360061
711.14	0.0363298
711.275	0.0366535
711.41	0.0352779
711.545	0.0368153
711.679	0.0356825
711.814	0.0358443
711.949	0.0360061
712.084	0.0364107
712.219	0.0360871
712.353	0.0367344
712.488	0.0376244
712.623	0.0359252
712.758	0.0366535
712.892	0.0363298
713.027	0.0346306
713.162	0.0355207
713.297	0.0357634
713.432	0.0360061
713.566	0.0353588
713.701	0.0365725
713.836	0.0363298
713.971	0.0363298
714.105	0.0355207
714.24	0.0367344
714.375	0.0364107
714.51	0.0353588
714.645	0.0357634
714.779	0.0355207
714.914	0.036168
715.049	0.0360871
715.184	0.036168
715.318	0.0363298
715.453	0.0362489
715.588	0.0368153
715.723	0.037058
715.858	0.0353588
715.992	0.036168
716.127	0.0360871
716.262	0.0372198
716.397	0.0365725
716.531	0.0354398
716.666	0.0360871
716.801	0.0359252
716.936	0.0367344
717.07	0.0357634
717.205	0.0363298
717.34	0.0359252
717.475	0.0355207
717.61	0.0364916
717.744	0.0356016
717.879	0.036168
718.014	0.0364107
718.149	0.0358443
718.283	0.0353588
718.418	0.0373817
718.553	0.0360061
718.688	0.0356825
718.822	0.0352779
718.957	0.0364107
719.092	0.036168
719.227	0.0362489
719.361	0.0367344
719.496	0.0369771
719.631	0.0360061
719.766	0.0355207
719.9	0.0363298
720.035	0.0360871
720.17	0.0355207
720.305	0.0364107
720.44	0.0356825
720.574	0.0352779
720.709	0.0365725
720.844	0.0364916
720.979	0.0360871
721.113	0.0368153
721.248	0.0367344
721.383	0.0368153
721.518	0.0359252
721.652	0.0359252
721.787	0.0352779
721.922	0.0360871
722.057	0.0365725
722.191	0.0360061
722.326	0.0356016
722.461	0.0364107
722.596	0.0360871
722.73	0.0369771
722.865	0.037058
723	0.0364107
723.135	0.0364107
723.269	0.0372198
723.404	0.0356825
723.539	0.0362489
723.674	0.0365725
723.808	0.0349543
723.943	0.0363298
724.078	0.0362489
724.213	0.0357634
724.347	0.0356016
724.482	0.0360871
724.617	0.0371389
724.752	0.0363298
724.886	0.0365725
725.021	0.0358443
725.156	0.0355207
725.291	0.0368153
725.425	0.0356016
725.56	0.0362489
725.695	0.0367344
725.829	0.0368153
725.964	0.0358443
726.099	0.0358443
726.234	0.0354398
726.368	0.0356825
726.503	0.0363298
726.638	0.0360871
726.773	0.0360871
726.907	0.036168
727.042	0.0360871
727.177	0.0360871
727.312	0.0364107
727.446	0.0363298
727.581	0.0373008
727.716	0.0365725
727.851	0.0360061
727.985	0.0364107
728.12	0.0355207
728.255	0.036168
728.389	0.0347925
728.524	0.0369771
728.659	0.0363298
728.794	0.0364916
728.928	0.0364107
729.063	0.0367344
729.198	0.0364107
729.333	0.0376244
729.467	0.0354398
729.602	0.0366535
729.737	0.0364916
729.872	0.0368962
730.006	0.0356016
730.141	0.0350352
730.276	0.0354398
730.41	0.0355207
730.545	0.0368153
730.68	0.0368962
730.815	0.0357634
730.949	0.0369771
731.084	0.0355207
731.219	0.0368153
731.354	0.0368962
731.488	0.0366535
731.623	0.0369771
731.758	0.0366535
731.892	0.0351161
732.027	0.0368962
732.162	0.0356016
732.297	0.0363298
732.431	0.0363298
732.566	0.0368962
732.701	0.0344688
732.835	0.0372198
732.97	0.0362489
733.105	0.0363298
733.24	0.0365725
733.374	0.0349543
733.509	0.0366535
733.644	0.0368153
733.779	0.036168
733.913	0.0358443
734.048	0.0364107
734.183	0.0366535
734.317	0.0360061
734.452	0.0364107
734.587	0.0360061
734.722	0.0352779
734.856	0.036168
734.991	0.0350352
735.126	0.0356825
735.26	0.0360871
735.395	0.0356016
735.53	0.0368962
735.665	0.036168
735.799	0.0360871
735.934	0.0360871
736.069	0.0357634
736.203	0.034307
736.338	0.0368153
736.473	0.0360061
736.607	0.0367344
736.742	0.037058
736.877	0.0360061
737.012	0.036168
737.146	0.0365725
737.281	0.0347115
737.416	0.036168
737.55	0.036168
737.685	0.0356825
737.82	0.0347925
737.955	0.0363298
738.089	0.0365725
738.224	0.0368962
738.359	0.0362489
738.493	0.037058
738.628	0.036168
738.763	0.036168
738.897	0.0359252
739.032	0.0357634
739.167	0.0362489
739.302	0.0359252
739.436	0.0363298
739.571	0.0351161
739.706	0.0363298
739.84	0.0364107
739.975	0.0369771
740.11	0.0371389
740.244	0.0367344
740.379	0.0354398
740.514	0.0364107
740.649	0.0364916
740.783	0.0362489
740.918	0.0352779
741.053	0.0364916
741.187	0.0359252
741.322	0.0362489
741.457	0.0364107
741.591	0.0367344
741.726	0.0374626
741.861	0.0365725
741.996	0.0359252
742.13	0.0360871
742.265	0.0367344
742.4	0.0360061
742.534	0.0365725
742.669	0.0347115
742.804	0.0356825
742.938	0.0348734
743.073	0.037058
743.208	0.0359252
743.342	0.0371389
743.477	0.0345497
743.612	0.0357634
743.747	0.0353588
743.881	0.035197
744.016	0.036168
744.151	0.0364916
744.285	0.0364107
744.42	0.0356016
744.555	0.0360061
744.689	0.0364107
744.824	0.0360061
744.959	0.0356825
745.093	0.0354398
745.228	0.0363298
745.363	0.0368962
745.497	0.0360871
745.632	0.0363298
745.767	0.0369771
745.901	0.0367344
746.036	0.0356825
746.171	0.0352779
746.305	0.0360061
746.44	0.0355207
746.575	0.0356016
746.71	0.0360061
746.844	0.0365725
746.979	0.0357634
747.114	0.0365725
747.248	0.0362489
747.383	0.0373817
747.518	0.0364107
747.652	0.0362489
747.787	0.0352779
747.922	0.0360061
748.056	0.0359252
748.191	0.0366535
748.326	0.0359252
748.46	0.0358443
748.595	0.0355207
748.73	0.0357634
748.864	0.0359252
748.999	0.0369771
749.134	0.0355207
749.268	0.0356825
749.403	0.0358443
749.538	0.0356825
749.672	0.0368962
749.807	0.0365725
749.942	0.035197
750.076	0.0364107
750.211	0.0353588
750.346	0.0364107
750.48	0.0364107
750.615	0.0358443
750.75	0.0357634
750.884	0.0371389
751.019	0.0368153
751.154	0.0364107
751.288	0.0374626
751.423	0.0365725
751.558	0.0356825
751.692	0.0356825
751.827	0.0365725
751.962	0.0354398
752.096	0.0364107
752.231	0.0359252
752.366	0.0357634
752.5	0.036168
752.635	0.0354398
752.77	0.0364107
752.904	0.0359252
753.039	0.0360871
753.174	0.0360061
753.308	0.036168
753.443	0.0357634
753.578	0.0362489
753.712	0.0364916
753.847	0.0365725
753.982	0.0365725
754.116	0.0363298
754.251	0.0359252
754.386	0.0351161
754.52	0.0364916
754.655	0.0366535
754.79	0.0367344
754.924	0.0355207
755.059	0.0360871
755.194	0.0362489
755.328	0.0365725
755.463	0.0360061
755.597	0.036168
755.732	0.0368962
755.867	0.0366535
756.001	0.0364107
756.136	0.0353588
756.271	0.0367344
756.405	0.0364916
756.54	0.0356016
756.675	0.0363298
756.809	0.036168
756.944	0.0362489
757.079	0.0344688
757.213	0.036168
757.348	0.0368153
757.483	0.0368153
757.617	0.0367344
757.752	0.0351161
757.887	0.0356825
758.021	0.0365725
758.156	0.0359252
758.29	0.035197
758.425	0.0367344
758.56	0.0360061
758.694	0.0366535
758.829	0.0362489
758.964	0.0365725
759.098	0.0360871
759.233	0.0365725
759.368	0.0366535
759.502	0.0358443
759.637	0.0367344
759.772	0.0356825
759.906	0.0358443
760.041	0.0356825
760.175	0.0364107
760.31	0.0360061
760.445	0.0369771
760.579	0.0366535
760.714	0.0366535
760.849	0.0351161
760.983	0.0369771
761.118	0.0368962
761.253	0.0366535
761.387	0.0368153
761.522	0.0358443
761.656	0.0366535
761.791	0.0366535
761.926	0.0360871
762.06	0.0360061
762.195	0.036168
762.33	0.0364107
762.464	0.0357634
762.599	0.037058
762.733	0.0360871
762.868	0.0358443
763.003	0.0364107
763.137	0.036168
763.272	0.0360061
763.407	0.0360061
763.541	0.0357634
763.676	0.0362489
763.811	0.0363298
763.945	0.0360871
764.08	0.0358443
764.214	0.0356825
764.349	0.0360871
764.484	0.0368962
764.618	0.0362489
764.753	0.0360871
764.888	0.0347925
765.022	0.0372198
765.157	0.0368153
765.291	0.0360871
765.426	0.0367344
765.561	0.0353588
765.695	0.0358443
765.83	0.0346306
765.965	0.0358443
766.099	0.0356016
766.234	0.0359252
766.368	0.0364916
766.503	0.0364916
766.638	0.0352779
766.772	0.0356016
766.907	0.0363298
767.041	0.0358443
767.176	0.0356016
767.311	0.034307
767.445	0.0362489
767.58	0.0365725
767.715	0.0375435
767.849	0.0364916
767.984	0.0368153
768.118	0.0363298
768.253	0.0360061
768.388	0.0362489
768.522	0.0360871
768.657	0.0358443
768.791	0.0362489
768.926	0.0362489
769.061	0.036168
769.195	0.0363298
769.33	0.0350352
769.465	0.0367344
769.599	0.0357634
769.734	0.0364916
769.868	0.0356825
770.003	0.037058
770.138	0.0363298
770.272	0.0355207
770.407	0.0357634
770.541	0.0356825
770.676	0.0366535
770.811	0.036168
770.945	0.0356825
771.08	0.0360061
771.214	0.036168
771.349	0.0369771
771.484	0.0356016
771.618	0.0356016
771.753	0.0366535
771.887	0.0357634
772.022	0.0355207
772.157	0.0363298
772.291	0.0364107
772.426	0.0365725
772.56	0.0352779
772.695	0.0360061
772.83	0.0362489
772.964	0.0364916
773.099	0.0360871
773.233	0.0366535
773.368	0.0377053
773.503	0.0365725
773.637	0.0350352
773.772	0.036168
773.906	0.0352779
774.041	0.0376244
774.176	0.0360871
774.31	0.0356825
774.445	0.0359252
774.579	0.0356016
774.714	0.0368962
774.849	0.0356016
774.983	0.0358443
775.118	0.0369771
775.252	0.0354398
775.387	0.0366535
775.522	0.0364916
775.656	0.0365725
775.791	0.0358443
775.925	0.0363298
776.06	0.0360871
776.195	0.0366535
776.329	0.0362489
776.464	0.0368153
776.598	0.0364916
776.733	0.0365725
776.868	0.0367344
777.002	0.0356825
777.137	0.0358443
777.271	0.0368962
777.406	0.0359252
777.54	0.0360061
777.675	0.0366535
777.81	0.0364107
777.944	0.0369771
778.079	0.0368962
778.213	0.0367344
778.348	0.0366535
778.483	0.0356016
778.617	0.0350352
778.752	0.0356016
778.886	0.036168
779.021	0.0368962
779.155	0.0366535
779.29	0.0356016
779.425	0.0362489
779.559	0.0358443
779.694	0.0357634
779.828	0.0371389
779.963	0.0360061
780.098	0.0364107
780.232	0.0363298
780.367	0.0362489
780.501	0.0360871
780.636	0.0373817
780.77	0.0357634
780.905	0.0351161
781.04	0.0357634
781.174	0.0368153
781.309	0.0357634
781.443	0.0364107
781.578	0.0359252
781.712	0.0353588
781.847	0.0350352
781.982	0.0360061
782.116	0.0358443
782.251	0.0364107
782.385	0.0355207
782.52	0.0362489
782.654	0.0367344
782.789	0.037058
782.924	0.0366535
783.058	0.0366535
783.193	0.0356825
783.327	0.0360871
783.462	0.0366535
783.596	0.0355207
783.731	0.0375435
783.866	0.0356825
784	0.0367344
784.135	0.0364916
784.269	0.0368153
784.404	0.037058
784.538	0.036168
784.673	0.0360061
784.808	0.0347925
784.942	0.0359252
785.077	0.0357634
785.211	0.0363298
785.346	0.0356016
785.48	0.0353588
785.615	0.0362489
785.75	0.0366535
785.884	0.0371389
786.019	0.0368153
786.153	0.0360061
786.288	0.0362489
786.422	0.0356016
786.557	0.0362489
786.691	0.0373817
786.826	0.037058
786.961	0.0362489
787.095	0.0350352
787.23	0.0364916
787.364	0.0360871
787.499	0.0369771
787.633	0.0360061
787.768	0.0364107
787.902	0.0371389
788.037	0.0371389
788.172	0.0367344
788.306	0.0366535
788.441	0.036168
788.575	0.0362489
788.71	0.0357634
788.844	0.0356825
788.979	0.0368153
789.113	0.0367344
789.248	0.0368153
789.383	0.0360061
789.517	0.0356825
789.652	0.0373817
789.786	0.0358443
789.921	0.0357634
790.055	0.0366535
790.19	0.036168
790.324	0.0354398
790.459	0.0358443
790.594	0.0356016
790.728	0.0352779
790.863	0.0369771
790.997	0.0364916
791.132	0.0356825
791.266	0.0360061
791.401	0.0346306
791.535	0.036168
791.67	0.037058
791.804	0.0368962
791.939	0.0347925
792.074	0.0360061
792.208	0.0358443
792.343	0.0356825
792.477	0.0363298
792.612	0.0368153
792.746	0.0366535
792.881	0.0360061
793.015	0.0369771
793.15	0.0351161
793.284	0.0362489
793.419	0.0362489
793.553	0.0358443
793.688	0.0353588
793.823	0.0365725
793.957	0.0358443
794.092	0.0362489
794.226	0.0373008
794.361	0.0363298
794.495	0.0358443
794.63	0.0362489
794.764	0.0348734
794.899	0.0368153
795.033	0.0353588
795.168	0.0355207
795.302	0.0360061
795.437	0.036168
795.572	0.0362489
795.706	0.0366535
795.841	0.0369771
795.975	0.0353588
796.11	0.0358443
796.244	0.0366535
796.379	0.0364916
796.513	0.0360871
796.648	0.0357634
796.782	0.0362489
796.917	0.037058
797.051	0.037058
797.186	0.0368962
797.32	0.0368153
797.455	0.0364107
797.589	0.0359252
797.724	0.037058
797.859	0.0350352
797.993	0.0372198
798.128	0.0357634
798.262	0.0351161
798.397	0.0358443
798.531	0.0363298
798.666	0.0359252
798.8	0.0362489
798.935	0.0363298
799.069	0.0367344
799.204	0.0357634
799.338	0.038029
799.473	0.0368153
799.607	0.0363298
799.742	0.0372198
799.876	0.0367344
800.011	0.0368153
800.145	0.0364916
800.28	0.0367344
800.414	0.0375435
800.549	0.0368153
800.683	0.0372198
800.818	0.0364916
800.953	0.0364916
801.087	0.0368962
801.222	0.0360061
801.356	0.0366535
801.491	0.0364107
801.625	0.036168
801.76	0.0368962
801.894	0.0360871
802.029	0.0377053
802.163	0.0373008
802.298	0.0378671
802.432	0.0367344
802.567	0.0375435
802.701	0.0369771
802.836	0.0371389
802.97	0.0363298
803.105	0.0377862
803.239	0.0371389
803.374	0.0374626
803.508	0.038029
803.643	0.0365725
803.777	0.0391617
803.912	0.0378671
804.046	0.0388381
804.181	0.0379481
804.315	0.0396472
804.45	0.0384335
804.584	0.038029
804.719	0.0392427
804.853	0.0384335
804.988	0.0379481
805.122	0.0400518
805.257	0.0399709
805.391	0.0402945
805.526	0.0412655
805.66	0.0401327
805.795	0.0420746
805.929	0.0414273
806.064	0.0424792
806.198	0.043531
806.333	0.043531
806.467	0.0457157
