Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
663.401	0.0614788
663.536	0.060925
663.671	0.0614788
663.806	0.0630019
663.941	0.0617557
664.076	0.0630019
664.211	0.0605096
664.346	0.0632789
664.481	0.0602326
664.616	0.0614788
664.75	0.0616173
664.885	0.062725
665.02	0.0623096
665.155	0.0600942
665.29	0.0612019
665.425	0.0616173
665.56	0.0612019
665.695	0.0625865
665.83	0.0613403
665.965	0.0617557
666.1	0.0628635
666.235	0.0616173
666.37	0.0616173
666.504	0.0603711
666.639	0.0623096
666.774	0.0634173
666.909	0.0636943
667.044	0.0592634
667.179	0.0617557
667.314	0.0618942
667.449	0.0634173
667.584	0.062725
667.719	0.0621711
667.854	0.0614788
667.989	0.0628635
668.123	0.0623096
668.258	0.0621711
668.393	0.0614788
668.528	0.0607865
668.663	0.0618942
668.798	0.0624481
668.933	0.0624481
669.068	0.0612019
669.203	0.0624481
669.338	0.0621711
669.473	0.0630019
669.607	0.060925
669.742	0.0620327
669.877	0.0625865
670.012	0.0600942
670.147	0.0618942
670.282	0.0618942
670.417	0.0621711
670.552	0.0613403
670.687	0.0618942
670.822	0.0614788
670.957	0.0599557
671.091	0.0628635
671.226	0.0605096
671.361	0.0623096
671.496	0.0613403
671.631	0.062725
671.766	0.0625865
671.901	0.0616173
672.036	0.0614788
672.171	0.0603711
672.306	0.0607865
672.44	0.0620327
672.575	0.0598172
672.71	0.0617557
672.845	0.0616173
672.98	0.060925
673.115	0.0607865
673.25	0.0624481
673.385	0.0625865
673.52	0.0618942
673.655	0.0617557
673.789	0.0632789
673.924	0.060648
674.059	0.0591249
674.194	0.0616173
674.329	0.0623096
674.464	0.0614788
674.599	0.0624481
674.734	0.0602326
674.869	0.0623096
675.003	0.0618942
675.138	0.0602326
675.273	0.0618942
675.408	0.0621711
675.543	0.0623096
675.678	0.0595403
675.813	0.0612019
675.948	0.0625865
676.083	0.0624481
676.217	0.0616173
676.352	0.0617557
676.487	0.062725
676.622	0.0616173
676.757	0.0618942
676.892	0.0595403
677.027	0.0628635
677.162	0.0614788
677.297	0.060648
677.431	0.0616173
677.566	0.0610634
677.701	0.0613403
677.836	0.0621711
677.971	0.0625865
678.106	0.0628635
678.241	0.0632789
678.376	0.0631404
678.511	0.0612019
678.645	0.0612019
678.78	0.0607865
678.915	0.0618942
679.05	0.060925
679.185	0.0603711
679.32	0.0624481
679.455	0.0641097
679.59	0.0607865
679.724	0.0612019
679.859	0.0638327
679.994	0.0598172
680.129	0.0612019
680.264	0.062725
680.399	0.0602326
680.534	0.0618942
680.669	0.0638327
680.803	0.0610634
680.938	0.0616173
681.073	0.0616173
681.208	0.0617557
681.343	0.0621711
681.478	0.0613403
681.613	0.0623096
681.748	0.0612019
681.882	0.0645251
682.017	0.060648
682.152	0.0623096
682.287	0.0623096
682.422	0.0621711
682.557	0.0617557
682.692	0.0612019
682.827	0.0621711
682.961	0.0628635
683.096	0.0634173
683.231	0.0632789
683.366	0.0607865
683.501	0.062725
683.636	0.0603711
683.771	0.0603711
683.906	0.0603711
684.04	0.0628635
684.175	0.0605096
684.31	0.0617557
684.445	0.062725
684.58	0.0607865
684.715	0.0610634
684.85	0.062725
684.984	0.0607865
685.119	0.0614788
685.254	0.0612019
685.389	0.0621711
685.524	0.0621711
685.659	0.0623096
685.794	0.060648
685.928	0.0614788
686.063	0.0635558
686.198	0.0624481
686.333	0.0617557
686.468	0.0612019
686.603	0.0618942
686.738	0.062725
686.872	0.0610634
687.007	0.0618942
687.142	0.0630019
687.277	0.0617557
687.412	0.0602326
687.547	0.0630019
687.682	0.0621711
687.816	0.0630019
687.951	0.0617557
688.086	0.062725
688.221	0.0613403
688.356	0.0616173
688.491	0.0620327
688.626	0.0610634
688.76	0.0616173
688.895	0.060648
689.03	0.0614788
689.165	0.062725
689.3	0.0613403
689.435	0.0610634
689.57	0.0635558
689.704	0.0616173
689.839	0.0612019
689.974	0.0600942
690.109	0.0618942
690.244	0.0610634
690.379	0.0639712
690.513	0.0623096
690.648	0.0625865
690.783	0.0620327
690.918	0.0613403
691.053	0.0624481
691.188	0.0625865
691.323	0.0621711
691.457	0.0610634
691.592	0.0610634
691.727	0.0616173
691.862	0.060648
691.997	0.0641097
692.132	0.0602326
692.266	0.0620327
692.401	0.0628635
692.536	0.0614788
692.671	0.0610634
692.806	0.0618942
692.941	0.0610634
693.075	0.0614788
693.21	0.0617557
693.345	0.0605096
693.48	0.0610634
693.615	0.0613403
693.75	0.0639712
693.885	0.0613403
694.019	0.0616173
694.154	0.0618942
694.289	0.0621711
694.424	0.0599557
694.559	0.0631404
694.694	0.0605096
694.828	0.0605096
694.963	0.062725
695.098	0.0618942
695.233	0.0603711
695.368	0.0617557
695.503	0.0605096
695.637	0.0616173
695.772	0.0618942
695.907	0.0630019
696.042	0.0618942
696.177	0.0613403
696.312	0.0630019
696.446	0.0616173
696.581	0.0618942
696.716	0.0617557
696.851	0.060648
696.986	0.0624481
697.12	0.0616173
697.255	0.0635558
697.39	0.0614788
697.525	0.0623096
697.66	0.060648
697.795	0.0616173
697.929	0.0618942
698.064	0.0632789
698.199	0.0621711
698.334	0.0603711
698.469	0.058571
698.604	0.0617557
698.738	0.0628635
698.873	0.060925
699.008	0.0618942
699.143	0.0618942
699.278	0.0624481
699.412	0.0605096
699.547	0.0618942
699.682	0.0621711
699.817	0.0636943
699.952	0.0620327
700.087	0.0631404
700.221	0.0596788
700.356	0.0612019
700.491	0.0603711
700.626	0.0628635
700.761	0.0620327
700.895	0.0614788
701.03	0.0618942
701.165	0.0618942
701.3	0.0607865
701.435	0.0605096
701.57	0.0643866
701.704	0.0631404
701.839	0.0621711
701.974	0.0618942
702.109	0.0610634
702.244	0.0603711
702.378	0.0621711
702.513	0.0623096
702.648	0.060648
702.783	0.060925
702.918	0.0616173
703.052	0.0602326
703.187	0.0613403
703.322	0.0607865
703.457	0.0617557
703.592	0.0634173
703.727	0.0612019
703.861	0.060648
703.996	0.060648
704.131	0.0623096
704.266	0.0636943
704.401	0.0623096
704.535	0.0603711
704.67	0.0599557
704.805	0.062725
704.94	0.0614788
705.075	0.0620327
705.209	0.0618942
705.344	0.0623096
705.479	0.0610634
705.614	0.0621711
705.749	0.0623096
705.883	0.0625865
706.018	0.0614788
706.153	0.0617557
706.288	0.0610634
706.423	0.0621711
706.557	0.0638327
706.692	0.0617557
706.827	0.060648
706.962	0.060648
707.097	0.0624481
707.231	0.0636943
707.366	0.0612019
707.501	0.0621711
707.636	0.060925
707.771	0.0596788
707.905	0.0621711
708.04	0.0595403
708.175	0.0621711
708.31	0.0616173
708.445	0.0602326
708.579	0.062725
708.714	0.0616173
708.849	0.060648
708.984	0.0624481
709.118	0.060925
709.253	0.0598172
709.388	0.0618942
709.523	0.060925
709.658	0.0621711
709.792	0.0625865
709.927	0.0614788
710.062	0.0607865
710.197	0.0617557
710.332	0.0636943
710.466	0.0634173
710.601	0.0613403
710.736	0.0602326
710.871	0.0614788
711.006	0.0623096
711.14	0.0624481
711.275	0.0594018
711.41	0.0607865
711.545	0.0620327
711.679	0.062725
711.814	0.0618942
711.949	0.0598172
712.084	0.060648
712.219	0.0630019
712.353	0.0605096
712.488	0.0624481
712.623	0.0625865
712.758	0.0632789
712.892	0.0628635
713.027	0.0632789
713.162	0.062725
713.297	0.0613403
713.432	0.0613403
713.566	0.0612019
713.701	0.0603711
713.836	0.0605096
713.971	0.0623096
714.105	0.0634173
714.24	0.062725
714.375	0.0636943
714.51	0.0638327
714.645	0.0623096
714.779	0.0610634
714.914	0.060648
715.049	0.0625865
715.184	0.0638327
715.318	0.0617557
715.453	0.0630019
715.588	0.0631404
715.723	0.0617557
715.858	0.0623096
715.992	0.0613403
716.127	0.0621711
716.262	0.0617557
716.397	0.0617557
716.531	0.060648
716.666	0.0631404
716.801	0.0635558
716.936	0.0621711
717.07	0.0598172
717.205	0.0635558
717.34	0.0631404
717.475	0.0630019
717.61	0.062725
717.744	0.062725
717.879	0.062725
718.014	0.0618942
718.149	0.0625865
718.283	0.060648
718.418	0.0592634
718.553	0.0617557
718.688	0.0632789
718.822	0.0618942
718.957	0.0625865
719.092	0.0625865
719.227	0.0610634
719.361	0.0635558
719.496	0.0616173
719.631	0.0616173
719.766	0.0617557
719.9	0.0618942
720.035	0.0617557
720.17	0.0618942
720.305	0.0631404
720.44	0.0613403
720.574	0.0636943
720.709	0.060648
720.844	0.0625865
720.979	0.062725
721.113	0.0602326
721.248	0.0623096
721.383	0.0638327
721.518	0.0625865
721.652	0.0599557
721.787	0.060925
721.922	0.0623096
722.057	0.0610634
722.191	0.0610634
722.326	0.060648
722.461	0.0599557
722.596	0.0603711
722.73	0.0607865
722.865	0.0617557
723	0.0610634
723.135	0.0624481
723.269	0.0620327
723.404	0.0596788
723.539	0.0623096
723.674	0.0638327
723.808	0.0634173
723.943	0.0620327
724.078	0.0632789
724.213	0.0628635
724.347	0.064802
724.482	0.0613403
724.617	0.060648
724.752	0.0625865
724.886	0.0613403
725.021	0.0617557
725.156	0.0620327
725.291	0.0612019
725.425	0.0603711
725.56	0.0636943
725.695	0.0616173
725.829	0.0613403
725.964	0.0600942
726.099	0.0617557
726.234	0.060648
726.368	0.0618942
726.503	0.0621711
726.638	0.0607865
726.773	0.0610634
726.907	0.0620327
727.042	0.0623096
727.177	0.0603711
727.312	0.0610634
727.446	0.0623096
727.581	0.0620327
727.716	0.0631404
727.851	0.0595403
727.985	0.0621711
728.12	0.062725
728.255	0.0624481
728.389	0.0630019
728.524	0.0624481
728.659	0.0600942
728.794	0.0596788
728.928	0.0614788
729.063	0.0616173
729.198	0.0620327
729.333	0.0614788
729.467	0.0632789
729.602	0.0625865
729.737	0.0624481
729.872	0.0624481
730.006	0.0607865
730.141	0.0620327
730.276	0.060648
730.41	0.0618942
730.545	0.0613403
730.68	0.0612019
730.815	0.0591249
730.949	0.0616173
731.084	0.0618942
731.219	0.0618942
731.354	0.0636943
731.488	0.0576018
731.623	0.060925
731.758	0.0607865
731.892	0.060925
732.027	0.0612019
732.162	0.060925
732.297	0.062725
732.431	0.0616173
732.566	0.0612019
732.701	0.0630019
732.835	0.0623096
732.97	0.0621711
733.105	0.0602326
733.24	0.060648
733.374	0.0623096
733.509	0.0613403
733.644	0.0599557
733.779	0.0628635
733.913	0.062725
734.048	0.060925
734.183	0.0612019
734.317	0.0623096
734.452	0.0624481
734.587	0.0618942
734.722	0.0623096
734.856	0.0636943
734.991	0.0617557
735.126	0.0602326
735.26	0.0620327
735.395	0.0624481
735.53	0.0617557
735.665	0.0594018
735.799	0.0599557
735.934	0.0613403
736.069	0.0645251
736.203	0.060925
736.338	0.0613403
736.473	0.0624481
736.607	0.0631404
736.742	0.0616173
736.877	0.0618942
737.012	0.0607865
737.146	0.0650789
737.281	0.0613403
737.416	0.0610634
737.55	0.0620327
737.685	0.0613403
737.82	0.0631404
737.955	0.0631404
738.089	0.0612019
738.224	0.0607865
738.359	0.0623096
738.493	0.0645251
738.628	0.0602326
738.763	0.0635558
738.897	0.0638327
739.032	0.0620327
739.167	0.0630019
739.302	0.0641097
739.436	0.0607865
739.571	0.060925
739.706	0.0613403
739.84	0.0607865
739.975	0.0614788
740.11	0.060925
740.244	0.062725
740.379	0.0639712
740.514	0.0634173
740.649	0.0632789
740.783	0.0631404
740.918	0.0610634
741.053	0.060925
741.187	0.0631404
741.322	0.0607865
741.457	0.0600942
741.591	0.0603711
741.726	0.0630019
741.861	0.062725
741.996	0.0617557
742.13	0.0610634
742.265	0.0595403
742.4	0.0630019
742.534	0.0630019
742.669	0.0621711
742.804	0.060648
742.938	0.0616173
743.073	0.0631404
743.208	0.0617557
743.342	0.0623096
743.477	0.0613403
743.612	0.0625865
743.747	0.0613403
743.881	0.0613403
744.016	0.0612019
744.151	0.0602326
744.285	0.0610634
744.42	0.0600942
744.555	0.0630019
744.689	0.0610634
744.824	0.0617557
744.959	0.0618942
745.093	0.060925
745.228	0.0625865
745.363	0.0614788
745.497	0.0614788
745.632	0.0610634
745.767	0.0628635
745.901	0.0639712
746.036	0.062725
746.171	0.0610634
746.305	0.0634173
746.44	0.0621711
746.575	0.0620327
746.71	0.0639712
746.844	0.0625865
746.979	0.062725
747.114	0.0638327
747.248	0.0618942
747.383	0.0598172
747.518	0.062725
747.652	0.0616173
747.787	0.0616173
747.922	0.0635558
748.056	0.0617557
748.191	0.0628635
748.326	0.0618942
748.46	0.0616173
748.595	0.0610634
748.73	0.0620327
748.864	0.0610634
748.999	0.0624481
749.134	0.0596788
749.268	0.0614788
749.403	0.0630019
749.538	0.0613403
749.672	0.0625865
749.807	0.0613403
749.942	0.0623096
750.076	0.0618942
750.211	0.0617557
750.346	0.0628635
750.48	0.0618942
750.615	0.060648
750.75	0.060925
750.884	0.0603711
751.019	0.0612019
751.154	0.0612019
751.288	0.0614788
751.423	0.0610634
751.558	0.0595403
751.692	0.0603711
751.827	0.0614788
751.962	0.0630019
752.096	0.0607865
752.231	0.0623096
752.366	0.0613403
752.5	0.0592634
752.635	0.0613403
752.77	0.0625865
752.904	0.0618942
753.039	0.0594018
753.174	0.0624481
753.308	0.0625865
753.443	0.0605096
753.578	0.0621711
753.712	0.0610634
753.847	0.0618942
753.982	0.0616173
754.116	0.0618942
754.251	0.0594018
754.386	0.0614788
754.52	0.0620327
754.655	0.0605096
754.79	0.0613403
754.924	0.0621711
755.059	0.0617557
755.194	0.0628635
755.328	0.0630019
755.463	0.0635558
755.597	0.062725
755.732	0.0624481
755.867	0.0607865
756.001	0.0620327
756.136	0.0616173
756.271	0.0621711
756.405	0.060648
756.54	0.0618942
756.675	0.0616173
756.809	0.0625865
756.944	0.0616173
757.079	0.0634173
757.213	0.0636943
757.348	0.0624481
757.483	0.0650789
757.617	0.0600942
757.752	0.0607865
757.887	0.0610634
758.021	0.0623096
758.156	0.0624481
758.29	0.060925
758.425	0.0607865
758.56	0.0592634
758.694	0.0638327
758.829	0.0612019
758.964	0.060648
759.098	0.0634173
759.233	0.0623096
759.368	0.0616173
759.502	0.0614788
759.637	0.0616173
759.772	0.0628635
759.906	0.0621711
760.041	0.0620327
760.175	0.060648
760.31	0.0634173
760.445	0.0613403
760.579	0.0612019
760.714	0.0610634
760.849	0.0613403
760.983	0.0639712
761.118	0.0625865
761.253	0.0621711
761.387	0.0599557
761.522	0.060648
761.656	0.0630019
761.791	0.0602326
761.926	0.0645251
762.06	0.060648
762.195	0.0607865
762.33	0.0613403
762.464	0.0618942
762.599	0.0614788
762.733	0.0624481
762.868	0.0624481
763.003	0.0634173
763.137	0.0616173
763.272	0.0616173
763.407	0.0617557
763.541	0.0630019
763.676	0.0603711
763.811	0.0628635
763.945	0.0616173
764.08	0.0620327
764.214	0.0623096
764.349	0.0610634
764.484	0.0620327
764.618	0.0607865
764.753	0.0589864
764.888	0.0618942
765.022	0.0634173
765.157	0.0616173
765.291	0.0614788
765.426	0.0634173
765.561	0.0599557
765.695	0.0621711
765.83	0.0612019
765.965	0.0607865
766.099	0.062725
766.234	0.0621711
766.368	0.060925
766.503	0.0614788
766.638	0.0603711
766.772	0.0607865
766.907	0.0628635
767.041	0.0630019
767.176	0.0642481
767.311	0.0618942
767.445	0.0605096
767.58	0.0620327
767.715	0.0602326
767.849	0.0620327
767.984	0.0617557
768.118	0.0617557
768.253	0.0614788
768.388	0.0631404
768.522	0.0621711
768.657	0.0620327
768.791	0.0630019
768.926	0.0618942
769.061	0.0617557
769.195	0.0612019
769.33	0.062725
769.465	0.0617557
769.599	0.060648
769.734	0.0624481
769.868	0.0617557
770.003	0.0620327
770.138	0.0607865
770.272	0.0617557
770.407	0.0616173
770.541	0.062725
770.676	0.0610634
770.811	0.0618942
770.945	0.0616173
771.08	0.0614788
771.214	0.0610634
771.349	0.0623096
771.484	0.0624481
771.618	0.062725
771.753	0.0612019
771.887	0.0620327
772.022	0.062725
772.157	0.0599557
772.291	0.0618942
772.426	0.0630019
772.56	0.0623096
772.695	0.0625865
772.83	0.0630019
772.964	0.0613403
773.099	0.0602326
773.233	0.0623096
773.368	0.0631404
773.503	0.0616173
773.637	0.0618942
773.772	0.0628635
773.906	0.0594018
774.041	0.0620327
774.176	0.0632789
774.31	0.0632789
774.445	0.0636943
774.579	0.060925
774.714	0.0624481
774.849	0.0598172
774.983	0.0624481
775.118	0.0603711
775.252	0.0594018
775.387	0.0595403
775.522	0.0620327
775.656	0.0612019
775.791	0.0630019
775.925	0.0621711
776.06	0.0614788
776.195	0.0598172
776.329	0.0613403
776.464	0.0620327
776.598	0.0625865
776.733	0.0628635
776.868	0.0625865
777.002	0.0621711
777.137	0.0613403
777.271	0.0634173
777.406	0.0620327
777.54	0.0613403
777.675	0.0624481
777.81	0.0616173
777.944	0.0616173
778.079	0.062725
778.213	0.0603711
778.348	0.0625865
778.483	0.0603711
778.617	0.0624481
778.752	0.0620327
778.886	0.0635558
779.021	0.0624481
779.155	0.0631404
779.29	0.0614788
779.425	0.0638327
779.559	0.0600942
779.694	0.062725
779.828	0.0628635
779.963	0.0618942
780.098	0.062725
780.232	0.0614788
780.367	0.0623096
780.501	0.0620327
780.636	0.0632789
780.77	0.0635558
780.905	0.060648
781.04	0.0614788
781.174	0.0612019
781.309	0.0623096
781.443	0.0621711
781.578	0.0605096
781.712	0.0638327
781.847	0.0581556
781.982	0.0600942
782.116	0.0620327
782.251	0.0616173
782.385	0.0600942
782.52	0.0599557
782.654	0.0628635
782.789	0.0625865
782.924	0.0631404
783.058	0.0592634
783.193	0.0616173
783.327	0.0631404
783.462	0.0616173
783.596	0.062725
783.731	0.0625865
783.866	0.0632789
784	0.0620327
784.135	0.060648
784.269	0.0643866
784.404	0.0620327
784.538	0.0618942
784.673	0.0621711
784.808	0.0630019
784.942	0.060648
785.077	0.0621711
785.211	0.0605096
785.346	0.0612019
785.48	0.0620327
785.615	0.0620327
785.75	0.0621711
785.884	0.0621711
786.019	0.0624481
786.153	0.0624481
786.288	0.0602326
786.422	0.0613403
786.557	0.0621711
786.691	0.0613403
786.826	0.0617557
786.961	0.0610634
787.095	0.0620327
787.23	0.0616173
787.364	0.0630019
787.499	0.0623096
787.633	0.0631404
787.768	0.0610634
787.902	0.0623096
788.037	0.0607865
788.172	0.0639712
788.306	0.0620327
788.441	0.0625865
788.575	0.0623096
788.71	0.0598172
788.844	0.0600942
788.979	0.0612019
789.113	0.0618942
789.248	0.0618942
789.383	0.0618942
789.517	0.0618942
789.652	0.060925
789.786	0.0605096
789.921	0.0620327
790.055	0.062725
790.19	0.0596788
790.324	0.0616173
790.459	0.0620327
790.594	0.0602326
790.728	0.0616173
790.863	0.0620327
790.997	0.0625865
791.132	0.0602326
791.266	0.0616173
791.401	0.0607865
791.535	0.0621711
791.67	0.0635558
791.804	0.0636943
791.939	0.0624481
792.074	0.0635558
792.208	0.0617557
792.343	0.0617557
792.477	0.0605096
792.612	0.0635558
792.746	0.060648
792.881	0.0616173
793.015	0.062725
793.15	0.0623096
793.284	0.0612019
793.419	0.062725
793.553	0.0630019
793.688	0.0616173
793.823	0.0624481
793.957	0.0645251
794.092	0.0616173
794.226	0.0617557
794.361	0.0621711
794.495	0.0618942
794.63	0.0600942
794.764	0.0623096
794.899	0.0596788
795.033	0.060925
795.168	0.0631404
795.302	0.0643866
795.437	0.0613403
795.572	0.0613403
795.706	0.0618942
795.841	0.0645251
795.975	0.0613403
796.11	0.0614788
796.244	0.0607865
796.379	0.0617557
796.513	0.0616173
796.648	0.0620327
796.782	0.0617557
796.917	0.0623096
797.051	0.0631404
797.186	0.0599557
797.32	0.0623096
797.455	0.0616173
797.589	0.0630019
797.724	0.0595403
797.859	0.0639712
797.993	0.0607865
798.128	0.0591249
798.262	0.0617557
798.397	0.0614788
798.531	0.0613403
798.666	0.0628635
798.8	0.0638327
798.935	0.0641097
799.069	0.0616173
799.204	0.0616173
799.338	0.0617557
799.473	0.064802
799.607	0.0625865
799.742	0.0592634
799.876	0.0635558
800.011	0.0628635
800.145	0.0623096
800.28	0.0642481
800.414	0.0616173
800.549	0.0617557
800.683	0.0617557
800.818	0.0610634
800.953	0.0636943
801.087	0.0618942
801.222	0.0631404
801.356	0.0613403
801.491	0.062725
801.625	0.0636943
801.76	0.0617557
801.894	0.0628635
802.029	0.0618942
802.163	0.0623096
802.298	0.0596788
802.432	0.0625865
802.567	0.0628635
802.701	0.0632789
802.836	0.0643866
802.97	0.0618942
803.105	0.0617557
803.239	0.0635558
803.374	0.0625865
803.508	0.0635558
803.643	0.0641097
803.777	0.0623096
803.912	0.0630019
804.046	0.0630019
804.181	0.062725
804.315	0.0603711
804.45	0.0632789
804.584	0.0646635
804.719	0.0654943
804.853	0.0638327
804.988	0.064802
805.122	0.0639712
805.257	0.0650789
805.391	0.0649405
805.526	0.0663251
805.66	0.0660482
805.795	0.0660482
805.929	0.0672944
806.064	0.0688175
806.198	0.0702022
806.333	0.0697868
806.467	0.0695098
806.602	0.0725561
806.736	0.0736638
