Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
691.997	0.0272828
692.132	0.0273442
692.266	0.0278358
692.401	0.0278358
692.536	0.0259924
692.671	0.0274057
692.806	0.0280816
692.941	0.0277744
693.075	0.02759
693.21	0.0276515
693.345	0.0279587
693.48	0.0277129
693.615	0.0262996
693.75	0.027037
693.885	0.0283274
694.019	0.0280202
694.154	0.0280816
694.289	0.0273442
694.424	0.0274057
694.559	0.0278973
694.694	0.0267912
694.828	0.0274057
694.963	0.0273442
695.098	0.0280816
695.233	0.02759
695.368	0.0269141
695.503	0.0278358
695.637	0.0267912
695.772	0.0285117
695.907	0.0272213
696.042	0.0268526
696.177	0.0262996
696.312	0.0262996
696.446	0.0273442
696.581	0.0274057
696.716	0.0277744
696.851	0.0275286
696.986	0.0276515
697.12	0.0277129
697.255	0.0270984
697.39	0.0280202
697.525	0.0274057
697.66	0.0268526
697.795	0.0269141
697.929	0.0277129
698.064	0.0277744
698.199	0.0276515
698.334	0.0277744
698.469	0.02759
698.604	0.0269141
698.738	0.0277744
698.873	0.0275286
699.008	0.02759
699.143	0.0274671
699.278	0.0271599
699.412	0.0274057
699.547	0.0274057
699.682	0.0278973
699.817	0.0270984
699.952	0.0275286
700.087	0.0272828
700.221	0.0272213
700.356	0.02759
700.491	0.0273442
700.626	0.0280816
700.761	0.0263611
700.895	0.0279587
701.03	0.0277744
701.165	0.02759
701.3	0.0277129
701.435	0.0272828
701.57	0.0270984
701.704	0.0272828
701.839	0.0277744
701.974	0.0267912
702.109	0.0272213
702.244	0.0271599
702.378	0.0281431
702.513	0.0272213
702.648	0.0276515
702.783	0.0274057
702.918	0.0278973
703.052	0.0278973
703.187	0.02759
703.322	0.0270984
703.457	0.027037
703.592	0.0273442
703.727	0.0268526
703.861	0.0278358
703.996	0.0275286
704.131	0.0277744
704.266	0.0278973
704.401	0.0277129
704.535	0.0284503
704.67	0.0276515
704.805	0.0276515
704.94	0.0269141
705.075	0.0287575
705.209	0.0274057
705.344	0.0275286
705.479	0.0272828
705.614	0.0275286
705.749	0.0274671
705.883	0.0272213
706.018	0.02759
706.153	0.0276515
706.288	0.0283274
706.423	0.0280816
706.557	0.0267912
706.692	0.0274057
706.827	0.0277129
706.962	0.0277744
707.097	0.0277129
707.231	0.0277744
707.366	0.0278973
707.501	0.0274057
707.636	0.0266683
707.771	0.0275286
707.905	0.02759
708.04	0.0278358
708.175	0.0273442
708.31	0.0272828
708.445	0.0290648
708.579	0.02759
708.714	0.0278973
708.849	0.0273442
708.984	0.027037
709.118	0.0277129
709.253	0.0274057
709.388	0.0267912
709.523	0.0274671
709.658	0.0271599
709.792	0.0278358
709.927	0.0274057
710.062	0.0278973
710.197	0.0268526
710.332	0.0272828
710.466	0.0278973
710.601	0.0267912
710.736	0.0276515
710.871	0.0269141
711.006	0.02759
711.14	0.02759
711.275	0.0269141
711.41	0.0269755
711.545	0.0271599
711.679	0.0274057
711.814	0.0271599
711.949	0.0269755
712.084	0.0278358
712.219	0.0279587
712.353	0.0278973
712.488	0.0278358
712.623	0.0268526
712.758	0.0277744
712.892	0.0277744
713.027	0.0274671
713.162	0.0279587
713.297	0.0266683
713.432	0.0275286
713.566	0.0275286
713.701	0.0268526
713.836	0.0278973
713.971	0.0272828
714.105	0.0274057
714.24	0.0272828
714.375	0.0274057
714.51	0.0277744
714.645	0.0282045
714.779	0.0280816
714.914	0.0274671
715.049	0.0278358
715.184	0.0288804
715.318	0.0274671
715.453	0.0286961
715.588	0.0273442
715.723	0.0277744
715.858	0.0272828
715.992	0.0273442
716.127	0.0276515
716.262	0.02759
716.397	0.0278973
716.531	0.0277129
716.666	0.0272213
716.801	0.0272828
716.936	0.0278358
717.07	0.0275286
717.205	0.0268526
717.34	0.0278358
717.475	0.0271599
717.61	0.0272828
717.744	0.0281431
717.879	0.0276515
718.014	0.0272213
718.149	0.02759
718.283	0.0272213
718.418	0.0267912
718.553	0.0283888
718.688	0.0277129
718.822	0.027037
718.957	0.0279587
719.092	0.0280202
719.227	0.0278358
719.361	0.0273442
719.496	0.0277744
719.631	0.0277129
719.766	0.0272828
719.9	0.0277129
720.035	0.0277744
720.17	0.0275286
720.305	0.0274057
720.44	0.0270984
720.574	0.0284503
720.709	0.0283888
720.844	0.0271599
720.979	0.0274671
721.113	0.0269755
721.248	0.0277744
721.383	0.0269141
721.518	0.0270984
721.652	0.0274057
721.787	0.0277744
721.922	0.0275286
722.057	0.0278358
722.191	0.0277129
722.326	0.0282045
722.461	0.026484
722.596	0.0277129
722.73	0.0280202
722.865	0.0280816
723	0.0271599
723.135	0.0275286
723.269	0.02759
723.404	0.0271599
723.539	0.0278973
723.674	0.0277744
723.808	0.0280202
723.943	0.0270984
724.078	0.0285732
724.213	0.0278358
724.347	0.0276515
724.482	0.0274671
724.617	0.0283274
724.752	0.0277744
724.886	0.0278358
725.021	0.0273442
725.156	0.0281431
725.291	0.0276515
725.425	0.0280816
725.56	0.02759
725.695	0.0280202
725.829	0.027037
725.964	0.0280816
726.099	0.0272213
726.234	0.0277129
726.368	0.0286961
726.503	0.0268526
726.638	0.0279587
726.773	0.0277744
726.907	0.0282045
727.042	0.0268526
727.177	0.0272213
727.312	0.0271599
727.446	0.0277129
727.581	0.0278973
727.716	0.0273442
727.851	0.0280202
727.985	0.0280202
728.12	0.0277744
728.255	0.0274057
728.389	0.0268526
728.524	0.0269141
728.659	0.0282659
728.794	0.0266069
728.928	0.0280816
729.063	0.026484
729.198	0.0285732
729.333	0.0276515
729.467	0.0274671
729.602	0.0269755
729.737	0.0266683
729.872	0.0267298
730.006	0.02759
730.141	0.0268526
730.276	0.0262382
730.41	0.0274057
730.545	0.0283888
730.68	0.0273442
730.815	0.0270984
730.949	0.0267298
731.084	0.0282045
731.219	0.0270984
731.354	0.0274057
731.488	0.0277129
731.623	0.0277129
731.758	0.0268526
731.892	0.0266069
732.027	0.0276515
732.162	0.0272213
732.297	0.0277129
732.431	0.027037
732.566	0.0282659
732.701	0.0268526
732.835	0.0277744
732.97	0.0269141
733.105	0.0270984
733.24	0.0275286
733.374	0.0268526
733.509	0.0269141
733.644	0.0272213
733.779	0.0274671
733.913	0.02759
734.048	0.0277744
734.183	0.0274057
734.317	0.0272213
734.452	0.0272213
734.587	0.0268526
734.722	0.0271599
734.856	0.0269755
734.991	0.0277129
735.126	0.0277744
735.26	0.0274671
735.395	0.0271599
735.53	0.0277129
735.665	0.0274057
735.799	0.0267298
735.934	0.0282045
736.069	0.0268526
736.203	0.0276515
736.338	0.0275286
736.473	0.0278358
736.607	0.0271599
736.742	0.0273442
736.877	0.0277744
737.012	0.0270984
737.146	0.0276515
737.281	0.0280202
737.416	0.0277744
737.55	0.0276515
737.685	0.0279587
737.82	0.0269755
737.955	0.0273442
738.089	0.0269755
738.224	0.02759
738.359	0.0274057
738.493	0.0280202
738.628	0.0271599
738.763	0.0272213
738.897	0.0278358
739.032	0.02759
739.167	0.0277129
739.302	0.0278973
739.436	0.0265454
739.571	0.0274057
739.706	0.0274671
739.84	0.0279587
739.975	0.0280202
740.11	0.0278973
740.244	0.0272213
740.379	0.0274057
740.514	0.0279587
740.649	0.0278973
740.783	0.0274057
740.918	0.0277129
741.053	0.0274671
741.187	0.0271599
741.322	0.0276515
741.457	0.0278973
741.591	0.0275286
741.726	0.0280816
741.861	0.02759
741.996	0.0279587
742.13	0.0283274
742.265	0.0267298
742.4	0.02759
742.534	0.0269141
742.669	0.0265454
742.804	0.0282659
742.938	0.0277129
743.073	0.0276515
743.208	0.0267298
743.342	0.0288804
743.477	0.0276515
743.612	0.0286961
743.747	0.0282045
743.881	0.0274671
744.016	0.0290648
744.151	0.0274057
744.285	0.0271599
744.42	0.0274057
744.555	0.0266069
744.689	0.0275286
744.824	0.02759
744.959	0.0273442
745.093	0.0273442
745.228	0.0275286
745.363	0.02759
745.497	0.0278358
745.632	0.0286346
745.767	0.0280202
745.901	0.0272213
746.036	0.0273442
746.171	0.0283274
746.305	0.0280816
746.44	0.0279587
746.575	0.0267298
746.71	0.0275286
746.844	0.0265454
746.979	0.02759
747.114	0.0271599
747.248	0.0272828
747.383	0.0276515
747.518	0.0272828
747.652	0.027037
747.787	0.0276515
747.922	0.0278358
748.056	0.0280816
748.191	0.0272213
748.326	0.027037
748.46	0.0277129
748.595	0.0274057
748.73	0.0285732
748.864	0.0277129
748.999	0.0278973
749.134	0.0269141
749.268	0.0278358
749.403	0.0280202
749.538	0.0273442
749.672	0.0281431
749.807	0.0272213
749.942	0.0270984
750.076	0.0276515
750.211	0.0266683
750.346	0.0274057
750.48	0.02759
750.615	0.0266683
750.75	0.0270984
750.884	0.0280202
751.019	0.0282045
751.154	0.027037
751.288	0.0282659
751.423	0.0264225
751.558	0.0282659
751.692	0.0272213
751.827	0.02759
751.962	0.0276515
752.096	0.0278973
752.231	0.0277129
752.366	0.0271599
752.5	0.0269141
752.635	0.0278358
752.77	0.0277129
752.904	0.0266069
753.039	0.0280202
753.174	0.0278973
753.308	0.0276515
753.443	0.0269141
753.578	0.0277129
753.712	0.0269755
753.847	0.0276515
753.982	0.0275286
754.116	0.0269141
754.251	0.02759
754.386	0.0278973
754.52	0.0267298
754.655	0.0276515
754.79	0.0282045
754.924	0.0277744
755.059	0.02759
755.194	0.0280816
755.328	0.027037
755.463	0.0271599
755.597	0.0280202
755.732	0.0278358
755.867	0.0281431
756.001	0.0279587
756.136	0.0279587
756.271	0.0277744
756.405	0.0270984
756.54	0.0274671
756.675	0.0270984
756.809	0.0272828
756.944	0.0278358
757.079	0.0280816
757.213	0.0269141
757.348	0.0277129
757.483	0.0272828
757.617	0.0272213
757.752	0.0269755
757.887	0.0267298
758.021	0.0280816
758.156	0.0276515
758.29	0.0278358
758.425	0.0266069
758.56	0.0272213
758.694	0.0273442
758.829	0.0274671
758.964	0.0274057
759.098	0.0268526
759.233	0.0275286
759.368	0.0269141
759.502	0.027037
759.637	0.0280816
759.772	0.0288804
759.906	0.0275286
760.041	0.0271599
760.175	0.0271599
760.31	0.0274671
760.445	0.0271599
760.579	0.0281431
760.714	0.0279587
760.849	0.0272828
760.983	0.0272213
761.118	0.0279587
761.253	0.0269755
761.387	0.0266069
761.522	0.0270984
761.656	0.0279587
761.791	0.0265454
761.926	0.0278358
762.06	0.0277129
762.195	0.0280202
762.33	0.0274671
762.464	0.0270984
762.599	0.027037
762.733	0.02759
762.868	0.0266069
763.003	0.026484
763.137	0.0272213
763.272	0.0276515
763.407	0.0269755
763.541	0.0279587
763.676	0.0274671
763.811	0.0276515
763.945	0.0274671
764.08	0.0278358
764.214	0.0268526
764.349	0.02759
764.484	0.0283274
764.618	0.0274057
764.753	0.0271599
764.888	0.0271599
765.022	0.0268526
765.157	0.02759
765.291	0.0272213
765.426	0.0280202
765.561	0.0267912
765.695	0.0275286
765.83	0.0278358
765.965	0.0269141
766.099	0.0276515
766.234	0.0285117
766.368	0.0273442
766.503	0.0278973
766.638	0.0270984
766.772	0.0278973
766.907	0.0266683
767.041	0.0269141
767.176	0.0271599
767.311	0.0279587
767.445	0.0280816
767.58	0.0273442
767.715	0.0281431
767.849	0.0267912
767.984	0.0272828
768.118	0.0278973
768.253	0.02759
768.388	0.0271599
768.522	0.0273442
768.657	0.0279587
768.791	0.0261153
768.926	0.0278973
769.061	0.0277744
769.195	0.0277129
769.33	0.0272828
769.465	0.0271599
769.599	0.0273442
769.734	0.0277129
769.868	0.0277129
770.003	0.0280816
770.138	0.027037
770.272	0.0270984
770.407	0.0270984
770.541	0.0277744
770.676	0.0278973
770.811	0.0278973
770.945	0.0272828
771.08	0.0275286
771.214	0.0269755
771.349	0.0274671
771.484	0.0269141
771.618	0.0270984
771.753	0.0282045
771.887	0.0277744
772.022	0.0275286
772.157	0.0272828
772.291	0.0283888
772.426	0.0279587
772.56	0.0277129
772.695	0.0274057
772.83	0.0272213
772.964	0.0282045
773.099	0.0274057
773.233	0.0278973
773.368	0.0275286
773.503	0.0277744
773.637	0.0278973
773.772	0.0279587
773.906	0.0277129
774.041	0.0275286
774.176	0.0272828
774.31	0.0277744
774.445	0.0282045
774.579	0.02759
774.714	0.0280816
774.849	0.027037
774.983	0.0284503
775.118	0.0275286
775.252	0.02759
775.387	0.0278358
775.522	0.0277129
775.656	0.0275286
775.791	0.0282659
775.925	0.0262996
776.06	0.0281431
776.195	0.0277129
776.329	0.0270984
776.464	0.0282045
776.598	0.0286961
776.733	0.0267298
776.868	0.02759
777.002	0.0277129
777.137	0.0274671
777.271	0.0269141
777.406	0.0276515
777.54	0.0267298
777.675	0.0272828
777.81	0.0269141
777.944	0.0278358
778.079	0.0282045
778.213	0.0278973
778.348	0.0276515
778.483	0.0272828
778.617	0.0273442
778.752	0.0269755
778.886	0.0274057
779.021	0.0267298
779.155	0.0272213
779.29	0.0270984
779.425	0.0280816
779.559	0.027037
779.694	0.02759
779.828	0.0278358
779.963	0.0272828
780.098	0.0267298
780.232	0.0278973
780.367	0.0272828
780.501	0.0276515
780.636	0.0272828
780.77	0.0275286
780.905	0.0280202
781.04	0.0280202
781.174	0.0275286
781.309	0.0274671
781.443	0.0271599
781.578	0.02759
781.712	0.0272213
781.847	0.0277129
781.982	0.0274057
782.116	0.0285117
782.251	0.0274057
782.385	0.0282045
782.52	0.0275286
782.654	0.0280202
782.789	0.0277129
782.924	0.0279587
783.058	0.0277129
783.193	0.0276515
783.327	0.0280816
783.462	0.0283274
783.596	0.0277744
783.731	0.0267298
783.866	0.0275286
784	0.0278973
784.135	0.0274671
784.269	0.0272828
784.404	0.0282045
784.538	0.0281431
784.673	0.0277744
784.808	0.0278358
784.942	0.0271599
785.077	0.0267298
785.211	0.0286346
785.346	0.0268526
785.48	0.0277129
785.615	0.0275286
785.75	0.0274057
785.884	0.0277744
786.019	0.0279587
786.153	0.0271599
786.288	0.0270984
786.422	0.0275286
786.557	0.0268526
786.691	0.0286346
786.826	0.0274671
786.961	0.0271599
787.095	0.0274057
787.23	0.0280816
787.364	0.0278358
787.499	0.0269141
787.633	0.0280816
787.768	0.0272213
787.902	0.02759
788.037	0.0282045
788.172	0.0271599
788.306	0.0276515
788.441	0.0283274
788.575	0.0276515
788.71	0.02759
788.844	0.0274671
788.979	0.0280816
789.113	0.0267912
789.248	0.0285117
789.383	0.02759
789.517	0.0276515
789.652	0.0277129
789.786	0.0267912
789.921	0.0277744
790.055	0.0268526
790.19	0.0286961
790.324	0.0274671
790.459	0.0280202
790.594	0.0277129
790.728	0.0281431
790.863	0.0284503
790.997	0.0278358
791.132	0.0276515
791.266	0.0282659
791.401	0.0276515
791.535	0.0270984
791.67	0.0274671
791.804	0.0282659
791.939	0.0274057
792.074	0.0278973
792.208	0.0270984
792.343	0.0278358
792.477	0.0278973
792.612	0.0275286
792.746	0.0278358
792.881	0.0280202
793.015	0.0270984
793.15	0.0277129
793.284	0.0283274
793.419	0.0280816
793.553	0.0280202
793.688	0.0274057
793.823	0.0276515
793.957	0.0278973
794.092	0.0273442
794.226	0.0280816
794.361	0.0275286
794.495	0.0272828
794.63	0.0283274
794.764	0.0279587
794.899	0.02759
795.033	0.0275286
795.168	0.0274057
795.302	0.0280202
795.437	0.0280202
795.572	0.02759
795.706	0.0280202
795.841	0.0276515
795.975	0.0282045
796.11	0.0278358
796.244	0.0269141
796.379	0.0277744
796.513	0.0282045
796.648	0.0283888
796.782	0.0283888
796.917	0.0277129
797.051	0.0279587
797.186	0.0280816
797.32	0.0278973
797.455	0.0282045
797.589	0.0269141
797.724	0.0270984
797.859	0.0281431
797.993	0.0278973
798.128	0.0279587
798.262	0.0280202
798.397	0.0278973
798.531	0.0279587
798.666	0.0272213
798.8	0.0277129
798.935	0.0282045
799.069	0.0290648
799.204	0.0269755
799.338	0.0277744
799.473	0.0278358
799.607	0.0288804
799.742	0.0282045
799.876	0.0282045
800.011	0.0282659
800.145	0.0276515
800.28	0.0279587
800.414	0.0288804
800.549	0.0280816
800.683	0.0280816
800.818	0.0277129
800.953	0.0277744
801.087	0.0274671
801.222	0.0284503
801.356	0.0288804
801.491	0.0277744
801.625	0.0286961
801.76	0.0284503
801.894	0.0290648
802.029	0.0301094
802.163	0.0289419
802.298	0.0291262
802.432	0.0285117
802.567	0.0288804
802.701	0.029925
802.836	0.0290648
802.97	0.0291877
803.105	0.0289419
803.239	0.0290648
803.374	0.0294335
803.508	0.0284503
803.643	0.0294335
803.777	0.0290033
803.912	0.0300479
804.046	0.0303552
804.181	0.0293106
804.315	0.0303552
804.45	0.0302323
804.584	0.0304166
804.719	0.0308467
804.853	0.0310311
804.988	0.0309696
805.122	0.0321986
805.257	0.0323215
805.391	0.0312769
805.526	0.0331818
805.66	0.0333661
805.795	0.0337348
805.929	0.0341035
806.064	0.0354553
806.198	0.0355782
806.333	0.0349023
