Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
645.992	0.0278371
646.127	0.0281608
646.262	0.0285492
646.397	0.0288729
646.532	0.0288729
646.667	0.0285492
646.802	0.0291319
646.937	0.0292613
647.072	0.0285492
647.207	0.0297145
647.342	0.0286787
647.477	0.029585
647.612	0.0285492
647.747	0.0287434
647.882	0.0291966
648.017	0.0286787
648.152	0.0291966
648.287	0.0291966
648.422	0.0288082
648.557	0.0281608
648.692	0.028614
648.827	0.0286787
648.962	0.0284198
649.097	0.0301029
649.232	0.0292613
649.367	0.0290671
649.502	0.0288729
649.637	0.0287434
649.772	0.028355
649.906	0.029585
650.041	0.028355
650.176	0.0280961
650.311	0.0280313
650.446	0.0293908
650.581	0.0288729
650.716	0.0293908
650.851	0.0291319
650.986	0.0288729
651.121	0.0293908
651.256	0.028355
651.391	0.0293261
651.526	0.0291966
651.661	0.0284845
651.796	0.0280313
651.931	0.0293261
652.066	0.029844
652.201	0.0291966
652.336	0.028614
652.471	0.0290024
652.606	0.0292613
652.741	0.0282903
652.876	0.0291319
653.011	0.0286787
653.146	0.0292613
653.281	0.028614
653.415	0.0287434
653.55	0.0291319
653.685	0.0275782
653.82	0.0285492
653.955	0.0288729
654.09	0.029844
654.225	0.0290024
654.36	0.0287434
654.495	0.0289377
654.63	0.0288729
654.765	0.0288082
654.9	0.0280313
655.035	0.0287434
655.17	0.0290024
655.305	0.0284198
655.44	0.0280313
655.575	0.0289377
655.71	0.028614
655.845	0.0291966
655.98	0.0287434
656.115	0.028614
656.25	0.0287434
656.384	0.0287434
656.519	0.0288729
656.654	0.0290671
656.789	0.0290671
656.924	0.0284198
657.059	0.0279666
657.194	0.0296498
657.329	0.0291319
657.464	0.0287434
657.599	0.0284198
657.734	0.0287434
657.869	0.0289377
658.004	0.0294556
658.139	0.0288082
658.274	0.0286787
658.409	0.0291966
658.544	0.0293908
658.679	0.0299087
658.813	0.0288729
658.948	0.0301029
659.083	0.0286787
659.218	0.0288082
659.353	0.028614
659.488	0.0293908
659.623	0.0282903
659.758	0.0291319
659.893	0.0281608
660.028	0.0288082
660.163	0.0288729
660.298	0.0291966
660.433	0.0296498
660.568	0.0291319
660.703	0.0291319
660.838	0.0290024
660.972	0.0292613
661.107	0.0282903
661.242	0.0287434
661.377	0.0293261
661.512	0.0293261
661.647	0.0291966
661.782	0.0287434
661.917	0.0293261
662.052	0.0288082
662.187	0.028614
662.322	0.0294556
662.457	0.0289377
662.592	0.028614
662.727	0.0276429
662.862	0.0290024
662.996	0.0289377
663.131	0.0284845
663.266	0.028614
663.401	0.0285492
663.536	0.0288082
663.671	0.0291319
663.806	0.0296498
663.941	0.0288082
664.076	0.028355
664.211	0.0295203
664.346	0.0288729
664.481	0.029844
664.616	0.0293908
664.75	0.0284198
664.885	0.0286787
665.02	0.0299087
665.155	0.0297792
665.29	0.0291319
665.425	0.0297792
665.56	0.0289377
665.695	0.028614
665.83	0.0291966
665.965	0.0295203
666.1	0.0290671
666.235	0.0295203
666.37	0.0284198
666.504	0.028355
666.639	0.0288729
666.774	0.0290024
666.909	0.0290671
667.044	0.0290024
667.179	0.028614
667.314	0.029585
667.449	0.0291319
667.584	0.028614
667.719	0.0275134
667.854	0.0284198
667.989	0.028355
668.123	0.0299087
668.258	0.0287434
668.393	0.0293261
668.528	0.028614
668.663	0.0288729
668.798	0.0287434
668.933	0.0293261
669.068	0.0282903
669.203	0.0282903
669.338	0.0294556
669.473	0.0289377
669.607	0.0282255
669.742	0.0280961
669.877	0.0282903
670.012	0.0297145
670.147	0.0284198
670.282	0.0288082
670.417	0.0284845
670.552	0.0293908
670.687	0.0293261
670.822	0.0284845
670.957	0.0286787
671.091	0.0291966
671.226	0.0288729
671.361	0.0291319
671.496	0.0282255
671.631	0.0284845
671.766	0.0287434
671.901	0.0288729
672.036	0.0293908
672.171	0.0291966
672.306	0.0289377
672.44	0.0295203
672.575	0.0288082
672.71	0.0295203
672.845	0.0284845
672.98	0.0282255
673.115	0.0293908
673.25	0.0289377
673.385	0.0292613
673.52	0.0297145
673.655	0.0282903
673.789	0.0299735
673.924	0.029585
674.059	0.0289377
674.194	0.0290671
674.329	0.0290671
674.464	0.0297145
674.599	0.0284845
674.734	0.028614
674.869	0.0294556
675.003	0.0294556
675.138	0.0281608
675.273	0.0289377
675.408	0.0288729
675.543	0.0291966
675.678	0.0293261
675.813	0.0295203
675.948	0.0284198
676.083	0.0296498
676.217	0.0291966
676.352	0.0286787
676.487	0.0295203
676.622	0.0284198
676.757	0.0291319
676.892	0.0280961
677.027	0.0293908
677.162	0.0291966
677.297	0.0297145
677.431	0.0293908
677.566	0.0288082
677.701	0.0282903
677.836	0.0277724
677.971	0.0289377
678.106	0.0288082
678.241	0.0293261
678.376	0.0286787
678.511	0.0289377
678.645	0.0279666
678.78	0.0291319
678.915	0.0293261
679.05	0.0280961
679.185	0.0293261
679.32	0.0285492
679.455	0.0288729
679.59	0.0290671
679.724	0.0291319
679.859	0.029585
679.994	0.0296498
680.129	0.028614
680.264	0.0291319
680.399	0.0285492
680.534	0.0290671
680.669	0.028614
680.803	0.0289377
680.938	0.028355
681.073	0.0299087
681.208	0.0290671
681.343	0.0284198
681.478	0.0297792
681.613	0.028614
681.748	0.028355
681.882	0.0288082
682.017	0.0281608
682.152	0.0285492
682.287	0.0291966
682.422	0.0282903
682.557	0.028355
682.692	0.0282903
682.827	0.0279666
682.961	0.0288729
683.096	0.0279019
683.231	0.0282903
683.366	0.0292613
683.501	0.0290024
683.636	0.0289377
683.771	0.0291319
683.906	0.0292613
684.04	0.0291319
684.175	0.0286787
684.31	0.0286787
684.445	0.0290671
684.58	0.0290024
684.715	0.0299735
684.85	0.0295203
684.984	0.0288082
685.119	0.0290024
685.254	0.0294556
685.389	0.0284845
685.524	0.0289377
685.659	0.029585
685.794	0.0284198
685.928	0.0290671
686.063	0.0282255
686.198	0.0290024
686.333	0.0290024
686.468	0.0297792
686.603	0.0291966
686.738	0.0293261
686.872	0.028614
687.007	0.0291966
687.142	0.0297145
687.277	0.0299087
687.412	0.0288082
687.547	0.028614
687.682	0.0286787
687.816	0.0294556
687.951	0.0284845
688.086	0.0290024
688.221	0.0290671
688.356	0.0294556
688.491	0.0281608
688.626	0.0289377
688.76	0.029844
688.895	0.0290671
689.03	0.0292613
689.165	0.028355
689.3	0.0279019
689.435	0.0289377
689.57	0.0287434
689.704	0.0288729
689.839	0.0293908
689.974	0.0293261
690.109	0.0293908
690.244	0.0295203
690.379	0.0288082
690.513	0.0288082
690.648	0.0282255
690.783	0.0276429
690.918	0.0288729
691.053	0.0288082
691.188	0.028614
691.323	0.0296498
691.457	0.0292613
691.592	0.0286787
691.727	0.0291319
691.862	0.0296498
691.997	0.0281608
692.132	0.029585
692.266	0.0290671
692.401	0.0288729
692.536	0.0288729
692.671	0.0287434
692.806	0.0297145
692.941	0.0280313
693.075	0.0277724
693.21	0.0293908
693.345	0.0288729
693.48	0.0289377
693.615	0.0303619
693.75	0.0294556
693.885	0.0297792
694.019	0.0290671
694.154	0.0293908
694.289	0.0304266
694.424	0.0286787
694.559	0.0282255
694.694	0.0296498
694.828	0.0279019
694.963	0.028614
695.098	0.0291966
695.233	0.029844
695.368	0.028614
695.503	0.0288729
695.637	0.0290671
695.772	0.0286787
695.907	0.028614
696.042	0.029585
696.177	0.0289377
696.312	0.0295203
696.446	0.0290024
696.581	0.028614
696.716	0.0290671
696.851	0.0285492
696.986	0.0290024
697.12	0.0278371
697.255	0.0288082
697.39	0.0294556
697.525	0.0293908
697.66	0.0288729
697.795	0.0284845
697.929	0.0288082
698.064	0.0290671
698.199	0.0296498
698.334	0.0278371
698.469	0.0294556
698.604	0.0290024
698.738	0.0295203
698.873	0.0290671
699.008	0.0286787
699.143	0.0295203
699.278	0.0286787
699.412	0.0285492
699.547	0.028355
699.682	0.0291319
699.817	0.0291319
699.952	0.0290024
700.087	0.0288729
700.221	0.0288729
700.356	0.0295203
700.491	0.0288729
700.626	0.0286787
700.761	0.028355
700.895	0.0290671
701.03	0.0289377
701.165	0.0290024
701.3	0.0286787
701.435	0.028355
701.57	0.0288729
701.704	0.0289377
701.839	0.028355
701.974	0.0285492
702.109	0.0286787
702.244	0.0288082
702.378	0.0284845
702.513	0.0280313
702.648	0.029585
702.783	0.0284198
702.918	0.0296498
703.052	0.0279666
703.187	0.0291966
703.322	0.0287434
703.457	0.0287434
703.592	0.0279019
703.727	0.0282255
703.861	0.0290024
703.996	0.0288082
704.131	0.0291319
704.266	0.0293261
704.401	0.0291319
704.535	0.0291966
704.67	0.0288082
704.805	0.0293908
704.94	0.0289377
705.075	0.0280961
705.209	0.0288729
705.344	0.0295203
705.479	0.0291966
705.614	0.0291319
705.749	0.028355
705.883	0.0297792
706.018	0.0294556
706.153	0.0285492
706.288	0.0299087
706.423	0.0290024
706.557	0.0287434
706.692	0.0290024
706.827	0.0288082
706.962	0.0288082
707.097	0.0288729
707.231	0.0287434
707.366	0.0282255
707.501	0.0293908
707.636	0.0288729
707.771	0.0289377
707.905	0.0297145
708.04	0.0286787
708.175	0.028614
708.31	0.0291966
708.445	0.0290671
708.579	0.0299087
708.714	0.0295203
708.849	0.0287434
708.984	0.0291966
709.118	0.0297145
709.253	0.0284845
709.388	0.0291319
709.523	0.0291319
709.658	0.0280313
709.792	0.0275782
709.927	0.0299735
710.062	0.029585
710.197	0.0279666
710.332	0.0282255
710.466	0.0291966
710.601	0.0290671
710.736	0.0275134
710.871	0.0286787
711.006	0.0289377
711.14	0.0287434
711.275	0.0280961
711.41	0.0284845
711.545	0.0288082
711.679	0.0280961
711.814	0.0291319
711.949	0.0290024
712.084	0.0294556
712.219	0.0291319
712.353	0.0284845
712.488	0.0294556
712.623	0.0274487
712.758	0.028355
712.892	0.0293261
713.027	0.0293908
713.162	0.0299735
713.297	0.0281608
713.432	0.0285492
713.566	0.0285492
713.701	0.0282255
713.836	0.0293261
713.971	0.028355
714.105	0.0276429
714.24	0.0290671
714.375	0.0295203
714.51	0.0281608
714.645	0.028355
714.779	0.0289377
714.914	0.0282255
715.049	0.0293908
715.184	0.0299087
715.318	0.0293261
715.453	0.028614
715.588	0.0284198
715.723	0.0297145
715.858	0.0279019
715.992	0.0291966
716.127	0.0290671
716.262	0.0288082
716.397	0.0284845
716.531	0.0282255
716.666	0.0295203
716.801	0.0280961
716.936	0.0276429
717.07	0.0290671
717.205	0.0291966
717.34	0.0289377
717.475	0.0304266
717.61	0.0271897
717.744	0.0286787
717.879	0.0295203
718.014	0.0282255
718.149	0.0290671
718.283	0.0291319
718.418	0.0290671
718.553	0.0288729
718.688	0.0293261
718.822	0.029585
718.957	0.0293908
719.092	0.0292613
719.227	0.0285492
719.361	0.0288729
719.496	0.0291966
719.631	0.0291966
719.766	0.0286787
719.9	0.0293908
720.035	0.0294556
720.17	0.0284198
720.305	0.0288729
720.44	0.0291966
720.574	0.0287434
720.709	0.0294556
720.844	0.0294556
720.979	0.0280961
721.113	0.0295203
721.248	0.0289377
721.383	0.0285492
721.518	0.0288729
721.652	0.0291319
721.787	0.0290671
721.922	0.0282255
722.057	0.0302324
722.191	0.0290671
722.326	0.0299087
722.461	0.0286787
722.596	0.0289377
722.73	0.0288082
722.865	0.0292613
723	0.0288082
723.135	0.0297145
723.269	0.0281608
723.404	0.0288082
723.539	0.0293908
723.674	0.0282903
723.808	0.0289377
723.943	0.0297145
724.078	0.0288082
724.213	0.0286787
724.347	0.0290671
724.482	0.0290024
724.617	0.0285492
724.752	0.0290024
724.886	0.0288729
725.021	0.0291319
725.156	0.0296498
725.291	0.0290671
725.425	0.0284845
725.56	0.028614
725.695	0.0281608
725.829	0.0303619
725.964	0.0295203
726.099	0.0284198
726.234	0.0293908
726.368	0.0289377
726.503	0.0284198
726.638	0.0281608
726.773	0.0294556
726.907	0.0289377
727.042	0.0284198
727.177	0.0291966
727.312	0.028355
727.446	0.0296498
727.581	0.0291319
727.716	0.0297145
727.851	0.0293908
727.985	0.0290671
728.12	0.0285492
728.255	0.0297145
728.389	0.0290024
728.524	0.0297145
728.659	0.0288729
728.794	0.0282255
728.928	0.0280313
729.063	0.0289377
729.198	0.0293908
729.333	0.028614
729.467	0.028614
729.602	0.0284845
729.737	0.0292613
729.872	0.0291966
730.006	0.0278371
730.141	0.0299087
730.276	0.0290024
730.41	0.0284845
730.545	0.0291319
730.68	0.0290671
730.815	0.0289377
730.949	0.0291966
731.084	0.0293261
731.219	0.0289377
731.354	0.0293261
731.488	0.0290024
731.623	0.0291966
731.758	0.0287434
731.892	0.0284198
732.027	0.0277076
732.162	0.0292613
732.297	0.0281608
732.431	0.0282255
732.566	0.029585
732.701	0.0288729
732.835	0.028614
732.97	0.0290024
733.105	0.0290671
733.24	0.0288729
733.374	0.0291966
733.509	0.0294556
733.644	0.0291966
733.779	0.0277076
733.913	0.0288729
734.048	0.0293908
734.183	0.0291319
734.317	0.028614
734.452	0.0288729
734.587	0.0297145
734.722	0.0297145
734.856	0.028614
734.991	0.0291319
735.126	0.0281608
735.26	0.0279019
735.395	0.0289377
735.53	0.029585
735.665	0.0290671
735.799	0.028355
735.934	0.0289377
736.069	0.0296498
736.203	0.0275782
736.338	0.0287434
736.473	0.0297792
736.607	0.0293261
736.742	0.0293908
736.877	0.0287434
737.012	0.0286787
737.146	0.0291966
737.281	0.028355
737.416	0.0291319
737.55	0.028614
737.685	0.0301029
737.82	0.0286787
737.955	0.0292613
738.089	0.028355
738.224	0.0299087
738.359	0.0289377
738.493	0.0288729
738.628	0.0290024
738.763	0.0284845
738.897	0.0296498
739.032	0.0284198
739.167	0.0289377
739.302	0.0288729
739.436	0.0285492
739.571	0.0288082
739.706	0.0288082
739.84	0.0291966
739.975	0.0290024
740.11	0.0292613
740.244	0.0293261
740.379	0.0290024
740.514	0.0284198
740.649	0.0284198
740.783	0.0290671
740.918	0.0286787
741.053	0.0287434
741.187	0.0290024
741.322	0.0288082
741.457	0.0278371
741.591	0.0288729
741.726	0.0290024
741.861	0.0286787
741.996	0.0294556
742.13	0.0290671
742.265	0.029585
742.4	0.028614
742.534	0.0284845
742.669	0.0286787
742.804	0.0288082
742.938	0.0287434
743.073	0.0293908
743.208	0.0290671
743.342	0.0286787
743.477	0.0284198
743.612	0.0287434
743.747	0.0290024
743.881	0.028355
744.016	0.028355
744.151	0.0285492
744.285	0.0277076
744.42	0.0293908
744.555	0.0289377
744.689	0.0290671
744.824	0.0295203
744.959	0.0290024
745.093	0.028614
745.228	0.028614
745.363	0.0293908
745.497	0.0302324
745.632	0.0280961
745.767	0.028355
745.901	0.0290024
746.036	0.0282255
746.171	0.029844
746.305	0.0294556
746.44	0.0282255
746.575	0.0295203
746.71	0.0295203
746.844	0.0294556
746.979	0.0299735
747.114	0.0288729
747.248	0.0291319
747.383	0.0291966
747.518	0.0293908
747.652	0.0296498
747.787	0.0291319
747.922	0.0295203
748.056	0.0292613
748.191	0.0292613
748.326	0.029585
748.46	0.0291966
748.595	0.0282255
748.73	0.0286787
748.864	0.0291319
748.999	0.0288729
749.134	0.0288082
749.268	0.0288729
749.403	0.029585
749.538	0.0284845
749.672	0.0295203
749.807	0.0287434
749.942	0.0284845
750.076	0.0300382
750.211	0.0288729
750.346	0.0290024
750.48	0.0295203
750.615	0.0282903
750.75	0.0285492
750.884	0.0295203
751.019	0.0290024
751.154	0.0286787
751.288	0.0286787
751.423	0.0288082
751.558	0.0285492
751.692	0.0282255
751.827	0.0279019
751.962	0.0289377
752.096	0.0293261
752.231	0.0280961
752.366	0.0289377
752.5	0.0285492
752.635	0.0299087
752.77	0.0282255
752.904	0.029844
753.039	0.0292613
753.174	0.0297792
753.308	0.0286787
753.443	0.0290024
753.578	0.0281608
753.712	0.0290024
753.847	0.0293261
753.982	0.0295203
754.116	0.0289377
754.251	0.0289377
754.386	0.0284845
754.52	0.0290671
754.655	0.0296498
754.79	0.0288082
754.924	0.0297792
755.059	0.0289377
755.194	0.0290671
755.328	0.028614
755.463	0.0285492
755.597	0.0291966
755.732	0.0292613
755.867	0.0293908
756.001	0.0286787
756.136	0.0288082
756.271	0.0288729
756.405	0.0277724
756.54	0.0286787
756.675	0.0288082
756.809	0.0289377
756.944	0.0286787
757.079	0.0293908
757.213	0.0286787
757.348	0.029844
757.483	0.028355
757.617	0.0288729
757.752	0.0285492
757.887	0.0282903
758.021	0.0290671
758.156	0.029844
758.29	0.028355
758.425	0.0282255
758.56	0.028355
758.694	0.0287434
758.829	0.0294556
758.964	0.0296498
759.098	0.0286787
759.233	0.0286787
759.368	0.0284845
759.502	0.0288729
759.637	0.0284845
759.772	0.0289377
759.906	0.0286787
760.041	0.0287434
760.175	0.0284198
760.31	0.0288729
760.445	0.0289377
760.579	0.0290671
760.714	0.0293261
760.849	0.0295203
760.983	0.0290024
761.118	0.0297792
761.253	0.0288729
761.387	0.0284845
761.522	0.0287434
761.656	0.0292613
761.791	0.0291319
761.926	0.0280961
762.06	0.0293261
762.195	0.0285492
762.33	0.0284845
762.464	0.0299087
762.599	0.028355
762.733	0.0289377
762.868	0.0286787
763.003	0.028614
763.137	0.0282903
763.272	0.0292613
763.407	0.0293908
763.541	0.0290024
763.676	0.0296498
763.811	0.028614
763.945	0.0286787
764.08	0.0287434
764.214	0.0288729
764.349	0.0289377
764.484	0.0289377
764.618	0.0287434
764.753	0.0291319
764.888	0.0289377
765.022	0.0288082
765.157	0.0293908
765.291	0.0297145
765.426	0.0291966
765.561	0.0288082
765.695	0.0289377
765.83	0.0287434
765.965	0.0290671
766.099	0.0288082
766.234	0.0288082
766.368	0.0296498
766.503	0.0285492
766.638	0.0290671
766.772	0.0287434
766.907	0.0279019
767.041	0.0293908
767.176	0.029585
767.311	0.0293908
767.445	0.0289377
767.58	0.0295203
767.715	0.0285492
767.849	0.0290024
767.984	0.0290024
768.118	0.0289377
768.253	0.0293908
768.388	0.0289377
768.522	0.0278371
768.657	0.0291319
768.791	0.0289377
768.926	0.0293908
769.061	0.0282255
769.195	0.0288729
769.33	0.0288729
769.465	0.0286787
769.599	0.0291966
769.734	0.0289377
769.868	0.0292613
770.003	0.0284198
770.138	0.0288082
770.272	0.028355
770.407	0.0292613
770.541	0.028614
770.676	0.0290024
770.811	0.0288082
770.945	0.0285492
771.08	0.0293261
771.214	0.0291319
771.349	0.0286787
771.484	0.0277076
771.618	0.0290024
771.753	0.0291966
771.887	0.0290024
772.022	0.0288082
772.157	0.028614
772.291	0.0297145
772.426	0.0285492
772.56	0.0292613
772.695	0.0290671
772.83	0.0288729
772.964	0.0289377
773.099	0.0289377
773.233	0.029585
773.368	0.0285492
773.503	0.0289377
773.637	0.0287434
773.772	0.0290024
773.906	0.028614
774.041	0.0291966
774.176	0.0288729
774.31	0.0293908
774.445	0.029585
774.579	0.0287434
774.714	0.0291319
774.849	0.0291966
774.983	0.028355
775.118	0.0284198
775.252	0.0285492
775.387	0.0293261
775.522	0.0289377
775.656	0.0289377
775.791	0.0287434
775.925	0.0285492
776.06	0.0288729
776.195	0.028614
776.329	0.0291966
776.464	0.0282255
776.598	0.0284845
776.733	0.0291966
776.868	0.0293908
777.002	0.0292613
777.137	0.0279666
777.271	0.0290024
777.406	0.0284198
777.54	0.0291319
777.675	0.0293908
777.81	0.0286787
777.944	0.0288729
778.079	0.029585
778.213	0.0289377
778.348	0.0291966
778.483	0.0290024
778.617	0.0282903
778.752	0.028614
778.886	0.0291966
779.021	0.0291319
779.155	0.0291319
779.29	0.0280313
779.425	0.0290024
779.559	0.0288082
779.694	0.0291319
779.828	0.0284845
779.963	0.0296498
780.098	0.0288729
780.232	0.029844
780.367	0.0288729
780.501	0.0302324
780.636	0.0287434
780.77	0.029844
780.905	0.0293261
781.04	0.0291319
781.174	0.0292613
781.309	0.0292613
781.443	0.0281608
781.578	0.0291319
781.712	0.0291319
781.847	0.0291319
781.982	0.0290024
782.116	0.0273192
782.251	0.0280313
782.385	0.0297792
782.52	0.0291319
782.654	0.0293261
782.789	0.0282255
782.924	0.0284198
783.058	0.0289377
783.193	0.0295203
783.327	0.0284198
783.462	0.028355
783.596	0.0288082
783.731	0.0280313
783.866	0.0290024
784	0.0300382
784.135	0.0295203
784.269	0.0293261
784.404	0.0288082
784.538	0.0293261
784.673	0.0286787
784.808	0.0304914
784.942	0.0290671
785.077	0.0285492
785.211	0.0289377
785.346	0.0284845
785.48	0.0293261
785.615	0.028355
785.75	0.0284198
785.884	0.0286787
786.019	0.0288082
786.153	0.0289377
786.288	0.0297145
786.422	0.0289377
786.557	0.0293261
786.691	0.0287434
786.826	0.028355
786.961	0.0286787
787.095	0.0284845
787.23	0.0294556
787.364	0.0288082
787.499	0.0290671
787.633	0.0288082
787.768	0.0290024
787.902	0.0288729
788.037	0.0290671
788.172	0.0280961
788.306	0.0293261
788.441	0.0288729
788.575	0.0284845
788.71	0.0284198
788.844	0.0291966
788.979	0.0287434
789.113	0.028614
789.248	0.0295203
789.383	0.0289377
789.517	0.0299087
789.652	0.0288729
789.786	0.0294556
789.921	0.0287434
790.055	0.0288729
790.19	0.0287434
790.324	0.0290024
790.459	0.028614
790.594	0.0290671
790.728	0.0284845
790.863	0.0288729
790.997	0.028355
791.132	0.028614
791.266	0.0290671
791.401	0.0287434
791.535	0.0294556
791.67	0.028614
791.804	0.0281608
791.939	0.0297145
792.074	0.0301677
792.208	0.0294556
792.343	0.0293261
792.477	0.0293908
792.612	0.0291319
792.746	0.0290024
792.881	0.0289377
793.015	0.0284845
793.15	0.0296498
793.284	0.0294556
793.419	0.0288729
793.553	0.0287434
793.688	0.0288729
793.823	0.0293908
793.957	0.0286787
794.092	0.0281608
794.226	0.0290671
794.361	0.0286787
794.495	0.0280313
794.63	0.0291319
794.764	0.028614
794.899	0.0282903
795.033	0.0289377
795.168	0.0288082
795.302	0.0300382
795.437	0.0291319
795.572	0.0291966
795.706	0.029585
795.841	0.0291319
795.975	0.0290671
796.11	0.0290024
796.244	0.0281608
796.379	0.0291966
796.513	0.0281608
796.648	0.0286787
796.782	0.0285492
796.917	0.0282903
797.051	0.0288729
797.186	0.0287434
797.32	0.0293261
797.455	0.0293908
797.589	0.0288729
797.724	0.0288082
797.859	0.0289377
797.993	0.0285492
798.128	0.0282903
798.262	0.029585
798.397	0.0291319
798.531	0.0294556
798.666	0.0293908
798.8	0.028614
798.935	0.0288082
799.069	0.0291319
799.204	0.0288729
799.338	0.0297145
799.473	0.0292613
799.607	0.0299735
799.742	0.0297145
799.876	0.0293261
800.011	0.0285492
800.145	0.028614
800.28	0.0291966
800.414	0.0288082
800.549	0.029585
800.683	0.0293908
800.818	0.0297145
800.953	0.0290024
801.087	0.0300382
801.222	0.029585
801.356	0.0305561
801.491	0.0288082
801.625	0.0299735
801.76	0.0294556
801.894	0.029844
802.029	0.0296498
802.163	0.0304266
802.298	0.0297792
802.432	0.0294556
802.567	0.0308798
802.701	0.0299087
802.836	0.0300382
802.97	0.0293261
803.105	0.0301677
803.239	0.0299735
803.374	0.0304266
803.508	0.0302324
803.643	0.0299735
803.777	0.0310093
803.912	0.0304266
804.046	0.031074
804.181	0.0311387
804.315	0.0305561
804.45	0.0308798
804.584	0.0310093
804.719	0.0319803
804.853	0.0323687
804.988	0.0320451
805.122	0.0329514
805.257	0.0316566
805.391	0.0317861
805.526	0.0328219
805.66	0.0324335
805.795	0.0334045
805.929	0.0345051
806.064	0.033793
806.198	0.0354114
806.333	0.0357351
806.467	0.0363825
806.602	0.0384541
806.736	0.037483
