Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
640.998	0.0341279
641.133	0.0337495
641.268	0.0334468
641.403	0.0339009
641.538	0.0342792
641.673	0.0339009
641.808	0.0333712
641.943	0.0343549
642.078	0.0329171
642.213	0.0332955
642.348	0.0342036
642.483	0.0346576
642.618	0.0335225
642.753	0.0338252
642.888	0.0332198
643.023	0.0341279
643.158	0.0329928
643.293	0.0343549
643.428	0.0331442
643.563	0.0342792
643.698	0.0342036
643.833	0.0345819
643.968	0.0335225
644.103	0.0334468
644.237	0.0337495
644.372	0.0334468
644.507	0.0344306
644.642	0.0339765
644.777	0.0335225
644.912	0.0338252
645.047	0.0335225
645.182	0.0347333
645.317	0.0342036
645.452	0.0344306
645.587	0.0340522
645.722	0.0325388
645.857	0.0337495
645.992	0.0332955
646.127	0.0338252
646.262	0.0328415
646.397	0.0316307
646.532	0.0334468
646.667	0.0345819
646.802	0.0337495
646.937	0.0351873
647.072	0.0339765
647.207	0.0339765
647.342	0.0341279
647.477	0.0332198
647.612	0.0332955
647.747	0.0332955
647.882	0.0341279
648.017	0.0332955
648.152	0.0345062
648.287	0.0334468
648.422	0.0334468
648.557	0.0328415
648.692	0.0340522
648.827	0.0343549
648.962	0.0342036
649.097	0.0349603
649.232	0.0350359
649.367	0.0339765
649.502	0.0344306
649.637	0.0332198
649.772	0.0343549
649.906	0.0332955
650.041	0.0345062
650.176	0.0332198
650.311	0.0348846
650.446	0.0335225
650.581	0.0333712
650.716	0.0336739
650.851	0.0342036
650.986	0.0337495
651.121	0.0341279
651.256	0.0331442
651.391	0.0329928
651.526	0.0353386
651.661	0.0338252
651.796	0.0340522
651.931	0.0343549
652.066	0.0330685
652.201	0.0342036
652.336	0.0336739
652.471	0.0329171
652.606	0.0330685
652.741	0.0335982
652.876	0.0338252
653.011	0.0337495
653.146	0.0335225
653.281	0.0339009
653.415	0.0335982
653.55	0.0330685
653.685	0.0346576
653.82	0.0334468
653.955	0.0335982
654.09	0.0343549
654.225	0.0339009
654.36	0.0341279
654.495	0.0339765
654.63	0.0344306
654.765	0.0332198
654.9	0.0339765
655.035	0.0332955
655.17	0.0336739
655.305	0.0338252
655.44	0.0335225
655.575	0.0338252
655.71	0.0335225
655.845	0.0339765
655.98	0.0343549
656.115	0.0334468
656.25	0.0329928
656.384	0.0332955
656.519	0.0334468
656.654	0.0332955
656.789	0.0338252
656.924	0.0340522
657.059	0.0342036
657.194	0.0335225
657.329	0.0349603
657.464	0.0336739
657.599	0.0332198
657.734	0.0337495
657.869	0.0342792
658.004	0.0335982
658.139	0.0335225
658.274	0.0334468
658.409	0.0332198
658.544	0.0341279
658.679	0.0338252
658.813	0.0346576
658.948	0.0335982
659.083	0.0341279
659.218	0.0343549
659.353	0.0326901
659.488	0.0336739
659.623	0.0332955
659.758	0.0338252
659.893	0.0323874
660.028	0.0325388
660.163	0.0340522
660.298	0.0335225
660.433	0.0341279
660.568	0.0344306
660.703	0.0334468
660.838	0.0332198
660.972	0.0335982
661.107	0.0328415
661.242	0.0341279
661.377	0.0334468
661.512	0.0335225
661.647	0.0335982
661.782	0.0338252
661.917	0.0338252
662.052	0.0342792
662.187	0.0327658
662.322	0.0338252
662.457	0.0336739
662.592	0.0334468
662.727	0.0335225
662.862	0.0336739
662.996	0.0337495
663.131	0.0329171
663.266	0.0347333
663.401	0.0330685
663.536	0.0334468
663.671	0.0347333
663.806	0.0339765
663.941	0.0340522
664.076	0.0343549
664.211	0.0340522
664.346	0.0336739
664.481	0.0336739
664.616	0.0326901
664.75	0.0333712
664.885	0.0335982
665.02	0.0336739
665.155	0.0336739
665.29	0.0337495
665.425	0.0332955
665.56	0.0328415
665.695	0.0328415
665.83	0.0336739
665.965	0.0338252
666.1	0.0331442
666.235	0.0342036
666.37	0.0337495
666.504	0.0343549
666.639	0.0335225
666.774	0.0326145
666.909	0.0337495
667.044	0.0337495
667.179	0.0331442
667.314	0.0331442
667.449	0.0345062
667.584	0.0338252
667.719	0.0335982
667.854	0.0339009
667.989	0.0344306
668.123	0.0324631
668.258	0.0334468
668.393	0.0344306
668.528	0.0334468
668.663	0.0339765
668.798	0.0339765
668.933	0.0325388
669.068	0.0337495
669.203	0.0333712
669.338	0.0332198
669.473	0.0345062
669.607	0.0342036
669.742	0.0332955
669.877	0.0339009
670.012	0.0344306
670.147	0.0338252
670.282	0.0329171
670.417	0.0339009
670.552	0.0349603
670.687	0.0343549
670.822	0.0339009
670.957	0.0339009
671.091	0.0333712
671.226	0.0336739
671.361	0.0333712
671.496	0.0339765
671.631	0.0347333
671.766	0.0332198
671.901	0.0327658
672.036	0.0342792
672.171	0.0328415
672.306	0.0325388
672.44	0.0339765
672.575	0.0329928
672.71	0.0345062
672.845	0.0340522
672.98	0.0347333
673.115	0.0329928
673.25	0.0333712
673.385	0.0340522
673.52	0.0337495
673.655	0.0335225
673.789	0.0349603
673.924	0.0341279
674.059	0.0343549
674.194	0.0344306
674.329	0.0342036
674.464	0.0331442
674.599	0.0339765
674.734	0.0335225
674.869	0.0340522
675.003	0.0333712
675.138	0.0347333
675.273	0.0329171
675.408	0.0345062
675.543	0.0337495
675.678	0.0350359
675.813	0.0342036
675.948	0.0348846
676.083	0.0333712
676.217	0.0323118
676.352	0.0331442
676.487	0.0345062
676.622	0.0348089
676.757	0.0343549
676.892	0.0339765
677.027	0.0341279
677.162	0.0340522
677.297	0.0341279
677.431	0.0340522
677.566	0.0334468
677.701	0.0339765
677.836	0.0336739
677.971	0.0340522
678.106	0.0351116
678.241	0.0342792
678.376	0.0345062
678.511	0.0339765
678.645	0.0336739
678.78	0.0340522
678.915	0.0348846
679.05	0.0337495
679.185	0.0340522
679.32	0.0340522
679.455	0.0337495
679.59	0.0343549
679.724	0.0339765
679.859	0.0337495
679.994	0.0327658
680.129	0.0342036
680.264	0.0338252
680.399	0.0331442
680.534	0.0332198
680.669	0.0331442
680.803	0.0345819
680.938	0.0328415
681.073	0.0349603
681.208	0.0335982
681.343	0.0345819
681.478	0.0335225
681.613	0.0339009
681.748	0.0333712
681.882	0.0342792
682.017	0.0343549
682.152	0.0345819
682.287	0.0347333
682.422	0.0342792
682.557	0.0329928
682.692	0.0336739
682.827	0.0344306
682.961	0.0337495
683.096	0.0342036
683.231	0.0342792
683.366	0.0340522
683.501	0.0339765
683.636	0.0341279
683.771	0.0345062
683.906	0.0354143
684.04	0.0342036
684.175	0.0343549
684.31	0.0345062
684.445	0.0344306
684.58	0.0345062
684.715	0.0339009
684.85	0.0340522
684.984	0.0335225
685.119	0.0345819
685.254	0.0335982
685.389	0.0332955
685.524	0.0325388
685.659	0.0339009
685.794	0.0332198
685.928	0.0343549
686.063	0.0331442
686.198	0.0333712
686.333	0.0340522
686.468	0.0336739
686.603	0.0335982
686.738	0.0339765
686.872	0.0340522
687.007	0.0331442
687.142	0.0344306
687.277	0.0342792
687.412	0.0323118
687.547	0.0337495
687.682	0.0340522
687.816	0.0342792
687.951	0.0339765
688.086	0.0339765
688.221	0.0337495
688.356	0.0335225
688.491	0.0335982
688.626	0.0340522
688.76	0.0336739
688.895	0.0345819
689.03	0.0326901
689.165	0.0346576
689.3	0.0333712
689.435	0.0343549
689.57	0.0326145
689.704	0.0331442
689.839	0.0341279
689.974	0.0337495
690.109	0.0326901
690.244	0.0345062
690.379	0.0337495
690.513	0.0337495
690.648	0.0347333
690.783	0.0334468
690.918	0.0338252
691.053	0.0335982
691.188	0.0348089
691.323	0.0337495
691.457	0.0339009
691.592	0.0347333
691.727	0.0329928
691.862	0.0339765
691.997	0.0334468
692.132	0.0341279
692.266	0.0338252
692.401	0.0336739
692.536	0.0335225
692.671	0.0340522
692.806	0.0330685
692.941	0.0329171
693.075	0.0337495
693.21	0.0339009
693.345	0.0342792
693.48	0.0344306
693.615	0.0338252
693.75	0.0333712
693.885	0.0338252
694.019	0.0335982
694.154	0.0332198
694.289	0.0342036
694.424	0.0337495
694.559	0.0335225
694.694	0.0335982
694.828	0.0343549
694.963	0.0340522
695.098	0.0341279
695.233	0.0346576
695.368	0.0331442
695.503	0.0320848
695.637	0.0342036
695.772	0.0340522
695.907	0.0343549
696.042	0.0337495
696.177	0.0334468
696.312	0.0333712
696.446	0.0339765
696.581	0.0326145
696.716	0.0337495
696.851	0.0345062
696.986	0.0338252
697.12	0.0336739
697.255	0.0344306
697.39	0.0332955
697.525	0.0341279
697.66	0.0338252
697.795	0.0334468
697.929	0.0334468
698.064	0.0329928
698.199	0.0340522
698.334	0.0337495
698.469	0.0333712
698.604	0.0343549
698.738	0.0333712
698.873	0.0337495
699.008	0.0340522
699.143	0.0337495
699.278	0.0334468
699.412	0.0344306
699.547	0.0330685
699.682	0.0325388
699.817	0.0331442
699.952	0.0337495
700.087	0.0337495
700.221	0.0332955
700.356	0.0332955
700.491	0.0339765
700.626	0.0344306
700.761	0.0337495
700.895	0.0332198
701.03	0.0345062
701.165	0.0340522
701.3	0.0340522
701.435	0.0327658
701.57	0.0339009
701.704	0.0339009
701.839	0.0337495
701.974	0.0335225
702.109	0.0344306
702.244	0.035263
702.378	0.0348089
702.513	0.0335225
702.648	0.0338252
702.783	0.0339009
702.918	0.0333712
703.052	0.0339765
703.187	0.0342036
703.322	0.0332955
703.457	0.0345062
703.592	0.0326901
703.727	0.0342792
703.861	0.0332198
703.996	0.0334468
704.131	0.0337495
704.266	0.0341279
704.401	0.0343549
704.535	0.0339765
704.67	0.0338252
704.805	0.035263
704.94	0.0337495
705.075	0.0331442
705.209	0.0335982
705.344	0.0339765
705.479	0.0340522
705.614	0.0344306
705.749	0.0339009
705.883	0.0345062
706.018	0.0341279
706.153	0.0336739
706.288	0.0336739
706.423	0.0337495
706.557	0.0330685
706.692	0.0335982
706.827	0.0345062
706.962	0.0344306
707.097	0.0326145
707.231	0.0343549
707.366	0.0325388
707.501	0.0332955
707.636	0.0331442
707.771	0.0326901
707.905	0.0337495
708.04	0.0330685
708.175	0.0353386
708.31	0.0338252
708.445	0.0323874
708.579	0.0345819
708.714	0.0345819
708.849	0.0335225
708.984	0.0333712
709.118	0.0339765
709.253	0.0332955
709.388	0.0353386
709.523	0.0332198
709.658	0.0335225
709.792	0.0335982
709.927	0.0341279
710.062	0.0344306
710.197	0.0347333
710.332	0.0338252
710.466	0.0340522
710.601	0.0339009
710.736	0.0332198
710.871	0.0332955
711.006	0.0340522
711.14	0.0334468
711.275	0.0322361
711.41	0.0334468
711.545	0.0345062
711.679	0.0339765
711.814	0.0332198
711.949	0.0339765
712.084	0.0326145
712.219	0.0339765
712.353	0.0345062
712.488	0.0342792
712.623	0.0342792
712.758	0.0332198
712.892	0.0331442
713.027	0.0339765
713.162	0.0340522
713.297	0.0342792
713.432	0.0339009
713.566	0.0342792
713.701	0.0335225
713.836	0.0339009
713.971	0.0330685
714.105	0.0332955
714.24	0.0339765
714.375	0.0344306
714.51	0.035263
714.645	0.0337495
714.779	0.0348089
714.914	0.0332198
715.049	0.0336739
715.184	0.0347333
715.318	0.0333712
715.453	0.0338252
715.588	0.0338252
715.723	0.0326145
715.858	0.0332955
715.992	0.0344306
716.127	0.0333712
716.262	0.0341279
716.397	0.0331442
716.531	0.0335225
716.666	0.0334468
716.801	0.0335982
716.936	0.0341279
717.07	0.0331442
717.205	0.0341279
717.34	0.0325388
717.475	0.0337495
717.61	0.0332955
717.744	0.0343549
717.879	0.0331442
718.014	0.0339009
718.149	0.0338252
718.283	0.0341279
718.418	0.0337495
718.553	0.0335982
718.688	0.0343549
718.822	0.0342792
718.957	0.0347333
719.092	0.0339765
719.227	0.0340522
719.361	0.0335982
719.496	0.0346576
719.631	0.0341279
719.766	0.0332198
719.9	0.0342792
720.035	0.0342036
720.17	0.0337495
720.305	0.0333712
720.44	0.0344306
720.574	0.0339765
720.709	0.0342792
720.844	0.0334468
720.979	0.0339009
721.113	0.0345819
721.248	0.0347333
721.383	0.0344306
721.518	0.0329928
721.652	0.0332955
721.787	0.0338252
721.922	0.0339009
722.057	0.0335225
722.191	0.0335225
722.326	0.0335982
722.461	0.0339765
722.596	0.0336739
722.73	0.0334468
722.865	0.0339009
723	0.0335982
723.135	0.0335225
723.269	0.0330685
723.404	0.0342036
723.539	0.0339765
723.674	0.0334468
723.808	0.0337495
723.943	0.0341279
724.078	0.0335225
724.213	0.0333712
724.347	0.0334468
724.482	0.0335225
724.617	0.0345062
724.752	0.0328415
724.886	0.0341279
725.021	0.0339765
725.156	0.0342792
725.291	0.0342792
725.425	0.0346576
725.56	0.0337495
725.695	0.0335225
725.829	0.0341279
725.964	0.0342036
726.099	0.0326901
726.234	0.0331442
726.368	0.0336739
726.503	0.0341279
726.638	0.0340522
726.773	0.0332955
726.907	0.0332198
727.042	0.0343549
727.177	0.0348089
727.312	0.0342036
727.446	0.0322361
727.581	0.0332955
727.716	0.0336739
727.851	0.0324631
727.985	0.0339009
728.12	0.0328415
728.255	0.0344306
728.389	0.0326145
728.524	0.0340522
728.659	0.0332198
728.794	0.0329928
728.928	0.0338252
729.063	0.0341279
729.198	0.0330685
729.333	0.0339765
729.467	0.0323118
729.602	0.0332198
729.737	0.0337495
729.872	0.0330685
730.006	0.0338252
730.141	0.0341279
730.276	0.0339765
730.41	0.0342792
730.545	0.0339765
730.68	0.0343549
730.815	0.0338252
730.949	0.0347333
731.084	0.0336739
731.219	0.0339009
731.354	0.0337495
731.488	0.0343549
731.623	0.0337495
731.758	0.0339765
731.892	0.0339765
732.027	0.0337495
732.162	0.0338252
732.297	0.0335982
732.431	0.0334468
732.566	0.0339765
732.701	0.0339765
732.835	0.0346576
732.97	0.0332955
733.105	0.0345062
733.24	0.0334468
733.374	0.0333712
733.509	0.0335982
733.644	0.0345062
733.779	0.0342792
733.913	0.0331442
734.048	0.0325388
734.183	0.0329928
734.317	0.0339009
734.452	0.0348089
734.587	0.0332198
734.722	0.0335982
734.856	0.0332198
734.991	0.035263
735.126	0.0332198
735.26	0.0329171
735.395	0.0332955
735.53	0.0337495
735.665	0.0327658
735.799	0.035263
735.934	0.0342792
736.069	0.0334468
736.203	0.0345062
736.338	0.0342036
736.473	0.0333712
736.607	0.0335982
736.742	0.0341279
736.877	0.0333712
737.012	0.0337495
737.146	0.0329171
737.281	0.0342036
737.416	0.0327658
737.55	0.0334468
737.685	0.0350359
737.82	0.0338252
737.955	0.0344306
738.089	0.0337495
738.224	0.0334468
738.359	0.0343549
738.493	0.0338252
738.628	0.0330685
738.763	0.0334468
738.897	0.0330685
739.032	0.0345819
739.167	0.0335225
739.302	0.0340522
739.436	0.0340522
739.571	0.0336739
739.706	0.0332955
739.84	0.0336739
739.975	0.0345062
740.11	0.0335225
740.244	0.0333712
740.379	0.0332198
740.514	0.0335982
740.649	0.0335225
740.783	0.0340522
740.918	0.0336739
741.053	0.0346576
741.187	0.0341279
741.322	0.0345819
741.457	0.0331442
741.591	0.0336739
741.726	0.0336739
741.861	0.0336739
741.996	0.0341279
742.13	0.0337495
742.265	0.0345819
742.4	0.0335225
742.534	0.0335982
742.669	0.0336739
742.804	0.0337495
742.938	0.0338252
743.073	0.0343549
743.208	0.0335225
743.342	0.0339009
743.477	0.0336739
743.612	0.0339765
743.747	0.0335982
743.881	0.0343549
744.016	0.0339765
744.151	0.0354143
744.285	0.0344306
744.42	0.0342792
744.555	0.0338252
744.689	0.0343549
744.824	0.0330685
744.959	0.0341279
745.093	0.0335982
745.228	0.0343549
745.363	0.0335225
745.497	0.0339765
745.632	0.0339765
745.767	0.0334468
745.901	0.0326901
746.036	0.0335225
746.171	0.0337495
746.305	0.0344306
746.44	0.0335982
746.575	0.0329928
746.71	0.0342792
746.844	0.0333712
746.979	0.0344306
747.114	0.0338252
747.248	0.0339765
747.383	0.0341279
747.518	0.0331442
747.652	0.0342036
747.787	0.0337495
747.922	0.0326145
748.056	0.0335225
748.191	0.0329928
748.326	0.0334468
748.46	0.0342036
748.595	0.0330685
748.73	0.0356413
748.864	0.0342036
748.999	0.0330685
749.134	0.0337495
749.268	0.0333712
749.403	0.0332198
749.538	0.0332198
749.672	0.0341279
749.807	0.0337495
749.942	0.0342036
750.076	0.0342792
750.211	0.0332955
750.346	0.0340522
750.48	0.0341279
750.615	0.0339765
750.75	0.0345062
750.884	0.0317064
751.019	0.0342036
751.154	0.0347333
751.288	0.0338252
751.423	0.0342792
751.558	0.0338252
751.692	0.0334468
751.827	0.0329171
751.962	0.0345819
752.096	0.0330685
752.231	0.0342792
752.366	0.0334468
752.5	0.0324631
752.635	0.0336739
752.77	0.0349603
752.904	0.0325388
753.039	0.0334468
753.174	0.0333712
753.308	0.0333712
753.443	0.0333712
753.578	0.0329171
753.712	0.0323874
753.847	0.0340522
753.982	0.0332955
754.116	0.0325388
754.251	0.0326901
754.386	0.0343549
754.52	0.0344306
754.655	0.0340522
754.79	0.0347333
754.924	0.0345062
755.059	0.0343549
755.194	0.0332955
755.328	0.0335225
755.463	0.0339009
755.597	0.0332955
755.732	0.0342792
755.867	0.0339009
756.001	0.0329928
756.136	0.0336739
756.271	0.0336739
756.405	0.0327658
756.54	0.0335982
756.675	0.0319334
756.809	0.0339765
756.944	0.0323874
757.079	0.0329171
757.213	0.0333712
757.348	0.0337495
757.483	0.0332955
757.617	0.0342792
757.752	0.0331442
757.887	0.0341279
758.021	0.0341279
758.156	0.0344306
758.29	0.0335982
758.425	0.0329171
758.56	0.0335982
758.694	0.0336739
758.829	0.0341279
758.964	0.0322361
759.098	0.0338252
759.233	0.0340522
759.368	0.0334468
759.502	0.0344306
759.637	0.0346576
759.772	0.0329171
759.906	0.0340522
760.041	0.0340522
760.175	0.0328415
760.31	0.0334468
760.445	0.0342792
760.579	0.0338252
760.714	0.0333712
760.849	0.0332198
760.983	0.0332198
761.118	0.0323118
761.253	0.0339009
761.387	0.0332198
761.522	0.0321604
761.656	0.0342036
761.791	0.0342036
761.926	0.0336739
762.06	0.0332198
762.195	0.0345062
762.33	0.0325388
762.464	0.0339009
762.599	0.0337495
762.733	0.0337495
762.868	0.0334468
763.003	0.0334468
763.137	0.0342036
763.272	0.0345062
763.407	0.0336739
763.541	0.0338252
763.676	0.0342036
763.811	0.0343549
763.945	0.0332955
764.08	0.0335225
764.214	0.0341279
764.349	0.0342036
764.484	0.0350359
764.618	0.0327658
764.753	0.0335225
764.888	0.0342792
765.022	0.0345819
765.157	0.0336739
765.291	0.0344306
765.426	0.0331442
765.561	0.0340522
765.695	0.0338252
765.83	0.0342792
765.965	0.0336739
766.099	0.0339009
766.234	0.0344306
766.368	0.0345062
766.503	0.0345062
766.638	0.0342036
766.772	0.0339765
766.907	0.0335982
767.041	0.0339765
767.176	0.0329928
767.311	0.0341279
767.445	0.0343549
767.58	0.0337495
767.715	0.0342036
767.849	0.0351116
767.984	0.0333712
768.118	0.0334468
768.253	0.0333712
768.388	0.0345819
768.522	0.0335982
768.657	0.0346576
768.791	0.0332198
768.926	0.0339009
769.061	0.0345819
769.195	0.0340522
769.33	0.0335982
769.465	0.0335982
769.599	0.0337495
769.734	0.0345062
769.868	0.0331442
770.003	0.0339009
770.138	0.0326901
770.272	0.0326901
770.407	0.0342792
770.541	0.0326145
770.676	0.0332198
770.811	0.0338252
770.945	0.0335982
771.08	0.0330685
771.214	0.0335982
771.349	0.0344306
771.484	0.0332198
771.618	0.0335225
771.753	0.0350359
771.887	0.0348089
772.022	0.0335225
772.157	0.0341279
772.291	0.0340522
772.426	0.0338252
772.56	0.0340522
772.695	0.0338252
772.83	0.0337495
772.964	0.0329171
773.099	0.0335982
773.233	0.0335225
773.368	0.0334468
773.503	0.0339765
773.637	0.0331442
773.772	0.0335225
773.906	0.0327658
774.041	0.0342036
774.176	0.0338252
774.31	0.0343549
774.445	0.0335225
774.579	0.0331442
774.714	0.0341279
774.849	0.0342792
774.983	0.0336739
775.118	0.0329928
775.252	0.0336739
775.387	0.0341279
775.522	0.0334468
775.656	0.0338252
775.791	0.0349603
775.925	0.0336739
776.06	0.0339009
776.195	0.0336739
776.329	0.0339009
776.464	0.0341279
776.598	0.0343549
776.733	0.0336739
776.868	0.0335982
777.002	0.0336739
777.137	0.0337495
777.271	0.0335982
777.406	0.0332955
777.54	0.0349603
777.675	0.0322361
777.81	0.0332198
777.944	0.0339009
778.079	0.0342036
778.213	0.0333712
778.348	0.0335982
778.483	0.0330685
778.617	0.0339765
778.752	0.0333712
778.886	0.0351116
779.021	0.0345819
779.155	0.0339765
779.29	0.0331442
779.425	0.0336739
779.559	0.0333712
779.694	0.0342036
779.828	0.0336739
779.963	0.0339765
780.098	0.0328415
780.232	0.0342036
780.367	0.0338252
780.501	0.0348089
780.636	0.0335225
780.77	0.0331442
780.905	0.0343549
781.04	0.0325388
781.174	0.0339009
781.309	0.0340522
781.443	0.0337495
781.578	0.0339765
781.712	0.0340522
781.847	0.0332955
781.982	0.0335225
782.116	0.0342792
782.251	0.0339009
782.385	0.0335225
782.52	0.0340522
782.654	0.0338252
782.789	0.0342792
782.924	0.0345062
783.058	0.0334468
783.193	0.0345062
783.327	0.0351873
783.462	0.0329928
783.596	0.0329171
783.731	0.0334468
783.866	0.0335982
784	0.0337495
784.135	0.0325388
784.269	0.0326901
784.404	0.0332198
784.538	0.0345819
784.673	0.0345819
784.808	0.0350359
784.942	0.0332955
785.077	0.0339765
785.211	0.0328415
785.346	0.0332955
785.48	0.0332198
785.615	0.0342036
785.75	0.0335225
785.884	0.0339009
786.019	0.0345819
786.153	0.0340522
786.288	0.0342036
786.422	0.0329928
786.557	0.0342036
786.691	0.0335225
786.826	0.0337495
786.961	0.0335225
787.095	0.0342792
787.23	0.0345062
787.364	0.0335225
787.499	0.0330685
787.633	0.0334468
787.768	0.0332198
787.902	0.0330685
788.037	0.0337495
788.172	0.0337495
788.306	0.0336739
788.441	0.0332955
788.575	0.0339765
788.71	0.0333712
788.844	0.0339009
788.979	0.0330685
789.113	0.0356413
789.248	0.0339765
789.383	0.0332955
789.517	0.0340522
789.652	0.0341279
789.786	0.0340522
789.921	0.0339765
790.055	0.0334468
790.19	0.0339009
790.324	0.0338252
790.459	0.0342036
790.594	0.0340522
790.728	0.0348846
790.863	0.0345062
790.997	0.0338252
791.132	0.0328415
791.266	0.0345819
791.401	0.0341279
791.535	0.0339009
791.67	0.0344306
791.804	0.0341279
791.939	0.0332198
792.074	0.0348846
792.208	0.0323874
792.343	0.0331442
792.477	0.0331442
792.612	0.0335225
792.746	0.0339765
792.881	0.0329171
793.015	0.0336739
793.15	0.0343549
793.284	0.0342036
793.419	0.0332955
793.553	0.0345062
793.688	0.0333712
793.823	0.0333712
793.957	0.0335982
794.092	0.0328415
794.226	0.0349603
794.361	0.0340522
794.495	0.0329928
794.63	0.0339765
794.764	0.0349603
794.899	0.0344306
795.033	0.0337495
795.168	0.0333712
795.302	0.0337495
795.437	0.0338252
795.572	0.0322361
795.706	0.0330685
795.841	0.0340522
795.975	0.0346576
796.11	0.0333712
796.244	0.0340522
796.379	0.0348846
796.513	0.0328415
796.648	0.0332955
796.782	0.0351116
796.917	0.0336739
797.051	0.0340522
797.186	0.0345819
797.32	0.0332955
797.455	0.0342792
797.589	0.0342792
797.724	0.0335982
797.859	0.0335225
797.993	0.0343549
798.128	0.0326901
798.262	0.0345819
798.397	0.0345062
798.531	0.0328415
798.666	0.0332198
798.8	0.0342792
798.935	0.0339009
799.069	0.0340522
799.204	0.0337495
799.338	0.0336739
799.473	0.0346576
799.607	0.0332955
799.742	0.0339009
799.876	0.0345819
800.011	0.0334468
800.145	0.0343549
800.28	0.0345062
800.414	0.0342792
800.549	0.0340522
800.683	0.0345819
800.818	0.0346576
800.953	0.0348846
801.087	0.0336739
801.222	0.0342792
801.356	0.0353386
801.491	0.0335225
801.625	0.0344306
801.76	0.035263
801.894	0.0344306
802.029	0.0339765
802.163	0.0353386
802.298	0.0348846
802.432	0.0343549
802.567	0.0348089
802.701	0.0339765
802.836	0.0355656
802.97	0.0348846
803.105	0.0348089
803.239	0.036398
803.374	0.035263
803.508	0.0356413
803.643	0.0351873
803.777	0.035944
803.912	0.0348089
804.046	0.0355656
804.181	0.0351873
804.315	0.0351873
804.45	0.0346576
804.584	0.036171
804.719	0.0370791
804.853	0.0351873
804.988	0.0369277
