Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
637.758	0.026735
637.893	0.0272233
638.028	0.026735
638.163	0.0274065
638.298	0.0271623
638.433	0.0273454
638.568	0.0272233
638.703	0.0280168
638.838	0.0271013
638.973	0.0270402
639.108	0.0273454
639.243	0.0277117
639.378	0.0272233
639.513	0.0271013
639.648	0.0278337
639.783	0.0275285
639.918	0.0271013
640.053	0.0275896
640.188	0.026735
640.323	0.0272844
640.458	0.0274675
640.593	0.0269181
640.728	0.0275285
640.863	0.0276506
640.998	0.0282
641.133	0.0275285
641.268	0.0282
641.403	0.0277117
641.538	0.0271623
641.673	0.0277727
641.808	0.0276506
641.943	0.0271623
642.078	0.026735
642.213	0.0272844
642.348	0.026735
642.483	0.028261
642.618	0.0260026
642.753	0.0275896
642.888	0.026735
643.023	0.0273454
643.158	0.0271623
643.293	0.0272233
643.428	0.0265519
643.563	0.0277117
643.698	0.0276506
643.833	0.0269181
643.968	0.0272233
644.103	0.0274675
644.237	0.0277727
644.372	0.0269181
644.507	0.0280168
644.642	0.0272233
644.777	0.0273454
644.912	0.0269792
645.047	0.0271013
645.182	0.0272844
645.317	0.0275285
645.452	0.0271013
645.587	0.0283831
645.722	0.0275896
645.857	0.0271013
645.992	0.0277727
646.127	0.0271013
646.262	0.0276506
646.397	0.0267961
646.532	0.0268571
646.667	0.0267961
646.802	0.0281389
646.937	0.0271013
647.072	0.0269792
647.207	0.0269792
647.342	0.0267961
647.477	0.0272844
647.612	0.0280779
647.747	0.0275285
647.882	0.0276506
648.017	0.0279558
648.152	0.0285052
648.287	0.0277727
648.422	0.0270402
648.557	0.026674
648.692	0.0275285
648.827	0.0272844
648.962	0.0275285
649.097	0.0264298
649.232	0.0275896
649.367	0.026674
649.502	0.0276506
649.637	0.0275285
649.772	0.0264909
649.906	0.026674
650.041	0.0267961
650.176	0.026674
650.311	0.0273454
650.446	0.0280779
650.581	0.0283831
650.716	0.0275285
650.851	0.0280779
650.986	0.0282
651.121	0.0276506
651.256	0.0272233
651.391	0.0269181
651.526	0.0281389
651.661	0.0281389
651.796	0.0275285
651.931	0.0273454
652.066	0.026735
652.201	0.0272844
652.336	0.0267961
652.471	0.0278948
652.606	0.0272233
652.741	0.0280168
652.876	0.0275285
653.011	0.0271623
653.146	0.0264909
653.281	0.0265519
653.415	0.0275285
653.55	0.0272844
653.685	0.0275285
653.82	0.0277117
653.955	0.0280779
654.09	0.026735
654.225	0.0267961
654.36	0.0275896
654.495	0.0269181
654.63	0.0274065
654.765	0.0278948
654.9	0.0269792
655.035	0.0264909
655.17	0.0275285
655.305	0.0271623
655.44	0.0272844
655.575	0.0270402
655.71	0.0272233
655.845	0.0272233
655.98	0.0274065
656.115	0.0280168
656.25	0.0280168
656.384	0.0272233
656.519	0.0261857
656.654	0.0276506
656.789	0.026613
656.924	0.0270402
657.059	0.0274065
657.194	0.0275285
657.329	0.0275285
657.464	0.028261
657.599	0.0278337
657.734	0.0269792
657.869	0.0274675
658.004	0.0272233
658.139	0.0269181
658.274	0.0272844
658.409	0.0276506
658.544	0.0276506
658.679	0.0275285
658.813	0.0269181
658.948	0.0264909
659.083	0.0270402
659.218	0.0274675
659.353	0.0271623
659.488	0.0274675
659.623	0.0269792
659.758	0.0277117
659.893	0.0272233
660.028	0.0280779
660.163	0.0269181
660.298	0.028261
660.433	0.0277117
660.568	0.0279558
660.703	0.0274675
660.838	0.0280779
660.972	0.0278337
661.107	0.0269792
661.242	0.0275896
661.377	0.0265519
661.512	0.0282
661.647	0.0279558
661.782	0.0269792
661.917	0.0277727
662.052	0.0274065
662.187	0.0269792
662.322	0.0264909
662.457	0.0276506
662.592	0.0276506
662.727	0.0277727
662.862	0.0267961
662.996	0.0269792
663.131	0.0273454
663.266	0.0275896
663.401	0.0271013
663.536	0.0277117
663.671	0.0275285
663.806	0.0272233
663.941	0.0274065
664.076	0.0275896
664.211	0.0279558
664.346	0.0273454
664.481	0.0282
664.616	0.0275896
664.75	0.0267961
664.885	0.0277117
665.02	0.0267961
665.155	0.0270402
665.29	0.0286272
665.425	0.0269181
665.56	0.0274675
665.695	0.0272233
665.83	0.0278337
665.965	0.0279558
666.1	0.0272844
666.235	0.0274675
666.37	0.0269181
666.504	0.0271013
666.639	0.0271623
666.774	0.0277117
666.909	0.026735
667.044	0.0277727
667.179	0.0278337
667.314	0.0275896
667.449	0.0273454
667.584	0.0275285
667.719	0.0275896
667.854	0.0271623
667.989	0.0272844
668.123	0.0269181
668.258	0.0275285
668.393	0.0278337
668.528	0.0280168
668.663	0.0269792
668.798	0.0275896
668.933	0.0264298
669.068	0.0280168
669.203	0.0280168
669.338	0.0274675
669.473	0.0275285
669.607	0.0278948
669.742	0.0272233
669.877	0.026735
670.012	0.0274675
670.147	0.0270402
670.282	0.0274675
670.417	0.0274065
670.552	0.0275896
670.687	0.0277117
670.822	0.0274065
670.957	0.0280168
671.091	0.0278948
671.226	0.0279558
671.361	0.0277727
671.496	0.0272233
671.631	0.026613
671.766	0.0270402
671.901	0.0272844
672.036	0.0274065
672.171	0.0279558
672.306	0.0277117
672.44	0.0276506
672.575	0.0277727
672.71	0.0272233
672.845	0.0283831
672.98	0.0274065
673.115	0.0278337
673.25	0.0264909
673.385	0.0280168
673.52	0.0271623
673.655	0.0270402
673.789	0.026613
673.924	0.0273454
674.059	0.0269792
674.194	0.0274675
674.329	0.0277117
674.464	0.0272233
674.599	0.0271013
674.734	0.026674
674.869	0.0277117
675.003	0.026735
675.138	0.0273454
675.273	0.0273454
675.408	0.026735
675.543	0.0269792
675.678	0.0272844
675.813	0.0277727
675.948	0.0274675
676.083	0.0272844
676.217	0.0281389
676.352	0.0278948
676.487	0.0269181
676.622	0.0270402
676.757	0.026735
676.892	0.0275285
677.027	0.0270402
677.162	0.0271623
677.297	0.0277117
677.431	0.0275285
677.566	0.0276506
677.701	0.0268571
677.836	0.0278948
677.971	0.026613
678.106	0.0277727
678.241	0.0276506
678.376	0.0264909
678.511	0.0271623
678.645	0.0267961
678.78	0.0275285
678.915	0.0271623
679.05	0.0263688
679.185	0.0270402
679.32	0.0277727
679.455	0.0275896
679.59	0.0278337
679.724	0.0276506
679.859	0.0272844
679.994	0.0276506
680.129	0.0276506
680.264	0.0272844
680.399	0.0274675
680.534	0.0274675
680.669	0.0271013
680.803	0.0279558
680.938	0.0270402
681.073	0.0281389
681.208	0.0274675
681.343	0.0277117
681.478	0.0268571
681.613	0.0267961
681.748	0.0278948
681.882	0.0274065
682.017	0.0265519
682.152	0.0280779
682.287	0.0276506
682.422	0.0279558
682.557	0.0271013
682.692	0.0275896
682.827	0.0271623
682.961	0.0277727
683.096	0.0276506
683.231	0.0274065
683.366	0.0278337
683.501	0.0270402
683.636	0.0280779
683.771	0.0268571
683.906	0.0274675
684.04	0.0269181
684.175	0.0280168
684.31	0.0274065
684.445	0.0271013
684.58	0.0271623
684.715	0.0271623
684.85	0.0274675
684.984	0.0274065
685.119	0.0275285
685.254	0.0273454
685.389	0.0278948
685.524	0.0269181
685.659	0.026674
685.794	0.0282
685.928	0.0273454
686.063	0.0271623
686.198	0.0275285
686.333	0.0272233
686.468	0.0268571
686.603	0.0277727
686.738	0.0277117
686.872	0.0277727
687.007	0.026735
687.142	0.0273454
687.277	0.0271623
687.412	0.0269181
687.547	0.0272233
687.682	0.0275285
687.816	0.0272844
687.951	0.0267961
688.086	0.0269792
688.221	0.0274675
688.356	0.0264298
688.491	0.0282
688.626	0.0260636
688.76	0.0274675
688.895	0.028322
689.03	0.0281389
689.165	0.026735
689.3	0.0268571
689.435	0.0275896
689.57	0.026735
689.704	0.0281389
689.839	0.0271623
689.974	0.0271013
690.109	0.0268571
690.244	0.0282
690.379	0.0272233
690.513	0.0271013
690.648	0.0271623
690.783	0.0277117
690.918	0.0274675
691.053	0.0270402
691.188	0.0273454
691.323	0.0278337
691.457	0.0272844
691.592	0.0277727
691.727	0.0274675
691.862	0.026674
691.997	0.0276506
692.132	0.0272233
692.266	0.0270402
692.401	0.0275896
692.536	0.0289324
692.671	0.0269181
692.806	0.0280779
692.941	0.0271623
693.075	0.0278948
693.21	0.0275896
693.345	0.026735
693.48	0.0275896
693.615	0.0279558
693.75	0.0278948
693.885	0.0277117
694.019	0.0274065
694.154	0.0272233
694.289	0.0264909
694.424	0.0271623
694.559	0.0269181
694.694	0.0277117
694.828	0.0273454
694.963	0.0275285
695.098	0.0269792
695.233	0.028322
695.368	0.0275896
695.503	0.0268571
695.637	0.0277727
695.772	0.0272844
695.907	0.0281389
696.042	0.0281389
696.177	0.0277727
696.312	0.0274065
696.446	0.0272233
696.581	0.0271623
696.716	0.0275285
696.851	0.0265519
696.986	0.0275896
697.12	0.0278948
697.255	0.0276506
697.39	0.0270402
697.525	0.0280779
697.66	0.0274065
697.795	0.0274065
697.929	0.0275285
698.064	0.0268571
698.199	0.0270402
698.334	0.0272233
698.469	0.0285052
698.604	0.0273454
698.738	0.0280168
698.873	0.0273454
699.008	0.0265519
699.143	0.0270402
699.278	0.0270402
699.412	0.0269181
699.547	0.0275896
699.682	0.0278948
699.817	0.0272844
699.952	0.0274675
700.087	0.0274065
700.221	0.0271013
700.356	0.0272844
700.491	0.026613
700.626	0.0277727
700.761	0.0273454
700.895	0.0274065
701.03	0.0272233
701.165	0.0271013
701.3	0.0267961
701.435	0.0270402
701.57	0.0272844
701.704	0.0277727
701.839	0.0270402
701.974	0.0275285
702.109	0.0279558
702.244	0.0281389
702.378	0.0273454
702.513	0.0269181
702.648	0.0274675
702.783	0.0275285
702.918	0.0269792
703.052	0.0274065
703.187	0.0277727
703.322	0.0268571
703.457	0.0281389
703.592	0.0267961
703.727	0.0269792
703.861	0.0270402
703.996	0.026674
704.131	0.0282
704.266	0.0271013
704.401	0.0278948
704.535	0.0274675
704.67	0.0273454
704.805	0.0281389
704.94	0.0270402
705.075	0.0270402
705.209	0.0278337
705.344	0.0275285
705.479	0.0275285
705.614	0.0278337
705.749	0.0273454
705.883	0.0273454
706.018	0.026674
706.153	0.0279558
706.288	0.0281389
706.423	0.0274065
706.557	0.0272844
706.692	0.0271623
706.827	0.0278948
706.962	0.026613
707.097	0.0275896
707.231	0.0276506
707.366	0.0264909
707.501	0.0278337
707.636	0.0272233
707.771	0.0269181
707.905	0.0272233
708.04	0.0277117
708.175	0.026735
708.31	0.0275896
708.445	0.0275285
708.579	0.0269181
708.714	0.0271013
708.849	0.0278337
708.984	0.0272233
709.118	0.0270402
709.253	0.0272233
709.388	0.026735
709.523	0.0280168
709.658	0.0274065
709.792	0.0273454
709.927	0.0271623
710.062	0.0269181
710.197	0.0278948
710.332	0.0269181
710.466	0.0274065
710.601	0.026735
710.736	0.026674
710.871	0.0269792
711.006	0.0281389
711.14	0.0274065
711.275	0.0272233
711.41	0.0271623
711.545	0.0269181
711.679	0.0280779
711.814	0.0278337
711.949	0.0275285
712.084	0.0275896
712.219	0.0272844
712.353	0.0278337
712.488	0.0271623
712.623	0.026735
712.758	0.0274675
712.892	0.0271623
713.027	0.0262467
713.162	0.0277117
713.297	0.0278337
713.432	0.0268571
713.566	0.0270402
713.701	0.0269792
713.836	0.0274065
713.971	0.0273454
714.105	0.0272844
714.24	0.0264909
714.375	0.0269181
714.51	0.0275896
714.645	0.0273454
714.779	0.0274675
714.914	0.0270402
715.049	0.0277727
715.184	0.0271623
715.318	0.0278337
715.453	0.0271013
715.588	0.0281389
715.723	0.0269792
715.858	0.0264909
715.992	0.0270402
716.127	0.0280779
716.262	0.0264909
716.397	0.0276506
716.531	0.0275285
716.666	0.0271623
716.801	0.0261246
716.936	0.0272233
717.07	0.0274065
717.205	0.0268571
717.34	0.0274675
717.475	0.0270402
717.61	0.0274065
717.744	0.0272233
717.879	0.028261
718.014	0.0264298
718.149	0.0271013
718.283	0.0278337
718.418	0.026674
718.553	0.0271013
718.688	0.0271013
718.822	0.0274065
718.957	0.0280168
719.092	0.0270402
719.227	0.0274065
719.361	0.0273454
719.496	0.0284441
719.631	0.0271013
719.766	0.0272844
719.9	0.0278948
720.035	0.0271623
720.17	0.0273454
720.305	0.0276506
720.44	0.0271623
720.574	0.0269181
720.709	0.0280168
720.844	0.0277117
720.979	0.0275896
721.113	0.0274065
721.248	0.0264298
721.383	0.0271623
721.518	0.0272844
721.652	0.0275896
721.787	0.0272844
721.922	0.0269181
722.057	0.0281389
722.191	0.0274675
722.326	0.0273454
722.461	0.0271013
722.596	0.0276506
722.73	0.0280779
722.865	0.0269181
723	0.0275285
723.135	0.0260026
723.269	0.0272844
723.404	0.0272233
723.539	0.0274675
723.674	0.0276506
723.808	0.0264298
723.943	0.0281389
724.078	0.0277727
724.213	0.0272233
724.347	0.0271623
724.482	0.0270402
724.617	0.0269181
724.752	0.0269792
724.886	0.0269792
725.021	0.0276506
725.156	0.0279558
725.291	0.0268571
725.425	0.0274065
725.56	0.0275285
725.695	0.0277727
725.829	0.0274675
725.964	0.0276506
726.099	0.0277727
726.234	0.0264909
726.368	0.0278948
726.503	0.0279558
726.638	0.0277117
726.773	0.0270402
726.907	0.0275896
727.042	0.0269792
727.177	0.0272844
727.312	0.0279558
727.446	0.0269792
727.581	0.0282
727.716	0.0269792
727.851	0.0272233
727.985	0.0284441
728.12	0.0275285
728.255	0.0271623
728.389	0.0277117
728.524	0.0275896
728.659	0.0272844
728.794	0.0275285
728.928	0.0274675
729.063	0.0271013
729.198	0.0282
729.333	0.0273454
729.467	0.0272844
729.602	0.0279558
729.737	0.0274675
729.872	0.0271623
730.006	0.0264909
730.141	0.0272233
730.276	0.0267961
730.41	0.026735
730.545	0.0277727
730.68	0.0273454
730.815	0.0273454
730.949	0.0273454
731.084	0.0275896
731.219	0.0270402
731.354	0.0271013
731.488	0.0273454
731.623	0.0274675
731.758	0.026735
731.892	0.0273454
732.027	0.0275896
732.162	0.0272844
732.297	0.0269181
732.431	0.0275285
732.566	0.0277727
732.701	0.0279558
732.835	0.0277117
732.97	0.0269792
733.105	0.0274675
733.24	0.026613
733.374	0.0271623
733.509	0.0274065
733.644	0.0277117
733.779	0.0262467
733.913	0.0282
734.048	0.0272844
734.183	0.0277727
734.317	0.0264298
734.452	0.0271623
734.587	0.0272844
734.722	0.0264909
734.856	0.0268571
734.991	0.0277727
735.126	0.0268571
735.26	0.0275285
735.395	0.0278948
735.53	0.0275285
735.665	0.0276506
735.799	0.0275285
735.934	0.026735
736.069	0.0281389
736.203	0.0268571
736.338	0.0273454
736.473	0.0274065
736.607	0.0263078
736.742	0.0273454
736.877	0.0274675
737.012	0.0267961
737.146	0.0276506
737.281	0.0272844
737.416	0.0270402
737.55	0.0279558
737.685	0.0272233
737.82	0.0272233
737.955	0.0264909
738.089	0.0272233
738.224	0.0276506
738.359	0.0270402
738.493	0.0274065
738.628	0.0274675
738.763	0.0276506
738.897	0.0272233
739.032	0.026735
739.167	0.0270402
739.302	0.0273454
739.436	0.0274675
739.571	0.0264909
739.706	0.0276506
739.84	0.0282
739.975	0.0279558
740.11	0.0272233
740.244	0.0275285
740.379	0.0272233
740.514	0.0275285
740.649	0.0272844
740.783	0.0273454
740.918	0.0272844
741.053	0.0272844
741.187	0.026613
741.322	0.0269792
741.457	0.0276506
741.591	0.0272233
741.726	0.0272844
741.861	0.0274675
741.996	0.0274675
742.13	0.0278948
742.265	0.0262467
742.4	0.0272844
742.534	0.0262467
742.669	0.0275285
742.804	0.0275896
742.938	0.0272844
743.073	0.0288104
743.208	0.0272233
743.342	0.0274675
743.477	0.0280779
743.612	0.0275896
743.747	0.0269181
743.881	0.0274675
744.016	0.0275896
744.151	0.0275896
744.285	0.0275285
744.42	0.0269792
744.555	0.0271623
744.689	0.0272233
744.824	0.026735
744.959	0.0271013
745.093	0.0269792
745.228	0.0277117
745.363	0.0276506
745.497	0.0274065
745.632	0.0274675
745.767	0.0277117
745.901	0.0277727
746.036	0.0277727
746.171	0.026674
746.305	0.0263078
746.44	0.0280168
746.575	0.0280779
746.71	0.0275285
746.844	0.0283831
746.979	0.0268571
747.114	0.0277117
747.248	0.026613
747.383	0.0273454
747.518	0.0272844
747.652	0.0276506
747.787	0.0268571
747.922	0.0275285
748.056	0.0274675
748.191	0.0267961
748.326	0.0275896
748.46	0.028322
748.595	0.0272233
748.73	0.0258805
748.864	0.0269792
748.999	0.0278337
749.134	0.0274675
749.268	0.0273454
749.403	0.0277117
749.538	0.0276506
749.672	0.028322
749.807	0.0269792
749.942	0.0271013
750.076	0.0273454
750.211	0.0277117
750.346	0.0271013
750.48	0.0273454
750.615	0.0272844
750.75	0.0273454
750.884	0.0269181
751.019	0.0268571
751.154	0.0274065
751.288	0.0274065
751.423	0.0264298
751.558	0.0275285
751.692	0.0272233
751.827	0.0275285
751.962	0.0275896
752.096	0.0280779
752.231	0.0272844
752.366	0.0279558
752.5	0.0279558
752.635	0.0271013
752.77	0.0275285
752.904	0.0281389
753.039	0.0269792
753.174	0.0277117
753.308	0.0280779
753.443	0.0275896
753.578	0.0276506
753.712	0.0275285
753.847	0.0264298
753.982	0.0281389
754.116	0.0274675
754.251	0.0271623
754.386	0.0280168
754.52	0.0273454
754.655	0.0275896
754.79	0.0268571
754.924	0.0275896
755.059	0.0268571
755.194	0.0274675
755.328	0.0270402
755.463	0.0264298
755.597	0.0271623
755.732	0.0275896
755.867	0.026735
756.001	0.0271623
756.136	0.0272844
756.271	0.0274065
756.405	0.026613
756.54	0.0278948
756.675	0.0271623
756.809	0.0272844
756.944	0.0263078
757.079	0.0275896
757.213	0.0280168
757.348	0.028261
757.483	0.0270402
757.617	0.0272844
757.752	0.0273454
757.887	0.0285662
758.021	0.0285662
758.156	0.0269792
758.29	0.0273454
758.425	0.026735
758.56	0.0271013
758.694	0.0272233
758.829	0.0278948
758.964	0.0280168
759.098	0.0271623
759.233	0.0276506
759.368	0.0271623
759.502	0.0271623
759.637	0.0268571
759.772	0.0279558
759.906	0.0274675
760.041	0.0274065
760.175	0.0269792
760.31	0.0274065
760.445	0.0280168
760.579	0.0275896
760.714	0.026674
760.849	0.0260636
760.983	0.0276506
761.118	0.0277117
761.253	0.0264909
761.387	0.026613
761.522	0.0274675
761.656	0.0274065
761.791	0.0275896
761.926	0.0280168
762.06	0.0272233
762.195	0.0277117
762.33	0.0277727
762.464	0.0271013
762.599	0.0274065
762.733	0.0272233
762.868	0.0264909
763.003	0.0274675
763.137	0.0270402
763.272	0.0274065
763.407	0.0278948
763.541	0.0275285
763.676	0.0277727
763.811	0.0274065
763.945	0.0272233
764.08	0.0265519
764.214	0.0271623
764.349	0.0276506
764.484	0.0272233
764.618	0.0277117
764.753	0.0270402
764.888	0.0280779
765.022	0.0278337
765.157	0.0269792
765.291	0.0275896
765.426	0.0279558
765.561	0.0275896
765.695	0.0277727
765.83	0.0277117
765.965	0.0277727
766.099	0.0272233
766.234	0.0273454
766.368	0.026674
766.503	0.0271013
766.638	0.0274675
766.772	0.0279558
766.907	0.0267961
767.041	0.0278948
767.176	0.0272233
767.311	0.0269792
767.445	0.0273454
767.58	0.0270402
767.715	0.0277117
767.849	0.0268571
767.984	0.0273454
768.118	0.0275896
768.253	0.0272233
768.388	0.0278337
768.522	0.0274065
768.657	0.0270402
768.791	0.0275896
768.926	0.0276506
769.061	0.0276506
769.195	0.0275285
769.33	0.0271623
769.465	0.0271623
769.599	0.0270402
769.734	0.0277727
769.868	0.0272844
770.003	0.0261246
770.138	0.0274065
770.272	0.0271013
770.407	0.0278337
770.541	0.0274065
770.676	0.0268571
770.811	0.0277117
770.945	0.0278948
771.08	0.026613
771.214	0.0279558
771.349	0.0281389
771.484	0.0274065
771.618	0.0270402
771.753	0.0277727
771.887	0.0276506
772.022	0.0274065
772.157	0.0270402
772.291	0.0272233
772.426	0.0273454
772.56	0.0275285
772.695	0.0280168
772.83	0.0267961
772.964	0.0276506
773.099	0.0275285
773.233	0.0277727
773.368	0.0274675
773.503	0.0280168
773.637	0.0268571
773.772	0.0276506
773.906	0.0277727
774.041	0.0268571
774.176	0.0280779
774.31	0.0265519
774.445	0.0270402
774.579	0.0274065
774.714	0.0274065
774.849	0.0272844
774.983	0.0277117
775.118	0.0276506
775.252	0.0268571
775.387	0.0282
775.522	0.0280779
775.656	0.0268571
775.791	0.0279558
775.925	0.0274675
776.06	0.0269792
776.195	0.026735
776.329	0.0271623
776.464	0.0280168
776.598	0.0278948
776.733	0.0281389
776.868	0.0269792
777.002	0.0264298
777.137	0.0274675
777.271	0.0273454
777.406	0.0275896
777.54	0.0269181
777.675	0.026674
777.81	0.0277727
777.944	0.0264298
778.079	0.0272844
778.213	0.0280168
778.348	0.0272844
778.483	0.0277117
778.617	0.0277727
778.752	0.0274065
778.886	0.0270402
779.021	0.0277727
779.155	0.0272233
779.29	0.0269181
779.425	0.0275896
779.559	0.026674
779.694	0.0277117
779.828	0.0275285
779.963	0.0274065
780.098	0.0271013
780.232	0.0269792
780.367	0.0273454
780.501	0.026735
780.636	0.0275896
780.77	0.0271623
780.905	0.0280168
781.04	0.0267961
781.174	0.0272844
781.309	0.0277727
781.443	0.0272233
781.578	0.0282
781.712	0.0269792
781.847	0.0269181
781.982	0.0275896
782.116	0.0278337
782.251	0.0275896
782.385	0.0276506
782.52	0.026735
782.654	0.0275285
782.789	0.0271013
782.924	0.0278948
783.058	0.0276506
783.193	0.0278948
783.327	0.0278337
783.462	0.0270402
783.596	0.0269181
783.731	0.0278948
783.866	0.0274675
784	0.0276506
784.135	0.0271013
784.269	0.028261
784.404	0.0264298
784.538	0.0280168
784.673	0.0271013
784.808	0.0277117
784.942	0.0269181
785.077	0.0278337
785.211	0.0275896
785.346	0.0271013
785.48	0.0268571
785.615	0.0274675
785.75	0.0273454
785.884	0.0272844
786.019	0.028261
786.153	0.0269792
786.288	0.0278948
786.422	0.0281389
786.557	0.026674
786.691	0.0280168
786.826	0.0272233
786.961	0.028322
787.095	0.0272233
787.23	0.0274675
787.364	0.0274065
787.499	0.0277117
787.633	0.0277727
787.768	0.0271013
787.902	0.0280168
788.037	0.0263688
788.172	0.0271013
788.306	0.0271623
788.441	0.0274065
788.575	0.0273454
788.71	0.0278948
788.844	0.0274675
788.979	0.0272233
789.113	0.0278948
789.248	0.0277117
789.383	0.0270402
789.517	0.0276506
789.652	0.028261
789.786	0.0280779
789.921	0.0282
790.055	0.0274675
790.19	0.0272844
790.324	0.026735
790.459	0.0279558
790.594	0.0277727
790.728	0.0271623
790.863	0.0279558
790.997	0.0277117
791.132	0.0274065
791.266	0.0285052
791.401	0.0272844
791.535	0.0275285
791.67	0.0272233
791.804	0.0274675
791.939	0.0282
792.074	0.0272844
792.208	0.0269792
792.343	0.0270402
792.477	0.0274065
792.612	0.0285662
792.746	0.0269792
792.881	0.0280168
793.015	0.0275896
793.15	0.0272233
793.284	0.0269181
793.419	0.0273454
793.553	0.0278948
793.688	0.0278337
793.823	0.0271013
793.957	0.0281389
794.092	0.0277727
794.226	0.0277117
794.361	0.0271013
794.495	0.0274675
794.63	0.0272844
794.764	0.0280779
794.899	0.0275285
795.033	0.0277727
795.168	0.0278337
795.302	0.0289324
795.437	0.0278948
795.572	0.0276506
795.706	0.0274065
795.841	0.0276506
795.975	0.0269792
796.11	0.0284441
796.244	0.0271013
796.379	0.0278337
796.513	0.0278337
796.648	0.0280168
796.782	0.0275285
796.917	0.0268571
797.051	0.028261
797.186	0.0274065
797.32	0.028322
797.455	0.0275896
797.589	0.0286272
797.724	0.0280168
797.859	0.0275285
797.993	0.0278948
798.128	0.0278948
798.262	0.028322
798.397	0.0275285
798.531	0.0287493
798.666	0.0277727
798.8	0.0280168
798.935	0.0275285
799.069	0.0279558
799.204	0.028261
799.338	0.0278337
799.473	0.028261
799.607	0.0288104
799.742	0.0279558
799.876	0.0283831
800.011	0.0282
800.145	0.0286883
800.28	0.0274675
800.414	0.0286272
800.549	0.0271013
800.683	0.0283831
800.818	0.0286272
800.953	0.0286883
801.087	0.0281389
801.222	0.0286883
801.356	0.0289324
801.491	0.0287493
801.625	0.0293597
801.76	0.0296039
801.894	0.0275896
802.029	0.0289324
802.163	0.0277117
802.298	0.0288714
802.432	0.0290545
802.567	0.0286883
802.701	0.0295428
802.836	0.029848
802.97	0.0296649
803.105	0.0285662
803.239	0.0295428
803.374	0.0302753
803.508	0.0299091
803.643	0.0300311
803.777	0.0300922
803.912	0.0302753
804.046	0.0299091
804.181	0.0302753
804.315	0.0305194
804.45	0.0303363
804.584	0.0315571
804.719	0.0311298
804.853	0.0316181
804.988	0.0316792
805.122	0.0328389
805.257	0.0327779
805.391	0.0331441
805.526	0.0342428
805.66	0.0336935
805.795	0.0338766
805.929	0.0349142
806.064	0.0354026
806.198	0.0370506
806.333	0.0385155
