Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
638.568	0.0307928
638.703	0.0326042
638.838	0.0303051
638.973	0.0319075
639.108	0.0310715
639.243	0.0309321
639.378	0.0304445
639.513	0.0314198
639.648	0.0314198
639.783	0.0305838
639.918	0.0308625
640.053	0.0305838
640.188	0.0303748
640.323	0.0316288
640.458	0.0308625
640.593	0.0298175
640.728	0.0318378
640.863	0.0303748
640.998	0.0307928
641.133	0.0321862
641.268	0.0312108
641.403	0.0319771
641.538	0.0310018
641.673	0.0311411
641.808	0.0316288
641.943	0.0313501
642.078	0.0313501
642.213	0.0322558
642.348	0.0312805
642.483	0.0313501
642.618	0.0307231
642.753	0.0306535
642.888	0.0307231
643.023	0.0301658
643.158	0.0314198
643.293	0.0310018
643.428	0.0311411
643.563	0.0304445
643.698	0.0308625
643.833	0.0310018
643.968	0.0303748
644.103	0.0312108
644.237	0.0313501
644.372	0.0313501
644.507	0.0316985
644.642	0.0306535
644.777	0.0302355
644.912	0.0308625
645.047	0.0310715
645.182	0.0316288
645.317	0.0312805
645.452	0.0306535
645.587	0.0307231
645.722	0.0314198
645.857	0.0307928
645.992	0.0303051
646.127	0.0316985
646.262	0.0319075
646.397	0.0303051
646.532	0.0312108
646.667	0.0307231
646.802	0.0317681
646.937	0.0305141
647.072	0.0301658
647.207	0.0317681
647.342	0.0316985
647.477	0.0312108
647.612	0.0315591
647.747	0.0310018
647.882	0.0316288
648.017	0.0313501
648.152	0.0324648
648.287	0.0311411
648.422	0.0304445
648.557	0.0305141
648.692	0.0312108
648.827	0.0319771
648.962	0.0306535
649.097	0.0310715
649.232	0.0312805
649.367	0.0302355
649.502	0.0317681
649.637	0.0319075
649.772	0.0306535
649.906	0.0313501
650.041	0.0298871
650.176	0.0311411
650.311	0.0312108
650.446	0.0306535
650.581	0.0308625
650.716	0.0316985
650.851	0.0314198
650.986	0.0303051
651.121	0.0320468
651.256	0.0308625
651.391	0.0310018
651.526	0.0313501
651.661	0.0311411
651.796	0.0310715
651.931	0.0307231
652.066	0.0303748
652.201	0.0304445
652.336	0.0306535
652.471	0.0307928
652.606	0.0307231
652.741	0.0303051
652.876	0.0318378
653.011	0.0319075
653.146	0.0305141
653.281	0.0312805
653.415	0.0307928
653.55	0.0320468
653.685	0.0307928
653.82	0.0310715
653.955	0.0307928
654.09	0.0310018
654.225	0.0303051
654.36	0.0310018
654.495	0.0314198
654.63	0.0314895
654.765	0.0299568
654.9	0.0312805
655.035	0.0318378
655.17	0.0307231
655.305	0.0310018
655.44	0.0312108
655.575	0.0312108
655.71	0.0314198
655.845	0.0311411
655.98	0.0308625
656.115	0.0309321
656.25	0.0312108
656.384	0.0314895
656.519	0.0319771
656.654	0.0305838
656.789	0.0311411
656.924	0.0303748
657.059	0.0315591
657.194	0.0310715
657.329	0.0310018
657.464	0.0308625
657.599	0.0317681
657.734	0.0315591
657.869	0.0321165
658.004	0.0311411
658.139	0.0311411
658.274	0.0297478
658.409	0.0308625
658.544	0.0314895
658.679	0.0307928
658.813	0.0316985
658.948	0.0303051
659.083	0.0300961
659.218	0.0308625
659.353	0.0316985
659.488	0.0310715
659.623	0.0307928
659.758	0.0305838
659.893	0.0307928
660.028	0.0312805
660.163	0.0306535
660.298	0.0306535
660.433	0.0310018
660.568	0.0316288
660.703	0.0308625
660.838	0.0305838
660.972	0.0311411
661.107	0.0310018
661.242	0.0314895
661.377	0.0314198
661.512	0.0308625
661.647	0.0300265
661.782	0.0315591
661.917	0.0304445
662.052	0.0325345
662.187	0.0312805
662.322	0.0316985
662.457	0.0312805
662.592	0.0316985
662.727	0.0312108
662.862	0.0307231
662.996	0.0310715
663.131	0.0315591
663.266	0.0311411
663.401	0.0317681
663.536	0.0308625
663.671	0.0303748
663.806	0.0314895
663.941	0.0316288
664.076	0.0307928
664.211	0.0309321
664.346	0.0320468
664.481	0.0312805
664.616	0.0323255
664.75	0.0317681
664.885	0.0315591
665.02	0.0312108
665.155	0.0312805
665.29	0.0317681
665.425	0.0318378
665.56	0.0303748
665.695	0.0305141
665.83	0.0310715
665.965	0.0310715
666.1	0.0307231
666.235	0.0309321
666.37	0.0307928
666.504	0.0305141
666.639	0.0307928
666.774	0.0316288
666.909	0.0307231
667.044	0.0311411
667.179	0.0310018
667.314	0.0309321
667.449	0.0308625
667.584	0.0315591
667.719	0.0312108
667.854	0.0307231
667.989	0.0306535
668.123	0.0306535
668.258	0.0314198
668.393	0.0306535
668.528	0.0313501
668.663	0.0310018
668.798	0.0314895
668.933	0.0318378
669.068	0.0310715
669.203	0.0303051
669.338	0.0304445
669.473	0.0310018
669.607	0.0314198
669.742	0.0300265
669.877	0.0310715
670.012	0.0316985
670.147	0.0316985
670.282	0.0305141
670.417	0.0314895
670.552	0.0314895
670.687	0.0310018
670.822	0.0320468
670.957	0.0318378
671.091	0.0312108
671.226	0.0312108
671.361	0.0300961
671.496	0.0305141
671.631	0.0310715
671.766	0.0304445
671.901	0.0317681
672.036	0.0307928
672.171	0.0310715
672.306	0.0310715
672.44	0.0316985
672.575	0.0315591
672.71	0.0310018
672.845	0.0315591
672.98	0.0312805
673.115	0.0311411
673.25	0.0312108
673.385	0.0319075
673.52	0.0315591
673.655	0.0303748
673.789	0.0310715
673.924	0.0319075
674.059	0.0319771
674.194	0.0306535
674.329	0.0313501
674.464	0.0315591
674.599	0.0316985
674.734	0.0312805
674.869	0.0311411
675.003	0.0305838
675.138	0.0316288
675.273	0.0307928
675.408	0.0319075
675.543	0.0310018
675.678	0.0307231
675.813	0.0316288
675.948	0.0318378
676.083	0.0314895
676.217	0.0323255
676.352	0.0310715
676.487	0.0305141
676.622	0.0307231
676.757	0.0312805
676.892	0.0316985
677.027	0.0313501
677.162	0.0312805
677.297	0.0324648
677.431	0.0318378
677.566	0.0308625
677.701	0.0306535
677.836	0.0305141
677.971	0.0311411
678.106	0.0313501
678.241	0.0308625
678.376	0.0307231
678.511	0.0313501
678.645	0.0308625
678.78	0.0314895
678.915	0.0316985
679.05	0.0313501
679.185	0.0306535
679.32	0.0308625
679.455	0.0310018
679.59	0.0311411
679.724	0.0322558
679.859	0.0307928
679.994	0.0317681
680.129	0.0308625
680.264	0.0305838
680.399	0.0308625
680.534	0.0305838
680.669	0.0319075
680.803	0.0305141
680.938	0.0310018
681.073	0.0316288
681.208	0.0310715
681.343	0.0312108
681.478	0.0303051
681.613	0.0313501
681.748	0.0305838
681.882	0.0326738
682.017	0.0310018
682.152	0.0312108
682.287	0.0315591
682.422	0.0320468
682.557	0.0310715
682.692	0.0310715
682.827	0.0305141
682.961	0.0316288
683.096	0.0307928
683.231	0.0311411
683.366	0.0309321
683.501	0.0310715
683.636	0.0300961
683.771	0.0310018
683.906	0.0299568
684.04	0.0314198
684.175	0.0320468
684.31	0.0307928
684.445	0.0305141
684.58	0.0311411
684.715	0.0313501
684.85	0.0313501
684.984	0.0309321
685.119	0.0312805
685.254	0.0308625
685.389	0.0312805
685.524	0.0318378
685.659	0.0307231
685.794	0.0305838
685.928	0.0321862
686.063	0.0303748
686.198	0.0312108
686.333	0.0310715
686.468	0.0316985
686.603	0.0314198
686.738	0.0312108
686.872	0.0307928
687.007	0.0322558
687.142	0.0312805
687.277	0.0314198
687.412	0.0307928
687.547	0.0306535
687.682	0.0311411
687.816	0.0313501
687.951	0.0310715
688.086	0.0319075
688.221	0.0314895
688.356	0.0304445
688.491	0.0307231
688.626	0.0311411
688.76	0.0310018
688.895	0.0314198
689.03	0.0319771
689.165	0.0311411
689.3	0.0319771
689.435	0.0315591
689.57	0.0303748
689.704	0.0314198
689.839	0.0310715
689.974	0.0315591
690.109	0.0306535
690.244	0.0305141
690.379	0.0307231
690.513	0.0316985
690.648	0.0305141
690.783	0.0314198
690.918	0.0321165
691.053	0.0304445
691.188	0.0310715
691.323	0.0311411
691.457	0.0310715
691.592	0.0313501
691.727	0.0307231
691.862	0.0306535
691.997	0.0310715
692.132	0.0311411
692.266	0.0305838
692.401	0.0321862
692.536	0.0302355
692.671	0.0311411
692.806	0.0311411
692.941	0.0319075
693.075	0.0305838
693.21	0.0312108
693.345	0.0312108
693.48	0.0315591
693.615	0.0316288
693.75	0.0306535
693.885	0.0307231
694.019	0.0310018
694.154	0.0321165
694.289	0.0308625
694.424	0.0307231
694.559	0.0301658
694.694	0.0325345
694.828	0.0310715
694.963	0.0307231
695.098	0.0315591
695.233	0.0307928
695.368	0.0315591
695.503	0.0316985
695.637	0.0308625
695.772	0.0310018
695.907	0.0314198
696.042	0.0308625
696.177	0.0316288
696.312	0.0315591
696.446	0.0300961
696.581	0.0308625
696.716	0.0319075
696.851	0.0304445
696.986	0.0309321
697.12	0.0321165
697.255	0.0305141
697.39	0.0305141
697.525	0.0317681
697.66	0.0316985
697.795	0.0312805
697.929	0.0316288
698.064	0.0307928
698.199	0.0299568
698.334	0.0303748
698.469	0.0312805
698.604	0.0308625
698.738	0.0307231
698.873	0.0305141
699.008	0.0317681
699.143	0.0302355
699.278	0.0313501
699.412	0.0305838
699.547	0.0312805
699.682	0.0314198
699.817	0.0311411
699.952	0.0307928
700.087	0.0312805
700.221	0.0315591
700.356	0.0307928
700.491	0.0312805
700.626	0.0315591
700.761	0.0324648
700.895	0.0310018
701.03	0.0317681
701.165	0.0308625
701.3	0.0310715
701.435	0.0308625
701.57	0.0309321
701.704	0.0314895
701.839	0.0319075
701.974	0.0307231
702.109	0.0300265
702.244	0.0314198
702.378	0.0313501
702.513	0.0306535
702.648	0.0314198
702.783	0.0308625
702.918	0.0310715
703.052	0.0310715
703.187	0.0316985
703.322	0.0308625
703.457	0.0321862
703.592	0.0314895
703.727	0.0310018
703.861	0.0314895
703.996	0.0316288
704.131	0.0308625
704.266	0.0309321
704.401	0.0316288
704.535	0.0319771
704.67	0.0324648
704.805	0.0314198
704.94	0.0319075
705.075	0.0311411
705.209	0.0313501
705.344	0.0309321
705.479	0.0309321
705.614	0.0308625
705.749	0.0305141
705.883	0.0311411
706.018	0.0325345
706.153	0.0313501
706.288	0.0307928
706.423	0.0320468
706.557	0.0311411
706.692	0.0314895
706.827	0.0319771
706.962	0.0315591
707.097	0.0317681
707.231	0.0305141
707.366	0.0305141
707.501	0.0310018
707.636	0.0307928
707.771	0.0309321
707.905	0.0308625
708.04	0.0317681
708.175	0.0315591
708.31	0.0317681
708.445	0.0304445
708.579	0.0319075
708.714	0.0313501
708.849	0.0312108
708.984	0.0303748
709.118	0.0318378
709.253	0.0316288
709.388	0.0321165
709.523	0.0315591
709.658	0.0313501
709.792	0.0304445
709.927	0.0312805
710.062	0.0311411
710.197	0.0310715
710.332	0.0313501
710.466	0.0314198
710.601	0.0314895
710.736	0.0319075
710.871	0.0310715
711.006	0.0314895
711.14	0.0300961
711.275	0.0313501
711.41	0.0313501
711.545	0.0310018
711.679	0.0308625
711.814	0.0312805
711.949	0.0314895
712.084	0.0311411
712.219	0.0312805
712.353	0.0321862
712.488	0.0300265
712.623	0.0312108
712.758	0.0307231
712.892	0.0310018
713.027	0.0311411
713.162	0.0314198
713.297	0.0307231
713.432	0.0311411
713.566	0.0311411
713.701	0.0295388
713.836	0.0310715
713.971	0.0311411
714.105	0.0313501
714.24	0.0308625
714.375	0.0310018
714.51	0.0320468
714.645	0.0307231
714.779	0.0313501
714.914	0.0312108
715.049	0.0308625
715.184	0.0313501
715.318	0.0308625
715.453	0.0303051
715.588	0.0303748
715.723	0.0312805
715.858	0.0306535
715.992	0.0314198
716.127	0.0306535
716.262	0.0305141
716.397	0.0316288
716.531	0.0305838
716.666	0.0320468
716.801	0.0305838
716.936	0.0300265
717.07	0.0312805
717.205	0.0308625
717.34	0.0307231
717.475	0.0307928
717.61	0.0310715
717.744	0.0316985
717.879	0.0324648
718.014	0.0314198
718.149	0.0307231
718.283	0.0321165
718.418	0.0316288
718.553	0.0312108
718.688	0.0312805
718.822	0.0307231
718.957	0.0311411
719.092	0.0312108
719.227	0.0320468
719.361	0.0309321
719.496	0.0312108
719.631	0.0313501
719.766	0.0315591
719.9	0.0307231
720.035	0.0313501
720.17	0.0305838
720.305	0.0311411
720.44	0.0303051
720.574	0.0309321
720.709	0.0311411
720.844	0.0310018
720.979	0.0315591
721.113	0.0315591
721.248	0.0308625
721.383	0.0313501
721.518	0.0308625
721.652	0.0320468
721.787	0.0310018
721.922	0.0307928
722.057	0.0316985
722.191	0.0316985
722.326	0.0311411
722.461	0.0309321
722.596	0.0307231
722.73	0.0310018
722.865	0.0310715
723	0.0307928
723.135	0.0314198
723.269	0.0312805
723.404	0.0303051
723.539	0.0308625
723.674	0.0302355
723.808	0.0312805
723.943	0.0314198
724.078	0.0310715
724.213	0.0312108
724.347	0.0305838
724.482	0.0307928
724.617	0.0317681
724.752	0.0315591
724.886	0.0314198
725.021	0.0309321
725.156	0.0312805
725.291	0.0311411
725.425	0.0314895
725.56	0.0305838
725.695	0.0326042
725.829	0.0313501
725.964	0.0311411
726.099	0.0320468
726.234	0.0305141
726.368	0.0305141
726.503	0.0323952
726.638	0.0317681
726.773	0.0307928
726.907	0.0310715
727.042	0.0314895
727.177	0.0304445
727.312	0.0314198
727.446	0.0314198
727.581	0.0311411
727.716	0.0312108
727.851	0.0307231
727.985	0.0318378
728.12	0.0310018
728.255	0.0318378
728.389	0.0300961
728.524	0.0311411
728.659	0.0319771
728.794	0.0307231
728.928	0.0310715
729.063	0.0316288
729.198	0.0305838
729.333	0.0314198
729.467	0.0313501
729.602	0.0316288
729.737	0.0312805
729.872	0.0307231
730.006	0.0313501
730.141	0.0310018
730.276	0.0310018
730.41	0.0309321
730.545	0.0316288
730.68	0.0313501
730.815	0.0310715
730.949	0.0304445
731.084	0.0309321
731.219	0.0319075
731.354	0.0311411
731.488	0.0314198
731.623	0.0316288
731.758	0.0308625
731.892	0.0305838
732.027	0.0304445
732.162	0.0314895
732.297	0.0312805
732.431	0.0318378
732.566	0.0314198
732.701	0.0318378
732.835	0.0314895
732.97	0.0315591
733.105	0.0314198
733.24	0.0316985
733.374	0.0314198
733.509	0.0308625
733.644	0.0310018
733.779	0.0306535
733.913	0.0300961
734.048	0.0311411
734.183	0.0318378
734.317	0.0321165
734.452	0.0301658
734.587	0.0319075
734.722	0.0317681
734.856	0.0321165
734.991	0.0306535
735.126	0.0310715
735.26	0.0306535
735.395	0.0310018
735.53	0.0313501
735.665	0.0316985
735.799	0.0312108
735.934	0.0310018
736.069	0.0314895
736.203	0.0309321
736.338	0.0310715
736.473	0.0316288
736.607	0.0305838
736.742	0.0305838
736.877	0.0315591
737.012	0.0308625
737.146	0.0322558
737.281	0.0310018
737.416	0.0303748
737.55	0.0315591
737.685	0.0303051
737.82	0.0300265
737.955	0.0311411
738.089	0.0321862
738.224	0.0313501
738.359	0.0314198
738.493	0.0309321
738.628	0.0310715
738.763	0.0326738
738.897	0.0309321
739.032	0.0314895
739.167	0.0311411
739.302	0.0314198
739.436	0.0319075
739.571	0.0307928
739.706	0.0316288
739.84	0.0310018
739.975	0.0314895
740.11	0.0316985
740.244	0.0308625
740.379	0.0314198
740.514	0.0310715
740.649	0.0317681
740.783	0.0314895
740.918	0.0310018
741.053	0.0310715
741.187	0.0323255
741.322	0.0310715
741.457	0.0316985
741.591	0.0301658
741.726	0.0310715
741.861	0.0309321
741.996	0.0316288
742.13	0.0320468
742.265	0.0312805
742.4	0.0312805
742.534	0.0305838
742.669	0.0306535
742.804	0.0310715
742.938	0.0303051
743.073	0.0313501
743.208	0.0307928
743.342	0.0322558
743.477	0.0318378
743.612	0.0314895
743.747	0.0314198
743.881	0.0318378
744.016	0.0310018
744.151	0.0313501
744.285	0.0313501
744.42	0.0316985
744.555	0.0305141
744.689	0.0319075
744.824	0.0305838
744.959	0.0313501
745.093	0.0308625
745.228	0.0312805
745.363	0.0308625
745.497	0.0313501
745.632	0.0296085
745.767	0.0310018
745.901	0.0309321
746.036	0.0316985
746.171	0.0315591
746.305	0.0310715
746.44	0.0308625
746.575	0.0313501
746.71	0.0317681
746.844	0.0296085
746.979	0.0304445
747.114	0.0307928
747.248	0.0307231
747.383	0.0312805
747.518	0.0307928
747.652	0.0312108
747.787	0.0312805
747.922	0.0319771
748.056	0.0314198
748.191	0.0315591
748.326	0.0306535
748.46	0.0305141
748.595	0.0313501
748.73	0.0294691
748.864	0.0307231
748.999	0.0319075
749.134	0.0312108
749.268	0.0298871
749.403	0.0312108
749.538	0.0305838
749.672	0.0318378
749.807	0.0314198
749.942	0.0307928
750.076	0.0315591
750.211	0.0309321
750.346	0.0310018
750.48	0.0316288
750.615	0.0311411
750.75	0.0314198
750.884	0.0316288
751.019	0.0297478
751.154	0.0314198
751.288	0.0305141
751.423	0.0310715
751.558	0.0307231
751.692	0.0310018
751.827	0.0309321
751.962	0.0315591
752.096	0.0305838
752.231	0.0314895
752.366	0.0312805
752.5	0.0319771
752.635	0.0316288
752.77	0.0311411
752.904	0.0314198
753.039	0.0310715
753.174	0.0309321
753.308	0.0307928
753.443	0.0310018
753.578	0.0310018
753.712	0.0312805
753.847	0.0309321
753.982	0.0318378
754.116	0.0304445
754.251	0.0326738
754.386	0.0308625
754.52	0.0303051
754.655	0.0305141
754.79	0.0304445
754.924	0.0319075
755.059	0.0307231
755.194	0.0314895
755.328	0.0305141
755.463	0.0316288
755.597	0.0316985
755.732	0.0312805
755.867	0.0304445
756.001	0.0314895
756.136	0.0305838
756.271	0.0309321
756.405	0.0308625
756.54	0.0310018
756.675	0.0316985
756.809	0.0308625
756.944	0.0313501
757.079	0.0315591
757.213	0.0316288
757.348	0.0319771
757.483	0.0312805
757.617	0.0310715
757.752	0.0312108
757.887	0.0316288
758.021	0.0314198
758.156	0.0324648
758.29	0.0300961
758.425	0.0316288
758.56	0.0313501
758.694	0.0319771
758.829	0.0316288
758.964	0.0316288
759.098	0.0314895
759.233	0.0307231
759.368	0.0310715
759.502	0.0320468
759.637	0.0313501
759.772	0.0310018
759.906	0.0315591
760.041	0.0310715
760.175	0.0306535
760.31	0.0306535
760.445	0.0303748
760.579	0.0321862
760.714	0.0307928
760.849	0.0316288
760.983	0.0312805
761.118	0.0320468
761.253	0.0306535
761.387	0.0317681
761.522	0.0305141
761.656	0.0307928
761.791	0.0309321
761.926	0.0317681
762.06	0.0306535
762.195	0.0301658
762.33	0.0312805
762.464	0.0309321
762.599	0.0307928
762.733	0.0305141
762.868	0.0318378
763.003	0.0314198
763.137	0.0310018
763.272	0.0312108
763.407	0.0310715
763.541	0.0305838
763.676	0.0320468
763.811	0.0310715
763.945	0.0316985
764.08	0.0316288
764.214	0.0307231
764.349	0.0305838
764.484	0.0307231
764.618	0.0308625
764.753	0.0305838
764.888	0.0310018
765.022	0.0300961
765.157	0.0319075
765.291	0.0306535
765.426	0.0304445
765.561	0.0308625
765.695	0.0294691
765.83	0.0307928
765.965	0.0321165
766.099	0.0315591
766.234	0.0314198
766.368	0.0306535
766.503	0.0312108
766.638	0.0308625
766.772	0.0312805
766.907	0.0310715
767.041	0.0319771
767.176	0.0313501
767.311	0.0312805
767.445	0.0308625
767.58	0.0322558
767.715	0.0312108
767.849	0.0319075
767.984	0.0311411
768.118	0.0312805
768.253	0.0314198
768.388	0.0319075
768.522	0.0305838
768.657	0.0314895
768.791	0.0312805
768.926	0.0314895
769.061	0.0303051
769.195	0.0314895
769.33	0.0314198
769.465	0.0312108
769.599	0.0310715
769.734	0.0321862
769.868	0.0316288
770.003	0.0306535
770.138	0.0297478
770.272	0.0310715
770.407	0.0298871
770.541	0.0317681
770.676	0.0310018
770.811	0.0306535
770.945	0.0308625
771.08	0.0307231
771.214	0.0312108
771.349	0.0305141
771.484	0.0310018
771.618	0.0321862
771.753	0.0318378
771.887	0.0314198
772.022	0.0310018
772.157	0.0303748
772.291	0.0310715
772.426	0.0318378
772.56	0.0314198
772.695	0.0316985
772.83	0.0313501
772.964	0.0311411
773.099	0.0319075
773.233	0.0314895
773.368	0.0320468
773.503	0.0304445
773.637	0.0316985
773.772	0.0312805
773.906	0.0311411
774.041	0.0316288
774.176	0.0311411
774.31	0.0328132
774.445	0.0309321
774.579	0.0312108
774.714	0.0305838
774.849	0.0313501
774.983	0.0312805
775.118	0.0314198
775.252	0.0310018
775.387	0.0318378
775.522	0.0306535
775.656	0.0308625
775.791	0.0316288
775.925	0.0310018
776.06	0.0313501
776.195	0.0303748
776.329	0.0314198
776.464	0.0314198
776.598	0.0310715
776.733	0.0321165
776.868	0.0319771
777.002	0.0316985
777.137	0.0312108
777.271	0.0310715
777.406	0.0315591
777.54	0.0316288
777.675	0.0308625
777.81	0.0303051
777.944	0.0303748
778.079	0.0312805
778.213	0.0308625
778.348	0.0314895
778.483	0.0310715
778.617	0.0307231
778.752	0.0315591
778.886	0.0300265
779.021	0.0307928
779.155	0.0311411
779.29	0.0312805
779.425	0.0317681
779.559	0.0312805
779.694	0.0305838
779.828	0.0305838
779.963	0.0305838
780.098	0.0318378
780.232	0.0313501
780.367	0.0307928
780.501	0.0306535
780.636	0.0313501
780.77	0.0315591
780.905	0.0307231
781.04	0.0305141
781.174	0.0310018
781.309	0.0315591
781.443	0.0317681
781.578	0.0310715
781.712	0.0320468
781.847	0.0310018
781.982	0.0317681
782.116	0.0323952
782.251	0.0303748
782.385	0.0326738
782.52	0.0312108
782.654	0.0310715
782.789	0.0307928
782.924	0.0315591
783.058	0.0317681
783.193	0.0302355
783.327	0.0309321
783.462	0.0314895
783.596	0.0312108
783.731	0.0316985
783.866	0.0317681
784	0.0318378
784.135	0.0310715
784.269	0.0319075
784.404	0.0316288
784.538	0.0310715
784.673	0.0316985
784.808	0.0322558
784.942	0.0321862
785.077	0.0310018
785.211	0.0305838
785.346	0.0310018
785.48	0.0303051
785.615	0.0314198
785.75	0.0312805
785.884	0.0310018
786.019	0.0312805
786.153	0.0304445
786.288	0.0305838
786.422	0.0305838
786.557	0.0309321
786.691	0.0316985
786.826	0.0304445
786.961	0.0317681
787.095	0.0312108
787.23	0.0310018
787.364	0.0309321
787.499	0.0312805
787.633	0.0300961
787.768	0.0310018
787.902	0.0309321
788.037	0.0307928
788.172	0.0318378
788.306	0.0311411
788.441	0.0308625
788.575	0.0317681
788.71	0.0312108
788.844	0.0307928
788.979	0.0317681
789.113	0.0310018
789.248	0.0314895
789.383	0.0316985
789.517	0.0323255
789.652	0.0309321
789.786	0.0310715
789.921	0.0305141
790.055	0.0311411
790.19	0.0309321
790.324	0.0304445
790.459	0.0319075
790.594	0.0305838
790.728	0.0308625
790.863	0.0305838
790.997	0.0307928
791.132	0.0303051
791.266	0.0316985
791.401	0.0310715
791.535	0.0300265
791.67	0.0314198
791.804	0.0310018
791.939	0.0303051
792.074	0.0321862
792.208	0.0312108
792.343	0.0315591
792.477	0.0310715
792.612	0.0316288
792.746	0.0309321
792.881	0.0306535
793.015	0.0309321
793.15	0.0316985
793.284	0.0312805
793.419	0.0311411
793.553	0.0312805
793.688	0.0311411
793.823	0.0315591
793.957	0.0314198
794.092	0.0309321
794.226	0.0316985
794.361	0.0303051
794.495	0.0310715
794.63	0.0319075
794.764	0.0309321
794.899	0.0316985
795.033	0.0321862
795.168	0.0315591
795.302	0.0314895
795.437	0.0312108
795.572	0.0315591
795.706	0.0308625
795.841	0.0311411
795.975	0.0316288
796.11	0.0326042
796.244	0.0307231
796.379	0.0319771
796.513	0.0307928
796.648	0.0311411
796.782	0.0320468
796.917	0.0319771
797.051	0.0312805
797.186	0.0320468
797.32	0.0312108
797.455	0.0319075
797.589	0.0316288
797.724	0.0321862
797.859	0.0306535
797.993	0.0306535
798.128	0.0311411
798.262	0.0311411
798.397	0.0318378
798.531	0.0314198
798.666	0.0314198
798.8	0.0312108
798.935	0.0319075
799.069	0.0314895
799.204	0.0308625
799.338	0.0314198
799.473	0.0310018
799.607	0.0324648
799.742	0.0321862
799.876	0.0312805
800.011	0.0314198
800.145	0.0323952
800.28	0.0310715
800.414	0.0326042
800.549	0.0321862
800.683	0.0316288
800.818	0.0315591
800.953	0.0319771
801.087	0.0325345
801.222	0.0315591
801.356	0.0307928
801.491	0.0320468
801.625	0.0321165
801.76	0.0321862
801.894	0.0330918
802.029	0.0312108
802.163	0.0328828
802.298	0.0324648
802.432	0.0319075
802.567	0.0324648
802.701	0.0327435
802.836	0.0322558
802.97	0.0326738
803.105	0.0328132
803.239	0.0320468
803.374	0.0326738
803.508	0.0319771
803.643	0.0326042
803.777	0.0322558
803.912	0.0331615
804.046	0.0326738
804.181	0.0337885
804.315	0.0322558
804.45	0.0334402
804.584	0.0328132
804.719	0.0344852
804.853	0.0356695
