Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
656.25	0.0272233
656.384	0.0276506
656.519	0.026735
656.654	0.028261
656.789	0.0269792
656.924	0.0278337
657.059	0.0274065
657.194	0.0277117
657.329	0.0277727
657.464	0.0273454
657.599	0.0271013
657.734	0.0280168
657.869	0.0277727
658.004	0.0282
658.139	0.0269792
658.274	0.0277727
658.409	0.0270402
658.544	0.0272844
658.679	0.0277727
658.813	0.0271013
658.948	0.0278948
659.083	0.0274065
659.218	0.0279558
659.353	0.0275896
659.488	0.0271623
659.623	0.0280168
659.758	0.0279558
659.893	0.0267961
660.028	0.0272844
660.163	0.026735
660.298	0.0269181
660.433	0.0275896
660.568	0.0272844
660.703	0.0272233
660.838	0.0265519
660.972	0.0274675
661.107	0.0280779
661.242	0.0280168
661.377	0.0271623
661.512	0.028261
661.647	0.0279558
661.782	0.0277727
661.917	0.0269181
662.052	0.0270402
662.187	0.026674
662.322	0.0277117
662.457	0.0264909
662.592	0.026735
662.727	0.0269792
662.862	0.0280168
662.996	0.026735
663.131	0.0268571
663.266	0.0273454
663.401	0.0285052
663.536	0.0269792
663.671	0.0269181
663.806	0.028261
663.941	0.0278948
664.076	0.0272844
664.211	0.0271013
664.346	0.0267961
664.481	0.026735
664.616	0.0279558
664.75	0.0271623
664.885	0.0277727
665.02	0.0277117
665.155	0.0272844
665.29	0.0267961
665.425	0.0276506
665.56	0.0271013
665.695	0.0274065
665.83	0.0277727
665.965	0.0275896
666.1	0.0274675
666.235	0.0276506
666.37	0.0275285
666.504	0.0276506
666.639	0.026735
666.774	0.0273454
666.909	0.0272233
667.044	0.0275896
667.179	0.0276506
667.314	0.0272233
667.449	0.0278948
667.584	0.0269792
667.719	0.0268571
667.854	0.0278948
667.989	0.0271013
668.123	0.026735
668.258	0.0272233
668.393	0.0271013
668.528	0.0276506
668.663	0.0278337
668.798	0.0276506
668.933	0.0269792
669.068	0.0273454
669.203	0.0278948
669.338	0.0269792
669.473	0.0272233
669.607	0.0274675
669.742	0.0287493
669.877	0.0272233
670.012	0.028261
670.147	0.0279558
670.282	0.0275896
670.417	0.0276506
670.552	0.0272844
670.687	0.0272844
670.822	0.0272844
670.957	0.0273454
671.091	0.0268571
671.226	0.0274065
671.361	0.0278948
671.496	0.0277727
671.631	0.0274675
671.766	0.0271013
671.901	0.0277727
672.036	0.0277727
672.171	0.0274675
672.306	0.0281389
672.44	0.0274065
672.575	0.0257584
672.71	0.0286883
672.845	0.0278948
672.98	0.0270402
673.115	0.0270402
673.25	0.0272233
673.385	0.0272233
673.52	0.0274675
673.655	0.0285662
673.789	0.0275896
673.924	0.0279558
674.059	0.0280779
674.194	0.0272233
674.329	0.0274675
674.464	0.0285052
674.599	0.0274065
674.734	0.026613
674.869	0.0279558
675.003	0.0267961
675.138	0.0277117
675.273	0.0269181
675.408	0.0276506
675.543	0.0272844
675.678	0.0278948
675.813	0.0275896
675.948	0.0276506
676.083	0.0270402
676.217	0.0271623
676.352	0.0274065
676.487	0.0277727
676.622	0.0272844
676.757	0.0278337
676.892	0.0278337
677.027	0.0276506
677.162	0.0277117
677.297	0.0271013
677.431	0.0272233
677.566	0.0268571
677.701	0.0267961
677.836	0.0277727
677.971	0.0274675
678.106	0.0275285
678.241	0.0277727
678.376	0.0273454
678.511	0.0271013
678.645	0.0270402
678.78	0.0274065
678.915	0.0269792
679.05	0.0274675
679.185	0.0272844
679.32	0.0270402
679.455	0.0276506
679.59	0.0264298
679.724	0.0272844
679.859	0.026674
679.994	0.0276506
680.129	0.0278948
680.264	0.0275285
680.399	0.0278337
680.534	0.0276506
680.669	0.0273454
680.803	0.0275896
680.938	0.0273454
681.073	0.0271013
681.208	0.0282
681.343	0.0276506
681.478	0.0274675
681.613	0.0282
681.748	0.0271013
681.882	0.0267961
682.017	0.0274065
682.152	0.0271013
682.287	0.0276506
682.422	0.0277117
682.557	0.0267961
682.692	0.0278948
682.827	0.0269792
682.961	0.0276506
683.096	0.0279558
683.231	0.0277117
683.366	0.0275896
683.501	0.0273454
683.636	0.0277727
683.771	0.0277727
683.906	0.0270402
684.04	0.0275285
684.175	0.0269792
684.31	0.0280168
684.445	0.0269792
684.58	0.0275896
684.715	0.026735
684.85	0.0275285
684.984	0.0275285
685.119	0.0285052
685.254	0.0274065
685.389	0.0269792
685.524	0.0275896
685.659	0.0282
685.794	0.026735
685.928	0.0271623
686.063	0.0274675
686.198	0.026735
686.333	0.0280168
686.468	0.0272233
686.603	0.0278948
686.738	0.0269181
686.872	0.0269181
687.007	0.0282
687.142	0.026674
687.277	0.0275285
687.412	0.0272233
687.547	0.026674
687.682	0.0270402
687.816	0.0274065
687.951	0.0272233
688.086	0.0272844
688.221	0.0274675
688.356	0.0277727
688.491	0.026613
688.626	0.0272233
688.76	0.0269792
688.895	0.0272844
689.03	0.0271013
689.165	0.0276506
689.3	0.0277117
689.435	0.0280168
689.57	0.0267961
689.704	0.0281389
689.839	0.0272844
689.974	0.0274065
690.109	0.0273454
690.244	0.0277117
690.379	0.028261
690.513	0.0275285
690.648	0.0268571
690.783	0.0275285
690.918	0.0279558
691.053	0.0275285
691.188	0.0275896
691.323	0.0272233
691.457	0.0273454
691.592	0.0273454
691.727	0.0269792
691.862	0.0275896
691.997	0.026674
692.132	0.0280779
692.266	0.0274675
692.401	0.0269181
692.536	0.026735
692.671	0.0271623
692.806	0.0271623
692.941	0.0279558
693.075	0.0271623
693.21	0.0269792
693.345	0.0286272
693.48	0.0271013
693.615	0.0278948
693.75	0.0269792
693.885	0.0277117
694.019	0.0281389
694.154	0.0276506
694.289	0.0279558
694.424	0.0277727
694.559	0.0270402
694.694	0.0275285
694.828	0.0280168
694.963	0.0269181
695.098	0.0274675
695.233	0.0275285
695.368	0.0275896
695.503	0.0282
695.637	0.0278337
695.772	0.0276506
695.907	0.0276506
696.042	0.0277117
696.177	0.0273454
696.312	0.0269181
696.446	0.0274675
696.581	0.0267961
696.716	0.0284441
696.851	0.0269792
696.986	0.0277117
697.12	0.0275285
697.255	0.0274675
697.39	0.026674
697.525	0.0273454
697.66	0.0272233
697.795	0.0275285
697.929	0.0277117
698.064	0.0278337
698.199	0.0280779
698.334	0.0277727
698.469	0.026613
698.604	0.0276506
698.738	0.0275896
698.873	0.0274065
699.008	0.0274675
699.143	0.026735
699.278	0.0279558
699.412	0.0274675
699.547	0.0278337
699.682	0.0272844
699.817	0.0268571
699.952	0.0270402
700.087	0.0274065
700.221	0.0277117
700.356	0.0281389
700.491	0.0269792
700.626	0.0267961
700.761	0.0273454
700.895	0.0278948
701.03	0.0277117
701.165	0.0276506
701.3	0.0279558
701.435	0.0265519
701.57	0.0275896
701.704	0.0278337
701.839	0.0271013
701.974	0.0272233
702.109	0.0268571
702.244	0.0274065
702.378	0.0281389
702.513	0.0275896
702.648	0.0275896
702.783	0.0269792
702.918	0.0270402
703.052	0.026735
703.187	0.0274675
703.322	0.0269181
703.457	0.0271623
703.592	0.0276506
703.727	0.0271623
703.861	0.0281389
703.996	0.0269181
704.131	0.0271623
704.266	0.0269181
704.401	0.0275285
704.535	0.0275896
704.67	0.0275896
704.805	0.0269792
704.94	0.0271013
705.075	0.0272233
705.209	0.0270402
705.344	0.0271013
705.479	0.0275285
705.614	0.0273454
705.749	0.0265519
705.883	0.0269792
706.018	0.0274675
706.153	0.0275285
706.288	0.0272844
706.423	0.0274675
706.557	0.0270402
706.692	0.0273454
706.827	0.0271623
706.962	0.0279558
707.097	0.0275285
707.231	0.0264909
707.366	0.0271013
707.501	0.0269792
707.636	0.0269792
707.771	0.028261
707.905	0.026735
708.04	0.0275896
708.175	0.0269181
708.31	0.0279558
708.445	0.0272844
708.579	0.0280779
708.714	0.0272844
708.849	0.0270402
708.984	0.0270402
709.118	0.0273454
709.253	0.026613
709.388	0.0274675
709.523	0.0269181
709.658	0.0277117
709.792	0.0277727
709.927	0.0277117
710.062	0.028261
710.197	0.0278337
710.332	0.0272233
710.466	0.0271013
710.601	0.0278337
710.736	0.0272844
710.871	0.0277727
711.006	0.0264909
711.14	0.0275285
711.275	0.0271013
711.41	0.0267961
711.545	0.0276506
711.679	0.0274675
711.814	0.0278337
711.949	0.0270402
712.084	0.0276506
712.219	0.026613
712.353	0.0269792
712.488	0.0268571
712.623	0.026735
712.758	0.0262467
712.892	0.0275285
713.027	0.0275896
713.162	0.0274675
713.297	0.0280168
713.432	0.0274065
713.566	0.0268571
713.701	0.0274675
713.836	0.026674
713.971	0.0278948
714.105	0.0280168
714.24	0.0279558
714.375	0.028261
714.51	0.0280168
714.645	0.0267961
714.779	0.0277117
714.914	0.0274675
715.049	0.0275896
715.184	0.0277117
715.318	0.0272233
715.453	0.0280168
715.588	0.0285052
715.723	0.028261
715.858	0.0275285
715.992	0.0277117
716.127	0.0276506
716.262	0.0279558
716.397	0.0271013
716.531	0.0277117
716.666	0.0281389
716.801	0.0274675
716.936	0.0274675
717.07	0.0270402
717.205	0.0276506
717.34	0.0280168
717.475	0.0270402
717.61	0.0285662
717.744	0.0276506
717.879	0.0277727
718.014	0.0279558
718.149	0.0272233
718.283	0.0281389
718.418	0.0271013
718.553	0.0275896
718.688	0.0275285
718.822	0.0275896
718.957	0.0271623
719.092	0.0274675
719.227	0.0279558
719.361	0.0270402
719.496	0.0267961
719.631	0.0275896
719.766	0.0278948
719.9	0.0272844
720.035	0.0276506
720.17	0.0280168
720.305	0.0272844
720.44	0.0264909
720.574	0.0274065
720.709	0.0279558
720.844	0.026735
720.979	0.0272233
721.113	0.0264909
721.248	0.0278948
721.383	0.0274065
721.518	0.0268571
721.652	0.0280168
721.787	0.0272233
721.922	0.0271623
722.057	0.0270402
722.191	0.0278948
722.326	0.0275896
722.461	0.0273454
722.596	0.0274065
722.73	0.0276506
722.865	0.0279558
723	0.0279558
723.135	0.028322
723.269	0.0271013
723.404	0.0269792
723.539	0.0276506
723.674	0.0274675
723.808	0.0277117
723.943	0.0271013
724.078	0.0278337
724.213	0.0277727
724.347	0.0269181
724.482	0.0278337
724.617	0.0271013
724.752	0.0271013
724.886	0.0277727
725.021	0.0283831
725.156	0.0275285
725.291	0.0271623
725.425	0.0271013
725.56	0.0272844
725.695	0.0269181
725.829	0.0275896
725.964	0.0277117
726.099	0.0277117
726.234	0.0269792
726.368	0.0272844
726.503	0.0274065
726.638	0.0274065
726.773	0.026674
726.907	0.0270402
727.042	0.0282
727.177	0.0280168
727.312	0.0278948
727.446	0.0275896
727.581	0.0275285
727.716	0.0271013
727.851	0.0272233
727.985	0.0272844
728.12	0.0272844
728.255	0.0275285
728.389	0.0271013
728.524	0.0275285
728.659	0.0275285
728.794	0.0280168
728.928	0.0265519
729.063	0.0280168
729.198	0.0271623
729.333	0.0277117
729.467	0.026613
729.602	0.0273454
729.737	0.0274065
729.872	0.0280168
730.006	0.0264298
730.141	0.0285662
730.276	0.0273454
730.41	0.0274675
730.545	0.0272844
730.68	0.0268571
730.815	0.0275896
730.949	0.0275896
731.084	0.0275896
731.219	0.0271623
731.354	0.0279558
731.488	0.0277727
731.623	0.0268571
731.758	0.0277727
731.892	0.0267961
732.027	0.0278948
732.162	0.0274065
732.297	0.0277727
732.431	0.0283831
732.566	0.0269181
732.701	0.0275896
732.835	0.028261
732.97	0.0271013
733.105	0.0279558
733.24	0.0277117
733.374	0.0271013
733.509	0.0265519
733.644	0.0282
733.779	0.0278337
733.913	0.0274065
734.048	0.0279558
734.183	0.0280779
734.317	0.0265519
734.452	0.028261
734.587	0.0272844
734.722	0.0278948
734.856	0.0270402
734.991	0.0273454
735.126	0.0269792
735.26	0.0282
735.395	0.0273454
735.53	0.0273454
735.665	0.0272233
735.799	0.0276506
735.934	0.0278337
736.069	0.0267961
736.203	0.0273454
736.338	0.0278337
736.473	0.0271013
736.607	0.0277117
736.742	0.0274065
736.877	0.0275285
737.012	0.0281389
737.146	0.028261
737.281	0.0279558
737.416	0.0272844
737.55	0.0269181
737.685	0.0277727
737.82	0.026674
737.955	0.0270402
738.089	0.0270402
738.224	0.0274065
738.359	0.026674
738.493	0.0280779
738.628	0.0269181
738.763	0.0276506
738.897	0.0270402
739.032	0.0280168
739.167	0.0277727
739.302	0.0280168
739.436	0.0281389
739.571	0.0275285
739.706	0.0271623
739.84	0.0267961
739.975	0.026735
740.11	0.0269792
740.244	0.0265519
740.379	0.0269792
740.514	0.0264298
740.649	0.0272844
740.783	0.0272233
740.918	0.0258194
741.053	0.0268571
741.187	0.0274065
741.322	0.0280779
741.457	0.0272844
741.591	0.0277727
741.726	0.0265519
741.861	0.0274675
741.996	0.0274065
742.13	0.0274065
742.265	0.0285662
742.4	0.0272844
742.534	0.0273454
742.669	0.026674
742.804	0.0274675
742.938	0.0278337
743.073	0.0278948
743.208	0.0278337
743.342	0.0280168
743.477	0.0282
743.612	0.0277117
743.747	0.0273454
743.881	0.0270402
744.016	0.0273454
744.151	0.0272233
744.285	0.028322
744.42	0.0277117
744.555	0.0268571
744.689	0.0274065
744.824	0.0267961
744.959	0.0278948
745.093	0.028261
745.228	0.0269792
745.363	0.0279558
745.497	0.0273454
745.632	0.0269181
745.767	0.0280168
745.901	0.0276506
746.036	0.0275285
746.171	0.0269792
746.305	0.0271623
746.44	0.0277727
746.575	0.0271623
746.71	0.026613
746.844	0.0271623
746.979	0.0269792
747.114	0.0269181
747.248	0.0277727
747.383	0.0275896
747.518	0.0275285
747.652	0.0275285
747.787	0.0270402
747.922	0.0272844
748.056	0.0270402
748.191	0.0275285
748.326	0.0280779
748.46	0.0280168
748.595	0.0272844
748.73	0.0275896
748.864	0.0262467
748.999	0.0270402
749.134	0.0269792
749.268	0.028322
749.403	0.0268571
749.538	0.0275896
749.672	0.0269181
749.807	0.0270402
749.942	0.0268571
750.076	0.0274675
750.211	0.0275285
750.346	0.0272844
750.48	0.026674
750.615	0.0285052
750.75	0.0263688
750.884	0.0272233
751.019	0.0274675
751.154	0.028322
751.288	0.0274675
751.423	0.0271623
751.558	0.0278337
751.692	0.0268571
751.827	0.0271013
751.962	0.0280779
752.096	0.0272844
752.231	0.0277727
752.366	0.0275285
752.5	0.0280168
752.635	0.0275896
752.77	0.0273454
752.904	0.0267961
753.039	0.0274675
753.174	0.0271013
753.308	0.026613
753.443	0.0269792
753.578	0.0269181
753.712	0.0281389
753.847	0.0278948
753.982	0.0275285
754.116	0.0269792
754.251	0.026674
754.386	0.0274675
754.52	0.0270402
754.655	0.0270402
754.79	0.0270402
754.924	0.0277727
755.059	0.0271623
755.194	0.0268571
755.328	0.0270402
755.463	0.0278337
755.597	0.0274675
755.732	0.026735
755.867	0.0272844
756.001	0.0272233
756.136	0.0272233
756.271	0.0272844
756.405	0.026613
756.54	0.0277727
756.675	0.0269181
756.809	0.0279558
756.944	0.0265519
757.079	0.0271623
757.213	0.0278337
757.348	0.0273454
757.483	0.0263688
757.617	0.0275285
757.752	0.0272844
757.887	0.0272233
758.021	0.0277727
758.156	0.0270402
758.29	0.0282
758.425	0.0263688
758.56	0.0269792
758.694	0.0278337
758.829	0.0268571
758.964	0.0276506
759.098	0.0265519
759.233	0.0275285
759.368	0.0272844
759.502	0.0275285
759.637	0.0272844
759.772	0.026674
759.906	0.0271623
760.041	0.0274675
760.175	0.0277727
760.31	0.0275285
760.445	0.0274065
760.579	0.0273454
760.714	0.0264298
760.849	0.0277117
760.983	0.0275896
761.118	0.0274675
761.253	0.0269181
761.387	0.0269792
761.522	0.0271623
761.656	0.0264298
761.791	0.0272233
761.926	0.0263688
762.06	0.0277117
762.195	0.0272844
762.33	0.0280168
762.464	0.0273454
762.599	0.0278337
762.733	0.0271623
762.868	0.0274675
763.003	0.0261857
763.137	0.0271013
763.272	0.0271013
763.407	0.0282
763.541	0.0276506
763.676	0.0279558
763.811	0.0274675
763.945	0.0272844
764.08	0.026674
764.214	0.0275285
764.349	0.0267961
764.484	0.0273454
764.618	0.0279558
764.753	0.0269792
764.888	0.0274675
765.022	0.0273454
765.157	0.0264298
765.291	0.0275285
765.426	0.0275896
765.561	0.0276506
765.695	0.0277117
765.83	0.0268571
765.965	0.0273454
766.099	0.0267961
766.234	0.0272844
766.368	0.0275896
766.503	0.0268571
766.638	0.0274065
766.772	0.0272844
766.907	0.0274065
767.041	0.0274065
767.176	0.0274675
767.311	0.0272233
767.445	0.0278948
767.58	0.0270402
767.715	0.0277117
767.849	0.0283831
767.984	0.0273454
768.118	0.0271013
768.253	0.0269792
768.388	0.0276506
768.522	0.0277117
768.657	0.0277727
768.791	0.026735
768.926	0.0269792
769.061	0.0263078
769.195	0.0271013
769.33	0.0282
769.465	0.0275896
769.599	0.026735
769.734	0.0274675
769.868	0.0270402
770.003	0.0277117
770.138	0.0282
770.272	0.0270402
770.407	0.0272233
770.541	0.0272844
770.676	0.0267961
770.811	0.0271013
770.945	0.0270402
771.08	0.0283831
771.214	0.0275285
771.349	0.0275896
771.484	0.0261857
771.618	0.026613
771.753	0.0270402
771.887	0.0274065
772.022	0.0265519
772.157	0.0275896
772.291	0.0275285
772.426	0.0285052
772.56	0.0272233
772.695	0.0273454
772.83	0.0277117
772.964	0.0271013
773.099	0.0272233
773.233	0.0275285
773.368	0.0269792
773.503	0.0280779
773.637	0.0276506
773.772	0.0270402
773.906	0.0271623
774.041	0.0280779
774.176	0.0270402
774.31	0.026674
774.445	0.0269181
774.579	0.0282
774.714	0.0268571
774.849	0.0272844
774.983	0.0274675
775.118	0.0272844
775.252	0.0277117
775.387	0.0275285
775.522	0.0278337
775.656	0.0275285
775.791	0.0278337
775.925	0.0272233
776.06	0.0270402
776.195	0.0269181
776.329	0.0275896
776.464	0.0272844
776.598	0.0264909
776.733	0.0271013
776.868	0.0269792
777.002	0.0269181
777.137	0.0282
777.271	0.0281389
777.406	0.0272844
777.54	0.0269181
777.675	0.0273454
777.81	0.0276506
777.944	0.0269792
778.079	0.0271623
778.213	0.0278948
778.348	0.0274065
778.483	0.0272844
778.617	0.0274675
778.752	0.0273454
778.886	0.0280168
779.021	0.0268571
779.155	0.0272844
779.29	0.0277727
779.425	0.0274675
779.559	0.0279558
779.694	0.0271013
779.828	0.0278948
779.963	0.0278948
780.098	0.0275285
780.232	0.0279558
780.367	0.0278948
780.501	0.0269792
780.636	0.0275896
780.77	0.0277117
780.905	0.0274065
781.04	0.0268571
781.174	0.0274675
781.309	0.0272844
781.443	0.026613
781.578	0.0273454
781.712	0.0269792
781.847	0.0283831
781.982	0.0271013
782.116	0.028261
782.251	0.0272233
782.385	0.0277117
782.52	0.026735
782.654	0.0280168
782.789	0.0270402
782.924	0.0279558
783.058	0.0267961
783.193	0.028261
783.327	0.0275896
783.462	0.0280168
783.596	0.026674
783.731	0.0269792
783.866	0.0271013
784	0.0276506
784.135	0.0271623
784.269	0.0286272
784.404	0.026674
784.538	0.0278948
784.673	0.0277117
784.808	0.0278337
784.942	0.0275285
785.077	0.0271013
785.211	0.0278337
785.346	0.0271013
785.48	0.0275285
785.615	0.0277117
785.75	0.0269792
785.884	0.0275896
786.019	0.0273454
786.153	0.028261
786.288	0.0271623
786.422	0.0272233
786.557	0.0278337
786.691	0.0280168
786.826	0.0272844
786.961	0.0274065
787.095	0.0278948
787.23	0.0272844
787.364	0.026674
787.499	0.0278337
787.633	0.0288104
787.768	0.0270402
787.902	0.026735
788.037	0.028261
788.172	0.0276506
788.306	0.0281389
788.441	0.0274065
788.575	0.0278337
788.71	0.0273454
788.844	0.0273454
788.979	0.0269792
789.113	0.0269792
789.248	0.0278337
789.383	0.0272233
789.517	0.0278948
789.652	0.0272233
789.786	0.0269181
789.921	0.0268571
790.055	0.0274675
790.19	0.0277117
790.324	0.0271013
790.459	0.0273454
790.594	0.028261
790.728	0.0277727
790.863	0.0277117
790.997	0.0278948
791.132	0.0270402
791.266	0.0285052
791.401	0.0281389
791.535	0.0264909
791.67	0.0277727
791.804	0.0286883
791.939	0.0277117
792.074	0.0274675
792.208	0.0277727
792.343	0.0271013
792.477	0.0275285
792.612	0.0271623
792.746	0.0286272
792.881	0.0271623
793.015	0.0278337
793.15	0.0276506
793.284	0.0275896
793.419	0.028322
793.553	0.0277727
793.688	0.0278337
793.823	0.0276506
793.957	0.0272844
794.092	0.026735
794.226	0.0275285
794.361	0.0274065
794.495	0.0277117
794.63	0.0286883
794.764	0.0281389
794.899	0.0272233
795.033	0.028322
795.168	0.0271013
795.302	0.0277727
795.437	0.0277727
795.572	0.0275896
795.706	0.0280168
795.841	0.0280168
795.975	0.0274065
796.11	0.0280168
796.244	0.0280168
796.379	0.0273454
796.513	0.026735
796.648	0.0277117
796.782	0.0279558
796.917	0.0275285
797.051	0.0277727
797.186	0.0277117
797.32	0.0274065
797.455	0.0277727
797.589	0.0277727
797.724	0.0288714
797.859	0.0282
797.993	0.0277727
798.128	0.0282
798.262	0.0282
798.397	0.0280779
798.531	0.0275285
798.666	0.0285052
798.8	0.0285052
798.935	0.0271013
799.069	0.0280779
799.204	0.0275896
799.338	0.028322
799.473	0.0281389
799.607	0.0274675
799.742	0.0279558
799.876	0.0285662
800.011	0.028261
800.145	0.028322
800.28	0.0272233
800.414	0.0285662
800.549	0.0285662
800.683	0.0295428
800.818	0.0286883
800.953	0.0281389
801.087	0.0299091
801.222	0.0278948
801.356	0.0285052
801.491	0.0288714
801.625	0.0285052
801.76	0.0284441
801.894	0.0289324
802.029	0.0294207
802.163	0.0286883
802.298	0.0289324
802.432	0.0292987
802.567	0.0290545
802.701	0.0293597
802.836	0.029848
802.97	0.0295428
803.105	0.0293597
803.239	0.0302142
803.374	0.0310688
803.508	0.029848
803.643	0.0305805
803.777	0.0301532
803.912	0.029848
804.046	0.031374
804.181	0.0305805
804.315	0.0304584
804.45	0.0317402
804.584	0.0321065
804.719	0.0323506
804.853	0.0331441
804.988	0.0321065
805.122	0.0326558
805.257	0.0330831
805.391	0.0325948
805.526	0.0336324
805.66	0.0341818
805.795	0.0352805
805.929	0.034609
806.064	0.0358298
806.198	0.0379662
806.333	0.0374168
806.467	0.039309
806.602	0.0413844
806.736	0.0435818
