Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
687.007	0.0282224
687.142	0.0277337
687.277	0.027978
687.412	0.0277337
687.547	0.0274893
687.682	0.0274893
687.816	0.0274893
687.951	0.0271839
688.086	0.0276115
688.221	0.027978
688.356	0.0281002
688.491	0.0277947
688.626	0.0274282
688.76	0.0280391
688.895	0.0276726
689.03	0.0271839
689.165	0.0281002
689.3	0.0275504
689.435	0.027245
689.57	0.0271839
689.704	0.0285889
689.839	0.027306
689.974	0.0267563
690.109	0.0275504
690.244	0.0282224
690.379	0.0276726
690.513	0.0273671
690.648	0.0273671
690.783	0.0287111
690.918	0.0274282
691.053	0.0274893
691.188	0.0280391
691.323	0.027978
691.457	0.0271228
691.592	0.027978
691.727	0.0268173
691.862	0.0274893
691.997	0.0270006
692.132	0.0277337
692.266	0.027978
692.401	0.0279169
692.536	0.0277947
692.671	0.0277947
692.806	0.0279169
692.941	0.0277947
693.075	0.0284667
693.21	0.0271228
693.345	0.0283445
693.48	0.027245
693.615	0.0277337
693.75	0.0277337
693.885	0.0273671
694.019	0.0273671
694.154	0.0279169
694.289	0.027306
694.424	0.0277337
694.559	0.027306
694.694	0.0282224
694.828	0.0285889
694.963	0.027306
695.098	0.027245
695.233	0.0268784
695.368	0.0281613
695.503	0.0274282
695.637	0.0274893
695.772	0.027306
695.907	0.0268173
696.042	0.0273671
696.177	0.0278558
696.312	0.02865
696.446	0.0270006
696.581	0.0276115
696.716	0.0271228
696.851	0.027978
696.986	0.0276726
697.12	0.0274893
697.255	0.0276115
697.39	0.027306
697.525	0.0276726
697.66	0.0282834
697.795	0.0281002
697.929	0.027306
698.064	0.0277947
698.199	0.0281002
698.334	0.0291387
698.469	0.0283445
698.604	0.0278558
698.738	0.0279169
698.873	0.0278558
699.008	0.027306
699.143	0.0274893
699.278	0.0282224
699.412	0.0273671
699.547	0.0279169
699.682	0.0279169
699.817	0.0270617
699.952	0.0278558
700.087	0.0279169
700.221	0.0276726
700.356	0.027245
700.491	0.0277337
700.626	0.0283445
700.761	0.0277947
700.895	0.0277337
701.03	0.0285889
701.165	0.0287111
701.3	0.0277337
701.435	0.0279169
701.57	0.0280391
701.704	0.0271839
701.839	0.0280391
701.974	0.0267563
702.109	0.0277337
702.244	0.0273671
702.378	0.0284056
702.513	0.0269395
702.648	0.0279169
702.783	0.0275504
702.918	0.0277947
703.052	0.0273671
703.187	0.0280391
703.322	0.027245
703.457	0.0280391
703.592	0.0270006
703.727	0.0278558
703.861	0.0277337
703.996	0.027245
704.131	0.027245
704.266	0.0282834
704.401	0.0273671
704.535	0.0268173
704.67	0.0276115
704.805	0.0276726
704.94	0.0274893
705.075	0.0273671
705.209	0.0276726
705.344	0.0277337
705.479	0.027245
705.614	0.0277947
705.749	0.0273671
705.883	0.0276115
706.018	0.0271839
706.153	0.0276115
706.288	0.027306
706.423	0.0282834
706.557	0.0271228
706.692	0.0274893
706.827	0.0284667
706.962	0.027978
707.097	0.0267563
707.231	0.0271228
707.366	0.0274893
707.501	0.0277947
707.636	0.0276726
707.771	0.0288943
707.905	0.0281002
708.04	0.0276115
708.175	0.0281002
708.31	0.0270006
708.445	0.0264508
708.579	0.0276115
708.714	0.0277337
708.849	0.0287111
708.984	0.027245
709.118	0.0275504
709.253	0.0276115
709.388	0.0277947
709.523	0.0268173
709.658	0.0282834
709.792	0.0267563
709.927	0.0280391
710.062	0.0274282
710.197	0.0282224
710.332	0.027245
710.466	0.0275504
710.601	0.0270006
710.736	0.0276115
710.871	0.0275504
711.006	0.0270617
711.14	0.0276115
711.275	0.0274893
711.41	0.027978
711.545	0.0275504
711.679	0.0276115
711.814	0.0276726
711.949	0.0267563
712.084	0.0279169
712.219	0.0281002
712.353	0.027978
712.488	0.0282224
712.623	0.0275504
712.758	0.0277337
712.892	0.0276115
713.027	0.0278558
713.162	0.0284667
713.297	0.0271839
713.432	0.0274893
713.566	0.0280391
713.701	0.0284667
713.836	0.0278558
713.971	0.0271839
714.105	0.0277337
714.24	0.0279169
714.375	0.0276726
714.51	0.0277947
714.645	0.0277947
714.779	0.0268784
714.914	0.0279169
715.049	0.0281002
715.184	0.0277947
715.318	0.0277337
715.453	0.0285889
715.588	0.0280391
715.723	0.0273671
715.858	0.027245
715.992	0.0284056
716.127	0.0277947
716.262	0.0263897
716.397	0.0271228
716.531	0.0270617
716.666	0.0274893
716.801	0.0274893
716.936	0.0270617
717.07	0.0274893
717.205	0.0268784
717.34	0.0273671
717.475	0.0283445
717.61	0.0278558
717.744	0.0274893
717.879	0.0270617
718.014	0.0284667
718.149	0.0273671
718.283	0.0279169
718.418	0.0274893
718.553	0.0279169
718.688	0.0275504
718.822	0.0277337
718.957	0.0274893
719.092	0.0274893
719.227	0.0275504
719.361	0.0276726
719.496	0.0283445
719.631	0.0281002
719.766	0.0284056
719.9	0.0277337
720.035	0.0275504
720.17	0.0277337
720.305	0.027306
720.44	0.0274893
720.574	0.0276726
720.709	0.026573
720.844	0.0276115
720.979	0.0281002
721.113	0.0271839
721.248	0.0268784
721.383	0.0266341
721.518	0.0274282
721.652	0.0281002
721.787	0.0271839
721.922	0.0277947
722.057	0.027245
722.191	0.0274893
722.326	0.027978
722.461	0.0281002
722.596	0.0276115
722.73	0.027245
722.865	0.0276115
723	0.0269395
723.135	0.0280391
723.269	0.0282834
723.404	0.0281613
723.539	0.0277337
723.674	0.0276115
723.808	0.0276726
723.943	0.027245
724.078	0.0280391
724.213	0.0277337
724.347	0.0278558
724.482	0.0284056
724.617	0.0285278
724.752	0.0274893
724.886	0.0276726
725.021	0.0276726
725.156	0.0277947
725.291	0.0282834
725.425	0.0271839
725.56	0.0274893
725.695	0.0278558
725.829	0.0281613
725.964	0.0278558
726.099	0.0273671
726.234	0.0271228
726.368	0.0276726
726.503	0.0285889
726.638	0.02865
726.773	0.0277947
726.907	0.0273671
727.042	0.0282224
727.177	0.0282834
727.312	0.0274893
727.446	0.0270006
727.581	0.0274893
727.716	0.0277337
727.851	0.0279169
727.985	0.0278558
728.12	0.0270617
728.255	0.0283445
728.389	0.0270006
728.524	0.0278558
728.659	0.027978
728.794	0.0282224
728.928	0.0282224
729.063	0.0277337
729.198	0.0278558
729.333	0.0277947
729.467	0.0275504
729.602	0.027245
729.737	0.0277337
729.872	0.0265119
730.006	0.0283445
730.141	0.0279169
730.276	0.0270617
730.41	0.0271839
730.545	0.0268784
730.68	0.0274282
730.815	0.0275504
730.949	0.027245
731.084	0.0281002
731.219	0.0274893
731.354	0.0281002
731.488	0.0281002
731.623	0.0276726
731.758	0.0278558
731.892	0.0285889
732.027	0.0284056
732.162	0.0278558
732.297	0.0268173
732.431	0.0271839
732.566	0.0283445
732.701	0.0268173
732.835	0.0275504
732.97	0.0282224
733.105	0.0274893
733.24	0.0285278
733.374	0.027978
733.509	0.026573
733.644	0.0273671
733.779	0.0276115
733.913	0.0279169
734.048	0.027245
734.183	0.0271228
734.317	0.0268173
734.452	0.0276726
734.587	0.0279169
734.722	0.0274893
734.856	0.0282224
734.991	0.0268784
735.126	0.0284056
735.26	0.0290165
735.395	0.0282834
735.53	0.027245
735.665	0.0278558
735.799	0.0273671
735.934	0.0282224
736.069	0.0277337
736.203	0.0279169
736.338	0.0274282
736.473	0.027978
736.607	0.027306
736.742	0.027306
736.877	0.027978
737.012	0.0282224
737.146	0.0283445
737.281	0.0279169
737.416	0.0269395
737.55	0.0277337
737.685	0.0278558
737.82	0.0281002
737.955	0.0274282
738.089	0.0295052
738.224	0.0277337
738.359	0.0270617
738.493	0.0278558
738.628	0.0281002
738.763	0.0277947
738.897	0.0282224
739.032	0.027978
739.167	0.027245
739.302	0.0281613
739.436	0.0269395
739.571	0.0269395
739.706	0.02865
739.84	0.0281002
739.975	0.0280391
740.11	0.0279169
740.244	0.0270617
740.379	0.0281002
740.514	0.0268173
740.649	0.0276115
740.783	0.0273671
740.918	0.0268784
741.053	0.027245
741.187	0.0275504
741.322	0.027245
741.457	0.0273671
741.591	0.0279169
741.726	0.0274893
741.861	0.0267563
741.996	0.0282224
742.13	0.0278558
742.265	0.0278558
742.4	0.0276115
742.534	0.0279169
742.669	0.0285889
742.804	0.0276115
742.938	0.0273671
743.073	0.0282224
743.208	0.027978
743.342	0.0287111
743.477	0.0277337
743.612	0.0275504
743.747	0.0275504
743.881	0.0285278
744.016	0.0280391
744.151	0.0285278
744.285	0.0278558
744.42	0.0277337
744.555	0.0288943
744.689	0.0277337
744.824	0.0282224
744.959	0.0275504
745.093	0.0277947
745.228	0.0285278
745.363	0.0278558
745.497	0.0276115
745.632	0.0268173
745.767	0.0283445
745.901	0.0281613
746.036	0.0276726
746.171	0.0267563
746.305	0.0275504
746.44	0.0275504
746.575	0.0277947
746.71	0.0275504
746.844	0.0273671
746.979	0.0282224
747.114	0.0275504
747.248	0.0277337
747.383	0.0277947
747.518	0.0274893
747.652	0.0275504
747.787	0.0277947
747.922	0.0279169
748.056	0.0275504
748.191	0.0274893
748.326	0.0280391
748.46	0.0275504
748.595	0.0269395
748.73	0.0273671
748.864	0.0271839
748.999	0.0271839
749.134	0.0274282
749.268	0.0276115
749.403	0.0279169
749.538	0.0277337
749.672	0.0282224
749.807	0.0279169
749.942	0.0277337
750.076	0.0276726
750.211	0.026573
750.346	0.0271839
750.48	0.0275504
750.615	0.0277337
750.75	0.0276726
750.884	0.0277337
751.019	0.027245
751.154	0.0277337
751.288	0.0279169
751.423	0.0273671
751.558	0.0264508
751.692	0.0271228
751.827	0.0269395
751.962	0.027306
752.096	0.027245
752.231	0.0276115
752.366	0.0278558
752.5	0.0271839
752.635	0.027245
752.77	0.0270006
752.904	0.027245
753.039	0.0276726
753.174	0.027306
753.308	0.0276726
753.443	0.027245
753.578	0.0278558
753.712	0.0281613
753.847	0.0277947
753.982	0.0276726
754.116	0.0274893
754.251	0.0270006
754.386	0.027978
754.52	0.0277947
754.655	0.0276726
754.79	0.0282224
754.924	0.027306
755.059	0.0271228
755.194	0.0279169
755.328	0.0284667
755.463	0.027978
755.597	0.0275504
755.732	0.0282834
755.867	0.0282224
756.001	0.0274282
756.136	0.0266341
756.271	0.0274893
756.405	0.0279169
756.54	0.0277337
756.675	0.0269395
756.809	0.0270006
756.944	0.027306
757.079	0.0274282
757.213	0.0278558
757.348	0.027978
757.483	0.0276726
757.617	0.0270617
757.752	0.027306
757.887	0.0281002
758.021	0.0270617
758.156	0.0275504
758.29	0.0283445
758.425	0.0280391
758.56	0.0270617
758.694	0.0271228
758.829	0.0274893
758.964	0.0277337
759.098	0.0271839
759.233	0.0279169
759.368	0.0281002
759.502	0.027978
759.637	0.0274282
759.772	0.0285889
759.906	0.0284667
760.041	0.0271839
760.175	0.0273671
760.31	0.0277337
760.445	0.0268173
760.579	0.0284056
760.714	0.027245
760.849	0.0277337
760.983	0.0268784
761.118	0.0273671
761.253	0.0270006
761.387	0.0282834
761.522	0.0265119
761.656	0.0281002
761.791	0.0277337
761.926	0.0276115
762.06	0.0278558
762.195	0.0268173
762.33	0.0274893
762.464	0.0278558
762.599	0.0281002
762.733	0.0282224
762.868	0.0267563
763.003	0.027245
763.137	0.0271228
763.272	0.0282834
763.407	0.026573
763.541	0.0276115
763.676	0.0280391
763.811	0.0281002
763.945	0.0276726
764.08	0.0281613
764.214	0.0274893
764.349	0.0281613
764.484	0.0274282
764.618	0.027978
764.753	0.0277337
764.888	0.0279169
765.022	0.0276726
765.157	0.027245
765.291	0.0268784
765.426	0.0281002
765.561	0.027306
765.695	0.027306
765.83	0.0276115
765.965	0.0268784
766.099	0.0277947
766.234	0.0274893
766.368	0.027306
766.503	0.0280391
766.638	0.0268784
766.772	0.0275504
766.907	0.0277947
767.041	0.0277337
767.176	0.0276115
767.311	0.0280391
767.445	0.0277337
767.58	0.0277947
767.715	0.0277947
767.849	0.0271839
767.984	0.0276726
768.118	0.0277337
768.253	0.0287111
768.388	0.0276726
768.522	0.0273671
768.657	0.0282224
768.791	0.0276115
768.926	0.0287111
769.061	0.0271839
769.195	0.0279169
769.33	0.0274893
769.465	0.0270006
769.599	0.026573
769.734	0.0285278
769.868	0.0271228
770.003	0.0268784
770.138	0.027245
770.272	0.0278558
770.407	0.0271839
770.541	0.0273671
770.676	0.0287111
770.811	0.0269395
770.945	0.0273671
771.08	0.0278558
771.214	0.0275504
771.349	0.0282224
771.484	0.0274893
771.618	0.0287721
771.753	0.0271228
771.887	0.0277947
772.022	0.0279169
772.157	0.0276726
772.291	0.0280391
772.426	0.0281002
772.56	0.0266341
772.695	0.0284667
772.83	0.0274282
772.964	0.027978
773.099	0.0274282
773.233	0.0274282
773.368	0.0274893
773.503	0.0275504
773.637	0.0263897
773.772	0.0280391
773.906	0.027245
774.041	0.0271228
774.176	0.0278558
774.31	0.0278558
774.445	0.0274893
774.579	0.0284056
774.714	0.0273671
774.849	0.0282224
774.983	0.0276115
775.118	0.0284056
775.252	0.0270617
775.387	0.0276115
775.522	0.0278558
775.656	0.0277337
775.791	0.027978
775.925	0.0270617
776.06	0.0271228
776.195	0.0276726
776.329	0.0277337
776.464	0.027306
776.598	0.0279169
776.733	0.0279169
776.868	0.0271839
777.002	0.0277337
777.137	0.0281002
777.271	0.0280391
777.406	0.0280391
777.54	0.0276115
777.675	0.0273671
777.81	0.0274893
777.944	0.0276726
778.079	0.0273671
778.213	0.0277947
778.348	0.027978
778.483	0.0274282
778.617	0.0277947
778.752	0.0279169
778.886	0.0283445
779.021	0.0275504
779.155	0.0275504
779.29	0.0274893
779.425	0.0279169
779.559	0.0280391
779.694	0.0275504
779.828	0.027245
779.963	0.0278558
780.098	0.0271839
780.232	0.0278558
780.367	0.0281002
780.501	0.0273671
780.636	0.0280391
780.77	0.0279169
780.905	0.0282224
781.04	0.0285889
781.174	0.0277337
781.309	0.0274282
781.443	0.0282834
781.578	0.0266952
781.712	0.0276726
781.847	0.027245
781.982	0.0277337
782.116	0.0274893
782.251	0.0277947
782.385	0.0274282
782.52	0.0275504
782.654	0.0271228
782.789	0.0270617
782.924	0.0277337
783.058	0.0271228
783.193	0.0283445
783.327	0.0276726
783.462	0.0282834
783.596	0.0280391
783.731	0.0282224
783.866	0.0276726
784	0.0275504
784.135	0.0271839
784.269	0.0276726
784.404	0.0274893
784.538	0.0274282
784.673	0.0271839
784.808	0.027306
784.942	0.0276726
785.077	0.027306
785.211	0.0279169
785.346	0.0281613
785.48	0.0279169
785.615	0.0268173
785.75	0.0273671
785.884	0.0280391
786.019	0.0280391
786.153	0.0271839
786.288	0.0270006
786.422	0.0281002
786.557	0.0268173
786.691	0.0274282
786.826	0.0281002
786.961	0.027978
787.095	0.0279169
787.23	0.0273671
787.364	0.0278558
787.499	0.0281002
787.633	0.0288332
787.768	0.0267563
787.902	0.02865
788.037	0.0276726
788.172	0.0276726
788.306	0.0280391
788.441	0.0273671
788.575	0.026573
788.71	0.027306
788.844	0.0280391
788.979	0.0279169
789.113	0.0285889
789.248	0.0282224
789.383	0.0277337
789.517	0.0284056
789.652	0.0283445
789.786	0.0274893
789.921	0.0271228
790.055	0.027978
790.19	0.0275504
790.324	0.0278558
790.459	0.0280391
790.594	0.0271839
790.728	0.0279169
790.863	0.0280391
790.997	0.0270006
791.132	0.027978
791.266	0.0282834
791.401	0.0274893
791.535	0.0279169
791.67	0.0268784
791.804	0.0276726
791.939	0.0275504
792.074	0.0284056
792.208	0.0276115
792.343	0.0281002
792.477	0.027245
792.612	0.0280391
792.746	0.0273671
792.881	0.0280391
793.015	0.027978
793.15	0.0274282
793.284	0.0276726
793.419	0.0281613
793.553	0.0277337
793.688	0.0275504
793.823	0.0274282
793.957	0.0282224
794.092	0.0285889
794.226	0.0282224
794.361	0.0277337
794.495	0.0266952
794.63	0.027306
794.764	0.0273671
794.899	0.0287111
795.033	0.0284056
795.168	0.0275504
795.302	0.0282224
795.437	0.0267563
795.572	0.0282224
795.706	0.0277337
795.841	0.0281613
795.975	0.0281002
796.11	0.0281002
796.244	0.0280391
796.379	0.02865
796.513	0.0278558
796.648	0.0273671
796.782	0.027978
796.917	0.0284667
797.051	0.0274893
797.186	0.0281613
797.32	0.0281002
797.455	0.0288332
797.589	0.0282834
797.724	0.0276726
797.859	0.0281002
797.993	0.0283445
798.128	0.0271839
798.262	0.0289554
798.397	0.0278558
798.531	0.0278558
798.666	0.0282834
798.8	0.0276115
798.935	0.0274282
799.069	0.0284056
799.204	0.0287111
799.338	0.0277337
799.473	0.0281002
799.607	0.0278558
799.742	0.0288943
799.876	0.0279169
800.011	0.0276115
800.145	0.0282224
800.28	0.0276115
800.414	0.0279169
800.549	0.0274893
800.683	0.0285278
800.818	0.0277337
800.953	0.0274282
801.087	0.0282224
801.222	0.029383
801.356	0.027978
801.491	0.0281613
801.625	0.0283445
801.76	0.0281002
801.894	0.0283445
802.029	0.0281002
802.163	0.0276115
802.298	0.027245
802.432	0.0281613
802.567	0.0278558
802.701	0.0276115
802.836	0.0290165
802.97	0.0281002
803.105	0.0281002
803.239	0.0282224
803.374	0.0277337
803.508	0.0288332
803.643	0.0282834
803.777	0.0282224
803.912	0.0284667
804.046	0.0278558
804.181	0.0285889
804.315	0.0291998
804.45	0.0290165
804.584	0.0283445
804.719	0.0284056
804.853	0.0284056
804.988	0.0277337
805.122	0.0291387
805.257	0.0283445
805.391	0.0275504
805.526	0.0278558
805.66	0.0288943
805.795	0.0287111
805.929	0.02865
806.064	0.0285889
806.198	0.029383
806.333	0.0287721
806.467	0.02865
806.602	0.0281613
806.736	0.0281002
806.871	0.0293219
807.005	0.0296274
807.14	0.0290165
