Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
684.984	0.0289227
685.119	0.0302168
685.254	0.0287286
685.389	0.0298285
685.524	0.0299579
685.659	0.028858
685.794	0.0299579
685.928	0.0297638
686.063	0.0289874
686.198	0.0293109
686.333	0.0287286
686.468	0.0296344
686.603	0.0291815
686.738	0.0285345
686.872	0.0290521
687.007	0.0295697
687.142	0.0295697
687.277	0.0294403
687.412	0.0296344
687.547	0.0300874
687.682	0.029505
687.816	0.0294403
687.951	0.028858
688.086	0.0294403
688.221	0.0297638
688.356	0.0297638
688.491	0.0291815
688.626	0.0293109
688.76	0.0293109
688.895	0.0294403
689.03	0.0292462
689.165	0.0293109
689.3	0.0289874
689.435	0.0295697
689.57	0.0296991
689.704	0.0285992
689.839	0.0292462
689.974	0.0296991
690.109	0.0283403
690.244	0.0296991
690.379	0.0286639
690.513	0.0298932
690.648	0.030605
690.783	0.0299579
690.918	0.0289874
691.053	0.0291815
691.188	0.0300226
691.323	0.0289227
691.457	0.0293756
691.592	0.0293109
691.727	0.0296991
691.862	0.0297638
691.997	0.0285992
692.132	0.0290521
692.266	0.0295697
692.401	0.0299579
692.536	0.0295697
692.671	0.0298932
692.806	0.0292462
692.941	0.0294403
693.075	0.0285345
693.21	0.0293109
693.345	0.0294403
693.48	0.0290521
693.615	0.0298285
693.75	0.0289227
693.885	0.029505
694.019	0.0298932
694.154	0.0289874
694.289	0.0289874
694.424	0.0296991
694.559	0.0293109
694.694	0.0307344
694.828	0.0296991
694.963	0.0294403
695.098	0.0292462
695.233	0.0291168
695.368	0.0298932
695.503	0.0299579
695.637	0.0293109
695.772	0.0293756
695.907	0.0300874
696.042	0.0298932
696.177	0.0287933
696.312	0.0292462
696.446	0.0282109
696.581	0.0295697
696.716	0.0293109
696.851	0.0293756
696.986	0.0287933
697.12	0.0285345
697.255	0.0292462
697.39	0.028858
697.525	0.0291815
697.66	0.0296991
697.795	0.0286639
697.929	0.0293756
698.064	0.0298932
698.199	0.0304109
698.334	0.0280168
698.469	0.029505
698.604	0.0290521
698.738	0.028858
698.873	0.0284698
699.008	0.0298285
699.143	0.0303462
699.278	0.0285345
699.412	0.0285992
699.547	0.0292462
699.682	0.0290521
699.817	0.0298932
699.952	0.0287933
700.087	0.029505
700.221	0.029505
700.356	0.0298932
700.491	0.0285992
700.626	0.0287286
700.761	0.0286639
700.895	0.0304756
701.03	0.0296344
701.165	0.0289874
701.3	0.0292462
701.435	0.0296344
701.57	0.0298285
701.704	0.0293756
701.839	0.0297638
701.974	0.0296991
702.109	0.0289874
702.244	0.0292462
702.378	0.0292462
702.513	0.0300874
702.648	0.029505
702.783	0.0293756
702.918	0.0293756
703.052	0.0291168
703.187	0.0289227
703.322	0.030605
703.457	0.0298932
703.592	0.0292462
703.727	0.0281462
703.861	0.0296344
703.996	0.0285992
704.131	0.0300874
704.266	0.0309285
704.401	0.0295697
704.535	0.0290521
704.67	0.0285345
704.805	0.0291815
704.94	0.029505
705.075	0.0297638
705.209	0.0291168
705.344	0.0295697
705.479	0.0296991
705.614	0.029505
705.749	0.0291168
705.883	0.0295697
706.018	0.0302168
706.153	0.0293109
706.288	0.0298932
706.423	0.0298285
706.557	0.0287286
706.692	0.028858
706.827	0.0298932
706.962	0.0285992
707.097	0.0302815
707.231	0.0291168
707.366	0.0296991
707.501	0.0291815
707.636	0.0289874
707.771	0.0287933
707.905	0.0300226
708.04	0.0290521
708.175	0.0282756
708.31	0.0296344
708.445	0.0294403
708.579	0.0283403
708.714	0.0286639
708.849	0.0291815
708.984	0.0298285
709.118	0.0302815
709.253	0.0296344
709.388	0.0300226
709.523	0.0291168
709.658	0.0285992
709.792	0.0291168
709.927	0.0292462
710.062	0.0289227
710.197	0.0293109
710.332	0.0286639
710.466	0.0291168
710.601	0.0294403
710.736	0.0291815
710.871	0.0291815
711.006	0.0295697
711.14	0.0289874
711.275	0.0295697
711.41	0.0296344
711.545	0.029505
711.679	0.0296991
711.814	0.0292462
711.949	0.0296991
712.084	0.0293756
712.219	0.0298285
712.353	0.0294403
712.488	0.0293756
712.623	0.029505
712.758	0.0298285
712.892	0.0294403
713.027	0.0302168
713.162	0.0300874
713.297	0.0282109
713.432	0.029505
713.566	0.0293109
713.701	0.0293756
713.836	0.0291815
713.971	0.029505
714.105	0.0291815
714.24	0.0289227
714.375	0.0290521
714.51	0.029505
714.645	0.0287933
714.779	0.0296991
714.914	0.0294403
715.049	0.0283403
715.184	0.0289874
715.318	0.0294403
715.453	0.0300226
715.588	0.0291168
715.723	0.0291815
715.858	0.0285992
715.992	0.0293109
716.127	0.0299579
716.262	0.0298285
716.397	0.0291815
716.531	0.0293756
716.666	0.0296344
716.801	0.0295697
716.936	0.0285345
717.07	0.0297638
717.205	0.0291168
717.34	0.0292462
717.475	0.0296344
717.61	0.0289874
717.744	0.0291168
717.879	0.0302168
718.014	0.0296344
718.149	0.0299579
718.283	0.028858
718.418	0.0297638
718.553	0.028858
718.688	0.0294403
718.822	0.0299579
718.957	0.0291168
719.092	0.0294403
719.227	0.0296344
719.361	0.0285345
719.496	0.0289227
719.631	0.0291815
719.766	0.0293756
719.9	0.0287286
720.035	0.0283403
720.17	0.0293109
720.305	0.029505
720.44	0.0307991
720.574	0.0300226
720.709	0.0300874
720.844	0.0289227
720.979	0.0294403
721.113	0.0304109
721.248	0.0278874
721.383	0.0294403
721.518	0.0278874
721.652	0.0296991
721.787	0.0289874
721.922	0.0291815
722.057	0.0296991
722.191	0.0287933
722.326	0.0303462
722.461	0.029505
722.596	0.0293756
722.73	0.0287933
722.865	0.0295697
723	0.0291168
723.135	0.0290521
723.269	0.0290521
723.404	0.0304756
723.539	0.0296344
723.674	0.0296344
723.808	0.028405
723.943	0.028858
724.078	0.0293756
724.213	0.0300874
724.347	0.029505
724.482	0.0295697
724.617	0.029505
724.752	0.0298285
724.886	0.0293756
725.021	0.0289874
725.156	0.0289227
725.291	0.028858
725.425	0.029505
725.56	0.0293109
725.695	0.0300226
725.829	0.0296344
725.964	0.0297638
726.099	0.0287933
726.234	0.0289227
726.368	0.0296991
726.503	0.029505
726.638	0.0290521
726.773	0.0291815
726.907	0.0290521
727.042	0.0294403
727.177	0.0286639
727.312	0.0296991
727.446	0.0297638
727.581	0.0287286
727.716	0.0289874
727.851	0.0292462
727.985	0.0299579
728.12	0.0296991
728.255	0.0293109
728.389	0.0289227
728.524	0.0291815
728.659	0.029505
728.794	0.0293756
728.928	0.028858
729.063	0.0294403
729.198	0.0298285
729.333	0.0295697
729.467	0.0292462
729.602	0.0291815
729.737	0.0289227
729.872	0.0302815
730.006	0.0289874
730.141	0.0298932
730.276	0.0289227
730.41	0.029505
730.545	0.0286639
730.68	0.0302815
730.815	0.0285992
730.949	0.0298285
731.084	0.0293109
731.219	0.0292462
731.354	0.029505
731.488	0.029505
731.623	0.0294403
731.758	0.0296344
731.892	0.0294403
732.027	0.0298285
732.162	0.0299579
732.297	0.029505
732.431	0.0285345
732.566	0.0293756
732.701	0.0291168
732.835	0.0298932
732.97	0.0291815
733.105	0.0286639
733.24	0.0300226
733.374	0.029505
733.509	0.0295697
733.644	0.0293756
733.779	0.0292462
733.913	0.0297638
734.048	0.0298285
734.183	0.0299579
734.317	0.0292462
734.452	0.0304109
734.587	0.0292462
734.722	0.0283403
734.856	0.0298285
734.991	0.0281462
735.126	0.0294403
735.26	0.0289874
735.395	0.0291815
735.53	0.0294403
735.665	0.029505
735.799	0.0298285
735.934	0.0291815
736.069	0.0292462
736.203	0.0292462
736.338	0.0294403
736.473	0.0284698
736.607	0.0294403
736.742	0.0291168
736.877	0.0298285
737.012	0.0301521
737.146	0.0297638
737.281	0.0286639
737.416	0.0293109
737.55	0.0294403
737.685	0.0293109
737.82	0.0289874
737.955	0.0290521
738.089	0.0293756
738.224	0.0292462
738.359	0.0296991
738.493	0.0292462
738.628	0.0291168
738.763	0.0292462
738.897	0.0291168
739.032	0.0304109
739.167	0.0291168
739.302	0.0291168
739.436	0.0291168
739.571	0.0292462
739.706	0.0291815
739.84	0.0293109
739.975	0.0291168
740.11	0.0302815
740.244	0.0296344
740.379	0.028858
740.514	0.0281462
740.649	0.0302168
740.783	0.0296344
740.918	0.0307344
741.053	0.0298285
741.187	0.0294403
741.322	0.0293756
741.457	0.029505
741.591	0.0293756
741.726	0.0285992
741.861	0.0298285
741.996	0.0291815
742.13	0.0302168
742.265	0.0296344
742.4	0.0298285
742.534	0.0299579
742.669	0.0291815
742.804	0.0289874
742.938	0.0296344
743.073	0.0292462
743.208	0.028858
743.342	0.0293756
743.477	0.0293109
743.612	0.0291168
743.747	0.0298285
743.881	0.0298932
744.016	0.0297638
744.151	0.0295697
744.285	0.0296991
744.42	0.0297638
744.555	0.030605
744.689	0.0296344
744.824	0.0293756
744.959	0.0293109
745.093	0.0285992
745.228	0.0300226
745.363	0.029505
745.497	0.0292462
745.632	0.0293109
745.767	0.0298932
745.901	0.0293756
746.036	0.0298285
746.171	0.0302168
746.305	0.0291815
746.44	0.0300874
746.575	0.0293109
746.71	0.0295697
746.844	0.028858
746.979	0.0290521
747.114	0.0293109
747.248	0.0291168
747.383	0.0290521
747.518	0.0298932
747.652	0.0299579
747.787	0.0289227
747.922	0.0289874
748.056	0.0296344
748.191	0.0300874
748.326	0.0300874
748.46	0.0296344
748.595	0.0289874
748.73	0.0301521
748.864	0.0294403
748.999	0.028858
749.134	0.0285345
749.268	0.0297638
749.403	0.0293109
749.538	0.0296344
749.672	0.0293109
749.807	0.0298285
749.942	0.0287933
750.076	0.0300874
750.211	0.0293109
750.346	0.0292462
750.48	0.0296991
750.615	0.0300874
750.75	0.0298932
750.884	0.0285345
751.019	0.0290521
751.154	0.0285345
751.288	0.0296991
751.423	0.0293109
751.558	0.0298285
751.692	0.029505
751.827	0.0289227
751.962	0.0298932
752.096	0.0300874
752.231	0.0287933
752.366	0.0289227
752.5	0.0291168
752.635	0.0304109
752.77	0.029505
752.904	0.0296344
753.039	0.0287933
753.174	0.0294403
753.308	0.0291815
753.443	0.0289874
753.578	0.0293756
753.712	0.0286639
753.847	0.0287933
753.982	0.0289874
754.116	0.0291168
754.251	0.0291168
754.386	0.0297638
754.52	0.0293109
754.655	0.0293756
754.79	0.0295697
754.924	0.0297638
755.059	0.0295697
755.194	0.0297638
755.328	0.0286639
755.463	0.0294403
755.597	0.0290521
755.732	0.0290521
755.867	0.0291815
756.001	0.0284698
756.136	0.0293109
756.271	0.029505
756.405	0.0289227
756.54	0.0289874
756.675	0.0290521
756.809	0.0289227
756.944	0.0305403
757.079	0.029505
757.213	0.0296344
757.348	0.0293756
757.483	0.0289227
757.617	0.0297638
757.752	0.0289874
757.887	0.0289874
758.021	0.0289874
758.156	0.0284698
758.29	0.0293109
758.425	0.0295697
758.56	0.0298285
758.694	0.0301521
758.829	0.0298285
758.964	0.0289874
759.098	0.0293756
759.233	0.0296991
759.368	0.0296991
759.502	0.0292462
759.637	0.0290521
759.772	0.0289227
759.906	0.0294403
760.041	0.0295697
760.175	0.0296991
760.31	0.0303462
760.445	0.0297638
760.579	0.0301521
760.714	0.029505
760.849	0.028405
760.983	0.0289874
761.118	0.0296991
761.253	0.0293109
761.387	0.0296991
761.522	0.0297638
761.656	0.0289874
761.791	0.0290521
761.926	0.0298285
762.06	0.0287286
762.195	0.0302815
762.33	0.0291815
762.464	0.0294403
762.599	0.0286639
762.733	0.0285992
762.868	0.0287286
763.003	0.0299579
763.137	0.0289227
763.272	0.029505
763.407	0.0289874
763.541	0.0284698
763.676	0.0291168
763.811	0.0295697
763.945	0.0286639
764.08	0.029505
764.214	0.0296991
764.349	0.0300226
764.484	0.0293756
764.618	0.029505
764.753	0.0291168
764.888	0.0305403
765.022	0.0286639
765.157	0.0300226
765.291	0.0293756
765.426	0.0294403
765.561	0.0286639
765.695	0.0290521
765.83	0.0285992
765.965	0.0296991
766.099	0.0297638
766.234	0.029505
766.368	0.0289227
766.503	0.0303462
766.638	0.028858
766.772	0.0291815
766.907	0.0303462
767.041	0.0296991
767.176	0.0289874
767.311	0.0298285
767.445	0.0282756
767.58	0.0289874
767.715	0.0297638
767.849	0.029505
767.984	0.0291815
768.118	0.0291815
768.253	0.0287286
768.388	0.0298285
768.522	0.0296991
768.657	0.0290521
768.791	0.0290521
768.926	0.0291815
769.061	0.0300226
769.195	0.0297638
769.33	0.0302815
769.465	0.0285992
769.599	0.0289874
769.734	0.028858
769.868	0.029505
770.003	0.0296991
770.138	0.0284698
770.272	0.0285345
770.407	0.0290521
770.541	0.0296991
770.676	0.0290521
770.811	0.0297638
770.945	0.0289227
771.08	0.0303462
771.214	0.0300226
771.349	0.0290521
771.484	0.0293109
771.618	0.0296991
771.753	0.0291815
771.887	0.0301521
772.022	0.0289227
772.157	0.0293756
772.291	0.0297638
772.426	0.0294403
772.56	0.0292462
772.695	0.029505
772.83	0.0297638
772.964	0.0290521
773.099	0.028858
773.233	0.0287286
773.368	0.0289227
773.503	0.0298285
773.637	0.0289227
773.772	0.0289874
773.906	0.0295697
774.041	0.028858
774.176	0.0294403
774.31	0.0302815
774.445	0.0296344
774.579	0.0287933
774.714	0.0293109
774.849	0.028858
774.983	0.0296991
775.118	0.0290521
775.252	0.0290521
775.387	0.0290521
775.522	0.028405
775.656	0.0290521
775.791	0.0291815
775.925	0.0293109
776.06	0.0300226
776.195	0.0290521
776.329	0.0296344
776.464	0.0291168
776.598	0.0295697
776.733	0.0291815
776.868	0.0303462
777.002	0.0289227
777.137	0.0294403
777.271	0.0289227
777.406	0.0289227
777.54	0.0292462
777.675	0.0293756
777.81	0.029505
777.944	0.0292462
778.079	0.0290521
778.213	0.0300226
778.348	0.0291815
778.483	0.0291168
778.617	0.0298932
778.752	0.0292462
778.886	0.0301521
779.021	0.0292462
779.155	0.0293756
779.29	0.0287933
779.425	0.0292462
779.559	0.0291168
779.694	0.0283403
779.828	0.0299579
779.963	0.0290521
780.098	0.0295697
780.232	0.0285345
780.367	0.0298285
780.501	0.028858
780.636	0.0291168
780.77	0.0299579
780.905	0.0293109
781.04	0.0297638
781.174	0.0297638
781.309	0.0293756
781.443	0.029505
781.578	0.0289874
781.712	0.0285345
781.847	0.0290521
781.982	0.0293109
782.116	0.0298285
782.251	0.0284698
782.385	0.0298932
782.52	0.028405
782.654	0.0299579
782.789	0.0291815
782.924	0.0285992
783.058	0.0295697
783.193	0.0293109
783.327	0.028858
783.462	0.0295697
783.596	0.0283403
783.731	0.0289874
783.866	0.0280815
784	0.0293109
784.135	0.0302168
784.269	0.0306697
784.404	0.0291168
784.538	0.0293756
784.673	0.0286639
784.808	0.028858
784.942	0.0293756
785.077	0.0292462
785.211	0.0293756
785.346	0.0292462
785.48	0.0290521
785.615	0.0286639
785.75	0.0285345
785.884	0.0293756
786.019	0.0291168
786.153	0.0285992
786.288	0.0298285
786.422	0.0293756
786.557	0.029505
786.691	0.0296991
786.826	0.0295697
786.961	0.0289874
787.095	0.0289874
787.23	0.0285992
787.364	0.0299579
787.499	0.0302168
787.633	0.0289874
787.768	0.0291168
787.902	0.0296344
788.037	0.0287286
788.172	0.0287286
788.306	0.0291168
788.441	0.028858
788.575	0.0296991
788.71	0.0304756
788.844	0.0291168
788.979	0.0291815
789.113	0.0300226
789.248	0.0290521
789.383	0.0296991
789.517	0.0292462
789.652	0.0291168
789.786	0.0293756
789.921	0.0301521
790.055	0.0284698
790.19	0.0292462
790.324	0.0289227
790.459	0.0290521
790.594	0.0294403
790.728	0.0294403
790.863	0.0290521
790.997	0.0293756
791.132	0.0300874
791.266	0.0291815
791.401	0.028858
791.535	0.0298932
791.67	0.0293756
791.804	0.0293109
791.939	0.0296991
792.074	0.0297638
792.208	0.0286639
792.343	0.0292462
792.477	0.0281462
792.612	0.0293109
792.746	0.0298932
792.881	0.0299579
793.015	0.0294403
793.15	0.0292462
793.284	0.028405
793.419	0.0300226
793.553	0.029505
793.688	0.0302815
793.823	0.0282109
793.957	0.0298285
794.092	0.0293109
794.226	0.0293109
794.361	0.0292462
794.495	0.0293109
794.63	0.029505
794.764	0.0287286
794.899	0.0287933
795.033	0.0290521
795.168	0.0301521
795.302	0.0293756
795.437	0.0291815
795.572	0.0293756
795.706	0.0286639
795.841	0.0289227
795.975	0.0294403
796.11	0.029505
796.244	0.0295697
796.379	0.0300226
796.513	0.0287286
796.648	0.0298932
796.782	0.0289874
796.917	0.0292462
797.051	0.0293109
797.186	0.0300874
797.32	0.0296344
797.455	0.0294403
797.589	0.0295697
797.724	0.0291168
797.859	0.029505
797.993	0.0295697
798.128	0.0290521
798.262	0.0296344
798.397	0.0287933
798.531	0.0299579
798.666	0.029505
798.8	0.0297638
798.935	0.0301521
799.069	0.0299579
799.204	0.0284698
799.338	0.029505
799.473	0.0295697
799.607	0.0296991
799.742	0.0292462
799.876	0.0301521
800.011	0.0296344
800.145	0.028405
800.28	0.029505
800.414	0.0289874
800.549	0.0287933
800.683	0.0289227
800.818	0.029505
800.953	0.0293756
801.087	0.0301521
801.222	0.0298285
801.356	0.0294403
801.491	0.0292462
801.625	0.0296991
801.76	0.0298932
801.894	0.0296991
802.029	0.0300874
802.163	0.0294403
802.298	0.0284698
802.432	0.0295697
802.567	0.0301521
802.701	0.0302815
802.836	0.0300226
802.97	0.0297638
803.105	0.029505
803.239	0.0300226
803.374	0.0300226
803.508	0.0296344
803.643	0.0302815
803.777	0.029505
803.912	0.029505
804.046	0.0293756
804.181	0.0296991
804.315	0.0300226
804.45	0.0304756
804.584	0.0294403
804.719	0.0304756
804.853	0.0306697
804.988	0.0300226
805.122	0.0301521
805.257	0.0300874
805.391	0.0296991
805.526	0.0300874
805.66	0.0302815
805.795	0.0303462
805.929	0.0292462
806.064	0.0303462
806.198	0.0302815
806.333	0.0296344
806.467	0.0311226
806.602	0.0307344
