Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
652.606	0.694277
652.741	0.685241
652.876	0.677711
653.011	0.692771
653.146	0.709337
653.281	0.718373
653.415	0.698795
653.55	0.697289
653.685	0.688253
653.82	0.671687
653.955	0.682229
654.09	0.682229
654.225	0.674699
654.36	0.689759
654.495	0.661145
654.63	0.671687
654.765	0.709337
654.9	0.679217
655.035	0.677711
655.17	0.709337
655.305	0.665663
655.44	0.701807
655.575	0.683735
655.71	0.682229
655.845	0.668675
655.98	0.694277
656.115	0.665663
656.25	0.671687
656.384	0.661145
656.519	0.664157
656.654	0.677711
656.789	0.682229
656.924	0.680723
657.059	0.680723
657.194	0.680723
657.329	0.670181
657.464	0.694277
657.599	0.689759
657.734	0.694277
657.869	0.701807
658.004	0.677711
658.139	0.685241
658.274	0.686747
658.409	0.673193
658.544	0.677711
658.679	0.688253
658.813	0.677711
658.948	0.671687
659.083	0.668675
659.218	0.673193
659.353	0.671687
659.488	0.680723
659.623	0.671687
659.758	0.695783
659.893	0.682229
660.028	0.697289
660.163	0.668675
660.298	0.673193
660.433	0.689759
660.568	0.671687
660.703	0.670181
660.838	0.674699
660.972	0.700301
661.107	0.671687
661.242	0.671687
661.377	0.697289
661.512	0.674699
661.647	0.697289
661.782	0.679217
661.917	0.683735
662.052	0.674699
662.187	0.689759
662.322	0.677711
662.457	0.691265
662.592	0.673193
662.727	0.680723
662.862	0.674699
662.996	0.694277
663.131	0.683735
663.266	0.682229
663.401	0.680723
663.536	0.691265
663.671	0.676205
663.806	0.682229
663.941	0.682229
664.076	0.698795
664.211	0.679217
664.346	0.700301
664.481	0.682229
664.616	0.706325
664.75	0.688253
664.885	0.674699
665.02	0.682229
665.155	0.686747
665.29	0.677711
665.425	0.685241
665.56	0.662651
665.695	0.676205
665.83	0.676205
665.965	0.688253
666.1	0.680723
666.235	0.713855
666.37	0.649096
666.504	0.695783
666.639	0.670181
666.774	0.701807
666.909	0.683735
667.044	0.665663
667.179	0.680723
667.314	0.698795
667.449	0.695783
667.584	0.676205
667.719	0.683735
667.854	0.703313
667.989	0.689759
668.123	0.677711
668.258	0.679217
668.393	0.703313
668.528	0.691265
668.663	0.691265
668.798	0.667169
668.933	0.677711
669.068	0.673193
669.203	0.656627
669.338	0.680723
669.473	0.701807
669.607	0.688253
669.742	0.676205
669.877	0.673193
670.012	0.674699
670.147	0.685241
670.282	0.692771
670.417	0.692771
670.552	0.691265
670.687	0.680723
670.822	0.683735
670.957	0.697289
671.091	0.665663
671.226	0.691265
671.361	0.691265
671.496	0.692771
671.631	0.685241
671.766	0.680723
671.901	0.689759
672.036	0.674699
672.171	0.676205
672.306	0.668675
672.44	0.686747
672.575	0.680723
672.71	0.680723
672.845	0.677711
672.98	0.695783
673.115	0.680723
673.25	0.695783
673.385	0.694277
673.52	0.694277
673.655	0.679217
673.789	0.664157
673.924	0.697289
674.059	0.703313
674.194	0.680723
674.329	0.680723
674.464	0.661145
674.599	0.689759
674.734	0.668675
674.869	0.685241
675.003	0.679217
675.138	0.686747
675.273	0.673193
675.408	0.691265
675.543	0.670181
675.678	0.692771
675.813	0.688253
675.948	0.674699
676.083	0.694277
676.217	0.682229
676.352	0.683735
676.487	0.697289
676.622	0.688253
676.757	0.689759
676.892	0.698795
677.027	0.670181
677.162	0.676205
677.297	0.692771
677.431	0.689759
677.566	0.691265
677.701	0.692771
677.836	0.694277
677.971	0.671687
678.106	0.695783
678.241	0.695783
678.376	0.682229
678.511	0.668675
678.645	0.658133
678.78	0.673193
678.915	0.688253
679.05	0.697289
679.185	0.677711
679.32	0.685241
679.455	0.682229
679.59	0.685241
679.724	0.700301
679.859	0.680723
679.994	0.665663
680.129	0.679217
680.264	0.703313
680.399	0.667169
680.534	0.671687
680.669	0.65512
680.803	0.680723
680.938	0.685241
681.073	0.680723
681.208	0.677711
681.343	0.680723
681.478	0.674699
681.613	0.686747
681.748	0.679217
681.882	0.682229
682.017	0.689759
682.152	0.686747
682.287	0.656627
682.422	0.688253
682.557	0.683735
682.692	0.677711
682.827	0.682229
682.961	0.688253
683.096	0.682229
683.231	0.676205
683.366	0.670181
683.501	0.688253
683.636	0.682229
683.771	0.695783
683.906	0.689759
684.04	0.665663
684.175	0.686747
684.31	0.667169
684.445	0.671687
684.58	0.697289
684.715	0.652108
684.85	0.673193
684.984	0.679217
685.119	0.712349
685.254	0.698795
685.389	0.686747
685.524	0.683735
685.659	0.683735
685.794	0.680723
685.928	0.686747
686.063	0.676205
686.198	0.683735
686.333	0.674699
686.468	0.682229
686.603	0.698795
686.738	0.673193
686.872	0.680723
687.007	0.686747
687.142	0.701807
687.277	0.683735
687.412	0.703313
687.547	0.679217
687.682	0.688253
687.816	0.689759
687.951	0.680723
688.086	0.685241
688.221	0.676205
688.356	0.682229
688.491	0.685241
688.626	0.683735
688.76	0.682229
688.895	0.689759
689.03	0.670181
689.165	0.676205
689.3	0.682229
689.435	0.689759
689.57	0.686747
689.704	0.665663
689.839	0.682229
689.974	0.695783
690.109	0.665663
690.244	0.686747
690.379	0.698795
690.513	0.677711
690.648	0.673193
690.783	0.695783
690.918	0.691265
691.053	0.676205
691.188	0.685241
691.323	0.677711
691.457	0.686747
691.592	0.688253
691.727	0.686747
691.862	0.703313
691.997	0.683735
692.132	0.692771
692.266	0.679217
692.401	0.673193
692.536	0.677711
692.671	0.698795
692.806	0.679217
692.941	0.682229
693.075	0.697289
693.21	0.704819
693.345	0.694277
693.48	0.700301
693.615	0.688253
693.75	0.65512
693.885	0.682229
694.019	0.679217
694.154	0.703313
694.289	0.680723
694.424	0.677711
694.559	0.695783
694.694	0.682229
694.828	0.686747
694.963	0.697289
695.098	0.689759
695.233	0.703313
695.368	0.692771
695.503	0.680723
695.637	0.694277
695.772	0.676205
695.907	0.689759
696.042	0.680723
696.177	0.683735
696.312	0.677711
696.446	0.697289
696.581	0.677711
696.716	0.700301
696.851	0.671687
696.986	0.683735
697.12	0.685241
697.255	0.686747
697.39	0.683735
697.525	0.686747
697.66	0.700301
697.795	0.683735
697.929	0.689759
698.064	0.667169
698.199	0.695783
698.334	0.689759
698.469	0.688253
698.604	0.691265
698.738	0.686747
698.873	0.689759
699.008	0.677711
699.143	0.673193
699.278	0.683735
699.412	0.676205
699.547	0.683735
699.682	0.688253
699.817	0.674699
699.952	0.664157
700.087	0.679217
700.221	0.685241
700.356	0.682229
700.491	0.688253
700.626	0.695783
700.761	0.698795
700.895	0.683735
701.03	0.677711
701.165	0.679217
701.3	0.71988
701.435	0.656627
701.57	0.671687
701.704	0.670181
701.839	0.685241
701.974	0.706325
702.109	0.676205
702.244	0.673193
702.378	0.683735
702.513	0.673193
702.648	0.661145
702.783	0.667169
702.918	0.664157
703.052	0.667169
703.187	0.707831
703.322	0.685241
703.457	0.686747
703.592	0.701807
703.727	0.680723
703.861	0.700301
703.996	0.677711
704.131	0.688253
704.266	0.695783
704.401	0.682229
704.535	0.679217
704.67	0.676205
704.805	0.683735
704.94	0.683735
705.075	0.683735
705.209	0.685241
705.344	0.692771
705.479	0.65512
705.614	0.668675
705.749	0.682229
705.883	0.685241
706.018	0.683735
706.153	0.671687
706.288	0.691265
706.423	0.701807
706.557	0.679217
706.692	0.680723
706.827	0.692771
706.962	0.682229
707.097	0.694277
707.231	0.688253
707.366	0.683735
707.501	0.653614
707.636	0.671687
707.771	0.692771
707.905	0.685241
708.04	0.677711
708.175	0.689759
708.31	0.665663
708.445	0.685241
708.579	0.692771
708.714	0.667169
708.849	0.692771
708.984	0.676205
709.118	0.685241
709.253	0.688253
709.388	0.685241
709.523	0.664157
709.658	0.691265
709.792	0.667169
709.927	0.689759
710.062	0.667169
710.197	0.685241
710.332	0.694277
710.466	0.64759
710.601	0.674699
710.736	0.683735
710.871	0.686747
711.006	0.707831
711.14	0.682229
711.275	0.689759
711.41	0.676205
711.545	0.673193
711.679	0.677711
711.814	0.692771
711.949	0.685241
712.084	0.65512
712.219	0.686747
712.353	0.686747
712.488	0.706325
712.623	0.650602
712.758	0.659639
712.892	0.671687
713.027	0.677711
713.162	0.676205
713.297	0.682229
713.432	0.683735
713.566	0.695783
713.701	0.680723
713.836	0.661145
713.971	0.679217
714.105	0.686747
714.24	0.676205
714.375	0.686747
714.51	0.692771
714.645	0.683735
714.779	0.689759
714.914	0.680723
715.049	0.673193
715.184	0.670181
715.318	0.661145
715.453	0.677711
715.588	0.685241
715.723	0.677711
715.858	0.682229
715.992	0.683735
716.127	0.685241
716.262	0.673193
716.397	0.679217
716.531	0.661145
716.666	0.686747
716.801	0.683735
716.936	0.676205
717.07	0.673193
717.205	0.688253
717.34	0.682229
717.475	0.682229
717.61	0.650602
717.744	0.682229
717.879	0.670181
718.014	0.703313
718.149	0.679217
718.283	0.698795
718.418	0.689759
718.553	0.692771
718.688	0.692771
718.822	0.679217
718.957	0.685241
719.092	0.689759
719.227	0.691265
719.361	0.686747
719.496	0.674699
719.631	0.668675
719.766	0.685241
719.9	0.674699
720.035	0.697289
720.17	0.670181
720.305	0.706325
720.44	0.674699
720.574	0.694277
720.709	0.686747
720.844	0.683735
720.979	0.686747
721.113	0.667169
721.248	0.700301
721.383	0.685241
721.518	0.691265
721.652	0.688253
721.787	0.667169
721.922	0.674699
722.057	0.683735
722.191	0.691265
722.326	0.670181
722.461	0.691265
722.596	0.697289
722.73	0.671687
722.865	0.682229
723	0.667169
723.135	0.667169
723.269	0.692771
723.404	0.709337
723.539	0.680723
723.674	0.683735
723.808	0.674699
723.943	0.683735
724.078	0.679217
724.213	0.697289
724.347	0.688253
724.482	0.703313
724.617	0.712349
724.752	0.683735
724.886	0.688253
725.021	0.694277
725.156	0.664157
725.291	0.683735
725.425	0.686747
725.56	0.698795
725.695	0.679217
725.829	0.689759
725.964	0.683735
726.099	0.671687
726.234	0.679217
726.368	0.674699
726.503	0.691265
726.638	0.700301
726.773	0.689759
726.907	0.683735
727.042	0.679217
727.177	0.700301
727.312	0.689759
727.446	0.679217
727.581	0.683735
727.716	0.680723
727.851	0.682229
727.985	0.698795
728.12	0.701807
728.255	0.680723
728.389	0.701807
728.524	0.671687
728.659	0.683735
728.794	0.695783
728.928	0.691265
729.063	0.703313
729.198	0.686747
729.333	0.683735
729.467	0.673193
729.602	0.674699
729.737	0.670181
729.872	0.682229
730.006	0.692771
730.141	0.688253
730.276	0.674699
730.41	0.703313
730.545	0.698795
730.68	0.704819
730.815	0.667169
730.949	0.680723
731.084	0.686747
731.219	0.679217
731.354	0.700301
731.488	0.698795
731.623	0.670181
731.758	0.670181
731.892	0.692771
732.027	0.707831
732.162	0.691265
732.297	0.676205
732.431	0.686747
732.566	0.682229
732.701	0.683735
732.835	0.697289
732.97	0.677711
733.105	0.688253
733.24	0.692771
733.374	0.685241
733.509	0.692771
733.644	0.679217
733.779	0.661145
733.913	0.676205
734.048	0.685241
734.183	0.685241
734.317	0.692771
734.452	0.674699
734.587	0.686747
734.722	0.680723
734.856	0.667169
734.991	0.683735
735.126	0.668675
735.26	0.671687
735.395	0.689759
735.53	0.668675
735.665	0.664157
735.799	0.673193
735.934	0.688253
736.069	0.686747
736.203	0.692771
736.338	0.685241
736.473	0.691265
736.607	0.677711
736.742	0.680723
736.877	0.680723
737.012	0.691265
737.146	0.679217
737.281	0.686747
737.416	0.674699
737.55	0.683735
737.685	0.686747
737.82	0.695783
737.955	0.659639
738.089	0.691265
738.224	0.688253
738.359	0.691265
738.493	0.667169
738.628	0.683735
738.763	0.700301
738.897	0.686747
739.032	0.694277
739.167	0.677711
739.302	0.691265
739.436	0.659639
739.571	0.670181
739.706	0.685241
739.84	0.691265
739.975	0.677711
740.11	0.685241
740.244	0.670181
740.379	0.673193
740.514	0.661145
740.649	0.676205
740.783	0.671687
740.918	0.683735
741.053	0.676205
741.187	0.692771
741.322	0.698795
741.457	0.677711
741.591	0.689759
741.726	0.664157
741.861	0.683735
741.996	0.685241
742.13	0.709337
742.265	0.674699
742.4	0.677711
742.534	0.668675
742.669	0.686747
742.804	0.686747
742.938	0.686747
743.073	0.691265
743.208	0.676205
743.342	0.680723
743.477	0.701807
743.612	0.677711
743.747	0.685241
743.881	0.671687
744.016	0.662651
744.151	0.661145
744.285	0.668675
744.42	0.656627
744.555	0.685241
744.689	0.688253
744.824	0.683735
744.959	0.668675
745.093	0.683735
745.228	0.689759
745.363	0.691265
745.497	0.695783
745.632	0.713855
745.767	0.683735
745.901	0.692771
746.036	0.691265
746.171	0.670181
746.305	0.692771
746.44	0.685241
746.575	0.689759
746.71	0.653614
746.844	0.692771
746.979	0.703313
747.114	0.673193
747.248	0.685241
747.383	0.677711
747.518	0.694277
747.652	0.659639
747.787	0.670181
747.922	0.664157
748.056	0.664157
748.191	0.668675
748.326	0.686747
748.46	0.691265
748.595	0.685241
748.73	0.688253
748.864	0.671687
748.999	0.680723
749.134	0.682229
749.268	0.679217
749.403	0.709337
749.538	0.695783
749.672	0.671687
749.807	0.688253
749.942	0.686747
750.076	0.691265
750.211	0.683735
750.346	0.683735
750.48	0.677711
750.615	0.683735
750.75	0.682229
750.884	0.674699
751.019	0.680723
751.154	0.692771
751.288	0.704819
751.423	0.688253
751.558	0.665663
751.692	0.686747
751.827	0.695783
751.962	0.682229
752.096	0.680723
752.231	0.700301
752.366	0.664157
752.5	0.686747
752.635	0.679217
752.77	0.691265
752.904	0.688253
753.039	0.677711
753.174	0.650602
753.308	0.683735
753.443	0.674699
753.578	0.656627
753.712	0.673193
753.847	0.700301
753.982	0.682229
754.116	0.679217
754.251	0.695783
754.386	0.673193
754.52	0.686747
754.655	0.694277
754.79	0.679217
754.924	0.686747
755.059	0.665663
755.194	0.692771
755.328	0.683735
755.463	0.680723
755.597	0.682229
755.732	0.679217
755.867	0.691265
756.001	0.673193
756.136	0.685241
756.271	0.664157
756.405	0.664157
756.54	0.706325
756.675	0.664157
756.809	0.686747
756.944	0.683735
757.079	0.680723
757.213	0.664157
757.348	0.695783
757.483	0.692771
757.617	0.665663
757.752	0.686747
757.887	0.683735
758.021	0.674699
758.156	0.676205
758.29	0.688253
758.425	0.683735
758.56	0.677711
758.694	0.679217
758.829	0.677711
758.964	0.680723
759.098	0.682229
759.233	0.671687
759.368	0.682229
759.502	0.670181
759.637	0.689759
759.772	0.704819
759.906	0.692771
760.041	0.683735
760.175	0.676205
760.31	0.700301
760.445	0.677711
760.579	0.691265
760.714	0.673193
760.849	0.700301
760.983	0.643072
761.118	0.686747
761.253	0.679217
761.387	0.686747
761.522	0.668675
761.656	0.694277
761.791	0.674699
761.926	0.688253
762.06	0.689759
762.195	0.695783
762.33	0.695783
762.464	0.686747
762.599	0.679217
762.733	0.691265
762.868	0.686747
763.003	0.691265
763.137	0.685241
763.272	0.691265
763.407	0.680723
763.541	0.667169
763.676	0.673193
763.811	0.661145
763.945	0.686747
764.08	0.677711
764.214	0.667169
764.349	0.682229
764.484	0.677711
764.618	0.704819
764.753	0.691265
764.888	0.676205
765.022	0.689759
765.157	0.686747
765.291	0.677711
765.426	0.689759
765.561	0.685241
765.695	0.700301
765.83	0.664157
765.965	0.671687
766.099	0.671687
766.234	0.659639
766.368	0.671687
766.503	0.707831
766.638	0.710843
766.772	0.698795
766.907	0.667169
767.041	0.677711
767.176	0.673193
767.311	0.688253
767.445	0.673193
767.58	0.668675
767.715	0.686747
767.849	0.682229
767.984	0.674699
768.118	0.688253
768.253	0.677711
768.388	0.683735
768.522	0.664157
768.657	0.694277
768.791	0.691265
768.926	0.679217
769.061	0.679217
769.195	0.697289
769.33	0.674699
769.465	0.700301
769.599	0.667169
769.734	0.694277
769.868	0.697289
770.003	0.661145
770.138	0.671687
770.272	0.671687
770.407	0.683735
770.541	0.679217
770.676	0.677711
770.811	0.685241
770.945	0.692771
771.08	0.65512
771.214	0.688253
771.349	0.679217
771.484	0.682229
771.618	0.679217
771.753	0.703313
771.887	0.692771
772.022	0.682229
772.157	0.698795
772.291	0.679217
772.426	0.689759
772.56	0.701807
772.695	0.686747
772.83	0.682229
772.964	0.664157
773.099	0.685241
773.233	0.671687
773.368	0.692771
773.503	0.698795
773.637	0.673193
773.772	0.712349
773.906	0.667169
774.041	0.676205
774.176	0.673193
774.31	0.686747
774.445	0.697289
774.579	0.688253
774.714	0.674699
774.849	0.659639
774.983	0.692771
775.118	0.676205
775.252	0.652108
775.387	0.686747
775.522	0.680723
775.656	0.698795
775.791	0.680723
775.925	0.676205
776.06	0.658133
776.195	0.662651
776.329	0.674699
776.464	0.665663
776.598	0.662651
776.733	0.673193
776.868	0.697289
777.002	0.703313
777.137	0.671687
777.271	0.703313
777.406	0.676205
777.54	0.674699
777.675	0.697289
777.81	0.685241
777.944	0.685241
778.079	0.692771
778.213	0.689759
778.348	0.679217
778.483	0.689759
778.617	0.671687
778.752	0.658133
778.886	0.683735
779.021	0.701807
779.155	0.680723
779.29	0.686747
779.425	0.679217
779.559	0.694277
779.694	0.679217
779.828	0.683735
779.963	0.691265
780.098	0.685241
780.232	0.686747
780.367	0.686747
780.501	0.676205
780.636	0.682229
780.77	0.682229
780.905	0.650602
781.04	0.685241
781.174	0.683735
781.309	0.703313
781.443	0.674699
781.578	0.667169
781.712	0.695783
781.847	0.686747
781.982	0.686747
782.116	0.697289
782.251	0.670181
782.385	0.691265
782.52	0.688253
782.654	0.679217
782.789	0.686747
782.924	0.676205
783.058	0.680723
783.193	0.683735
783.327	0.691265
783.462	0.701807
783.596	0.689759
783.731	0.664157
783.866	0.683735
784	0.667169
784.135	0.685241
784.269	0.695783
784.404	0.698795
784.538	0.701807
784.673	0.662651
784.808	0.668675
784.942	0.680723
785.077	0.688253
785.211	0.695783
785.346	0.674699
785.48	0.689759
785.615	0.667169
785.75	0.671687
785.884	0.668675
786.019	0.668675
786.153	0.709337
786.288	0.697289
786.422	0.662651
786.557	0.674699
786.691	0.679217
786.826	0.679217
786.961	0.65512
787.095	0.682229
787.23	0.685241
787.364	0.689759
787.499	0.673193
787.633	0.652108
787.768	0.670181
787.902	0.674699
788.037	0.671687
788.172	0.677711
788.306	0.680723
788.441	0.680723
788.575	0.674699
788.71	0.682229
788.844	0.677711
788.979	0.685241
789.113	0.701807
789.248	0.688253
789.383	0.700301
789.517	0.680723
789.652	0.673193
789.786	0.703313
789.921	0.676205
790.055	0.689759
790.19	0.692771
790.324	0.701807
790.459	0.685241
790.594	0.671687
790.728	0.692771
790.863	0.670181
790.997	0.665663
791.132	0.670181
791.266	0.646084
791.401	0.680723
791.535	0.698795
791.67	0.683735
791.804	0.695783
791.939	0.689759
792.074	0.662651
792.208	0.685241
792.343	0.677711
792.477	0.679217
792.612	0.682229
792.746	0.668675
792.881	0.677711
793.015	0.677711
793.15	0.671687
793.284	0.683735
793.419	0.677711
793.553	0.694277
793.688	0.664157
793.823	0.698795
793.957	0.686747
794.092	0.706325
794.226	0.668675
794.361	0.689759
794.495	0.680723
794.63	0.680723
794.764	0.662651
794.899	0.680723
795.033	0.688253
795.168	0.670181
795.302	0.676205
795.437	0.697289
795.572	0.692771
795.706	0.685241
795.841	0.692771
795.975	0.692771
796.11	0.706325
796.244	0.679217
796.379	0.685241
796.513	0.674699
796.648	0.692771
796.782	0.679217
796.917	0.689759
797.051	0.680723
797.186	0.682229
797.32	0.685241
797.455	0.668675
797.589	0.676205
797.724	0.683735
797.859	0.686747
797.993	0.692771
798.128	0.689759
798.262	0.692771
798.397	0.694277
798.531	0.685241
798.666	0.650602
798.8	0.707831
798.935	0.689759
799.069	0.680723
799.204	0.673193
799.338	0.686747
799.473	0.674699
799.607	0.691265
799.742	0.716867
799.876	0.673193
800.011	0.691265
800.145	0.703313
800.28	0.692771
800.414	0.661145
800.549	0.682229
800.683	0.695783
800.818	0.692771
800.953	0.679217
801.087	0.683735
801.222	0.692771
801.356	0.686747
801.491	0.686747
801.625	0.686747
801.76	0.682229
801.894	0.673193
802.029	0.704819
802.163	0.692771
802.298	0.688253
802.432	0.679217
802.567	0.692771
802.701	0.691265
802.836	0.685241
802.97	0.665663
803.105	0.670181
803.239	0.692771
803.374	0.688253
803.508	0.667169
803.643	0.670181
803.777	0.674699
803.912	0.680723
804.046	0.701807
804.181	0.683735
804.315	0.674699
804.45	0.667169
804.584	0.682229
804.719	0.679217
804.853	0.695783
804.988	0.677711
805.122	0.701807
805.257	0.652108
805.391	0.694277
805.526	0.680723
805.66	0.686747
805.795	0.689759
805.929	0.671687
806.064	0.685241
806.198	0.673193
806.333	0.680723
806.467	0.664157
806.602	0.689759
806.736	0.689759
806.871	0.668675
807.005	0.673193
807.14	0.709337
807.274	0.689759
807.409	0.698795
807.543	0.689759
807.678	0.680723
807.812	0.692771
807.947	0.658133
808.081	0.697289
808.216	0.697289
808.35	0.686747
808.485	0.664157
808.619	0.665663
808.754	0.704819
808.888	0.695783
809.023	0.686747
809.157	0.689759
809.292	0.688253
809.426	0.692771
809.561	0.697289
809.695	0.673193
809.83	0.686747
809.964	0.679217
810.099	0.688253
810.233	0.686747
810.368	0.697289
810.502	0.689759
810.637	0.694277
810.771	0.688253
810.906	0.700301
811.04	0.686747
811.175	0.695783
811.309	0.683735
811.444	0.692771
811.578	0.686747
811.713	0.689759
811.847	0.685241
811.982	0.704819
812.116	0.698795
812.251	0.692771
812.385	0.716867
812.519	0.769578
812.654	0.774096
812.788	0.697289
812.923	0.688253
813.057	0.698795
813.192	0.74247
813.326	0.951807
813.461	1
813.595	0.802711
813.73	0.712349
813.864	0.709337
813.999	0.712349
814.133	0.676205
814.268	0.694277
814.402	0.689759
814.537	0.680723
814.671	0.680723
814.806	0.683735
814.94	0.671687
815.075	0.698795
815.209	0.709337
815.344	0.673193
815.478	0.686747
815.612	0.673193
815.747	0.694277
815.881	0.686747
816.016	0.677711
816.15	0.677711
816.285	0.686747
816.419	0.673193
816.554	0.674699
816.688	0.683735
816.823	0.710843
816.957	0.680723
817.092	0.674699
817.226	0.667169
817.361	0.680723
817.495	0.691265
817.63	0.713855
817.764	0.689759
817.898	0.677711
818.033	0.686747
818.167	0.682229
818.302	0.689759
818.436	0.692771
818.571	0.692771
818.705	0.701807
818.84	0.703313
818.974	0.701807
819.109	0.683735
819.243	0.686747
819.378	0.685241
819.512	0.680723
819.646	0.694277
819.781	0.683735
819.915	0.691265
820.05	0.692771
820.184	0.673193
820.319	0.670181
820.453	0.683735
820.588	0.667169
820.722	0.685241
820.857	0.686747
820.991	0.683735
821.126	0.676205
821.26	0.674699
821.394	0.668675
821.529	0.682229
821.663	0.691265
821.798	0.692771
821.932	0.677711
822.067	0.670181
822.201	0.689759
822.336	0.679217
822.47	0.688253
822.605	0.695783
822.739	0.704819
822.873	0.676205
823.008	0.689759
823.142	0.683735
823.277	0.692771
823.411	0.670181
823.546	0.679217
823.68	0.695783
823.815	0.668675
823.949	0.683735
824.083	0.698795
824.218	0.691265
824.352	0.701807
824.487	0.680723
824.621	0.682229
824.756	0.676205
824.89	0.667169
825.025	0.677711
825.159	0.685241
825.293	0.691265
825.428	0.686747
825.562	0.662651
825.697	0.691265
