Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
647.072	0.0269181
647.207	0.0279558
647.342	0.0275896
647.477	0.0278337
647.612	0.0274065
647.747	0.0274675
647.882	0.0279558
648.017	0.0271623
648.152	0.0274675
648.287	0.0268571
648.422	0.0275285
648.557	0.0281389
648.692	0.0283831
648.827	0.0282
648.962	0.028322
649.097	0.0272233
649.232	0.0274675
649.367	0.0275285
649.502	0.0271623
649.637	0.0276506
649.772	0.0275285
649.906	0.0275285
650.041	0.0278337
650.176	0.0274065
650.311	0.0274065
650.446	0.0269181
650.581	0.0278337
650.716	0.0277727
650.851	0.028261
650.986	0.0277117
651.121	0.0270402
651.256	0.0285052
651.391	0.0272233
651.526	0.0274675
651.661	0.0274065
651.796	0.0275285
651.931	0.0277117
652.066	0.0278337
652.201	0.0278337
652.336	0.0277117
652.471	0.0272844
652.606	0.0275896
652.741	0.0273454
652.876	0.0268571
653.011	0.0279558
653.146	0.0278948
653.281	0.0271013
653.415	0.0278337
653.55	0.0287493
653.685	0.0273454
653.82	0.028322
653.955	0.0280779
654.09	0.0277727
654.225	0.028261
654.36	0.0270402
654.495	0.0278337
654.63	0.0278337
654.765	0.0272233
654.9	0.0275896
655.035	0.0271013
655.17	0.0282
655.305	0.0277727
655.44	0.0276506
655.575	0.0270402
655.71	0.0271623
655.845	0.0277117
655.98	0.0273454
656.115	0.0277727
656.25	0.0277727
656.384	0.0268571
656.519	0.0279558
656.654	0.0282
656.789	0.0273454
656.924	0.0280779
657.059	0.0275896
657.194	0.028261
657.329	0.0278948
657.464	0.0280779
657.599	0.0278337
657.734	0.0275285
657.869	0.0280779
658.004	0.0272233
658.139	0.0270402
658.274	0.0277727
658.409	0.0278948
658.544	0.0280168
658.679	0.0281389
658.813	0.0272844
658.948	0.0275896
659.083	0.0283831
659.218	0.0275285
659.353	0.0288104
659.488	0.0279558
659.623	0.0280779
659.758	0.028322
659.893	0.0274675
660.028	0.0269181
660.163	0.0271623
660.298	0.0274675
660.433	0.0278337
660.568	0.0271013
660.703	0.0274675
660.838	0.0278337
660.972	0.0278948
661.107	0.0289324
661.242	0.0274675
661.377	0.0277727
661.512	0.0277117
661.647	0.0278337
661.782	0.0274675
661.917	0.0286272
662.052	0.0275896
662.187	0.0276506
662.322	0.0280779
662.457	0.0273454
662.592	0.0275285
662.727	0.0275896
662.862	0.0283831
662.996	0.0284441
663.131	0.0271013
663.266	0.0275896
663.401	0.0282
663.536	0.0279558
663.671	0.0268571
663.806	0.0274675
663.941	0.0265519
664.076	0.0272233
664.211	0.0271623
664.346	0.028322
664.481	0.0277117
664.616	0.0282
664.75	0.0275285
664.885	0.0278337
665.02	0.0277727
665.155	0.0277117
665.29	0.0276506
665.425	0.028322
665.56	0.0278337
665.695	0.0273454
665.83	0.0276506
665.965	0.0264298
666.1	0.0286272
666.235	0.0275285
666.37	0.0284441
666.504	0.0283831
666.639	0.0274065
666.774	0.0277727
666.909	0.0273454
667.044	0.0278337
667.179	0.0269181
667.314	0.0278337
667.449	0.0269181
667.584	0.0277727
667.719	0.0272844
667.854	0.026735
667.989	0.0268571
668.123	0.0273454
668.258	0.0275285
668.393	0.0274065
668.528	0.0273454
668.663	0.028322
668.798	0.0271013
668.933	0.0280779
669.068	0.0277727
669.203	0.0278948
669.338	0.0281389
669.473	0.0279558
669.607	0.0278948
669.742	0.0284441
669.877	0.0280168
670.012	0.0276506
670.147	0.0278337
670.282	0.0278337
670.417	0.0270402
670.552	0.026735
670.687	0.0278948
670.822	0.0273454
670.957	0.028261
671.091	0.0273454
671.226	0.0279558
671.361	0.0275896
671.496	0.0277727
671.631	0.0275285
671.766	0.0275896
671.901	0.0276506
672.036	0.0265519
672.171	0.0280779
672.306	0.0276506
672.44	0.0275896
672.575	0.0279558
672.71	0.0276506
672.845	0.0275896
672.98	0.0277727
673.115	0.0278948
673.25	0.0281389
673.385	0.0276506
673.52	0.0277117
673.655	0.0282
673.789	0.0271623
673.924	0.0278948
674.059	0.0277117
674.194	0.0267961
674.329	0.0284441
674.464	0.0274065
674.599	0.0278948
674.734	0.0277117
674.869	0.0268571
675.003	0.0274675
675.138	0.0276506
675.273	0.0278337
675.408	0.0277727
675.543	0.0277727
675.678	0.0270402
675.813	0.0277117
675.948	0.0272844
676.083	0.0278948
676.217	0.0278948
676.352	0.0275896
676.487	0.0272844
676.622	0.0274065
676.757	0.0278337
676.892	0.0275896
677.027	0.0284441
677.162	0.0277727
677.297	0.0279558
677.431	0.0279558
677.566	0.0275285
677.701	0.0281389
677.836	0.026735
677.971	0.0264298
678.106	0.0280168
678.241	0.0279558
678.376	0.0272233
678.511	0.0268571
678.645	0.0275896
678.78	0.0272844
678.915	0.0274675
679.05	0.028261
679.185	0.0284441
679.32	0.0278948
679.455	0.028261
679.59	0.028261
679.724	0.0277727
679.859	0.0278337
679.994	0.0284441
680.129	0.0283831
680.264	0.0273454
680.399	0.0273454
680.534	0.0275896
680.669	0.0277117
680.803	0.0275285
680.938	0.0277727
681.073	0.0285052
681.208	0.0274675
681.343	0.0285662
681.478	0.028322
681.613	0.0278948
681.748	0.0269792
681.882	0.0277727
682.017	0.0267961
682.152	0.0283831
682.287	0.0274065
682.422	0.0274675
682.557	0.0279558
682.692	0.0280168
682.827	0.0271623
682.961	0.0275285
683.096	0.0284441
683.231	0.0280168
683.366	0.0275285
683.501	0.0276506
683.636	0.0270402
683.771	0.0274675
683.906	0.0272233
684.04	0.0284441
684.175	0.0279558
684.31	0.0278948
684.445	0.0275896
684.58	0.028322
684.715	0.0278948
684.85	0.0278337
684.984	0.0274065
685.119	0.0285662
685.254	0.0268571
685.389	0.0269792
685.524	0.0278337
685.659	0.0273454
685.794	0.0277727
685.928	0.0275285
686.063	0.0267961
686.198	0.0278948
686.333	0.0282
686.468	0.0271013
686.603	0.0275896
686.738	0.0277117
686.872	0.0288104
687.007	0.0273454
687.142	0.0278948
687.277	0.0271623
687.412	0.0272233
687.547	0.0281389
687.682	0.0273454
687.816	0.0271013
687.951	0.0285052
688.086	0.0274065
688.221	0.0278337
688.356	0.0275896
688.491	0.0277727
688.626	0.0277117
688.76	0.0279558
688.895	0.0280168
689.03	0.0274675
689.165	0.0265519
689.3	0.0271623
689.435	0.0272233
689.57	0.0278948
689.704	0.0277117
689.839	0.0274675
689.974	0.0278337
690.109	0.0275896
690.244	0.0271623
690.379	0.0277727
690.513	0.0275285
690.648	0.0269181
690.783	0.0272844
690.918	0.0280168
691.053	0.0278337
691.188	0.0284441
691.323	0.028322
691.457	0.0281389
691.592	0.0268571
691.727	0.0277727
691.862	0.0279558
691.997	0.0280168
692.132	0.0270402
692.266	0.0280168
692.401	0.0274675
692.536	0.0276506
692.671	0.0279558
692.806	0.0272844
692.941	0.0275285
693.075	0.026674
693.21	0.0275896
693.345	0.0270402
693.48	0.0272233
693.615	0.0278337
693.75	0.0274675
693.885	0.0277117
694.019	0.0275285
694.154	0.0277117
694.289	0.0268571
694.424	0.0276506
694.559	0.028322
694.694	0.0274675
694.828	0.0277727
694.963	0.0279558
695.098	0.0279558
695.233	0.0283831
695.368	0.0269792
695.503	0.0280168
695.637	0.0274065
695.772	0.0279558
695.907	0.0275896
696.042	0.0279558
696.177	0.0271623
696.312	0.0271623
696.446	0.0283831
696.581	0.0276506
696.716	0.0280779
696.851	0.0278948
696.986	0.0274065
697.12	0.0272844
697.255	0.028322
697.39	0.0279558
697.525	0.0281389
697.66	0.0275285
697.795	0.0279558
697.929	0.0278337
698.064	0.0284441
698.199	0.0275285
698.334	0.0274675
698.469	0.0275896
698.604	0.0277117
698.738	0.0285052
698.873	0.0273454
699.008	0.0282
699.143	0.0270402
699.278	0.0271013
699.412	0.0277727
699.547	0.0281389
699.682	0.0279558
699.817	0.0274675
699.952	0.028261
700.087	0.0274065
700.221	0.0272233
700.356	0.0282
700.491	0.0273454
700.626	0.0276506
700.761	0.0274065
700.895	0.0274065
701.03	0.0279558
701.165	0.0280779
701.3	0.0277117
701.435	0.0285052
701.57	0.0277727
701.704	0.0273454
701.839	0.0277727
701.974	0.0280168
702.109	0.0274675
702.244	0.0273454
702.378	0.028322
702.513	0.0280779
702.648	0.0272844
702.783	0.0282
702.918	0.028322
703.052	0.0278948
703.187	0.0276506
703.322	0.026735
703.457	0.0277727
703.592	0.0277727
703.727	0.0277117
703.861	0.0274675
703.996	0.0271623
704.131	0.026674
704.266	0.0277117
704.401	0.0276506
704.535	0.0277727
704.67	0.0274675
704.805	0.028261
704.94	0.0282
705.075	0.0277117
705.209	0.0280168
705.344	0.0276506
705.479	0.0271013
705.614	0.0271623
705.749	0.0275285
705.883	0.0272233
706.018	0.0268571
706.153	0.0274065
706.288	0.0280779
706.423	0.0282
706.557	0.0278337
706.692	0.0277727
706.827	0.0278337
706.962	0.0278948
707.097	0.0279558
707.231	0.0283831
707.366	0.0275896
707.501	0.026613
707.636	0.0278948
707.771	0.0280779
707.905	0.0268571
708.04	0.0271013
708.175	0.0280168
708.31	0.0277727
708.445	0.0271623
708.579	0.0278337
708.714	0.0273454
708.849	0.028261
708.984	0.0277117
709.118	0.0275285
709.253	0.0277117
709.388	0.0278948
709.523	0.0270402
709.658	0.0275285
709.792	0.0279558
709.927	0.0278948
710.062	0.0275896
710.197	0.0274675
710.332	0.0271623
710.466	0.0276506
710.601	0.0277117
710.736	0.0279558
710.871	0.0264298
711.006	0.0278948
711.14	0.0279558
711.275	0.0280779
711.41	0.0273454
711.545	0.0280779
711.679	0.0282
711.814	0.0271013
711.949	0.0277727
712.084	0.0278337
712.219	0.0271013
712.353	0.0277117
712.488	0.028261
712.623	0.0276506
712.758	0.0277117
712.892	0.0273454
713.027	0.0277117
713.162	0.0281389
713.297	0.0278337
713.432	0.0280168
713.566	0.0273454
713.701	0.0279558
713.836	0.0274675
713.971	0.028261
714.105	0.0269181
714.24	0.0277727
714.375	0.0275285
714.51	0.0273454
714.645	0.0272844
714.779	0.0263688
714.914	0.0275285
715.049	0.0275285
715.184	0.0273454
715.318	0.0282
715.453	0.0275285
715.588	0.0278948
715.723	0.0276506
715.858	0.0275285
715.992	0.0279558
716.127	0.0285662
716.262	0.0275896
716.397	0.0268571
716.531	0.0275285
716.666	0.0275285
716.801	0.0279558
716.936	0.0278948
717.07	0.0277727
717.205	0.0280779
717.34	0.0286272
717.475	0.028322
717.61	0.0275285
717.744	0.0285052
717.879	0.0274675
718.014	0.0280779
718.149	0.0273454
718.283	0.0280168
718.418	0.0284441
718.553	0.0280168
718.688	0.0274065
718.822	0.0274065
718.957	0.0270402
719.092	0.0279558
719.227	0.0275896
719.361	0.0285052
719.496	0.0271013
719.631	0.028261
719.766	0.0278337
719.9	0.0273454
720.035	0.0275285
720.17	0.0278337
720.305	0.0279558
720.44	0.0278948
720.574	0.0277117
720.709	0.0275285
720.844	0.0272233
720.979	0.028261
721.113	0.0276506
721.248	0.0275285
721.383	0.0278948
721.518	0.0275285
721.652	0.0270402
721.787	0.0275896
721.922	0.0272844
722.057	0.028322
722.191	0.0281389
722.326	0.0271623
722.461	0.028322
722.596	0.0278337
722.73	0.0277727
722.865	0.0274065
723	0.0274065
723.135	0.0282
723.269	0.0277117
723.404	0.0275285
723.539	0.0276506
723.674	0.0273454
723.808	0.0276506
723.943	0.028322
724.078	0.0275285
724.213	0.0278337
724.347	0.0278948
724.482	0.0273454
724.617	0.0271623
724.752	0.0283831
724.886	0.0272844
725.021	0.0274675
725.156	0.0279558
725.291	0.0274065
725.425	0.0278948
725.56	0.0277117
725.695	0.0280779
725.829	0.0278337
725.964	0.0280168
726.099	0.0275896
726.234	0.0277727
726.368	0.0280779
726.503	0.0278948
726.638	0.0274675
726.773	0.0269181
726.907	0.0281389
727.042	0.0274065
727.177	0.0279558
727.312	0.0273454
727.446	0.0278948
727.581	0.0269792
727.716	0.0279558
727.851	0.0270402
727.985	0.0281389
728.12	0.0276506
728.255	0.0276506
728.389	0.0279558
728.524	0.0277117
728.659	0.0274065
728.794	0.0274675
728.928	0.0278337
729.063	0.0275896
729.198	0.0274065
729.333	0.0284441
729.467	0.0280779
729.602	0.0281389
729.737	0.0269792
729.872	0.028261
730.006	0.0283831
730.141	0.028322
730.276	0.026613
730.41	0.0275896
730.545	0.0276506
730.68	0.0287493
730.815	0.0270402
730.949	0.0274065
731.084	0.0280168
731.219	0.0280168
731.354	0.0268571
731.488	0.0270402
731.623	0.028322
731.758	0.0276506
731.892	0.0278948
732.027	0.0271013
732.162	0.0280779
732.297	0.0281389
732.431	0.0276506
732.566	0.0281389
732.701	0.0276506
732.835	0.0276506
732.97	0.0277727
733.105	0.0275285
733.24	0.0280168
733.374	0.0277727
733.509	0.0272844
733.644	0.0278948
733.779	0.0276506
733.913	0.0271013
734.048	0.0277727
734.183	0.0272233
734.317	0.0276506
734.452	0.0280779
734.587	0.0278948
734.722	0.0282
734.856	0.0283831
734.991	0.0272233
735.126	0.0278337
735.26	0.0277727
735.395	0.0274675
735.53	0.0277727
735.665	0.0278337
735.799	0.0275896
735.934	0.0272844
736.069	0.0277117
736.203	0.0277727
736.338	0.0277727
736.473	0.0282
736.607	0.0276506
736.742	0.0274675
736.877	0.028322
737.012	0.0271623
737.146	0.0273454
737.281	0.0282
737.416	0.0275285
737.55	0.0275285
737.685	0.0278948
737.82	0.0271013
737.955	0.0288714
738.089	0.0278337
738.224	0.0284441
738.359	0.0273454
738.493	0.0274675
738.628	0.0276506
738.763	0.0279558
738.897	0.0280168
739.032	0.0276506
739.167	0.0276506
739.302	0.0270402
739.436	0.0271013
739.571	0.0275896
739.706	0.0275285
739.84	0.0272844
739.975	0.0274675
740.11	0.026613
740.244	0.0277117
740.379	0.0275285
740.514	0.0276506
740.649	0.0277727
740.783	0.0271623
740.918	0.0273454
741.053	0.0271013
741.187	0.0281389
741.322	0.0272233
741.457	0.0274675
741.591	0.0278337
741.726	0.0269181
741.861	0.0273454
741.996	0.0272233
742.13	0.0280168
742.265	0.028261
742.4	0.0275896
742.534	0.0269792
742.669	0.0274675
742.804	0.0281389
742.938	0.0277727
743.073	0.0278337
743.208	0.0271013
743.342	0.0280168
743.477	0.0272844
743.612	0.0278337
743.747	0.0275285
743.881	0.0274675
744.016	0.0282
744.151	0.0275896
744.285	0.0274675
744.42	0.0277117
744.555	0.0271013
744.689	0.026735
744.824	0.0273454
744.959	0.0267961
745.093	0.0278337
745.228	0.0276506
745.363	0.0277727
745.497	0.0278337
745.632	0.0278337
745.767	0.0284441
745.901	0.0280168
746.036	0.0278948
746.171	0.028261
746.305	0.0271623
746.44	0.0273454
746.575	0.0280779
746.71	0.0268571
746.844	0.0275285
746.979	0.0281389
747.114	0.0274065
747.248	0.0272233
747.383	0.0272844
747.518	0.0275285
747.652	0.0271623
747.787	0.0280779
747.922	0.0278337
748.056	0.0274065
748.191	0.0274675
748.326	0.0272844
748.46	0.0275285
748.595	0.0275285
748.73	0.028261
748.864	0.0279558
748.999	0.0271623
749.134	0.0271623
749.268	0.0275285
749.403	0.0273454
749.538	0.0272844
749.672	0.0271013
749.807	0.0276506
749.942	0.0280168
750.076	0.0272844
750.211	0.0271623
750.346	0.0262467
750.48	0.0281389
750.615	0.028322
750.75	0.0278337
750.884	0.0279558
751.019	0.0277117
751.154	0.0279558
751.288	0.0284441
751.423	0.0278337
751.558	0.0265519
751.692	0.0270402
751.827	0.0273454
751.962	0.0278948
752.096	0.0280779
752.231	0.0287493
752.366	0.0280779
752.5	0.0272844
752.635	0.0275285
752.77	0.0280779
752.904	0.0276506
753.039	0.028261
753.174	0.0277727
753.308	0.0278337
753.443	0.0284441
753.578	0.0271623
753.712	0.0270402
753.847	0.0272233
753.982	0.0283831
754.116	0.0279558
754.251	0.0277117
754.386	0.0279558
754.52	0.0276506
754.655	0.0272844
754.79	0.0278337
754.924	0.0277117
755.059	0.0274065
755.194	0.0275285
755.328	0.0280779
755.463	0.0279558
755.597	0.0277727
755.732	0.0279558
755.867	0.0281389
756.001	0.0278948
756.136	0.0275285
756.271	0.0277117
756.405	0.028322
756.54	0.0285662
756.675	0.0277727
756.809	0.028322
756.944	0.0278337
757.079	0.028322
757.213	0.0275285
757.348	0.0267961
757.483	0.0269181
757.617	0.0285662
757.752	0.0269181
757.887	0.0286883
758.021	0.0265519
758.156	0.0285052
758.29	0.0278948
758.425	0.0271013
758.56	0.0277117
758.694	0.0280779
758.829	0.0279558
758.964	0.0271623
759.098	0.0278948
759.233	0.0277727
759.368	0.0273454
759.502	0.0277727
759.637	0.0276506
759.772	0.0278948
759.906	0.0267961
760.041	0.0264909
760.175	0.0277727
760.31	0.0281389
760.445	0.0277727
760.579	0.0275285
760.714	0.0274065
760.849	0.0278337
760.983	0.0274675
761.118	0.0276506
761.253	0.0275896
761.387	0.0275896
761.522	0.0272233
761.656	0.0281389
761.791	0.0276506
761.926	0.0277117
762.06	0.0279558
762.195	0.0272233
762.33	0.0279558
762.464	0.0275285
762.599	0.0278948
762.733	0.0278948
762.868	0.0269792
763.003	0.0277117
763.137	0.0276506
763.272	0.0275896
763.407	0.0282
763.541	0.0288714
763.676	0.0270402
763.811	0.0271013
763.945	0.0275896
764.08	0.0282
764.214	0.0281389
764.349	0.0272844
764.484	0.0272233
764.618	0.0286883
764.753	0.0285662
764.888	0.0278337
765.022	0.0278337
765.157	0.0284441
765.291	0.0278337
765.426	0.0269792
765.561	0.0276506
765.695	0.0283831
765.83	0.0271623
765.965	0.0273454
766.099	0.0279558
766.234	0.0274675
766.368	0.0275285
766.503	0.0273454
766.638	0.0269181
766.772	0.0278948
766.907	0.0274675
767.041	0.0278948
767.176	0.0283831
767.311	0.0274065
767.445	0.0275285
767.58	0.0272233
767.715	0.0275896
767.849	0.0273454
767.984	0.0275896
768.118	0.0273454
768.253	0.0275285
768.388	0.0277727
768.522	0.0278948
768.657	0.0271623
768.791	0.0277727
768.926	0.0281389
769.061	0.0272844
769.195	0.0281389
769.33	0.0278948
769.465	0.0281389
769.599	0.0271623
769.734	0.0279558
769.868	0.0273454
770.003	0.0276506
770.138	0.0274675
770.272	0.0281389
770.407	0.0272844
770.541	0.0274675
770.676	0.0277117
770.811	0.0273454
770.945	0.0276506
771.08	0.028261
771.214	0.0285662
771.349	0.0274065
771.484	0.0277117
771.618	0.0280779
771.753	0.0277117
771.887	0.0273454
772.022	0.0279558
772.157	0.0283831
772.291	0.0287493
772.426	0.0275896
772.56	0.0277727
772.695	0.0267961
772.83	0.0286883
772.964	0.0278337
773.099	0.0276506
773.233	0.0273454
773.368	0.0275285
773.503	0.0271013
773.637	0.0275285
773.772	0.0270402
773.906	0.0277727
774.041	0.0274675
774.176	0.0282
774.31	0.026674
774.445	0.0277727
774.579	0.0269792
774.714	0.0277117
774.849	0.0274065
774.983	0.0274065
775.118	0.0275896
775.252	0.0279558
775.387	0.028261
775.522	0.0268571
775.656	0.0279558
775.791	0.0274065
775.925	0.0271623
776.06	0.0275285
776.195	0.0277727
776.329	0.0273454
776.464	0.0276506
776.598	0.0278337
776.733	0.0286272
776.868	0.0282
777.002	0.0280168
777.137	0.0265519
777.271	0.0283831
777.406	0.0279558
777.54	0.0280168
777.675	0.0275285
777.81	0.0275285
777.944	0.0279558
778.079	0.0275285
778.213	0.0275896
778.348	0.0272844
778.483	0.0280168
778.617	0.028261
778.752	0.0271623
778.886	0.028322
779.021	0.0289324
779.155	0.0275285
779.29	0.0271013
779.425	0.0276506
779.559	0.026613
779.694	0.0276506
779.828	0.0275896
779.963	0.0273454
780.098	0.0281389
780.232	0.026674
780.367	0.0278337
780.501	0.0275896
780.636	0.0278337
780.77	0.0278948
780.905	0.0281389
781.04	0.0280168
781.174	0.0273454
781.309	0.028322
781.443	0.0278337
781.578	0.0277117
781.712	0.0286883
781.847	0.0280168
781.982	0.0282
782.116	0.0271013
782.251	0.0275285
782.385	0.0282
782.52	0.0277117
782.654	0.0281389
782.789	0.0274675
782.924	0.028261
783.058	0.0281389
783.193	0.0277727
783.327	0.0274065
783.462	0.0269792
783.596	0.0278948
783.731	0.0276506
783.866	0.0275896
784	0.0269792
784.135	0.0284441
784.269	0.0277117
784.404	0.0288104
784.538	0.0275285
784.673	0.028261
784.808	0.0272233
784.942	0.0278337
785.077	0.0272233
785.211	0.0278337
785.346	0.028261
785.48	0.0270402
785.615	0.0277117
785.75	0.0278337
785.884	0.0278337
786.019	0.0271623
786.153	0.0273454
786.288	0.0275896
786.422	0.0273454
786.557	0.0277117
786.691	0.0281389
786.826	0.0278948
786.961	0.0267961
787.095	0.0282
787.23	0.0274675
787.364	0.0288714
787.499	0.0271623
787.633	0.0289324
787.768	0.0280779
787.902	0.0279558
788.037	0.0277727
788.172	0.0286883
788.306	0.0278948
788.441	0.0280779
788.575	0.0272844
788.71	0.0267961
788.844	0.0276506
788.979	0.0285662
789.113	0.0278337
789.248	0.0285662
789.383	0.0275896
789.517	0.0271623
789.652	0.0278337
789.786	0.0287493
789.921	0.0286272
790.055	0.028322
790.19	0.0270402
790.324	0.0270402
790.459	0.0274675
790.594	0.0278337
790.728	0.028261
790.863	0.0275896
790.997	0.0278948
791.132	0.0283831
791.266	0.0281389
791.401	0.0274675
791.535	0.0277727
791.67	0.0271013
791.804	0.0275896
791.939	0.0271623
792.074	0.028261
792.208	0.0272233
792.343	0.0277727
792.477	0.0274675
792.612	0.0272233
792.746	0.0277727
792.881	0.0272233
793.015	0.0275896
793.15	0.0280779
793.284	0.0278337
793.419	0.0275896
793.553	0.0269792
793.688	0.026674
793.823	0.0278948
793.957	0.0275896
794.092	0.0280168
794.226	0.0274065
794.361	0.026735
794.495	0.0279558
794.63	0.028322
794.764	0.0277727
794.899	0.0285052
795.033	0.0282
795.168	0.0275285
795.302	0.0283831
795.437	0.0278337
795.572	0.0281389
795.706	0.0272233
795.841	0.0276506
795.975	0.0282
796.11	0.0274065
796.244	0.0282
796.379	0.0275285
796.513	0.0275285
796.648	0.0274065
796.782	0.0275896
796.917	0.0275285
797.051	0.0275285
797.186	0.0276506
797.32	0.0275896
797.455	0.0278948
797.589	0.0276506
797.724	0.0287493
797.859	0.0277727
797.993	0.0286883
798.128	0.0276506
798.262	0.0282
798.397	0.0289935
798.531	0.0270402
798.666	0.0275896
798.8	0.0291766
798.935	0.0274675
799.069	0.0275896
799.204	0.0284441
799.338	0.0276506
799.473	0.0270402
799.607	0.0287493
799.742	0.0285052
799.876	0.0285052
800.011	0.0285662
800.145	0.0282
800.28	0.0273454
800.414	0.0281389
800.549	0.0277117
800.683	0.0286272
800.818	0.0279558
800.953	0.0289935
801.087	0.0278337
801.222	0.0278948
801.356	0.0283831
801.491	0.0275285
801.625	0.0286883
801.76	0.0282
801.894	0.0277727
802.029	0.0277117
802.163	0.0289324
802.298	0.0277117
802.432	0.028322
802.567	0.028322
802.701	0.0286272
802.836	0.0281389
802.97	0.0277727
803.105	0.0275896
803.239	0.0281389
803.374	0.0283831
803.508	0.0285052
803.643	0.0274675
803.777	0.0283831
803.912	0.0285052
804.046	0.0280779
804.181	0.0292987
804.315	0.028261
804.45	0.0285052
804.584	0.0280168
804.719	0.0283831
804.853	0.0280168
804.988	0.0285662
805.122	0.0286883
805.257	0.028261
805.391	0.0280168
805.526	0.0290545
805.66	0.0287493
805.795	0.0289324
805.929	0.0289324
806.064	0.0286883
806.198	0.0277117
806.333	0.0284441
806.467	0.0285662
806.602	0.0288104
