Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
643.833	0.0499888
643.968	0.0509953
644.103	0.0516663
644.237	0.0507716
644.372	0.0508835
644.507	0.0502125
644.642	0.0501006
644.777	0.0508835
644.912	0.0514426
645.047	0.0513308
645.182	0.0508835
645.317	0.0508835
645.452	0.0524491
645.587	0.050548
645.722	0.0501006
645.857	0.0513308
645.992	0.049877
646.127	0.049206
646.262	0.0520018
646.397	0.0515545
646.532	0.0517781
646.667	0.0511071
646.802	0.0506598
646.937	0.049877
647.072	0.0494297
647.207	0.0524491
647.342	0.0501006
647.477	0.0502125
647.612	0.0506598
647.747	0.0530083
647.882	0.0513308
648.017	0.049206
648.152	0.0502125
648.287	0.0515545
648.422	0.051219
648.557	0.0504361
648.692	0.0509953
648.827	0.0502125
648.962	0.0514426
649.097	0.0509953
649.232	0.050548
649.367	0.051219
649.502	0.0502125
649.637	0.0513308
649.772	0.0513308
649.906	0.0507716
650.041	0.0520018
650.176	0.049877
650.311	0.0509953
650.446	0.0507716
650.581	0.0514426
650.716	0.0509953
650.851	0.050548
650.986	0.0511071
651.121	0.0506598
651.256	0.0503243
651.391	0.0508835
651.526	0.0504361
651.661	0.0523373
651.796	0.050548
651.931	0.0516663
652.066	0.0508835
652.201	0.0520018
652.336	0.0511071
652.471	0.0499888
652.606	0.0502125
652.741	0.05189
652.876	0.0493178
653.011	0.0507716
653.146	0.0501006
653.281	0.0490942
653.415	0.0509953
653.55	0.0495415
653.685	0.0490942
653.82	0.0509953
653.955	0.0506598
654.09	0.0509953
654.225	0.0499888
654.36	0.0504361
654.495	0.0503243
654.63	0.051219
654.765	0.0499888
654.9	0.0522255
655.035	0.0508835
655.17	0.0497652
655.305	0.0504361
655.44	0.0494297
655.575	0.0511071
655.71	0.0499888
655.845	0.051219
655.98	0.0522255
656.115	0.0513308
656.25	0.0514426
656.384	0.0520018
656.519	0.0507716
656.654	0.0494297
656.789	0.0522255
656.924	0.0502125
657.059	0.0499888
657.194	0.050548
657.329	0.0522255
657.464	0.0496533
657.599	0.0493178
657.734	0.049877
657.869	0.0507716
658.004	0.0516663
658.139	0.0502125
658.274	0.0511071
658.409	0.0501006
658.544	0.0493178
658.679	0.0508835
658.813	0.0508835
658.948	0.0509953
659.083	0.0508835
659.218	0.0508835
659.353	0.0514426
659.488	0.0507716
659.623	0.0508835
659.758	0.0520018
659.893	0.0497652
660.028	0.0497652
660.163	0.0499888
660.298	0.0509953
660.433	0.0526728
660.568	0.0495415
660.703	0.0517781
660.838	0.0501006
660.972	0.0511071
661.107	0.0513308
661.242	0.0503243
661.377	0.0514426
661.512	0.0507716
661.647	0.0513308
661.782	0.0504361
661.917	0.0496533
662.052	0.0501006
662.187	0.0502125
662.322	0.0486468
662.457	0.049877
662.592	0.0509953
662.727	0.049877
662.862	0.049877
662.996	0.0509953
663.131	0.0513308
663.266	0.0524491
663.401	0.0515545
663.536	0.0503243
663.671	0.0496533
663.806	0.048535
663.941	0.0495415
664.076	0.0501006
664.211	0.0499888
664.346	0.0515545
664.481	0.0525609
664.616	0.051219
664.75	0.0497652
664.885	0.0516663
665.02	0.051219
665.155	0.0503243
665.29	0.0502125
665.425	0.05189
665.56	0.0513308
665.695	0.0520018
665.83	0.0497652
665.965	0.0513308
666.1	0.0509953
666.235	0.0506598
666.37	0.0508835
666.504	0.0525609
666.639	0.0499888
666.774	0.049206
666.909	0.0499888
667.044	0.0522255
667.179	0.050548
667.314	0.0490942
667.449	0.050548
667.584	0.0506598
667.719	0.05189
667.854	0.0504361
667.989	0.0499888
668.123	0.0503243
668.258	0.0508835
668.393	0.0499888
668.528	0.0509953
668.663	0.0514426
668.798	0.0508835
668.933	0.0515545
669.068	0.0507716
669.203	0.050548
669.338	0.0503243
669.473	0.049877
669.607	0.0473049
669.742	0.0501006
669.877	0.0504361
670.012	0.0497652
670.147	0.050548
670.282	0.0507716
670.417	0.0502125
670.552	0.051219
670.687	0.051219
670.822	0.0504361
670.957	0.0495415
671.091	0.051219
671.226	0.0514426
671.361	0.0509953
671.496	0.0516663
671.631	0.0507716
671.766	0.0513308
671.901	0.0522255
672.036	0.0504361
672.171	0.0516663
672.306	0.0509953
672.44	0.050548
672.575	0.0496533
672.71	0.0517781
672.845	0.0514426
672.98	0.0506598
673.115	0.0515545
673.25	0.0487587
673.385	0.0503243
673.52	0.0503243
673.655	0.0497652
673.789	0.0502125
673.924	0.0497652
674.059	0.051219
674.194	0.050548
674.329	0.0517781
674.464	0.050548
674.599	0.0508835
674.734	0.05189
674.869	0.0489823
675.003	0.0513308
675.138	0.0496533
675.273	0.0496533
675.408	0.0514426
675.543	0.0509953
675.678	0.0508835
675.813	0.0516663
675.948	0.05189
676.083	0.0506598
676.217	0.0501006
676.352	0.0507716
676.487	0.050548
676.622	0.0499888
676.757	0.049877
676.892	0.0503243
677.027	0.0490942
677.162	0.0508835
677.297	0.0495415
677.431	0.049206
677.566	0.0521136
677.701	0.0503243
677.836	0.0507716
677.971	0.0488705
678.106	0.0494297
678.241	0.0520018
678.376	0.0507716
678.511	0.0521136
678.645	0.0503243
678.78	0.0523373
678.915	0.0508835
679.05	0.0509953
679.185	0.0515545
679.32	0.0496533
679.455	0.0523373
679.59	0.0509953
679.724	0.0515545
679.859	0.0530083
679.994	0.0499888
680.129	0.0502125
680.264	0.0517781
680.399	0.0520018
680.534	0.0515545
680.669	0.0494297
680.803	0.0511071
680.938	0.0516663
681.073	0.0522255
681.208	0.0503243
681.343	0.0513308
681.478	0.049877
681.613	0.0521136
681.748	0.050548
681.882	0.050548
682.017	0.0508835
682.152	0.0517781
682.287	0.0513308
682.422	0.0509953
682.557	0.0493178
682.692	0.051219
682.827	0.0516663
682.961	0.0515545
683.096	0.05189
683.231	0.0504361
683.366	0.0504361
683.501	0.0501006
683.636	0.0504361
683.771	0.0507716
683.906	0.051219
684.04	0.0509953
684.175	0.0489823
684.31	0.0514426
684.445	0.0502125
684.58	0.0530083
684.715	0.050548
684.85	0.0495415
684.984	0.0503243
685.119	0.0508835
685.254	0.0517781
685.389	0.0497652
685.524	0.049206
685.659	0.0514426
685.794	0.0506598
685.928	0.0501006
686.063	0.0504361
686.198	0.049877
686.333	0.0509953
686.468	0.0515545
686.603	0.0503243
686.738	0.0507716
686.872	0.0507716
687.007	0.0507716
687.142	0.049877
687.277	0.0502125
687.412	0.049877
687.547	0.0506598
687.682	0.0504361
687.816	0.0517781
687.951	0.049877
688.086	0.0502125
688.221	0.0508835
688.356	0.0509953
688.491	0.0504361
688.626	0.0502125
688.76	0.0502125
688.895	0.051219
689.03	0.0501006
689.165	0.0513308
689.3	0.050548
689.435	0.0507716
689.57	0.051219
689.704	0.050548
689.839	0.05189
689.974	0.0521136
690.109	0.0499888
690.244	0.0493178
690.379	0.0499888
690.513	0.0504361
690.648	0.049877
690.783	0.0496533
690.918	0.0509953
691.053	0.0503243
691.188	0.0506598
691.323	0.050548
691.457	0.0501006
691.592	0.0526728
691.727	0.0517781
691.862	0.0506598
691.997	0.0507716
692.132	0.0497652
692.266	0.0508835
692.401	0.0497652
692.536	0.0497652
692.671	0.0506598
692.806	0.049877
692.941	0.0504361
693.075	0.0507716
693.21	0.0506598
693.345	0.0502125
693.48	0.0499888
693.615	0.0503243
693.75	0.0506598
693.885	0.0501006
694.019	0.0499888
694.154	0.0504361
694.289	0.0515545
694.424	0.0508835
694.559	0.0504361
694.694	0.0494297
694.828	0.0509953
694.963	0.0501006
695.098	0.05189
695.233	0.0504361
695.368	0.051219
695.503	0.0504361
695.637	0.0502125
695.772	0.0496533
695.907	0.0511071
696.042	0.0508835
696.177	0.0517781
696.312	0.0520018
696.446	0.0503243
696.581	0.0499888
696.716	0.0508835
696.851	0.0503243
696.986	0.0502125
697.12	0.0516663
697.255	0.0490942
697.39	0.050548
697.525	0.0502125
697.66	0.0495415
697.795	0.0504361
697.929	0.0503243
698.064	0.0513308
698.199	0.0511071
698.334	0.0502125
698.469	0.051219
698.604	0.0501006
698.738	0.0507716
698.873	0.0504361
699.008	0.0507716
699.143	0.0513308
699.278	0.0511071
699.412	0.050548
699.547	0.0507716
699.682	0.0506598
699.817	0.0506598
699.952	0.0508835
700.087	0.0507716
700.221	0.0514426
700.356	0.049206
700.491	0.0494297
700.626	0.0502125
700.761	0.0501006
700.895	0.0514426
701.03	0.0517781
701.165	0.0506598
701.3	0.049877
701.435	0.0508835
701.57	0.050548
701.704	0.0508835
701.839	0.0504361
701.974	0.050548
702.109	0.0507716
702.244	0.0496533
702.378	0.0499888
702.513	0.0504361
702.648	0.0509953
702.783	0.051219
702.918	0.0501006
703.052	0.0520018
703.187	0.0522255
703.322	0.0516663
703.457	0.0501006
703.592	0.0513308
703.727	0.0496533
703.861	0.0506598
703.996	0.0509953
704.131	0.0513308
704.266	0.0508835
704.401	0.0524491
704.535	0.0511071
704.67	0.0502125
704.805	0.0507716
704.94	0.0501006
705.075	0.0502125
705.209	0.0503243
705.344	0.051219
705.479	0.0509953
705.614	0.0511071
705.749	0.0489823
705.883	0.0506598
706.018	0.0511071
706.153	0.0525609
706.288	0.0517781
706.423	0.0496533
706.557	0.0508835
706.692	0.0506598
706.827	0.051219
706.962	0.0496533
707.097	0.0499888
707.231	0.0525609
707.366	0.0509953
707.501	0.050548
707.636	0.051219
707.771	0.0514426
707.905	0.0504361
708.04	0.0509953
708.175	0.051219
708.31	0.0514426
708.445	0.049877
708.579	0.0527846
708.714	0.049877
708.849	0.049877
708.984	0.0514426
709.118	0.0506598
709.253	0.0517781
709.388	0.0521136
709.523	0.0515545
709.658	0.0497652
709.792	0.0515545
709.927	0.0515545
710.062	0.0507716
710.197	0.0501006
710.332	0.050548
710.466	0.05189
710.601	0.0493178
710.736	0.0524491
710.871	0.0511071
711.006	0.0520018
711.14	0.0520018
711.275	0.050548
711.41	0.0523373
711.545	0.0514426
711.679	0.0516663
711.814	0.0506598
711.949	0.0511071
712.084	0.0499888
712.219	0.0506598
712.353	0.0513308
712.488	0.0509953
712.623	0.0489823
712.758	0.0517781
712.892	0.0514426
713.027	0.0501006
713.162	0.0502125
713.297	0.0509953
713.432	0.0497652
713.566	0.0514426
713.701	0.0499888
713.836	0.0502125
713.971	0.0506598
714.105	0.050548
714.24	0.0508835
714.375	0.0520018
714.51	0.0511071
714.645	0.0499888
714.779	0.0511071
714.914	0.050548
715.049	0.0528964
715.184	0.0503243
715.318	0.0490942
715.453	0.0524491
715.588	0.0502125
715.723	0.0511071
715.858	0.0514426
715.992	0.0504361
716.127	0.0497652
716.262	0.0493178
716.397	0.0508835
716.531	0.0506598
716.666	0.0495415
716.801	0.0504361
716.936	0.05189
717.07	0.0513308
717.205	0.0504361
717.34	0.051219
717.475	0.0517781
717.61	0.050548
717.744	0.0503243
717.879	0.0506598
718.014	0.0511071
718.149	0.0503243
718.283	0.0523373
718.418	0.049206
718.553	0.0508835
718.688	0.0517781
718.822	0.0515545
718.957	0.0503243
719.092	0.0495415
719.227	0.0493178
719.361	0.0497652
719.496	0.0493178
719.631	0.0499888
719.766	0.0506598
719.9	0.0515545
720.035	0.0487587
720.17	0.050548
720.305	0.0503243
720.44	0.0504361
720.574	0.0506598
720.709	0.0516663
720.844	0.0507716
720.979	0.0511071
721.113	0.0523373
721.248	0.0509953
721.383	0.0502125
721.518	0.0509953
721.652	0.0506598
721.787	0.0516663
721.922	0.049877
722.057	0.049877
722.191	0.0507716
722.326	0.0507716
722.461	0.0511071
722.596	0.0499888
722.73	0.0513308
722.865	0.0509953
723	0.050548
723.135	0.051219
723.269	0.05189
723.404	0.049877
723.539	0.0521136
723.674	0.0503243
723.808	0.0499888
723.943	0.05189
724.078	0.0502125
724.213	0.049877
724.347	0.0506598
724.482	0.0501006
724.617	0.0513308
724.752	0.0499888
724.886	0.0511071
725.021	0.0504361
725.156	0.0499888
725.291	0.0522255
725.425	0.0514426
725.56	0.0494297
725.695	0.0515545
725.829	0.0514426
725.964	0.049877
726.099	0.0506598
726.234	0.0497652
726.368	0.049877
726.503	0.048535
726.638	0.0503243
726.773	0.0509953
726.907	0.0515545
727.042	0.0511071
727.177	0.0497652
727.312	0.05189
727.446	0.049877
727.581	0.050548
727.716	0.0501006
727.851	0.0490942
727.985	0.0511071
728.12	0.0513308
728.255	0.0503243
728.389	0.0502125
728.524	0.0508835
728.659	0.051219
728.794	0.0504361
728.928	0.0520018
729.063	0.0513308
729.198	0.0506598
729.333	0.0508835
729.467	0.0536793
729.602	0.0516663
729.737	0.0506598
729.872	0.0511071
730.006	0.0503243
730.141	0.0502125
730.276	0.0511071
730.41	0.0490942
730.545	0.0509953
730.68	0.050548
730.815	0.049877
730.949	0.0499888
731.084	0.0493178
731.219	0.0513308
731.354	0.0497652
731.488	0.0497652
731.623	0.0504361
731.758	0.051219
731.892	0.0514426
732.027	0.0497652
732.162	0.049877
732.297	0.0504361
732.431	0.0499888
732.566	0.051219
732.701	0.049877
732.835	0.0493178
732.97	0.0495415
733.105	0.0516663
733.24	0.0499888
733.374	0.0502125
733.509	0.0502125
733.644	0.0495415
733.779	0.0517781
733.913	0.050548
734.048	0.0496533
734.183	0.0506598
734.317	0.0499888
734.452	0.0517781
734.587	0.0516663
734.722	0.049877
734.856	0.0513308
734.991	0.0503243
735.126	0.051219
735.26	0.0504361
735.395	0.05189
735.53	0.0502125
735.665	0.051219
735.799	0.049877
735.934	0.0515545
736.069	0.0516663
736.203	0.0506598
736.338	0.0503243
736.473	0.0507716
736.607	0.0515545
736.742	0.0520018
736.877	0.0504361
737.012	0.0504361
737.146	0.051219
737.281	0.0508835
737.416	0.0515545
737.55	0.0515545
737.685	0.0516663
737.82	0.0514426
737.955	0.0507716
738.089	0.0503243
738.224	0.0499888
738.359	0.0513308
738.493	0.0513308
738.628	0.050548
738.763	0.05189
738.897	0.0517781
739.032	0.0499888
739.167	0.0511071
739.302	0.05189
739.436	0.0506598
739.571	0.0515545
739.706	0.0504361
739.84	0.050548
739.975	0.0521136
740.11	0.047864
740.244	0.049877
740.379	0.0496533
740.514	0.0508835
740.649	0.0523373
740.783	0.0506598
740.918	0.05189
741.053	0.0525609
741.187	0.0508835
741.322	0.051219
741.457	0.0507716
741.591	0.0495415
741.726	0.0521136
741.861	0.0495415
741.996	0.0514426
742.13	0.0514426
742.265	0.0502125
742.4	0.0517781
742.534	0.0511071
742.669	0.05189
742.804	0.0507716
742.938	0.0499888
743.073	0.048535
743.208	0.0520018
743.342	0.05189
743.477	0.0495415
743.612	0.0517781
743.747	0.0502125
743.881	0.0509953
744.016	0.0516663
744.151	0.0508835
744.285	0.0499888
744.42	0.049877
744.555	0.0517781
744.689	0.05189
744.824	0.0487587
744.959	0.0507716
745.093	0.0499888
745.228	0.0509953
745.363	0.0499888
745.497	0.0503243
745.632	0.049877
745.767	0.0511071
745.901	0.0504361
746.036	0.0502125
746.171	0.0509953
746.305	0.0501006
746.44	0.050548
746.575	0.0508835
746.71	0.0503243
746.844	0.0509953
746.979	0.049877
747.114	0.0522255
747.248	0.049206
747.383	0.0530083
747.518	0.0506598
747.652	0.0507716
747.787	0.0514426
747.922	0.0508835
748.056	0.0514426
748.191	0.0502125
748.326	0.0506598
748.46	0.051219
748.595	0.0501006
748.73	0.0515545
748.864	0.051219
748.999	0.0520018
749.134	0.0501006
749.268	0.0507716
749.403	0.0507716
749.538	0.0502125
749.672	0.0525609
749.807	0.0502125
749.942	0.0506598
750.076	0.0508835
750.211	0.0507716
750.346	0.0503243
750.48	0.0515545
750.615	0.049206
750.75	0.050548
750.884	0.0511071
751.019	0.050548
751.154	0.049877
751.288	0.0499888
751.423	0.0524491
751.558	0.0504361
751.692	0.0497652
751.827	0.0493178
751.962	0.0495415
752.096	0.0511071
752.231	0.0497652
752.366	0.0514426
752.5	0.0501006
752.635	0.0499888
752.77	0.0504361
752.904	0.0503243
753.039	0.0514426
753.174	0.0493178
753.308	0.0499888
753.443	0.0503243
753.578	0.0494297
753.712	0.050548
753.847	0.0499888
753.982	0.0509953
754.116	0.0508835
754.251	0.0509953
754.386	0.0502125
754.52	0.051219
754.655	0.0511071
754.79	0.0520018
754.924	0.0499888
755.059	0.0513308
755.194	0.0509953
755.328	0.0499888
755.463	0.0517781
755.597	0.0497652
755.732	0.0511071
755.867	0.0496533
756.001	0.0514426
756.136	0.0503243
756.271	0.0504361
756.405	0.0503243
756.54	0.051219
756.675	0.0504361
756.809	0.0502125
756.944	0.0509953
757.079	0.0506598
757.213	0.0506598
757.348	0.0511071
757.483	0.0516663
757.617	0.051219
757.752	0.0504361
757.887	0.0501006
758.021	0.0508835
758.156	0.0509953
758.29	0.0504361
758.425	0.0504361
758.56	0.0497652
758.694	0.0508835
758.829	0.0523373
758.964	0.051219
759.098	0.0517781
759.233	0.0499888
759.368	0.0507716
759.502	0.0517781
759.637	0.0503243
759.772	0.0516663
759.906	0.0490942
760.041	0.0514426
760.175	0.0524491
760.31	0.0503243
760.445	0.0490942
760.579	0.050548
760.714	0.0511071
760.849	0.050548
760.983	0.0504361
761.118	0.0503243
761.253	0.051219
761.387	0.0513308
761.522	0.0506598
761.656	0.051219
761.791	0.049877
761.926	0.049877
762.06	0.0509953
762.195	0.0502125
762.33	0.0503243
762.464	0.049877
762.599	0.0503243
762.733	0.0504361
762.868	0.051219
763.003	0.0534556
763.137	0.0501006
763.272	0.051219
763.407	0.048535
763.541	0.0507716
763.676	0.0517781
763.811	0.049877
763.945	0.0503243
764.08	0.0507716
764.214	0.0517781
764.349	0.0515545
764.484	0.0507716
764.618	0.0513308
764.753	0.0495415
764.888	0.0508835
765.022	0.0514426
765.157	0.0503243
765.291	0.0497652
765.426	0.0507716
765.561	0.050548
765.695	0.0515545
765.83	0.0526728
765.965	0.0506598
766.099	0.0499888
766.234	0.0516663
766.368	0.0496533
766.503	0.0521136
766.638	0.0509953
766.772	0.0509953
766.907	0.0488705
767.041	0.0499888
767.176	0.0488705
767.311	0.0503243
767.445	0.0493178
767.58	0.051219
767.715	0.0511071
767.849	0.050548
767.984	0.050548
768.118	0.0503243
768.253	0.0508835
768.388	0.0504361
768.522	0.0504361
768.657	0.0503243
768.791	0.0495415
768.926	0.0506598
769.061	0.0501006
769.195	0.0521136
769.33	0.0503243
769.465	0.0502125
769.599	0.0517781
769.734	0.051219
769.868	0.0501006
770.003	0.0506598
770.138	0.0499888
770.272	0.0514426
770.407	0.0508835
770.541	0.0515545
770.676	0.0511071
770.811	0.051219
770.945	0.0506598
771.08	0.0506598
771.214	0.0507716
771.349	0.0508835
771.484	0.0501006
771.618	0.0515545
771.753	0.051219
771.887	0.0504361
772.022	0.049877
772.157	0.049877
772.291	0.051219
772.426	0.049877
772.56	0.0502125
772.695	0.0508835
772.83	0.0502125
772.964	0.049877
773.099	0.0515545
773.233	0.0506598
773.368	0.0503243
773.503	0.050548
773.637	0.049877
773.772	0.0509953
773.906	0.0501006
774.041	0.0514426
774.176	0.0508835
774.31	0.0520018
774.445	0.0506598
774.579	0.0526728
774.714	0.0513308
774.849	0.0507716
774.983	0.0509953
775.118	0.0515545
775.252	0.0501006
775.387	0.0517781
775.522	0.0508835
775.656	0.0513308
775.791	0.0501006
775.925	0.05189
776.06	0.0514426
776.195	0.0517781
776.329	0.0507716
776.464	0.0502125
776.598	0.0522255
776.733	0.05189
776.868	0.0501006
777.002	0.0494297
777.137	0.0511071
777.271	0.0499888
777.406	0.0514426
777.54	0.05189
777.675	0.049877
777.81	0.0517781
777.944	0.0511071
778.079	0.0503243
778.213	0.0493178
778.348	0.0521136
778.483	0.0504361
778.617	0.0507716
778.752	0.050548
778.886	0.0508835
779.021	0.0507716
779.155	0.0508835
779.29	0.0506598
779.425	0.0499888
779.559	0.0509953
779.694	0.051219
779.828	0.0502125
779.963	0.0521136
780.098	0.0504361
780.232	0.0517781
780.367	0.0523373
780.501	0.0506598
780.636	0.0511071
780.77	0.0493178
780.905	0.0506598
781.04	0.0494297
781.174	0.0511071
781.309	0.0509953
781.443	0.0525609
781.578	0.0513308
781.712	0.0517781
781.847	0.0494297
781.982	0.0513308
782.116	0.051219
782.251	0.0507716
782.385	0.0501006
782.52	0.0517781
782.654	0.0509953
782.789	0.0507716
782.924	0.051219
783.058	0.0514426
783.193	0.0513308
783.327	0.0495415
783.462	0.051219
783.596	0.051219
783.731	0.0517781
783.866	0.0502125
784	0.0523373
784.135	0.048535
784.269	0.0516663
784.404	0.0511071
784.538	0.0507716
784.673	0.0514426
784.808	0.0494297
784.942	0.0513308
785.077	0.0496533
785.211	0.051219
785.346	0.0517781
785.48	0.0507716
785.615	0.049877
785.75	0.0522255
785.884	0.0520018
786.019	0.0514426
786.153	0.0503243
786.288	0.0515545
786.422	0.0511071
786.557	0.0506598
786.691	0.049877
786.826	0.0503243
786.961	0.0522255
787.095	0.0496533
787.23	0.0501006
787.364	0.048535
787.499	0.0499888
787.633	0.0507716
787.768	0.0494297
787.902	0.0513308
788.037	0.0504361
788.172	0.051219
788.306	0.0506598
788.441	0.0507716
788.575	0.0511071
788.71	0.0507716
788.844	0.051219
788.979	0.0514426
789.113	0.0503243
789.248	0.0507716
789.383	0.0508835
789.517	0.0508835
789.652	0.0509953
789.786	0.0494297
789.921	0.05189
790.055	0.0494297
790.19	0.0495415
790.324	0.0499888
790.459	0.0517781
790.594	0.0508835
790.728	0.049877
790.863	0.0493178
790.997	0.0526728
791.132	0.049206
791.266	0.0501006
791.401	0.05189
791.535	0.0513308
791.67	0.051219
791.804	0.0513308
791.939	0.0502125
792.074	0.051219
792.208	0.0507716
792.343	0.0513308
792.477	0.0506598
792.612	0.0506598
792.746	0.0489823
792.881	0.0522255
793.015	0.0504361
793.15	0.050548
793.284	0.0509953
793.419	0.051219
793.553	0.0527846
793.688	0.0511071
793.823	0.0499888
793.957	0.0514426
794.092	0.0504361
794.226	0.051219
794.361	0.0517781
794.495	0.050548
794.63	0.0496533
794.764	0.0509953
794.899	0.0499888
795.033	0.0509953
795.168	0.0516663
795.302	0.0503243
795.437	0.0499888
795.572	0.0487587
795.706	0.0503243
795.841	0.0526728
795.975	0.0499888
796.11	0.0509953
796.244	0.0516663
796.379	0.0520018
796.513	0.0520018
796.648	0.0532319
796.782	0.050548
796.917	0.0514426
797.051	0.0508835
797.186	0.05189
797.32	0.0514426
797.455	0.051219
797.589	0.0499888
797.724	0.0503243
797.859	0.051219
797.993	0.051219
798.128	0.0525609
798.262	0.0511071
798.397	0.0501006
798.531	0.0494297
798.666	0.0495415
798.8	0.051219
798.935	0.051219
799.069	0.0520018
799.204	0.0511071
799.338	0.0513308
799.473	0.0508835
799.607	0.0509953
799.742	0.0495415
799.876	0.0515545
800.011	0.0514426
800.145	0.0524491
800.28	0.0499888
800.414	0.050548
800.549	0.0516663
800.683	0.051219
800.818	0.0515545
800.953	0.0509953
801.087	0.0502125
801.222	0.0501006
801.356	0.0522255
801.491	0.0502125
801.625	0.0504361
801.76	0.0520018
801.894	0.0511071
802.029	0.0499888
802.163	0.0521136
802.298	0.0516663
802.432	0.0499888
802.567	0.0509953
802.701	0.0517781
802.836	0.0503243
802.97	0.0528964
803.105	0.0513308
803.239	0.0502125
803.374	0.051219
803.508	0.0515545
803.643	0.051219
803.777	0.0495415
803.912	0.05189
804.046	0.0513308
804.181	0.0504361
804.315	0.0509953
804.45	0.0527846
804.584	0.0514426
804.719	0.0506598
804.853	0.0506598
804.988	0.0514426
805.122	0.050548
805.257	0.0517781
805.391	0.0511071
805.526	0.0514426
805.66	0.0522255
805.795	0.0526728
805.929	0.0503243
806.064	0.051219
806.198	0.0517781
806.333	0.051219
806.467	0.0514426
806.602	0.0514426
806.736	0.0525609
806.871	0.0522255
807.005	0.0524491
807.14	0.0506598
807.274	0.0530083
807.409	0.0525609
807.543	0.0509953
807.678	0.0509953
807.812	0.0534556
807.947	0.0524491
