Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
630.872	0.0278555
631.007	0.028726
631.142	0.0284151
631.277	0.0277933
631.412	0.0281664
631.547	0.0285395
631.682	0.0286016
631.817	0.0286016
631.952	0.0288503
632.087	0.0281042
632.222	0.0282286
632.357	0.0281664
632.492	0.0290369
632.627	0.0281042
632.762	0.029099
632.897	0.0284773
633.032	0.028726
633.167	0.0278555
633.302	0.0287882
633.437	0.0278555
633.572	0.0275446
633.707	0.0272337
633.842	0.0279799
633.978	0.0282907
634.113	0.0279177
634.248	0.0281042
634.383	0.0281664
634.518	0.0283529
634.653	0.0286016
634.788	0.0277311
634.923	0.0275446
635.058	0.0286016
635.193	0.0272959
635.328	0.0282907
635.463	0.028042
635.598	0.0291612
635.733	0.0282286
635.868	0.0282286
636.003	0.0277933
636.138	0.0297208
636.273	0.0281664
636.408	0.0283529
636.543	0.0289125
636.678	0.0284773
636.813	0.0294099
636.948	0.0284151
637.083	0.028726
637.218	0.0278555
637.353	0.0277933
637.488	0.0277311
637.623	0.0281664
637.758	0.0277311
637.893	0.0281042
638.028	0.028726
638.163	0.0282286
638.298	0.0282907
638.433	0.0282286
638.568	0.0276068
638.703	0.0273581
638.838	0.0284773
638.973	0.0279799
639.108	0.028042
639.243	0.0278555
639.378	0.0279177
639.513	0.0277933
639.648	0.0275446
639.783	0.028042
639.918	0.0271715
640.053	0.0282907
640.188	0.0284151
640.323	0.0279799
640.458	0.0282907
640.593	0.0282907
640.728	0.0282286
640.863	0.0282286
640.998	0.0276068
641.133	0.0289747
641.268	0.0271094
641.403	0.0279177
641.538	0.0285395
641.673	0.0284773
641.808	0.0285395
641.943	0.0278555
642.078	0.0287882
642.213	0.0283529
642.348	0.0281664
642.483	0.0275446
642.618	0.027669
642.753	0.0282286
642.888	0.0282286
643.023	0.0289125
643.158	0.0271715
643.293	0.0281664
643.428	0.0286016
643.563	0.0284151
643.698	0.0286638
643.833	0.0286638
643.968	0.0281664
644.103	0.0271715
644.237	0.0272959
644.372	0.028042
644.507	0.0289747
644.642	0.0279799
644.777	0.0281042
644.912	0.0282286
645.047	0.0285395
645.182	0.0273581
645.317	0.0283529
645.452	0.027669
645.587	0.0273581
645.722	0.0287882
645.857	0.0285395
645.992	0.028726
646.127	0.0279177
646.262	0.028726
646.397	0.0284151
646.532	0.0289125
646.667	0.0288503
646.802	0.027669
646.937	0.0283529
647.072	0.0282907
647.207	0.028042
647.342	0.0277311
647.477	0.0276068
647.612	0.0282286
647.747	0.0285395
647.882	0.0284773
648.017	0.028042
648.152	0.0276068
648.287	0.0279177
648.422	0.0278555
648.557	0.0285395
648.692	0.0277311
648.827	0.028042
648.962	0.0287882
649.097	0.0284151
649.232	0.0284773
649.367	0.0277311
649.502	0.0273581
649.637	0.028726
649.772	0.028726
649.906	0.027669
650.041	0.0284773
650.176	0.0281664
650.311	0.0284773
650.446	0.0285395
650.581	0.0284151
650.716	0.0286638
650.851	0.0292856
650.986	0.0275446
651.121	0.0282907
651.256	0.0281664
651.391	0.0281042
651.526	0.0292856
651.661	0.0274824
651.796	0.0274824
651.931	0.0285395
652.066	0.0281042
652.201	0.0277933
652.336	0.0278555
652.471	0.0279177
652.606	0.0281664
652.741	0.0284773
652.876	0.0282907
653.011	0.0279799
653.146	0.028042
653.281	0.0287882
653.415	0.0274203
653.55	0.0286016
653.685	0.0281664
653.82	0.0287882
653.955	0.0278555
654.09	0.028042
654.225	0.0275446
654.36	0.0283529
654.495	0.0274203
654.63	0.0272337
654.765	0.0287882
654.9	0.0287882
655.035	0.028042
655.17	0.0278555
655.305	0.028042
655.44	0.0278555
655.575	0.0288503
655.71	0.0277933
655.845	0.0284151
655.98	0.0272337
656.115	0.0274824
656.25	0.0284773
656.384	0.0288503
656.519	0.0290369
656.654	0.0292234
656.789	0.0279177
656.924	0.0275446
657.059	0.0281664
657.194	0.0286016
657.329	0.0277933
657.464	0.0283529
657.599	0.0283529
657.734	0.0281664
657.869	0.0288503
658.004	0.028726
658.139	0.0277933
658.274	0.0281664
658.409	0.0285395
658.544	0.0282907
658.679	0.0284773
658.813	0.0274203
658.948	0.0289747
659.083	0.0277933
659.218	0.028726
659.353	0.0281664
659.488	0.0273581
659.623	0.0285395
659.758	0.0281664
659.893	0.0285395
660.028	0.0279177
660.163	0.0279177
660.298	0.0283529
660.433	0.0279177
660.568	0.0284151
660.703	0.027669
660.838	0.0284773
660.972	0.0282907
661.107	0.0289747
661.242	0.0274824
661.377	0.0287882
661.512	0.028726
661.647	0.0272959
661.782	0.0282907
661.917	0.0284773
662.052	0.0276068
662.187	0.0283529
662.322	0.0277311
662.457	0.0279177
662.592	0.0279799
662.727	0.0289125
662.862	0.0272337
662.996	0.0275446
663.131	0.0285395
663.266	0.028042
663.401	0.0284773
663.536	0.0284151
663.671	0.0279799
663.806	0.0281664
663.941	0.0274824
664.076	0.0281664
664.211	0.0279177
664.346	0.0288503
664.481	0.0287882
664.616	0.0284151
664.75	0.0284151
664.885	0.0279799
665.02	0.0283529
665.155	0.0277933
665.29	0.028726
665.425	0.028042
665.56	0.0281664
665.695	0.0286638
665.83	0.0284151
665.965	0.0277933
666.1	0.028042
666.235	0.0277311
666.37	0.0286638
666.504	0.0278555
666.639	0.0281042
666.774	0.0278555
666.909	0.0276068
667.044	0.0284151
667.179	0.0286638
667.314	0.0283529
667.449	0.0282286
667.584	0.0284151
667.719	0.0284151
667.854	0.0287882
667.989	0.0279177
668.123	0.0287882
668.258	0.028726
668.393	0.0278555
668.528	0.0285395
668.663	0.0285395
668.798	0.0282286
668.933	0.0279177
669.068	0.0281664
669.203	0.0282286
669.338	0.028042
669.473	0.0286016
669.607	0.0284773
669.742	0.0282286
669.877	0.0281042
670.012	0.0281042
670.147	0.0284773
670.282	0.0274203
670.417	0.0277933
670.552	0.027669
670.687	0.0286016
670.822	0.0278555
670.957	0.0278555
671.091	0.0279799
671.226	0.0270472
671.361	0.0292856
671.496	0.0274203
671.631	0.0277933
671.766	0.029099
671.901	0.0284151
672.036	0.0277933
672.171	0.0275446
672.306	0.0272337
672.44	0.028042
672.575	0.0277311
672.71	0.027669
672.845	0.0284773
672.98	0.0282907
673.115	0.0289125
673.25	0.0274824
673.385	0.028726
673.52	0.0279799
673.655	0.0275446
673.789	0.0286016
673.924	0.0284151
674.059	0.0277311
674.194	0.0285395
674.329	0.0284151
674.464	0.0281664
674.599	0.028042
674.734	0.0282286
674.869	0.0277933
675.003	0.0273581
675.138	0.0279177
675.273	0.0282286
675.408	0.0284773
675.543	0.0291612
675.678	0.0279177
675.813	0.0287882
675.948	0.0286016
676.083	0.027669
676.217	0.0279799
676.352	0.0290369
676.487	0.0277933
676.622	0.0281664
676.757	0.0282286
676.892	0.0276068
677.027	0.0289747
677.162	0.0273581
677.297	0.0281664
677.431	0.028042
677.566	0.0275446
677.701	0.0295965
677.836	0.0281042
677.971	0.0291612
678.106	0.0269228
678.241	0.0286016
678.376	0.0278555
678.511	0.0281664
678.645	0.0279799
678.78	0.0286638
678.915	0.0279177
679.05	0.0283529
679.185	0.0283529
679.32	0.0275446
679.455	0.0281042
679.59	0.0274824
679.724	0.0277311
679.859	0.0282286
679.994	0.0282286
680.129	0.028726
680.264	0.028042
680.399	0.0281664
680.534	0.0277311
680.669	0.0277933
680.803	0.0283529
680.938	0.0276068
681.073	0.0279177
681.208	0.0273581
681.343	0.0275446
681.478	0.0284151
681.613	0.0283529
681.748	0.0284773
681.882	0.0284151
682.017	0.0282907
682.152	0.0286638
682.287	0.0286638
682.422	0.0286016
682.557	0.0283529
682.692	0.0281664
682.827	0.0274824
682.961	0.0292856
683.096	0.0274203
683.231	0.0281042
683.366	0.0281664
683.501	0.0285395
683.636	0.0283529
683.771	0.0282907
683.906	0.0291612
684.04	0.0274824
684.175	0.028042
684.31	0.0282286
684.445	0.028042
684.58	0.0283529
684.715	0.0285395
684.85	0.0277933
684.984	0.0282907
685.119	0.0285395
685.254	0.0286638
685.389	0.0286016
685.524	0.028726
685.659	0.0285395
685.794	0.028726
685.928	0.0283529
686.063	0.0277311
686.198	0.0288503
686.333	0.0279799
686.468	0.0272959
686.603	0.0277933
686.738	0.0279799
686.872	0.0279177
687.007	0.0284151
687.142	0.0279177
687.277	0.0284773
687.412	0.028726
687.547	0.0274824
687.682	0.0289125
687.816	0.0279799
687.951	0.0278555
688.086	0.0281664
688.221	0.0281664
688.356	0.0282907
688.491	0.0282907
688.626	0.0283529
688.76	0.0281042
688.895	0.0282286
689.03	0.0275446
689.165	0.0282286
689.3	0.0287882
689.435	0.0284773
689.57	0.0289747
689.704	0.0286638
689.839	0.0275446
689.974	0.0279799
690.109	0.0274824
690.244	0.0279177
690.379	0.0282907
690.513	0.0281042
690.648	0.0270472
690.783	0.0281042
690.918	0.0284151
691.053	0.0278555
691.188	0.0284773
691.323	0.028726
691.457	0.0281664
691.592	0.0282286
691.727	0.0287882
691.862	0.0276068
691.997	0.028042
692.132	0.0289125
692.266	0.0292234
692.401	0.0283529
692.536	0.0282286
692.671	0.028042
692.806	0.0282907
692.941	0.0279799
693.075	0.0283529
693.21	0.0282286
693.345	0.0279799
693.48	0.0276068
693.615	0.0282907
693.75	0.0282907
693.885	0.0282286
694.019	0.0283529
694.154	0.0282907
694.289	0.0277311
694.424	0.0286638
694.559	0.028042
694.694	0.0282286
694.828	0.0274824
694.963	0.0288503
695.098	0.0285395
695.233	0.0281042
695.368	0.0281042
695.503	0.0282286
695.637	0.0279177
695.772	0.0284151
695.907	0.0282907
696.042	0.0277933
696.177	0.0285395
696.312	0.0285395
696.446	0.0277933
696.581	0.028042
696.716	0.0284773
696.851	0.0275446
696.986	0.0283529
697.12	0.0282286
697.255	0.0277933
697.39	0.0277311
697.525	0.0284151
697.66	0.0281042
697.795	0.0284151
697.929	0.0274824
698.064	0.0281664
698.199	0.0285395
698.334	0.0273581
698.469	0.0282907
698.604	0.0289747
698.738	0.0282907
698.873	0.0282907
699.008	0.0279799
699.143	0.0282907
699.278	0.0283529
699.412	0.0281042
699.547	0.0270472
699.682	0.0287882
699.817	0.0284773
699.952	0.0287882
700.087	0.0284151
700.221	0.0274824
700.356	0.0282286
700.491	0.0282286
700.626	0.0278555
700.761	0.0281042
700.895	0.0283529
701.03	0.028726
701.165	0.0273581
701.3	0.0281664
701.435	0.0282286
701.57	0.0286016
701.704	0.0277933
701.839	0.0282907
701.974	0.0281664
702.109	0.0278555
702.244	0.0282286
702.378	0.0277933
702.513	0.0274824
702.648	0.0282907
702.783	0.028042
702.918	0.0278555
703.052	0.0282907
703.187	0.028042
703.322	0.0281042
703.457	0.0279177
703.592	0.0271094
703.727	0.0277933
703.861	0.0284151
703.996	0.0279177
704.131	0.0285395
704.266	0.0286638
704.401	0.0286638
704.535	0.0281664
704.67	0.0284151
704.805	0.0289125
704.94	0.028042
705.075	0.0295343
705.209	0.0281042
705.344	0.0277933
705.479	0.0288503
705.614	0.0282286
705.749	0.0272959
705.883	0.0289125
706.018	0.0277933
706.153	0.0279177
706.288	0.0282907
706.423	0.0277311
706.557	0.0276068
706.692	0.0282907
706.827	0.0287882
706.962	0.0285395
707.097	0.0278555
707.231	0.0286638
707.366	0.0283529
707.501	0.0292856
707.636	0.0290369
707.771	0.028042
707.905	0.0281042
708.04	0.0284151
708.175	0.0274824
708.31	0.027669
708.445	0.0281664
708.579	0.0284151
708.714	0.027669
708.849	0.0283529
708.984	0.0279177
709.118	0.0282286
709.253	0.0282286
709.388	0.028726
709.523	0.0277311
709.658	0.0282907
709.792	0.0281664
709.927	0.0284773
710.062	0.027669
710.197	0.0285395
710.332	0.0274824
710.466	0.028726
710.601	0.0286016
710.736	0.0290369
710.871	0.0278555
711.006	0.0289125
711.14	0.0282907
711.275	0.027669
711.41	0.0282286
711.545	0.0286638
711.679	0.0284773
711.814	0.0285395
711.949	0.0286016
712.084	0.0284151
712.219	0.0281042
712.353	0.0269228
712.488	0.0282286
712.623	0.0281042
712.758	0.0289125
712.892	0.0279799
713.027	0.0291612
713.162	0.027669
713.297	0.0284151
713.432	0.0298452
713.566	0.0281042
713.701	0.0291612
713.836	0.0282286
713.971	0.0283529
714.105	0.0285395
714.24	0.0281664
714.375	0.0279799
714.51	0.0287882
714.645	0.0275446
714.779	0.0272959
714.914	0.0286638
715.049	0.0282286
715.184	0.0279799
715.318	0.027669
715.453	0.0287882
715.588	0.0276068
715.723	0.0282286
715.858	0.0282907
715.992	0.028726
716.127	0.0284151
716.262	0.0281664
716.397	0.0286016
716.531	0.0282286
716.666	0.0285395
716.801	0.0281664
716.936	0.0286016
717.07	0.0279799
717.205	0.0289125
717.34	0.0281042
717.475	0.0281664
717.61	0.0284773
717.744	0.0289125
717.879	0.0283529
718.014	0.028042
718.149	0.0287882
718.283	0.0282907
718.418	0.0277933
718.553	0.0277933
718.688	0.0278555
718.822	0.0279177
718.957	0.0286638
719.092	0.0284773
719.227	0.028042
719.361	0.0279177
719.496	0.0277933
719.631	0.0290369
719.766	0.0272959
719.9	0.0281042
720.035	0.0285395
720.17	0.0289125
720.305	0.028042
720.44	0.0281042
720.574	0.0284151
720.709	0.0282907
720.844	0.0284151
720.979	0.0279799
721.113	0.0286016
721.248	0.0274824
721.383	0.0281664
721.518	0.0281664
721.652	0.0281664
721.787	0.0282286
721.922	0.0285395
722.057	0.0275446
722.191	0.0274824
722.326	0.029099
722.461	0.0279177
722.596	0.0281664
722.73	0.0272337
722.865	0.0281664
723	0.0285395
723.135	0.0284773
723.269	0.0284773
723.404	0.0279799
723.539	0.0283529
723.674	0.028042
723.808	0.0284773
723.943	0.0289125
724.078	0.0286016
724.213	0.0282286
724.347	0.0282286
724.482	0.0279799
724.617	0.0282286
724.752	0.0282286
724.886	0.0286016
725.021	0.028726
725.156	0.0277311
725.291	0.0284773
725.425	0.0279177
725.56	0.0286016
725.695	0.0281664
725.829	0.0284773
725.964	0.0282286
726.099	0.0278555
726.234	0.0282286
726.368	0.0288503
726.503	0.0285395
726.638	0.0281042
726.773	0.0274824
726.907	0.0281042
727.042	0.0284773
727.177	0.0283529
727.312	0.0276068
727.446	0.0281042
727.581	0.0281042
727.716	0.027669
727.851	0.0286016
727.985	0.0277933
728.12	0.028726
728.255	0.0270472
728.389	0.028726
728.524	0.0286016
728.659	0.0279799
728.794	0.0279799
728.928	0.0284773
729.063	0.0279177
729.198	0.0281664
729.333	0.0286638
729.467	0.0282286
729.602	0.0284773
729.737	0.0279799
729.872	0.0276068
730.006	0.0286016
730.141	0.0279799
730.276	0.0282907
730.41	0.0277933
730.545	0.0285395
730.68	0.0279799
730.815	0.0282907
730.949	0.0288503
731.084	0.0276068
731.219	0.028726
731.354	0.0277933
731.488	0.0285395
731.623	0.0278555
731.758	0.028726
731.892	0.0282286
732.027	0.0281042
732.162	0.0282907
732.297	0.0279799
732.431	0.0286016
732.566	0.0287882
732.701	0.0286638
732.835	0.0279177
732.97	0.0279177
733.105	0.0276068
733.24	0.0279799
733.374	0.0282907
733.509	0.0286638
733.644	0.0273581
733.779	0.0279177
733.913	0.0284773
734.048	0.0284773
734.183	0.0278555
734.317	0.0279177
734.452	0.028726
734.587	0.0283529
734.722	0.0283529
734.856	0.0266741
734.991	0.0287882
735.126	0.0282286
735.26	0.0275446
735.395	0.0286638
735.53	0.0279799
735.665	0.0281042
735.799	0.028042
735.934	0.0284773
736.069	0.0286638
736.203	0.0281664
736.338	0.029099
736.473	0.0284773
736.607	0.028042
736.742	0.0293478
736.877	0.0277933
737.012	0.0275446
737.146	0.0284773
737.281	0.0284151
737.416	0.028042
737.55	0.0277933
737.685	0.028726
737.82	0.0289125
737.955	0.0279799
738.089	0.0283529
738.224	0.0283529
738.359	0.0281042
738.493	0.0283529
738.628	0.0285395
738.763	0.0286016
738.897	0.0289125
739.032	0.0284151
739.167	0.0279177
739.302	0.0283529
739.436	0.0287882
739.571	0.0272959
739.706	0.0274824
739.84	0.0276068
739.975	0.0282286
740.11	0.0279799
740.244	0.0282907
740.379	0.0277933
740.514	0.0279799
740.649	0.0283529
740.783	0.0288503
740.918	0.0281042
741.053	0.0285395
741.187	0.0279177
741.322	0.0283529
741.457	0.0294099
741.591	0.028726
741.726	0.0283529
741.861	0.0282286
741.996	0.028042
742.13	0.0284151
742.265	0.0284151
742.4	0.0289125
742.534	0.0279799
742.669	0.029099
742.804	0.0283529
742.938	0.0284773
743.073	0.0283529
743.208	0.0281664
743.342	0.0283529
743.477	0.0272959
743.612	0.0279177
743.747	0.0276068
743.881	0.028726
744.016	0.0284773
744.151	0.0279799
744.285	0.0278555
744.42	0.0279799
744.555	0.0279799
744.689	0.0271715
744.824	0.0279177
744.959	0.0285395
745.093	0.0284151
745.228	0.0281042
745.363	0.0279799
745.497	0.0282286
745.632	0.0284151
745.767	0.0284773
745.901	0.0282286
746.036	0.0276068
746.171	0.0279799
746.305	0.0279177
746.44	0.0276068
746.575	0.0289125
746.71	0.0279799
746.844	0.0283529
746.979	0.0286638
747.114	0.0283529
747.248	0.0279177
747.383	0.0281042
747.518	0.0277311
747.652	0.0284773
747.787	0.0284773
747.922	0.028726
748.056	0.0292234
748.191	0.0278555
748.326	0.0278555
748.46	0.0288503
748.595	0.0277933
748.73	0.0285395
748.864	0.0276068
748.999	0.028726
749.134	0.0285395
749.268	0.0277933
749.403	0.0284773
749.538	0.0284151
749.672	0.028726
749.807	0.0286016
749.942	0.0277933
750.076	0.0285395
750.211	0.0270472
750.346	0.0272959
750.48	0.0282907
750.615	0.0277933
750.75	0.0281042
750.884	0.0289125
751.019	0.0277311
751.154	0.0284773
751.288	0.0284151
751.423	0.028042
751.558	0.028042
751.692	0.0284773
751.827	0.0279177
751.962	0.028042
752.096	0.0288503
752.231	0.0273581
752.366	0.0283529
752.5	0.0285395
752.635	0.0278555
752.77	0.0281042
752.904	0.0289125
753.039	0.0282907
753.174	0.0276068
753.308	0.0279177
753.443	0.0285395
753.578	0.0278555
753.712	0.0282286
753.847	0.0286638
753.982	0.0281664
754.116	0.0286638
754.251	0.0281664
754.386	0.0286016
754.52	0.0283529
754.655	0.0287882
754.79	0.0278555
754.924	0.027669
755.059	0.0274203
755.194	0.0284151
755.328	0.0277311
755.463	0.0287882
755.597	0.0281664
755.732	0.029099
755.867	0.0286638
756.001	0.0284151
756.136	0.0272337
756.271	0.0288503
756.405	0.0282286
756.54	0.0289125
756.675	0.0289747
756.809	0.0279799
756.944	0.028042
757.079	0.0277311
757.213	0.0281042
757.348	0.0272959
757.483	0.0279177
757.617	0.0271094
757.752	0.0277933
757.887	0.0282286
758.021	0.0278555
758.156	0.027669
758.29	0.0294721
758.425	0.0277311
758.56	0.0279799
758.694	0.0281042
758.829	0.0273581
758.964	0.0288503
759.098	0.0283529
759.233	0.0279177
759.368	0.0282286
759.502	0.028726
759.637	0.0284773
759.772	0.0284151
759.906	0.0278555
760.041	0.0281664
760.175	0.0289125
760.31	0.0289747
760.445	0.0271094
760.579	0.0279799
760.714	0.0286016
760.849	0.027669
760.983	0.0283529
761.118	0.0283529
761.253	0.0279177
761.387	0.0282286
761.522	0.0274824
761.656	0.0293478
761.791	0.0275446
761.926	0.0286638
762.06	0.0284151
762.195	0.0275446
762.33	0.0281042
762.464	0.0293478
762.599	0.0284151
762.733	0.0282286
762.868	0.0275446
763.003	0.0276068
763.137	0.0287882
763.272	0.0281042
763.407	0.0279177
763.541	0.0284151
763.676	0.0284773
763.811	0.0282286
763.945	0.0281042
764.08	0.0278555
764.214	0.0284151
764.349	0.0281042
764.484	0.027669
764.618	0.0277311
764.753	0.0277311
764.888	0.0284151
765.022	0.0281664
765.157	0.0279799
765.291	0.0290369
765.426	0.0283529
765.561	0.0278555
765.695	0.0282286
765.83	0.028042
765.965	0.028042
766.099	0.0279799
766.234	0.0282286
766.368	0.0279177
766.503	0.0282286
766.638	0.0293478
766.772	0.0274824
766.907	0.0279177
767.041	0.0282286
767.176	0.0279799
767.311	0.0281042
767.445	0.0279799
767.58	0.0277933
767.715	0.0282907
767.849	0.0277311
767.984	0.0287882
768.118	0.0286638
768.253	0.027669
768.388	0.0282907
768.522	0.0285395
768.657	0.0284773
768.791	0.0282907
768.926	0.0291612
769.061	0.0286638
769.195	0.0285395
769.33	0.0282286
769.465	0.0281664
769.599	0.0284151
769.734	0.0282907
769.868	0.0281664
770.003	0.0274824
770.138	0.0284151
770.272	0.0284151
770.407	0.0290369
770.541	0.0286016
770.676	0.0289747
770.811	0.0282286
770.945	0.028042
771.08	0.0298452
771.214	0.0283529
771.349	0.029099
771.484	0.0289747
771.618	0.0286638
771.753	0.0282286
771.887	0.0282286
772.022	0.027669
772.157	0.028042
772.291	0.0290369
772.426	0.0287882
772.56	0.0274203
772.695	0.0284151
772.83	0.0291612
772.964	0.0284151
773.099	0.0282286
773.233	0.0278555
773.368	0.026612
773.503	0.0284773
773.637	0.0279799
773.772	0.0286016
773.906	0.0281664
774.041	0.0286016
774.176	0.0277933
774.31	0.0279177
774.445	0.0277311
774.579	0.0282286
774.714	0.0289747
774.849	0.0279177
774.983	0.0288503
775.118	0.0275446
775.252	0.0282286
775.387	0.0286016
775.522	0.0282907
775.656	0.0282286
775.791	0.0284773
775.925	0.0281664
776.06	0.0282907
776.195	0.0279177
776.329	0.0286638
776.464	0.028726
776.598	0.0285395
776.733	0.0277933
776.868	0.0286016
777.002	0.0286016
777.137	0.026985
777.271	0.0289125
777.406	0.0274824
777.54	0.0277933
777.675	0.0282907
777.81	0.0294721
777.944	0.0278555
778.079	0.0284773
778.213	0.0289125
778.348	0.028042
778.483	0.0285395
778.617	0.0290369
778.752	0.0274824
778.886	0.0282907
779.021	0.0282286
779.155	0.0282907
779.29	0.0284151
779.425	0.0282907
779.559	0.0276068
779.694	0.0277933
779.828	0.0281664
779.963	0.0271715
780.098	0.0275446
780.232	0.0281042
780.367	0.028726
780.501	0.0283529
780.636	0.027669
780.77	0.0282907
780.905	0.0285395
781.04	0.028726
781.174	0.0274824
781.309	0.0281664
781.443	0.0277933
781.578	0.0288503
781.712	0.0285395
781.847	0.0286016
781.982	0.028042
782.116	0.0288503
782.251	0.0287882
782.385	0.0274824
782.52	0.028042
782.654	0.0272959
782.789	0.0289747
782.924	0.0292856
783.058	0.0281042
783.193	0.0265498
783.327	0.0278555
783.462	0.0284151
783.596	0.028042
783.731	0.0288503
783.866	0.0286638
784	0.0287882
784.135	0.028042
784.269	0.0279799
784.404	0.0277311
784.538	0.0283529
784.673	0.0283529
784.808	0.0283529
784.942	0.0277311
785.077	0.0274203
785.211	0.0288503
785.346	0.0291612
785.48	0.0286016
785.615	0.0279799
785.75	0.0283529
785.884	0.0284773
786.019	0.0277311
786.153	0.0282286
786.288	0.0283529
786.422	0.0285395
786.557	0.0279799
786.691	0.0285395
786.826	0.0282286
786.961	0.0289125
787.095	0.0282907
787.23	0.028726
787.364	0.0286638
787.499	0.0284151
787.633	0.0282907
787.768	0.0279177
787.902	0.0282907
788.037	0.0272959
788.172	0.0283529
788.306	0.0282907
788.441	0.0278555
788.575	0.0282907
788.71	0.0278555
788.844	0.0279177
788.979	0.0284773
789.113	0.0277933
789.248	0.0287882
789.383	0.028042
789.517	0.0287882
789.652	0.0281664
789.786	0.0283529
789.921	0.028042
790.055	0.0277933
790.19	0.0284151
790.324	0.0279177
790.459	0.0281664
790.594	0.0292856
790.728	0.0288503
790.863	0.0282907
790.997	0.0286638
791.132	0.027669
791.266	0.027669
791.401	0.0285395
791.535	0.0281042
791.67	0.0285395
791.804	0.0284151
791.939	0.0284773
792.074	0.0286638
792.208	0.0279177
792.343	0.0284773
792.477	0.0290369
792.612	0.0279177
792.746	0.0279799
792.881	0.0284151
793.015	0.0282286
793.15	0.0289125
793.284	0.0277933
793.419	0.0282907
793.553	0.0277311
793.688	0.029099
793.823	0.0285395
793.957	0.0282286
794.092	0.0282286
794.226	0.0285395
794.361	0.0275446
794.495	0.0286016
794.63	0.028726
794.764	0.028042
794.899	0.0277933
795.033	0.0284773
795.168	0.028042
795.302	0.0286638
795.437	0.0284151
795.572	0.0284773
795.706	0.0284773
795.841	0.0286016
795.975	0.028042
796.11	0.0282907
796.244	0.0274203
796.379	0.0295343
796.513	0.0285395
796.648	0.0289747
796.782	0.0284151
796.917	0.0283529
797.051	0.0282907
797.186	0.0284773
797.32	0.0286016
797.455	0.028726
797.589	0.0281664
797.724	0.0288503
797.859	0.0284773
797.993	0.0285395
798.128	0.0282286
798.262	0.0281664
798.397	0.0278555
798.531	0.0284773
798.666	0.0281042
798.8	0.0271715
798.935	0.0282907
799.069	0.0286638
799.204	0.027669
799.338	0.0292856
799.473	0.0281664
799.607	0.0286016
799.742	0.0275446
799.876	0.0284773
800.011	0.0283529
800.145	0.0290369
800.28	0.0281664
800.414	0.0285395
800.549	0.027669
800.683	0.0274203
800.818	0.0285395
800.953	0.0278555
801.087	0.028042
801.222	0.0279177
801.356	0.0282907
801.491	0.0282286
801.625	0.0279177
801.76	0.0284151
801.894	0.0277311
802.029	0.0281664
802.163	0.0287882
802.298	0.028726
802.432	0.0285395
802.567	0.0279799
802.701	0.0290369
802.836	0.0281042
802.97	0.0282907
803.105	0.0284773
803.239	0.0282286
803.374	0.0275446
803.508	0.0284773
803.643	0.028726
803.777	0.0282907
803.912	0.028042
804.046	0.0289747
804.181	0.0282907
804.315	0.028726
804.45	0.029099
804.584	0.0288503
804.719	0.0291612
804.853	0.0292234
804.988	0.0279177
805.122	0.0289125
805.257	0.0286016
805.391	0.028726
805.526	0.0286638
805.66	0.0279799
805.795	0.0297208
805.929	0.0292234
806.064	0.0289125
806.198	0.0289747
806.333	0.0289747
806.467	0.0291612
806.602	0.0286638
806.736	0.0294721
806.871	0.0288503
