Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
656.654	0.0281787
656.789	0.0288629
656.924	0.0280542
657.059	0.0280542
657.194	0.0281164
657.329	0.0281787
657.464	0.0290495
657.599	0.0278054
657.734	0.0283031
657.869	0.0274322
658.004	0.0283031
658.139	0.0278676
658.274	0.0277432
658.409	0.027681
658.544	0.0274322
658.679	0.0278676
658.813	0.0283031
658.948	0.0279298
659.083	0.0277432
659.218	0.0285519
659.353	0.027992
659.488	0.027992
659.623	0.0280542
659.758	0.0284275
659.893	0.0289873
660.028	0.0274944
660.163	0.0277432
660.298	0.0295472
660.433	0.0274944
660.568	0.0292983
660.703	0.0272456
660.838	0.0283653
660.972	0.0283031
661.107	0.0284897
661.242	0.0285519
661.377	0.0288007
661.512	0.0273078
661.647	0.0278054
661.782	0.0286763
661.917	0.0284275
662.052	0.0284275
662.187	0.0286763
662.322	0.0284275
662.457	0.0274944
662.592	0.0286763
662.727	0.0281787
662.862	0.0281787
662.996	0.0279298
663.131	0.0279298
663.266	0.0289873
663.401	0.0284897
663.536	0.0285519
663.671	0.0284897
663.806	0.0286141
663.941	0.0280542
664.076	0.027992
664.211	0.0285519
664.346	0.0285519
664.481	0.0278676
664.616	0.0284275
664.75	0.0283653
664.885	0.0285519
665.02	0.0283031
665.155	0.0286763
665.29	0.027681
665.425	0.0282409
665.56	0.027992
665.695	0.0287385
665.83	0.0281787
665.965	0.0279298
666.1	0.0283031
666.235	0.0281164
666.37	0.0282409
666.504	0.0271212
666.639	0.0284897
666.774	0.0284897
666.909	0.0283031
667.044	0.0289251
667.179	0.0281164
667.314	0.0281164
667.449	0.0284275
667.584	0.0278054
667.719	0.0282409
667.854	0.0287385
667.989	0.0283031
668.123	0.0284897
668.258	0.0284897
668.393	0.0283031
668.528	0.0281164
668.663	0.0287385
668.798	0.0286763
668.933	0.0291117
669.068	0.0280542
669.203	0.0269968
669.338	0.0286141
669.473	0.02737
669.607	0.0274322
669.742	0.0280542
669.877	0.0278054
670.012	0.0289251
670.147	0.0288007
670.282	0.027992
670.417	0.0278054
670.552	0.0284275
670.687	0.0282409
670.822	0.0278054
670.957	0.027681
671.091	0.0286763
671.226	0.0283653
671.361	0.0283031
671.496	0.0284275
671.631	0.0276188
671.766	0.0279298
671.901	0.0282409
672.036	0.0281787
672.171	0.0276188
672.306	0.0281787
672.44	0.0283653
672.575	0.0281787
672.71	0.0284275
672.845	0.0273078
672.98	0.0288007
673.115	0.0285519
673.25	0.0283031
673.385	0.0283031
673.52	0.0278054
673.655	0.0281787
673.789	0.0284897
673.924	0.0281164
674.059	0.0285519
674.194	0.0285519
674.329	0.0284897
674.464	0.0273078
674.599	0.0283031
674.734	0.0284897
674.869	0.027992
675.003	0.0286141
675.138	0.0288007
675.273	0.0285519
675.408	0.0283653
675.543	0.0288629
675.678	0.0286141
675.813	0.0278676
675.948	0.0282409
676.083	0.0284897
676.217	0.0284275
676.352	0.02737
676.487	0.0281164
676.622	0.0284897
676.757	0.0278676
676.892	0.0272456
677.027	0.0272456
677.162	0.0281787
677.297	0.0284275
677.431	0.0282409
677.566	0.0284897
677.701	0.0284275
677.836	0.0276188
677.971	0.0280542
678.106	0.0274322
678.241	0.0280542
678.376	0.0292983
678.511	0.0273078
678.645	0.0284275
678.78	0.0279298
678.915	0.0287385
679.05	0.0284275
679.185	0.0286763
679.32	0.0274944
679.455	0.0286763
679.59	0.0285519
679.724	0.0290495
679.859	0.0284897
679.994	0.0288629
680.129	0.0283031
680.264	0.0282409
680.399	0.0271834
680.534	0.0284897
680.669	0.0275566
680.803	0.0285519
680.938	0.0278676
681.073	0.0290495
681.208	0.0285519
681.343	0.0273078
681.478	0.0279298
681.613	0.027992
681.748	0.0284897
681.882	0.0281164
682.017	0.0282409
682.152	0.0280542
682.287	0.0277432
682.422	0.0286763
682.557	0.0280542
682.692	0.0287385
682.827	0.0284897
682.961	0.0285519
683.096	0.0287385
683.231	0.0280542
683.366	0.0274944
683.501	0.0288007
683.636	0.0283031
683.771	0.0286141
683.906	0.027992
684.04	0.0286141
684.175	0.0281164
684.31	0.0280542
684.445	0.0278676
684.58	0.0278676
684.715	0.027992
684.85	0.0291739
684.984	0.0279298
685.119	0.0281787
685.254	0.0281164
685.389	0.0280542
685.524	0.0284897
685.659	0.0287385
685.794	0.0274322
685.928	0.0284897
686.063	0.0275566
686.198	0.0284275
686.333	0.0281164
686.468	0.0285519
686.603	0.0286141
686.738	0.0275566
686.872	0.0279298
687.007	0.0277432
687.142	0.0285519
687.277	0.0288007
687.412	0.0281164
687.547	0.0280542
687.682	0.0275566
687.816	0.0274944
687.951	0.0284897
688.086	0.0288007
688.221	0.0281164
688.356	0.0275566
688.491	0.0274322
688.626	0.0288629
688.76	0.0283031
688.895	0.0278676
689.03	0.0277432
689.165	0.0290495
689.3	0.0278054
689.435	0.0278054
689.57	0.0282409
689.704	0.0281164
689.839	0.0274944
689.974	0.027992
690.109	0.0277432
690.244	0.0285519
690.379	0.0284897
690.513	0.0284275
690.648	0.0273078
690.783	0.0278676
690.918	0.0283031
691.053	0.0289873
691.188	0.0274944
691.323	0.0279298
691.457	0.0291739
691.592	0.0275566
691.727	0.0267479
691.862	0.0273078
691.997	0.0286763
692.132	0.0285519
692.266	0.0288007
692.401	0.0282409
692.536	0.0283653
692.671	0.0283653
692.806	0.0289873
692.941	0.0278676
693.075	0.0278676
693.21	0.0286141
693.345	0.0286763
693.48	0.027992
693.615	0.0278676
693.75	0.0290495
693.885	0.0283653
694.019	0.0289251
694.154	0.0287385
694.289	0.0289251
694.424	0.0284275
694.559	0.0288629
694.694	0.0284897
694.828	0.0287385
694.963	0.0284275
695.098	0.0277432
695.233	0.0292361
695.368	0.0288007
695.503	0.0275566
695.637	0.0279298
695.772	0.027992
695.907	0.0289251
696.042	0.0292361
696.177	0.029796
696.312	0.0281164
696.446	0.0281164
696.581	0.0291117
696.716	0.0278054
696.851	0.0277432
696.986	0.027992
697.12	0.0275566
697.255	0.0283653
697.39	0.0282409
697.525	0.0284275
697.66	0.0283031
697.795	0.0281787
697.929	0.0287385
698.064	0.0281787
698.199	0.0289251
698.334	0.0289251
698.469	0.0280542
698.604	0.0287385
698.738	0.0286141
698.873	0.0289873
699.008	0.0280542
699.143	0.0281164
699.278	0.0277432
699.412	0.0292361
699.547	0.0271834
699.682	0.0281164
699.817	0.0278676
699.952	0.0302314
700.087	0.0286763
700.221	0.0283653
700.356	0.0286763
700.491	0.0278054
700.626	0.027992
700.761	0.0278676
700.895	0.0281787
701.03	0.0274322
701.165	0.0284275
701.3	0.027992
701.435	0.0283653
701.57	0.0280542
701.704	0.0288007
701.839	0.0271834
701.974	0.0283031
702.109	0.0278054
702.244	0.0286141
702.378	0.0292983
702.513	0.0280542
702.648	0.0277432
702.783	0.0292361
702.918	0.0287385
703.052	0.0281164
703.187	0.0283031
703.322	0.0283031
703.457	0.0283031
703.592	0.0287385
703.727	0.0275566
703.861	0.0278676
703.996	0.0292983
704.131	0.0275566
704.266	0.0281164
704.401	0.0289873
704.535	0.0288629
704.67	0.0281164
704.805	0.0283031
704.94	0.0280542
705.075	0.0280542
705.209	0.0277432
705.344	0.0290495
705.479	0.02737
705.614	0.0284275
705.749	0.0285519
705.883	0.0278054
706.018	0.0280542
706.153	0.0277432
706.288	0.0281164
706.423	0.0283031
706.557	0.0277432
706.692	0.0281164
706.827	0.027992
706.962	0.0283653
707.097	0.027992
707.231	0.0277432
707.366	0.0288007
707.501	0.0282409
707.636	0.0283653
707.771	0.0282409
707.905	0.0280542
708.04	0.0281164
708.175	0.0284275
708.31	0.0284897
708.445	0.0281164
708.579	0.027992
708.714	0.027992
708.849	0.0287385
708.984	0.0285519
709.118	0.0283653
709.253	0.027681
709.388	0.0285519
709.523	0.0288007
709.658	0.0288007
709.792	0.0278054
709.927	0.0289251
710.062	0.0286763
710.197	0.0277432
710.332	0.0279298
710.466	0.0278054
710.601	0.0281164
710.736	0.0292361
710.871	0.0271212
711.006	0.0286763
711.14	0.0278676
711.275	0.0278676
711.41	0.0280542
711.545	0.0284897
711.679	0.0282409
711.814	0.0285519
711.949	0.0284275
712.084	0.0286141
712.219	0.0284275
712.353	0.0282409
712.488	0.0281164
712.623	0.0288007
712.758	0.0289251
712.892	0.0281787
713.027	0.0281164
713.162	0.0278054
713.297	0.0281787
713.432	0.0273078
713.566	0.0282409
713.701	0.0286141
713.836	0.0274944
713.971	0.0283031
714.105	0.0277432
714.24	0.0289251
714.375	0.0283031
714.51	0.0283653
714.645	0.0276188
714.779	0.0281164
714.914	0.0282409
715.049	0.0288007
715.184	0.0278676
715.318	0.0286763
715.453	0.0282409
715.588	0.0284897
715.723	0.0291117
715.858	0.0284275
715.992	0.0274944
716.127	0.0274944
716.262	0.0284275
716.397	0.0278676
716.531	0.0281787
716.666	0.0284897
716.801	0.0269968
716.936	0.0283031
717.07	0.0274944
717.205	0.0273078
717.34	0.0283653
717.475	0.0283031
717.61	0.0281787
717.744	0.0281164
717.879	0.0284275
718.014	0.02737
718.149	0.0280542
718.283	0.0286141
718.418	0.0283031
718.553	0.0281787
718.688	0.0286763
718.822	0.0281164
718.957	0.0282409
719.092	0.0277432
719.227	0.0281787
719.361	0.0281164
719.496	0.0273078
719.631	0.0284275
719.766	0.0275566
719.9	0.0273078
720.035	0.0283031
720.17	0.0288629
720.305	0.0284897
720.44	0.0285519
720.574	0.0281787
720.709	0.0280542
720.844	0.0287385
720.979	0.0292361
721.113	0.0280542
721.248	0.0289873
721.383	0.0269346
721.518	0.0277432
721.652	0.027059
721.787	0.0277432
721.922	0.0278054
722.057	0.0279298
722.191	0.0281787
722.326	0.0284275
722.461	0.0281164
722.596	0.0278054
722.73	0.0288629
722.865	0.0279298
723	0.027681
723.135	0.027681
723.269	0.0291117
723.404	0.0284897
723.539	0.0278676
723.674	0.0288007
723.808	0.0283031
723.943	0.0278676
724.078	0.0283653
724.213	0.0283653
724.347	0.0283031
724.482	0.02737
724.617	0.0292361
724.752	0.0279298
724.886	0.0275566
725.021	0.0283653
725.156	0.027681
725.291	0.0284897
725.425	0.0276188
725.56	0.0284897
725.695	0.0289873
725.829	0.0284897
725.964	0.0279298
726.099	0.0283653
726.234	0.0284275
726.368	0.0282409
726.503	0.0286141
726.638	0.0278676
726.773	0.0278676
726.907	0.0275566
727.042	0.0284275
727.177	0.0281787
727.312	0.0280542
727.446	0.0276188
727.581	0.0285519
727.716	0.0285519
727.851	0.0278676
727.985	0.0281787
728.12	0.0283031
728.255	0.0284275
728.389	0.0282409
728.524	0.027681
728.659	0.0274322
728.794	0.0281164
728.928	0.0283031
729.063	0.027681
729.198	0.0288629
729.333	0.0285519
729.467	0.027992
729.602	0.0280542
729.737	0.027681
729.872	0.0278676
730.006	0.0284275
730.141	0.0280542
730.276	0.0278054
730.41	0.0285519
730.545	0.0281164
730.68	0.0278054
730.815	0.0281787
730.949	0.0278054
731.084	0.0283653
731.219	0.0281787
731.354	0.0284897
731.488	0.0281787
731.623	0.0289251
731.758	0.0290495
731.892	0.0281164
732.027	0.0282409
732.162	0.0276188
732.297	0.0289251
732.431	0.0286141
732.566	0.0283653
732.701	0.0271212
732.835	0.0278676
732.97	0.0288629
733.105	0.0286763
733.24	0.0284275
733.374	0.0288629
733.509	0.027681
733.644	0.0283031
733.779	0.0284275
733.913	0.0279298
734.048	0.0272456
734.183	0.0288007
734.317	0.0278676
734.452	0.0271212
734.587	0.0281164
734.722	0.0280542
734.856	0.0278054
734.991	0.0277432
735.126	0.0277432
735.26	0.0281164
735.395	0.0284275
735.53	0.0273078
735.665	0.0284275
735.799	0.0289873
735.934	0.0282409
736.069	0.0284275
736.203	0.0281164
736.338	0.0282409
736.473	0.0284897
736.607	0.0289251
736.742	0.0290495
736.877	0.0279298
737.012	0.0285519
737.146	0.0277432
737.281	0.0281787
737.416	0.0283031
737.55	0.0283031
737.685	0.0274944
737.82	0.0281787
737.955	0.0279298
738.089	0.0283653
738.224	0.027992
738.359	0.0288629
738.493	0.0279298
738.628	0.0283653
738.763	0.027992
738.897	0.0271834
739.032	0.027992
739.167	0.0283653
739.302	0.0295472
739.436	0.0277432
739.571	0.0279298
739.706	0.0278054
739.84	0.0286141
739.975	0.0281164
740.11	0.0281787
740.244	0.0278054
740.379	0.0284897
740.514	0.0291739
740.649	0.0277432
740.783	0.0284897
740.918	0.0274944
741.053	0.0284897
741.187	0.0289873
741.322	0.0275566
741.457	0.0282409
741.591	0.0286141
741.726	0.0281787
741.861	0.027992
741.996	0.0284897
742.13	0.0269968
742.265	0.0286141
742.4	0.0274322
742.534	0.0280542
742.669	0.0280542
742.804	0.0287385
742.938	0.0279298
743.073	0.0281787
743.208	0.0283653
743.342	0.0281787
743.477	0.0283031
743.612	0.0289251
743.747	0.0277432
743.881	0.0272456
744.016	0.0282409
744.151	0.0278054
744.285	0.0273078
744.42	0.0286763
744.555	0.0283031
744.689	0.0275566
744.824	0.0278054
744.959	0.0284275
745.093	0.0274322
745.228	0.027992
745.363	0.0283653
745.497	0.027992
745.632	0.0284275
745.767	0.0292361
745.901	0.0287385
746.036	0.0283653
746.171	0.027992
746.305	0.02737
746.44	0.0278676
746.575	0.0281787
746.71	0.0278676
746.844	0.0291117
746.979	0.0281164
747.114	0.0278054
747.248	0.0283653
747.383	0.0277432
747.518	0.0287385
747.652	0.0279298
747.787	0.0275566
747.922	0.0278054
748.056	0.0283653
748.191	0.0289251
748.326	0.0280542
748.46	0.0279298
748.595	0.0291117
748.73	0.0288629
748.864	0.0284897
748.999	0.0285519
749.134	0.0281164
749.268	0.0283031
749.403	0.0287385
749.538	0.0288629
749.672	0.0274944
749.807	0.0283653
749.942	0.0286763
750.076	0.0281787
750.211	0.027681
750.346	0.0284897
750.48	0.0284275
750.615	0.0283031
750.75	0.0284897
750.884	0.027681
751.019	0.0277432
751.154	0.0280542
751.288	0.0278054
751.423	0.0286763
751.558	0.0284897
751.692	0.0289251
751.827	0.0287385
751.962	0.0280542
752.096	0.0286141
752.231	0.0283031
752.366	0.027992
752.5	0.0278054
752.635	0.0272456
752.77	0.0275566
752.904	0.0284275
753.039	0.027681
753.174	0.0282409
753.308	0.0288629
753.443	0.0284275
753.578	0.0283653
753.712	0.027059
753.847	0.0274944
753.982	0.0288629
754.116	0.0286141
754.251	0.0283653
754.386	0.0283031
754.52	0.0280542
754.655	0.0289251
754.79	0.027059
754.924	0.0286141
755.059	0.0281164
755.194	0.0288629
755.328	0.0288007
755.463	0.0278054
755.597	0.0273078
755.732	0.0283031
755.867	0.027992
756.001	0.0283653
756.136	0.0290495
756.271	0.0283031
756.405	0.0288629
756.54	0.0277432
756.675	0.0272456
756.809	0.0281787
756.944	0.0282409
757.079	0.0278676
757.213	0.0283031
757.348	0.0274944
757.483	0.0278054
757.617	0.0274944
757.752	0.0283653
757.887	0.0281787
758.021	0.0276188
758.156	0.0282409
758.29	0.027681
758.425	0.0289873
758.56	0.0290495
758.694	0.027992
758.829	0.0284897
758.964	0.0286141
759.098	0.0284897
759.233	0.0290495
759.368	0.0280542
759.502	0.0274944
759.637	0.0284897
759.772	0.0285519
759.906	0.0276188
760.041	0.0283031
760.175	0.0273078
760.31	0.0287385
760.445	0.0281787
760.579	0.0289251
760.714	0.0283653
760.849	0.0280542
760.983	0.0278676
761.118	0.0278676
761.253	0.0287385
761.387	0.0286763
761.522	0.0285519
761.656	0.0275566
761.791	0.0283653
761.926	0.0291117
762.06	0.0285519
762.195	0.0285519
762.33	0.0282409
762.464	0.0283031
762.599	0.0283031
762.733	0.0283653
762.868	0.0283031
763.003	0.0283653
763.137	0.0281787
763.272	0.0281787
763.407	0.0288629
763.541	0.0284897
763.676	0.0283031
763.811	0.0287385
763.945	0.0281787
764.08	0.027681
764.214	0.0289251
764.349	0.0281787
764.484	0.0288629
764.618	0.0279298
764.753	0.0271212
764.888	0.0272456
765.022	0.0289251
765.157	0.0278054
765.291	0.0279298
765.426	0.0289251
765.561	0.0280542
765.695	0.0283031
765.83	0.0282409
765.965	0.0284275
766.099	0.0280542
766.234	0.0274322
766.368	0.0283653
766.503	0.0285519
766.638	0.0286141
766.772	0.027992
766.907	0.0281164
767.041	0.0291117
767.176	0.0281164
767.311	0.0281787
767.445	0.0281787
767.58	0.0283031
767.715	0.0284897
767.849	0.0282409
767.984	0.0291117
768.118	0.0294227
768.253	0.027681
768.388	0.0276188
768.522	0.0284275
768.657	0.0287385
768.791	0.0292983
768.926	0.0278676
769.061	0.0274944
769.195	0.0292361
769.33	0.0289873
769.465	0.0284275
769.599	0.0278676
769.734	0.027992
769.868	0.0283031
770.003	0.0277432
770.138	0.0282409
770.272	0.0285519
770.407	0.0281787
770.541	0.0288629
770.676	0.02737
770.811	0.027681
770.945	0.0284275
771.08	0.0280542
771.214	0.0286763
771.349	0.0286141
771.484	0.0280542
771.618	0.0285519
771.753	0.0289251
771.887	0.027992
772.022	0.0289251
772.157	0.0282409
772.291	0.0283653
772.426	0.0280542
772.56	0.0285519
772.695	0.0283031
772.83	0.0282409
772.964	0.0285519
773.099	0.0286763
773.233	0.0286141
773.368	0.0280542
773.503	0.0283031
773.637	0.0276188
773.772	0.0284897
773.906	0.0288007
774.041	0.0285519
774.176	0.027992
774.31	0.0280542
774.445	0.0284897
774.579	0.0281164
774.714	0.0284897
774.849	0.0280542
774.983	0.0287385
775.118	0.0283653
775.252	0.0284897
775.387	0.0283031
775.522	0.027992
775.656	0.0281164
775.791	0.0288007
775.925	0.0283031
776.06	0.0283653
776.195	0.0271834
776.329	0.027992
776.464	0.0279298
776.598	0.0282409
776.733	0.0292361
776.868	0.0281787
777.002	0.0281164
777.137	0.0285519
777.271	0.0285519
777.406	0.0279298
777.54	0.0285519
777.675	0.0285519
777.81	0.0283653
777.944	0.0283653
778.079	0.0281787
778.213	0.0286141
778.348	0.0287385
778.483	0.0283653
778.617	0.0279298
778.752	0.0276188
778.886	0.0281787
779.021	0.0274944
779.155	0.0282409
779.29	0.0284897
779.425	0.0291739
779.559	0.0285519
779.694	0.0289873
779.828	0.0279298
779.963	0.0286763
780.098	0.0277432
780.232	0.0277432
780.367	0.0288007
780.501	0.0279298
780.636	0.0279298
780.77	0.0280542
780.905	0.027681
781.04	0.0278054
781.174	0.0283031
781.309	0.0291117
781.443	0.0282409
781.578	0.0288629
781.712	0.0275566
781.847	0.0289251
781.982	0.027992
782.116	0.0283653
782.251	0.0284897
782.385	0.0282409
782.52	0.0280542
782.654	0.027992
782.789	0.027992
782.924	0.027992
783.058	0.027992
783.193	0.0280542
783.327	0.0276188
783.462	0.0281787
783.596	0.0286141
783.731	0.0285519
783.866	0.0283653
784	0.027992
784.135	0.0288007
784.269	0.0285519
784.404	0.0292983
784.538	0.0274322
784.673	0.0278054
784.808	0.0284275
784.942	0.0281787
785.077	0.0281164
785.211	0.0275566
785.346	0.0292361
785.48	0.0286141
785.615	0.0284897
785.75	0.0274944
785.884	0.02737
786.019	0.027681
786.153	0.0282409
786.288	0.0291117
786.422	0.0294227
786.557	0.0274944
786.691	0.0286141
786.826	0.0282409
786.961	0.0288007
787.095	0.0292983
787.23	0.0281164
787.364	0.0276188
787.499	0.0284897
787.633	0.027681
787.768	0.0293605
787.902	0.0291117
788.037	0.0286141
788.172	0.0272456
788.306	0.0278054
788.441	0.0283031
788.575	0.0265613
788.71	0.0288007
788.844	0.0280542
788.979	0.0284275
789.113	0.0281787
789.248	0.027992
789.383	0.0279298
789.517	0.0277432
789.652	0.0281787
789.786	0.0286763
789.921	0.0286141
790.055	0.0283031
790.19	0.0277432
790.324	0.027681
790.459	0.0287385
790.594	0.0288629
790.728	0.0275566
790.863	0.0286763
790.997	0.027992
791.132	0.0279298
791.266	0.0283653
791.401	0.0287385
791.535	0.0281164
791.67	0.0278676
791.804	0.0272456
791.939	0.027992
792.074	0.027992
792.208	0.0278054
792.343	0.0288007
792.477	0.0283031
792.612	0.0277432
792.746	0.0286763
792.881	0.0281164
793.015	0.0277432
793.15	0.0283653
793.284	0.0284897
793.419	0.0281787
793.553	0.0280542
793.688	0.0279298
793.823	0.0282409
793.957	0.027992
794.092	0.0274322
794.226	0.0288629
794.361	0.0285519
794.495	0.0275566
794.63	0.0281787
794.764	0.0280542
794.899	0.0279298
795.033	0.0292361
795.168	0.0278054
795.302	0.0283653
795.437	0.0285519
795.572	0.0283653
795.706	0.0284275
795.841	0.0284897
795.975	0.0284275
796.11	0.0285519
796.244	0.0281787
796.379	0.0285519
796.513	0.0284897
796.648	0.0289251
796.782	0.0280542
796.917	0.0284275
797.051	0.0281787
797.186	0.0286763
797.32	0.0282409
797.455	0.0287385
797.589	0.0285519
797.724	0.0286141
797.859	0.0284897
797.993	0.0290495
798.128	0.0283653
798.262	0.0286763
798.397	0.0288007
798.531	0.0289251
798.666	0.0281787
798.8	0.0284275
798.935	0.0283031
799.069	0.0289251
799.204	0.0285519
799.338	0.0281787
799.473	0.0283031
799.607	0.027992
799.742	0.0297338
799.876	0.0289251
800.011	0.0289873
800.145	0.0284275
800.28	0.0284275
800.414	0.0283653
800.549	0.0284897
800.683	0.0286141
800.818	0.0291739
800.953	0.0280542
801.087	0.027992
801.222	0.0292983
801.356	0.0297338
801.491	0.0286141
801.625	0.0292361
801.76	0.0300448
801.894	0.0292361
802.029	0.0291117
802.163	0.0301692
802.298	0.0299204
802.432	0.0301692
802.567	0.0292983
802.701	0.0299826
802.836	0.0291117
802.97	0.0303558
803.105	0.0301692
803.239	0.0294849
803.374	0.0293605
803.508	0.0298582
803.643	0.030107
803.777	0.0310401
803.912	0.029796
804.046	0.0300448
804.181	0.0300448
804.315	0.0306046
804.45	0.0310401
804.584	0.0327818
804.719	0.0312889
804.853	0.0306046
804.988	0.0316621
805.122	0.0318487
805.257	0.0322842
805.391	0.0321597
805.526	0.0326574
805.66	0.0326574
805.795	0.0342747
805.929	0.0337771
806.064	0.0340259
806.198	0.03527
806.333	0.0362652
