Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
697.12	0.0278337
697.255	0.0291155
697.39	0.0278948
697.525	0.0274065
697.66	0.0272844
697.795	0.0279558
697.929	0.0280779
698.064	0.0271623
698.199	0.0282
698.334	0.0278337
698.469	0.0269181
698.604	0.0272233
698.738	0.0270402
698.873	0.0276506
699.008	0.0269792
699.143	0.0277727
699.278	0.0274065
699.412	0.0277727
699.547	0.0271623
699.682	0.0274065
699.817	0.0272844
699.952	0.0285052
700.087	0.0275896
700.221	0.0279558
700.356	0.0280168
700.491	0.0280168
700.626	0.0271623
700.761	0.0280779
700.895	0.0278337
701.03	0.0275896
701.165	0.0281389
701.3	0.0280779
701.435	0.0268571
701.57	0.0278337
701.704	0.0270402
701.839	0.0279558
701.974	0.0272233
702.109	0.0278948
702.244	0.0277117
702.378	0.0274065
702.513	0.0278948
702.648	0.0273454
702.783	0.0280779
702.918	0.0276506
703.052	0.0274675
703.187	0.0276506
703.322	0.0278948
703.457	0.0282
703.592	0.0277117
703.727	0.0271623
703.861	0.0288104
703.996	0.0271623
704.131	0.0274065
704.266	0.0277117
704.401	0.0275285
704.535	0.0274065
704.67	0.0279558
704.805	0.0274675
704.94	0.0274675
705.075	0.0273454
705.209	0.028322
705.344	0.0273454
705.479	0.0274675
705.614	0.0276506
705.749	0.0270402
705.883	0.0280168
706.018	0.0273454
706.153	0.0288104
706.288	0.0269181
706.423	0.0265519
706.557	0.0282
706.692	0.0281389
706.827	0.0274675
706.962	0.0277727
707.097	0.0277117
707.231	0.0276506
707.366	0.0278337
707.501	0.0279558
707.636	0.0276506
707.771	0.0277117
707.905	0.0273454
708.04	0.0273454
708.175	0.0270402
708.31	0.0275285
708.445	0.026735
708.579	0.0279558
708.714	0.0280168
708.849	0.0273454
708.984	0.0281389
709.118	0.0274065
709.253	0.0272844
709.388	0.0276506
709.523	0.0274675
709.658	0.0272233
709.792	0.0281389
709.927	0.0277727
710.062	0.028322
710.197	0.028322
710.332	0.0275896
710.466	0.0277727
710.601	0.0274675
710.736	0.0279558
710.871	0.0269181
711.006	0.0280779
711.14	0.0274065
711.275	0.0273454
711.41	0.0272844
711.545	0.0274675
711.679	0.0285662
711.814	0.0277117
711.949	0.0274065
712.084	0.028322
712.219	0.0274675
712.353	0.028261
712.488	0.0277727
712.623	0.0278337
712.758	0.0274675
712.892	0.0276506
713.027	0.0274065
713.162	0.0272233
713.297	0.0274675
713.432	0.0271623
713.566	0.0283831
713.701	0.0275285
713.836	0.0280779
713.971	0.0275896
714.105	0.0277727
714.24	0.028261
714.375	0.0273454
714.51	0.0282
714.645	0.0277727
714.779	0.0281389
714.914	0.028322
715.049	0.0280168
715.184	0.0281389
715.318	0.0276506
715.453	0.028261
715.588	0.0277117
715.723	0.0273454
715.858	0.0277727
715.992	0.0270402
716.127	0.0283831
716.262	0.0271013
716.397	0.0279558
716.531	0.0280779
716.666	0.0275285
716.801	0.0276506
716.936	0.0284441
717.07	0.0278948
717.205	0.0269792
717.34	0.0280168
717.475	0.0270402
717.61	0.0274675
717.744	0.0269181
717.879	0.0282
718.014	0.0271623
718.149	0.0274065
718.283	0.0277727
718.418	0.0279558
718.553	0.0278948
718.688	0.0275285
718.822	0.0280168
718.957	0.0277117
719.092	0.0275285
719.227	0.0270402
719.361	0.0283831
719.496	0.028261
719.631	0.0269181
719.766	0.0275896
719.9	0.0275896
720.035	0.0267961
720.17	0.028261
720.305	0.0280779
720.44	0.0272844
720.574	0.0283831
720.709	0.0274065
720.844	0.0269181
720.979	0.0274675
721.113	0.0278337
721.248	0.0272233
721.383	0.0278337
721.518	0.0277117
721.652	0.0272233
721.787	0.0280168
721.922	0.0280168
722.057	0.0278337
722.191	0.0271013
722.326	0.0280168
722.461	0.0280168
722.596	0.028261
722.73	0.0275896
722.865	0.0275896
723	0.0272233
723.135	0.0281389
723.269	0.0279558
723.404	0.028322
723.539	0.0270402
723.674	0.0272233
723.808	0.0276506
723.943	0.0273454
724.078	0.026613
724.213	0.0275285
724.347	0.026735
724.482	0.0277117
724.617	0.0275896
724.752	0.026735
724.886	0.0281389
725.021	0.0277117
725.156	0.0273454
725.291	0.026735
725.425	0.0280779
725.56	0.0270402
725.695	0.0285052
725.829	0.0274065
725.964	0.0282
726.099	0.0284441
726.234	0.0275896
726.368	0.0278948
726.503	0.0272233
726.638	0.0279558
726.773	0.0275896
726.907	0.0269181
727.042	0.028322
727.177	0.0269792
727.312	0.0281389
727.446	0.0275285
727.581	0.0277117
727.716	0.0276506
727.851	0.0277117
727.985	0.0293597
728.12	0.0270402
728.255	0.0275896
728.389	0.0267961
728.524	0.0277727
728.659	0.028261
728.794	0.0275896
728.928	0.0285662
729.063	0.0268571
729.198	0.0277117
729.333	0.0277117
729.467	0.0278337
729.602	0.0277727
729.737	0.0263688
729.872	0.0280168
730.006	0.0275896
730.141	0.0273454
730.276	0.0275896
730.41	0.0283831
730.545	0.0274065
730.68	0.0274675
730.815	0.0279558
730.949	0.0280168
731.084	0.0275896
731.219	0.0277727
731.354	0.0278948
731.488	0.0269181
731.623	0.0278337
731.758	0.0274675
731.892	0.0272233
732.027	0.0283831
732.162	0.0277117
732.297	0.0282
732.431	0.0278337
732.566	0.0277117
732.701	0.0274675
732.835	0.0281389
732.97	0.0272844
733.105	0.0272233
733.24	0.0277727
733.374	0.0277727
733.509	0.0268571
733.644	0.0282
733.779	0.0280168
733.913	0.0267961
734.048	0.026613
734.183	0.0272233
734.317	0.0269792
734.452	0.0286272
734.587	0.0274675
734.722	0.0274065
734.856	0.0282
734.991	0.0268571
735.126	0.028322
735.26	0.0277117
735.395	0.0269792
735.53	0.0280168
735.665	0.0270402
735.799	0.0280779
735.934	0.0270402
736.069	0.0278337
736.203	0.0265519
736.338	0.0271623
736.473	0.0276506
736.607	0.0277727
736.742	0.0272233
736.877	0.0281389
737.012	0.0278337
737.146	0.0277117
737.281	0.0272233
737.416	0.0278948
737.55	0.0274065
737.685	0.0278337
737.82	0.0277117
737.955	0.0276506
738.089	0.0278337
738.224	0.0284441
738.359	0.0276506
738.493	0.0274675
738.628	0.0275285
738.763	0.0285662
738.897	0.0282
739.032	0.0278337
739.167	0.0273454
739.302	0.0269792
739.436	0.0277727
739.571	0.0277727
739.706	0.0276506
739.84	0.0279558
739.975	0.0275285
740.11	0.0284441
740.244	0.028322
740.379	0.0280168
740.514	0.0286883
740.649	0.0281389
740.783	0.028322
740.918	0.0277727
741.053	0.0275896
741.187	0.0281389
741.322	0.0285052
741.457	0.0282
741.591	0.0277727
741.726	0.0284441
741.861	0.0276506
741.996	0.0275285
742.13	0.0271623
742.265	0.0271013
742.4	0.0272233
742.534	0.0278337
742.669	0.0273454
742.804	0.0278337
742.938	0.0277727
743.073	0.0280168
743.208	0.028261
743.342	0.028261
743.477	0.028322
743.612	0.0278337
743.747	0.0282
743.881	0.0275896
744.016	0.0280779
744.151	0.028322
744.285	0.0282
744.42	0.0274065
744.555	0.0269792
744.689	0.0275896
744.824	0.0275896
744.959	0.0275896
745.093	0.026674
745.228	0.0280779
745.363	0.0282
745.497	0.0272233
745.632	0.0277117
745.767	0.0280779
745.901	0.0280168
746.036	0.0281389
746.171	0.0275285
746.305	0.028322
746.44	0.0272844
746.575	0.0286272
746.71	0.0276506
746.844	0.0274065
746.979	0.0273454
747.114	0.0273454
747.248	0.0277117
747.383	0.0271013
747.518	0.0272233
747.652	0.028322
747.787	0.0279558
747.922	0.0275896
748.056	0.0272233
748.191	0.0271013
748.326	0.0272844
748.46	0.0275285
748.595	0.0276506
748.73	0.0272844
748.864	0.0280779
748.999	0.0278337
749.134	0.028261
749.268	0.0285052
749.403	0.0271623
749.538	0.0278948
749.672	0.0278948
749.807	0.0274065
749.942	0.0278337
750.076	0.0283831
750.211	0.0270402
750.346	0.0278948
750.48	0.0276506
750.615	0.0277117
750.75	0.0287493
750.884	0.0272844
751.019	0.0272233
751.154	0.0275896
751.288	0.0281389
751.423	0.0268571
751.558	0.0277117
751.692	0.0271013
751.827	0.0273454
751.962	0.0274675
752.096	0.0280168
752.231	0.028322
752.366	0.0272844
752.5	0.0272233
752.635	0.028261
752.77	0.0285052
752.904	0.0277117
753.039	0.028261
753.174	0.0278337
753.308	0.0277727
753.443	0.0275896
753.578	0.0277117
753.712	0.0278948
753.847	0.0277727
753.982	0.0277117
754.116	0.0285052
754.251	0.0282
754.386	0.0278948
754.52	0.0277117
754.655	0.0278337
754.79	0.0273454
754.924	0.0277117
755.059	0.0281389
755.194	0.0268571
755.328	0.028261
755.463	0.0275896
755.597	0.0275896
755.732	0.0276506
755.867	0.0278337
756.001	0.0269792
756.136	0.0279558
756.271	0.0275896
756.405	0.0276506
756.54	0.0268571
756.675	0.026674
756.809	0.0277117
756.944	0.0271013
757.079	0.0271013
757.213	0.0271623
757.348	0.0284441
757.483	0.0280779
757.617	0.0282
757.752	0.0274675
757.887	0.0280168
758.021	0.0272233
758.156	0.0269792
758.29	0.0278337
758.425	0.0273454
758.56	0.0274065
758.694	0.0281389
758.829	0.0272844
758.964	0.0273454
759.098	0.0273454
759.233	0.0279558
759.368	0.0279558
759.502	0.028322
759.637	0.0280779
759.772	0.0270402
759.906	0.0281389
760.041	0.028261
760.175	0.0280779
760.31	0.0273454
760.445	0.0269181
760.579	0.0277727
760.714	0.0282
760.849	0.0268571
760.983	0.0278948
761.118	0.028261
761.253	0.0272233
761.387	0.0272233
761.522	0.0270402
761.656	0.0272233
761.791	0.0280168
761.926	0.0278337
762.06	0.0274065
762.195	0.0273454
762.33	0.0285052
762.464	0.0284441
762.599	0.026613
762.733	0.0275285
762.868	0.0271013
763.003	0.0276506
763.137	0.0272844
763.272	0.0274065
763.407	0.0280168
763.541	0.0274675
763.676	0.028261
763.811	0.0278948
763.945	0.0274065
764.08	0.028261
764.214	0.0278948
764.349	0.0278948
764.484	0.0275896
764.618	0.0277117
764.753	0.0275285
764.888	0.0277727
765.022	0.0280779
765.157	0.0276506
765.291	0.0284441
765.426	0.0273454
765.561	0.0271013
765.695	0.0269181
765.83	0.0271623
765.965	0.0281389
766.099	0.0273454
766.234	0.0275285
766.368	0.0275285
766.503	0.0277117
766.638	0.0280779
766.772	0.0275896
766.907	0.0275285
767.041	0.0277727
767.176	0.0274675
767.311	0.0274065
767.445	0.0276506
767.58	0.0269792
767.715	0.0271013
767.849	0.0277727
767.984	0.0283831
768.118	0.0275896
768.253	0.0272233
768.388	0.0278948
768.522	0.0278337
768.657	0.0269792
768.791	0.0270402
768.926	0.0281389
769.061	0.0277117
769.195	0.0271013
769.33	0.0277117
769.465	0.0282
769.599	0.0278337
769.734	0.0277727
769.868	0.0275285
770.003	0.0275285
770.138	0.0277727
770.272	0.0268571
770.407	0.0276506
770.541	0.0277117
770.676	0.0271013
770.811	0.0278948
770.945	0.0273454
771.08	0.0275896
771.214	0.0269792
771.349	0.0275896
771.484	0.0281389
771.618	0.0275285
771.753	0.026735
771.887	0.0281389
772.022	0.0274065
772.157	0.0280779
772.291	0.0272844
772.426	0.0279558
772.56	0.0280168
772.695	0.0281389
772.83	0.0274065
772.964	0.0275896
773.099	0.028322
773.233	0.0277727
773.368	0.0276506
773.503	0.0269181
773.637	0.028261
773.772	0.0278948
773.906	0.028261
774.041	0.0280779
774.176	0.0271623
774.31	0.0272844
774.445	0.0271623
774.579	0.028322
774.714	0.0285662
774.849	0.0277117
774.983	0.0274065
775.118	0.0277117
775.252	0.0272233
775.387	0.0282
775.522	0.0284441
775.656	0.0278948
775.791	0.0270402
775.925	0.0273454
776.06	0.0280779
776.195	0.0279558
776.329	0.0273454
776.464	0.0283831
776.598	0.0286883
776.733	0.0277117
776.868	0.0276506
777.002	0.0276506
777.137	0.028261
777.271	0.0275896
777.406	0.0265519
777.54	0.028261
777.675	0.028261
777.81	0.0281389
777.944	0.0272844
778.079	0.0274065
778.213	0.0277117
778.348	0.0276506
778.483	0.0275285
778.617	0.0275896
778.752	0.0278948
778.886	0.0271013
779.021	0.0279558
779.155	0.0286883
779.29	0.0274675
779.425	0.0274065
779.559	0.0280168
779.694	0.0282
779.828	0.0277117
779.963	0.0278337
780.098	0.026735
780.232	0.0274675
780.367	0.0278948
780.501	0.0276506
780.636	0.0274065
780.77	0.0280168
780.905	0.0275285
781.04	0.0268571
781.174	0.0281389
781.309	0.028261
781.443	0.0268571
781.578	0.0285662
781.712	0.0278337
781.847	0.0278337
781.982	0.0274675
782.116	0.0264298
782.251	0.0282
782.385	0.0278948
782.52	0.0269181
782.654	0.0284441
782.789	0.0269792
782.924	0.0278337
783.058	0.0277727
783.193	0.0274065
783.327	0.0278337
783.462	0.0281389
783.596	0.0275285
783.731	0.0272233
783.866	0.0273454
784	0.0280779
784.135	0.0286883
784.269	0.0275896
784.404	0.0282
784.538	0.0280168
784.673	0.0271623
784.808	0.028322
784.942	0.0282
785.077	0.0280779
785.211	0.0280168
785.346	0.0275285
785.48	0.0275285
785.615	0.0274675
785.75	0.0281389
785.884	0.0278337
786.019	0.0275285
786.153	0.0274065
786.288	0.0282
786.422	0.0269792
786.557	0.0281389
786.691	0.0273454
786.826	0.0272844
786.961	0.0284441
787.095	0.0277117
787.23	0.0274065
787.364	0.0277117
787.499	0.028261
787.633	0.0276506
787.768	0.0280779
787.902	0.0277727
788.037	0.0269792
788.172	0.0277117
788.306	0.0286272
788.441	0.0272233
788.575	0.0280779
788.71	0.028261
788.844	0.0277117
788.979	0.0284441
789.113	0.0271013
789.248	0.0272233
789.383	0.0274065
789.517	0.0279558
789.652	0.0277727
789.786	0.0271623
789.921	0.0277117
790.055	0.0280779
790.19	0.0272844
790.324	0.0279558
790.459	0.0277727
790.594	0.0277117
790.728	0.028261
790.863	0.0287493
790.997	0.0278948
791.132	0.0277117
791.266	0.0275285
791.401	0.0278337
791.535	0.0269181
791.67	0.0272844
791.804	0.0272844
791.939	0.0281389
792.074	0.028261
792.208	0.0277727
792.343	0.0280779
792.477	0.028322
792.612	0.0280168
792.746	0.0271013
792.881	0.0274675
793.015	0.0277727
793.15	0.0275285
793.284	0.0272233
793.419	0.0275285
793.553	0.0281389
793.688	0.0271013
793.823	0.0271013
793.957	0.0289324
794.092	0.0271623
794.226	0.0275896
794.361	0.0278948
794.495	0.0286272
794.63	0.0278948
794.764	0.0275896
794.899	0.0278337
795.033	0.0277117
795.168	0.0277117
795.302	0.0278337
795.437	0.0275896
795.572	0.0279558
795.706	0.0275896
795.841	0.0275896
795.975	0.0274675
796.11	0.026674
796.244	0.0277117
796.379	0.0274065
796.513	0.0282
796.648	0.0278337
796.782	0.0275285
796.917	0.0280168
797.051	0.0280779
797.186	0.0278337
797.32	0.0274675
797.455	0.0261246
797.589	0.028261
797.724	0.0274065
797.859	0.0280168
797.993	0.0289935
798.128	0.0282
798.262	0.0285052
798.397	0.0277727
798.531	0.0274065
798.666	0.0288714
798.8	0.0273454
798.935	0.0271013
799.069	0.0279558
799.204	0.0276506
799.338	0.0278948
799.473	0.028322
799.607	0.0288714
799.742	0.0275285
799.876	0.0282
800.011	0.0278948
800.145	0.026735
800.28	0.0279558
800.414	0.0286272
800.549	0.0280779
800.683	0.0277727
800.818	0.028322
800.953	0.0280779
801.087	0.0284441
801.222	0.0275285
801.356	0.0286272
801.491	0.028261
801.625	0.0283831
801.76	0.0281389
801.894	0.0288104
802.029	0.0280168
802.163	0.0278337
802.298	0.0281389
802.432	0.0276506
802.567	0.0288104
802.701	0.0270402
802.836	0.0288104
802.97	0.0278948
803.105	0.0288714
803.239	0.0278948
803.374	0.028261
803.508	0.0286883
803.643	0.0284441
803.777	0.0281389
803.912	0.0282
804.046	0.0278948
804.181	0.0288714
804.315	0.0286272
804.45	0.028322
804.584	0.0288104
804.719	0.0287493
804.853	0.0278337
804.988	0.0289935
805.122	0.0289935
805.257	0.0292376
805.391	0.0283831
805.526	0.0289324
805.66	0.028261
805.795	0.0292376
805.929	0.0285662
806.064	0.0286272
806.198	0.0289324
806.333	0.0289935
806.467	0.0289935
806.602	0.029848
806.736	0.0291155
806.871	0.0294818
