Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
803.374	0.0869481
803.508	0.0906438
803.643	0.0877261
803.777	0.0883097
803.912	0.0902548
804.046	0.0898658
804.181	0.0877261
804.315	0.0902548
804.45	0.0916164
804.584	0.0890877
804.719	0.0885042
804.853	0.0885042
804.988	0.0859755
805.122	0.0910329
805.257	0.0869481
805.391	0.0883097
805.526	0.0869481
805.66	0.0890877
805.795	0.0898658
805.929	0.0890877
806.064	0.0900603
806.198	0.0904493
806.333	0.0885042
806.467	0.0844194
806.602	0.0873371
806.736	0.0885042
806.871	0.0886987
807.005	0.0894768
807.14	0.0890877
807.274	0.0892822
807.409	0.0900603
807.543	0.0888932
807.678	0.0879206
807.812	0.0896713
807.947	0.0896713
808.081	0.0916164
808.216	0.0908384
808.35	0.0894768
808.485	0.0890877
808.619	0.0892822
808.754	0.0881152
808.888	0.0873371
809.023	0.0894768
809.157	0.0914219
809.292	0.0902548
809.426	0.092589
809.561	0.0923945
809.695	0.0922
809.83	0.0918109
809.964	0.0916164
810.099	0.0920054
810.233	0.0912274
810.368	0.0949232
810.502	0.0941451
810.637	0.093367
810.771	0.0947287
810.906	0.0962848
811.04	0.0966738
811.175	0.0980354
811.309	0.0974519
811.444	0.102898
811.578	0.10037
811.713	0.104843
811.847	0.111651
811.982	0.168644
812.116	0.310251
812.251	0.267458
812.385	0.297802
812.519	0.670298
812.654	0.9858
812.788	0.810737
812.923	1
813.057	0.98794
813.192	0.671076
813.326	0.614861
813.461	0.63509
813.595	0.341957
813.73	0.146081
813.864	0.10815
813.999	0.117098
814.133	0.187901
814.268	0.241976
814.402	0.263762
814.537	0.142385
814.671	0.0962848
814.806	0.0945341
814.94	0.0923945
815.075	0.0918109
815.209	0.0918109
815.344	0.0896713
815.478	0.0916164
815.612	0.0916164
815.747	0.0923945
815.881	0.0937561
816.016	0.0898658
816.15	0.0916164
816.285	0.0945341
816.419	0.0877261
816.554	0.0912274
816.688	0.0908384
816.823	0.0912274
816.957	0.0902548
817.092	0.0894768
817.226	0.0890877
817.361	0.0875316
817.495	0.0885042
817.63	0.0900603
817.764	0.0890877
817.898	0.0904493
818.033	0.0879206
818.167	0.0898658
818.302	0.0890877
818.436	0.0881152
818.571	0.0888932
818.705	0.0906438
818.84	0.0904493
818.974	0.0912274
819.109	0.0879206
819.243	0.0892822
819.378	0.0904493
819.512	0.0863645
819.646	0.0867535
819.781	0.0908384
819.915	0.0875316
820.05	0.0888932
820.184	0.0894768
820.319	0.0902548
820.453	0.0894768
820.588	0.0886987
820.722	0.0886987
820.857	0.0881152
820.991	0.086559
821.126	0.0904493
821.26	0.0879206
821.394	0.0890877
821.529	0.0877261
821.663	0.0877261
821.798	0.0873371
821.932	0.0894768
822.067	0.0883097
822.201	0.0869481
822.336	0.0898658
822.47	0.0886987
822.605	0.0875316
822.739	0.0912274
822.873	0.0863645
823.008	0.0904493
823.142	0.0873371
823.277	0.0873371
823.411	0.0883097
823.546	0.0885042
823.68	0.0890877
823.815	0.0900603
823.949	0.0892822
824.083	0.0888932
824.218	0.0867535
824.352	0.0908384
824.487	0.0886987
824.621	0.0890877
824.756	0.0894768
824.89	0.0892822
825.025	0.0896713
825.159	0.0885042
825.293	0.0886987
825.428	0.0888932
825.562	0.0871426
825.697	0.0892822
825.831	0.0871426
825.966	0.0883097
826.1	0.0871426
826.235	0.0853919
826.369	0.0902548
826.503	0.0879206
826.638	0.08617
826.772	0.0900603
826.907	0.0879206
827.041	0.0892822
827.176	0.0886987
827.31	0.0869481
827.445	0.0890877
827.579	0.0896713
827.713	0.0883097
827.848	0.0873371
827.982	0.0871426
828.117	0.0885042
828.251	0.0885042
828.386	0.0904493
828.52	0.0886987
828.654	0.0892822
828.789	0.0879206
828.923	0.0875316
829.058	0.0881152
829.192	0.0883097
829.327	0.0875316
829.461	0.0894768
829.596	0.0904493
829.73	0.0890877
829.864	0.0883097
829.999	0.0879206
830.133	0.0869481
830.268	0.08617
830.402	0.0883097
830.537	0.0902548
830.671	0.0873371
830.805	0.0873371
830.94	0.0885042
831.074	0.0885042
831.209	0.0886987
831.343	0.0892822
831.478	0.0900603
831.612	0.0914219
831.746	0.0877261
831.881	0.0883097
832.015	0.0906438
832.15	0.0871426
832.284	0.086559
832.418	0.0883097
832.553	0.0867535
832.687	0.0886987
832.822	0.0885042
832.956	0.0883097
833.091	0.0881152
833.225	0.0875316
833.359	0.0883097
833.494	0.0888932
833.628	0.086559
833.763	0.0898658
833.897	0.0886987
834.032	0.0863645
834.166	0.0892822
834.3	0.0869481
834.435	0.0888932
834.569	0.0873371
834.704	0.0863645
834.838	0.0892822
834.972	0.0877261
835.107	0.0879206
835.241	0.0886987
835.376	0.086559
835.51	0.0904493
835.645	0.0867535
835.779	0.0883097
835.913	0.086559
836.048	0.0886987
836.182	0.0867535
836.317	0.0888932
836.451	0.0875316
836.585	0.0863645
836.72	0.0888932
836.854	0.0867535
836.989	0.0896713
837.123	0.0875316
837.257	0.0908384
837.392	0.0914219
837.526	0.0894768
837.661	0.0898658
837.795	0.0875316
837.929	0.0875316
838.064	0.0904493
838.198	0.0890877
838.333	0.0871426
838.467	0.0877261
838.602	0.0892822
838.736	0.0906438
838.87	0.0883097
839.005	0.0910329
839.139	0.0888932
839.274	0.0881152
839.408	0.0883097
839.542	0.0867535
839.677	0.0867535
839.811	0.0883097
839.946	0.0890877
840.08	0.0871426
840.214	0.0883097
840.349	0.0871426
840.483	0.0890877
840.618	0.085781
840.752	0.0888932
840.886	0.0886987
841.021	0.0885042
841.155	0.086559
841.29	0.086559
841.424	0.0898658
841.558	0.0886987
841.693	0.0873371
841.827	0.0873371
841.961	0.0923945
842.096	0.0879206
842.23	0.0867535
842.365	0.0892822
842.499	0.0896713
842.633	0.0873371
842.768	0.0918109
842.902	0.0886987
843.037	0.0869481
843.171	0.0879206
843.305	0.0879206
843.44	0.0894768
843.574	0.0855865
843.709	0.0871426
843.843	0.0888932
843.977	0.0848084
844.112	0.0863645
844.246	0.0886987
844.381	0.08617
844.515	0.0898658
844.649	0.0877261
844.784	0.0904493
844.918	0.0888932
845.052	0.0881152
845.187	0.0859755
845.321	0.0881152
845.456	0.0883097
845.59	0.0871426
845.724	0.0904493
845.859	0.0883097
845.993	0.0885042
846.128	0.0885042
846.262	0.08617
846.396	0.0904493
846.531	0.0885042
846.665	0.0881152
846.799	0.0867535
846.934	0.0885042
847.068	0.0873371
847.203	0.0863645
847.337	0.0886987
847.471	0.0877261
847.606	0.0871426
847.74	0.0871426
847.874	0.0888932
848.009	0.0904493
848.143	0.0918109
848.278	0.0869481
848.412	0.0898658
848.546	0.0890877
848.681	0.0883097
848.815	0.0890877
848.949	0.0881152
849.084	0.0908384
849.218	0.0883097
849.353	0.093367
849.487	0.0873371
849.621	0.08617
849.756	0.0869481
849.89	0.0900603
850.024	0.0867535
850.159	0.0881152
850.293	0.0855865
850.428	0.0879206
850.562	0.0877261
850.696	0.086559
850.831	0.0910329
850.965	0.085781
851.099	0.0879206
851.234	0.0863645
851.368	0.0898658
851.502	0.0877261
851.637	0.0885042
851.771	0.0906438
851.906	0.0869481
852.04	0.0885042
852.174	0.0867535
852.309	0.086559
852.443	0.0871426
852.577	0.086559
852.712	0.0910329
852.846	0.0883097
852.98	0.0871426
853.115	0.0875316
853.249	0.0871426
853.384	0.0908384
853.518	0.0875316
853.652	0.0892822
853.787	0.0902548
853.921	0.0914219
854.055	0.0873371
854.19	0.0892822
854.324	0.0879206
854.458	0.0883097
854.593	0.0877261
854.727	0.086559
854.861	0.0873371
854.996	0.0877261
855.13	0.0873371
855.265	0.0877261
855.399	0.0879206
855.533	0.08617
855.668	0.0871426
855.802	0.0900603
855.936	0.0871426
856.071	0.0896713
856.205	0.0871426
856.339	0.0855865
856.474	0.0875316
856.608	0.0871426
856.742	0.0885042
856.877	0.0879206
857.011	0.0875316
857.145	0.0898658
857.28	0.085781
857.414	0.0873371
857.549	0.0881152
857.683	0.0890877
857.817	0.0890877
857.952	0.0894768
858.086	0.0875316
858.22	0.0881152
858.355	0.0886987
858.489	0.0906438
858.623	0.0877261
858.758	0.0867535
858.892	0.0898658
859.026	0.0855865
859.161	0.0871426
859.295	0.0908384
859.429	0.086559
859.564	0.0894768
859.698	0.0871426
859.832	0.0863645
859.967	0.0886987
860.101	0.0869481
860.235	0.0877261
860.37	0.0885042
860.504	0.0883097
860.638	0.0867535
860.773	0.0879206
860.907	0.0869481
861.041	0.0890877
861.176	0.0877261
861.31	0.0894768
861.444	0.0869481
861.579	0.0873371
861.713	0.0886987
861.847	0.0875316
861.982	0.0900603
862.116	0.0888932
862.25	0.0848084
862.385	0.0879206
862.519	0.0898658
862.653	0.0875316
862.788	0.0867535
862.922	0.0885042
863.056	0.0881152
863.191	0.0863645
863.325	0.0892822
863.459	0.0898658
863.594	0.0873371
863.728	0.0877261
863.862	0.0855865
863.997	0.0869481
864.131	0.0867535
864.265	0.0877261
864.4	0.0890877
864.534	0.0877261
864.668	0.0885042
864.803	0.0863645
864.937	0.0871426
865.071	0.0879206
865.206	0.086559
865.34	0.0892822
865.474	0.0879206
865.609	0.0908384
865.743	0.0869481
865.877	0.0867535
866.012	0.0859755
866.146	0.0894768
866.28	0.0883097
866.415	0.08617
866.549	0.0885042
866.683	0.0910329
866.818	0.0863645
866.952	0.0883097
867.086	0.0900603
867.221	0.0859755
867.355	0.085781
867.489	0.0873371
867.623	0.0914219
867.758	0.0875316
867.892	0.0892822
868.026	0.0881152
868.161	0.0914219
868.295	0.0898658
868.429	0.08617
868.564	0.0851974
868.698	0.0888932
868.832	0.0885042
868.967	0.0898658
869.101	0.0886987
869.235	0.0879206
869.37	0.0867535
869.504	0.0879206
869.638	0.0902548
869.773	0.0871426
869.907	0.0890877
870.041	0.0869481
870.175	0.0869481
870.31	0.0881152
870.444	0.0885042
870.578	0.0900603
870.713	0.0910329
870.847	0.0886987
870.981	0.0853919
871.116	0.0890877
871.25	0.0885042
871.384	0.0877261
871.519	0.0898658
871.653	0.0867535
871.787	0.0918109
871.921	0.0898658
872.056	0.0886987
872.19	0.0896713
872.324	0.0890877
872.459	0.0890877
872.593	0.0877261
872.727	0.0888932
872.862	0.085781
872.996	0.0877261
873.13	0.0900603
873.264	0.0906438
873.399	0.0879206
873.533	0.085781
873.667	0.0873371
873.802	0.0896713
873.936	0.0885042
874.07	0.0908384
874.205	0.0886987
874.339	0.0886987
874.473	0.0885042
874.607	0.0922
874.742	0.0859755
874.876	0.0879206
875.01	0.0881152
875.145	0.0892822
875.279	0.0910329
875.413	0.0855865
875.548	0.0892822
875.682	0.0863645
875.816	0.0890877
875.95	0.0883097
876.085	0.0871426
876.219	0.0885042
876.353	0.0879206
876.488	0.0908384
876.622	0.0867535
876.756	0.086559
876.89	0.0879206
877.025	0.0879206
877.159	0.0885042
877.293	0.0896713
877.428	0.0888932
877.562	0.0863645
877.696	0.086559
877.83	0.0894768
877.965	0.0879206
878.099	0.0883097
878.233	0.0886987
878.368	0.0885042
878.502	0.0886987
878.636	0.0888932
878.77	0.0877261
878.905	0.0855865
879.039	0.0892822
879.173	0.0885042
879.308	0.08617
879.442	0.0886987
879.576	0.0892822
879.71	0.0875316
879.845	0.0869481
879.979	0.0875316
880.113	0.0875316
880.248	0.0867535
880.382	0.0834468
880.516	0.0900603
880.65	0.0904493
880.785	0.0890877
880.919	0.0871426
881.053	0.0875316
881.188	0.0898658
881.322	0.0916164
881.456	0.0881152
881.59	0.0869481
881.725	0.0888932
881.859	0.0875316
881.993	0.0873371
882.127	0.0886987
882.262	0.0881152
882.396	0.0885042
882.53	0.0855865
882.665	0.0867535
882.799	0.0892822
882.933	0.0871426
883.067	0.0898658
883.202	0.0877261
883.336	0.0894768
883.47	0.0879206
883.604	0.0879206
883.739	0.0871426
883.873	0.0886987
884.007	0.0875316
884.142	0.0885042
884.276	0.0867535
884.41	0.0879206
884.544	0.0855865
884.679	0.08617
884.813	0.0885042
884.947	0.0867535
885.081	0.0853919
885.216	0.0863645
885.35	0.0873371
885.484	0.0871426
885.618	0.0896713
885.753	0.0867535
885.887	0.0873371
886.021	0.086559
886.155	0.0912274
886.29	0.0888932
886.424	0.0875316
886.558	0.0888932
886.693	0.0879206
886.827	0.0886987
886.961	0.0920054
887.095	0.0886987
887.23	0.085781
887.364	0.0869481
887.498	0.0863645
887.632	0.085781
887.767	0.0877261
887.901	0.0867535
888.035	0.0892822
888.169	0.086559
888.304	0.0900603
888.438	0.0900603
888.572	0.0892822
888.706	0.0883097
888.841	0.0892822
888.975	0.0859755
889.109	0.085781
889.243	0.0912274
889.378	0.0873371
889.512	0.0877261
889.646	0.0846139
889.78	0.08617
889.915	0.086559
890.049	0.0902548
890.183	0.086559
890.317	0.0879206
890.452	0.0888932
890.586	0.0867535
890.72	0.0873371
890.854	0.0886987
890.989	0.0894768
891.123	0.0892822
891.257	0.0881152
891.391	0.0877261
891.526	0.0900603
891.66	0.0844194
891.794	0.0904493
891.928	0.0877261
892.063	0.0877261
892.197	0.0859755
892.331	0.0888932
892.465	0.0908384
892.6	0.0875316
892.734	0.0910329
892.868	0.0904493
893.002	0.0892822
893.137	0.0881152
893.271	0.0883097
893.405	0.0886987
893.539	0.0877261
893.674	0.0890877
893.808	0.0894768
893.942	0.0883097
894.076	0.0869481
894.21	0.0892822
894.345	0.0873371
894.479	0.0916164
894.613	0.0883097
894.747	0.0886987
894.882	0.0863645
895.016	0.0888932
895.15	0.0894768
895.284	0.0900603
895.419	0.0894768
895.553	0.0881152
895.687	0.086559
895.821	0.0892822
895.956	0.0877261
896.09	0.08617
896.224	0.0890877
896.358	0.0877261
896.492	0.0875316
896.627	0.0863645
896.761	0.0881152
896.895	0.085781
897.029	0.0885042
897.164	0.0892822
897.298	0.0851974
897.432	0.0892822
897.566	0.0906438
897.701	0.0873371
897.835	0.0883097
897.969	0.0869481
898.103	0.0885042
898.237	0.0885042
898.372	0.0900603
898.506	0.0877261
898.64	0.0890877
898.774	0.085781
898.909	0.0879206
899.043	0.0902548
899.177	0.0875316
899.311	0.0886987
899.445	0.0883097
899.58	0.0877261
899.714	0.0842249
899.848	0.0890877
899.982	0.0879206
900.117	0.0881152
900.251	0.0877261
900.385	0.0875316
900.519	0.0871426
900.653	0.0888932
900.788	0.0867535
900.922	0.0879206
901.056	0.0892822
901.19	0.0881152
901.325	0.0885042
901.459	0.0871426
901.593	0.0912274
901.727	0.0885042
901.861	0.0867535
901.996	0.0902548
902.13	0.0875316
902.264	0.0881152
902.398	0.0904493
902.532	0.0886987
902.667	0.0883097
902.801	0.0875316
902.935	0.0920054
903.069	0.0906438
903.204	0.0894768
903.338	0.0871426
903.472	0.085781
903.606	0.0885042
903.74	0.0886987
903.875	0.0890877
904.009	0.0886987
904.143	0.0879206
904.277	0.0888932
904.411	0.0894768
904.546	0.0896713
904.68	0.0863645
904.814	0.086559
904.948	0.0875316
905.082	0.0863645
905.217	0.0863645
905.351	0.0875316
905.485	0.0877261
905.619	0.0871426
905.753	0.0902548
905.888	0.0877261
906.022	0.0867535
906.156	0.0900603
906.29	0.0871426
906.424	0.0863645
906.559	0.0883097
906.693	0.0877261
906.827	0.085781
906.961	0.0888932
907.095	0.0888932
907.23	0.0869481
907.364	0.0900603
907.498	0.0885042
907.632	0.0908384
907.766	0.0881152
907.901	0.0896713
908.035	0.0892822
908.169	0.0875316
908.303	0.0877261
908.437	0.0890877
908.572	0.0888932
908.706	0.0890877
908.84	0.0850029
908.974	0.0890877
909.108	0.086559
909.243	0.0888932
909.377	0.0890877
909.511	0.0894768
909.645	0.085781
909.779	0.0892822
909.914	0.0867535
910.048	0.0906438
910.182	0.0890877
910.316	0.0904493
910.45	0.0879206
910.585	0.0896713
910.719	0.0873371
910.853	0.0890877
910.987	0.086559
911.121	0.0877261
911.255	0.0888932
911.39	0.0883097
911.524	0.0869481
911.658	0.0888932
911.792	0.0879206
911.926	0.0883097
912.061	0.086559
912.195	0.0910329
912.329	0.0863645
912.463	0.0894768
912.597	0.0873371
912.732	0.0890877
912.866	0.0892822
913	0.0898658
913.134	0.0883097
913.268	0.0875316
913.402	0.0886987
913.537	0.0867535
913.671	0.0855865
913.805	0.0879206
913.939	0.0892822
914.073	0.0892822
914.208	0.0885042
914.342	0.0894768
914.476	0.0853919
914.61	0.0871426
914.744	0.0844194
914.878	0.0883097
915.013	0.0898658
915.147	0.0898658
915.281	0.0875316
915.415	0.0886987
915.549	0.0873371
915.683	0.0873371
915.818	0.0900603
915.952	0.0855865
916.086	0.0855865
916.22	0.0914219
916.354	0.0855865
916.488	0.0883097
916.623	0.0898658
916.757	0.0869481
916.891	0.0871426
917.025	0.0892822
917.159	0.0920054
917.293	0.0904493
917.428	0.0886987
917.562	0.0888932
917.696	0.0886987
917.83	0.0881152
917.964	0.0871426
918.098	0.0890877
918.233	0.0869481
918.367	0.0888932
918.501	0.0848084
918.635	0.0883097
918.769	0.0892822
918.903	0.0902548
919.038	0.0873371
919.172	0.0877261
919.306	0.0885042
919.44	0.0906438
919.574	0.0885042
919.708	0.0867535
919.843	0.0879206
919.977	0.0879206
920.111	0.0871426
920.245	0.0900603
920.379	0.0846139
920.513	0.0902548
920.648	0.0859755
920.782	0.0867535
920.916	0.0931725
921.05	0.0871426
921.184	0.0867535
921.318	0.0904493
921.453	0.0896713
921.587	0.0892822
921.721	0.0869481
921.855	0.0875316
921.989	0.0883097
922.123	0.0879206
922.257	0.0894768
922.392	0.0867535
922.526	0.0890877
922.66	0.0863645
922.794	0.0877261
922.928	0.0867535
923.062	0.0875316
923.197	0.0898658
923.331	0.0842249
923.465	0.0886987
923.599	0.0879206
923.733	0.0886987
923.867	0.0879206
924.001	0.0890877
924.136	0.0906438
924.27	0.0873371
924.404	0.0869481
924.538	0.0885042
924.672	0.0869481
924.806	0.0867535
924.94	0.0859755
925.075	0.0902548
925.209	0.0875316
925.343	0.0881152
925.477	0.0871426
925.611	0.0890877
925.745	0.0912274
925.879	0.0902548
926.014	0.0871426
926.148	0.0885042
926.282	0.0863645
926.416	0.0885042
926.55	0.0888932
926.684	0.0883097
926.818	0.0883097
926.953	0.0892822
927.087	0.0886987
927.221	0.0898658
927.355	0.08617
927.489	0.0859755
927.623	0.0886987
927.757	0.0867535
927.892	0.0894768
928.026	0.0906438
928.16	0.0883097
928.294	0.0867535
928.428	0.085781
928.562	0.0875316
928.696	0.0894768
928.831	0.0908384
928.965	0.0888932
929.099	0.0902548
929.233	0.0881152
929.367	0.0875316
929.501	0.0863645
929.635	0.0869481
929.769	0.0867535
929.904	0.0904493
930.038	0.0873371
930.172	0.0883097
930.306	0.0886987
930.44	0.0890877
930.574	0.0890877
930.708	0.0873371
930.843	0.0898658
930.977	0.0877261
931.111	0.0867535
931.245	0.0877261
931.379	0.0875316
931.513	0.0863645
931.647	0.0863645
931.781	0.0883097
931.916	0.0873371
932.05	0.0883097
932.184	0.0877261
932.318	0.0904493
932.452	0.0869481
932.586	0.0855865
932.72	0.0879206
932.854	0.0912274
932.989	0.0834468
933.123	0.0873371
933.257	0.0886987
933.391	0.0871426
933.525	0.0886987
933.659	0.0859755
933.793	0.0877261
933.927	0.0885042
934.061	0.085781
934.196	0.0916164
934.33	0.0908384
934.464	0.0877261
934.598	0.0877261
934.732	0.093367
934.866	0.0906438
935	0.0879206
935.134	0.0892822
935.269	0.0853919
935.403	0.0914219
935.537	0.0900603
935.671	0.0896713
935.805	0.0890877
935.939	0.08617
936.073	0.0916164
936.207	0.0871426
936.341	0.0873371
936.476	0.086559
936.61	0.0883097
936.744	0.0877261
936.878	0.0906438
937.012	0.0863645
937.146	0.0881152
937.28	0.0892822
937.414	0.0883097
937.548	0.0902548
937.683	0.0885042
937.817	0.086559
937.951	0.0890877
938.085	0.0863645
938.219	0.0886987
938.353	0.0869481
938.487	0.0877261
938.621	0.0888932
938.755	0.0916164
938.889	0.0892822
939.024	0.0863645
939.158	0.0918109
939.292	0.0894768
939.426	0.0896713
939.56	0.0888932
939.694	0.0902548
939.828	0.0885042
939.962	0.0883097
940.096	0.0873371
940.231	0.0863645
940.365	0.0855865
940.499	0.0873371
940.633	0.0869481
940.767	0.0879206
940.901	0.0877261
941.035	0.0863645
941.169	0.0881152
941.303	0.0875316
941.437	0.0867535
941.571	0.086559
941.706	0.085781
941.84	0.0888932
941.974	0.0867535
942.108	0.0885042
942.242	0.0898658
942.376	0.0873371
942.51	0.0873371
942.644	0.0855865
942.778	0.0894768
942.912	0.0906438
943.047	0.0914219
943.181	0.0869481
943.315	0.0892822
943.449	0.0873371
943.583	0.0869481
943.717	0.0894768
943.851	0.0886987
943.985	0.0890877
944.119	0.0894768
944.253	0.0877261
944.387	0.0910329
944.522	0.0896713
944.656	0.0881152
944.79	0.0894768
944.924	0.0875316
945.058	0.086559
945.192	0.0875316
945.326	0.0877261
945.46	0.08617
945.594	0.0885042
945.728	0.0886987
945.862	0.0906438
945.996	0.0904493
946.131	0.0879206
946.265	0.0900603
946.399	0.0883097
946.533	0.0896713
946.667	0.0867535
946.801	0.0871426
946.935	0.0867535
947.069	0.0853919
947.203	0.0881152
947.337	0.0890877
947.471	0.0881152
947.605	0.0877261
947.739	0.0900603
947.874	0.0900603
948.008	0.0877261
948.142	0.0894768
948.276	0.0886987
948.41	0.086559
948.544	0.0888932
948.678	0.0883097
948.812	0.0898658
948.946	0.0888932
949.08	0.0906438
949.214	0.0867535
949.348	0.0875316
949.482	0.0898658
949.617	0.0886987
949.751	0.0881152
949.885	0.0904493
950.019	0.0881152
950.153	0.0867535
950.287	0.0896713
950.421	0.0867535
950.555	0.0848084
950.689	0.0879206
950.823	0.0912274
950.957	0.0869481
951.091	0.0894768
951.225	0.0892822
951.359	0.0881152
951.493	0.0877261
951.628	0.0888932
951.762	0.0885042
951.896	0.0881152
952.03	0.0869481
952.164	0.092589
952.298	0.0906438
952.432	0.0886987
952.566	0.0908384
952.7	0.0898658
952.834	0.0850029
952.968	0.0881152
953.102	0.0890877
953.236	0.0869481
953.37	0.0904493
953.504	0.0877261
953.639	0.0894768
953.773	0.0896713
953.907	0.0896713
954.041	0.08617
954.175	0.0894768
954.309	0.0881152
954.443	0.0867535
954.577	0.0869481
954.711	0.0886987
954.845	0.0896713
954.979	0.0885042
955.113	0.0890877
955.247	0.0851974
955.381	0.0886987
955.515	0.0896713
955.649	0.0888932
955.783	0.0902548
955.917	0.0885042
956.052	0.0871426
956.186	0.0871426
956.32	0.0894768
956.454	0.0923945
956.588	0.0867535
956.722	0.0890877
956.856	0.0883097
956.99	0.0894768
957.124	0.0873371
957.258	0.0896713
957.392	0.0883097
957.526	0.0855865
957.66	0.0906438
957.794	0.0881152
957.928	0.0873371
958.062	0.0859755
958.196	0.0885042
958.33	0.0906438
958.464	0.0875316
958.598	0.0883097
958.733	0.0886987
958.867	0.0892822
959.001	0.0898658
959.135	0.0869481
959.269	0.0890877
959.403	0.0873371
959.537	0.0902548
959.671	0.085781
959.805	0.0885042
959.939	0.0885042
960.073	0.0894768
960.207	0.0918109
960.341	0.0859755
960.475	0.0912274
960.609	0.0892822
960.743	0.085781
960.877	0.0879206
961.011	0.0875316
961.145	0.0879206
961.279	0.0867535
961.413	0.0890877
961.547	0.0902548
961.681	0.0890877
961.815	0.0886987
961.949	0.0885042
962.083	0.0886987
962.218	0.0875316
962.352	0.0890877
962.486	0.0908384
962.62	0.0886987
962.754	0.0873371
962.888	0.0879206
963.022	0.0844194
963.156	0.0850029
963.29	0.0894768
963.424	0.0877261
963.558	0.0863645
963.692	0.0900603
963.826	0.0873371
963.96	0.0881152
964.094	0.0885042
964.228	0.0896713
964.362	0.0894768
964.496	0.0867535
964.63	0.0894768
964.764	0.0863645
964.898	0.0879206
965.032	0.0906438
965.166	0.0888932
965.3	0.0900603
965.434	0.0885042
965.568	0.0885042
965.702	0.0879206
965.836	0.0904493
965.97	0.0873371
966.104	0.0877261
966.238	0.0875316
966.372	0.0853919
966.506	0.0885042
966.64	0.0898658
966.774	0.0885042
966.908	0.0888932
967.043	0.086559
967.177	0.0894768
967.311	0.0869481
967.445	0.0875316
967.579	0.0885042
967.713	0.0892822
967.847	0.0838358
967.981	0.0894768
968.115	0.0873371
968.249	0.0879206
968.383	0.085781
968.517	0.0877261
968.651	0.0871426
968.785	0.0877261
968.919	0.0885042
969.053	0.0846139
969.187	0.0877261
969.321	0.0886987
969.455	0.0877261
969.589	0.0896713
969.723	0.0896713
969.857	0.0935616
969.991	0.0873371
970.125	0.0908384
970.259	0.0871426
970.393	0.0855865
970.527	0.0892822
970.661	0.0900603
970.795	0.0883097
970.929	0.0875316
971.063	0.0892822
971.197	0.0896713
971.331	0.0892822
971.465	0.0881152
971.599	0.0877261
971.733	0.0892822
971.867	0.0892822
972.001	0.0912274
972.135	0.0898658
972.269	0.0908384
972.403	0.0879206
972.537	0.0875316
972.671	0.0859755
972.805	0.0890877
972.939	0.0894768
973.073	0.0875316
973.207	0.0888932
973.341	0.0900603
973.475	0.0886987
973.609	0.0885042
973.743	0.0890877
973.877	0.0877261
974.011	0.0873371
974.145	0.0890877
974.279	0.0848084
974.413	0.0888932
974.547	0.0867535
974.681	0.0898658
974.815	0.0875316
974.949	0.0888932
975.083	0.086559
975.217	0.0875316
975.351	0.0881152
975.485	0.0875316
975.619	0.0900603
975.753	0.0892822
975.887	0.0892822
976.021	0.0886987
976.155	0.0898658
976.289	0.0885042
976.423	0.0883097
976.557	0.0871426
976.691	0.0896713
976.825	0.086559
976.959	0.0918109
977.093	0.0904493
977.227	0.0883097
977.361	0.0875316
977.495	0.0886987
977.629	0.0885042
977.763	0.0894768
977.897	0.0894768
978.031	0.0886987
978.165	0.0900603
978.299	0.0904493
978.433	0.0879206
978.567	0.0867535
978.701	0.0885042
978.835	0.0869481
978.969	0.0898658
979.103	0.0875316
979.237	0.0885042
979.371	0.0879206
979.505	0.0877261
979.639	0.0877261
979.773	0.0885042
979.907	0.0886987
980.041	0.0902548
980.175	0.0853919
980.308	0.0888932
980.442	0.0875316
980.576	0.0871426
980.71	0.0885042
980.844	0.0916164
980.978	0.0877261
981.112	0.0894768
981.246	0.0879206
981.38	0.0888932
981.514	0.0900603
981.648	0.0851974
981.782	0.0867535
981.916	0.0859755
982.05	0.0890877
982.184	0.0877261
982.318	0.0890877
982.452	0.0879206
982.586	0.0863645
982.72	0.0881152
982.854	0.0877261
982.988	0.0892822
983.122	0.0855865
983.256	0.0883097
983.39	0.0877261
983.524	0.0896713
983.658	0.0871426
983.792	0.0916164
983.926	0.086559
984.06	0.0850029
984.194	0.086559
984.328	0.0879206
984.462	0.0883097
984.596	0.0886987
984.73	0.0844194
984.864	0.0898658
984.998	0.0883097
985.132	0.086559
985.265	0.0879206
985.399	0.0869481
985.533	0.0877261
985.667	0.0890877
985.801	0.0867535
985.935	0.0902548
986.069	0.0877261
986.203	0.0888932
986.337	0.0892822
986.471	0.0892822
986.605	0.0883097
986.739	0.0912274
986.873	0.0877261
987.007	0.08617
987.141	0.0871426
987.275	0.0900603
987.409	0.0873371
987.543	0.0875316
987.677	0.08617
987.811	0.0881152
987.945	0.0867535
988.079	0.0898658
988.213	0.0877261
988.347	0.0879206
988.481	0.0867535
988.614	0.0888932
988.748	0.0914219
988.882	0.0890877
989.016	0.0894768
989.15	0.0886987
989.284	0.0869481
989.418	0.0900603
989.552	0.0883097
989.686	0.0867535
989.82	0.0855865
989.954	0.0900603
990.088	0.0883097
990.222	0.0888932
990.356	0.0863645
990.49	0.0859755
990.624	0.0859755
990.758	0.0890877
990.892	0.0869481
991.026	0.0890877
991.16	0.0881152
991.294	0.0914219
991.427	0.0873371
991.561	0.0873371
991.695	0.0832523
991.829	0.0888932
991.963	0.0875316
