Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
727.177	0.139001
727.312	0.13745
727.446	0.143034
727.581	0.139001
727.716	0.143345
727.851	0.141173
727.985	0.142414
728.12	0.139311
728.255	0.140552
728.389	0.141793
728.524	0.144276
728.659	0.141483
728.794	0.141173
728.928	0.139621
729.063	0.143034
729.198	0.136829
729.333	0.140242
729.467	0.140242
729.602	0.139311
729.737	0.137139
729.872	0.142414
730.006	0.13776
730.141	0.143034
730.276	0.138691
730.41	0.142104
730.545	0.141483
730.68	0.142104
730.815	0.13776
730.949	0.139932
731.084	0.142414
731.219	0.142724
731.354	0.139311
731.488	0.144276
731.623	0.139311
731.758	0.139311
731.892	0.144276
732.027	0.145827
732.162	0.144896
732.297	0.141173
732.431	0.13745
732.566	0.142104
732.701	0.141483
732.835	0.143965
732.97	0.139001
733.105	0.13745
733.24	0.13838
733.374	0.136829
733.509	0.138691
733.644	0.142414
733.779	0.138691
733.913	0.140863
734.048	0.147378
734.183	0.142414
734.317	0.142414
734.452	0.141173
734.587	0.139932
734.722	0.143345
734.856	0.142104
734.991	0.144586
735.126	0.13745
735.26	0.140552
735.395	0.141173
735.53	0.142724
735.665	0.141483
735.799	0.146447
735.934	0.141793
736.069	0.139932
736.203	0.144276
736.338	0.140242
736.473	0.13776
736.607	0.138691
736.742	0.141173
736.877	0.139932
737.012	0.143345
737.146	0.139621
737.281	0.139621
737.416	0.13776
737.55	0.140863
737.685	0.139621
737.82	0.140863
737.955	0.142104
738.089	0.140863
738.224	0.145206
738.359	0.139932
738.493	0.143345
738.628	0.142104
738.763	0.143034
738.897	0.142104
739.032	0.144896
739.167	0.143345
739.302	0.139311
739.436	0.141793
739.571	0.141173
739.706	0.140863
739.84	0.141793
739.975	0.142414
740.11	0.140552
740.244	0.137139
740.379	0.146137
740.514	0.142104
740.649	0.142414
740.783	0.141483
740.918	0.13807
741.053	0.141173
741.187	0.13807
741.322	0.144276
741.457	0.133726
741.591	0.141793
741.726	0.142414
741.861	0.143034
741.996	0.141483
742.13	0.13745
742.265	0.139001
742.4	0.138691
742.534	0.142414
742.669	0.139621
742.804	0.140552
742.938	0.144586
743.073	0.139311
743.208	0.141793
743.342	0.136829
743.477	0.143345
743.612	0.142724
743.747	0.143655
743.881	0.141483
744.016	0.142414
744.151	0.142104
744.285	0.142414
744.42	0.141793
744.555	0.13776
744.689	0.139932
744.824	0.140863
744.959	0.143345
745.093	0.140242
745.228	0.142724
745.363	0.143345
745.497	0.141483
745.632	0.139311
745.767	0.142414
745.901	0.139932
746.036	0.142104
746.171	0.134967
746.305	0.140863
746.44	0.141483
746.575	0.140863
746.71	0.143034
746.844	0.139001
746.979	0.139932
747.114	0.13838
747.248	0.136829
747.383	0.139311
747.518	0.141483
747.652	0.143655
747.787	0.139001
747.922	0.143655
748.056	0.140242
748.191	0.138691
748.326	0.141173
748.46	0.143655
748.595	0.145517
748.73	0.138691
748.864	0.144586
748.999	0.140552
749.134	0.13807
749.268	0.141793
749.403	0.136519
749.538	0.13807
749.672	0.140552
749.807	0.144896
749.942	0.141793
750.076	0.147999
750.211	0.140242
750.346	0.141483
750.48	0.143345
750.615	0.146758
750.75	0.139311
750.884	0.142104
751.019	0.142414
751.154	0.139932
751.288	0.140863
751.423	0.13838
751.558	0.141483
751.692	0.13776
751.827	0.140242
751.962	0.139621
752.096	0.139932
752.231	0.136829
752.366	0.139621
752.5	0.139001
752.635	0.144896
752.77	0.140552
752.904	0.139932
753.039	0.142414
753.174	0.141793
753.308	0.142724
753.443	0.147378
753.578	0.141793
753.712	0.138691
753.847	0.138691
753.982	0.139932
754.116	0.140863
754.251	0.144276
754.386	0.135588
754.52	0.141173
754.655	0.137139
754.79	0.13807
754.924	0.13776
755.059	0.145517
755.194	0.140863
755.328	0.140863
755.463	0.139621
755.597	0.140863
755.732	0.142414
755.867	0.140242
756.001	0.143965
756.136	0.139932
756.271	0.142104
756.405	0.139311
756.54	0.143655
756.675	0.143655
756.809	0.143965
756.944	0.140863
757.079	0.13745
757.213	0.147068
757.348	0.139001
757.483	0.139621
757.617	0.142724
757.752	0.141793
757.887	0.143345
758.021	0.139932
758.156	0.143655
758.29	0.135588
758.425	0.142724
758.56	0.143034
758.694	0.143345
758.829	0.136829
758.964	0.142724
759.098	0.139001
759.233	0.140242
759.368	0.141793
759.502	0.139621
759.637	0.139311
759.772	0.144276
759.906	0.142724
760.041	0.139311
760.175	0.142724
760.31	0.140552
760.445	0.140552
760.579	0.138691
760.714	0.135898
760.849	0.139621
760.983	0.140863
761.118	0.143655
761.253	0.141793
761.387	0.140863
761.522	0.141793
761.656	0.13807
761.791	0.139621
761.926	0.140242
762.06	0.139001
762.195	0.13838
762.33	0.145206
762.464	0.139311
762.599	0.142104
762.733	0.13807
762.868	0.141793
763.003	0.141173
763.137	0.137139
763.272	0.141793
763.407	0.143034
763.541	0.138691
763.676	0.140242
763.811	0.143655
763.945	0.146758
764.08	0.145206
764.214	0.145517
764.349	0.141173
764.484	0.139932
764.618	0.142414
764.753	0.141173
764.888	0.139311
765.022	0.144276
765.157	0.140552
765.291	0.142414
765.426	0.142104
765.561	0.142724
765.695	0.141173
765.83	0.13838
765.965	0.140242
766.099	0.141483
766.234	0.141793
766.368	0.139311
766.503	0.138691
766.638	0.141173
766.772	0.13776
766.907	0.139311
767.041	0.144586
767.176	0.140552
767.311	0.143655
767.445	0.140242
767.58	0.140242
767.715	0.141173
767.849	0.140242
767.984	0.139621
768.118	0.140552
768.253	0.142724
768.388	0.143034
768.522	0.140242
768.657	0.140552
768.791	0.13745
768.926	0.142414
769.061	0.141173
769.195	0.136209
769.33	0.142104
769.465	0.139932
769.599	0.143034
769.734	0.142104
769.868	0.142104
770.003	0.140242
770.138	0.140863
770.272	0.140863
770.407	0.13776
770.541	0.141483
770.676	0.142104
770.811	0.142724
770.945	0.142724
771.08	0.141173
771.214	0.140242
771.349	0.142104
771.484	0.139621
771.618	0.140863
771.753	0.136829
771.887	0.140552
772.022	0.13745
772.157	0.143034
772.291	0.13807
772.426	0.146137
772.56	0.140552
772.695	0.141173
772.83	0.140552
772.964	0.138691
773.099	0.139621
773.233	0.139311
773.368	0.13807
773.503	0.140242
773.637	0.139311
773.772	0.144586
773.906	0.138691
774.041	0.143655
774.176	0.139621
774.31	0.140242
774.445	0.143034
774.579	0.144896
774.714	0.145206
774.849	0.137139
774.983	0.139621
775.118	0.143965
775.252	0.142414
775.387	0.142104
775.522	0.142104
775.656	0.141173
775.791	0.139932
775.925	0.140242
776.06	0.140242
776.195	0.143655
776.329	0.142414
776.464	0.142414
776.598	0.141173
776.733	0.137139
776.868	0.142414
777.002	0.13776
777.137	0.145517
777.271	0.142414
777.406	0.136209
777.54	0.140242
777.675	0.142724
777.81	0.136829
777.944	0.141483
778.079	0.13776
778.213	0.135898
778.348	0.140863
778.483	0.143345
778.617	0.142724
778.752	0.143034
778.886	0.139001
779.021	0.139311
779.155	0.142724
779.29	0.145517
779.425	0.142724
779.559	0.139311
779.694	0.143034
779.828	0.136209
779.963	0.139621
780.098	0.141793
780.232	0.141483
780.367	0.144586
780.501	0.140242
780.636	0.142414
780.77	0.142104
780.905	0.13776
781.04	0.140863
781.174	0.135588
781.309	0.13745
781.443	0.139932
781.578	0.139621
781.712	0.141483
781.847	0.142414
781.982	0.142724
782.116	0.142104
782.251	0.145206
782.385	0.144276
782.52	0.13776
782.654	0.140863
782.789	0.141793
782.924	0.147999
783.058	0.142414
783.193	0.141173
783.327	0.143965
783.462	0.140242
783.596	0.140552
783.731	0.143345
783.866	0.141483
784	0.140863
784.135	0.143345
784.269	0.13838
784.404	0.140552
784.538	0.143655
784.673	0.141483
784.808	0.140242
784.942	0.141793
785.077	0.141173
785.211	0.139001
785.346	0.13776
785.48	0.139621
785.615	0.138691
785.75	0.143965
785.884	0.141173
786.019	0.136829
786.153	0.142104
786.288	0.141483
786.422	0.140242
786.557	0.143965
786.691	0.141483
786.826	0.142104
786.961	0.139311
787.095	0.145517
787.23	0.137139
787.364	0.143034
787.499	0.141173
787.633	0.13807
787.768	0.13838
787.902	0.141483
788.037	0.139311
788.172	0.143034
788.306	0.143965
788.441	0.143655
788.575	0.13807
788.71	0.141173
788.844	0.136829
788.979	0.142414
789.113	0.139932
789.248	0.143345
789.383	0.143655
789.517	0.13838
789.652	0.13776
789.786	0.142724
789.921	0.144276
790.055	0.143965
790.19	0.141173
790.324	0.140863
790.459	0.144896
790.594	0.141483
790.728	0.141793
790.863	0.141483
790.997	0.138691
791.132	0.141173
791.266	0.143034
791.401	0.145517
791.535	0.145517
791.67	0.141793
791.804	0.140552
791.939	0.141173
792.074	0.142414
792.208	0.142724
792.343	0.143034
792.477	0.142724
792.612	0.140242
792.746	0.139001
792.881	0.141483
793.015	0.142104
793.15	0.144896
793.284	0.141793
793.419	0.141483
793.553	0.143655
793.688	0.144896
793.823	0.140552
793.957	0.135898
794.092	0.141173
794.226	0.143655
794.361	0.140552
794.495	0.145517
794.63	0.142414
794.764	0.136829
794.899	0.143345
795.033	0.140552
795.168	0.139621
795.302	0.139311
795.437	0.137139
795.572	0.139311
795.706	0.13838
795.841	0.139311
795.975	0.142104
796.11	0.13745
796.244	0.140552
796.379	0.142104
796.513	0.143034
796.648	0.142104
796.782	0.143345
796.917	0.140552
797.051	0.13745
797.186	0.140242
797.32	0.139311
797.455	0.136519
797.589	0.139621
797.724	0.139311
797.859	0.140242
797.993	0.143345
798.128	0.145206
798.262	0.139001
798.397	0.139621
798.531	0.139932
798.666	0.141483
798.8	0.141483
798.935	0.141173
799.069	0.141793
799.204	0.144276
799.338	0.13745
799.473	0.135898
799.607	0.139932
799.742	0.142104
799.876	0.140552
800.011	0.142414
800.145	0.13838
800.28	0.141483
800.414	0.142724
800.549	0.139001
800.683	0.143965
800.818	0.140863
800.953	0.140552
801.087	0.141483
801.222	0.138691
801.356	0.13776
801.491	0.146758
801.625	0.136829
801.76	0.141173
801.894	0.139621
802.029	0.140552
802.163	0.139311
802.298	0.143655
802.432	0.139932
802.567	0.143034
802.701	0.139001
802.836	0.140552
802.97	0.139311
803.105	0.147068
803.239	0.139621
803.374	0.142724
803.508	0.136829
803.643	0.140863
803.777	0.143655
803.912	0.143034
804.046	0.138691
804.181	0.139001
804.315	0.142104
804.45	0.143345
804.584	0.147688
804.719	0.138691
804.853	0.137139
804.988	0.140552
805.122	0.139932
805.257	0.139621
805.391	0.141483
805.526	0.142724
805.66	0.142414
805.795	0.140552
805.929	0.139001
806.064	0.144276
806.198	0.138691
806.333	0.143034
806.467	0.143034
806.602	0.142724
806.736	0.146758
806.871	0.141483
807.005	0.137139
807.14	0.139932
807.274	0.141793
807.409	0.141483
807.543	0.13807
807.678	0.145206
807.812	0.142414
807.947	0.142414
808.081	0.139311
808.216	0.143965
808.35	0.143345
808.485	0.144586
808.619	0.143655
808.754	0.142104
808.888	0.139932
809.023	0.140552
809.157	0.145827
809.292	0.141483
809.426	0.142104
809.561	0.14955
809.695	0.144896
809.83	0.140863
809.964	0.146447
810.099	0.144276
810.233	0.146447
810.368	0.147378
810.502	0.14893
810.637	0.146137
810.771	0.147999
810.906	0.14893
811.04	0.148619
811.175	0.147378
811.309	0.14893
811.444	0.153273
811.578	0.170648
811.713	0.199504
811.847	0.201675
811.982	0.291033
812.116	0.351226
812.251	0.317716
812.385	0.298169
812.519	0.49457
812.654	0.869066
812.788	1
812.923	0.86224
813.057	0.674837
813.192	0.81663
813.326	0.599442
813.461	0.288551
813.595	0.202296
813.73	0.170648
813.864	0.151101
813.999	0.14924
814.133	0.161651
814.268	0.162581
814.402	0.166305
814.537	0.154825
814.671	0.14955
814.806	0.141793
814.94	0.146137
815.075	0.147378
815.209	0.147688
815.344	0.136829
815.478	0.143034
815.612	0.142724
815.747	0.147999
815.881	0.143345
816.016	0.147688
816.15	0.141793
816.285	0.142104
816.419	0.144276
816.554	0.13807
816.688	0.143655
816.823	0.140863
816.957	0.139001
817.092	0.143345
817.226	0.143655
817.361	0.145827
817.495	0.142104
817.63	0.142414
817.764	0.143655
817.898	0.139311
818.033	0.139001
818.167	0.143034
818.302	0.143965
818.436	0.139311
818.571	0.147068
818.705	0.144896
818.84	0.141483
818.974	0.143655
819.109	0.143655
819.243	0.144276
819.378	0.137139
819.512	0.143965
819.646	0.13776
819.781	0.140552
819.915	0.147068
820.05	0.142104
820.184	0.143655
820.319	0.141483
820.453	0.140552
820.588	0.146758
820.722	0.144586
820.857	0.136519
820.991	0.139621
821.126	0.140552
821.26	0.141483
821.394	0.141793
821.529	0.139311
821.663	0.13807
821.798	0.145827
821.932	0.141173
822.067	0.144586
822.201	0.139932
822.336	0.13807
822.47	0.147068
822.605	0.142104
822.739	0.139311
822.873	0.139001
823.008	0.141483
823.142	0.138691
823.277	0.143965
823.411	0.139001
823.546	0.140863
823.68	0.142104
823.815	0.13838
823.949	0.140863
824.083	0.136519
824.218	0.139621
824.352	0.140242
824.487	0.143965
824.621	0.140242
824.756	0.13838
824.89	0.139621
825.025	0.141173
825.159	0.140552
825.293	0.142414
825.428	0.139621
825.562	0.146447
825.697	0.142104
