Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
682.692	0.0286883
682.827	0.0275896
682.961	0.0270402
683.096	0.0281389
683.231	0.0274675
683.366	0.0274675
683.501	0.0273454
683.636	0.026735
683.771	0.0277117
683.906	0.0276506
684.04	0.0276506
684.175	0.0272233
684.31	0.0277727
684.445	0.0281389
684.58	0.0275285
684.715	0.0277117
684.85	0.0272233
684.984	0.0271623
685.119	0.0286272
685.254	0.0274065
685.389	0.0278948
685.524	0.026674
685.659	0.028322
685.794	0.0271623
685.928	0.0281389
686.063	0.0271013
686.198	0.0280168
686.333	0.0280779
686.468	0.0280168
686.603	0.0276506
686.738	0.0278337
686.872	0.0278948
687.007	0.026613
687.142	0.0282
687.277	0.0271623
687.412	0.0277117
687.547	0.0275285
687.682	0.0276506
687.816	0.0271013
687.951	0.0275896
688.086	0.0278337
688.221	0.0264909
688.356	0.026674
688.491	0.0269792
688.626	0.0274675
688.76	0.0278337
688.895	0.0273454
689.03	0.0277727
689.165	0.0275285
689.3	0.0278948
689.435	0.0275896
689.57	0.0279558
689.704	0.0279558
689.839	0.0273454
689.974	0.0271623
690.109	0.0275896
690.244	0.0274065
690.379	0.0274065
690.513	0.0271623
690.648	0.0279558
690.783	0.0265519
690.918	0.0274675
691.053	0.0274065
691.188	0.0267961
691.323	0.0280779
691.457	0.0268571
691.592	0.0280168
691.727	0.0273454
691.862	0.0277117
691.997	0.0279558
692.132	0.0280779
692.266	0.0277117
692.401	0.0272844
692.536	0.0274675
692.671	0.0278948
692.806	0.0264909
692.941	0.0273454
693.075	0.028322
693.21	0.0275896
693.345	0.0274675
693.48	0.0271623
693.615	0.0281389
693.75	0.0270402
693.885	0.0279558
694.019	0.0279558
694.154	0.0287493
694.289	0.0277117
694.424	0.0272844
694.559	0.0270402
694.694	0.0276506
694.828	0.0272233
694.963	0.0274675
695.098	0.0273454
695.233	0.028322
695.368	0.0279558
695.503	0.0277727
695.637	0.0282
695.772	0.0264909
695.907	0.0278337
696.042	0.0275285
696.177	0.0274675
696.312	0.0277117
696.446	0.0272844
696.581	0.0277727
696.716	0.0275896
696.851	0.0278948
696.986	0.0272233
697.12	0.0269181
697.255	0.0280168
697.39	0.0275285
697.525	0.0277117
697.66	0.0272233
697.795	0.0275285
697.929	0.0264909
698.064	0.0277117
698.199	0.0271013
698.334	0.0277727
698.469	0.0269792
698.604	0.0276506
698.738	0.0280168
698.873	0.0276506
699.008	0.0272233
699.143	0.0279558
699.278	0.0271013
699.412	0.0287493
699.547	0.0270402
699.682	0.0274675
699.817	0.0269792
699.952	0.0274675
700.087	0.0271013
700.221	0.0277727
700.356	0.0270402
700.491	0.0274675
700.626	0.0275285
700.761	0.028322
700.895	0.0274675
701.03	0.0276506
701.165	0.0280168
701.3	0.0278337
701.435	0.0277117
701.57	0.0282
701.704	0.0272233
701.839	0.0277727
701.974	0.026735
702.109	0.0277727
702.244	0.0278337
702.378	0.0280168
702.513	0.0275896
702.648	0.0280779
702.783	0.0275285
702.918	0.028261
703.052	0.0274675
703.187	0.0275285
703.322	0.0269792
703.457	0.0277117
703.592	0.0280779
703.727	0.0277727
703.861	0.0272233
703.996	0.0274675
704.131	0.0271623
704.266	0.0277117
704.401	0.0275285
704.535	0.026613
704.67	0.0277117
704.805	0.0272844
704.94	0.0281389
705.075	0.0283831
705.209	0.0273454
705.344	0.0275896
705.479	0.0271013
705.614	0.0271013
705.749	0.026674
705.883	0.0276506
706.018	0.0278337
706.153	0.0284441
706.288	0.026613
706.423	0.0280779
706.557	0.0272844
706.692	0.0277727
706.827	0.0279558
706.962	0.0278337
707.097	0.0267961
707.231	0.0275285
707.366	0.0281389
707.501	0.0271623
707.636	0.0277727
707.771	0.028261
707.905	0.0282
708.04	0.0278337
708.175	0.0277117
708.31	0.0270402
708.445	0.0274065
708.579	0.0265519
708.714	0.0277117
708.849	0.028261
708.984	0.0274065
709.118	0.0274675
709.253	0.0288104
709.388	0.026735
709.523	0.0272233
709.658	0.028261
709.792	0.028322
709.927	0.0277117
710.062	0.0268571
710.197	0.0274065
710.332	0.0267961
710.466	0.0278948
710.601	0.0263688
710.736	0.0274675
710.871	0.0276506
711.006	0.0278948
711.14	0.0272233
711.275	0.0279558
711.41	0.0273454
711.545	0.0273454
711.679	0.026613
711.814	0.0278948
711.949	0.0278337
712.084	0.0269792
712.219	0.0277117
712.353	0.0278337
712.488	0.0277117
712.623	0.0281389
712.758	0.026674
712.892	0.0278337
713.027	0.0271013
713.162	0.0275896
713.297	0.0287493
713.432	0.0278337
713.566	0.0286883
713.701	0.0277117
713.836	0.0271623
713.971	0.0271623
714.105	0.0281389
714.24	0.0268571
714.375	0.0274065
714.51	0.0272844
714.645	0.0272844
714.779	0.0279558
714.914	0.0277727
715.049	0.0271013
715.184	0.0270402
715.318	0.0277727
715.453	0.0267961
715.588	0.028261
715.723	0.0278948
715.858	0.0269181
715.992	0.0276506
716.127	0.0269792
716.262	0.0283831
716.397	0.0276506
716.531	0.0274675
716.666	0.0270402
716.801	0.0277117
716.936	0.0275285
717.07	0.0277117
717.205	0.0284441
717.34	0.0272233
717.475	0.0288104
717.61	0.0279558
717.744	0.0275285
717.879	0.0274065
718.014	0.0271623
718.149	0.0271623
718.283	0.0282
718.418	0.0274675
718.553	0.0281389
718.688	0.0277117
718.822	0.0275285
718.957	0.0280168
719.092	0.0273454
719.227	0.0273454
719.361	0.0269792
719.496	0.0278337
719.631	0.0274065
719.766	0.0272844
719.9	0.0277117
720.035	0.0264298
720.17	0.0269792
720.305	0.0275896
720.44	0.0276506
720.574	0.026674
720.709	0.0278948
720.844	0.0269792
720.979	0.0274065
721.113	0.0268571
721.248	0.0270402
721.383	0.0275896
721.518	0.0272844
721.652	0.0267961
721.787	0.0276506
721.922	0.0274065
722.057	0.0274675
722.191	0.0277727
722.326	0.0265519
722.461	0.0271623
722.596	0.0278337
722.73	0.0271623
722.865	0.0271013
723	0.0277117
723.135	0.0274675
723.269	0.0272233
723.404	0.026735
723.539	0.0271013
723.674	0.0271013
723.808	0.0275285
723.943	0.0278337
724.078	0.0276506
724.213	0.0277727
724.347	0.0269181
724.482	0.0271013
724.617	0.0269181
724.752	0.028322
724.886	0.0275285
725.021	0.0283831
725.156	0.0274675
725.291	0.0274065
725.425	0.0274675
725.56	0.0274065
725.695	0.0276506
725.829	0.0265519
725.964	0.0274675
726.099	0.0280779
726.234	0.028261
726.368	0.0279558
726.503	0.0279558
726.638	0.0277727
726.773	0.0274065
726.907	0.0278337
727.042	0.0278337
727.177	0.0267961
727.312	0.0272844
727.446	0.0273454
727.581	0.026735
727.716	0.0275285
727.851	0.0279558
727.985	0.0278337
728.12	0.0269181
728.255	0.0276506
728.389	0.0286272
728.524	0.0276506
728.659	0.0270402
728.794	0.0282
728.928	0.0277117
729.063	0.0278337
729.198	0.0275896
729.333	0.026674
729.467	0.0272844
729.602	0.0284441
729.737	0.0274675
729.872	0.0272233
730.006	0.0278948
730.141	0.0271623
730.276	0.0271013
730.41	0.0276506
730.545	0.0275285
730.68	0.0274675
730.815	0.0277117
730.949	0.0275896
731.084	0.026735
731.219	0.0277117
731.354	0.0269181
731.488	0.0276506
731.623	0.0269181
731.758	0.0274065
731.892	0.0280168
732.027	0.0275285
732.162	0.0275285
732.297	0.0278948
732.431	0.0280779
732.566	0.0268571
732.701	0.0291155
732.835	0.0274065
732.97	0.026735
733.105	0.0269792
733.24	0.0279558
733.374	0.0277117
733.509	0.0272844
733.644	0.0278948
733.779	0.0274675
733.913	0.0279558
734.048	0.0271623
734.183	0.0274065
734.317	0.0275285
734.452	0.0275896
734.587	0.0280168
734.722	0.0279558
734.856	0.0275896
734.991	0.0273454
735.126	0.0272233
735.26	0.0277727
735.395	0.0277117
735.53	0.0274675
735.665	0.0274675
735.799	0.0275285
735.934	0.0274675
736.069	0.0276506
736.203	0.0274065
736.338	0.0282
736.473	0.0274065
736.607	0.0275285
736.742	0.0271623
736.877	0.0271013
737.012	0.0274065
737.146	0.0270402
737.281	0.028261
737.416	0.0286883
737.55	0.0275285
737.685	0.0278337
737.82	0.0278337
737.955	0.0280779
738.089	0.026674
738.224	0.0279558
738.359	0.0272844
738.493	0.0271013
738.628	0.0280168
738.763	0.0274675
738.897	0.0280168
739.032	0.0274065
739.167	0.0273454
739.302	0.0269181
739.436	0.0278948
739.571	0.0275896
739.706	0.0279558
739.84	0.0271013
739.975	0.0275896
740.11	0.028261
740.244	0.0271013
740.379	0.028261
740.514	0.0272233
740.649	0.0272844
740.783	0.0268571
740.918	0.0275285
741.053	0.0272233
741.187	0.0269792
741.322	0.0276506
741.457	0.0274065
741.591	0.0280168
741.726	0.0274675
741.861	0.0275896
741.996	0.0280168
742.13	0.0269181
742.265	0.0269792
742.4	0.0272233
742.534	0.0268571
742.669	0.0273454
742.804	0.0274675
742.938	0.0279558
743.073	0.0278337
743.208	0.0272233
743.342	0.0270402
743.477	0.0271013
743.612	0.0272233
743.747	0.0275896
743.881	0.0269792
744.016	0.0277727
744.151	0.0277117
744.285	0.0272844
744.42	0.0269181
744.555	0.0279558
744.689	0.0271013
744.824	0.0279558
744.959	0.028322
745.093	0.0273454
745.228	0.0273454
745.363	0.0271013
745.497	0.0278948
745.632	0.0274065
745.767	0.0281389
745.901	0.0270402
746.036	0.0275285
746.171	0.0278948
746.305	0.0279558
746.44	0.0277117
746.575	0.0277727
746.71	0.0273454
746.844	0.0268571
746.979	0.0269181
747.114	0.0271013
747.248	0.0271013
747.383	0.0285052
747.518	0.0278948
747.652	0.0272233
747.787	0.0275896
747.922	0.0274675
748.056	0.0272844
748.191	0.026735
748.326	0.0270402
748.46	0.0274065
748.595	0.0273454
748.73	0.0274065
748.864	0.0274675
748.999	0.0278337
749.134	0.0278337
749.268	0.0277727
749.403	0.0280168
749.538	0.0268571
749.672	0.0264909
749.807	0.0273454
749.942	0.0280168
750.076	0.0271013
750.211	0.0278337
750.346	0.0275285
750.48	0.0264909
750.615	0.026735
750.75	0.0272233
750.884	0.0279558
751.019	0.0275896
751.154	0.0273454
751.288	0.0280168
751.423	0.0278948
751.558	0.0274675
751.692	0.0277727
751.827	0.0261857
751.962	0.0278948
752.096	0.0272233
752.231	0.0276506
752.366	0.0275896
752.5	0.026735
752.635	0.0282
752.77	0.0274675
752.904	0.0280168
753.039	0.0277727
753.174	0.026735
753.308	0.0282
753.443	0.0274675
753.578	0.0280779
753.712	0.0271623
753.847	0.0275896
753.982	0.028261
754.116	0.0271013
754.251	0.0275285
754.386	0.0275285
754.52	0.0271013
754.655	0.0285052
754.79	0.0273454
754.924	0.0277117
755.059	0.0284441
755.194	0.0269792
755.328	0.0267961
755.463	0.0286883
755.597	0.0271623
755.732	0.0274065
755.867	0.0276506
756.001	0.0260636
756.136	0.0277117
756.271	0.0281389
756.405	0.0267961
756.54	0.0275285
756.675	0.0278337
756.809	0.0273454
756.944	0.0281389
757.079	0.0275285
757.213	0.0269792
757.348	0.0275896
757.483	0.0287493
757.617	0.0282
757.752	0.0271013
757.887	0.0277117
758.021	0.0280168
758.156	0.0274675
758.29	0.0271013
758.425	0.0277117
758.56	0.0269792
758.694	0.0279558
758.829	0.0269181
758.964	0.0274065
759.098	0.0280779
759.233	0.0274675
759.368	0.0274675
759.502	0.0270402
759.637	0.0280779
759.772	0.0267961
759.906	0.0271013
760.041	0.0269181
760.175	0.0272233
760.31	0.026735
760.445	0.0274675
760.579	0.0271013
760.714	0.0281389
760.849	0.0277727
760.983	0.0263688
761.118	0.0280168
761.253	0.0275285
761.387	0.0277117
761.522	0.0269181
761.656	0.0272233
761.791	0.0274065
761.926	0.0272233
762.06	0.0273454
762.195	0.0270402
762.33	0.0272844
762.464	0.0277727
762.599	0.0277117
762.733	0.0277117
762.868	0.0275896
763.003	0.0270402
763.137	0.0276506
763.272	0.0272844
763.407	0.0278948
763.541	0.0275285
763.676	0.0271013
763.811	0.0274065
763.945	0.0274065
764.08	0.0274065
764.214	0.0275285
764.349	0.0275285
764.484	0.0276506
764.618	0.0276506
764.753	0.0280168
764.888	0.0274675
765.022	0.0270402
765.157	0.0280779
765.291	0.0277727
765.426	0.0268571
765.561	0.0274675
765.695	0.0275896
765.83	0.0270402
765.965	0.0269792
766.099	0.0272233
766.234	0.0272233
766.368	0.0274675
766.503	0.0275285
766.638	0.0268571
766.772	0.0274065
766.907	0.0275896
767.041	0.0271623
767.176	0.0272233
767.311	0.0277727
767.445	0.0277117
767.58	0.0271623
767.715	0.0272844
767.849	0.0275896
767.984	0.0269181
768.118	0.0278337
768.253	0.0275896
768.388	0.0267961
768.522	0.0284441
768.657	0.0280779
768.791	0.0273454
768.926	0.0267961
769.061	0.0271623
769.195	0.0275896
769.33	0.0272233
769.465	0.0279558
769.599	0.0285662
769.734	0.0273454
769.868	0.0278337
770.003	0.0275896
770.138	0.0272233
770.272	0.0275285
770.407	0.0275896
770.541	0.0274065
770.676	0.0280779
770.811	0.026735
770.945	0.0277727
771.08	0.0281389
771.214	0.0280779
771.349	0.0279558
771.484	0.0265519
771.618	0.0275896
771.753	0.0275896
771.887	0.0277727
772.022	0.0273454
772.157	0.0270402
772.291	0.0267961
772.426	0.0272233
772.56	0.0275896
772.695	0.0274675
772.83	0.0272233
772.964	0.0281389
773.099	0.0277727
773.233	0.0267961
773.368	0.0277727
773.503	0.0274065
773.637	0.0275896
773.772	0.0270402
773.906	0.0274065
774.041	0.0268571
774.176	0.0271013
774.31	0.0277117
774.445	0.0274065
774.579	0.0271623
774.714	0.0278948
774.849	0.028261
774.983	0.0275285
775.118	0.0279558
775.252	0.0269181
775.387	0.0282
775.522	0.0270402
775.656	0.0271623
775.791	0.0282
775.925	0.0280779
776.06	0.026735
776.195	0.0272844
776.329	0.0270402
776.464	0.0271623
776.598	0.0279558
776.733	0.0278337
776.868	0.028322
777.002	0.0278337
777.137	0.0276506
777.271	0.026735
777.406	0.0271013
777.54	0.0276506
777.675	0.0274065
777.81	0.0267961
777.944	0.0277727
778.079	0.0276506
778.213	0.0279558
778.348	0.0274675
778.483	0.0279558
778.617	0.0278948
778.752	0.0273454
778.886	0.0274675
779.021	0.0278337
779.155	0.0278948
779.29	0.0271013
779.425	0.0287493
779.559	0.0277117
779.694	0.0274675
779.828	0.0275896
779.963	0.0279558
780.098	0.0277117
780.232	0.0277117
780.367	0.026674
780.501	0.028322
780.636	0.0271013
780.77	0.0282
780.905	0.0280779
781.04	0.0271013
781.174	0.026735
781.309	0.0274065
781.443	0.0277727
781.578	0.028261
781.712	0.0270402
781.847	0.0271623
781.982	0.0277117
782.116	0.0270402
782.251	0.0277727
782.385	0.0278948
782.52	0.0276506
782.654	0.0280168
782.789	0.0274065
782.924	0.0280779
783.058	0.026735
783.193	0.0272233
783.327	0.0278337
783.462	0.0273454
783.596	0.0277117
783.731	0.0270402
783.866	0.026735
784	0.0276506
784.135	0.0282
784.269	0.0273454
784.404	0.026613
784.538	0.0278948
784.673	0.0278337
784.808	0.0267961
784.942	0.0281389
785.077	0.0281389
785.211	0.0273454
785.346	0.0276506
785.48	0.0280779
785.615	0.0275285
785.75	0.0274675
785.884	0.0277727
786.019	0.0270402
786.153	0.0273454
786.288	0.0264909
786.422	0.0276506
786.557	0.0285662
786.691	0.0273454
786.826	0.0272844
786.961	0.0271623
787.095	0.0273454
787.23	0.0279558
787.364	0.0272844
787.499	0.0280779
787.633	0.0277117
787.768	0.0282
787.902	0.0274065
788.037	0.0277117
788.172	0.0276506
788.306	0.0276506
788.441	0.0279558
788.575	0.0281389
788.71	0.0269792
788.844	0.0281389
788.979	0.028261
789.113	0.0277727
789.248	0.0278337
789.383	0.0274675
789.517	0.0277727
789.652	0.0275896
789.786	0.0275896
789.921	0.0279558
790.055	0.0275285
790.19	0.0288104
790.324	0.0269181
790.459	0.0275896
790.594	0.0280779
790.728	0.0283831
790.863	0.0273454
790.997	0.0282
791.132	0.028322
791.266	0.0279558
791.401	0.0271623
791.535	0.0275896
791.67	0.028261
791.804	0.0280779
791.939	0.0272233
792.074	0.0277117
792.208	0.0274065
792.343	0.0269181
792.477	0.0271623
792.612	0.0288714
792.746	0.0285052
792.881	0.0274065
793.015	0.0275285
793.15	0.0279558
793.284	0.0274065
793.419	0.0286272
793.553	0.0277727
793.688	0.0269792
793.823	0.0277727
793.957	0.0280779
794.092	0.0274675
794.226	0.0274675
794.361	0.0273454
794.495	0.0285052
794.63	0.028261
794.764	0.0282
794.899	0.0277727
795.033	0.0279558
795.168	0.0276506
795.302	0.0280168
795.437	0.0274675
795.572	0.0274675
795.706	0.0277727
795.841	0.0271623
795.975	0.0271623
796.11	0.0279558
796.244	0.0272844
796.379	0.0286272
796.513	0.0272233
796.648	0.0274675
796.782	0.0284441
796.917	0.0280779
797.051	0.0274675
797.186	0.0278337
797.32	0.0280168
797.455	0.0283831
797.589	0.0278337
797.724	0.0282
797.859	0.0280779
797.993	0.0272844
798.128	0.0286883
798.262	0.0271623
798.397	0.0272844
798.531	0.0277117
798.666	0.0279558
798.8	0.028322
798.935	0.0285052
799.069	0.0280168
799.204	0.0288104
799.338	0.0276506
799.473	0.0280168
799.607	0.0288104
799.742	0.0281389
799.876	0.0294818
800.011	0.0275285
800.145	0.0278948
800.28	0.0283831
800.414	0.0282
800.549	0.0270402
800.683	0.0272844
800.818	0.0273454
800.953	0.0287493
801.087	0.0278948
801.222	0.0285662
801.356	0.0285052
801.491	0.028322
801.625	0.0275285
801.76	0.0288104
801.894	0.0283831
802.029	0.0284441
802.163	0.0282
802.298	0.0280168
802.432	0.0278337
802.567	0.0292376
802.701	0.0282
802.836	0.0289324
802.97	0.0288104
803.105	0.0289935
803.239	0.0289935
803.374	0.0292987
803.508	0.028261
803.643	0.0285662
803.777	0.0285662
803.912	0.0288714
804.046	0.0285662
804.181	0.0297259
804.315	0.0296039
804.45	0.0293597
804.584	0.0292987
804.719	0.0296039
804.853	0.0302753
804.988	0.0299091
805.122	0.0299701
805.257	0.0309467
805.391	0.0302142
805.526	0.0305805
805.66	0.031435
805.795	0.0327168
805.929	0.0316181
806.064	0.0327168
806.198	0.0321065
806.333	0.0328389
806.467	0.0319844
