Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
634.788	0.0275128
634.923	0.0282514
635.058	0.028436
635.193	0.0262818
635.328	0.028436
635.463	0.0281283
635.598	0.0273281
635.733	0.0278821
635.868	0.0271435
636.003	0.0275743
636.138	0.0270819
636.273	0.0283129
636.408	0.0281898
636.543	0.0275743
636.678	0.0280667
636.813	0.0278205
636.948	0.0280667
637.083	0.0278821
637.218	0.0279436
637.353	0.0273281
637.488	0.0276974
637.623	0.0281898
637.758	0.0281898
637.893	0.0276974
638.028	0.0288669
638.163	0.0278205
638.298	0.0272666
638.433	0.0283745
638.568	0.0285591
638.703	0.0273897
638.838	0.0269588
638.973	0.0271435
639.108	0.0280667
639.243	0.0269588
639.378	0.0288053
639.513	0.0275128
639.648	0.0273897
639.783	0.0280667
639.918	0.0272666
640.053	0.0269588
640.188	0.0280667
640.323	0.0278821
640.458	0.0274512
640.593	0.0287438
640.728	0.0280052
640.863	0.028436
640.998	0.0275743
641.133	0.0271435
641.268	0.027759
641.403	0.0278821
641.538	0.0279436
641.673	0.0276359
641.808	0.027205
641.943	0.0280667
642.078	0.0271435
642.213	0.0271435
642.348	0.0280052
642.483	0.028436
642.618	0.0281898
642.753	0.0273897
642.888	0.027759
643.023	0.0284976
643.158	0.0276359
643.293	0.0269588
643.428	0.0279436
643.563	0.027759
643.698	0.027759
643.833	0.027759
643.968	0.0282514
644.103	0.0284976
644.237	0.0276974
644.372	0.0276974
644.507	0.0273897
644.642	0.0276974
644.777	0.0275128
644.912	0.0276359
645.047	0.0266511
645.182	0.0276359
645.317	0.0287438
645.452	0.027759
645.587	0.027205
645.722	0.0272666
645.857	0.0279436
645.992	0.027759
646.127	0.027759
646.262	0.0291131
646.397	0.0281898
646.532	0.027759
646.667	0.0279436
646.802	0.0270204
646.937	0.0274512
647.072	0.0276974
647.207	0.0281898
647.342	0.0283129
647.477	0.0268973
647.612	0.0280667
647.747	0.0278821
647.882	0.0281898
648.017	0.0283129
648.152	0.0276359
648.287	0.0281283
648.422	0.0271435
648.557	0.0285591
648.692	0.0279436
648.827	0.0279436
648.962	0.0281283
649.097	0.0275128
649.232	0.0273281
649.367	0.0272666
649.502	0.0282514
649.637	0.027759
649.772	0.0280052
649.906	0.0273897
650.041	0.0276974
650.176	0.0276974
650.311	0.027205
650.446	0.0276359
650.581	0.0279436
650.716	0.0276359
650.851	0.0275743
650.986	0.0278821
651.121	0.0278821
651.256	0.0278205
651.391	0.0278205
651.526	0.027759
651.661	0.0274512
651.796	0.0281898
651.931	0.0276974
652.066	0.0272666
652.201	0.0268973
652.336	0.0271435
652.471	0.0270819
652.606	0.0274512
652.741	0.0276974
652.876	0.0270819
653.011	0.0276974
653.146	0.027205
653.281	0.0271435
653.415	0.0275743
653.55	0.0276359
653.685	0.0271435
653.82	0.0278205
653.955	0.0279436
654.09	0.0273897
654.225	0.0275128
654.36	0.0283129
654.495	0.0280052
654.63	0.0280667
654.765	0.0270819
654.9	0.0279436
655.035	0.0280667
655.17	0.0280052
655.305	0.0275128
655.44	0.0280052
655.575	0.0276974
655.71	0.0274512
655.845	0.0276974
655.98	0.0273897
656.115	0.0283745
656.25	0.0281898
656.384	0.028436
656.519	0.027205
656.654	0.027759
656.789	0.0279436
656.924	0.0278205
657.059	0.0271435
657.194	0.0281283
657.329	0.0280667
657.464	0.0276974
657.599	0.0276974
657.734	0.0271435
657.869	0.0275128
658.004	0.028436
658.139	0.0278821
658.274	0.0282514
658.409	0.0279436
658.544	0.0275743
658.679	0.027759
658.813	0.0274512
658.948	0.0273281
659.083	0.0280667
659.218	0.027759
659.353	0.0278821
659.488	0.0275743
659.623	0.0281283
659.758	0.0280052
659.893	0.0278821
660.028	0.0286207
660.163	0.0275743
660.298	0.0281898
660.433	0.0268973
660.568	0.027759
660.703	0.0268973
660.838	0.0278205
660.972	0.0276974
661.107	0.0270819
661.242	0.0278821
661.377	0.0280052
661.512	0.0280052
661.647	0.0281283
661.782	0.0276974
661.917	0.028436
662.052	0.0280052
662.187	0.0271435
662.322	0.0283129
662.457	0.0283129
662.592	0.0280667
662.727	0.0281283
662.862	0.0276359
662.996	0.0275743
663.131	0.0278205
663.266	0.0274512
663.401	0.0273897
663.536	0.0281283
663.671	0.0284976
663.806	0.0276359
663.941	0.0279436
664.076	0.0278821
664.211	0.0287438
664.346	0.0271435
664.481	0.0280052
664.616	0.0286207
664.75	0.0273281
664.885	0.0280667
665.02	0.0278205
665.155	0.0274512
665.29	0.0278205
665.425	0.0281283
665.56	0.0279436
665.695	0.0266511
665.83	0.0274512
665.965	0.0288669
666.1	0.028436
666.235	0.0276974
666.37	0.0275128
666.504	0.0283745
666.639	0.027759
666.774	0.0281898
666.909	0.0272666
667.044	0.0275743
667.179	0.0281898
667.314	0.0276359
667.449	0.0280052
667.584	0.027205
667.719	0.0278821
667.854	0.028436
667.989	0.0276974
668.123	0.0278821
668.258	0.027759
668.393	0.0276974
668.528	0.0276359
668.663	0.0281898
668.798	0.0279436
668.933	0.0275128
669.068	0.0282514
669.203	0.0285591
669.338	0.0276974
669.473	0.0284976
669.607	0.0276974
669.742	0.0279436
669.877	0.0281898
670.012	0.027759
670.147	0.0282514
670.282	0.0278821
670.417	0.0269588
670.552	0.0279436
670.687	0.027759
670.822	0.0280667
670.957	0.028436
671.091	0.0274512
671.226	0.0280667
671.361	0.0280052
671.496	0.0271435
671.631	0.0276974
671.766	0.0275128
671.901	0.0273281
672.036	0.027205
672.171	0.0278205
672.306	0.0275743
672.44	0.0284976
672.575	0.027759
672.71	0.027759
672.845	0.0274512
672.98	0.0281898
673.115	0.0276359
673.25	0.0279436
673.385	0.0267126
673.52	0.0281283
673.655	0.0273897
673.789	0.0283129
673.924	0.0279436
674.059	0.0271435
674.194	0.0279436
674.329	0.0278821
674.464	0.0280052
674.599	0.027759
674.734	0.0282514
674.869	0.0281898
675.003	0.0274512
675.138	0.0280667
675.273	0.027759
675.408	0.0276359
675.543	0.0269588
675.678	0.028436
675.813	0.0280052
675.948	0.027759
676.083	0.0283745
676.217	0.0276359
676.352	0.0281898
676.487	0.027205
676.622	0.0275743
676.757	0.0273897
676.892	0.0280052
677.027	0.0273281
677.162	0.0281283
677.297	0.0276974
677.431	0.028436
677.566	0.0280667
677.701	0.0276974
677.836	0.0275743
677.971	0.0270204
678.106	0.0283129
678.241	0.0269588
678.376	0.0281283
678.511	0.0278205
678.645	0.0275128
678.78	0.0270819
678.915	0.0276359
679.05	0.0276359
679.185	0.0275128
679.32	0.0279436
679.455	0.0271435
679.59	0.0283129
679.724	0.0283745
679.859	0.0278821
679.994	0.0276974
680.129	0.0276359
680.264	0.0281283
680.399	0.0276974
680.534	0.0280667
680.669	0.0276974
680.803	0.027205
680.938	0.0283129
681.073	0.0280667
681.208	0.0278205
681.343	0.0283129
681.478	0.0286207
681.613	0.0280052
681.748	0.027205
681.882	0.0273897
682.017	0.0280052
682.152	0.0276359
682.287	0.0278821
682.422	0.0280052
682.557	0.0276359
682.692	0.028436
682.827	0.027205
682.961	0.0280667
683.096	0.027759
683.231	0.0273281
683.366	0.0280052
683.501	0.0274512
683.636	0.0271435
683.771	0.0275128
683.906	0.0274512
684.04	0.0284976
684.175	0.0276359
684.31	0.0272666
684.445	0.0270204
684.58	0.0285591
684.715	0.0274512
684.85	0.0276359
684.984	0.0286207
685.119	0.0285591
685.254	0.0278821
685.389	0.0278205
685.524	0.0271435
685.659	0.0285591
685.794	0.0280052
685.928	0.0281898
686.063	0.0285591
686.198	0.0276974
686.333	0.0278821
686.468	0.0275743
686.603	0.0270204
686.738	0.0278821
686.872	0.0278821
687.007	0.0273281
687.142	0.0275128
687.277	0.0286207
687.412	0.0272666
687.547	0.0278821
687.682	0.0283745
687.816	0.0280667
687.951	0.0279436
688.086	0.0271435
688.221	0.0273281
688.356	0.0282514
688.491	0.0275128
688.626	0.0278205
688.76	0.0278821
688.895	0.0283745
689.03	0.0276974
689.165	0.0282514
689.3	0.0278821
689.435	0.0273897
689.57	0.0269588
689.704	0.0283745
689.839	0.0276359
689.974	0.027205
690.109	0.0285591
690.244	0.027759
690.379	0.0279436
690.513	0.0284976
690.648	0.0279436
690.783	0.0276974
690.918	0.0274512
691.053	0.027759
691.188	0.027759
691.323	0.0278205
691.457	0.0274512
691.592	0.0275128
691.727	0.0279436
691.862	0.0269588
691.997	0.0283129
692.132	0.0281898
692.266	0.0273281
692.401	0.0272666
692.536	0.0276974
692.671	0.0273897
692.806	0.0276359
692.941	0.0280052
693.075	0.0279436
693.21	0.027205
693.345	0.0280667
693.48	0.0281898
693.615	0.0282514
693.75	0.0280052
693.885	0.027759
694.019	0.0278821
694.154	0.0274512
694.289	0.0280667
694.424	0.0276974
694.559	0.0280667
694.694	0.027205
694.828	0.0271435
694.963	0.0281898
695.098	0.0278205
695.233	0.0274512
695.368	0.0278821
695.503	0.0276359
695.637	0.0283745
695.772	0.0272666
695.907	0.0280052
696.042	0.0270819
696.177	0.0279436
696.312	0.0284976
696.446	0.0283745
696.581	0.0275128
696.716	0.0272666
696.851	0.0280052
696.986	0.0278821
697.12	0.0273897
697.255	0.0270204
697.39	0.0267126
697.525	0.0278821
697.66	0.0281898
697.795	0.0287438
697.929	0.0282514
698.064	0.0285591
698.199	0.0286207
698.334	0.0276359
698.469	0.0280667
698.604	0.0280667
698.738	0.0281283
698.873	0.0283129
699.008	0.0272666
699.143	0.0281898
699.278	0.0275743
699.412	0.0279436
699.547	0.027205
699.682	0.0279436
699.817	0.0283745
699.952	0.0281898
700.087	0.0281898
700.221	0.0275128
700.356	0.0283745
700.491	0.0275743
700.626	0.0286822
700.761	0.027759
700.895	0.0273897
701.03	0.0274512
701.165	0.0275128
701.3	0.028436
701.435	0.0275128
701.57	0.0280052
701.704	0.028436
701.839	0.0280052
701.974	0.0279436
702.109	0.0276359
702.244	0.0281898
702.378	0.0288669
702.513	0.0281283
702.648	0.0282514
702.783	0.0278821
702.918	0.0270204
703.052	0.0284976
703.187	0.0286207
703.322	0.027205
703.457	0.0278821
703.592	0.0276359
703.727	0.0272666
703.861	0.0283745
703.996	0.0272666
704.131	0.0274512
704.266	0.027759
704.401	0.0274512
704.535	0.0268357
704.67	0.0278821
704.805	0.0276974
704.94	0.027759
705.075	0.0281283
705.209	0.0268973
705.344	0.0282514
705.479	0.0271435
705.614	0.0278205
705.749	0.0270204
705.883	0.0276359
706.018	0.0279436
706.153	0.0279436
706.288	0.0280052
706.423	0.0278205
706.557	0.0280052
706.692	0.027759
706.827	0.0279436
706.962	0.0280667
707.097	0.0285591
707.231	0.0276974
707.366	0.027759
707.501	0.0275128
707.636	0.0281898
707.771	0.0278205
707.905	0.0281898
708.04	0.0280052
708.175	0.027205
708.31	0.0278205
708.445	0.0280667
708.579	0.0280052
708.714	0.0283745
708.849	0.0278821
708.984	0.0280667
709.118	0.0274512
709.253	0.0278205
709.388	0.0276974
709.523	0.027759
709.658	0.0274512
709.792	0.0278821
709.927	0.0271435
710.062	0.0283129
710.197	0.0276974
710.332	0.0275128
710.466	0.0278821
710.601	0.0283129
710.736	0.0273281
710.871	0.0286207
711.006	0.0276359
711.14	0.027205
711.275	0.0275743
711.41	0.0280667
711.545	0.0281283
711.679	0.0269588
711.814	0.0279436
711.949	0.0280052
712.084	0.0278205
712.219	0.0278205
712.353	0.0278821
712.488	0.0275128
712.623	0.0275743
712.758	0.0268357
712.892	0.0271435
713.027	0.0280667
713.162	0.0274512
713.297	0.0275128
713.432	0.0266511
713.566	0.027759
713.701	0.0283129
713.836	0.0283129
713.971	0.0280052
714.105	0.027759
714.24	0.0279436
714.375	0.0280052
714.51	0.027205
714.645	0.0280667
714.779	0.0276359
714.914	0.0282514
715.049	0.0282514
715.184	0.0275743
715.318	0.0279436
715.453	0.0272666
715.588	0.027759
715.723	0.0282514
715.858	0.027759
715.992	0.0283745
716.127	0.0284976
716.262	0.0270204
716.397	0.027759
716.531	0.0282514
716.666	0.0281283
716.801	0.0280667
716.936	0.0272666
717.07	0.0282514
717.205	0.0283745
717.34	0.0283745
717.475	0.0286207
717.61	0.0278821
717.744	0.0279436
717.879	0.0282514
718.014	0.0274512
718.149	0.0286207
718.283	0.0273281
718.418	0.0275743
718.553	0.028436
718.688	0.0284976
718.822	0.0278821
718.957	0.027759
719.092	0.0281283
719.227	0.0278205
719.361	0.0276974
719.496	0.0278821
719.631	0.0281283
719.766	0.0276359
719.9	0.027759
720.035	0.0270204
720.17	0.0270819
720.305	0.0275743
720.44	0.0281283
720.574	0.0278205
720.709	0.0280052
720.844	0.0273281
720.979	0.0280667
721.113	0.0268973
721.248	0.0275128
721.383	0.0283129
721.518	0.0275128
721.652	0.0282514
721.787	0.0280667
721.922	0.0276974
722.057	0.0281898
722.191	0.0281283
722.326	0.027205
722.461	0.0275128
722.596	0.0280052
722.73	0.028436
722.865	0.0281898
723	0.0267742
723.135	0.0275128
723.269	0.0279436
723.404	0.0273897
723.539	0.0273897
723.674	0.0269588
723.808	0.0272666
723.943	0.0292362
724.078	0.0275128
724.213	0.0276359
724.347	0.0275743
724.482	0.0276359
724.617	0.0278821
724.752	0.0274512
724.886	0.0283129
725.021	0.0278821
725.156	0.027759
725.291	0.0278205
725.425	0.0281898
725.56	0.0283745
725.695	0.0289284
725.829	0.0274512
725.964	0.027759
726.099	0.0276359
726.234	0.0266511
726.368	0.0273897
726.503	0.0285591
726.638	0.0275128
726.773	0.0280052
726.907	0.0281283
727.042	0.0279436
727.177	0.0281283
727.312	0.0276974
727.446	0.0278821
727.581	0.0281898
727.716	0.0272666
727.851	0.0279436
727.985	0.0273281
728.12	0.027205
728.255	0.0282514
728.389	0.0278821
728.524	0.027759
728.659	0.0275743
728.794	0.0278821
728.928	0.0275128
729.063	0.0273897
729.198	0.027759
729.333	0.0278821
729.467	0.027759
729.602	0.0282514
729.737	0.0269588
729.872	0.0268973
730.006	0.0276974
730.141	0.0278205
730.276	0.0283129
730.41	0.0273897
730.545	0.0276974
730.68	0.0271435
730.815	0.0273281
730.949	0.0281898
731.084	0.0278821
731.219	0.0278205
731.354	0.0270819
731.488	0.0280052
731.623	0.0275128
731.758	0.0278205
731.892	0.0279436
732.027	0.0276359
732.162	0.0280667
732.297	0.0279436
732.431	0.0280667
732.566	0.0281283
732.701	0.0273281
732.835	0.0275128
732.97	0.0280052
733.105	0.027759
733.24	0.0278205
733.374	0.0281898
733.509	0.0275128
733.644	0.0276974
733.779	0.0278821
733.913	0.0281283
734.048	0.0272666
734.183	0.0281283
734.317	0.0280052
734.452	0.0276359
734.587	0.0281898
734.722	0.0285591
734.856	0.0275128
734.991	0.0271435
735.126	0.0269588
735.26	0.0273281
735.395	0.0273897
735.53	0.0283745
735.665	0.0283745
735.799	0.0284976
735.934	0.0278205
736.069	0.0278821
736.203	0.0278821
736.338	0.0270204
736.473	0.0275128
736.607	0.0276974
736.742	0.0273897
736.877	0.0276359
737.012	0.0276359
737.146	0.0280667
737.281	0.0291746
737.416	0.0279436
737.55	0.0274512
737.685	0.027759
737.82	0.0283745
737.955	0.0280052
738.089	0.0279436
738.224	0.0279436
738.359	0.0263433
738.493	0.0282514
738.628	0.0278821
738.763	0.027759
738.897	0.0280052
739.032	0.0281898
739.167	0.0281283
739.302	0.0278821
739.436	0.0280052
739.571	0.0275128
739.706	0.0276359
739.84	0.0272666
739.975	0.0278205
740.11	0.0278205
740.244	0.0276359
740.379	0.0281898
740.514	0.0280667
740.649	0.0270204
740.783	0.0280667
740.918	0.0270204
741.053	0.0274512
741.187	0.0269588
741.322	0.0275128
741.457	0.0276974
741.591	0.0275743
741.726	0.0274512
741.861	0.0279436
741.996	0.0279436
742.13	0.0282514
742.265	0.0278821
742.4	0.0273897
742.534	0.0280667
742.669	0.0282514
742.804	0.0278821
742.938	0.0284976
743.073	0.0281283
743.208	0.0273897
743.342	0.0283745
743.477	0.0291746
743.612	0.0275743
743.747	0.0273897
743.881	0.0279436
744.016	0.0282514
744.151	0.0282514
744.285	0.0280667
744.42	0.0279436
744.555	0.0276974
744.689	0.0273897
744.824	0.0281898
744.959	0.0280667
745.093	0.0280667
745.228	0.0280052
745.363	0.0282514
745.497	0.0283129
745.632	0.0275128
745.767	0.0281898
745.901	0.0287438
746.036	0.0269588
746.171	0.0275743
746.305	0.0283745
746.44	0.0276359
746.575	0.0280667
746.71	0.0273281
746.844	0.0267742
746.979	0.0273897
747.114	0.0275128
747.248	0.0276974
747.383	0.0276359
747.518	0.0283745
747.652	0.0278821
747.787	0.0282514
747.922	0.0288669
748.056	0.0276359
748.191	0.0281283
748.326	0.0275128
748.46	0.0286822
748.595	0.0280052
748.73	0.0286822
748.864	0.0280667
748.999	0.0273897
749.134	0.0275743
749.268	0.0268357
749.403	0.0280667
749.538	0.0276974
749.672	0.0278821
749.807	0.0276359
749.942	0.0279436
750.076	0.0273897
750.211	0.0275128
750.346	0.0268973
750.48	0.0281283
750.615	0.0276359
750.75	0.0281283
750.884	0.0284976
751.019	0.0275743
751.154	0.0280052
751.288	0.0279436
751.423	0.0278205
751.558	0.027205
751.692	0.0275128
751.827	0.0280052
751.962	0.0281898
752.096	0.0278821
752.231	0.028436
752.366	0.0285591
752.5	0.0272666
752.635	0.0270204
752.77	0.0280667
752.904	0.0281283
753.039	0.0268357
753.174	0.0278205
753.308	0.0288053
753.443	0.0280052
753.578	0.0281898
753.712	0.0275128
753.847	0.0273281
753.982	0.0281283
754.116	0.0280052
754.251	0.0283129
754.386	0.0283745
754.52	0.0270204
754.655	0.0280052
754.79	0.0279436
754.924	0.0280052
755.059	0.028436
755.194	0.0270819
755.328	0.0278821
755.463	0.027759
755.597	0.0273897
755.732	0.0276359
755.867	0.0278821
756.001	0.0292977
756.136	0.0279436
756.271	0.0286822
756.405	0.0273281
756.54	0.027205
756.675	0.0275128
756.809	0.0275128
756.944	0.027205
757.079	0.0280052
757.213	0.0279436
757.348	0.0275128
757.483	0.0276974
757.617	0.0278821
757.752	0.0285591
757.887	0.0281898
758.021	0.0276359
758.156	0.028436
758.29	0.0280667
758.425	0.027759
758.56	0.0275743
758.694	0.0278205
758.829	0.0273281
758.964	0.0285591
759.098	0.0279436
759.233	0.0272666
759.368	0.0278205
759.502	0.0273897
759.637	0.0270204
759.772	0.0279436
759.906	0.0273897
760.041	0.0280667
760.175	0.0269588
760.31	0.0273897
760.445	0.0284976
760.579	0.027759
760.714	0.0269588
760.849	0.0285591
760.983	0.0278205
761.118	0.0282514
761.253	0.0272666
761.387	0.0281898
761.522	0.0276974
761.656	0.0278821
761.791	0.027759
761.926	0.0281283
762.06	0.0284976
762.195	0.0278821
762.33	0.0276359
762.464	0.0283129
762.599	0.0276359
762.733	0.027205
762.868	0.0280052
763.003	0.0264664
763.137	0.0279436
763.272	0.0276974
763.407	0.0273281
763.541	0.0278205
763.676	0.0276359
763.811	0.0280052
763.945	0.0272666
764.08	0.027759
764.214	0.0280052
764.349	0.0276359
764.484	0.027759
764.618	0.0283745
764.753	0.0280667
764.888	0.0281898
765.022	0.0280667
765.157	0.0281898
765.291	0.0270819
765.426	0.0279436
765.561	0.0273281
765.695	0.0273897
765.83	0.027759
765.965	0.0281283
766.099	0.0279436
766.234	0.0276359
766.368	0.0280052
766.503	0.0280667
766.638	0.0279436
766.772	0.0280667
766.907	0.0281283
767.041	0.0281898
767.176	0.0272666
767.311	0.0282514
767.445	0.0276359
767.58	0.0285591
767.715	0.0279436
767.849	0.0278205
767.984	0.0281283
768.118	0.0276359
768.253	0.0273897
768.388	0.0272666
768.522	0.0274512
768.657	0.0278821
768.791	0.0276359
768.926	0.0276974
769.061	0.0278821
769.195	0.0285591
769.33	0.0276359
769.465	0.0283129
769.599	0.0278821
769.734	0.0278205
769.868	0.0281283
770.003	0.0273897
770.138	0.0278821
770.272	0.0280052
770.407	0.0270204
770.541	0.0280052
770.676	0.027205
770.811	0.028436
770.945	0.027759
771.08	0.028436
771.214	0.0276974
771.349	0.0269588
771.484	0.0278821
771.618	0.0273281
771.753	0.0279436
771.887	0.02899
772.022	0.0281898
772.157	0.0274512
772.291	0.0276974
772.426	0.0270819
772.56	0.0283129
772.695	0.0276359
772.83	0.0281283
772.964	0.027759
773.099	0.0278205
773.233	0.0278821
773.368	0.0284976
773.503	0.0276974
773.637	0.0273281
773.772	0.0276359
773.906	0.027205
774.041	0.0286822
774.176	0.0275128
774.31	0.027205
774.445	0.027759
774.579	0.0283129
774.714	0.0276974
774.849	0.0270204
774.983	0.0286207
775.118	0.027759
775.252	0.0269588
775.387	0.0278205
775.522	0.0276974
775.656	0.0285591
775.791	0.0280052
775.925	0.0285591
776.06	0.0276974
776.195	0.0288053
776.329	0.0262202
776.464	0.0272666
776.598	0.0275128
776.733	0.0280052
776.868	0.0284976
777.002	0.0276359
777.137	0.0283745
777.271	0.027205
777.406	0.0273281
777.54	0.0280667
777.675	0.0276359
777.81	0.0275128
777.944	0.0267742
778.079	0.0275128
778.213	0.0273281
778.348	0.028436
778.483	0.0273281
778.617	0.0272666
778.752	0.0276359
778.886	0.0281898
779.021	0.0286822
779.155	0.0287438
779.29	0.0273897
779.425	0.0279436
779.559	0.0286207
779.694	0.0281283
779.828	0.0280052
779.963	0.0280052
780.098	0.0279436
780.232	0.0276359
780.367	0.0280052
780.501	0.027205
780.636	0.0276359
780.77	0.0281283
780.905	0.0283745
781.04	0.0272666
781.174	0.0278821
781.309	0.0275743
781.443	0.0275743
781.578	0.0276974
781.712	0.0272666
781.847	0.0278205
781.982	0.0281898
782.116	0.0281898
782.251	0.0282514
782.385	0.0273897
782.52	0.0272666
782.654	0.0285591
782.789	0.0278205
782.924	0.027759
783.058	0.0281898
783.193	0.0287438
783.327	0.027205
783.462	0.0276974
783.596	0.0278205
783.731	0.0279436
783.866	0.0283129
784	0.0279436
784.135	0.0275743
784.269	0.0280667
784.404	0.0278821
784.538	0.0279436
784.673	0.0275743
784.808	0.0271435
784.942	0.0283129
785.077	0.0275743
785.211	0.0281283
785.346	0.0275128
785.48	0.027205
785.615	0.0275128
785.75	0.0279436
785.884	0.0279436
786.019	0.0279436
786.153	0.0278205
786.288	0.027759
786.422	0.0283745
786.557	0.0275743
786.691	0.0286207
786.826	0.0280052
786.961	0.0280052
787.095	0.0275128
787.23	0.0270819
787.364	0.0275743
787.499	0.0278821
787.633	0.0283129
787.768	0.0281898
787.902	0.0278821
788.037	0.0276974
788.172	0.0278205
788.306	0.0286822
788.441	0.0286822
788.575	0.0276974
788.71	0.0284976
788.844	0.0276974
788.979	0.0272666
789.113	0.0275128
789.248	0.027205
789.383	0.0272666
789.517	0.0269588
789.652	0.0260971
789.786	0.0275128
789.921	0.027759
790.055	0.0272666
790.19	0.0274512
790.324	0.0284976
790.459	0.0280052
790.594	0.027759
790.728	0.0279436
790.863	0.0275128
790.997	0.0273281
791.132	0.027759
791.266	0.0275128
791.401	0.027759
791.535	0.0271435
791.67	0.0281898
791.804	0.0276359
791.939	0.0275743
792.074	0.0281283
792.208	0.027205
792.343	0.0275128
792.477	0.0289284
792.612	0.0280667
792.746	0.027205
792.881	0.0279436
793.015	0.0283745
793.15	0.0274512
793.284	0.0279436
793.419	0.0280052
793.553	0.0275743
793.688	0.0281898
793.823	0.0271435
793.957	0.0281898
794.092	0.0281898
794.226	0.0278821
794.361	0.0276359
794.495	0.0285591
794.63	0.0280667
794.764	0.027759
794.899	0.0273281
795.033	0.0276974
795.168	0.028436
795.302	0.0288669
795.437	0.028436
795.572	0.0281283
795.706	0.0288669
795.841	0.0281283
795.975	0.0280052
796.11	0.0278205
796.244	0.0275128
796.379	0.0272666
796.513	0.0276359
796.648	0.0272666
796.782	0.0273281
796.917	0.0281283
797.051	0.0282514
797.186	0.0278205
797.32	0.0286207
797.455	0.0285591
797.589	0.0278205
797.724	0.0283129
797.859	0.0280052
797.993	0.0281898
798.128	0.0279436
798.262	0.0274512
798.397	0.0276974
798.531	0.0284976
798.666	0.0286207
798.8	0.0283129
798.935	0.0283745
799.069	0.0276359
799.204	0.0274512
799.338	0.0276359
799.473	0.0284976
799.607	0.0281898
799.742	0.0281898
799.876	0.0278821
800.011	0.0272666
800.145	0.028436
800.28	0.0281283
800.414	0.0283129
800.549	0.0275128
800.683	0.0275128
800.818	0.028436
800.953	0.0276974
801.087	0.0285591
801.222	0.0282514
801.356	0.0281283
801.491	0.0275128
801.625	0.0289284
801.76	0.0283129
801.894	0.0276974
802.029	0.0279436
802.163	0.028436
802.298	0.0286822
802.432	0.028436
802.567	0.028436
802.701	0.0280052
802.836	0.0292362
802.97	0.0288053
803.105	0.0292977
803.239	0.0292362
803.374	0.0293593
803.508	0.0291131
803.643	0.0290515
803.777	0.0292977
803.912	0.0291131
804.046	0.0298517
804.181	0.0291131
804.315	0.0287438
804.45	0.0285591
804.584	0.0289284
804.719	0.0294824
804.853	0.0292362
804.988	0.0302825
805.122	0.0287438
805.257	0.0291131
805.391	0.030221
805.526	0.0294824
805.66	0.0299748
805.795	0.0298517
805.929	0.030898
806.064	0.0301594
806.198	0.030221
806.333	0.0305903
806.467	0.0307749
806.602	0.0318828
806.736	0.0316982
806.871	0.0340986
