Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
633.707	0.0272233
633.842	0.0275896
633.978	0.0279558
634.113	0.0273454
634.248	0.0274065
634.383	0.0272233
634.518	0.0278337
634.653	0.0263078
634.788	0.0271013
634.923	0.0274065
635.058	0.0273454
635.193	0.0275896
635.328	0.0280168
635.463	0.0277727
635.598	0.0280168
635.733	0.0278948
635.868	0.0274065
636.003	0.0269792
636.138	0.0287493
636.273	0.0275896
636.408	0.0268571
636.543	0.0272844
636.678	0.0274065
636.813	0.0285662
636.948	0.0271623
637.083	0.0268571
637.218	0.0274065
637.353	0.0270402
637.488	0.0274675
637.623	0.0274065
637.758	0.0275896
637.893	0.0275285
638.028	0.0275285
638.163	0.0277117
638.298	0.0272844
638.433	0.0278948
638.568	0.0278948
638.703	0.0279558
638.838	0.0268571
638.973	0.0275896
639.108	0.0275285
639.243	0.0274675
639.378	0.0264909
639.513	0.0268571
639.648	0.0275896
639.783	0.0274675
639.918	0.0271623
640.053	0.0277727
640.188	0.0279558
640.323	0.026735
640.458	0.0276506
640.593	0.0277727
640.728	0.0274675
640.863	0.0272844
640.998	0.0277727
641.133	0.0272844
641.268	0.0269181
641.403	0.0275896
641.538	0.0269792
641.673	0.0275896
641.808	0.0269792
641.943	0.0271623
642.078	0.0274675
642.213	0.0276506
642.348	0.0274065
642.483	0.0276506
642.618	0.0277117
642.753	0.0268571
642.888	0.0274675
643.023	0.0273454
643.158	0.0271013
643.293	0.0272233
643.428	0.0291155
643.563	0.0275285
643.698	0.0272844
643.833	0.0271623
643.968	0.0271013
644.103	0.0273454
644.237	0.0267961
644.372	0.0273454
644.507	0.0285052
644.642	0.0274065
644.777	0.0275285
644.912	0.0272844
645.047	0.0271013
645.182	0.0274065
645.317	0.0274065
645.452	0.0280779
645.587	0.0273454
645.722	0.0274675
645.857	0.0277117
645.992	0.0273454
646.127	0.0278948
646.262	0.0268571
646.397	0.0273454
646.532	0.0276506
646.667	0.0274065
646.802	0.0272844
646.937	0.0274065
647.072	0.0272233
647.207	0.0275285
647.342	0.0278337
647.477	0.0273454
647.612	0.0273454
647.747	0.0269792
647.882	0.0274675
648.017	0.0271623
648.152	0.0276506
648.287	0.0274675
648.422	0.0271623
648.557	0.0278948
648.692	0.0275285
648.827	0.0272844
648.962	0.0275285
649.097	0.0277727
649.232	0.026735
649.367	0.0278337
649.502	0.0277117
649.637	0.0276506
649.772	0.0276506
649.906	0.0269792
650.041	0.0274065
650.176	0.0279558
650.311	0.0269792
650.446	0.0275285
650.581	0.0267961
650.716	0.0272233
650.851	0.0276506
650.986	0.0272844
651.121	0.0282
651.256	0.0264909
651.391	0.0275285
651.526	0.0273454
651.661	0.0278337
651.796	0.0273454
651.931	0.0277117
652.066	0.0278948
652.201	0.0276506
652.336	0.0278948
652.471	0.0282
652.606	0.0277117
652.741	0.0279558
652.876	0.0281389
653.011	0.0275285
653.146	0.0278948
653.281	0.0278337
653.415	0.0267961
653.55	0.0272844
653.685	0.0278948
653.82	0.0273454
653.955	0.0276506
654.09	0.0275285
654.225	0.0281389
654.36	0.0284441
654.495	0.0276506
654.63	0.0275285
654.765	0.0279558
654.9	0.0272233
655.035	0.0276506
655.17	0.0275896
655.305	0.0269181
655.44	0.0277117
655.575	0.0269181
655.71	0.0276506
655.845	0.0274675
655.98	0.0272233
656.115	0.0274675
656.25	0.028261
656.384	0.0275896
656.519	0.0264909
656.654	0.0275285
656.789	0.0277727
656.924	0.0269792
657.059	0.0281389
657.194	0.0264909
657.329	0.028322
657.464	0.0271013
657.599	0.0280168
657.734	0.026735
657.869	0.0280168
658.004	0.0278948
658.139	0.0277117
658.274	0.0269792
658.409	0.0278337
658.544	0.0274065
658.679	0.0269181
658.813	0.0282
658.948	0.0277727
659.083	0.0275896
659.218	0.0274675
659.353	0.026613
659.488	0.0277117
659.623	0.0276506
659.758	0.0275896
659.893	0.0274065
660.028	0.0271013
660.163	0.0276506
660.298	0.0275285
660.433	0.0271013
660.568	0.0274065
660.703	0.0275285
660.838	0.0272233
660.972	0.0275896
661.107	0.0272233
661.242	0.0274675
661.377	0.0273454
661.512	0.0267961
661.647	0.0277117
661.782	0.0274675
661.917	0.0275285
662.052	0.0277117
662.187	0.0269181
662.322	0.0275285
662.457	0.0274675
662.592	0.028322
662.727	0.0274065
662.862	0.0271013
662.996	0.0281389
663.131	0.0273454
663.266	0.0282
663.401	0.0270402
663.536	0.0269181
663.671	0.0274065
663.806	0.026613
663.941	0.0269181
664.076	0.0264298
664.211	0.0269792
664.346	0.0272844
664.481	0.0276506
664.616	0.0277117
664.75	0.0276506
664.885	0.0272233
665.02	0.0269181
665.155	0.0276506
665.29	0.0271623
665.425	0.0284441
665.56	0.0271623
665.695	0.0271623
665.83	0.0275896
665.965	0.0278948
666.1	0.0269792
666.235	0.0273454
666.37	0.0269181
666.504	0.0278948
666.639	0.0278948
666.774	0.0278948
666.909	0.0264909
667.044	0.0278337
667.179	0.0285662
667.314	0.0275285
667.449	0.0283831
667.584	0.0273454
667.719	0.0272233
667.854	0.0282
667.989	0.0280779
668.123	0.0269792
668.258	0.0281389
668.393	0.0276506
668.528	0.0277117
668.663	0.0276506
668.798	0.0276506
668.933	0.0282
669.068	0.0271623
669.203	0.0276506
669.338	0.028261
669.473	0.0273454
669.607	0.0271623
669.742	0.0272844
669.877	0.0277727
670.012	0.0280779
670.147	0.0271013
670.282	0.0277117
670.417	0.0271623
670.552	0.0275896
670.687	0.0268571
670.822	0.0278948
670.957	0.0277117
671.091	0.0273454
671.226	0.0274065
671.361	0.0275896
671.496	0.0272233
671.631	0.0272844
671.766	0.0278948
671.901	0.0272233
672.036	0.0269181
672.171	0.0269792
672.306	0.0282
672.44	0.0271623
672.575	0.0278337
672.71	0.0275285
672.845	0.0275896
672.98	0.0277117
673.115	0.0273454
673.25	0.0275896
673.385	0.0269181
673.52	0.0270402
673.655	0.0274065
673.789	0.0272233
673.924	0.0272844
674.059	0.0277727
674.194	0.0275896
674.329	0.0271623
674.464	0.0274675
674.599	0.0271623
674.734	0.0277117
674.869	0.0286272
675.003	0.0270402
675.138	0.026613
675.273	0.0273454
675.408	0.0275285
675.543	0.0267961
675.678	0.0275896
675.813	0.0274675
675.948	0.0278337
676.083	0.0280779
676.217	0.0280168
676.352	0.0275285
676.487	0.0273454
676.622	0.0275285
676.757	0.0272844
676.892	0.0274065
677.027	0.0275896
677.162	0.0271623
677.297	0.0271623
677.431	0.0280168
677.566	0.0275896
677.701	0.0275896
677.836	0.0275896
677.971	0.0278948
678.106	0.0274675
678.241	0.0280168
678.376	0.0271013
678.511	0.0271013
678.645	0.0274065
678.78	0.0273454
678.915	0.0274065
679.05	0.0269792
679.185	0.0269792
679.32	0.0278337
679.455	0.0275896
679.59	0.0274065
679.724	0.0271013
679.859	0.0273454
679.994	0.0277727
680.129	0.0277727
680.264	0.0270402
680.399	0.0278948
680.534	0.0279558
680.669	0.026735
680.803	0.0285662
680.938	0.0278948
681.073	0.0273454
681.208	0.0277117
681.343	0.0277727
681.478	0.0275285
681.613	0.0278337
681.748	0.0273454
681.882	0.0275285
682.017	0.0269792
682.152	0.0278337
682.287	0.0274065
682.422	0.0277117
682.557	0.0274065
682.692	0.0272844
682.827	0.0278337
682.961	0.0274675
683.096	0.0265519
683.231	0.0276506
683.366	0.0271623
683.501	0.0283831
683.636	0.0270402
683.771	0.0274065
683.906	0.0281389
684.04	0.0272844
684.175	0.0269792
684.31	0.0272844
684.445	0.0278948
684.58	0.0274065
684.715	0.0276506
684.85	0.0272844
684.984	0.0274065
685.119	0.0280779
685.254	0.0273454
685.389	0.0269181
685.524	0.0272844
685.659	0.026735
685.794	0.0277117
685.928	0.0275896
686.063	0.0274065
686.198	0.0278337
686.333	0.0271013
686.468	0.0272233
686.603	0.0272844
686.738	0.0273454
686.872	0.0272233
687.007	0.028261
687.142	0.0273454
687.277	0.0282
687.412	0.0274065
687.547	0.0276506
687.682	0.0270402
687.816	0.0279558
687.951	0.0272233
688.086	0.0272233
688.221	0.0273454
688.356	0.0275285
688.491	0.0278337
688.626	0.0282
688.76	0.0275285
688.895	0.0280168
689.03	0.0275285
689.165	0.0275285
689.3	0.026735
689.435	0.0263078
689.57	0.0277117
689.704	0.0272233
689.839	0.0273454
689.974	0.0282
690.109	0.0272844
690.244	0.0273454
690.379	0.0272844
690.513	0.0270402
690.648	0.0272233
690.783	0.0275285
690.918	0.0275285
691.053	0.0269181
691.188	0.0271013
691.323	0.0277727
691.457	0.0269181
691.592	0.0272844
691.727	0.0273454
691.862	0.0274065
691.997	0.0280779
692.132	0.0272233
692.266	0.0285662
692.401	0.0278337
692.536	0.0264298
692.671	0.0270402
692.806	0.0275896
692.941	0.0277727
693.075	0.0280168
693.21	0.0267961
693.345	0.0269792
693.48	0.0276506
693.615	0.0279558
693.75	0.0274065
693.885	0.0278948
694.019	0.0278337
694.154	0.028261
694.289	0.0270402
694.424	0.0270402
694.559	0.0271623
694.694	0.0270402
694.828	0.0275285
694.963	0.0274065
695.098	0.0263078
695.233	0.028261
695.368	0.0279558
695.503	0.0265519
695.637	0.0278337
695.772	0.0277117
695.907	0.0277727
696.042	0.028322
696.177	0.0276506
696.312	0.0276506
696.446	0.0271013
696.581	0.026735
696.716	0.0269181
696.851	0.026735
696.986	0.0272233
697.12	0.0277727
697.255	0.0275896
697.39	0.0270402
697.525	0.0272233
697.66	0.0272233
697.795	0.026735
697.929	0.0270402
698.064	0.0272844
698.199	0.0278948
698.334	0.0275285
698.469	0.0272233
698.604	0.0275896
698.738	0.026735
698.873	0.0280168
699.008	0.0276506
699.143	0.0270402
699.278	0.0278948
699.412	0.0277117
699.547	0.026613
699.682	0.028322
699.817	0.0272233
699.952	0.0275285
700.087	0.0272844
700.221	0.0279558
700.356	0.0274675
700.491	0.0280168
700.626	0.0260026
700.761	0.0276506
700.895	0.0269181
701.03	0.0277727
701.165	0.0274065
701.3	0.0278948
701.435	0.0275285
701.57	0.0275896
701.704	0.0278948
701.839	0.0270402
701.974	0.0270402
702.109	0.0274065
702.244	0.0269792
702.378	0.0269792
702.513	0.0276506
702.648	0.0276506
702.783	0.0275285
702.918	0.0273454
703.052	0.0279558
703.187	0.0279558
703.322	0.0274675
703.457	0.0272844
703.592	0.0271623
703.727	0.0280168
703.861	0.026674
703.996	0.0273454
704.131	0.0279558
704.266	0.0274065
704.401	0.0286883
704.535	0.0275285
704.67	0.0273454
704.805	0.0274065
704.94	0.0271623
705.075	0.0271013
705.209	0.0272233
705.344	0.0284441
705.479	0.0274675
705.614	0.0274065
705.749	0.026735
705.883	0.0275896
706.018	0.0275285
706.153	0.0272844
706.288	0.0274675
706.423	0.028261
706.557	0.0274675
706.692	0.0278948
706.827	0.0263078
706.962	0.0277727
707.097	0.0275285
707.231	0.0271623
707.366	0.0269181
707.501	0.0272844
707.636	0.028261
707.771	0.0280168
707.905	0.0267961
708.04	0.0274675
708.175	0.0276506
708.31	0.0277117
708.445	0.0271013
708.579	0.0279558
708.714	0.0269792
708.849	0.0275896
708.984	0.0274675
709.118	0.0275896
709.253	0.0277117
709.388	0.0267961
709.523	0.0277117
709.658	0.0285052
709.792	0.0269181
709.927	0.026674
710.062	0.0271013
710.197	0.028322
710.332	0.0276506
710.466	0.0278337
710.601	0.0270402
710.736	0.0275896
710.871	0.0268571
711.006	0.0267961
711.14	0.0276506
711.275	0.0272844
711.41	0.0274065
711.545	0.0269181
711.679	0.0272844
711.814	0.0276506
711.949	0.0277727
712.084	0.0269792
712.219	0.0275896
712.353	0.0278948
712.488	0.0274675
712.623	0.0273454
712.758	0.0268571
712.892	0.0279558
713.027	0.0280168
713.162	0.0271013
713.297	0.0274675
713.432	0.0277117
713.566	0.0278948
713.701	0.0279558
713.836	0.026735
713.971	0.0264909
714.105	0.0278337
714.24	0.0277727
714.375	0.0281389
714.51	0.0280168
714.645	0.026735
714.779	0.028261
714.914	0.0271623
715.049	0.0275285
715.184	0.0280779
715.318	0.0272844
715.453	0.0292987
715.588	0.0274065
715.723	0.0275285
715.858	0.0264909
715.992	0.0282
716.127	0.0285662
716.262	0.0275285
716.397	0.026735
716.531	0.0282
716.666	0.0272233
716.801	0.0275285
716.936	0.0274675
717.07	0.0285662
717.205	0.0273454
717.34	0.0272233
717.475	0.0276506
717.61	0.0269181
717.744	0.0283831
717.879	0.0268571
718.014	0.0275285
718.149	0.0271623
718.283	0.0274065
718.418	0.026735
718.553	0.0272233
718.688	0.0272233
718.822	0.0277117
718.957	0.0278337
719.092	0.0273454
719.227	0.0272844
719.361	0.0271623
719.496	0.0279558
719.631	0.0278337
719.766	0.0275285
719.9	0.0271013
720.035	0.0277727
720.17	0.0277727
720.305	0.0272233
720.44	0.0267961
720.574	0.0272844
720.709	0.0274065
720.844	0.0271623
720.979	0.0282
721.113	0.0272233
721.248	0.0275896
721.383	0.0275896
721.518	0.0272844
721.652	0.0274065
721.787	0.0278948
721.922	0.0269792
722.057	0.0272233
722.191	0.0271623
722.326	0.028322
722.461	0.0271013
722.596	0.0274675
722.73	0.0275896
722.865	0.0274065
723	0.0277117
723.135	0.0274065
723.269	0.0273454
723.404	0.0269792
723.539	0.0280168
723.674	0.0275285
723.808	0.026735
723.943	0.0278337
724.078	0.0273454
724.213	0.0275896
724.347	0.0271013
724.482	0.0271013
724.617	0.026613
724.752	0.0278948
724.886	0.0285662
725.021	0.0274675
725.156	0.0271013
725.291	0.0272844
725.425	0.0272844
725.56	0.0274675
725.695	0.026613
725.829	0.0275285
725.964	0.0272233
726.099	0.0269792
726.234	0.0276506
726.368	0.028261
726.503	0.026735
726.638	0.0276506
726.773	0.0278948
726.907	0.0273454
727.042	0.0277117
727.177	0.0275896
727.312	0.0275285
727.446	0.026674
727.581	0.0277727
727.716	0.0274065
727.851	0.0270402
727.985	0.0269181
728.12	0.0277727
728.255	0.0278337
728.389	0.0275896
728.524	0.0272844
728.659	0.0275285
728.794	0.0274065
728.928	0.0275285
729.063	0.0280779
729.198	0.0264909
729.333	0.0275896
729.467	0.0274675
729.602	0.0275896
729.737	0.0274065
729.872	0.0280168
730.006	0.0275285
730.141	0.0275285
730.276	0.0267961
730.41	0.0267961
730.545	0.0275896
730.68	0.0276506
730.815	0.0273454
730.949	0.0269792
731.084	0.0268571
731.219	0.0279558
731.354	0.0274675
731.488	0.0272233
731.623	0.0275285
731.758	0.0267961
731.892	0.0275285
732.027	0.0280779
732.162	0.0275285
732.297	0.0269792
732.431	0.0275285
732.566	0.0269792
732.701	0.0277727
732.835	0.0272233
732.97	0.0271013
733.105	0.0280779
733.24	0.0272844
733.374	0.0275285
733.509	0.0273454
733.644	0.0274065
733.779	0.0267961
733.913	0.0272233
734.048	0.0277117
734.183	0.0278948
734.317	0.0279558
734.452	0.0275285
734.587	0.0275896
734.722	0.028261
734.856	0.0278337
734.991	0.0280779
735.126	0.0272844
735.26	0.0270402
735.395	0.026674
735.53	0.0276506
735.665	0.0272844
735.799	0.0278337
735.934	0.0279558
736.069	0.0279558
736.203	0.0280779
736.338	0.0265519
736.473	0.0281389
736.607	0.0272844
736.742	0.0271013
736.877	0.0273454
737.012	0.0277117
737.146	0.0279558
737.281	0.0275285
737.416	0.0269181
737.55	0.026613
737.685	0.0273454
737.82	0.0277727
737.955	0.0265519
738.089	0.0280168
738.224	0.0282
738.359	0.0275285
738.493	0.0280168
738.628	0.0276506
738.763	0.0274675
738.897	0.026735
739.032	0.0277727
739.167	0.0282
739.302	0.0264298
739.436	0.026735
739.571	0.0263688
739.706	0.0277727
739.84	0.0273454
739.975	0.0270402
740.11	0.0280168
740.244	0.0281389
740.379	0.0277727
740.514	0.0275896
740.649	0.0271013
740.783	0.0278948
740.918	0.0277117
741.053	0.0278337
741.187	0.0271013
741.322	0.0271623
741.457	0.0272233
741.591	0.0271623
741.726	0.0274065
741.861	0.0271013
741.996	0.0272844
742.13	0.026735
742.265	0.0278337
742.4	0.0272844
742.534	0.0279558
742.669	0.0275896
742.804	0.0272844
742.938	0.0273454
743.073	0.0276506
743.208	0.0272233
743.342	0.0282
743.477	0.0274675
743.612	0.0280779
743.747	0.0272233
743.881	0.0271623
744.016	0.0275285
744.151	0.028261
744.285	0.0275896
744.42	0.0278337
744.555	0.0270402
744.689	0.0275896
744.824	0.028261
744.959	0.0276506
745.093	0.0278337
745.228	0.0278337
745.363	0.0269792
745.497	0.0267961
745.632	0.0271013
745.767	0.0280779
745.901	0.028322
746.036	0.0277727
746.171	0.0275285
746.305	0.0275896
746.44	0.0274675
746.575	0.0273454
746.71	0.0271013
746.844	0.0270402
746.979	0.0278337
747.114	0.028261
747.248	0.0272844
747.383	0.0283831
747.518	0.0277727
747.652	0.0285052
747.787	0.026674
747.922	0.0272844
748.056	0.0274675
748.191	0.0274065
748.326	0.0270402
748.46	0.0272844
748.595	0.0274065
748.73	0.0283831
748.864	0.0274065
748.999	0.0286272
749.134	0.026674
749.268	0.0271013
749.403	0.0272844
749.538	0.0275896
749.672	0.0277117
749.807	0.0271013
749.942	0.0271623
750.076	0.028261
750.211	0.0275896
750.346	0.0272233
750.48	0.0271013
750.615	0.0273454
750.75	0.0274675
750.884	0.0273454
751.019	0.0273454
751.154	0.026735
751.288	0.0269181
751.423	0.0270402
751.558	0.0274065
751.692	0.0269181
751.827	0.0269181
751.962	0.0272233
752.096	0.0267961
752.231	0.0278948
752.366	0.0274065
752.5	0.0274675
752.635	0.0281389
752.77	0.0275285
752.904	0.0275896
753.039	0.0280168
753.174	0.0267961
753.308	0.0269792
753.443	0.0270402
753.578	0.026735
753.712	0.0276506
753.847	0.0279558
753.982	0.0282
754.116	0.0279558
754.251	0.0271623
754.386	0.0271623
754.52	0.0274675
754.655	0.0271013
754.79	0.0269181
754.924	0.0281389
755.059	0.0272233
755.194	0.0277117
755.328	0.0275285
755.463	0.0272844
755.597	0.0271623
755.732	0.0273454
755.867	0.0267961
756.001	0.0277727
756.136	0.0273454
756.271	0.0278948
756.405	0.0262467
756.54	0.0273454
756.675	0.0274675
756.809	0.0272233
756.944	0.0263078
757.079	0.0282
757.213	0.0261857
757.348	0.026674
757.483	0.0276506
757.617	0.0279558
757.752	0.0274675
757.887	0.0274065
758.021	0.0274065
758.156	0.0274065
758.29	0.028322
758.425	0.0284441
758.56	0.0269181
758.694	0.0273454
758.829	0.0273454
758.964	0.0275896
759.098	0.0274675
759.233	0.0262467
759.368	0.0280168
759.502	0.0275896
759.637	0.0273454
759.772	0.0275896
759.906	0.0272844
760.041	0.0271013
760.175	0.0274675
760.31	0.026613
760.445	0.0281389
760.579	0.0273454
760.714	0.0278948
760.849	0.0286272
760.983	0.0275896
761.118	0.0275285
761.253	0.0276506
761.387	0.0281389
761.522	0.0277117
761.656	0.0275285
761.791	0.0274065
761.926	0.0272844
762.06	0.0272844
762.195	0.0269181
762.33	0.0274675
762.464	0.0271623
762.599	0.0274065
762.733	0.0280168
762.868	0.026613
763.003	0.0275285
763.137	0.0273454
763.272	0.0274675
763.407	0.0277117
763.541	0.0278948
763.676	0.0277727
763.811	0.0269181
763.945	0.0275896
764.08	0.0274675
764.214	0.0262467
764.349	0.0272233
764.484	0.0277727
764.618	0.0278948
764.753	0.0273454
764.888	0.0271623
765.022	0.0270402
765.157	0.0272844
765.291	0.028261
765.426	0.026613
765.561	0.0276506
765.695	0.0271623
765.83	0.0276506
765.965	0.0281389
766.099	0.0271623
766.234	0.0276506
766.368	0.0270402
766.503	0.0273454
766.638	0.0271013
766.772	0.0274065
766.907	0.0278948
767.041	0.0274065
767.176	0.0272233
767.311	0.0278337
767.445	0.0272233
767.58	0.0273454
767.715	0.0270402
767.849	0.0276506
767.984	0.0271623
768.118	0.026613
768.253	0.0277117
768.388	0.0280168
768.522	0.0274065
768.657	0.0270402
768.791	0.0276506
768.926	0.0269181
769.061	0.0267961
769.195	0.0272844
769.33	0.0272233
769.465	0.0271013
769.599	0.0269181
769.734	0.0274065
769.868	0.0272844
770.003	0.0272233
770.138	0.0276506
770.272	0.0283831
770.407	0.0269792
770.541	0.0277117
770.676	0.0271623
770.811	0.0276506
770.945	0.0277117
771.08	0.0278948
771.214	0.0280168
771.349	0.0269181
771.484	0.0275285
771.618	0.0278337
771.753	0.0277117
771.887	0.0275285
772.022	0.0286883
772.157	0.0281389
772.291	0.026735
772.426	0.0268571
772.56	0.0277117
772.695	0.0282
772.83	0.0282
772.964	0.0276506
773.099	0.0272233
773.233	0.0271623
773.368	0.0278337
773.503	0.028261
773.637	0.0273454
773.772	0.0274675
773.906	0.0284441
774.041	0.0282
774.176	0.0278337
774.31	0.0274675
774.445	0.0265519
774.579	0.0275896
774.714	0.0282
774.849	0.0286272
774.983	0.0275285
775.118	0.0272844
775.252	0.0277117
775.387	0.0278337
775.522	0.0277117
775.656	0.0279558
775.791	0.0280168
775.925	0.0277727
776.06	0.0275896
776.195	0.0275896
776.329	0.0272844
776.464	0.0280168
776.598	0.0263688
776.733	0.0279558
776.868	0.0278337
777.002	0.0283831
777.137	0.0271623
777.271	0.0277727
777.406	0.0281389
777.54	0.0277727
777.675	0.0274675
777.81	0.0271013
777.944	0.0277117
778.079	0.0286883
778.213	0.0280779
778.348	0.026735
778.483	0.0282
778.617	0.0277727
778.752	0.0274065
778.886	0.0275285
779.021	0.0272233
779.155	0.0276506
779.29	0.0272844
779.425	0.0270402
779.559	0.0274675
779.694	0.0272844
779.828	0.0274065
779.963	0.0273454
780.098	0.0285662
780.232	0.0271623
780.367	0.0276506
780.501	0.0272233
780.636	0.0274065
780.77	0.0276506
780.905	0.0272844
781.04	0.0277727
781.174	0.0278337
781.309	0.0285052
781.443	0.028322
781.578	0.0278337
781.712	0.0273454
781.847	0.0281389
781.982	0.0281389
782.116	0.0285662
782.251	0.0275896
782.385	0.0277117
782.52	0.0278948
782.654	0.0275285
782.789	0.0271013
782.924	0.0274065
783.058	0.0275896
783.193	0.0272233
783.327	0.028261
783.462	0.0277117
783.596	0.0285052
783.731	0.0272233
783.866	0.0276506
784	0.0275896
784.135	0.0278948
784.269	0.0279558
784.404	0.0276506
784.538	0.0278948
784.673	0.0277727
784.808	0.0272844
784.942	0.0273454
785.077	0.0272844
785.211	0.0277727
785.346	0.0271013
785.48	0.0269181
785.615	0.0285052
785.75	0.0272233
785.884	0.0273454
786.019	0.028322
786.153	0.0276506
786.288	0.0271013
786.422	0.0280779
786.557	0.0278337
786.691	0.0277117
786.826	0.0272844
786.961	0.0271623
787.095	0.0274065
787.23	0.0278948
787.364	0.0265519
787.499	0.0277117
787.633	0.0278948
787.768	0.0277727
787.902	0.0276506
788.037	0.0275285
788.172	0.0277117
788.306	0.0285052
788.441	0.0275896
788.575	0.0271623
788.71	0.0280168
788.844	0.0278948
788.979	0.0272844
789.113	0.0278337
789.248	0.0270402
789.383	0.0279558
789.517	0.0275285
789.652	0.0275285
789.786	0.0286883
789.921	0.0274675
790.055	0.0290545
790.19	0.0277117
790.324	0.0279558
790.459	0.0277727
790.594	0.0277727
790.728	0.0278948
790.863	0.0277727
790.997	0.0276506
791.132	0.0281389
791.266	0.0274675
791.401	0.0276506
791.535	0.0285052
791.67	0.0275896
791.804	0.026735
791.939	0.0271623
792.074	0.028322
792.208	0.0277117
792.343	0.0282
792.477	0.028261
792.612	0.0268571
792.746	0.0278948
792.881	0.0280779
793.015	0.0277727
793.15	0.0277117
793.284	0.0284441
793.419	0.0277117
793.553	0.0267961
793.688	0.0271013
793.823	0.0275896
793.957	0.0277727
794.092	0.0276506
794.226	0.0273454
794.361	0.0280168
794.495	0.0272233
794.63	0.0277727
794.764	0.0291766
794.899	0.0285052
795.033	0.0274065
795.168	0.0275896
795.302	0.0277117
795.437	0.0271013
795.572	0.0271013
795.706	0.0277727
795.841	0.0271013
795.975	0.0269792
796.11	0.0272233
796.244	0.0275285
796.379	0.0287493
796.513	0.028261
796.648	0.0286272
796.782	0.0269792
796.917	0.0272844
797.051	0.028322
797.186	0.0278948
797.32	0.0286272
797.455	0.0276506
797.589	0.0283831
797.724	0.0284441
797.859	0.0280168
797.993	0.0279558
798.128	0.0276506
798.262	0.0281389
798.397	0.0282
798.531	0.028322
798.666	0.0277727
798.8	0.0284441
798.935	0.0272844
799.069	0.0277727
799.204	0.0278337
799.338	0.0282
799.473	0.0277727
799.607	0.0282
799.742	0.028261
799.876	0.0274675
800.011	0.0279558
800.145	0.028322
800.28	0.0268571
800.414	0.0288714
800.549	0.0280779
800.683	0.0280779
800.818	0.0280779
800.953	0.0284441
801.087	0.0279558
801.222	0.029787
801.356	0.0286272
801.491	0.028261
801.625	0.0278337
801.76	0.0300311
801.894	0.0280168
802.029	0.0286883
802.163	0.0291155
802.298	0.0288104
802.432	0.0287493
802.567	0.0288714
802.701	0.0289324
802.836	0.0292376
802.97	0.0288714
803.105	0.029848
803.239	0.0294207
803.374	0.0302753
803.508	0.028261
803.643	0.0296039
803.777	0.0292376
803.912	0.029787
804.046	0.0302142
804.181	0.0301532
804.315	0.0302142
804.45	0.0295428
804.584	0.0311298
804.719	0.0310688
804.853	0.0312519
804.988	0.0303363
805.122	0.0311909
805.257	0.0313129
805.391	0.0311909
805.526	0.0324116
805.66	0.0323506
805.795	0.0315571
805.929	0.0315571
806.064	0.0322896
806.198	0.0332052
806.333	0.0337545
