Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
674.599	0.0278948
674.734	0.0269181
674.869	0.0269792
675.003	0.0277727
675.138	0.0275896
675.273	0.0274065
675.408	0.0272844
675.543	0.0275896
675.678	0.0276506
675.813	0.026613
675.948	0.0275896
676.083	0.0280168
676.217	0.0275285
676.352	0.0274065
676.487	0.0269181
676.622	0.0276506
676.757	0.0280779
676.892	0.0285052
677.027	0.0278948
677.162	0.0284441
677.297	0.0281389
677.431	0.0274675
677.566	0.0275285
677.701	0.0271013
677.836	0.0277727
677.971	0.0269181
678.106	0.0269181
678.241	0.0280168
678.376	0.0274675
678.511	0.0270402
678.645	0.0274675
678.78	0.0278337
678.915	0.028322
679.05	0.0278337
679.185	0.0272844
679.32	0.0272233
679.455	0.0274065
679.59	0.0271013
679.724	0.0272233
679.859	0.0274065
679.994	0.028261
680.129	0.0280168
680.264	0.0277727
680.399	0.0271623
680.534	0.0272233
680.669	0.0275896
680.803	0.0276506
680.938	0.0270402
681.073	0.0272233
681.208	0.0276506
681.343	0.0272233
681.478	0.0268571
681.613	0.0277117
681.748	0.0264298
681.882	0.0277117
682.017	0.0280779
682.152	0.0271623
682.287	0.0274065
682.422	0.0269181
682.557	0.0270402
682.692	0.0271623
682.827	0.0281389
682.961	0.0278337
683.096	0.026613
683.231	0.0277117
683.366	0.0272233
683.501	0.0277117
683.636	0.0276506
683.771	0.0274675
683.906	0.0277117
684.04	0.0279558
684.175	0.0275285
684.31	0.0272233
684.445	0.0275896
684.58	0.0277727
684.715	0.0271013
684.85	0.0290545
684.984	0.0280168
685.119	0.028261
685.254	0.0273454
685.389	0.0275285
685.524	0.0267961
685.659	0.0271623
685.794	0.0272233
685.928	0.0269792
686.063	0.0274675
686.198	0.0274065
686.333	0.0278948
686.468	0.0276506
686.603	0.0274065
686.738	0.0281389
686.872	0.0275896
687.007	0.0278948
687.142	0.0279558
687.277	0.0274675
687.412	0.0273454
687.547	0.0276506
687.682	0.0261246
687.816	0.0283831
687.951	0.0269181
688.086	0.0269792
688.221	0.0274675
688.356	0.0274675
688.491	0.026674
688.626	0.0278948
688.76	0.0279558
688.895	0.0272233
689.03	0.0280168
689.165	0.0277117
689.3	0.0278337
689.435	0.0278337
689.57	0.0270402
689.704	0.026735
689.839	0.0272233
689.974	0.0276506
690.109	0.0278948
690.244	0.0273454
690.379	0.0272844
690.513	0.0275285
690.648	0.0267961
690.783	0.0280168
690.918	0.0272844
691.053	0.0278337
691.188	0.0277117
691.323	0.0278948
691.457	0.0273454
691.592	0.0280168
691.727	0.0274065
691.862	0.0269181
691.997	0.0272844
692.132	0.0270402
692.266	0.0268571
692.401	0.0269792
692.536	0.0277117
692.671	0.0272233
692.806	0.0277727
692.941	0.0274675
693.075	0.0273454
693.21	0.0277727
693.345	0.0274675
693.48	0.0284441
693.615	0.026735
693.75	0.0272844
693.885	0.0272233
694.019	0.0279558
694.154	0.0278948
694.289	0.0273454
694.424	0.0272844
694.559	0.0269792
694.694	0.0280168
694.828	0.026735
694.963	0.0272844
695.098	0.0272844
695.233	0.026613
695.368	0.0274675
695.503	0.0272233
695.637	0.0269792
695.772	0.0278337
695.907	0.0277727
696.042	0.0279558
696.177	0.026735
696.312	0.0274065
696.446	0.0274065
696.581	0.0272844
696.716	0.0269792
696.851	0.0271013
696.986	0.0274065
697.12	0.0269792
697.255	0.0280779
697.39	0.0277727
697.525	0.0282
697.66	0.0271013
697.795	0.0280168
697.929	0.0274675
698.064	0.0277117
698.199	0.0269792
698.334	0.0272233
698.469	0.0275285
698.604	0.0274065
698.738	0.0279558
698.873	0.0276506
699.008	0.0271013
699.143	0.0275896
699.278	0.0278337
699.412	0.0273454
699.547	0.0280168
699.682	0.0265519
699.817	0.0271013
699.952	0.0270402
700.087	0.0262467
700.221	0.026613
700.356	0.0273454
700.491	0.0274675
700.626	0.0279558
700.761	0.0282
700.895	0.0275896
701.03	0.0286272
701.165	0.0274675
701.3	0.0272233
701.435	0.0264298
701.57	0.0274675
701.704	0.0275896
701.839	0.0273454
701.974	0.0274675
702.109	0.0274675
702.244	0.0277117
702.378	0.0271013
702.513	0.0278337
702.648	0.0272233
702.783	0.0272233
702.918	0.0274675
703.052	0.0271623
703.187	0.0285052
703.322	0.0278948
703.457	0.0277727
703.592	0.0276506
703.727	0.0270402
703.861	0.0279558
703.996	0.0275896
704.131	0.0281389
704.266	0.0281389
704.401	0.0275896
704.535	0.0276506
704.67	0.0270402
704.805	0.0274065
704.94	0.0264909
705.075	0.0274675
705.209	0.0264298
705.344	0.0274065
705.479	0.0278337
705.614	0.0272233
705.749	0.0271013
705.883	0.0270402
706.018	0.0274675
706.153	0.0275896
706.288	0.0269181
706.423	0.0277117
706.557	0.0275896
706.692	0.0276506
706.827	0.0278337
706.962	0.0273454
707.097	0.0274065
707.231	0.0277117
707.366	0.0273454
707.501	0.0274675
707.636	0.0287493
707.771	0.0281389
707.905	0.0269792
708.04	0.0275896
708.175	0.0278337
708.31	0.0275896
708.445	0.0271013
708.579	0.0279558
708.714	0.0273454
708.849	0.0277117
708.984	0.0272233
709.118	0.0273454
709.253	0.0278337
709.388	0.0280779
709.523	0.0274065
709.658	0.0274675
709.792	0.0274675
709.927	0.0275285
710.062	0.0279558
710.197	0.0279558
710.332	0.0274675
710.466	0.026674
710.601	0.0271623
710.736	0.0269181
710.871	0.0265519
711.006	0.0280779
711.14	0.0279558
711.275	0.0269181
711.41	0.0274065
711.545	0.0280168
711.679	0.0273454
711.814	0.0272233
711.949	0.0267961
712.084	0.0278948
712.219	0.0278337
712.353	0.0280168
712.488	0.0275896
712.623	0.026735
712.758	0.026674
712.892	0.0281389
713.027	0.0272844
713.162	0.026613
713.297	0.0274065
713.432	0.0275896
713.566	0.0267961
713.701	0.0279558
713.836	0.0277727
713.971	0.0278948
714.105	0.0274675
714.24	0.026735
714.375	0.0277117
714.51	0.0271013
714.645	0.0275285
714.779	0.0270402
714.914	0.0278948
715.049	0.0272844
715.184	0.0274675
715.318	0.0269792
715.453	0.0272844
715.588	0.0280168
715.723	0.0276506
715.858	0.0270402
715.992	0.0276506
716.127	0.0277117
716.262	0.0268571
716.397	0.0274675
716.531	0.0277117
716.666	0.0273454
716.801	0.0286883
716.936	0.0283831
717.07	0.0275285
717.205	0.0277727
717.34	0.0276506
717.475	0.0274675
717.61	0.0269181
717.744	0.028322
717.879	0.0268571
718.014	0.0278337
718.149	0.026674
718.283	0.0280168
718.418	0.0275896
718.553	0.0271623
718.688	0.0271013
718.822	0.0275896
718.957	0.0273454
719.092	0.0275896
719.227	0.0282
719.361	0.0277117
719.496	0.0269181
719.631	0.0268571
719.766	0.0271623
719.9	0.0276506
720.035	0.0274675
720.17	0.0271623
720.305	0.0271623
720.44	0.0276506
720.574	0.0275285
720.709	0.026735
720.844	0.0280779
720.979	0.0277117
721.113	0.0275896
721.248	0.0278948
721.383	0.026674
721.518	0.0267961
721.652	0.0271013
721.787	0.0275285
721.922	0.0278337
722.057	0.0275285
722.191	0.0271623
722.326	0.0272844
722.461	0.0276506
722.596	0.0278948
722.73	0.0282
722.865	0.0270402
723	0.0271623
723.135	0.0280168
723.269	0.0278948
723.404	0.0272233
723.539	0.0277727
723.674	0.0270402
723.808	0.0271013
723.943	0.028261
724.078	0.0275285
724.213	0.0270402
724.347	0.026613
724.482	0.0273454
724.617	0.0275896
724.752	0.0271623
724.886	0.0269181
725.021	0.0275285
725.156	0.0285662
725.291	0.0272233
725.425	0.0282
725.56	0.0275285
725.695	0.026674
725.829	0.0280168
725.964	0.0273454
726.099	0.0276506
726.234	0.0279558
726.368	0.0276506
726.503	0.0264909
726.638	0.0274065
726.773	0.0280779
726.907	0.0272233
727.042	0.028261
727.177	0.0271623
727.312	0.0272844
727.446	0.0275896
727.581	0.0275285
727.716	0.0269792
727.851	0.0273454
727.985	0.0281389
728.12	0.0278948
728.255	0.0276506
728.389	0.028322
728.524	0.0280168
728.659	0.0278337
728.794	0.0272233
728.928	0.0279558
729.063	0.0280779
729.198	0.0275896
729.333	0.0274675
729.467	0.0277117
729.602	0.0273454
729.737	0.0271013
729.872	0.0274065
730.006	0.0275285
730.141	0.0279558
730.276	0.0268571
730.41	0.0275896
730.545	0.0277117
730.68	0.0274065
730.815	0.0276506
730.949	0.0271623
731.084	0.0275285
731.219	0.0278948
731.354	0.0281389
731.488	0.0278337
731.623	0.0268571
731.758	0.0283831
731.892	0.0271623
732.027	0.0272844
732.162	0.0281389
732.297	0.026674
732.431	0.0274675
732.566	0.0272844
732.701	0.0275896
732.835	0.0274675
732.97	0.0277117
733.105	0.0270402
733.24	0.0269792
733.374	0.0272233
733.509	0.0278337
733.644	0.0285052
733.779	0.0275896
733.913	0.0279558
734.048	0.0271623
734.183	0.0277117
734.317	0.0281389
734.452	0.0279558
734.587	0.026674
734.722	0.0272844
734.856	0.0277727
734.991	0.0275896
735.126	0.0277117
735.26	0.0275285
735.395	0.0274675
735.53	0.0270402
735.665	0.0274065
735.799	0.0276506
735.934	0.0269181
736.069	0.0270402
736.203	0.0274675
736.338	0.0278948
736.473	0.0274065
736.607	0.0271623
736.742	0.0274675
736.877	0.0272233
737.012	0.0275285
737.146	0.0278948
737.281	0.0280168
737.416	0.0279558
737.55	0.0273454
737.685	0.0271013
737.82	0.0284441
737.955	0.0268571
738.089	0.0274065
738.224	0.0275896
738.359	0.0274065
738.493	0.0280779
738.628	0.0269792
738.763	0.0272233
738.897	0.0278337
739.032	0.0275285
739.167	0.0275285
739.302	0.0284441
739.436	0.0280168
739.571	0.0276506
739.706	0.0275285
739.84	0.0282
739.975	0.0269181
740.11	0.0278948
740.244	0.0272844
740.379	0.0274675
740.514	0.0277117
740.649	0.0277727
740.783	0.026735
740.918	0.0286272
741.053	0.0267961
741.187	0.0270402
741.322	0.0275896
741.457	0.0268571
741.591	0.0285052
741.726	0.0279558
741.861	0.0271623
741.996	0.028261
742.13	0.0283831
742.265	0.0271623
742.4	0.0274675
742.534	0.0269181
742.669	0.0275285
742.804	0.0274065
742.938	0.0283831
743.073	0.0270402
743.208	0.0271623
743.342	0.0271013
743.477	0.0271623
743.612	0.026735
743.747	0.0277727
743.881	0.0269792
744.016	0.0271623
744.151	0.0265519
744.285	0.0274675
744.42	0.0270402
744.555	0.0277727
744.689	0.0274675
744.824	0.0267961
744.959	0.0262467
745.093	0.0269181
745.228	0.0272844
745.363	0.0274065
745.497	0.0274675
745.632	0.0269181
745.767	0.0275896
745.901	0.0274065
746.036	0.0278337
746.171	0.0278337
746.305	0.0277117
746.44	0.0278337
746.575	0.0271623
746.71	0.0272233
746.844	0.028322
746.979	0.0275285
747.114	0.0273454
747.248	0.0278337
747.383	0.0274675
747.518	0.0277117
747.652	0.0273454
747.787	0.0279558
747.922	0.0275896
748.056	0.0277117
748.191	0.0278337
748.326	0.0277117
748.46	0.0278948
748.595	0.0273454
748.73	0.0272844
748.864	0.0278948
748.999	0.0280168
749.134	0.028322
749.268	0.0269792
749.403	0.026674
749.538	0.0280168
749.672	0.0276506
749.807	0.0268571
749.942	0.0263688
750.076	0.0271013
750.211	0.0268571
750.346	0.0274675
750.48	0.0274675
750.615	0.0271623
750.75	0.0273454
750.884	0.0269181
751.019	0.0268571
751.154	0.0277117
751.288	0.0267961
751.423	0.0276506
751.558	0.0274675
751.692	0.0279558
751.827	0.0277727
751.962	0.0277117
752.096	0.0276506
752.231	0.0272844
752.366	0.0267961
752.5	0.0278948
752.635	0.0270402
752.77	0.0271013
752.904	0.0264909
753.039	0.026735
753.174	0.0277117
753.308	0.0271013
753.443	0.0272844
753.578	0.0270402
753.712	0.0278337
753.847	0.0286272
753.982	0.0274065
754.116	0.0274675
754.251	0.0275285
754.386	0.0278948
754.52	0.0270402
754.655	0.0275285
754.79	0.0277117
754.924	0.0278337
755.059	0.0272844
755.194	0.0279558
755.328	0.0278337
755.463	0.0275896
755.597	0.0280168
755.732	0.0282
755.867	0.0263078
756.001	0.0275285
756.136	0.0275896
756.271	0.0277117
756.405	0.0272233
756.54	0.0283831
756.675	0.0272844
756.809	0.0269792
756.944	0.0277727
757.079	0.0273454
757.213	0.0270402
757.348	0.0275285
757.483	0.0272844
757.617	0.0274675
757.752	0.0271013
757.887	0.0271013
758.021	0.0277727
758.156	0.0277727
758.29	0.0273454
758.425	0.0281389
758.56	0.0278948
758.694	0.0269792
758.829	0.0281389
758.964	0.0275896
759.098	0.0277727
759.233	0.0275896
759.368	0.0271623
759.502	0.0278948
759.637	0.0280168
759.772	0.0277117
759.906	0.026674
760.041	0.0278337
760.175	0.026735
760.31	0.0270402
760.445	0.0278337
760.579	0.026674
760.714	0.0278948
760.849	0.0274675
760.983	0.0268571
761.118	0.0277117
761.253	0.0277727
761.387	0.028322
761.522	0.0283831
761.656	0.0273454
761.791	0.0275896
761.926	0.0272233
762.06	0.0275896
762.195	0.0279558
762.33	0.0270402
762.464	0.0274065
762.599	0.0271013
762.733	0.0286272
762.868	0.0272844
763.003	0.0278337
763.137	0.0276506
763.272	0.0273454
763.407	0.0286272
763.541	0.0285662
763.676	0.0272233
763.811	0.0275285
763.945	0.0274065
764.08	0.0278337
764.214	0.0278948
764.349	0.0277117
764.484	0.0272844
764.618	0.0271623
764.753	0.0278337
764.888	0.026613
765.022	0.026735
765.157	0.0280168
765.291	0.0272233
765.426	0.026735
765.561	0.0280168
765.695	0.0272844
765.83	0.0278337
765.965	0.0275896
766.099	0.0271623
766.234	0.0283831
766.368	0.0275896
766.503	0.0276506
766.638	0.0277727
766.772	0.0281389
766.907	0.0271623
767.041	0.0279558
767.176	0.0273454
767.311	0.0279558
767.445	0.0280779
767.58	0.0277117
767.715	0.0277117
767.849	0.0280779
767.984	0.0284441
768.118	0.0275896
768.253	0.0274065
768.388	0.0269792
768.522	0.0280779
768.657	0.0275896
768.791	0.0269792
768.926	0.0285662
769.061	0.0278948
769.195	0.0275285
769.33	0.0270402
769.465	0.0272233
769.599	0.0269792
769.734	0.0268571
769.868	0.0279558
770.003	0.0274065
770.138	0.0286272
770.272	0.0277117
770.407	0.0271013
770.541	0.0280168
770.676	0.0269181
770.811	0.0269792
770.945	0.0271013
771.08	0.0271623
771.214	0.0271013
771.349	0.0280168
771.484	0.0272233
771.618	0.0280168
771.753	0.0273454
771.887	0.0280779
772.022	0.0272844
772.157	0.0268571
772.291	0.0277117
772.426	0.0279558
772.56	0.0272233
772.695	0.0274065
772.83	0.0274675
772.964	0.0275896
773.099	0.0272844
773.233	0.0269181
773.368	0.0275896
773.503	0.0271013
773.637	0.0269792
773.772	0.0272233
773.906	0.0271013
774.041	0.0283831
774.176	0.0272844
774.31	0.0264298
774.445	0.0269792
774.579	0.0276506
774.714	0.0267961
774.849	0.0276506
774.983	0.0283831
775.118	0.0283831
775.252	0.028261
775.387	0.0276506
775.522	0.0275896
775.656	0.0286272
775.791	0.0277117
775.925	0.0275285
776.06	0.0274065
776.195	0.0277117
776.329	0.0272233
776.464	0.0275285
776.598	0.0275896
776.733	0.0268571
776.868	0.0272233
777.002	0.0277117
777.137	0.0285662
777.271	0.0275896
777.406	0.0278337
777.54	0.0276506
777.675	0.0272233
777.81	0.0273454
777.944	0.0286883
778.079	0.0270402
778.213	0.0281389
778.348	0.0285052
778.483	0.0265519
778.617	0.0278948
778.752	0.0280168
778.886	0.0275896
779.021	0.0272844
779.155	0.0282
779.29	0.0269181
779.425	0.0272233
779.559	0.0278337
779.694	0.0283831
779.828	0.0268571
779.963	0.0272844
780.098	0.0269181
780.232	0.0273454
780.367	0.0280779
780.501	0.0277727
780.636	0.0275285
780.77	0.0272233
780.905	0.0278337
781.04	0.0274065
781.174	0.0275285
781.309	0.0281389
781.443	0.0279558
781.578	0.0277117
781.712	0.0275896
781.847	0.0264909
781.982	0.0271623
782.116	0.0271623
782.251	0.0273454
782.385	0.0277117
782.52	0.0271013
782.654	0.0272233
782.789	0.0263078
782.924	0.0272844
783.058	0.0277727
783.193	0.0279558
783.327	0.028261
783.462	0.0274065
783.596	0.0282
783.731	0.0276506
783.866	0.0285052
784	0.0268571
784.135	0.0279558
784.269	0.0280168
784.404	0.0282
784.538	0.0272233
784.673	0.0274065
784.808	0.0272844
784.942	0.0274065
785.077	0.0280168
785.211	0.0274065
785.346	0.0275285
785.48	0.0278948
785.615	0.0274065
785.75	0.0269181
785.884	0.0285662
786.019	0.0269181
786.153	0.0273454
786.288	0.0275896
786.422	0.0274065
786.557	0.0277117
786.691	0.0274675
786.826	0.028261
786.961	0.0269792
787.095	0.0280779
787.23	0.0274675
787.364	0.0268571
787.499	0.0270402
787.633	0.0272844
787.768	0.0279558
787.902	0.0268571
788.037	0.026735
788.172	0.0269181
788.306	0.0274065
788.441	0.0263078
788.575	0.0282
788.71	0.0270402
788.844	0.0279558
788.979	0.0272844
789.113	0.0281389
789.248	0.0281389
789.383	0.0273454
789.517	0.0274065
789.652	0.0272233
789.786	0.0267961
789.921	0.0277117
790.055	0.0277727
790.19	0.0279558
790.324	0.0275285
790.459	0.0268571
790.594	0.0271013
790.728	0.0272844
790.863	0.0277727
790.997	0.0280779
791.132	0.026735
791.266	0.028261
791.401	0.0278948
791.535	0.0280168
791.67	0.0272233
791.804	0.0282
791.939	0.0274065
792.074	0.0275896
792.208	0.0278337
792.343	0.0285052
792.477	0.0269792
792.612	0.0286883
792.746	0.026613
792.881	0.0286883
793.015	0.0274675
793.15	0.0278948
793.284	0.0272233
793.419	0.028322
793.553	0.0280168
793.688	0.0271013
793.823	0.0278337
793.957	0.0276506
794.092	0.0269792
794.226	0.0275285
794.361	0.0276506
794.495	0.0274675
794.63	0.0271013
794.764	0.0278337
794.899	0.0277117
795.033	0.0281389
795.168	0.0280168
795.302	0.0277727
795.437	0.0274675
795.572	0.0274675
795.706	0.0278948
795.841	0.0277117
795.975	0.0277727
796.11	0.0280779
796.244	0.0282
796.379	0.0274675
796.513	0.0272844
796.648	0.0274065
796.782	0.0272844
796.917	0.0272233
797.051	0.0275285
797.186	0.0271013
797.32	0.028322
797.455	0.0277117
797.589	0.0277727
797.724	0.0280779
797.859	0.0289324
797.993	0.0286883
798.128	0.028322
798.262	0.028322
798.397	0.028322
798.531	0.028322
798.666	0.0278948
798.8	0.0286883
798.935	0.0282
799.069	0.0282
799.204	0.0278948
799.338	0.0274675
799.473	0.028261
799.607	0.028261
799.742	0.0279558
799.876	0.0284441
800.011	0.0284441
800.145	0.0280779
800.28	0.0286883
800.414	0.0285662
800.549	0.0286272
800.683	0.0282
800.818	0.028322
800.953	0.0285052
801.087	0.0288104
801.222	0.0281389
801.356	0.0286883
801.491	0.0285052
801.625	0.0287493
801.76	0.0280779
801.894	0.0295428
802.029	0.0286883
802.163	0.028322
802.298	0.0276506
802.432	0.0282
802.567	0.0293597
802.701	0.0289935
802.836	0.0291155
802.97	0.0286272
803.105	0.0286883
803.239	0.0292987
803.374	0.0297259
803.508	0.0283831
803.643	0.029848
803.777	0.0294207
803.912	0.0289324
804.046	0.0294207
804.181	0.0291766
804.315	0.0288714
804.45	0.0303974
804.584	0.0299091
804.719	0.0299091
804.853	0.0305805
804.988	0.0293597
805.122	0.0302142
805.257	0.0316792
805.391	0.0314961
805.526	0.0305194
805.66	0.0303363
805.795	0.0300922
805.929	0.0308246
806.064	0.0311298
806.198	0.0320454
806.333	0.0319233
