Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
633.437	0.0890816
633.572	0.0886874
633.707	0.090067
633.842	0.087702
633.978	0.0910524
634.113	0.0886874
634.248	0.0878991
634.383	0.0904612
634.518	0.0890816
634.653	0.0904612
634.788	0.0861253
634.923	0.0888845
635.058	0.0869137
635.193	0.0878991
635.328	0.0871108
635.463	0.0867166
635.598	0.0894758
635.733	0.0894758
635.868	0.0892787
636.003	0.0886874
636.138	0.0906583
636.273	0.0906583
636.408	0.0869137
636.543	0.0888845
636.678	0.0886874
636.813	0.0898699
636.948	0.0904612
637.083	0.0892787
637.218	0.0894758
637.353	0.0904612
637.488	0.0896728
637.623	0.0902641
637.758	0.0892787
637.893	0.0930233
638.028	0.0875049
638.163	0.0902641
638.298	0.087702
638.433	0.0904612
638.568	0.090067
638.703	0.087702
638.838	0.0892787
638.973	0.0875049
639.108	0.087702
639.243	0.0882933
639.378	0.0890816
639.513	0.0888845
639.648	0.0886874
639.783	0.0894758
639.918	0.0898699
640.053	0.0896728
640.188	0.0896728
640.323	0.0886874
640.458	0.0892787
640.593	0.0884903
640.728	0.0894758
640.863	0.0890816
640.998	0.0910524
641.133	0.0888845
641.268	0.0898699
641.403	0.0882933
641.538	0.0875049
641.673	0.0892787
641.808	0.0892787
641.943	0.0884903
642.078	0.0892787
642.213	0.092432
642.348	0.0888845
642.483	0.090067
642.618	0.0926291
642.753	0.0884903
642.888	0.0912495
643.023	0.0867166
643.158	0.0880962
643.293	0.0869137
643.428	0.0904612
643.563	0.0888845
643.698	0.0898699
643.833	0.0906583
643.968	0.0882933
644.103	0.0894758
644.237	0.0871108
644.372	0.0902641
644.507	0.0892787
644.642	0.0878991
644.777	0.0869137
644.912	0.0880962
645.047	0.0898699
645.182	0.0888845
645.317	0.0884903
645.452	0.0914466
645.587	0.0908553
645.722	0.0908553
645.857	0.0888845
645.992	0.0892787
646.127	0.0871108
646.262	0.0875049
646.397	0.0880962
646.532	0.0884903
646.667	0.0865195
646.802	0.0884903
646.937	0.0906583
647.072	0.0896728
647.207	0.0886874
647.342	0.0892787
647.477	0.0886874
647.612	0.0896728
647.747	0.0888845
647.882	0.0892787
648.017	0.0896728
648.152	0.0902641
648.287	0.0888845
648.422	0.0884903
648.557	0.0898699
648.692	0.0896728
648.827	0.0888845
648.962	0.0902641
649.097	0.0890816
649.232	0.090067
649.367	0.0932203
649.502	0.0896728
649.637	0.087702
649.772	0.0880962
649.906	0.0867166
650.041	0.0884903
650.176	0.0902641
650.311	0.0857312
650.446	0.0884903
650.581	0.0890816
650.716	0.090067
650.851	0.0890816
650.986	0.0892787
651.121	0.0888845
651.256	0.0878991
651.391	0.0884903
651.526	0.0875049
651.661	0.090067
651.796	0.0865195
651.931	0.0918408
652.066	0.0908553
652.201	0.0873078
652.336	0.0871108
652.471	0.0908553
652.606	0.0863224
652.741	0.0882933
652.876	0.0894758
653.011	0.0904612
653.146	0.0882933
653.281	0.0886874
653.415	0.0894758
653.55	0.087702
653.685	0.0873078
653.82	0.0886874
653.955	0.0882933
654.09	0.0878991
654.225	0.0884903
654.36	0.0882933
654.495	0.0880962
654.63	0.0888845
654.765	0.0875049
654.9	0.0869137
655.035	0.0880962
655.17	0.0894758
655.305	0.0867166
655.44	0.0882933
655.575	0.0873078
655.71	0.087702
655.845	0.0863224
655.98	0.0867166
656.115	0.0888845
656.25	0.0890816
656.384	0.0873078
656.519	0.0871108
656.654	0.0908553
656.789	0.0869137
656.924	0.0861253
657.059	0.0894758
657.194	0.0884903
657.329	0.0865195
657.464	0.0880962
657.599	0.0902641
657.734	0.0888845
657.869	0.0898699
658.004	0.0898699
658.139	0.0865195
658.274	0.0906583
658.409	0.0912495
658.544	0.0902641
658.679	0.0906583
658.813	0.0894758
658.948	0.087702
659.083	0.0922349
659.218	0.0886874
659.353	0.0875049
659.488	0.0894758
659.623	0.0894758
659.758	0.0904612
659.893	0.0878991
660.028	0.0873078
660.163	0.0920378
660.298	0.0892787
660.433	0.0869137
660.568	0.0908553
660.703	0.0908553
660.838	0.0882933
660.972	0.0880962
661.107	0.0898699
661.242	0.0886874
661.377	0.0890816
661.512	0.0906583
661.647	0.0904612
661.782	0.0914466
661.917	0.0916437
662.052	0.0882933
662.187	0.0880962
662.322	0.0902641
662.457	0.0908553
662.592	0.0894758
662.727	0.0918408
662.862	0.0892787
662.996	0.0898699
663.131	0.0878991
663.266	0.0896728
663.401	0.0884903
663.536	0.0888845
663.671	0.0869137
663.806	0.0904612
663.941	0.0882933
664.076	0.0894758
664.211	0.0880962
664.346	0.0890816
664.481	0.0904612
664.616	0.0890816
664.75	0.0855341
664.885	0.0851399
665.02	0.0910524
665.155	0.0878991
665.29	0.0878991
665.425	0.0914466
665.56	0.0878991
665.695	0.0871108
665.83	0.0902641
665.965	0.0873078
666.1	0.0906583
666.235	0.0878991
666.37	0.0888845
666.504	0.0898699
666.639	0.0908553
666.774	0.0896728
666.909	0.0882933
667.044	0.0904612
667.179	0.0892787
667.314	0.0894758
667.449	0.0926291
667.584	0.0894758
667.719	0.0896728
667.854	0.0890816
667.989	0.0888845
668.123	0.0910524
668.258	0.0888845
668.393	0.0902641
668.528	0.0922349
668.663	0.087702
668.798	0.0886874
668.933	0.0894758
669.068	0.0896728
669.203	0.0906583
669.338	0.0906583
669.473	0.0871108
669.607	0.0894758
669.742	0.0882933
669.877	0.0904612
670.012	0.0892787
670.147	0.0890816
670.282	0.0906583
670.417	0.0892787
670.552	0.0873078
670.687	0.0875049
670.822	0.0904612
670.957	0.0898699
671.091	0.0896728
671.226	0.0906583
671.361	0.0894758
671.496	0.0886874
671.631	0.0906583
671.766	0.0873078
671.901	0.0882933
672.036	0.0884903
672.171	0.0904612
672.306	0.0940087
672.44	0.0898699
672.575	0.0884903
672.71	0.0902641
672.845	0.0878991
672.98	0.0884903
673.115	0.0886874
673.25	0.0886874
673.385	0.0873078
673.52	0.0894758
673.655	0.0882933
673.789	0.0896728
673.924	0.0910524
674.059	0.0904612
674.194	0.0869137
674.329	0.0890816
674.464	0.0882933
674.599	0.0884903
674.734	0.0890816
674.869	0.087702
675.003	0.0871108
675.138	0.0884903
675.273	0.0892787
675.408	0.092432
675.543	0.0859283
675.678	0.0884903
675.813	0.0867166
675.948	0.0904612
676.083	0.0886874
676.217	0.0902641
676.352	0.0861253
676.487	0.0902641
676.622	0.0896728
676.757	0.0910524
676.892	0.087702
677.027	0.0894758
677.162	0.0906583
677.297	0.087702
677.431	0.087702
677.566	0.0890816
677.701	0.0908553
677.836	0.0892787
677.971	0.0884903
678.106	0.0912495
678.241	0.0878991
678.376	0.0894758
678.511	0.0896728
678.645	0.0863224
678.78	0.0898699
678.915	0.0896728
679.05	0.0878991
679.185	0.0880962
679.32	0.0898699
679.455	0.0916437
679.59	0.0878991
679.724	0.087702
679.859	0.0884903
679.994	0.0869137
680.129	0.0890816
680.264	0.0861253
680.399	0.090067
680.534	0.0892787
680.669	0.0871108
680.803	0.0894758
680.938	0.0910524
681.073	0.087702
681.208	0.0906583
681.343	0.0884903
681.478	0.0904612
681.613	0.0886874
681.748	0.0890816
681.882	0.0888845
682.017	0.0882933
682.152	0.0896728
682.287	0.0892787
682.422	0.0873078
682.557	0.0884903
682.692	0.0871108
682.827	0.0890816
682.961	0.0906583
683.096	0.0898699
683.231	0.0896728
683.366	0.0914466
683.501	0.0873078
683.636	0.0912495
683.771	0.0878991
683.906	0.0898699
684.04	0.0896728
684.175	0.0916437
684.31	0.0908553
684.445	0.0880962
684.58	0.0884903
684.715	0.0904612
684.85	0.0871108
684.984	0.0882933
685.119	0.0882933
685.254	0.0894758
685.389	0.0890816
685.524	0.0878991
685.659	0.0916437
685.794	0.0908553
685.928	0.0904612
686.063	0.0880962
686.198	0.0875049
686.333	0.0898699
686.468	0.087702
686.603	0.0888845
686.738	0.0865195
686.872	0.0890816
687.007	0.0886874
687.142	0.0888845
687.277	0.0902641
687.412	0.0912495
687.547	0.0878991
687.682	0.0884903
687.816	0.0890816
687.951	0.0878991
688.086	0.0871108
688.221	0.0894758
688.356	0.0904612
688.491	0.0880962
688.626	0.0888845
688.76	0.0888845
688.895	0.0906583
689.03	0.0888845
689.165	0.0878991
689.3	0.0859283
689.435	0.0884903
689.57	0.0902641
689.704	0.0888845
689.839	0.0869137
689.974	0.0884903
690.109	0.0878991
690.244	0.0886874
690.379	0.0914466
690.513	0.0898699
690.648	0.0888845
690.783	0.0890816
690.918	0.0878991
691.053	0.0894758
691.188	0.0894758
691.323	0.0888845
691.457	0.0886874
691.592	0.0888845
691.727	0.0880962
691.862	0.0878991
691.997	0.090067
692.132	0.0871108
692.266	0.0906583
692.401	0.0863224
692.536	0.0863224
692.671	0.0908553
692.806	0.0884903
692.941	0.0878991
693.075	0.0910524
693.21	0.0867166
693.345	0.0894758
693.48	0.0914466
693.615	0.090067
693.75	0.0882933
693.885	0.0886874
694.019	0.0892787
694.154	0.0894758
694.289	0.0904612
694.424	0.0910524
694.559	0.0902641
694.694	0.0867166
694.828	0.0894758
694.963	0.0892787
695.098	0.0902641
695.233	0.0863224
695.368	0.0878991
695.503	0.087702
695.637	0.090067
695.772	0.0894758
695.907	0.0882933
696.042	0.0898699
696.177	0.090067
696.312	0.0906583
696.446	0.0906583
696.581	0.0914466
696.716	0.0920378
696.851	0.0875049
696.986	0.0898699
697.12	0.087702
697.255	0.0904612
697.39	0.0875049
697.525	0.0910524
697.66	0.0873078
697.795	0.0912495
697.929	0.0890816
698.064	0.0896728
698.199	0.087702
698.334	0.087702
698.469	0.0886874
698.604	0.0886874
698.738	0.0898699
698.873	0.0884903
699.008	0.0892787
699.143	0.092432
699.278	0.0888845
699.412	0.0884903
699.547	0.0904612
699.682	0.0894758
699.817	0.0892787
699.952	0.0914466
700.087	0.0882933
700.221	0.0884903
700.356	0.0878991
700.491	0.0894758
700.626	0.0898699
700.761	0.0890816
700.895	0.0884903
701.03	0.0896728
701.165	0.0875049
701.3	0.0888845
701.435	0.0898699
701.57	0.0896728
701.704	0.0890816
701.839	0.0902641
701.974	0.0916437
702.109	0.0918408
702.244	0.0896728
702.378	0.0898699
702.513	0.0930233
702.648	0.0888845
702.783	0.0916437
702.918	0.0884903
703.052	0.0888845
703.187	0.0940087
703.322	0.0878991
703.457	0.0914466
703.592	0.0851399
703.727	0.0892787
703.861	0.0896728
703.996	0.0894758
704.131	0.0873078
704.266	0.0902641
704.401	0.0878991
704.535	0.0884903
704.67	0.0908553
704.805	0.087702
704.94	0.0886874
705.075	0.0880962
705.209	0.0878991
705.344	0.0904612
705.479	0.0882933
705.614	0.092432
705.749	0.0884903
705.883	0.0892787
706.018	0.090067
706.153	0.0878991
706.288	0.0894758
706.423	0.0859283
706.557	0.0880962
706.692	0.0886874
706.827	0.0884903
706.962	0.0910524
707.097	0.0890816
707.231	0.087702
707.366	0.0902641
707.501	0.090067
707.636	0.0886874
707.771	0.0871108
707.905	0.087702
708.04	0.0906583
708.175	0.0888845
708.31	0.0886874
708.445	0.0896728
708.579	0.0888845
708.714	0.0928262
708.849	0.0890816
708.984	0.0892787
709.118	0.0886874
709.253	0.0892787
709.388	0.0882933
709.523	0.0873078
709.658	0.0884903
709.792	0.0884903
709.927	0.0896728
710.062	0.0894758
710.197	0.0886874
710.332	0.0890816
710.466	0.0888845
710.601	0.0884903
710.736	0.0932203
710.871	0.0886874
711.006	0.0904612
711.14	0.0892787
711.275	0.090067
711.41	0.0890816
711.545	0.090067
711.679	0.0886874
711.814	0.0886874
711.949	0.0898699
712.084	0.0888845
712.219	0.0884903
712.353	0.0857312
712.488	0.0902641
712.623	0.0882933
712.758	0.0875049
712.892	0.0880962
713.027	0.087702
713.162	0.0884903
713.297	0.0890816
713.432	0.0894758
713.566	0.0896728
713.701	0.0861253
713.836	0.0875049
713.971	0.0914466
714.105	0.0888845
714.24	0.0898699
714.375	0.0873078
714.51	0.0898699
714.645	0.0875049
714.779	0.0896728
714.914	0.0886874
715.049	0.0886874
715.184	0.0880962
715.318	0.0886874
715.453	0.0894758
715.588	0.087702
715.723	0.0884903
715.858	0.0894758
715.992	0.0873078
716.127	0.0890816
716.262	0.0912495
716.397	0.0869137
716.531	0.0884903
716.666	0.0922349
716.801	0.0863224
716.936	0.0906583
717.07	0.0916437
717.205	0.0863224
717.34	0.087702
717.475	0.087702
717.61	0.0857312
717.744	0.0857312
717.879	0.0859283
718.014	0.0910524
718.149	0.0886874
718.283	0.0892787
718.418	0.0882933
718.553	0.090067
718.688	0.0882933
718.822	0.0904612
718.957	0.087702
719.092	0.090067
719.227	0.090067
719.361	0.0890816
719.496	0.0873078
719.631	0.0875049
719.766	0.0898699
719.9	0.0890816
720.035	0.087702
720.17	0.0880962
720.305	0.0886874
720.44	0.0894758
720.574	0.0908553
720.709	0.0859283
720.844	0.0857312
720.979	0.0886874
721.113	0.0875049
721.248	0.0878991
721.383	0.0880962
721.518	0.0888845
721.652	0.0861253
721.787	0.0896728
721.922	0.0898699
722.057	0.0922349
722.191	0.0890816
722.326	0.090067
722.461	0.0890816
722.596	0.0875049
722.73	0.0882933
722.865	0.0908553
723	0.0898699
723.135	0.090067
723.269	0.0878991
723.404	0.0898699
723.539	0.0878991
723.674	0.0906583
723.808	0.0882933
723.943	0.090067
724.078	0.0882933
724.213	0.0902641
724.347	0.0884903
724.482	0.0865195
724.617	0.0871108
724.752	0.0890816
724.886	0.0878991
725.021	0.0910524
725.156	0.0882933
725.291	0.0892787
725.425	0.0914466
725.56	0.0890816
725.695	0.0906583
725.829	0.0886874
725.964	0.0896728
726.099	0.0884903
726.234	0.0902641
726.368	0.0912495
726.503	0.0904612
726.638	0.0922349
726.773	0.0896728
726.907	0.0888845
727.042	0.0888845
727.177	0.0894758
727.312	0.0888845
727.446	0.0875049
727.581	0.0892787
727.716	0.0867166
727.851	0.0863224
727.985	0.0892787
728.12	0.087702
728.255	0.0888845
728.389	0.0886874
728.524	0.0886874
728.659	0.0884903
728.794	0.0882933
728.928	0.0884903
729.063	0.0890816
729.198	0.0873078
729.333	0.0906583
729.467	0.0878991
729.602	0.0869137
729.737	0.0861253
729.872	0.0884903
730.006	0.0898699
730.141	0.0902641
730.276	0.0882933
730.41	0.0880962
730.545	0.0892787
730.68	0.0888845
730.815	0.0878991
730.949	0.0882933
731.084	0.087702
731.219	0.0888845
731.354	0.0861253
731.488	0.087702
731.623	0.0871108
731.758	0.0904612
731.892	0.0888845
732.027	0.090067
732.162	0.0894758
732.297	0.0908553
732.431	0.0875049
732.566	0.0884903
732.701	0.0902641
732.835	0.0880962
732.97	0.0892787
733.105	0.0904612
733.24	0.0888845
733.374	0.0902641
733.509	0.0906583
733.644	0.0916437
733.779	0.0896728
733.913	0.0882933
734.048	0.0890816
734.183	0.0906583
734.317	0.0896728
734.452	0.0896728
734.587	0.0890816
734.722	0.0914466
734.856	0.0873078
734.991	0.0882933
735.126	0.0896728
735.26	0.0890816
735.395	0.0914466
735.53	0.0896728
735.665	0.0914466
735.799	0.0882933
735.934	0.0873078
736.069	0.0904612
736.203	0.0908553
736.338	0.0878991
736.473	0.0928262
736.607	0.0867166
736.742	0.0878991
736.877	0.0916437
737.012	0.0867166
737.146	0.0861253
737.281	0.0892787
737.416	0.0890816
737.55	0.0869137
737.685	0.0894758
737.82	0.090067
737.955	0.0878991
738.089	0.0884903
738.224	0.0890816
738.359	0.0908553
738.493	0.0882933
738.628	0.0896728
738.763	0.0896728
738.897	0.0882933
739.032	0.0904612
739.167	0.0882933
739.302	0.0894758
739.436	0.0898699
739.571	0.0892787
739.706	0.0886874
739.84	0.0910524
739.975	0.0878991
740.11	0.0910524
740.244	0.0904612
740.379	0.0896728
740.514	0.0882933
740.649	0.0878991
740.783	0.0888845
740.918	0.087702
741.053	0.0896728
741.187	0.0910524
741.322	0.0886874
741.457	0.0880962
741.591	0.0898699
741.726	0.0896728
741.861	0.0888845
741.996	0.0892787
742.13	0.087702
742.265	0.0869137
742.4	0.0945999
742.534	0.0875049
742.669	0.0884903
742.804	0.0880962
742.938	0.0865195
743.073	0.0910524
743.208	0.0884903
743.342	0.0871108
743.477	0.0890816
743.612	0.0873078
743.747	0.0888845
743.881	0.0884903
744.016	0.0884903
744.151	0.0884903
744.285	0.0908553
744.42	0.0880962
744.555	0.0890816
744.689	0.087702
744.824	0.0837603
744.959	0.0892787
745.093	0.0880962
745.228	0.0898699
745.363	0.0857312
745.497	0.0916437
745.632	0.0867166
745.767	0.0875049
745.901	0.0890816
746.036	0.0890816
746.171	0.087702
746.305	0.0896728
746.44	0.0888845
746.575	0.0867166
746.71	0.0888845
746.844	0.0920378
746.979	0.0882933
747.114	0.092432
747.248	0.0890816
747.383	0.0871108
747.518	0.0871108
747.652	0.0869137
747.787	0.0916437
747.922	0.0890816
748.056	0.0890816
748.191	0.0894758
748.326	0.0910524
748.46	0.0904612
748.595	0.0908553
748.73	0.0886874
748.864	0.0902641
748.999	0.0914466
749.134	0.0869137
749.268	0.0886874
749.403	0.0904612
749.538	0.0908553
749.672	0.0890816
749.807	0.0890816
749.942	0.090067
750.076	0.0896728
750.211	0.0880962
750.346	0.0886874
750.48	0.0890816
750.615	0.0896728
750.75	0.0892787
750.884	0.0898699
751.019	0.0871108
751.154	0.0890816
751.288	0.087702
751.423	0.0898699
751.558	0.0886874
751.692	0.0892787
751.827	0.0890816
751.962	0.0878991
752.096	0.0918408
752.231	0.0918408
752.366	0.0878991
752.5	0.0871108
752.635	0.0875049
752.77	0.090067
752.904	0.090067
753.039	0.087702
753.174	0.0894758
753.308	0.0882933
753.443	0.0890816
753.578	0.087702
753.712	0.0926291
753.847	0.0886874
753.982	0.0896728
754.116	0.0890816
754.251	0.0894758
754.386	0.0878991
754.52	0.0888845
754.655	0.0880962
754.79	0.0892787
754.924	0.0888845
755.059	0.0896728
755.194	0.0888845
755.328	0.0912495
755.463	0.0896728
755.597	0.0914466
755.732	0.0896728
755.867	0.0890816
756.001	0.0896728
756.136	0.0882933
756.271	0.0880962
756.405	0.0916437
756.54	0.090067
756.675	0.0867166
756.809	0.0875049
756.944	0.0892787
757.079	0.0902641
757.213	0.0878991
757.348	0.0910524
757.483	0.0896728
757.617	0.0898699
757.752	0.0886874
757.887	0.0880962
758.021	0.087702
758.156	0.0894758
758.29	0.0882933
758.425	0.0904612
758.56	0.0890816
758.694	0.0888845
758.829	0.0873078
758.964	0.0888845
759.098	0.0869137
759.233	0.0886874
759.368	0.0869137
759.502	0.0882933
759.637	0.0888845
759.772	0.0912495
759.906	0.0918408
760.041	0.0894758
760.175	0.0875049
760.31	0.087702
760.445	0.0912495
760.579	0.087702
760.714	0.0896728
760.849	0.0896728
760.983	0.0902641
761.118	0.0886874
761.253	0.0878991
761.387	0.0886874
761.522	0.0902641
761.656	0.0902641
761.791	0.0902641
761.926	0.0878991
762.06	0.0898699
762.195	0.0906583
762.33	0.0904612
762.464	0.0880962
762.599	0.0888845
762.733	0.0871108
762.868	0.0851399
763.003	0.090067
763.137	0.0861253
763.272	0.0888845
763.407	0.0880962
763.541	0.0922349
763.676	0.0888845
763.811	0.0894758
763.945	0.0880962
764.08	0.0906583
764.214	0.0892787
764.349	0.0916437
764.484	0.0902641
764.618	0.0861253
764.753	0.090067
764.888	0.0888845
765.022	0.0890816
765.157	0.0910524
765.291	0.0882933
765.426	0.0863224
765.561	0.0878991
765.695	0.0904612
765.83	0.0894758
765.965	0.0863224
766.099	0.0871108
766.234	0.0884903
766.368	0.0894758
766.503	0.0894758
766.638	0.0888845
766.772	0.0880962
766.907	0.0898699
767.041	0.0896728
767.176	0.0896728
767.311	0.0912495
767.445	0.0894758
767.58	0.0871108
767.715	0.0918408
767.849	0.0890816
767.984	0.0890816
768.118	0.090067
768.253	0.0882933
768.388	0.0886874
768.522	0.0892787
768.657	0.0892787
768.791	0.0880962
768.926	0.0873078
769.061	0.0912495
769.195	0.092432
769.33	0.0892787
769.465	0.0896728
769.599	0.0892787
769.734	0.0916437
769.868	0.087702
770.003	0.0904612
770.138	0.0878991
770.272	0.0869137
770.407	0.0859283
770.541	0.0896728
770.676	0.0875049
770.811	0.0910524
770.945	0.0875049
771.08	0.0898699
771.214	0.0894758
771.349	0.0873078
771.484	0.0910524
771.618	0.0892787
771.753	0.0906583
771.887	0.090067
772.022	0.0890816
772.157	0.0902641
772.291	0.0882933
772.426	0.087702
772.56	0.0884903
772.695	0.0884903
772.83	0.0898699
772.964	0.0880962
773.099	0.0906583
773.233	0.0882933
773.368	0.0878991
773.503	0.0898699
773.637	0.0888845
773.772	0.0920378
773.906	0.0875049
774.041	0.0878991
774.176	0.0890816
774.31	0.0882933
774.445	0.0896728
774.579	0.090067
774.714	0.0873078
774.849	0.0896728
774.983	0.0884903
775.118	0.0884903
775.252	0.090067
775.387	0.0908553
775.522	0.0869137
775.656	0.0898699
775.791	0.0892787
775.925	0.0878991
776.06	0.0873078
776.195	0.0896728
776.329	0.0892787
776.464	0.0865195
776.598	0.090067
776.733	0.0912495
776.868	0.0902641
777.002	0.0880962
777.137	0.0894758
777.271	0.0914466
777.406	0.0873078
777.54	0.0892787
777.675	0.0922349
777.81	0.0898699
777.944	0.0884903
778.079	0.0875049
778.213	0.090067
778.348	0.0865195
778.483	0.0884903
778.617	0.0886874
778.752	0.0884903
778.886	0.0882933
779.021	0.0898699
779.155	0.0902641
779.29	0.0880962
779.425	0.0928262
779.559	0.0878991
779.694	0.0894758
779.828	0.0888845
779.963	0.0896728
780.098	0.0930233
780.232	0.0890816
780.367	0.0904612
780.501	0.0906583
780.636	0.0896728
780.77	0.0894758
780.905	0.0878991
781.04	0.090067
781.174	0.0910524
781.309	0.0867166
781.443	0.0894758
781.578	0.0894758
781.712	0.0902641
781.847	0.0930233
781.982	0.0886874
782.116	0.0928262
782.251	0.0908553
782.385	0.0906583
782.52	0.0882933
782.654	0.087702
782.789	0.0894758
782.924	0.0890816
783.058	0.0918408
783.193	0.0894758
783.327	0.0904612
783.462	0.0888845
783.596	0.090067
783.731	0.0882933
783.866	0.0902641
784	0.0910524
784.135	0.0896728
784.269	0.0892787
784.404	0.0861253
784.538	0.0896728
784.673	0.0884903
784.808	0.0880962
784.942	0.0865195
785.077	0.0914466
785.211	0.0914466
785.346	0.087702
785.48	0.0894758
785.615	0.0902641
785.75	0.0880962
785.884	0.0894758
786.019	0.0910524
786.153	0.0873078
786.288	0.0894758
786.422	0.0884903
786.557	0.0878991
786.691	0.0880962
786.826	0.0896728
786.961	0.0878991
787.095	0.0841545
787.23	0.0878991
787.364	0.0902641
787.499	0.0922349
787.633	0.0871108
787.768	0.0875049
787.902	0.0894758
788.037	0.0910524
788.172	0.0884903
788.306	0.087702
788.441	0.092432
788.575	0.090067
788.71	0.0863224
788.844	0.0882933
788.979	0.0867166
789.113	0.0898699
789.248	0.0875049
789.383	0.0886874
789.517	0.0894758
789.652	0.0912495
789.786	0.0878991
789.921	0.0918408
790.055	0.0878991
790.19	0.0904612
790.324	0.0896728
790.459	0.0898699
790.594	0.0886874
790.728	0.087702
790.863	0.0888845
790.997	0.0873078
791.132	0.0873078
791.266	0.0886874
791.401	0.087702
791.535	0.090067
791.67	0.0902641
791.804	0.0906583
791.939	0.0884903
792.074	0.0896728
792.208	0.0880962
792.343	0.0898699
792.477	0.0892787
792.612	0.0898699
792.746	0.0875049
792.881	0.0894758
793.015	0.0890816
793.15	0.0908553
793.284	0.0912495
793.419	0.0906583
793.553	0.0890816
793.688	0.0906583
793.823	0.0892787
793.957	0.0904612
794.092	0.0884903
794.226	0.0894758
794.361	0.0869137
794.495	0.0884903
794.63	0.090067
794.764	0.0890816
794.899	0.0912495
795.033	0.0878991
795.168	0.087702
795.302	0.0892787
795.437	0.0888845
795.572	0.0894758
795.706	0.0890816
795.841	0.0890816
795.975	0.0878991
796.11	0.0890816
796.244	0.0898699
796.379	0.087702
796.513	0.0888845
796.648	0.0916437
796.782	0.087702
796.917	0.0912495
797.051	0.0882933
797.186	0.0904612
797.32	0.0871108
797.455	0.0912495
797.589	0.0904612
797.724	0.0908553
797.859	0.0896728
797.993	0.0884903
798.128	0.0914466
798.262	0.0908553
798.397	0.0875049
798.531	0.0894758
798.666	0.0880962
798.8	0.0936145
798.935	0.0908553
799.069	0.0896728
799.204	0.0886874
799.338	0.0896728
799.473	0.0902641
799.607	0.0920378
799.742	0.0849428
799.876	0.0894758
800.011	0.0863224
800.145	0.0890816
800.28	0.0910524
800.414	0.0882933
800.549	0.0884903
800.683	0.0875049
800.818	0.0878991
800.953	0.0875049
801.087	0.0894758
801.222	0.0896728
801.356	0.0896728
801.491	0.0892787
801.625	0.090067
801.76	0.090067
801.894	0.0882933
802.029	0.0902641
802.163	0.0898699
802.298	0.0916437
802.432	0.0908553
802.567	0.0910524
802.701	0.0890816
802.836	0.0922349
802.97	0.0908553
803.105	0.0920378
803.239	0.0898699
803.374	0.0898699
803.508	0.0894758
803.643	0.0912495
803.777	0.0886874
803.912	0.0884903
804.046	0.0902641
804.181	0.0920378
804.315	0.0906583
804.45	0.0896728
804.584	0.0898699
804.719	0.0908553
804.853	0.0878991
804.988	0.0910524
805.122	0.0888845
805.257	0.0890816
805.391	0.0914466
805.526	0.0873078
805.66	0.0875049
805.795	0.0920378
805.929	0.0892787
806.064	0.0894758
806.198	0.0912495
806.333	0.0916437
