Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
695.368	0.0277117
695.503	0.0271623
695.637	0.0281389
695.772	0.0269792
695.907	0.0275285
696.042	0.0281389
696.177	0.0278948
696.312	0.0279558
696.446	0.026735
696.581	0.0269181
696.716	0.0272233
696.851	0.0283831
696.986	0.0280168
697.12	0.0264909
697.255	0.0274065
697.39	0.0284441
697.525	0.0272844
697.66	0.0271623
697.795	0.0279558
697.929	0.0277117
698.064	0.0280168
698.199	0.0271623
698.334	0.0285052
698.469	0.0275896
698.604	0.0289324
698.738	0.0274675
698.873	0.0271623
699.008	0.0278948
699.143	0.0275896
699.278	0.0282
699.412	0.0277727
699.547	0.0277727
699.682	0.0276506
699.817	0.0280168
699.952	0.0275285
700.087	0.0279558
700.221	0.0274675
700.356	0.0277117
700.491	0.0277727
700.626	0.0280168
700.761	0.0277727
700.895	0.0271623
701.03	0.0283831
701.165	0.0273454
701.3	0.0269792
701.435	0.026674
701.57	0.0272233
701.704	0.0273454
701.839	0.0274675
701.974	0.0272233
702.109	0.0267961
702.244	0.0275285
702.378	0.0271623
702.513	0.0277117
702.648	0.0288104
702.783	0.0269181
702.918	0.0280779
703.052	0.0269792
703.187	0.0278337
703.322	0.0275896
703.457	0.0279558
703.592	0.0274065
703.727	0.0280168
703.861	0.0270402
703.996	0.0284441
704.131	0.0272233
704.266	0.0261246
704.401	0.0285052
704.535	0.0274675
704.67	0.0269181
704.805	0.0273454
704.94	0.0275896
705.075	0.0275285
705.209	0.0267961
705.344	0.0271623
705.479	0.0273454
705.614	0.0278337
705.749	0.0273454
705.883	0.0275285
706.018	0.0277727
706.153	0.0271623
706.288	0.0277117
706.423	0.0276506
706.557	0.0270402
706.692	0.0278337
706.827	0.0278337
706.962	0.0277727
707.097	0.0282
707.231	0.0273454
707.366	0.0268571
707.501	0.0268571
707.636	0.0271013
707.771	0.0277727
707.905	0.0284441
708.04	0.0271013
708.175	0.028261
708.31	0.0277727
708.445	0.0281389
708.579	0.0275896
708.714	0.0268571
708.849	0.0277117
708.984	0.0275285
709.118	0.0271013
709.253	0.0272844
709.388	0.0265519
709.523	0.0278948
709.658	0.0270402
709.792	0.0273454
709.927	0.028322
710.062	0.0275285
710.197	0.0277727
710.332	0.026735
710.466	0.0275285
710.601	0.0277117
710.736	0.0263688
710.871	0.0267961
711.006	0.0269792
711.14	0.0280779
711.275	0.0272233
711.41	0.0269181
711.545	0.0286883
711.679	0.026674
711.814	0.0280779
711.949	0.0272844
712.084	0.0282
712.219	0.0272233
712.353	0.0275896
712.488	0.0276506
712.623	0.0277117
712.758	0.0263078
712.892	0.028261
713.027	0.0277727
713.162	0.0278337
713.297	0.0274675
713.432	0.0275285
713.566	0.0283831
713.701	0.0271623
713.836	0.0275896
713.971	0.0279558
714.105	0.0281389
714.24	0.0278948
714.375	0.0275285
714.51	0.0283831
714.645	0.0285662
714.779	0.0271013
714.914	0.0277727
715.049	0.0276506
715.184	0.0275285
715.318	0.0279558
715.453	0.0273454
715.588	0.0278948
715.723	0.0271013
715.858	0.0272233
715.992	0.0274065
716.127	0.0274675
716.262	0.0275896
716.397	0.0277117
716.531	0.0269181
716.666	0.0278948
716.801	0.0281389
716.936	0.0272844
717.07	0.0280779
717.205	0.0275896
717.34	0.0267961
717.475	0.0272233
717.61	0.0271013
717.744	0.0277117
717.879	0.0283831
718.014	0.0276506
718.149	0.0267961
718.283	0.0282
718.418	0.0280779
718.553	0.0272844
718.688	0.0282
718.822	0.0280779
718.957	0.0278337
719.092	0.0282
719.227	0.0274065
719.361	0.0273454
719.496	0.0268571
719.631	0.0284441
719.766	0.0277727
719.9	0.0271623
720.035	0.0273454
720.17	0.0268571
720.305	0.0274065
720.44	0.0279558
720.574	0.0269181
720.709	0.0268571
720.844	0.0277117
720.979	0.026613
721.113	0.0280779
721.248	0.0267961
721.383	0.0281389
721.518	0.0278948
721.652	0.0274065
721.787	0.0275285
721.922	0.0278948
722.057	0.026613
722.191	0.0276506
722.326	0.0269792
722.461	0.0278337
722.596	0.0275896
722.73	0.0275896
722.865	0.0270402
723	0.0272233
723.135	0.0282
723.269	0.0267961
723.404	0.0274065
723.539	0.0270402
723.674	0.0277117
723.808	0.0274065
723.943	0.0268571
724.078	0.0274065
724.213	0.0280779
724.347	0.0275896
724.482	0.0272233
724.617	0.0276506
724.752	0.0281389
724.886	0.0271623
725.021	0.0280779
725.156	0.0270402
725.291	0.0276506
725.425	0.0275896
725.56	0.0278948
725.695	0.0271623
725.829	0.0275285
725.964	0.0273454
726.099	0.0280168
726.234	0.026674
726.368	0.0274675
726.503	0.0284441
726.638	0.0271013
726.773	0.0272233
726.907	0.0280168
727.042	0.0275285
727.177	0.0274065
727.312	0.0274065
727.446	0.0271013
727.581	0.0276506
727.716	0.0275285
727.851	0.0280168
727.985	0.0271013
728.12	0.0272233
728.255	0.0274065
728.389	0.0283831
728.524	0.0271623
728.659	0.0274675
728.794	0.0275896
728.928	0.026674
729.063	0.0275285
729.198	0.0275285
729.333	0.0274675
729.467	0.0269792
729.602	0.0274065
729.737	0.0277117
729.872	0.0268571
730.006	0.0282
730.141	0.0278337
730.276	0.0268571
730.41	0.0275896
730.545	0.0274065
730.68	0.0273454
730.815	0.0274065
730.949	0.0270402
731.084	0.0277117
731.219	0.0274065
731.354	0.0280779
731.488	0.0268571
731.623	0.0269792
731.758	0.0276506
731.892	0.028261
732.027	0.0276506
732.162	0.0283831
732.297	0.0264909
732.431	0.0272844
732.566	0.0280779
732.701	0.0273454
732.835	0.0278948
732.97	0.0277117
733.105	0.0279558
733.24	0.0274065
733.374	0.0275896
733.509	0.0282
733.644	0.0272844
733.779	0.0283831
733.913	0.0271623
734.048	0.026735
734.183	0.0272233
734.317	0.0268571
734.452	0.0271013
734.587	0.0274065
734.722	0.0280168
734.856	0.0276506
734.991	0.0271623
735.126	0.0282
735.26	0.0277727
735.395	0.0278948
735.53	0.0268571
735.665	0.0275896
735.799	0.0272844
735.934	0.0277727
736.069	0.0271623
736.203	0.0272233
736.338	0.0274675
736.473	0.0276506
736.607	0.0286272
736.742	0.0272233
736.877	0.0270402
737.012	0.0281389
737.146	0.0272844
737.281	0.0273454
737.416	0.0272844
737.55	0.0280168
737.685	0.0264909
737.82	0.0273454
737.955	0.0280168
738.089	0.0274065
738.224	0.0276506
738.359	0.0276506
738.493	0.0274675
738.628	0.0272844
738.763	0.0276506
738.897	0.0280168
739.032	0.0275896
739.167	0.0279558
739.302	0.0278948
739.436	0.0282
739.571	0.0277727
739.706	0.0272233
739.84	0.0276506
739.975	0.0272233
740.11	0.0279558
740.244	0.0272233
740.379	0.0267961
740.514	0.0281389
740.649	0.0275285
740.783	0.0264298
740.918	0.0269181
741.053	0.0278948
741.187	0.0275285
741.322	0.026613
741.457	0.0276506
741.591	0.0277727
741.726	0.0277117
741.861	0.0271623
741.996	0.0270402
742.13	0.028261
742.265	0.0272233
742.4	0.0274065
742.534	0.028322
742.669	0.0268571
742.804	0.0278948
742.938	0.0271623
743.073	0.0272844
743.208	0.0264298
743.342	0.028322
743.477	0.0269181
743.612	0.0283831
743.747	0.0274065
743.881	0.0270402
744.016	0.026613
744.151	0.0276506
744.285	0.0271013
744.42	0.0269792
744.555	0.026735
744.689	0.0277727
744.824	0.0268571
744.959	0.0277727
745.093	0.0271013
745.228	0.0275896
745.363	0.0274065
745.497	0.0265519
745.632	0.026674
745.767	0.0274065
745.901	0.0273454
746.036	0.0264909
746.171	0.0275285
746.305	0.0274675
746.44	0.028322
746.575	0.026735
746.71	0.0272233
746.844	0.0272233
746.979	0.0272844
747.114	0.0275896
747.248	0.0269792
747.383	0.0274065
747.518	0.0278948
747.652	0.0272844
747.787	0.0277117
747.922	0.0286272
748.056	0.0280168
748.191	0.0269792
748.326	0.0271623
748.46	0.0277117
748.595	0.0270402
748.73	0.0289935
748.864	0.0272233
748.999	0.0275285
749.134	0.0283831
749.268	0.0283831
749.403	0.0278948
749.538	0.0272844
749.672	0.0271623
749.807	0.0278948
749.942	0.0276506
750.076	0.028261
750.211	0.0271623
750.346	0.0269792
750.48	0.0271013
750.615	0.028322
750.75	0.0274065
750.884	0.0278948
751.019	0.0280168
751.154	0.0277117
751.288	0.0276506
751.423	0.0274675
751.558	0.0271623
751.692	0.0271623
751.827	0.0275285
751.962	0.0277727
752.096	0.0277117
752.231	0.0280168
752.366	0.0274675
752.5	0.0274065
752.635	0.0282
752.77	0.0272844
752.904	0.0275285
753.039	0.0271623
753.174	0.0275896
753.308	0.0272844
753.443	0.0274675
753.578	0.0274065
753.712	0.0269792
753.847	0.0280168
753.982	0.0272844
754.116	0.0278337
754.251	0.0272233
754.386	0.0280779
754.52	0.0275896
754.655	0.0277117
754.79	0.0278948
754.924	0.0286883
755.059	0.0280168
755.194	0.0272233
755.328	0.0275285
755.463	0.028322
755.597	0.0277117
755.732	0.028322
755.867	0.0277727
756.001	0.0274065
756.136	0.0272844
756.271	0.0278948
756.405	0.0272233
756.54	0.0271013
756.675	0.0275285
756.809	0.0273454
756.944	0.0278337
757.079	0.0272233
757.213	0.0277117
757.348	0.0274675
757.483	0.0280168
757.617	0.0278948
757.752	0.0272233
757.887	0.0271623
758.021	0.0277727
758.156	0.0280168
758.29	0.0278337
758.425	0.0281389
758.56	0.0276506
758.694	0.0286272
758.829	0.0272844
758.964	0.0280168
759.098	0.0272844
759.233	0.0290545
759.368	0.0281389
759.502	0.0272844
759.637	0.0271623
759.772	0.0280779
759.906	0.026735
760.041	0.0269792
760.175	0.0277117
760.31	0.0273454
760.445	0.026674
760.579	0.0280779
760.714	0.0274065
760.849	0.0269792
760.983	0.0268571
761.118	0.0282
761.253	0.0275285
761.387	0.0285662
761.522	0.0275285
761.656	0.0273454
761.791	0.0284441
761.926	0.0272233
762.06	0.0268571
762.195	0.0269792
762.33	0.0272844
762.464	0.0264298
762.599	0.0272233
762.733	0.0278948
762.868	0.0280168
763.003	0.0273454
763.137	0.0275896
763.272	0.0269792
763.407	0.0280779
763.541	0.026674
763.676	0.0285662
763.811	0.0278337
763.945	0.0269792
764.08	0.0279558
764.214	0.0270402
764.349	0.0272844
764.484	0.0278948
764.618	0.0276506
764.753	0.0275896
764.888	0.0276506
765.022	0.0268571
765.157	0.0277117
765.291	0.0280168
765.426	0.0275285
765.561	0.0276506
765.695	0.0274065
765.83	0.0271623
765.965	0.0271623
766.099	0.0269792
766.234	0.0275285
766.368	0.0270402
766.503	0.0275285
766.638	0.0273454
766.772	0.0278337
766.907	0.0272844
767.041	0.0264909
767.176	0.0272844
767.311	0.0271013
767.445	0.0274675
767.58	0.0268571
767.715	0.0280168
767.849	0.028261
767.984	0.0278948
768.118	0.0275285
768.253	0.0280168
768.388	0.0276506
768.522	0.0271623
768.657	0.0278948
768.791	0.0274675
768.926	0.026674
769.061	0.0271623
769.195	0.0278337
769.33	0.0274065
769.465	0.0275285
769.599	0.0280168
769.734	0.026735
769.868	0.0277727
770.003	0.0271623
770.138	0.0281389
770.272	0.0282
770.407	0.0272233
770.541	0.0273454
770.676	0.0277117
770.811	0.0283831
770.945	0.028322
771.08	0.0277117
771.214	0.0274065
771.349	0.0269181
771.484	0.0277727
771.618	0.0274675
771.753	0.0272844
771.887	0.0275285
772.022	0.0278948
772.157	0.0278337
772.291	0.0277117
772.426	0.0280168
772.56	0.0269181
772.695	0.0280168
772.83	0.0275896
772.964	0.0279558
773.099	0.0280168
773.233	0.0271623
773.368	0.0281389
773.503	0.0267961
773.637	0.0278337
773.772	0.0274065
773.906	0.0275285
774.041	0.0286883
774.176	0.0280168
774.31	0.0277727
774.445	0.0277727
774.579	0.0278337
774.714	0.0264909
774.849	0.0275285
774.983	0.0275285
775.118	0.0277727
775.252	0.0279558
775.387	0.0272844
775.522	0.0282
775.656	0.0267961
775.791	0.0271013
775.925	0.0277727
776.06	0.0281389
776.195	0.0286883
776.329	0.0279558
776.464	0.0278337
776.598	0.0282
776.733	0.0274065
776.868	0.0283831
777.002	0.0280168
777.137	0.026674
777.271	0.0274065
777.406	0.0278948
777.54	0.0272844
777.675	0.0270402
777.81	0.0278337
777.944	0.0274675
778.079	0.0275896
778.213	0.0272233
778.348	0.0271013
778.483	0.0272233
778.617	0.0271013
778.752	0.0271623
778.886	0.0277727
779.021	0.0270402
779.155	0.026674
779.29	0.0278948
779.425	0.0278337
779.559	0.0275896
779.694	0.0276506
779.828	0.0273454
779.963	0.0271623
780.098	0.0273454
780.232	0.0273454
780.367	0.0277117
780.501	0.0274675
780.636	0.0270402
780.77	0.0277117
780.905	0.0267961
781.04	0.0279558
781.174	0.0270402
781.309	0.0280779
781.443	0.0285052
781.578	0.0268571
781.712	0.0275285
781.847	0.028261
781.982	0.0274675
782.116	0.0274065
782.251	0.026735
782.385	0.0282
782.52	0.0280779
782.654	0.0274065
782.789	0.0271013
782.924	0.0274065
783.058	0.0271013
783.193	0.0263688
783.327	0.0270402
783.462	0.0273454
783.596	0.0272844
783.731	0.0283831
783.866	0.0280168
784	0.0273454
784.135	0.0277727
784.269	0.0277727
784.404	0.0278948
784.538	0.0286883
784.673	0.0278337
784.808	0.0272233
784.942	0.0275285
785.077	0.0280168
785.211	0.0270402
785.346	0.0279558
785.48	0.0269792
785.615	0.0276506
785.75	0.0275896
785.884	0.0275896
786.019	0.0278337
786.153	0.0271623
786.288	0.0278337
786.422	0.0271013
786.557	0.0272233
786.691	0.0275896
786.826	0.0279558
786.961	0.0271013
787.095	0.0275285
787.23	0.0274675
787.364	0.0278948
787.499	0.0276506
787.633	0.028261
787.768	0.0281389
787.902	0.0282
788.037	0.0281389
788.172	0.0280168
788.306	0.0272233
788.441	0.0272844
788.575	0.0271623
788.71	0.0277117
788.844	0.0281389
788.979	0.0274675
789.113	0.0271623
789.248	0.026613
789.383	0.0270402
789.517	0.0280168
789.652	0.0272233
789.786	0.0270402
789.921	0.0274675
790.055	0.028322
790.19	0.0276506
790.324	0.0275896
790.459	0.028261
790.594	0.0276506
790.728	0.0275896
790.863	0.026674
790.997	0.0275896
791.132	0.0280779
791.266	0.0277727
791.401	0.0278337
791.535	0.0269181
791.67	0.0268571
791.804	0.0276506
791.939	0.0280168
792.074	0.0275896
792.208	0.0276506
792.343	0.0274675
792.477	0.0276506
792.612	0.0277117
792.746	0.0283831
792.881	0.0273454
793.015	0.0277117
793.15	0.0277117
793.284	0.0275896
793.419	0.0278948
793.553	0.0279558
793.688	0.026613
793.823	0.0275896
793.957	0.0277727
794.092	0.0269792
794.226	0.0276506
794.361	0.0277727
794.495	0.0268571
794.63	0.0268571
794.764	0.0280779
794.899	0.0272233
795.033	0.0276506
795.168	0.0274675
795.302	0.0278948
795.437	0.0273454
795.572	0.0275285
795.706	0.0285662
795.841	0.0272233
795.975	0.0276506
796.11	0.028261
796.244	0.0280168
796.379	0.0279558
796.513	0.0275896
796.648	0.0267961
796.782	0.0282
796.917	0.0279558
797.051	0.0272844
797.186	0.0273454
797.32	0.0279558
797.455	0.0283831
797.589	0.0275285
797.724	0.0290545
797.859	0.0288714
797.993	0.0280168
798.128	0.0276506
798.262	0.0277727
798.397	0.0276506
798.531	0.0288714
798.666	0.0275285
798.8	0.0277117
798.935	0.0276506
799.069	0.0284441
799.204	0.0276506
799.338	0.0277117
799.473	0.0275896
799.607	0.0282
799.742	0.0281389
799.876	0.0277117
800.011	0.0278337
800.145	0.0275285
800.28	0.0285052
800.414	0.0273454
800.549	0.028322
800.683	0.0284441
800.818	0.028322
800.953	0.0283831
801.087	0.0288104
801.222	0.0280779
801.356	0.0285052
801.491	0.0288714
801.625	0.0277727
801.76	0.0281389
801.894	0.0289935
802.029	0.0278948
802.163	0.0291766
802.298	0.0287493
802.432	0.0288104
802.567	0.028261
802.701	0.0289324
802.836	0.0289935
802.97	0.0291155
803.105	0.0289935
803.239	0.0292987
803.374	0.0295428
803.508	0.0299091
803.643	0.0292987
803.777	0.0292376
803.912	0.0286272
804.046	0.0292376
804.181	0.0291766
804.315	0.029787
804.45	0.0303363
804.584	0.0302753
804.719	0.0302142
804.853	0.0296649
804.988	0.0300311
805.122	0.0300922
805.257	0.0307026
805.391	0.0299701
805.526	0.0306415
805.66	0.0303363
805.795	0.029848
805.929	0.0319233
806.064	0.0315571
806.198	0.0308246
806.333	0.0310078
