Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
634.113	0.0269792
634.248	0.0271623
634.383	0.0275285
634.518	0.0265519
634.653	0.0275896
634.788	0.0274065
634.923	0.0270402
635.058	0.0272233
635.193	0.0272844
635.328	0.0272233
635.463	0.0271623
635.598	0.0267961
635.733	0.0278948
635.868	0.0275285
636.003	0.026674
636.138	0.028322
636.273	0.0270402
636.408	0.0271623
636.543	0.0265519
636.678	0.0271013
636.813	0.0275896
636.948	0.0275285
637.083	0.0280168
637.218	0.0281389
637.353	0.0277117
637.488	0.0272844
637.623	0.0273454
637.758	0.0271623
637.893	0.0271013
638.028	0.0275896
638.163	0.0270402
638.298	0.0272844
638.433	0.0274065
638.568	0.0281389
638.703	0.0278948
638.838	0.0278948
638.973	0.0273454
639.108	0.0272844
639.243	0.0275896
639.378	0.0277117
639.513	0.0280168
639.648	0.0275285
639.783	0.0277117
639.918	0.0288714
640.053	0.0281389
640.188	0.0276506
640.323	0.0271013
640.458	0.0269792
640.593	0.0285662
640.728	0.0274065
640.863	0.0279558
640.998	0.0275896
641.133	0.0270402
641.268	0.0278337
641.403	0.0272844
641.538	0.0271623
641.673	0.0280168
641.808	0.0278337
641.943	0.0288104
642.078	0.0273454
642.213	0.0271623
642.348	0.0274065
642.483	0.0279558
642.618	0.0269181
642.753	0.0270402
642.888	0.0267961
643.023	0.0274675
643.158	0.0276506
643.293	0.0280168
643.428	0.0271623
643.563	0.0279558
643.698	0.0275285
643.833	0.0279558
643.968	0.0274675
644.103	0.0274675
644.237	0.0275285
644.372	0.0272844
644.507	0.0281389
644.642	0.0278948
644.777	0.0275285
644.912	0.0277117
645.047	0.0270402
645.182	0.0271623
645.317	0.0274675
645.452	0.0272844
645.587	0.0274675
645.722	0.0276506
645.857	0.028261
645.992	0.0272844
646.127	0.0275285
646.262	0.0278948
646.397	0.0271623
646.532	0.0274065
646.667	0.0274675
646.802	0.0278948
646.937	0.0272844
647.072	0.0272844
647.207	0.0270402
647.342	0.0274675
647.477	0.0269792
647.612	0.0269792
647.747	0.0273454
647.882	0.0272233
648.017	0.0275285
648.152	0.0273454
648.287	0.0269181
648.422	0.0278337
648.557	0.0275285
648.692	0.0271623
648.827	0.0272844
648.962	0.0276506
649.097	0.0272233
649.232	0.0269181
649.367	0.0275285
649.502	0.0274065
649.637	0.0273454
649.772	0.0280779
649.906	0.0275285
650.041	0.0275285
650.176	0.0284441
650.311	0.026674
650.446	0.0276506
650.581	0.0274675
650.716	0.0280168
650.851	0.0278337
650.986	0.0277727
651.121	0.0260636
651.256	0.0268571
651.391	0.0274675
651.526	0.0277117
651.661	0.0280168
651.796	0.0271623
651.931	0.026674
652.066	0.0277727
652.201	0.0272844
652.336	0.0269792
652.471	0.0280168
652.606	0.0278337
652.741	0.0269181
652.876	0.0280168
653.011	0.0278337
653.146	0.0274065
653.281	0.0271623
653.415	0.0275896
653.55	0.0272233
653.685	0.0272844
653.82	0.028261
653.955	0.0274065
654.09	0.0271623
654.225	0.0272233
654.36	0.0277117
654.495	0.0278337
654.63	0.0271013
654.765	0.0274065
654.9	0.0275896
655.035	0.0278948
655.17	0.0282
655.305	0.028261
655.44	0.026613
655.575	0.0273454
655.71	0.0273454
655.845	0.0274675
655.98	0.0272233
656.115	0.0271013
656.25	0.0268571
656.384	0.0275285
656.519	0.028322
656.654	0.0276506
656.789	0.0275896
656.924	0.0274675
657.059	0.0280168
657.194	0.0274675
657.329	0.0273454
657.464	0.0269792
657.599	0.0278337
657.734	0.026735
657.869	0.0271013
658.004	0.0271623
658.139	0.0274065
658.274	0.0274065
658.409	0.0280168
658.544	0.0277727
658.679	0.0271623
658.813	0.0274675
658.948	0.0272233
659.083	0.0279558
659.218	0.0282
659.353	0.0277117
659.488	0.0274675
659.623	0.0278337
659.758	0.0279558
659.893	0.0279558
660.028	0.0271013
660.163	0.0269181
660.298	0.0271623
660.433	0.0277727
660.568	0.0278337
660.703	0.0279558
660.838	0.0277727
660.972	0.0264298
661.107	0.0269181
661.242	0.0268571
661.377	0.0270402
661.512	0.0277727
661.647	0.0278337
661.782	0.0272233
661.917	0.0277117
662.052	0.0274065
662.187	0.0278337
662.322	0.0271623
662.457	0.0280168
662.592	0.0275896
662.727	0.0267961
662.862	0.0269792
662.996	0.0278337
663.131	0.0273454
663.266	0.0267961
663.401	0.0269181
663.536	0.0285052
663.671	0.0278948
663.806	0.0269792
663.941	0.0278337
664.076	0.0281389
664.211	0.028322
664.346	0.0278337
664.481	0.0277727
664.616	0.0283831
664.75	0.0262467
664.885	0.0281389
665.02	0.0274675
665.155	0.0280168
665.29	0.0271623
665.425	0.0281389
665.56	0.026613
665.695	0.0278948
665.83	0.0277117
665.965	0.026735
666.1	0.0272233
666.235	0.0279558
666.37	0.0282
666.504	0.0269792
666.639	0.0280168
666.774	0.0275285
666.909	0.0275285
667.044	0.0276506
667.179	0.0272233
667.314	0.0277117
667.449	0.0273454
667.584	0.0271623
667.719	0.0273454
667.854	0.0274065
667.989	0.0281389
668.123	0.0279558
668.258	0.0274065
668.393	0.0276506
668.528	0.0274675
668.663	0.0272233
668.798	0.0270402
668.933	0.0272233
669.068	0.0275896
669.203	0.0271013
669.338	0.0278337
669.473	0.0275285
669.607	0.0277727
669.742	0.0267961
669.877	0.0283831
670.012	0.0284441
670.147	0.0279558
670.282	0.0271623
670.417	0.0275285
670.552	0.0280168
670.687	0.0275285
670.822	0.0282
670.957	0.0277117
671.091	0.0269792
671.226	0.0274675
671.361	0.0274675
671.496	0.0271013
671.631	0.0280168
671.766	0.0277117
671.901	0.0270402
672.036	0.026735
672.171	0.0275285
672.306	0.0271623
672.44	0.0268571
672.575	0.0277727
672.71	0.0267961
672.845	0.0268571
672.98	0.0268571
673.115	0.026735
673.25	0.0269792
673.385	0.0270402
673.52	0.0282
673.655	0.0280779
673.789	0.0264909
673.924	0.0272844
674.059	0.0277117
674.194	0.0274065
674.329	0.0270402
674.464	0.0275896
674.599	0.0275896
674.734	0.0274675
674.869	0.0277117
675.003	0.0277117
675.138	0.0279558
675.273	0.0269181
675.408	0.0269792
675.543	0.0269181
675.678	0.0274065
675.813	0.0272844
675.948	0.0268571
676.083	0.0275285
676.217	0.0280779
676.352	0.0264298
676.487	0.026674
676.622	0.0274675
676.757	0.0280168
676.892	0.0268571
677.027	0.0268571
677.162	0.0272233
677.297	0.0282
677.431	0.0274675
677.566	0.0275285
677.701	0.0268571
677.836	0.0271623
677.971	0.0279558
678.106	0.0274065
678.241	0.0269181
678.376	0.0273454
678.511	0.0264909
678.645	0.0285052
678.78	0.0272844
678.915	0.0272844
679.05	0.0276506
679.185	0.0272844
679.32	0.0278337
679.455	0.0275896
679.59	0.0272844
679.724	0.0279558
679.859	0.0273454
679.994	0.0272844
680.129	0.0277117
680.264	0.0274675
680.399	0.0275285
680.534	0.0280779
680.669	0.0285052
680.803	0.0272844
680.938	0.0284441
681.073	0.0277117
681.208	0.0280779
681.343	0.0274675
681.478	0.0271623
681.613	0.0277117
681.748	0.0277727
681.882	0.0286272
682.017	0.0277727
682.152	0.0265519
682.287	0.026674
682.422	0.0278948
682.557	0.0272233
682.692	0.0274065
682.827	0.0270402
682.961	0.0271623
683.096	0.0275896
683.231	0.0275896
683.366	0.0272233
683.501	0.0282
683.636	0.0279558
683.771	0.0273454
683.906	0.0271623
684.04	0.0270402
684.175	0.0276506
684.31	0.0276506
684.445	0.0265519
684.58	0.0280168
684.715	0.0270402
684.85	0.0273454
684.984	0.0272233
685.119	0.0280168
685.254	0.0275896
685.389	0.0282
685.524	0.0274065
685.659	0.0272844
685.794	0.0279558
685.928	0.0277727
686.063	0.0280168
686.198	0.0279558
686.333	0.0278337
686.468	0.0282
686.603	0.0277727
686.738	0.0274675
686.872	0.0276506
687.007	0.0275896
687.142	0.028261
687.277	0.0273454
687.412	0.0275896
687.547	0.0272844
687.682	0.0271623
687.816	0.0275896
687.951	0.0280168
688.086	0.0286883
688.221	0.0280779
688.356	0.0276506
688.491	0.0272844
688.626	0.0279558
688.76	0.0282
688.895	0.0269181
689.03	0.0278948
689.165	0.0275896
689.3	0.0274675
689.435	0.0274065
689.57	0.026735
689.704	0.0273454
689.839	0.0270402
689.974	0.026735
690.109	0.028322
690.244	0.0276506
690.379	0.0275896
690.513	0.0265519
690.648	0.0276506
690.783	0.0271623
690.918	0.0275285
691.053	0.0282
691.188	0.0278337
691.323	0.0275285
691.457	0.0273454
691.592	0.028322
691.727	0.0280779
691.862	0.0273454
691.997	0.0275896
692.132	0.0271623
692.266	0.0274065
692.401	0.0273454
692.536	0.0270402
692.671	0.0274065
692.806	0.0269181
692.941	0.0285662
693.075	0.026735
693.21	0.0272844
693.345	0.0277117
693.48	0.0271623
693.615	0.0267961
693.75	0.0272844
693.885	0.0272844
694.019	0.0273454
694.154	0.0273454
694.289	0.028261
694.424	0.0272844
694.559	0.028261
694.694	0.0277117
694.828	0.0281389
694.963	0.0272233
695.098	0.0272233
695.233	0.0280779
695.368	0.0277117
695.503	0.0272844
695.637	0.0277727
695.772	0.0274065
695.907	0.0273454
696.042	0.026613
696.177	0.0274675
696.312	0.0273454
696.446	0.0267961
696.581	0.0269181
696.716	0.028261
696.851	0.0277727
696.986	0.0275896
697.12	0.0273454
697.255	0.0271013
697.39	0.0277727
697.525	0.0274675
697.66	0.0280779
697.795	0.0275285
697.929	0.0277117
698.064	0.0276506
698.199	0.026674
698.334	0.028322
698.469	0.0275896
698.604	0.0284441
698.738	0.0275285
698.873	0.0278948
699.008	0.0279558
699.143	0.0275285
699.278	0.0277117
699.412	0.0270402
699.547	0.0280168
699.682	0.0270402
699.817	0.028261
699.952	0.0270402
700.087	0.0271013
700.221	0.0274065
700.356	0.0278948
700.491	0.0271623
700.626	0.0269181
700.761	0.0280779
700.895	0.0278948
701.03	0.0270402
701.165	0.028261
701.3	0.0277727
701.435	0.0274065
701.57	0.0274065
701.704	0.0267961
701.839	0.0281389
701.974	0.0274675
702.109	0.0277727
702.244	0.028261
702.378	0.0271013
702.513	0.0275896
702.648	0.0268571
702.783	0.0282
702.918	0.0275896
703.052	0.0272844
703.187	0.0280168
703.322	0.0275285
703.457	0.0275896
703.592	0.0277117
703.727	0.0277727
703.861	0.0270402
703.996	0.0271013
704.131	0.0274675
704.266	0.0276506
704.401	0.0275285
704.535	0.0274675
704.67	0.028261
704.805	0.0282
704.94	0.0272233
705.075	0.0277727
705.209	0.0273454
705.344	0.0270402
705.479	0.0270402
705.614	0.0268571
705.749	0.0271013
705.883	0.0274065
706.018	0.0278948
706.153	0.0277727
706.288	0.0280779
706.423	0.0278948
706.557	0.0272233
706.692	0.0273454
706.827	0.0277727
706.962	0.026674
707.097	0.0274065
707.231	0.0273454
707.366	0.0276506
707.501	0.0275285
707.636	0.0280168
707.771	0.0277117
707.905	0.0273454
708.04	0.0274675
708.175	0.0277117
708.31	0.026674
708.445	0.0285052
708.579	0.0280779
708.714	0.0275896
708.849	0.0277727
708.984	0.0277727
709.118	0.0268571
709.253	0.0273454
709.388	0.0270402
709.523	0.0283831
709.658	0.0267961
709.792	0.0278948
709.927	0.0282
710.062	0.0278337
710.197	0.0269792
710.332	0.0274065
710.466	0.0272233
710.601	0.0268571
710.736	0.0278337
710.871	0.0277727
711.006	0.0277727
711.14	0.026674
711.275	0.0278948
711.41	0.0271623
711.545	0.0278337
711.679	0.0275285
711.814	0.0274675
711.949	0.0271623
712.084	0.0271013
712.219	0.0269792
712.353	0.0275285
712.488	0.026674
712.623	0.0269792
712.758	0.0270402
712.892	0.0271623
713.027	0.0273454
713.162	0.0264909
713.297	0.0272844
713.432	0.0279558
713.566	0.026735
713.701	0.0274675
713.836	0.026735
713.971	0.0278948
714.105	0.0277117
714.24	0.0268571
714.375	0.0272233
714.51	0.0270402
714.645	0.0269792
714.779	0.0278948
714.914	0.0274065
715.049	0.0275896
715.184	0.0270402
715.318	0.0264298
715.453	0.0278337
715.588	0.0275896
715.723	0.0273454
715.858	0.0273454
715.992	0.0271623
716.127	0.0278948
716.262	0.0268571
716.397	0.0275285
716.531	0.0274675
716.666	0.028322
716.801	0.0274675
716.936	0.0274675
717.07	0.0283831
717.205	0.0273454
717.34	0.0286272
717.475	0.0280168
717.61	0.026613
717.744	0.0277117
717.879	0.026613
718.014	0.0277727
718.149	0.0278337
718.283	0.0284441
718.418	0.0283831
718.553	0.0269792
718.688	0.0269181
718.822	0.0284441
718.957	0.0278337
719.092	0.0272233
719.227	0.0277117
719.361	0.0274065
719.496	0.0270402
719.631	0.0279558
719.766	0.0277117
719.9	0.0275285
720.035	0.026613
720.17	0.0274065
720.305	0.0274675
720.44	0.0275285
720.574	0.0273454
720.709	0.0278948
720.844	0.0281389
720.979	0.0282
721.113	0.0283831
721.248	0.0277117
721.383	0.0271623
721.518	0.0274675
721.652	0.0275896
721.787	0.0277727
721.922	0.0279558
722.057	0.0271623
722.191	0.0269792
722.326	0.0272844
722.461	0.0274065
722.596	0.0282
722.73	0.0275285
722.865	0.0285052
723	0.0280779
723.135	0.0277117
723.269	0.0272844
723.404	0.0280168
723.539	0.0272233
723.674	0.0272233
723.808	0.0267961
723.943	0.0277117
724.078	0.0276506
724.213	0.0277117
724.347	0.0275285
724.482	0.0270402
724.617	0.0282
724.752	0.0280168
724.886	0.0269181
725.021	0.0272233
725.156	0.0282
725.291	0.0272233
725.425	0.026735
725.56	0.0280779
725.695	0.0275896
725.829	0.0272844
725.964	0.026735
726.099	0.0288714
726.234	0.028322
726.368	0.0275285
726.503	0.0271013
726.638	0.0268571
726.773	0.026735
726.907	0.0274065
727.042	0.0269181
727.177	0.0272233
727.312	0.0280168
727.446	0.0285052
727.581	0.0277117
727.716	0.0272844
727.851	0.0276506
727.985	0.0271013
728.12	0.0281389
728.255	0.026613
728.389	0.0274675
728.524	0.0274675
728.659	0.0268571
728.794	0.0281389
728.928	0.0279558
729.063	0.0269792
729.198	0.0277117
729.333	0.0275896
729.467	0.0273454
729.602	0.0280168
729.737	0.0281389
729.872	0.0274065
730.006	0.0272844
730.141	0.0269181
730.276	0.0278337
730.41	0.0269181
730.545	0.0277727
730.68	0.0272233
730.815	0.0274675
730.949	0.0280168
731.084	0.0271623
731.219	0.0278337
731.354	0.0278948
731.488	0.0277727
731.623	0.0272233
731.758	0.0278337
731.892	0.028322
732.027	0.0279558
732.162	0.0274065
732.297	0.0270402
732.431	0.0265519
732.566	0.0282
732.701	0.0269181
732.835	0.0277117
732.97	0.0268571
733.105	0.0272233
733.24	0.026674
733.374	0.0275896
733.509	0.0269181
733.644	0.0271623
733.779	0.0279558
733.913	0.0277117
734.048	0.0275285
734.183	0.0277727
734.317	0.0277117
734.452	0.028261
734.587	0.0282
734.722	0.0275285
734.856	0.0269181
734.991	0.0271013
735.126	0.0275896
735.26	0.0276506
735.395	0.0275285
735.53	0.0273454
735.665	0.0279558
735.799	0.0272233
735.934	0.0272233
736.069	0.0279558
736.203	0.0273454
736.338	0.0288714
736.473	0.0277727
736.607	0.0278337
736.742	0.0275285
736.877	0.0275285
737.012	0.0277117
737.146	0.0273454
737.281	0.0270402
737.416	0.0269792
737.55	0.0275896
737.685	0.0277117
737.82	0.0278948
737.955	0.0275896
738.089	0.0272844
738.224	0.0275896
738.359	0.0276506
738.493	0.0277727
738.628	0.0285662
738.763	0.0280168
738.897	0.0280168
739.032	0.0285662
739.167	0.0275285
739.302	0.0284441
739.436	0.0272844
739.571	0.0276506
739.706	0.0274675
739.84	0.0275285
739.975	0.0278948
740.11	0.0277117
740.244	0.0277117
740.379	0.0275285
740.514	0.0278948
740.649	0.0272844
740.783	0.0269792
740.918	0.0274675
741.053	0.0272844
741.187	0.0273454
741.322	0.0285052
741.457	0.028261
741.591	0.0280779
741.726	0.0277727
741.861	0.0272844
741.996	0.0269181
742.13	0.0280779
742.265	0.0272233
742.4	0.0274675
742.534	0.0280168
742.669	0.0272233
742.804	0.0271623
742.938	0.0277727
743.073	0.0272844
743.208	0.0267961
743.342	0.0278337
743.477	0.0272233
743.612	0.0277727
743.747	0.028261
743.881	0.0277117
744.016	0.0275285
744.151	0.0271623
744.285	0.0278337
744.42	0.0272233
744.555	0.0263688
744.689	0.0267961
744.824	0.0275896
744.959	0.0281389
745.093	0.0277727
745.228	0.0277727
745.363	0.0274675
745.497	0.0275285
745.632	0.0274675
745.767	0.0280779
745.901	0.0276506
746.036	0.028261
746.171	0.0274065
746.305	0.0277727
746.44	0.0272233
746.575	0.0277117
746.71	0.0279558
746.844	0.0280779
746.979	0.0273454
747.114	0.0268571
747.248	0.0276506
747.383	0.0283831
747.518	0.0272233
747.652	0.0274065
747.787	0.0263688
747.922	0.0283831
748.056	0.0277117
748.191	0.0274065
748.326	0.0280779
748.46	0.0275896
748.595	0.0275285
748.73	0.0274675
748.864	0.0274065
748.999	0.0268571
749.134	0.0275285
749.268	0.0279558
749.403	0.0280779
749.538	0.0280168
749.672	0.0267961
749.807	0.028322
749.942	0.0278337
750.076	0.0281389
750.211	0.0274675
750.346	0.0275896
750.48	0.0269181
750.615	0.0272844
750.75	0.0272233
750.884	0.028261
751.019	0.0280779
751.154	0.0272844
751.288	0.0275896
751.423	0.0273454
751.558	0.0272844
751.692	0.0271013
751.827	0.0271013
751.962	0.0277117
752.096	0.026613
752.231	0.0275896
752.366	0.0276506
752.5	0.0261246
752.635	0.0271013
752.77	0.0275896
752.904	0.0280779
753.039	0.0277727
753.174	0.0270402
753.308	0.0278948
753.443	0.0274675
753.578	0.026735
753.712	0.0276506
753.847	0.0274065
753.982	0.0283831
754.116	0.0270402
754.251	0.0268571
754.386	0.0280168
754.52	0.0274065
754.655	0.0271623
754.79	0.0274065
754.924	0.0269792
755.059	0.0275896
755.194	0.0270402
755.328	0.0273454
755.463	0.028261
755.597	0.0270402
755.732	0.0284441
755.867	0.0270402
756.001	0.0277727
756.136	0.0278948
756.271	0.0269181
756.405	0.0276506
756.54	0.0278948
756.675	0.0277727
756.809	0.0263078
756.944	0.0275285
757.079	0.0274675
757.213	0.0272844
757.348	0.0269181
757.483	0.0275285
757.617	0.0277727
757.752	0.026613
757.887	0.0275285
758.021	0.0282
758.156	0.0271623
758.29	0.0282
758.425	0.0272844
758.56	0.026735
758.694	0.028261
758.829	0.0271623
758.964	0.0280779
759.098	0.0271623
759.233	0.0275285
759.368	0.0277117
759.502	0.0280168
759.637	0.0271623
759.772	0.0284441
759.906	0.0269181
760.041	0.0271623
760.175	0.0269792
760.31	0.0272233
760.445	0.0277117
760.579	0.0278337
760.714	0.0275285
760.849	0.026735
760.983	0.0276506
761.118	0.0268571
761.253	0.0272233
761.387	0.0279558
761.522	0.0275285
761.656	0.0277727
761.791	0.0272844
761.926	0.0272233
762.06	0.0274675
762.195	0.0278948
762.33	0.0279558
762.464	0.0275896
762.599	0.0275285
762.733	0.0271013
762.868	0.0273454
763.003	0.028261
763.137	0.0274675
763.272	0.0281389
763.407	0.0274065
763.541	0.0271013
763.676	0.0275285
763.811	0.0271623
763.945	0.0273454
764.08	0.0270402
764.214	0.0278337
764.349	0.0272233
764.484	0.0274065
764.618	0.0279558
764.753	0.0271623
764.888	0.0273454
765.022	0.0272844
765.157	0.0272844
765.291	0.0279558
765.426	0.0268571
765.561	0.0286272
765.695	0.0277117
765.83	0.0273454
765.965	0.0275896
766.099	0.0272844
766.234	0.0269181
766.368	0.0278948
766.503	0.0277727
766.638	0.0274065
766.772	0.0274675
766.907	0.0275896
767.041	0.0277117
767.176	0.0278337
767.311	0.0271623
767.445	0.0275896
767.58	0.0280779
767.715	0.0273454
767.849	0.0270402
767.984	0.0280168
768.118	0.0268571
768.253	0.0272233
768.388	0.0277117
768.522	0.026735
768.657	0.0277117
768.791	0.0272233
768.926	0.0275285
769.061	0.0272233
769.195	0.0283831
769.33	0.0277117
769.465	0.0275896
769.599	0.0278337
769.734	0.0280779
769.868	0.0274065
770.003	0.0270402
770.138	0.0275896
770.272	0.0278948
770.407	0.0273454
770.541	0.0272233
770.676	0.0273454
770.811	0.0263688
770.945	0.0274065
771.08	0.0288714
771.214	0.0275896
771.349	0.0277727
771.484	0.0269792
771.618	0.028261
771.753	0.0275285
771.887	0.0272233
772.022	0.0275896
772.157	0.0278948
772.291	0.0261857
772.426	0.0276506
772.56	0.0276506
772.695	0.0271623
772.83	0.0272844
772.964	0.026735
773.099	0.0280168
773.233	0.028322
773.368	0.0274675
773.503	0.0274065
773.637	0.0274065
773.772	0.0278337
773.906	0.0286272
774.041	0.0273454
774.176	0.0275285
774.31	0.0270402
774.445	0.0272844
774.579	0.0276506
774.714	0.0281389
774.849	0.028261
774.983	0.0272233
775.118	0.0274675
775.252	0.0272233
775.387	0.0271013
775.522	0.0274675
775.656	0.0278948
775.791	0.0274065
775.925	0.026735
776.06	0.026674
776.195	0.0281389
776.329	0.0274675
776.464	0.0269181
776.598	0.0263078
776.733	0.0280168
776.868	0.0281389
777.002	0.0276506
777.137	0.0278337
777.271	0.0274675
777.406	0.0278948
777.54	0.0276506
777.675	0.0277727
777.81	0.0275285
777.944	0.0265519
778.079	0.0271623
778.213	0.0277727
778.348	0.0282
778.483	0.0263078
778.617	0.0272233
778.752	0.0275896
778.886	0.0278948
779.021	0.0278948
779.155	0.0288104
779.29	0.028261
779.425	0.0280168
779.559	0.0274065
779.694	0.0274675
779.828	0.0275285
779.963	0.0269181
780.098	0.0276506
780.232	0.0281389
780.367	0.0278948
780.501	0.0280168
780.636	0.0268571
780.77	0.0278337
780.905	0.0281389
781.04	0.0264909
781.174	0.0285052
781.309	0.0271013
781.443	0.0285052
781.578	0.0271623
781.712	0.0277727
781.847	0.0277117
781.982	0.0276506
782.116	0.0275896
782.251	0.0271623
782.385	0.026613
782.52	0.0281389
782.654	0.0280779
782.789	0.0275285
782.924	0.0276506
783.058	0.0270402
783.193	0.0282
783.327	0.0271013
783.462	0.0269792
783.596	0.0268571
783.731	0.028322
783.866	0.0277727
784	0.0275896
784.135	0.0274065
784.269	0.0270402
784.404	0.0278337
784.538	0.0275285
784.673	0.0280779
784.808	0.0271013
784.942	0.0272233
785.077	0.0277117
785.211	0.0282
785.346	0.0278337
785.48	0.0277727
785.615	0.0271623
785.75	0.0271623
785.884	0.0269792
786.019	0.0277727
786.153	0.0283831
786.288	0.0275896
786.422	0.0274065
786.557	0.0275896
786.691	0.0269181
786.826	0.0269792
786.961	0.0276506
787.095	0.0282
787.23	0.0277117
787.364	0.0272233
787.499	0.0273454
787.633	0.0264909
787.768	0.0275896
787.902	0.0280168
788.037	0.0277117
788.172	0.0283831
788.306	0.0279558
788.441	0.0278337
788.575	0.0273454
788.71	0.0278337
788.844	0.0275285
788.979	0.0269181
789.113	0.0275896
789.248	0.0277727
789.383	0.0271623
789.517	0.0278948
789.652	0.0276506
789.786	0.0280779
789.921	0.0271013
790.055	0.0269792
790.19	0.0275896
790.324	0.0273454
790.459	0.0271623
790.594	0.0271623
790.728	0.0283831
790.863	0.0274065
790.997	0.0271013
791.132	0.0277117
791.266	0.028322
791.401	0.0272233
791.535	0.0282
791.67	0.0275285
791.804	0.0280779
791.939	0.0272233
792.074	0.0275285
792.208	0.0272844
792.343	0.0268571
792.477	0.0283831
792.612	0.0277117
792.746	0.0268571
792.881	0.0278948
793.015	0.0277727
793.15	0.0274065
793.284	0.0277727
793.419	0.0272233
793.553	0.0276506
793.688	0.0275285
793.823	0.0278948
793.957	0.0277727
794.092	0.0275896
794.226	0.0275896
794.361	0.0276506
794.495	0.0276506
794.63	0.0269181
794.764	0.0280168
794.899	0.0282
795.033	0.0278948
795.168	0.0274675
795.302	0.0274675
795.437	0.0269181
795.572	0.0272233
795.706	0.0274065
795.841	0.0274065
795.975	0.0271623
796.11	0.0275285
796.244	0.0275285
796.379	0.026613
796.513	0.0280779
796.648	0.0279558
796.782	0.0272233
796.917	0.0273454
797.051	0.0284441
797.186	0.0287493
797.32	0.0275285
797.455	0.0275896
797.589	0.0284441
797.724	0.0272233
797.859	0.0274065
797.993	0.0275896
798.128	0.0274065
798.262	0.0269181
798.397	0.0272233
798.531	0.028322
798.666	0.0280168
798.8	0.0285052
798.935	0.0283831
799.069	0.0278337
799.204	0.0292987
799.338	0.0286272
799.473	0.0280779
799.607	0.0287493
799.742	0.0281389
799.876	0.0285662
800.011	0.0280168
800.145	0.0275285
800.28	0.028322
800.414	0.0285662
800.549	0.0282
800.683	0.028322
800.818	0.0286272
800.953	0.0278337
801.087	0.0286272
801.222	0.0274675
801.356	0.0280779
801.491	0.0273454
801.625	0.0285052
801.76	0.0290545
801.894	0.028261
802.029	0.0284441
802.163	0.028261
802.298	0.0287493
802.432	0.0287493
802.567	0.0286883
802.701	0.0284441
802.836	0.0301532
802.97	0.0286272
803.105	0.0286272
803.239	0.0285052
803.374	0.0288714
803.508	0.0289935
803.643	0.0291766
803.777	0.0294207
803.912	0.0300311
804.046	0.029787
804.181	0.029848
804.315	0.0294818
804.45	0.0296649
804.584	0.0292987
804.719	0.0302142
804.853	0.0303974
804.988	0.0308246
805.122	0.0310688
805.257	0.0287493
805.391	0.0315571
805.526	0.0307026
805.66	0.0309467
805.795	0.031374
805.929	0.0321675
806.064	0.0323506
806.198	0.0320454
806.333	0.0323506
806.467	0.0322896
