Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
638.568	0.0271013
638.703	0.0276506
638.838	0.0274065
638.973	0.0278948
639.108	0.0273454
639.243	0.0280168
639.378	0.0265519
639.513	0.0275896
639.648	0.0272844
639.783	0.0274065
639.918	0.0273454
640.053	0.0269181
640.188	0.0275896
640.323	0.0278948
640.458	0.0271623
640.593	0.0274065
640.728	0.0277117
640.863	0.0272233
640.998	0.0280779
641.133	0.0274675
641.268	0.0269792
641.403	0.0264909
641.538	0.0274675
641.673	0.0277117
641.808	0.0281389
641.943	0.0272844
642.078	0.026674
642.213	0.0277117
642.348	0.0272233
642.483	0.0265519
642.618	0.026613
642.753	0.0274065
642.888	0.0258805
643.023	0.0267961
643.158	0.0272233
643.293	0.0274675
643.428	0.026674
643.563	0.0280168
643.698	0.026613
643.833	0.028322
643.968	0.0278948
644.103	0.0275285
644.237	0.0274065
644.372	0.0274065
644.507	0.0264298
644.642	0.0276506
644.777	0.0274675
644.912	0.0280779
645.047	0.0275285
645.182	0.0268571
645.317	0.0272233
645.452	0.0280168
645.587	0.0269792
645.722	0.0272233
645.857	0.0277727
645.992	0.0269181
646.127	0.0272844
646.262	0.0268571
646.397	0.0276506
646.532	0.0275285
646.667	0.0275896
646.802	0.0269181
646.937	0.0282
647.072	0.0268571
647.207	0.0274065
647.342	0.0269181
647.477	0.0273454
647.612	0.028261
647.747	0.0270402
647.882	0.0274065
648.017	0.0275285
648.152	0.0274065
648.287	0.0275285
648.422	0.028322
648.557	0.0272233
648.692	0.0275285
648.827	0.0283831
648.962	0.0273454
649.097	0.0277727
649.232	0.0274675
649.367	0.026613
649.502	0.0275896
649.637	0.0277727
649.772	0.026735
649.906	0.0275896
650.041	0.0273454
650.176	0.0275896
650.311	0.0277727
650.446	0.0273454
650.581	0.0268571
650.716	0.0267961
650.851	0.0275896
650.986	0.0275285
651.121	0.026674
651.256	0.0274065
651.391	0.028261
651.526	0.0281389
651.661	0.0269181
651.796	0.0270402
651.931	0.0277727
652.066	0.0263078
652.201	0.0269181
652.336	0.0276506
652.471	0.028322
652.606	0.0278948
652.741	0.0279558
652.876	0.0280168
653.011	0.0271013
653.146	0.0277117
653.281	0.028261
653.415	0.0264909
653.55	0.0272233
653.685	0.0275896
653.82	0.0270402
653.955	0.0269181
654.09	0.0269792
654.225	0.0271623
654.36	0.0272844
654.495	0.0272844
654.63	0.0275285
654.765	0.0271013
654.9	0.0269181
655.035	0.0281389
655.17	0.0280168
655.305	0.0275896
655.44	0.0267961
655.575	0.0274065
655.71	0.0272844
655.845	0.026613
655.98	0.0270402
656.115	0.0267961
656.25	0.0270402
656.384	0.0268571
656.519	0.0270402
656.654	0.0273454
656.789	0.0269792
656.924	0.0274675
657.059	0.0274675
657.194	0.0265519
657.329	0.0275896
657.464	0.0277727
657.599	0.0277727
657.734	0.0273454
657.869	0.0269792
658.004	0.0278337
658.139	0.0274065
658.274	0.0275285
658.409	0.0288714
658.544	0.0271013
658.679	0.0273454
658.813	0.0269792
658.948	0.0273454
659.083	0.0272233
659.218	0.0272844
659.353	0.0272233
659.488	0.0268571
659.623	0.0277727
659.758	0.0280779
659.893	0.0278948
660.028	0.0280779
660.163	0.0271013
660.298	0.0274675
660.433	0.0268571
660.568	0.0274065
660.703	0.0275896
660.838	0.0274065
660.972	0.0272233
661.107	0.0277727
661.242	0.0269792
661.377	0.0275285
661.512	0.0275285
661.647	0.0283831
661.782	0.0269181
661.917	0.0274065
662.052	0.0279558
662.187	0.0271623
662.322	0.0274065
662.457	0.0277727
662.592	0.0269792
662.727	0.0279558
662.862	0.0272844
662.996	0.0276506
663.131	0.0278337
663.266	0.0280168
663.401	0.0277117
663.536	0.0272844
663.671	0.0275285
663.806	0.0267961
663.941	0.0264909
664.076	0.0270402
664.211	0.0275896
664.346	0.0277727
664.481	0.0280779
664.616	0.0287493
664.75	0.0281389
664.885	0.0277117
665.02	0.0281389
665.155	0.0272233
665.29	0.0276506
665.425	0.0277727
665.56	0.0275285
665.695	0.0272844
665.83	0.0284441
665.965	0.0275285
666.1	0.0272233
666.235	0.0274675
666.37	0.0278948
666.504	0.0277117
666.639	0.0274065
666.774	0.0292987
666.909	0.0281389
667.044	0.0275896
667.179	0.0272233
667.314	0.0274065
667.449	0.0272844
667.584	0.0277117
667.719	0.0277117
667.854	0.0277117
667.989	0.0283831
668.123	0.0282
668.258	0.0270402
668.393	0.0271623
668.528	0.0275896
668.663	0.0272233
668.798	0.0269181
668.933	0.0280168
669.068	0.0283831
669.203	0.0280779
669.338	0.0275285
669.473	0.0274065
669.607	0.0279558
669.742	0.0277117
669.877	0.0276506
670.012	0.0275896
670.147	0.0267961
670.282	0.0270402
670.417	0.0270402
670.552	0.0272233
670.687	0.0275896
670.822	0.0275285
670.957	0.0268571
671.091	0.0279558
671.226	0.0280168
671.361	0.0269792
671.496	0.0269792
671.631	0.0273454
671.766	0.0275896
671.901	0.0275285
672.036	0.0276506
672.171	0.0269181
672.306	0.0275896
672.44	0.0283831
672.575	0.0276506
672.71	0.0272844
672.845	0.026735
672.98	0.0275285
673.115	0.0268571
673.25	0.0277117
673.385	0.0272233
673.52	0.0274065
673.655	0.0278337
673.789	0.0267961
673.924	0.028261
674.059	0.0275285
674.194	0.0272233
674.329	0.0277117
674.464	0.0276506
674.599	0.0271623
674.734	0.0278337
674.869	0.0275896
675.003	0.0278948
675.138	0.0274065
675.273	0.0273454
675.408	0.0284441
675.543	0.0270402
675.678	0.0275896
675.813	0.028322
675.948	0.0286272
676.083	0.0263078
676.217	0.028261
676.352	0.0269181
676.487	0.0270402
676.622	0.0276506
676.757	0.0270402
676.892	0.0271623
677.027	0.0268571
677.162	0.0278948
677.297	0.0273454
677.431	0.0271013
677.566	0.0275896
677.701	0.0274675
677.836	0.0269181
677.971	0.0271013
678.106	0.0279558
678.241	0.0280168
678.376	0.0273454
678.511	0.0277727
678.645	0.0276506
678.78	0.0274065
678.915	0.0276506
679.05	0.026674
679.185	0.0274675
679.32	0.028322
679.455	0.0278948
679.59	0.0275896
679.724	0.0269792
679.859	0.0276506
679.994	0.0277117
680.129	0.0276506
680.264	0.0278337
680.399	0.0275285
680.534	0.0278337
680.669	0.0271623
680.803	0.026613
680.938	0.0270402
681.073	0.0277727
681.208	0.0274065
681.343	0.0277117
681.478	0.0273454
681.613	0.026735
681.748	0.0272844
681.882	0.0271013
682.017	0.0274065
682.152	0.0281389
682.287	0.0274065
682.422	0.0275896
682.557	0.0268571
682.692	0.0272844
682.827	0.0278337
682.961	0.0277117
683.096	0.0272233
683.231	0.0274065
683.366	0.0279558
683.501	0.0278337
683.636	0.0272844
683.771	0.0275896
683.906	0.0268571
684.04	0.0275285
684.175	0.0277117
684.31	0.0278337
684.445	0.0277117
684.58	0.0267961
684.715	0.0274675
684.85	0.0271013
684.984	0.0274065
685.119	0.0280779
685.254	0.0272233
685.389	0.0280168
685.524	0.0282
685.659	0.0274065
685.794	0.0283831
685.928	0.0277727
686.063	0.0276506
686.198	0.0277727
686.333	0.0271013
686.468	0.0275285
686.603	0.0273454
686.738	0.0272233
686.872	0.0265519
687.007	0.0271013
687.142	0.0277727
687.277	0.0277727
687.412	0.0274675
687.547	0.0278948
687.682	0.0271013
687.816	0.0273454
687.951	0.0270402
688.086	0.0284441
688.221	0.0275285
688.356	0.0276506
688.491	0.0279558
688.626	0.0276506
688.76	0.0274065
688.895	0.028322
689.03	0.028322
689.165	0.0271013
689.3	0.0274675
689.435	0.0269181
689.57	0.0269792
689.704	0.0273454
689.839	0.0276506
689.974	0.0280168
690.109	0.0279558
690.244	0.0277117
690.379	0.026674
690.513	0.0267961
690.648	0.0277117
690.783	0.0275285
690.918	0.0271623
691.053	0.0276506
691.188	0.0274065
691.323	0.0288714
691.457	0.0280779
691.592	0.0276506
691.727	0.0275896
691.862	0.0277117
691.997	0.0272233
692.132	0.0280779
692.266	0.0275896
692.401	0.0273454
692.536	0.0275896
692.671	0.0277117
692.806	0.0276506
692.941	0.0277117
693.075	0.0277727
693.21	0.0273454
693.345	0.0278948
693.48	0.0265519
693.615	0.0274675
693.75	0.0270402
693.885	0.0269181
694.019	0.0276506
694.154	0.0272233
694.289	0.0278337
694.424	0.0265519
694.559	0.0272844
694.694	0.0272233
694.828	0.0272233
694.963	0.0271013
695.098	0.0278337
695.233	0.0265519
695.368	0.0276506
695.503	0.0275285
695.637	0.0277117
695.772	0.0276506
695.907	0.0273454
696.042	0.0269792
696.177	0.0269181
696.312	0.0263688
696.446	0.0278337
696.581	0.0282
696.716	0.028261
696.851	0.0271623
696.986	0.0271623
697.12	0.0275896
697.255	0.028261
697.39	0.026735
697.525	0.0280168
697.66	0.0273454
697.795	0.026735
697.929	0.0272233
698.064	0.0275896
698.199	0.0274675
698.334	0.0274065
698.469	0.0272844
698.604	0.0278948
698.738	0.0267961
698.873	0.0267961
699.008	0.0272233
699.143	0.0277117
699.278	0.026613
699.412	0.0274065
699.547	0.0278948
699.682	0.0271013
699.817	0.0277117
699.952	0.0274065
700.087	0.0274675
700.221	0.0283831
700.356	0.026674
700.491	0.0273454
700.626	0.0270402
700.761	0.0273454
700.895	0.0273454
701.03	0.0272233
701.165	0.0274065
701.3	0.0278948
701.435	0.0270402
701.57	0.0276506
701.704	0.0275285
701.839	0.0281389
701.974	0.0277117
702.109	0.0272844
702.244	0.0285052
702.378	0.0282
702.513	0.0286883
702.648	0.0271013
702.783	0.0269181
702.918	0.0272233
703.052	0.0278337
703.187	0.0269792
703.322	0.0270402
703.457	0.0271623
703.592	0.0261246
703.727	0.0263688
703.861	0.0275285
703.996	0.0264298
704.131	0.026735
704.266	0.0271623
704.401	0.026735
704.535	0.0271013
704.67	0.0274065
704.805	0.0271013
704.94	0.028322
705.075	0.0281389
705.209	0.0272233
705.344	0.0274065
705.479	0.0281389
705.614	0.0280168
705.749	0.026674
705.883	0.0282
706.018	0.0273454
706.153	0.0274065
706.288	0.0278337
706.423	0.0269792
706.557	0.0277117
706.692	0.0271623
706.827	0.0270402
706.962	0.0275896
707.097	0.0286883
707.231	0.0269792
707.366	0.0277727
707.501	0.0274065
707.636	0.0270402
707.771	0.0275285
707.905	0.0271623
708.04	0.028261
708.175	0.0275285
708.31	0.0269792
708.445	0.026613
708.579	0.0280779
708.714	0.0258805
708.849	0.0268571
708.984	0.0271013
709.118	0.0272233
709.253	0.0277117
709.388	0.0279558
709.523	0.0265519
709.658	0.0281389
709.792	0.0274675
709.927	0.0275285
710.062	0.0269792
710.197	0.028261
710.332	0.0270402
710.466	0.0269792
710.601	0.0265519
710.736	0.0275285
710.871	0.0269792
711.006	0.0278948
711.14	0.0275896
711.275	0.0272844
711.41	0.0268571
711.545	0.0275285
711.679	0.0275896
711.814	0.0280779
711.949	0.0272844
712.084	0.0273454
712.219	0.0280779
712.353	0.0267961
712.488	0.026613
712.623	0.0272233
712.758	0.0277727
712.892	0.0272233
713.027	0.0270402
713.162	0.0274065
713.297	0.026674
713.432	0.0271623
713.566	0.026613
713.701	0.0274675
713.836	0.0275896
713.971	0.0274675
714.105	0.0274675
714.24	0.0277117
714.375	0.0280779
714.51	0.0284441
714.645	0.0272233
714.779	0.0274065
714.914	0.0268571
715.049	0.0278337
715.184	0.026735
715.318	0.028322
715.453	0.0276506
715.588	0.0273454
715.723	0.0277117
715.858	0.0276506
715.992	0.0279558
716.127	0.0274675
716.262	0.0275285
716.397	0.0275285
716.531	0.0278337
716.666	0.0281389
716.801	0.0278948
716.936	0.0267961
717.07	0.0268571
717.205	0.026613
717.34	0.0274065
717.475	0.0272233
717.61	0.0272844
717.744	0.0268571
717.879	0.0271623
718.014	0.028261
718.149	0.0275285
718.283	0.0275285
718.418	0.0273454
718.553	0.0275896
718.688	0.0277727
718.822	0.0268571
718.957	0.0282
719.092	0.0283831
719.227	0.026674
719.361	0.0269181
719.496	0.0269181
719.631	0.0275285
719.766	0.0274675
719.9	0.0272844
720.035	0.0270402
720.17	0.0278337
720.305	0.0277117
720.44	0.0275285
720.574	0.0285662
720.709	0.0278948
720.844	0.0275896
720.979	0.0278948
721.113	0.0272233
721.248	0.0275285
721.383	0.0264298
721.518	0.0273454
721.652	0.0278948
721.787	0.0275285
721.922	0.0272844
722.057	0.0273454
722.191	0.028322
722.326	0.0286272
722.461	0.0275285
722.596	0.0272233
722.73	0.0278337
722.865	0.0278337
723	0.0269181
723.135	0.028261
723.269	0.0281389
723.404	0.0276506
723.539	0.0277117
723.674	0.0267961
723.808	0.0273454
723.943	0.0278948
724.078	0.0269792
724.213	0.0272233
724.347	0.0272844
724.482	0.0264909
724.617	0.0274065
724.752	0.0277117
724.886	0.0270402
725.021	0.0272233
725.156	0.0265519
725.291	0.028322
725.425	0.0277117
725.56	0.026735
725.695	0.0277117
725.829	0.026735
725.964	0.0272233
726.099	0.028322
726.234	0.0274675
726.368	0.0274675
726.503	0.0274675
726.638	0.0271013
726.773	0.0280779
726.907	0.0282
727.042	0.0282
727.177	0.0272844
727.312	0.0269792
727.446	0.0276506
727.581	0.0274065
727.716	0.026613
727.851	0.026613
727.985	0.0282
728.12	0.0275285
728.255	0.0271623
728.389	0.0271623
728.524	0.0273454
728.659	0.0274675
728.794	0.0283831
728.928	0.0280168
729.063	0.0273454
729.198	0.0277727
729.333	0.0269792
729.467	0.028322
729.602	0.0267961
729.737	0.0270402
729.872	0.0272233
730.006	0.0282
730.141	0.0276506
730.276	0.0277727
730.41	0.0275896
730.545	0.0278948
730.68	0.0271623
730.815	0.0271623
730.949	0.0280779
731.084	0.0274675
731.219	0.0277117
731.354	0.0280168
731.488	0.0277117
731.623	0.0275896
731.758	0.0286883
731.892	0.0278337
732.027	0.0273454
732.162	0.0271013
732.297	0.0270402
732.431	0.0277727
732.566	0.0276506
732.701	0.0273454
732.835	0.0278337
732.97	0.0269181
733.105	0.0272233
733.24	0.0272233
733.374	0.0263078
733.509	0.0271623
733.644	0.0275285
733.779	0.0277117
733.913	0.0267961
734.048	0.0269181
734.183	0.0273454
734.317	0.028322
734.452	0.0272233
734.587	0.0275896
734.722	0.0274675
734.856	0.0262467
734.991	0.0272233
735.126	0.026613
735.26	0.0275896
735.395	0.0277117
735.53	0.0274675
735.665	0.0264909
735.799	0.0272233
735.934	0.026674
736.069	0.0281389
736.203	0.0270402
736.338	0.0275285
736.473	0.0274065
736.607	0.0268571
736.742	0.0268571
736.877	0.0280168
737.012	0.0277117
737.146	0.0274675
737.281	0.0272233
737.416	0.0270402
737.55	0.0271013
737.685	0.0277117
737.82	0.0265519
737.955	0.0269181
738.089	0.026674
738.224	0.0275285
738.359	0.0275285
738.493	0.0275896
738.628	0.0272233
738.763	0.0278948
738.897	0.0272233
739.032	0.0261857
739.167	0.0275896
739.302	0.0271013
739.436	0.0273454
739.571	0.0280168
739.706	0.0270402
739.84	0.0277117
739.975	0.0263078
740.11	0.0280779
740.244	0.0275285
740.379	0.0274675
740.514	0.028261
740.649	0.0278337
740.783	0.0272233
740.918	0.0273454
741.053	0.0267961
741.187	0.0285662
741.322	0.0278337
741.457	0.0273454
741.591	0.0269792
741.726	0.0278948
741.861	0.0273454
741.996	0.028261
742.13	0.0274675
742.265	0.0269181
742.4	0.0268571
742.534	0.0282
742.669	0.0269181
742.804	0.0269792
742.938	0.0271013
743.073	0.0274675
743.208	0.0269181
743.342	0.0282
743.477	0.0272844
743.612	0.0282
743.747	0.0263078
743.881	0.0275285
744.016	0.0270402
744.151	0.0277117
744.285	0.0277117
744.42	0.0272233
744.555	0.0270402
744.689	0.026735
744.824	0.0274675
744.959	0.0274675
745.093	0.0269792
745.228	0.0280168
745.363	0.0269181
745.497	0.0279558
745.632	0.0274065
745.767	0.0274065
745.901	0.0274065
746.036	0.0273454
746.171	0.0278948
746.305	0.0269181
746.44	0.0275896
746.575	0.026735
746.71	0.026735
746.844	0.0272844
746.979	0.0262467
747.114	0.0263688
747.248	0.0277727
747.383	0.0279558
747.518	0.0268571
747.652	0.0280168
747.787	0.0274065
747.922	0.0272844
748.056	0.0274675
748.191	0.0278337
748.326	0.0278948
748.46	0.0273454
748.595	0.0272844
748.73	0.0277117
748.864	0.0277117
748.999	0.0270402
749.134	0.0275285
749.268	0.0280779
749.403	0.0269792
749.538	0.026674
749.672	0.0271013
749.807	0.0268571
749.942	0.0269181
750.076	0.0276506
750.211	0.0276506
750.346	0.0271623
750.48	0.0283831
750.615	0.0278337
750.75	0.0278337
750.884	0.0271013
751.019	0.0274675
751.154	0.0272233
751.288	0.0275896
751.423	0.0276506
751.558	0.0275896
751.692	0.0273454
751.827	0.0280168
751.962	0.0274675
752.096	0.0269181
752.231	0.0272233
752.366	0.0271013
752.5	0.0277727
752.635	0.0277117
752.77	0.026735
752.904	0.0278948
753.039	0.0268571
753.174	0.0271623
753.308	0.0269181
753.443	0.0270402
753.578	0.0270402
753.712	0.0274065
753.847	0.0277727
753.982	0.0275285
754.116	0.0275285
754.251	0.0273454
754.386	0.0275896
754.52	0.028261
754.655	0.0275285
754.79	0.0277727
754.924	0.026674
755.059	0.026735
755.194	0.0273454
755.328	0.0285052
755.463	0.0286883
755.597	0.0274065
755.732	0.0272233
755.867	0.0280168
756.001	0.0279558
756.136	0.0277117
756.271	0.0273454
756.405	0.0267961
756.54	0.0274675
756.675	0.0277727
756.809	0.0271623
756.944	0.0277117
757.079	0.0275285
757.213	0.0272844
757.348	0.0277117
757.483	0.0276506
757.617	0.0280168
757.752	0.0274065
757.887	0.0277117
758.021	0.0270402
758.156	0.0274065
758.29	0.0271623
758.425	0.0274065
758.56	0.0273454
758.694	0.0271623
758.829	0.0271623
758.964	0.0264909
759.098	0.0265519
759.233	0.0274675
759.368	0.0285662
759.502	0.0278337
759.637	0.0271623
759.772	0.0278948
759.906	0.0270402
760.041	0.0274675
760.175	0.0277727
760.31	0.0282
760.445	0.0271013
760.579	0.0278337
760.714	0.0272233
760.849	0.0275896
760.983	0.0277117
761.118	0.0279558
761.253	0.0272844
761.387	0.0277117
761.522	0.0267961
761.656	0.0279558
761.791	0.0277117
761.926	0.0277727
762.06	0.0271623
762.195	0.0272844
762.33	0.0280168
762.464	0.0269792
762.599	0.0276506
762.733	0.0278337
762.868	0.0272233
763.003	0.0271623
763.137	0.0276506
763.272	0.0275285
763.407	0.0275285
763.541	0.0271013
763.676	0.0277117
763.811	0.0275285
763.945	0.0278948
764.08	0.0278948
764.214	0.0278948
764.349	0.0276506
764.484	0.0279558
764.618	0.0277727
764.753	0.0285052
764.888	0.0270402
765.022	0.0269181
765.157	0.0272233
765.291	0.0278948
765.426	0.0267961
765.561	0.0265519
765.695	0.0275896
765.83	0.0264909
765.965	0.0275285
766.099	0.0275896
766.234	0.0278337
766.368	0.0280779
766.503	0.0268571
766.638	0.026735
766.772	0.0270402
766.907	0.0273454
767.041	0.0280168
767.176	0.0269181
767.311	0.0277727
767.445	0.0274675
767.58	0.0277117
767.715	0.0274065
767.849	0.0273454
767.984	0.0278337
768.118	0.0282
768.253	0.028261
768.388	0.0269181
768.522	0.0269792
768.657	0.0274675
768.791	0.0272233
768.926	0.0269792
769.061	0.0278337
769.195	0.0275896
769.33	0.0273454
769.465	0.0276506
769.599	0.0282
769.734	0.0275285
769.868	0.0277117
770.003	0.0272844
770.138	0.0272844
770.272	0.0277117
770.407	0.0269792
770.541	0.0282
770.676	0.0264909
770.811	0.0277727
770.945	0.0276506
771.08	0.0273454
771.214	0.0271623
771.349	0.0274065
771.484	0.0274675
771.618	0.0272233
771.753	0.0277117
771.887	0.0278337
772.022	0.0273454
772.157	0.0278948
772.291	0.026674
772.426	0.0275285
772.56	0.0276506
772.695	0.0272844
772.83	0.0264298
772.964	0.0275285
773.099	0.0274675
773.233	0.0271623
773.368	0.0278948
773.503	0.0271623
773.637	0.0279558
773.772	0.0280779
773.906	0.0277727
774.041	0.0282
774.176	0.028261
774.31	0.0272233
774.445	0.0272844
774.579	0.0275896
774.714	0.0275285
774.849	0.0281389
774.983	0.0271013
775.118	0.0260636
775.252	0.0276506
775.387	0.0280779
775.522	0.028261
775.656	0.0263688
775.791	0.0274065
775.925	0.0274065
776.06	0.0277727
776.195	0.0282
776.329	0.0278948
776.464	0.028261
776.598	0.0278948
776.733	0.0276506
776.868	0.0280779
777.002	0.0270402
777.137	0.0274675
777.271	0.0271623
777.406	0.0271013
777.54	0.0274675
777.675	0.028261
777.81	0.0280779
777.944	0.0280168
778.079	0.0274675
778.213	0.0273454
778.348	0.028322
778.483	0.0277727
778.617	0.0272844
778.752	0.026674
778.886	0.0274675
779.021	0.0265519
779.155	0.0281389
779.29	0.0272844
779.425	0.0273454
779.559	0.0268571
779.694	0.0280779
779.828	0.0272844
779.963	0.0267961
780.098	0.028322
780.232	0.0277727
780.367	0.0278337
780.501	0.0272844
780.636	0.0265519
780.77	0.0271013
780.905	0.0269792
781.04	0.0275285
781.174	0.028322
781.309	0.0286883
781.443	0.0275285
781.578	0.0269792
781.712	0.0275896
781.847	0.0270402
781.982	0.0275896
782.116	0.0279558
782.251	0.0274675
782.385	0.0272233
782.52	0.0276506
782.654	0.0288714
782.789	0.0272844
782.924	0.0285052
783.058	0.0275285
783.193	0.0275285
783.327	0.0279558
783.462	0.0278948
783.596	0.026674
783.731	0.0282
783.866	0.0268571
784	0.0274675
784.135	0.0271623
784.269	0.0275896
784.404	0.0276506
784.538	0.0275285
784.673	0.0271623
784.808	0.0275896
784.942	0.0264909
785.077	0.0277117
785.211	0.0273454
785.346	0.0274675
785.48	0.0270402
785.615	0.0274065
785.75	0.0271013
785.884	0.0268571
786.019	0.0270402
786.153	0.0277117
786.288	0.0272233
786.422	0.0276506
786.557	0.0267961
786.691	0.0277727
786.826	0.0271013
786.961	0.0278337
787.095	0.0277117
787.23	0.0271013
787.364	0.0277117
787.499	0.0274675
787.633	0.0273454
787.768	0.0278948
787.902	0.0271623
788.037	0.0267961
788.172	0.0271623
788.306	0.0275285
788.441	0.0275285
788.575	0.0277117
788.71	0.0269792
788.844	0.0278337
788.979	0.0278337
789.113	0.0277117
789.248	0.0272844
789.383	0.0277117
789.517	0.0264909
789.652	0.0274065
789.786	0.0278337
789.921	0.028261
790.055	0.0273454
790.19	0.026613
790.324	0.0272844
790.459	0.028261
790.594	0.0279558
790.728	0.0275896
790.863	0.0282
790.997	0.0275896
791.132	0.0274065
791.266	0.0275896
791.401	0.0273454
791.535	0.0279558
791.67	0.0284441
791.804	0.0284441
791.939	0.028261
792.074	0.0281389
792.208	0.0274065
792.343	0.0272844
792.477	0.026735
792.612	0.0273454
792.746	0.0280168
792.881	0.0279558
793.015	0.0278337
793.15	0.0277727
793.284	0.0277117
793.419	0.0280168
793.553	0.0276506
793.688	0.0283831
793.823	0.0277727
793.957	0.0277117
794.092	0.0276506
794.226	0.0272233
794.361	0.026613
794.495	0.0267961
794.63	0.0278337
794.764	0.0274675
794.899	0.0280168
795.033	0.0274675
795.168	0.0279558
795.302	0.0283831
795.437	0.0271623
795.572	0.0280779
795.706	0.0274675
795.841	0.0274065
795.975	0.0285662
796.11	0.0278948
796.244	0.0282
796.379	0.0277117
796.513	0.0275285
796.648	0.0281389
796.782	0.0275896
796.917	0.028261
797.051	0.0275896
797.186	0.0280779
797.32	0.0270402
797.455	0.0285052
797.589	0.0279558
797.724	0.0278948
797.859	0.0282
797.993	0.0286272
798.128	0.0278337
798.262	0.0272233
798.397	0.028261
798.531	0.0276506
798.666	0.0288104
798.8	0.0280168
798.935	0.0273454
799.069	0.0289324
799.204	0.0268571
799.338	0.0280779
799.473	0.0283831
799.607	0.028322
799.742	0.0278948
799.876	0.028261
800.011	0.0278337
800.145	0.0283831
800.28	0.0277727
800.414	0.0278337
800.549	0.0283831
800.683	0.0282
800.818	0.0284441
800.953	0.0292376
801.087	0.0281389
801.222	0.0286883
801.356	0.0286883
801.491	0.0288714
801.625	0.0280779
801.76	0.0286883
801.894	0.0288104
802.029	0.0281389
802.163	0.0294207
802.298	0.0299701
802.432	0.0278948
802.567	0.0285662
802.701	0.029787
802.836	0.0292987
802.97	0.028322
803.105	0.0281389
803.239	0.0292376
803.374	0.0296039
803.508	0.0296039
803.643	0.0291766
803.777	0.0300311
803.912	0.0308857
804.046	0.029848
804.181	0.0297259
804.315	0.0302142
804.45	0.0301532
804.584	0.0312519
804.719	0.0304584
804.853	0.0303363
804.988	0.0306415
805.122	0.031435
805.257	0.0305805
805.391	0.0313129
805.526	0.0314961
805.66	0.0311298
805.795	0.0324727
805.929	0.0327168
806.064	0.0324727
806.198	0.0332662
806.333	0.0333272
806.467	0.0338766
806.602	0.0350974
806.736	0.0349753
