Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
635.058	0.0283683
635.193	0.0285605
635.328	0.0290727
635.463	0.0284324
635.598	0.0285605
635.733	0.0288806
635.868	0.0281762
636.003	0.0288806
636.138	0.0288806
636.273	0.0283043
636.408	0.0289447
636.543	0.0297131
636.678	0.0284324
636.813	0.0293929
636.948	0.0281762
637.083	0.0283043
637.218	0.029457
637.353	0.0293289
637.488	0.0293289
637.623	0.0288166
637.758	0.0293289
637.893	0.0290727
638.028	0.0284324
638.163	0.0291368
638.298	0.0297131
638.433	0.0289447
638.568	0.0284964
638.703	0.0286245
638.838	0.0290087
638.973	0.029585
639.108	0.0283043
639.243	0.0293289
639.378	0.0293929
639.513	0.0290727
639.648	0.0293929
639.783	0.0293929
639.918	0.0283683
640.053	0.029585
640.188	0.0276639
640.323	0.0293929
640.458	0.0292008
640.593	0.0289447
640.728	0.0288166
640.863	0.0290727
640.998	0.0286245
641.133	0.0285605
641.268	0.0286245
641.403	0.0297772
641.538	0.0288166
641.673	0.029457
641.808	0.0290727
641.943	0.0290087
642.078	0.0287526
642.213	0.0286245
642.348	0.0289447
642.483	0.0290727
642.618	0.0288806
642.753	0.0293289
642.888	0.0285605
643.023	0.029521
643.158	0.0283043
643.293	0.0280482
643.428	0.0298412
643.563	0.0289447
643.698	0.0286885
643.833	0.0292008
643.968	0.0286885
644.103	0.0288166
644.237	0.0287526
644.372	0.0288166
644.507	0.0298412
644.642	0.0290087
644.777	0.0288166
644.912	0.0281122
645.047	0.0292649
645.182	0.0285605
645.317	0.0291368
645.452	0.0293289
645.587	0.0290087
645.722	0.0299693
645.857	0.0292008
645.992	0.0287526
646.127	0.0292649
646.262	0.0283683
646.397	0.0288166
646.532	0.0285605
646.667	0.029521
646.802	0.0282403
646.937	0.0292649
647.072	0.0284964
647.207	0.0292008
647.342	0.0292008
647.477	0.0285605
647.612	0.0284964
647.747	0.029457
647.882	0.0287526
648.017	0.0287526
648.152	0.0286245
648.287	0.0287526
648.422	0.0290087
648.557	0.0293289
648.692	0.0282403
648.827	0.0282403
648.962	0.0283683
649.097	0.0283043
649.232	0.0292008
649.367	0.0276639
649.502	0.0281762
649.637	0.0289447
649.772	0.0302894
649.906	0.0287526
650.041	0.0285605
650.176	0.0300973
650.311	0.0280482
650.446	0.0287526
650.581	0.0284964
650.716	0.029585
650.851	0.0298412
650.986	0.0288806
651.121	0.0285605
651.256	0.0287526
651.391	0.0290727
651.526	0.0288806
651.661	0.0297131
651.796	0.0292008
651.931	0.0292008
652.066	0.0301614
652.201	0.0286245
652.336	0.0297772
652.471	0.0283043
652.606	0.0286885
652.741	0.0280482
652.876	0.0286245
653.011	0.0288806
653.146	0.0290727
653.281	0.0286885
653.415	0.029457
653.55	0.0293929
653.685	0.0281762
653.82	0.029521
653.955	0.0281762
654.09	0.0283043
654.225	0.0293929
654.36	0.0284964
654.495	0.0286885
654.63	0.0293929
654.765	0.0293929
654.9	0.0281122
655.035	0.0281762
655.17	0.0290727
655.305	0.029457
655.44	0.0286885
655.575	0.029457
655.71	0.0288806
655.845	0.0292008
655.98	0.0281122
656.115	0.0297131
656.25	0.0293289
656.384	0.0283683
656.519	0.0282403
656.654	0.0282403
656.789	0.0291368
656.924	0.0290727
657.059	0.0293289
657.194	0.0283683
657.329	0.0280482
657.464	0.0288806
657.599	0.0300333
657.734	0.0293289
657.869	0.0300973
658.004	0.0284964
658.139	0.0284324
658.274	0.0293289
658.409	0.0289447
658.544	0.0292008
658.679	0.0283683
658.813	0.0288806
658.948	0.0289447
659.083	0.0288166
659.218	0.0290727
659.353	0.0292008
659.488	0.0286885
659.623	0.0291368
659.758	0.0293929
659.893	0.0286885
660.028	0.0286245
660.163	0.0291368
660.298	0.0285605
660.433	0.0290087
660.568	0.0298412
660.703	0.0280482
660.838	0.0288806
660.972	0.0288806
661.107	0.0286885
661.242	0.029457
661.377	0.0291368
661.512	0.0297772
661.647	0.0292008
661.782	0.0289447
661.917	0.0297772
662.052	0.0287526
662.187	0.0286885
662.322	0.0281762
662.457	0.0288806
662.592	0.0289447
662.727	0.0288166
662.862	0.0288166
662.996	0.0285605
663.131	0.0293929
663.266	0.0287526
663.401	0.0299052
663.536	0.0288806
663.671	0.0286885
663.806	0.0286245
663.941	0.0293929
664.076	0.0282403
664.211	0.0288806
664.346	0.0290727
664.481	0.029585
664.616	0.0288166
664.75	0.0285605
664.885	0.0293289
665.02	0.0288806
665.155	0.0288166
665.29	0.0290087
665.425	0.0286245
665.56	0.0286245
665.695	0.0288166
665.83	0.0288166
665.965	0.0297772
666.1	0.0291368
666.235	0.0290087
666.37	0.0298412
666.504	0.0296491
666.639	0.0279841
666.774	0.0286885
666.909	0.0286885
667.044	0.0284324
667.179	0.0284964
667.314	0.0288806
667.449	0.0280482
667.584	0.0281762
667.719	0.029457
667.854	0.0288806
667.989	0.029521
668.123	0.0290087
668.258	0.0280482
668.393	0.0288806
668.528	0.0299052
668.663	0.0287526
668.798	0.0285605
668.933	0.0284964
669.068	0.0289447
669.203	0.0284964
669.338	0.0290087
669.473	0.0290087
669.607	0.029585
669.742	0.0286245
669.877	0.0283683
670.012	0.0288806
670.147	0.0284964
670.282	0.0288166
670.417	0.027856
670.552	0.027728
670.687	0.0290087
670.822	0.0296491
670.957	0.0286245
671.091	0.0283683
671.226	0.0293289
671.361	0.0288166
671.496	0.0286885
671.631	0.0290087
671.766	0.0289447
671.901	0.0297131
672.036	0.029457
672.171	0.0283043
672.306	0.0287526
672.44	0.0293289
672.575	0.0290727
672.71	0.029457
672.845	0.0286885
672.98	0.0281762
673.115	0.0284324
673.25	0.0285605
673.385	0.0286245
673.52	0.0290727
673.655	0.0283043
673.789	0.0290727
673.924	0.0287526
674.059	0.0293929
674.194	0.0288806
674.329	0.0286245
674.464	0.0280482
674.599	0.0289447
674.734	0.0288806
674.869	0.0299693
675.003	0.0284964
675.138	0.0301614
675.273	0.0290087
675.408	0.0293929
675.543	0.0290727
675.678	0.0284964
675.813	0.0287526
675.948	0.0288166
676.083	0.0291368
676.217	0.0286245
676.352	0.0286245
676.487	0.0288166
676.622	0.029585
676.757	0.0289447
676.892	0.0299052
677.027	0.0297131
677.162	0.0288806
677.297	0.0290727
677.431	0.0283683
677.566	0.0301614
677.701	0.0288806
677.836	0.0291368
677.971	0.0292008
678.106	0.0290727
678.241	0.0297131
678.376	0.0286245
678.511	0.0293289
678.645	0.0284964
678.78	0.0284324
678.915	0.0280482
679.05	0.0293929
679.185	0.0286885
679.32	0.0284324
679.455	0.0288166
679.59	0.0290087
679.724	0.0289447
679.859	0.0281762
679.994	0.027728
680.129	0.0290727
680.264	0.029521
680.399	0.0290087
680.534	0.0288166
680.669	0.0288166
680.803	0.0293289
680.938	0.0299052
681.073	0.0290087
681.208	0.0285605
681.343	0.0292649
681.478	0.0290727
681.613	0.0286885
681.748	0.0287526
681.882	0.0288166
682.017	0.0286885
682.152	0.0290087
682.287	0.0288806
682.422	0.029457
682.557	0.0286885
682.692	0.0275999
682.827	0.0296491
682.961	0.0288166
683.096	0.0284324
683.231	0.0283043
683.366	0.0288166
683.501	0.0296491
683.636	0.0297131
683.771	0.0286245
683.906	0.0291368
684.04	0.0288806
684.175	0.0283683
684.31	0.0284964
684.445	0.0293929
684.58	0.0284964
684.715	0.0282403
684.85	0.0293289
684.984	0.0287526
685.119	0.0290087
685.254	0.0293289
685.389	0.0299052
685.524	0.0288166
685.659	0.0281122
685.794	0.0279841
685.928	0.0293929
686.063	0.0283043
686.198	0.0290087
686.333	0.0293289
686.468	0.0282403
686.603	0.0293289
686.738	0.0299693
686.872	0.0296491
687.007	0.0274718
687.142	0.029457
687.277	0.0291368
687.412	0.0296491
687.547	0.0300973
687.682	0.027856
687.816	0.0300333
687.951	0.0289447
688.086	0.0284964
688.221	0.0293289
688.356	0.0296491
688.491	0.0286245
688.626	0.0298412
688.76	0.0291368
688.895	0.0288806
689.03	0.0290087
689.165	0.0288166
689.3	0.0284324
689.435	0.0292008
689.57	0.0290087
689.704	0.0285605
689.839	0.0290727
689.974	0.029457
690.109	0.0281762
690.244	0.0292008
690.379	0.0288166
690.513	0.0290087
690.648	0.0290727
690.783	0.0286245
690.918	0.0290087
691.053	0.0283683
691.188	0.0297131
691.323	0.0296491
691.457	0.0284964
691.592	0.0288166
691.727	0.029457
691.862	0.0289447
691.997	0.0293929
692.132	0.0290727
692.266	0.029521
692.401	0.0284964
692.536	0.029521
692.671	0.0286885
692.806	0.0296491
692.941	0.0288806
693.075	0.0292008
693.21	0.0290087
693.345	0.0288806
693.48	0.0299693
693.615	0.0296491
693.75	0.0290727
693.885	0.0283683
694.019	0.0292008
694.154	0.0290727
694.289	0.0291368
694.424	0.027728
694.559	0.0283043
694.694	0.0286245
694.828	0.0293929
694.963	0.0286885
695.098	0.0286245
695.233	0.0292649
695.368	0.0292649
695.503	0.0280482
695.637	0.029457
695.772	0.0289447
695.907	0.0280482
696.042	0.0296491
696.177	0.0290087
696.312	0.0293289
696.446	0.0287526
696.581	0.0289447
696.716	0.0290727
696.851	0.0286245
696.986	0.0283683
697.12	0.0297131
697.255	0.0288806
697.39	0.0286885
697.525	0.0291368
697.66	0.0288166
697.795	0.0285605
697.929	0.0284964
698.064	0.0297131
698.199	0.0284324
698.334	0.0292008
698.469	0.0284324
698.604	0.027792
698.738	0.0292649
698.873	0.0290087
699.008	0.0287526
699.143	0.0292649
699.278	0.0284964
699.412	0.0279841
699.547	0.029457
699.682	0.0291368
699.817	0.0284964
699.952	0.0290727
700.087	0.0289447
700.221	0.0297131
700.356	0.0286245
700.491	0.0290087
700.626	0.0288166
700.761	0.0290087
700.895	0.0290727
701.03	0.0284324
701.165	0.0296491
701.3	0.0301614
701.435	0.0284324
701.57	0.0287526
701.704	0.029521
701.839	0.0281122
701.974	0.0290727
702.109	0.0284964
702.244	0.0289447
702.378	0.0286245
702.513	0.0290727
702.648	0.0292649
702.783	0.0283043
702.918	0.0283683
703.052	0.0288806
703.187	0.0286245
703.322	0.0286245
703.457	0.0283683
703.592	0.0287526
703.727	0.0299052
703.861	0.0279841
703.996	0.0286245
704.131	0.0293929
704.266	0.0283683
704.401	0.0288166
704.535	0.0288166
704.67	0.0290727
704.805	0.0292649
704.94	0.0288806
705.075	0.029457
705.209	0.0285605
705.344	0.0286245
705.479	0.0288806
705.614	0.0293289
705.749	0.0279841
705.883	0.0293289
706.018	0.0283043
706.153	0.0290087
706.288	0.0286245
706.423	0.0300973
706.557	0.0289447
706.692	0.0283683
706.827	0.0280482
706.962	0.0291368
707.097	0.0290727
707.231	0.0292008
707.366	0.0288166
707.501	0.0275359
707.636	0.029457
707.771	0.0296491
707.905	0.0289447
708.04	0.0291368
708.175	0.0285605
708.31	0.0287526
708.445	0.0288166
708.579	0.0292649
708.714	0.0286245
708.849	0.029585
708.984	0.0280482
709.118	0.0288806
709.253	0.0293289
709.388	0.0291368
709.523	0.0292008
709.658	0.0292008
709.792	0.0292649
709.927	0.0288806
710.062	0.0284324
710.197	0.0281762
710.332	0.0290087
710.466	0.0293289
710.601	0.0293289
710.736	0.0283683
710.871	0.0290087
711.006	0.0286245
711.14	0.0302254
711.275	0.0286245
711.41	0.0281122
711.545	0.0292008
711.679	0.0288166
711.814	0.0288806
711.949	0.0292008
712.084	0.0288166
712.219	0.0293929
712.353	0.0289447
712.488	0.0291368
712.623	0.0290087
712.758	0.029521
712.892	0.0279201
713.027	0.0284964
713.162	0.0290087
713.297	0.0282403
713.432	0.0284964
713.566	0.0287526
713.701	0.0283683
713.836	0.0284964
713.971	0.0288806
714.105	0.0293289
714.24	0.029457
714.375	0.029521
714.51	0.0285605
714.645	0.0288166
714.779	0.029521
714.914	0.0289447
715.049	0.0281122
715.184	0.0296491
715.318	0.027728
715.453	0.0290087
715.588	0.0286245
715.723	0.0288806
715.858	0.0288806
715.992	0.0291368
716.127	0.0292649
716.262	0.0284324
716.397	0.0286245
716.531	0.0293289
716.666	0.0290727
716.801	0.0284964
716.936	0.0281122
717.07	0.0292649
717.205	0.0281122
717.34	0.0279201
717.475	0.0292649
717.61	0.0290727
717.744	0.0302254
717.879	0.0292008
718.014	0.0284964
718.149	0.0297772
718.283	0.0288166
718.418	0.0288806
718.553	0.0296491
718.688	0.0288166
718.822	0.0293289
718.957	0.0292008
719.092	0.0287526
719.227	0.0286245
719.361	0.0291368
719.496	0.0279841
719.631	0.0288806
719.766	0.0284324
719.9	0.0293289
720.035	0.0292649
720.17	0.0289447
720.305	0.029585
720.44	0.0297772
720.574	0.0288806
720.709	0.0282403
720.844	0.0292008
720.979	0.0289447
721.113	0.0296491
721.248	0.0291368
721.383	0.0289447
721.518	0.0292649
721.652	0.029585
721.787	0.0300973
721.922	0.0290727
722.057	0.0284964
722.191	0.0285605
722.326	0.0283683
722.461	0.0293289
722.596	0.0283043
722.73	0.0286885
722.865	0.0296491
723	0.0293929
723.135	0.0298412
723.269	0.0288806
723.404	0.0288806
723.539	0.0284964
723.674	0.0292008
723.808	0.0283683
723.943	0.0284324
724.078	0.029521
724.213	0.0292649
724.347	0.029457
724.482	0.0281762
724.617	0.0288806
724.752	0.0301614
724.886	0.0283683
725.021	0.0287526
725.156	0.027792
725.291	0.0283683
725.425	0.0292008
725.56	0.0280482
725.695	0.0287526
725.829	0.0282403
725.964	0.0284324
726.099	0.0292649
726.234	0.0282403
726.368	0.0290727
726.503	0.0287526
726.638	0.0288166
726.773	0.0289447
726.907	0.0291368
727.042	0.0290727
727.177	0.0290727
727.312	0.0284964
727.446	0.0299052
727.581	0.0293929
727.716	0.0286885
727.851	0.0302894
727.985	0.0299693
728.12	0.0284324
728.255	0.0293289
728.389	0.0290087
728.524	0.0283683
728.659	0.0293289
728.794	0.029585
728.928	0.0290087
729.063	0.0297772
729.198	0.0287526
729.333	0.0288806
729.467	0.0281762
729.602	0.0290087
729.737	0.0290727
729.872	0.0293289
730.006	0.0284324
730.141	0.0288806
730.276	0.0288806
730.41	0.0288806
730.545	0.0290727
730.68	0.0286885
730.815	0.0288806
730.949	0.0284324
731.084	0.0289447
731.219	0.0293289
731.354	0.0297131
731.488	0.0287526
731.623	0.0290087
731.758	0.0285605
731.892	0.0297131
732.027	0.0289447
732.162	0.0284964
732.297	0.0289447
732.431	0.029521
732.566	0.029457
732.701	0.0286885
732.835	0.0293289
732.97	0.0288806
733.105	0.0283683
733.24	0.0291368
733.374	0.0286885
733.509	0.029585
733.644	0.0279201
733.779	0.0282403
733.913	0.0287526
734.048	0.0293289
734.183	0.0286885
734.317	0.029457
734.452	0.0293289
734.587	0.0288166
734.722	0.0286245
734.856	0.0281122
734.991	0.0286885
735.126	0.0284324
735.26	0.0291368
735.395	0.0292649
735.53	0.0291368
735.665	0.0288806
735.799	0.0288806
735.934	0.0290727
736.069	0.0280482
736.203	0.0290727
736.338	0.0291368
736.473	0.0285605
736.607	0.029585
736.742	0.0284964
736.877	0.0292649
737.012	0.0290087
737.146	0.0285605
737.281	0.0281122
737.416	0.0288166
737.55	0.0283043
737.685	0.0302254
737.82	0.0283683
737.955	0.0279201
738.089	0.0282403
738.224	0.029585
738.359	0.0284964
738.493	0.0287526
738.628	0.0293929
738.763	0.0288166
738.897	0.0286885
739.032	0.0286885
739.167	0.0293929
739.302	0.0284964
739.436	0.0292649
739.571	0.0292649
739.706	0.0281122
739.84	0.027856
739.975	0.0279841
740.11	0.0280482
740.244	0.0286245
740.379	0.0283043
740.514	0.0288166
740.649	0.0284324
740.783	0.0288166
740.918	0.0289447
741.053	0.0286245
741.187	0.0288166
741.322	0.0272157
741.457	0.0293929
741.591	0.029457
741.726	0.0293289
741.861	0.0288806
741.996	0.0287526
742.13	0.029457
742.265	0.027856
742.4	0.0298412
742.534	0.0287526
742.669	0.0293289
742.804	0.0290087
742.938	0.029521
743.073	0.0288806
743.208	0.0287526
743.342	0.0300333
743.477	0.0286885
743.612	0.0290727
743.747	0.0284964
743.881	0.0296491
744.016	0.0291368
744.151	0.0288166
744.285	0.0282403
744.42	0.0280482
744.555	0.0285605
744.689	0.0285605
744.824	0.0286245
744.959	0.0288806
745.093	0.0287526
745.228	0.0284324
745.363	0.0292649
745.497	0.029457
745.632	0.0289447
745.767	0.0297131
745.901	0.0288166
746.036	0.0288166
746.171	0.0297131
746.305	0.0290087
746.44	0.0275999
746.575	0.0289447
746.71	0.0282403
746.844	0.0283043
746.979	0.0291368
747.114	0.0291368
747.248	0.0290727
747.383	0.0298412
747.518	0.0291368
747.652	0.0292008
747.787	0.0289447
747.922	0.0288806
748.056	0.0290727
748.191	0.0298412
748.326	0.0283043
748.46	0.0292649
748.595	0.0284964
748.73	0.0293289
748.864	0.0287526
748.999	0.0289447
749.134	0.029585
749.268	0.0292008
749.403	0.0290087
749.538	0.0288806
749.672	0.027856
749.807	0.0288166
749.942	0.0283683
750.076	0.0288806
750.211	0.0288166
750.346	0.0280482
750.48	0.0288806
750.615	0.0290087
750.75	0.0285605
750.884	0.0292649
751.019	0.0282403
751.154	0.0283683
751.288	0.0288166
751.423	0.0286245
751.558	0.0287526
751.692	0.0286885
751.827	0.0286245
751.962	0.029457
752.096	0.0293289
752.231	0.0284964
752.366	0.0286245
752.5	0.0290087
752.635	0.029585
752.77	0.0288806
752.904	0.0296491
753.039	0.029457
753.174	0.0286885
753.308	0.0288806
753.443	0.0299052
753.578	0.0299693
753.712	0.0292649
753.847	0.0292649
753.982	0.0293929
754.116	0.0290727
754.251	0.0292008
754.386	0.029585
754.52	0.0292008
754.655	0.0292008
754.79	0.0288806
754.924	0.0291368
755.059	0.0290087
755.194	0.0290087
755.328	0.0288166
755.463	0.029457
755.597	0.0282403
755.732	0.0286885
755.867	0.0284964
756.001	0.029457
756.136	0.0293929
756.271	0.0291368
756.405	0.0286885
756.54	0.0292649
756.675	0.0279201
756.809	0.0283043
756.944	0.0287526
757.079	0.0288806
757.213	0.0289447
757.348	0.0285605
757.483	0.0293929
757.617	0.0288166
757.752	0.0283683
757.887	0.0288166
758.021	0.0284324
758.156	0.0288806
758.29	0.0292649
758.425	0.0288166
758.56	0.0279201
758.694	0.029457
758.829	0.0285605
758.964	0.0286885
759.098	0.0281762
759.233	0.029457
759.368	0.0291368
759.502	0.0299052
759.637	0.0287526
759.772	0.0292008
759.906	0.0289447
760.041	0.0290087
760.175	0.0288166
760.31	0.0291368
760.445	0.0290727
760.579	0.0290727
760.714	0.0291368
760.849	0.0293289
760.983	0.0298412
761.118	0.0285605
761.253	0.0292008
761.387	0.0290727
761.522	0.0293929
761.656	0.0288806
761.791	0.0286885
761.926	0.0286245
762.06	0.0285605
762.195	0.0297131
762.33	0.0286885
762.464	0.0290087
762.599	0.0287526
762.733	0.0286885
762.868	0.0286245
763.003	0.0291368
763.137	0.029521
763.272	0.029585
763.407	0.029521
763.541	0.0283683
763.676	0.0290727
763.811	0.0283043
763.945	0.0286245
764.08	0.0293289
764.214	0.0284964
764.349	0.0288806
764.484	0.027856
764.618	0.0282403
764.753	0.0285605
764.888	0.0283043
765.022	0.0286245
765.157	0.0299052
765.291	0.0290087
765.426	0.0284324
765.561	0.0287526
765.695	0.029457
765.83	0.0296491
765.965	0.0286245
766.099	0.0293929
766.234	0.0286885
766.368	0.0284324
766.503	0.0290087
766.638	0.0288166
766.772	0.0284324
766.907	0.027856
767.041	0.0293289
767.176	0.0293929
767.311	0.0288806
767.445	0.0287526
767.58	0.0298412
767.715	0.0284324
767.849	0.0283043
767.984	0.0279841
768.118	0.0289447
768.253	0.0285605
768.388	0.0291368
768.522	0.029521
768.657	0.0280482
768.791	0.0284324
768.926	0.0290087
769.061	0.0285605
769.195	0.0291368
769.33	0.0291368
769.465	0.0290727
769.599	0.0281122
769.734	0.0286245
769.868	0.0291368
770.003	0.0290727
770.138	0.0290087
770.272	0.0287526
770.407	0.0292008
770.541	0.029457
770.676	0.0287526
770.811	0.029585
770.945	0.0286245
771.08	0.029457
771.214	0.0288166
771.349	0.0288806
771.484	0.0293929
771.618	0.0290727
771.753	0.0286885
771.887	0.027856
772.022	0.0286245
772.157	0.0292649
772.291	0.0290727
772.426	0.0291368
772.56	0.029521
772.695	0.027792
772.83	0.0281762
772.964	0.0284324
773.099	0.0281122
773.233	0.0281762
773.368	0.0285605
773.503	0.0288166
773.637	0.029457
773.772	0.0291368
773.906	0.0287526
774.041	0.029457
774.176	0.0290087
774.31	0.029585
774.445	0.0299052
774.579	0.0280482
774.714	0.0287526
774.849	0.0292649
774.983	0.0288166
775.118	0.0282403
775.252	0.0284964
775.387	0.0281762
775.522	0.0288166
775.656	0.0299693
775.791	0.0283683
775.925	0.0293929
776.06	0.0288806
776.195	0.0284964
776.329	0.0288806
776.464	0.0297772
776.598	0.0288806
776.733	0.0293289
776.868	0.0275999
777.002	0.0281122
777.137	0.029521
777.271	0.0289447
777.406	0.0287526
777.54	0.0289447
777.675	0.0292008
777.81	0.0283043
777.944	0.0289447
778.079	0.0290087
778.213	0.0290727
778.348	0.0290727
778.483	0.0289447
778.617	0.0293929
778.752	0.0281122
778.886	0.0283683
779.021	0.0290727
779.155	0.0286885
779.29	0.0274718
779.425	0.0286885
779.559	0.0281122
779.694	0.0288806
779.828	0.0290087
779.963	0.0284964
780.098	0.0281762
780.232	0.0273438
780.367	0.0285605
780.501	0.0292008
780.636	0.0290087
780.77	0.0288166
780.905	0.0290727
781.04	0.0288166
781.174	0.0279841
781.309	0.027728
781.443	0.0287526
781.578	0.0297772
781.712	0.0290727
781.847	0.0296491
781.982	0.0290727
782.116	0.0285605
782.251	0.0286245
782.385	0.0292008
782.52	0.0290087
782.654	0.0287526
782.789	0.0292649
782.924	0.0282403
783.058	0.0290727
783.193	0.0286245
783.327	0.0288806
783.462	0.0299052
783.596	0.0290087
783.731	0.0297772
783.866	0.0293929
784	0.0288166
784.135	0.0283043
784.269	0.0284964
784.404	0.0283683
784.538	0.0290727
784.673	0.029521
784.808	0.029585
784.942	0.029457
785.077	0.0290727
785.211	0.0285605
785.346	0.0290087
785.48	0.0287526
785.615	0.0282403
785.75	0.0290727
785.884	0.0290727
786.019	0.0291368
786.153	0.0290087
786.288	0.0297131
786.422	0.0290727
786.557	0.0284964
786.691	0.029521
786.826	0.0286885
786.961	0.0290727
787.095	0.0291368
787.23	0.0290727
787.364	0.0285605
787.499	0.029521
787.633	0.0287526
787.768	0.0292008
787.902	0.0287526
788.037	0.0286885
788.172	0.0281122
788.306	0.029521
788.441	0.0281762
788.575	0.0296491
788.71	0.0286245
788.844	0.0290087
788.979	0.0289447
789.113	0.0289447
789.248	0.0300333
789.383	0.0288806
789.517	0.0290727
789.652	0.029457
789.786	0.0287526
789.921	0.0286885
790.055	0.0292649
790.19	0.0288166
790.324	0.0287526
790.459	0.0297772
790.594	0.0279201
790.728	0.0287526
790.863	0.0286885
790.997	0.0297131
791.132	0.0284324
791.266	0.0300333
791.401	0.029521
791.535	0.0293289
791.67	0.0276639
791.804	0.0292008
791.939	0.0279201
792.074	0.0286885
792.208	0.0289447
792.343	0.0292649
792.477	0.0296491
792.612	0.0288806
792.746	0.0291368
792.881	0.0288166
793.015	0.0285605
793.15	0.0290727
793.284	0.0286885
793.419	0.0291368
793.553	0.0297131
793.688	0.0279841
793.823	0.0298412
793.957	0.0290727
794.092	0.0291368
794.226	0.0285605
794.361	0.0286245
794.495	0.0298412
794.63	0.0296491
794.764	0.0292008
794.899	0.0291368
795.033	0.029457
795.168	0.0309939
795.302	0.0292649
795.437	0.0286245
795.572	0.0293929
795.706	0.0288166
795.841	0.0284324
795.975	0.0293289
796.11	0.029457
796.244	0.0291368
796.379	0.0285605
796.513	0.0297772
796.648	0.0290087
796.782	0.0297131
796.917	0.029585
797.051	0.0292008
797.186	0.029521
797.32	0.0300333
797.455	0.0292649
797.589	0.0285605
797.724	0.0299052
797.859	0.0292008
797.993	0.0291368
798.128	0.0291368
798.262	0.0297772
798.397	0.0292649
798.531	0.0288166
798.666	0.029457
798.8	0.029585
798.935	0.029457
799.069	0.0299052
799.204	0.0292008
799.338	0.0291368
799.473	0.029521
799.607	0.0298412
799.742	0.0296491
799.876	0.029457
800.011	0.0285605
800.145	0.0289447
800.28	0.0291368
800.414	0.0288806
800.549	0.0290087
800.683	0.0293929
800.818	0.0290727
800.953	0.029457
801.087	0.0303535
801.222	0.0289447
801.356	0.0287526
801.491	0.0288806
801.625	0.0296491
801.76	0.0291368
801.894	0.0304816
802.029	0.0290087
802.163	0.0302894
802.298	0.0292649
802.432	0.0288806
802.567	0.0297772
802.701	0.0299693
802.836	0.0292649
802.97	0.0290727
803.105	0.0299052
803.239	0.029521
803.374	0.0299693
803.508	0.0293929
803.643	0.0299052
803.777	0.0300973
803.912	0.0301614
804.046	0.0302894
804.181	0.0302254
804.315	0.0304175
804.45	0.0290087
804.584	0.03125
804.719	0.0302894
804.853	0.0306096
804.988	0.0302894
805.122	0.0307377
805.257	0.0302254
805.391	0.0293929
805.526	0.029585
805.66	0.0302254
805.795	0.0316342
805.929	0.031186
806.064	0.0305456
806.198	0.0318263
806.333	0.031186
806.467	0.0317623
