Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
656.25	0.0272483
656.384	0.0279203
656.519	0.0276149
656.654	0.027737
656.789	0.0274316
656.924	0.0273705
657.059	0.0273705
657.194	0.0276149
657.329	0.0275538
657.464	0.0274316
657.599	0.0271261
657.734	0.0279814
657.869	0.0282258
658.004	0.0282869
658.139	0.0265762
658.274	0.0268817
658.409	0.0271872
658.544	0.0272483
658.679	0.0278592
658.813	0.0278592
658.948	0.027737
659.083	0.027737
659.218	0.0279203
659.353	0.0272483
659.488	0.0284702
659.623	0.0279203
659.758	0.0285313
659.893	0.0274316
660.028	0.0273094
660.163	0.0273705
660.298	0.0274927
660.433	0.0271261
660.568	0.0268206
660.703	0.0281036
660.838	0.0277981
660.972	0.0274316
661.107	0.0279814
661.242	0.0273094
661.377	0.0287146
661.512	0.0279203
661.647	0.0274927
661.782	0.0279814
661.917	0.0274927
662.052	0.0272483
662.187	0.0275538
662.322	0.0281036
662.457	0.0271872
662.592	0.0279203
662.727	0.0273705
662.862	0.0279814
662.996	0.0274927
663.131	0.0278592
663.266	0.0280425
663.401	0.0274927
663.536	0.0276149
663.671	0.0281036
663.806	0.0281036
663.941	0.0275538
664.076	0.0274927
664.211	0.0266373
664.346	0.0273705
664.481	0.0278592
664.616	0.0282258
664.75	0.027676
664.885	0.0278592
665.02	0.0276149
665.155	0.0273705
665.29	0.0284091
665.425	0.0274316
665.56	0.0273705
665.695	0.0275538
665.83	0.0271261
665.965	0.0273705
666.1	0.027065
666.235	0.0271261
666.37	0.0273705
666.504	0.0271872
666.639	0.0260875
666.774	0.0273094
666.909	0.0274927
667.044	0.0284091
667.179	0.0265152
667.314	0.0284091
667.449	0.0276149
667.584	0.0282258
667.719	0.0274927
667.854	0.0275538
667.989	0.0274927
668.123	0.0279203
668.258	0.027676
668.393	0.0268206
668.528	0.027676
668.663	0.027737
668.798	0.0273705
668.933	0.0276149
669.068	0.0288368
669.203	0.0277981
669.338	0.027737
669.473	0.0274927
669.607	0.0273094
669.742	0.0277981
669.877	0.0287146
670.012	0.0280425
670.147	0.0275538
670.282	0.0279203
670.417	0.027676
670.552	0.0273705
670.687	0.0266373
670.822	0.0276149
670.957	0.0273705
671.091	0.0276149
671.226	0.0267595
671.361	0.0274927
671.496	0.0280425
671.631	0.0278592
671.766	0.0274927
671.901	0.0276149
672.036	0.0268206
672.171	0.0278592
672.306	0.0276149
672.44	0.027676
672.575	0.0273705
672.71	0.0275538
672.845	0.0268817
672.98	0.0271261
673.115	0.0271872
673.25	0.0275538
673.385	0.0272483
673.52	0.0279814
673.655	0.027737
673.789	0.0273094
673.924	0.027065
674.059	0.0279814
674.194	0.0271261
674.329	0.0277981
674.464	0.0279203
674.599	0.0270039
674.734	0.0271261
674.869	0.0278592
675.003	0.0265152
675.138	0.027737
675.273	0.0273094
675.408	0.0279814
675.543	0.0273705
675.678	0.0284702
675.813	0.0277981
675.948	0.0280425
676.083	0.027065
676.217	0.0274927
676.352	0.0276149
676.487	0.028348
676.622	0.0269428
676.757	0.0279814
676.892	0.0280425
677.027	0.027676
677.162	0.0273705
677.297	0.0270039
677.431	0.0273094
677.566	0.0273705
677.701	0.0273094
677.836	0.0291422
677.971	0.027676
678.106	0.0279814
678.241	0.027065
678.376	0.0281036
678.511	0.0274927
678.645	0.0271261
678.78	0.0266373
678.915	0.0273094
679.05	0.0278592
679.185	0.0273094
679.32	0.027065
679.455	0.027737
679.59	0.0271872
679.724	0.0284702
679.859	0.0269428
679.994	0.0274927
680.129	0.0274927
680.264	0.0279203
680.399	0.0276149
680.534	0.0276149
680.669	0.0269428
680.803	0.0281647
680.938	0.0273705
681.073	0.028348
681.208	0.027737
681.343	0.0281036
681.478	0.0273094
681.613	0.0280425
681.748	0.0268206
681.882	0.027737
682.017	0.0270039
682.152	0.0282869
682.287	0.0275538
682.422	0.0273094
682.557	0.0269428
682.692	0.0279814
682.827	0.0279814
682.961	0.0274316
683.096	0.0271872
683.231	0.027737
683.366	0.0275538
683.501	0.0272483
683.636	0.028348
683.771	0.0267595
683.906	0.0271872
684.04	0.0272483
684.175	0.027737
684.31	0.0273705
684.445	0.0279814
684.58	0.027065
684.715	0.0281036
684.85	0.0271872
684.984	0.0277981
685.119	0.0273705
685.254	0.0279203
685.389	0.0276149
685.524	0.0279814
685.659	0.0279203
685.794	0.0270039
685.928	0.027737
686.063	0.0276149
686.198	0.0278592
686.333	0.0269428
686.468	0.0275538
686.603	0.0268206
686.738	0.0280425
686.872	0.028348
687.007	0.0281647
687.142	0.0274316
687.277	0.0278592
687.412	0.0276149
687.547	0.0275538
687.682	0.0273705
687.816	0.0279203
687.951	0.027065
688.086	0.0273705
688.221	0.0274316
688.356	0.0271872
688.491	0.0279814
688.626	0.0279203
688.76	0.0284091
688.895	0.0278592
689.03	0.0277981
689.165	0.0275538
689.3	0.0271872
689.435	0.0276149
689.57	0.0277981
689.704	0.0285924
689.839	0.0279814
689.974	0.0274927
690.109	0.0277981
690.244	0.0273705
690.379	0.0275538
690.513	0.027065
690.648	0.0277981
690.783	0.0262708
690.918	0.0269428
691.053	0.0275538
691.188	0.027737
691.323	0.0275538
691.457	0.0268817
691.592	0.028348
691.727	0.0271872
691.862	0.0274927
691.997	0.0285924
692.132	0.0276149
692.266	0.0275538
692.401	0.0282258
692.536	0.0273705
692.671	0.0271872
692.806	0.0276149
692.941	0.0270039
693.075	0.0271261
693.21	0.0273094
693.345	0.0272483
693.48	0.0277981
693.615	0.0274927
693.75	0.0280425
693.885	0.0282869
694.019	0.0271872
694.154	0.0273705
694.289	0.0273705
694.424	0.0268206
694.559	0.027737
694.694	0.0274316
694.828	0.0271872
694.963	0.0277981
695.098	0.0281036
695.233	0.027065
695.368	0.0277981
695.503	0.0279203
695.637	0.0274927
695.772	0.028348
695.907	0.0266373
696.042	0.0274316
696.177	0.0272483
696.312	0.0281036
696.446	0.0272483
696.581	0.0267595
696.716	0.0284702
696.851	0.0282869
696.986	0.027676
697.12	0.0278592
697.255	0.0272483
697.39	0.0267595
697.525	0.0274316
697.66	0.0269428
697.795	0.0286535
697.929	0.0265152
698.064	0.027676
698.199	0.027676
698.334	0.0273094
698.469	0.0274927
698.604	0.027676
698.738	0.0268817
698.873	0.0281036
699.008	0.0272483
699.143	0.0276149
699.278	0.0274316
699.412	0.028348
699.547	0.0271872
699.682	0.0275538
699.817	0.0273094
699.952	0.0272483
700.087	0.0270039
700.221	0.0274927
700.356	0.0278592
700.491	0.0267595
700.626	0.0270039
700.761	0.0282258
700.895	0.0272483
701.03	0.0277981
701.165	0.0274927
701.3	0.0281036
701.435	0.0281647
701.57	0.0278592
701.704	0.0266984
701.839	0.0284091
701.974	0.0273705
702.109	0.0271872
702.244	0.027737
702.378	0.0274927
702.513	0.0273094
702.648	0.0277981
702.783	0.027676
702.918	0.0273705
703.052	0.0282258
703.187	0.0273094
703.322	0.027737
703.457	0.027065
703.592	0.0271872
703.727	0.0274316
703.861	0.0278592
703.996	0.0280425
704.131	0.027676
704.266	0.0279203
704.401	0.027676
704.535	0.0271872
704.67	0.0274927
704.805	0.027065
704.94	0.0275538
705.075	0.027676
705.209	0.0271872
705.344	0.0272483
705.479	0.0281036
705.614	0.0280425
705.749	0.0274316
705.883	0.0272483
706.018	0.027065
706.153	0.0281036
706.288	0.0280425
706.423	0.027737
706.557	0.0279203
706.692	0.0277981
706.827	0.0274927
706.962	0.0275538
707.097	0.0280425
707.231	0.0284091
707.366	0.0273705
707.501	0.0271872
707.636	0.0274316
707.771	0.0272483
707.905	0.0273094
708.04	0.0267595
708.175	0.0273094
708.31	0.0273094
708.445	0.0289589
708.579	0.0273094
708.714	0.0274927
708.849	0.027065
708.984	0.0274316
709.118	0.0273705
709.253	0.0277981
709.388	0.0274927
709.523	0.0277981
709.658	0.0273094
709.792	0.0269428
709.927	0.0277981
710.062	0.027065
710.197	0.0274927
710.332	0.0271872
710.466	0.0275538
710.601	0.0272483
710.736	0.0279814
710.871	0.0273705
711.006	0.0280425
711.14	0.0271872
711.275	0.0278592
711.41	0.0277981
711.545	0.027676
711.679	0.0281036
711.814	0.0277981
711.949	0.0272483
712.084	0.0279203
712.219	0.027737
712.353	0.027065
712.488	0.0276149
712.623	0.0276149
712.758	0.0269428
712.892	0.0271872
713.027	0.0274927
713.162	0.0279203
713.297	0.0280425
713.432	0.0279814
713.566	0.0275538
713.701	0.0274927
713.836	0.0270039
713.971	0.0273094
714.105	0.0268206
714.24	0.0276149
714.375	0.0279814
714.51	0.0266984
714.645	0.0273705
714.779	0.027676
714.914	0.0273094
715.049	0.0271872
715.184	0.0278592
715.318	0.0287146
715.453	0.0280425
715.588	0.0281647
715.723	0.027737
715.858	0.0280425
715.992	0.027676
716.127	0.027737
716.262	0.0280425
716.397	0.0270039
716.531	0.0272483
716.666	0.0275538
716.801	0.0274316
716.936	0.0275538
717.07	0.0270039
717.205	0.0267595
717.34	0.0274927
717.475	0.0284702
717.61	0.0273705
717.744	0.0266984
717.879	0.0279814
718.014	0.0279203
718.149	0.028348
718.283	0.0281036
718.418	0.0282869
718.553	0.0276149
718.688	0.0280425
718.822	0.0280425
718.957	0.0268817
719.092	0.0278592
719.227	0.0274316
719.361	0.027737
719.496	0.0273705
719.631	0.0267595
719.766	0.0272483
719.9	0.0272483
720.035	0.027737
720.17	0.0281036
720.305	0.0281647
720.44	0.0277981
720.574	0.0279203
720.709	0.027065
720.844	0.0270039
720.979	0.0279814
721.113	0.0274316
721.248	0.027676
721.383	0.0279814
721.518	0.027676
721.652	0.0284091
721.787	0.0276149
721.922	0.0277981
722.057	0.0279814
722.191	0.0272483
722.326	0.0274927
722.461	0.0279203
722.596	0.0282869
722.73	0.0272483
722.865	0.0281647
723	0.0278592
723.135	0.0271872
723.269	0.027737
723.404	0.0280425
723.539	0.0276149
723.674	0.0275538
723.808	0.0270039
723.943	0.027737
724.078	0.0275538
724.213	0.0274927
724.347	0.027676
724.482	0.027065
724.617	0.0274316
724.752	0.0271872
724.886	0.0273705
725.021	0.0276149
725.156	0.0276149
725.291	0.0273705
725.425	0.0279814
725.56	0.027065
725.695	0.0267595
725.829	0.0277981
725.964	0.0271872
726.099	0.0276149
726.234	0.0271261
726.368	0.0282258
726.503	0.0273094
726.638	0.027065
726.773	0.0279203
726.907	0.0279203
727.042	0.0271261
727.177	0.0279814
727.312	0.0287146
727.446	0.0273094
727.581	0.027676
727.716	0.0273094
727.851	0.0275538
727.985	0.0278592
728.12	0.0272483
728.255	0.027676
728.389	0.0273094
728.524	0.0272483
728.659	0.0271872
728.794	0.0277981
728.928	0.0275538
729.063	0.0287757
729.198	0.0274316
729.333	0.0285924
729.467	0.0270039
729.602	0.0274927
729.737	0.0270039
729.872	0.0278592
730.006	0.0280425
730.141	0.0281647
730.276	0.0274316
730.41	0.0273705
730.545	0.0272483
730.68	0.0274927
730.815	0.0275538
730.949	0.0274927
731.084	0.0279203
731.219	0.0273094
731.354	0.027737
731.488	0.0282258
731.623	0.0279814
731.758	0.0277981
731.892	0.0274927
732.027	0.027737
732.162	0.0281647
732.297	0.0279203
732.431	0.0279203
732.566	0.0275538
732.701	0.0274316
732.835	0.0276149
732.97	0.0275538
733.105	0.0274316
733.24	0.0274927
733.374	0.0274927
733.509	0.0282869
733.644	0.0278592
733.779	0.027676
733.913	0.0274927
734.048	0.0274316
734.183	0.0274316
734.317	0.0270039
734.452	0.0281036
734.587	0.0271872
734.722	0.0269428
734.856	0.0276149
734.991	0.0271872
735.126	0.0271261
735.26	0.0279203
735.395	0.028348
735.53	0.0274316
735.665	0.0282258
735.799	0.0279814
735.934	0.0273094
736.069	0.0268206
736.203	0.0277981
736.338	0.027065
736.473	0.0273094
736.607	0.0274316
736.742	0.0276149
736.877	0.0273094
737.012	0.028348
737.146	0.027676
737.281	0.0275538
737.416	0.0275538
737.55	0.026393
737.685	0.0272483
737.82	0.0272483
737.955	0.0270039
738.089	0.0279814
738.224	0.0271261
738.359	0.0277981
738.493	0.027737
738.628	0.0269428
738.763	0.027676
738.897	0.0274927
739.032	0.027737
739.167	0.0279814
739.302	0.0282258
739.436	0.0274316
739.571	0.0271261
739.706	0.0279814
739.84	0.0274927
739.975	0.0273705
740.11	0.0276149
740.244	0.027065
740.379	0.0272483
740.514	0.027065
740.649	0.0278592
740.783	0.0277981
740.918	0.0271872
741.053	0.026393
741.187	0.0276149
741.322	0.0276149
741.457	0.0273094
741.591	0.0276149
741.726	0.0279814
741.861	0.027065
741.996	0.0268817
742.13	0.0265152
742.265	0.0273094
742.4	0.0282258
742.534	0.0274316
742.669	0.0272483
742.804	0.0269428
742.938	0.0275538
743.073	0.0279814
743.208	0.0282869
743.342	0.0285924
743.477	0.027737
743.612	0.0273094
743.747	0.0280425
743.881	0.0269428
744.016	0.0268206
744.151	0.0273094
744.285	0.0275538
744.42	0.0273705
744.555	0.0276149
744.689	0.0273094
744.824	0.0266373
744.959	0.027065
745.093	0.027065
745.228	0.0278592
745.363	0.0274927
745.497	0.0268817
745.632	0.0268817
745.767	0.0266984
745.901	0.0278592
746.036	0.0265152
746.171	0.0284702
746.305	0.027676
746.44	0.0285924
746.575	0.0280425
746.71	0.0273094
746.844	0.0280425
746.979	0.0279814
747.114	0.027737
747.248	0.0276149
747.383	0.0282258
747.518	0.0282258
747.652	0.0279814
747.787	0.0273705
747.922	0.027065
748.056	0.0272483
748.191	0.027065
748.326	0.0274927
748.46	0.0273705
748.595	0.0274316
748.73	0.0262708
748.864	0.0277981
748.999	0.0274927
749.134	0.0273094
749.268	0.0284702
749.403	0.0270039
749.538	0.0273094
749.672	0.0276149
749.807	0.0273094
749.942	0.027676
750.076	0.0276149
750.211	0.0279203
750.346	0.0279814
750.48	0.0262708
750.615	0.0271872
750.75	0.0268817
750.884	0.0277981
751.019	0.0275538
751.154	0.0274927
751.288	0.0279203
751.423	0.0273094
751.558	0.0273705
751.692	0.0273094
751.827	0.0272483
751.962	0.0276149
752.096	0.0282258
752.231	0.0274927
752.366	0.0281036
752.5	0.0273705
752.635	0.0273094
752.77	0.027676
752.904	0.0280425
753.039	0.0269428
753.174	0.027065
753.308	0.028348
753.443	0.0277981
753.578	0.0271872
753.712	0.0277981
753.847	0.0266984
753.982	0.0278592
754.116	0.027737
754.251	0.0279203
754.386	0.0285924
754.52	0.0279814
754.655	0.0278592
754.79	0.0272483
754.924	0.027737
755.059	0.0278592
755.194	0.0274927
755.328	0.0274927
755.463	0.027065
755.597	0.027676
755.732	0.0277981
755.867	0.0284091
756.001	0.027065
756.136	0.0273705
756.271	0.027676
756.405	0.027065
756.54	0.0281647
756.675	0.0274927
756.809	0.0271872
756.944	0.0280425
757.079	0.0276149
757.213	0.0274927
757.348	0.0278592
757.483	0.0274927
757.617	0.0273094
757.752	0.0284091
757.887	0.0277981
758.021	0.027065
758.156	0.0271261
758.29	0.0274316
758.425	0.0279814
758.56	0.0271872
758.694	0.0273094
758.829	0.027676
758.964	0.0279814
759.098	0.027676
759.233	0.0275538
759.368	0.0271261
759.502	0.0280425
759.637	0.0282258
759.772	0.0285924
759.906	0.0274316
760.041	0.0280425
760.175	0.0271872
760.31	0.0268206
760.445	0.027737
760.579	0.0280425
760.714	0.0278592
760.849	0.0277981
760.983	0.0273705
761.118	0.027737
761.253	0.0270039
761.387	0.0287757
761.522	0.0274316
761.656	0.0278592
761.791	0.0274927
761.926	0.0273094
762.06	0.0272483
762.195	0.026393
762.33	0.0268817
762.464	0.027065
762.599	0.0280425
762.733	0.0267595
762.868	0.0281036
763.003	0.0279203
763.137	0.028348
763.272	0.0272483
763.407	0.0278592
763.541	0.0279203
763.676	0.0284091
763.811	0.0270039
763.945	0.0282258
764.08	0.0274927
764.214	0.027737
764.349	0.0275538
764.484	0.0273705
764.618	0.0277981
764.753	0.0273705
764.888	0.0267595
765.022	0.0275538
765.157	0.0279203
765.291	0.0274927
765.426	0.0271872
765.561	0.0270039
765.695	0.0274927
765.83	0.0279203
765.965	0.0271261
766.099	0.0279203
766.234	0.027737
766.368	0.0266373
766.503	0.0274927
766.638	0.0278592
766.772	0.027737
766.907	0.0269428
767.041	0.0277981
767.176	0.0270039
767.311	0.0272483
767.445	0.0275538
767.58	0.0269428
767.715	0.0270039
767.849	0.0285313
767.984	0.0280425
768.118	0.028348
768.253	0.0268206
768.388	0.0281647
768.522	0.027065
768.657	0.0281647
768.791	0.0262708
768.926	0.0279203
769.061	0.0274316
769.195	0.0271261
769.33	0.0276149
769.465	0.0272483
769.599	0.0272483
769.734	0.0271872
769.868	0.0275538
770.003	0.0277981
770.138	0.0275538
770.272	0.0275538
770.407	0.0267595
770.541	0.0273094
770.676	0.0275538
770.811	0.027676
770.945	0.0265152
771.08	0.0286535
771.214	0.0266373
771.349	0.0270039
771.484	0.0266984
771.618	0.0279203
771.753	0.0274927
771.887	0.0282258
772.022	0.0281036
772.157	0.0277981
772.291	0.0273094
772.426	0.0269428
772.56	0.0273094
772.695	0.0272483
772.83	0.027737
772.964	0.0270039
773.099	0.0271872
773.233	0.027676
773.368	0.0270039
773.503	0.0271872
773.637	0.0286535
773.772	0.027737
773.906	0.0274316
774.041	0.027676
774.176	0.0261486
774.31	0.0284702
774.445	0.0277981
774.579	0.0267595
774.714	0.0271261
774.849	0.0280425
774.983	0.0271261
775.118	0.027737
775.252	0.0281036
775.387	0.0272483
775.522	0.0271261
775.656	0.0281036
775.791	0.0277981
775.925	0.0270039
776.06	0.0275538
776.195	0.0274927
776.329	0.0282258
776.464	0.0272483
776.598	0.0277981
776.733	0.0272483
776.868	0.0279203
777.002	0.0277981
777.137	0.0274316
777.271	0.0280425
777.406	0.027737
777.54	0.0272483
777.675	0.0277981
777.81	0.0274316
777.944	0.0275538
778.079	0.0273705
778.213	0.0268817
778.348	0.0279203
778.483	0.0275538
778.617	0.0286535
778.752	0.0265762
778.886	0.0285924
779.021	0.0279203
779.155	0.0281036
779.29	0.0274927
779.425	0.0282869
779.559	0.0275538
779.694	0.0272483
779.828	0.0273705
779.963	0.0271261
780.098	0.0280425
780.232	0.0273705
780.367	0.0280425
780.501	0.0273705
780.636	0.0282258
780.77	0.027065
780.905	0.0272483
781.04	0.0276149
781.174	0.0268206
781.309	0.0279814
781.443	0.027676
781.578	0.0279814
781.712	0.0266373
781.847	0.0273705
781.982	0.0280425
782.116	0.0274316
782.251	0.0274927
782.385	0.0279203
782.52	0.0279203
782.654	0.0281647
782.789	0.0273094
782.924	0.0271872
783.058	0.0273094
783.193	0.0270039
783.327	0.0268206
783.462	0.0272483
783.596	0.0274316
783.731	0.0281036
783.866	0.0271872
784	0.0278592
784.135	0.0276149
784.269	0.0269428
784.404	0.0271261
784.538	0.0277981
784.673	0.0267595
784.808	0.0276149
784.942	0.0266373
785.077	0.027737
785.211	0.0271261
785.346	0.0277981
785.48	0.0279203
785.615	0.0274316
785.75	0.0281036
785.884	0.0273705
786.019	0.0280425
786.153	0.0281036
786.288	0.0280425
786.422	0.0265152
786.557	0.027737
786.691	0.0275538
786.826	0.0279814
786.961	0.026393
787.095	0.0278592
787.23	0.0273705
787.364	0.0280425
787.499	0.0275538
787.633	0.0270039
787.768	0.0280425
787.902	0.0279814
788.037	0.027737
788.172	0.0272483
788.306	0.0282869
788.441	0.0281647
788.575	0.0266984
788.71	0.0280425
788.844	0.0275538
788.979	0.0278592
789.113	0.0276149
789.248	0.0281647
789.383	0.0275538
789.517	0.0274927
789.652	0.0276149
789.786	0.0275538
789.921	0.0290811
790.055	0.0273094
790.19	0.0279814
790.324	0.0268817
790.459	0.0274927
790.594	0.027737
790.728	0.0274927
790.863	0.0271261
790.997	0.0271261
791.132	0.0270039
791.266	0.0282258
791.401	0.0273705
791.535	0.0282258
791.67	0.0273094
791.804	0.0284702
791.939	0.0266373
792.074	0.0277981
792.208	0.0274927
792.343	0.0272483
792.477	0.027065
792.612	0.0272483
792.746	0.0274927
792.881	0.0276149
793.015	0.0279814
793.15	0.0275538
793.284	0.0281036
793.419	0.0279203
793.553	0.0281647
793.688	0.027676
793.823	0.027065
793.957	0.027065
794.092	0.0279814
794.226	0.0277981
794.361	0.0274316
794.495	0.0277981
794.63	0.0281036
794.764	0.0277981
794.899	0.0280425
795.033	0.0281647
795.168	0.0271872
795.302	0.0273094
795.437	0.0278592
795.572	0.0284702
795.706	0.0280425
795.841	0.0274316
795.975	0.0279814
796.11	0.0282258
796.244	0.0284702
796.379	0.0280425
796.513	0.0271872
796.648	0.0275538
796.782	0.0279814
796.917	0.028348
797.051	0.0282869
797.186	0.0274927
797.32	0.0281647
797.455	0.0280425
797.589	0.028348
797.724	0.0279203
797.859	0.0284091
797.993	0.0282258
798.128	0.0271261
798.262	0.0275538
798.397	0.0281647
798.531	0.0277981
798.666	0.0275538
798.8	0.0272483
798.935	0.0274927
799.069	0.0277981
799.204	0.0272483
799.338	0.0281036
799.473	0.0279203
799.607	0.0282258
799.742	0.027737
799.876	0.0284702
800.011	0.0284702
800.145	0.0281647
800.28	0.0281647
800.414	0.0285313
800.549	0.0288978
800.683	0.0280425
800.818	0.0275538
800.953	0.0277981
801.087	0.0275538
801.222	0.0282869
801.356	0.0285924
801.491	0.0287146
801.625	0.027065
801.76	0.0285924
801.894	0.0293255
802.029	0.0285924
802.163	0.0285313
802.298	0.0281647
802.432	0.0287146
802.567	0.0292033
802.701	0.0288368
802.836	0.0287757
802.97	0.0287146
803.105	0.0284091
803.239	0.0288978
803.374	0.0286535
803.508	0.02902
803.643	0.0287146
803.777	0.0298143
803.912	0.0290811
804.046	0.0285924
804.181	0.0296921
804.315	0.0298143
804.45	0.0292644
804.584	0.0296921
804.719	0.0299365
804.853	0.0288978
804.988	0.0296921
805.122	0.0301197
805.257	0.0296921
805.391	0.0299976
805.526	0.030914
805.66	0.0305474
805.795	0.0304863
805.929	0.0309751
806.064	0.0313416
806.198	0.0317082
806.333	0.0315249
806.467	0.03348
806.602	0.0321359
806.736	0.0335411
806.871	0.0337243
807.005	0.0342742
807.14	0.0343964
807.274	0.034763
807.409	0.0357405
