Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
630.467	0.0479423
630.602	0.0465845
630.737	0.0463756
630.872	0.0466889
631.007	0.0475245
631.142	0.0478379
631.277	0.0459578
631.412	0.0477334
631.547	0.0465845
631.682	0.0483601
631.817	0.0475245
631.952	0.0456445
632.087	0.0466889
632.222	0.0463756
632.357	0.0475245
632.492	0.0467934
632.627	0.0459578
632.762	0.0464801
632.897	0.0475245
633.032	0.0481512
633.167	0.0462712
633.302	0.0474201
633.437	0.0486735
633.572	0.0480468
633.707	0.0462712
633.842	0.0466889
633.978	0.0461667
634.113	0.0470023
634.248	0.0473156
634.383	0.0460623
634.518	0.0466889
634.653	0.047629
634.788	0.0468978
634.923	0.0470023
635.058	0.0463756
635.193	0.0461667
635.328	0.0472112
635.463	0.0475245
635.598	0.0461667
635.733	0.0454356
635.868	0.0465845
636.003	0.0479423
636.138	0.0474201
636.273	0.0474201
636.408	0.0471067
636.543	0.0473156
636.678	0.0466889
636.813	0.0473156
636.948	0.0454356
637.083	0.0471067
637.218	0.0474201
637.353	0.0464801
637.488	0.0465845
637.623	0.0487779
637.758	0.0462712
637.893	0.0462712
638.028	0.0474201
638.163	0.0472112
638.298	0.0478379
638.433	0.0480468
638.568	0.0474201
638.703	0.0487779
638.838	0.0472112
638.973	0.047629
639.108	0.0473156
639.243	0.0480468
639.378	0.0473156
639.513	0.0463756
639.648	0.0468978
639.783	0.0480468
639.918	0.04554
640.053	0.0468978
640.188	0.0473156
640.323	0.0456445
640.458	0.0473156
640.593	0.0471067
640.728	0.0481512
640.863	0.0479423
640.998	0.0473156
641.133	0.0478379
641.268	0.0463756
641.403	0.0472112
641.538	0.047629
641.673	0.0478379
641.808	0.0483601
641.943	0.0473156
642.078	0.0464801
642.213	0.0467934
642.348	0.0478379
642.483	0.0478379
642.618	0.0484646
642.753	0.0471067
642.888	0.0457489
643.023	0.0477334
643.158	0.0474201
643.293	0.0484646
643.428	0.0473156
643.563	0.0472112
643.698	0.0478379
643.833	0.0480468
643.968	0.0474201
644.103	0.0465845
644.237	0.0478379
644.372	0.0477334
644.507	0.0480468
644.642	0.0486735
644.777	0.0454356
644.912	0.0451222
645.047	0.0472112
645.182	0.0474201
645.317	0.0470023
645.452	0.0460623
645.587	0.0459578
645.722	0.0482557
645.857	0.0465845
645.992	0.0470023
646.127	0.047629
646.262	0.0461667
646.397	0.0468978
646.532	0.0479423
646.667	0.0473156
646.802	0.0480468
646.937	0.0466889
647.072	0.047629
647.207	0.0474201
647.342	0.0466889
647.477	0.0474201
647.612	0.0465845
647.747	0.0464801
647.882	0.0473156
648.017	0.0475245
648.152	0.0472112
648.287	0.0474201
648.422	0.0472112
648.557	0.0457489
648.692	0.0468978
648.827	0.047629
648.962	0.0475245
649.097	0.0478379
649.232	0.0475245
649.367	0.0461667
649.502	0.047629
649.637	0.0466889
649.772	0.0483601
649.906	0.0495091
650.041	0.0470023
650.176	0.0461667
650.311	0.0479423
650.446	0.047629
650.581	0.0468978
650.716	0.0465845
650.851	0.0471067
650.986	0.0468978
651.121	0.0459578
651.256	0.0486735
651.391	0.0477334
651.526	0.0474201
651.661	0.047629
651.796	0.0473156
651.931	0.0470023
652.066	0.0464801
652.201	0.0470023
652.336	0.0464801
652.471	0.0478379
652.606	0.0470023
652.741	0.0474201
652.876	0.0467934
653.011	0.0467934
653.146	0.0473156
653.281	0.0468978
653.415	0.0480468
653.55	0.0475245
653.685	0.0475245
653.82	0.0470023
653.955	0.0475245
654.09	0.0471067
654.225	0.0470023
654.36	0.0475245
654.495	0.0462712
654.63	0.047629
654.765	0.0467934
654.9	0.0480468
655.035	0.0467934
655.17	0.0462712
655.305	0.0471067
655.44	0.0474201
655.575	0.0473156
655.71	0.0462712
655.845	0.0474201
655.98	0.0481512
656.115	0.047629
656.25	0.0466889
656.384	0.0468978
656.519	0.0472112
656.654	0.047629
656.789	0.0470023
656.924	0.0478379
657.059	0.0470023
657.194	0.0475245
657.329	0.0471067
657.464	0.0454356
657.599	0.0450178
657.734	0.0468978
657.869	0.0470023
658.004	0.0463756
658.139	0.0466889
658.274	0.0468978
658.409	0.0467934
658.544	0.0461667
658.679	0.0470023
658.813	0.0453311
658.948	0.0464801
659.083	0.0460623
659.218	0.048569
659.353	0.0459578
659.488	0.0482557
659.623	0.0489868
659.758	0.0474201
659.893	0.0463756
660.028	0.0478379
660.163	0.048569
660.298	0.0475245
660.433	0.0461667
660.568	0.047629
660.703	0.0480468
660.838	0.0489868
660.972	0.0461667
661.107	0.0467934
661.242	0.0470023
661.377	0.0474201
661.512	0.0472112
661.647	0.0479423
661.782	0.0480468
661.917	0.0464801
662.052	0.0463756
662.187	0.0466889
662.322	0.0479423
662.457	0.0461667
662.592	0.0470023
662.727	0.0460623
662.862	0.0461667
662.996	0.0470023
663.131	0.0457489
663.266	0.047629
663.401	0.0474201
663.536	0.0460623
663.671	0.0464801
663.806	0.0452267
663.941	0.0454356
664.076	0.0471067
664.211	0.0464801
664.346	0.0481512
664.481	0.0478379
664.616	0.0462712
664.75	0.0479423
664.885	0.0477334
665.02	0.0472112
665.155	0.0479423
665.29	0.0463756
665.425	0.0472112
665.56	0.0468978
665.695	0.0462712
665.83	0.0479423
665.965	0.0478379
666.1	0.0465845
666.235	0.048569
666.37	0.0467934
666.504	0.0464801
666.639	0.0468978
666.774	0.0468978
666.909	0.0479423
667.044	0.0483601
667.179	0.048569
667.314	0.0464801
667.449	0.0468978
667.584	0.0477334
667.719	0.0478379
667.854	0.0472112
667.989	0.0470023
668.123	0.0471067
668.258	0.0471067
668.393	0.0471067
668.528	0.0472112
668.663	0.047629
668.798	0.0483601
668.933	0.0483601
669.068	0.0458534
669.203	0.0470023
669.338	0.0466889
669.473	0.0481512
669.607	0.0474201
669.742	0.0468978
669.877	0.0463756
670.012	0.0480468
670.147	0.0466889
670.282	0.0462712
670.417	0.0467934
670.552	0.0478379
670.687	0.0484646
670.822	0.0483601
670.957	0.0473156
671.091	0.0482557
671.226	0.047629
671.361	0.0479423
671.496	0.0462712
671.631	0.0473156
671.766	0.0462712
671.901	0.0472112
672.036	0.0471067
672.171	0.0460623
672.306	0.048569
672.44	0.0459578
672.575	0.0471067
672.71	0.0466889
672.845	0.047629
672.98	0.0480468
673.115	0.0463756
673.25	0.0456445
673.385	0.0462712
673.52	0.0474201
673.655	0.0479423
673.789	0.0471067
673.924	0.0480468
674.059	0.0479423
674.194	0.0477334
674.329	0.0477334
674.464	0.0467934
674.599	0.0461667
674.734	0.0472112
674.869	0.0479423
675.003	0.0477334
675.138	0.0467934
675.273	0.0466889
675.408	0.0457489
675.543	0.0475245
675.678	0.0482557
675.813	0.0464801
675.948	0.047629
676.083	0.047629
676.217	0.0458534
676.352	0.0474201
676.487	0.0477334
676.622	0.0467934
676.757	0.0467934
676.892	0.0467934
677.027	0.0478379
677.162	0.0472112
677.297	0.0470023
677.431	0.0463756
677.566	0.0482557
677.701	0.0463756
677.836	0.0481512
677.971	0.0474201
678.106	0.0483601
678.241	0.047629
678.376	0.0472112
678.511	0.0456445
678.645	0.0462712
678.78	0.0478379
678.915	0.0479423
679.05	0.0462712
679.185	0.0463756
679.32	0.0479423
679.455	0.0475245
679.59	0.0464801
679.724	0.0474201
679.859	0.0471067
679.994	0.0477334
680.129	0.0464801
680.264	0.0461667
680.399	0.0462712
680.534	0.0466889
680.669	0.0472112
680.803	0.0466889
680.938	0.0466889
681.073	0.0481512
681.208	0.0466889
681.343	0.047629
681.478	0.0464801
681.613	0.0474201
681.748	0.0488824
681.882	0.0467934
682.017	0.0466889
682.152	0.0479423
682.287	0.048569
682.422	0.0472112
682.557	0.0461667
682.692	0.0481512
682.827	0.0462712
682.961	0.0467934
683.096	0.0444955
683.231	0.0464801
683.366	0.0459578
683.501	0.0468978
683.636	0.0464801
683.771	0.0480468
683.906	0.0474201
684.04	0.0474201
684.175	0.04554
684.31	0.0474201
684.445	0.0470023
684.58	0.047629
684.715	0.0466889
684.85	0.0466889
684.984	0.0466889
685.119	0.0473156
685.254	0.0462712
685.389	0.0475245
685.524	0.0479423
685.659	0.0487779
685.794	0.0479423
685.928	0.0471067
686.063	0.0481512
686.198	0.0478379
686.333	0.0468978
686.468	0.0465845
686.603	0.0484646
686.738	0.047629
686.872	0.0461667
687.007	0.0478379
687.142	0.0477334
687.277	0.0472112
687.412	0.047629
687.547	0.0472112
687.682	0.047629
687.816	0.0474201
687.951	0.0468978
688.086	0.0480468
688.221	0.0463756
688.356	0.0465845
688.491	0.0471067
688.626	0.04554
688.76	0.0472112
688.895	0.0470023
689.03	0.0471067
689.165	0.047629
689.3	0.0479423
689.435	0.0473156
689.57	0.0474201
689.704	0.0471067
689.839	0.0461667
689.974	0.0479423
690.109	0.0472112
690.244	0.0480468
690.379	0.0475245
690.513	0.0477334
690.648	0.0475245
690.783	0.0456445
690.918	0.0461667
691.053	0.0460623
691.188	0.0480468
691.323	0.0465845
691.457	0.0480468
691.592	0.0452267
691.727	0.0482557
691.862	0.0468978
691.997	0.0477334
692.132	0.0474201
692.266	0.0480468
692.401	0.0479423
692.536	0.0468978
692.671	0.0477334
692.806	0.048569
692.941	0.0472112
693.075	0.0475245
693.21	0.0466889
693.345	0.0466889
693.48	0.0468978
693.615	0.0475245
693.75	0.0449133
693.885	0.0490913
694.019	0.047629
694.154	0.0479423
694.289	0.0466889
694.424	0.0464801
694.559	0.0479423
694.694	0.0468978
694.828	0.047629
694.963	0.0464801
695.098	0.0467934
695.233	0.0466889
695.368	0.0470023
695.503	0.0483601
695.637	0.0482557
695.772	0.0474201
695.907	0.0470023
696.042	0.0472112
696.177	0.0464801
696.312	0.0467934
696.446	0.0473156
696.581	0.0477334
696.716	0.0479423
696.851	0.0472112
696.986	0.0465845
697.12	0.0477334
697.255	0.0474201
697.39	0.0473156
697.525	0.0475245
697.66	0.0471067
697.795	0.0475245
697.929	0.0470023
698.064	0.0468978
698.199	0.0479423
698.334	0.0467934
698.469	0.0475245
698.604	0.0464801
698.738	0.0458534
698.873	0.0467934
699.008	0.0474201
699.143	0.0467934
699.278	0.0467934
699.412	0.0462712
699.547	0.0470023
699.682	0.0481512
699.817	0.0461667
699.952	0.0471067
700.087	0.047629
700.221	0.0465845
700.356	0.0478379
700.491	0.0463756
700.626	0.0477334
700.761	0.048569
700.895	0.0468978
701.03	0.0468978
701.165	0.0460623
701.3	0.0479423
701.435	0.0462712
701.57	0.0479423
701.704	0.047629
701.839	0.0468978
701.974	0.0467934
702.109	0.0471067
702.244	0.0457489
702.378	0.0472112
702.513	0.0475245
702.648	0.0460623
702.783	0.0470023
702.918	0.0475245
703.052	0.0477334
703.187	0.0461667
703.322	0.0475245
703.457	0.0479423
703.592	0.0480468
703.727	0.0463756
703.861	0.0474201
703.996	0.0460623
704.131	0.047629
704.266	0.0483601
704.401	0.0477334
704.535	0.0480468
704.67	0.0464801
704.805	0.0468978
704.94	0.0452267
705.075	0.0478379
705.209	0.0477334
705.344	0.0482557
705.479	0.0475245
705.614	0.0484646
705.749	0.0479423
705.883	0.047629
706.018	0.0479423
706.153	0.0466889
706.288	0.0474201
706.423	0.0473156
706.557	0.0472112
706.692	0.0464801
706.827	0.0464801
706.962	0.0475245
707.097	0.0471067
707.231	0.0484646
707.366	0.0470023
707.501	0.0466889
707.636	0.0472112
707.771	0.0470023
707.905	0.0465845
708.04	0.0479423
708.175	0.0472112
708.31	0.0461667
708.445	0.0482557
708.579	0.0478379
708.714	0.0477334
708.849	0.0470023
708.984	0.0483601
709.118	0.0460623
709.253	0.0475245
709.388	0.0468978
709.523	0.0458534
709.658	0.0472112
709.792	0.0491957
709.927	0.0481512
710.062	0.0470023
710.197	0.0461667
710.332	0.0471067
710.466	0.0477334
710.601	0.0466889
710.736	0.0479423
710.871	0.0471067
711.006	0.0464801
711.14	0.0470023
711.275	0.0467934
711.41	0.0466889
711.545	0.0470023
711.679	0.0478379
711.814	0.0480468
711.949	0.0466889
712.084	0.0483601
712.219	0.0474201
712.353	0.0481512
712.488	0.0466889
712.623	0.0463756
712.758	0.0480468
712.892	0.0464801
713.027	0.0463756
713.162	0.0473156
713.297	0.0477334
713.432	0.0477334
713.566	0.0471067
713.701	0.0467934
713.836	0.0480468
713.971	0.0470023
714.105	0.0467934
714.24	0.0464801
714.375	0.0482557
714.51	0.0474201
714.645	0.0467934
714.779	0.0471067
714.914	0.0460623
715.049	0.0468978
715.184	0.0468978
715.318	0.0457489
715.453	0.0472112
715.588	0.0479423
715.723	0.0482557
715.858	0.0467934
715.992	0.0462712
716.127	0.0490913
716.262	0.0477334
716.397	0.0477334
716.531	0.0473156
716.666	0.0462712
716.801	0.0462712
716.936	0.0465845
717.07	0.0465845
717.205	0.0468978
717.34	0.0474201
717.475	0.0494046
717.61	0.0478379
717.744	0.0466889
717.879	0.0466889
718.014	0.0460623
718.149	0.0467934
718.283	0.047629
718.418	0.0478379
718.553	0.0475245
718.688	0.0482557
718.822	0.0466889
718.957	0.047629
719.092	0.0472112
719.227	0.0484646
719.361	0.0474201
719.496	0.0474201
719.631	0.0472112
719.766	0.0468978
719.9	0.0481512
720.035	0.0464801
720.17	0.0466889
720.305	0.0466889
720.44	0.0472112
720.574	0.0462712
720.709	0.0477334
720.844	0.0473156
720.979	0.0477334
721.113	0.0472112
721.248	0.0471067
721.383	0.0478379
721.518	0.0459578
721.652	0.0447044
721.787	0.0495091
721.922	0.0474201
722.057	0.0477334
722.191	0.0451222
722.326	0.0474201
722.461	0.0471067
722.596	0.0481512
722.73	0.0477334
722.865	0.048569
723	0.0472112
723.135	0.0467934
723.269	0.047629
723.404	0.0474201
723.539	0.0484646
723.674	0.0450178
723.808	0.047629
723.943	0.0472112
724.078	0.0474201
724.213	0.0482557
724.347	0.047629
724.482	0.0468978
724.617	0.0471067
724.752	0.0471067
724.886	0.0459578
725.021	0.0463756
725.156	0.0458534
725.291	0.0465845
725.425	0.0462712
725.56	0.0462712
725.695	0.0487779
725.829	0.0473156
725.964	0.0465845
726.099	0.0484646
726.234	0.0474201
726.368	0.0475245
726.503	0.0461667
726.638	0.0478379
726.773	0.0479423
726.907	0.0477334
727.042	0.0457489
727.177	0.0480468
727.312	0.0474201
727.446	0.0465845
727.581	0.0462712
727.716	0.0466889
727.851	0.0470023
727.985	0.0473156
728.12	0.0474201
728.255	0.0473156
728.389	0.0459578
728.524	0.0470023
728.659	0.0471067
728.794	0.0479423
728.928	0.0463756
729.063	0.0474201
729.198	0.047629
729.333	0.0478379
729.467	0.0465845
729.602	0.0480468
729.737	0.0486735
729.872	0.0457489
730.006	0.0489868
730.141	0.0482557
730.276	0.0452267
730.41	0.0478379
730.545	0.0466889
730.68	0.0461667
730.815	0.047629
730.949	0.0463756
731.084	0.0471067
731.219	0.0472112
731.354	0.0474201
731.488	0.0475245
731.623	0.0472112
731.758	0.0459578
731.892	0.0473156
732.027	0.0473156
732.162	0.0470023
732.297	0.0478379
732.431	0.0484646
732.566	0.0478379
732.701	0.0474201
732.835	0.0475245
732.97	0.0471067
733.105	0.0473156
733.24	0.0470023
733.374	0.0475245
733.509	0.0462712
733.644	0.0488824
733.779	0.047629
733.913	0.0472112
734.048	0.0479423
734.183	0.0456445
734.317	0.0477334
734.452	0.0473156
734.587	0.0461667
734.722	0.0466889
734.856	0.0475245
734.991	0.0470023
735.126	0.0478379
735.26	0.0477334
735.395	0.0482557
735.53	0.0504491
735.665	0.048569
735.799	0.0457489
735.934	0.0486735
736.069	0.0468978
736.203	0.0467934
736.338	0.0471067
736.473	0.0471067
736.607	0.0464801
736.742	0.0477334
736.877	0.0462712
737.012	0.047629
737.146	0.0482557
737.281	0.0474201
737.416	0.0466889
737.55	0.0475245
737.685	0.0463756
737.82	0.0480468
737.955	0.0457489
738.089	0.0484646
738.224	0.0481512
738.359	0.0458534
738.493	0.0472112
738.628	0.0483601
738.763	0.0470023
738.897	0.047629
739.032	0.0472112
739.167	0.0473156
739.302	0.0479423
739.436	0.0458534
739.571	0.0479423
739.706	0.0463756
739.84	0.047629
739.975	0.0459578
740.11	0.0465845
740.244	0.0468978
740.379	0.0463756
740.514	0.0477334
740.649	0.0478379
740.783	0.0474201
740.918	0.0479423
741.053	0.0474201
741.187	0.0474201
741.322	0.0471067
741.457	0.0466889
741.591	0.0473156
741.726	0.0470023
741.861	0.0470023
741.996	0.0489868
742.13	0.0471067
742.265	0.0481512
742.4	0.0468978
742.534	0.0473156
742.669	0.0479423
742.804	0.0475245
742.938	0.0473156
743.073	0.047629
743.208	0.047629
743.342	0.04554
743.477	0.0472112
743.612	0.0470023
743.747	0.0463756
743.881	0.0470023
744.016	0.0473156
744.151	0.0481512
744.285	0.0477334
744.42	0.0472112
744.555	0.0472112
744.689	0.0466889
744.824	0.0494046
744.959	0.0463756
745.093	0.0488824
745.228	0.0473156
745.363	0.0462712
745.497	0.0481512
745.632	0.0472112
745.767	0.0463756
745.901	0.0471067
746.036	0.0464801
746.171	0.0459578
746.305	0.0452267
746.44	0.0468978
746.575	0.04554
746.71	0.0472112
746.844	0.0474201
746.979	0.0448089
747.114	0.0481512
747.248	0.0456445
747.383	0.0466889
747.518	0.0472112
747.652	0.0466889
747.787	0.0484646
747.922	0.0477334
748.056	0.0465845
748.191	0.0478379
748.326	0.047629
748.46	0.0465845
748.595	0.0456445
748.73	0.0475245
748.864	0.0475245
748.999	0.048569
749.134	0.0474201
749.268	0.0466889
749.403	0.0467934
749.538	0.0479423
749.672	0.0465845
749.807	0.0463756
749.942	0.0483601
750.076	0.047629
750.211	0.0466889
750.346	0.0474201
750.48	0.0479423
750.615	0.0458534
750.75	0.0490913
750.884	0.0463756
751.019	0.0464801
751.154	0.0474201
751.288	0.0480468
751.423	0.0479423
751.558	0.0481512
751.692	0.0483601
751.827	0.0466889
751.962	0.0468978
752.096	0.0475245
752.231	0.048569
752.366	0.0470023
752.5	0.0468978
752.635	0.0462712
752.77	0.0467934
752.904	0.0487779
753.039	0.0468978
753.174	0.0474201
753.308	0.0477334
753.443	0.0465845
753.578	0.0471067
753.712	0.0474201
753.847	0.0465845
753.982	0.0477334
754.116	0.0483601
754.251	0.0471067
754.386	0.0484646
754.52	0.0478379
754.655	0.0481512
754.79	0.0478379
754.924	0.0478379
755.059	0.0472112
755.194	0.0470023
755.328	0.047629
755.463	0.0463756
755.597	0.0478379
755.732	0.0460623
755.867	0.0474201
756.001	0.0464801
756.136	0.0493002
756.271	0.0474201
756.405	0.0465845
756.54	0.0462712
756.675	0.0496135
756.809	0.0477334
756.944	0.0480468
757.079	0.0462712
757.213	0.047629
757.348	0.0464801
757.483	0.0474201
757.617	0.0481512
757.752	0.0464801
757.887	0.0478379
758.021	0.0474201
758.156	0.0473156
758.29	0.0472112
758.425	0.0463756
758.56	0.0470023
758.694	0.047629
758.829	0.0481512
758.964	0.0467934
759.098	0.0477334
759.233	0.0463756
759.368	0.0475245
759.502	0.0464801
759.637	0.0465845
759.772	0.047629
759.906	0.0473156
760.041	0.0472112
760.175	0.0474201
760.31	0.0466889
760.445	0.0470023
760.579	0.0470023
760.714	0.0473156
760.849	0.0474201
760.983	0.049718
761.118	0.0468978
761.253	0.0477334
761.387	0.0467934
761.522	0.0467934
761.656	0.0465845
761.791	0.0479423
761.926	0.0464801
762.06	0.0464801
762.195	0.0478379
762.33	0.0480468
762.464	0.0466889
762.599	0.048569
762.733	0.04554
762.868	0.0460623
763.003	0.0467934
763.137	0.0478379
763.272	0.047629
763.407	0.0467934
763.541	0.0477334
763.676	0.0470023
763.811	0.0461667
763.945	0.047629
764.08	0.0467934
764.214	0.0474201
764.349	0.0470023
764.484	0.047629
764.618	0.0471067
764.753	0.0465845
764.888	0.0473156
765.022	0.0467934
765.157	0.0473156
765.291	0.0474201
765.426	0.0480468
765.561	0.0474201
765.695	0.0470023
765.83	0.0471067
765.965	0.0465845
766.099	0.0454356
766.234	0.0462712
766.368	0.0471067
766.503	0.0460623
766.638	0.0463756
766.772	0.0472112
766.907	0.0460623
767.041	0.0446
767.176	0.0462712
767.311	0.0465845
767.445	0.0467934
767.58	0.0464801
767.715	0.0453311
767.849	0.0481512
767.984	0.0459578
768.118	0.0468978
768.253	0.0461667
768.388	0.0471067
768.522	0.0474201
768.657	0.0458534
768.791	0.0475245
768.926	0.0472112
769.061	0.0474201
769.195	0.0471067
769.33	0.0481512
769.465	0.0463756
769.599	0.0483601
769.734	0.0487779
769.868	0.0473156
770.003	0.0474201
770.138	0.0481512
770.272	0.0488824
770.407	0.0471067
770.541	0.0475245
770.676	0.0486735
770.811	0.0473156
770.945	0.0471067
771.08	0.0482557
771.214	0.0472112
771.349	0.0474201
771.484	0.0470023
771.618	0.0481512
771.753	0.0480468
771.887	0.0472112
772.022	0.0480468
772.157	0.0465845
772.291	0.0467934
772.426	0.0479423
772.56	0.0465845
772.695	0.0475245
772.83	0.0462712
772.964	0.047629
773.099	0.0475245
773.233	0.0472112
773.368	0.0456445
773.503	0.0473156
773.637	0.0470023
773.772	0.047629
773.906	0.0477334
774.041	0.0487779
774.176	0.0473156
774.31	0.0484646
774.445	0.0465845
774.579	0.04554
774.714	0.0474201
774.849	0.0466889
774.983	0.0459578
775.118	0.0478379
775.252	0.0490913
775.387	0.0466889
775.522	0.0472112
775.656	0.0468978
775.791	0.0467934
775.925	0.0459578
776.06	0.0468978
776.195	0.0484646
776.329	0.0472112
776.464	0.0473156
776.598	0.0477334
776.733	0.0478379
776.868	0.0462712
777.002	0.0477334
777.137	0.0468978
777.271	0.0466889
777.406	0.0480468
777.54	0.0477334
777.675	0.0472112
777.81	0.0472112
777.944	0.0477334
778.079	0.0481512
778.213	0.0459578
778.348	0.0457489
778.483	0.0472112
778.617	0.0491957
778.752	0.0473156
778.886	0.0467934
779.021	0.047629
779.155	0.0464801
779.29	0.0479423
779.425	0.0473156
779.559	0.0472112
779.694	0.0463756
779.828	0.0452267
779.963	0.0482557
780.098	0.0473156
780.232	0.0475245
780.367	0.0473156
780.501	0.0486735
780.636	0.0474201
780.77	0.0468978
780.905	0.0479423
781.04	0.0458534
781.174	0.0461667
781.309	0.0474201
781.443	0.0468978
781.578	0.047629
781.712	0.0466889
781.847	0.048569
781.982	0.0479423
782.116	0.0487779
782.251	0.0484646
782.385	0.0472112
782.52	0.0459578
782.654	0.0461667
782.789	0.0475245
782.924	0.0474201
783.058	0.0477334
783.193	0.0480468
783.327	0.0481512
783.462	0.0474201
783.596	0.0470023
783.731	0.0478379
783.866	0.0456445
784	0.0467934
784.135	0.0459578
784.269	0.048569
784.404	0.0490913
784.538	0.0470023
784.673	0.0467934
784.808	0.0479423
784.942	0.0478379
785.077	0.0463756
785.211	0.0475245
785.346	0.047629
785.48	0.047629
785.615	0.0472112
785.75	0.0468978
785.884	0.0463756
786.019	0.0470023
786.153	0.0495091
786.288	0.0466889
786.422	0.0458534
786.557	0.0475245
786.691	0.0474201
786.826	0.0467934
786.961	0.047629
787.095	0.0462712
787.23	0.0483601
787.364	0.0458534
787.499	0.0467934
787.633	0.0473156
787.768	0.0480468
787.902	0.0471067
788.037	0.0472112
788.172	0.048569
788.306	0.0467934
788.441	0.0482557
788.575	0.0484646
788.71	0.0479423
788.844	0.0470023
788.979	0.0475245
789.113	0.0462712
789.248	0.0478379
789.383	0.0472112
789.517	0.0479423
789.652	0.0471067
789.786	0.0473156
789.921	0.0472112
790.055	0.0479423
790.19	0.0474201
790.324	0.0473156
790.459	0.0483601
790.594	0.0474201
790.728	0.0478379
790.863	0.0474201
790.997	0.0475245
791.132	0.0474201
791.266	0.0471067
791.401	0.0467934
791.535	0.0473156
791.67	0.0466889
791.804	0.0471067
791.939	0.0473156
792.074	0.0481512
792.208	0.0473156
792.343	0.0475245
792.477	0.0472112
792.612	0.0467934
792.746	0.0462712
792.881	0.0466889
793.015	0.0480468
793.15	0.0472112
793.284	0.0466889
793.419	0.0479423
793.553	0.0478379
793.688	0.0480468
793.823	0.0468978
793.957	0.0478379
794.092	0.0463756
794.226	0.0464801
794.361	0.0486735
794.495	0.0467934
794.63	0.0456445
794.764	0.0484646
794.899	0.0477334
795.033	0.0471067
795.168	0.0461667
795.302	0.0473156
795.437	0.0480468
795.572	0.0478379
795.706	0.0474201
795.841	0.0473156
795.975	0.0481512
796.11	0.0460623
796.244	0.0481512
796.379	0.0468978
796.513	0.0484646
796.648	0.0478379
796.782	0.0475245
796.917	0.0464801
797.051	0.0484646
797.186	0.0457489
797.32	0.0467934
797.455	0.048569
797.589	0.0464801
797.724	0.0480468
797.859	0.0467934
797.993	0.0481512
798.128	0.0479423
798.262	0.0473156
798.397	0.0471067
798.531	0.0466889
798.666	0.0467934
798.8	0.0487779
798.935	0.047629
799.069	0.0489868
799.204	0.0471067
799.338	0.0480468
799.473	0.0465845
799.607	0.0466889
799.742	0.0479423
799.876	0.0466889
800.011	0.0481512
800.145	0.0466889
800.28	0.0479423
800.414	0.0479423
800.549	0.0471067
800.683	0.0472112
800.818	0.0470023
800.953	0.0472112
801.087	0.0483601
801.222	0.0471067
801.356	0.0465845
801.491	0.0488824
801.625	0.048569
801.76	0.0472112
801.894	0.047629
802.029	0.0471067
802.163	0.0477334
802.298	0.0473156
802.432	0.047629
802.567	0.0495091
802.701	0.0474201
802.836	0.0482557
802.97	0.0482557
803.105	0.0493002
803.239	0.0500313
803.374	0.0491957
803.508	0.0486735
803.643	0.0478379
803.777	0.0480468
803.912	0.0491957
804.046	0.0474201
804.181	0.0484646
804.315	0.0493002
804.45	0.0470023
804.584	0.049718
804.719	0.0479423
804.853	0.0466889
804.988	0.0486735
805.122	0.048569
805.257	0.0482557
805.391	0.048569
805.526	0.0503447
805.66	0.0481512
805.795	0.0509714
805.929	0.0509714
806.064	0.0505536
806.198	0.0489868
