Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
650.851	0.0276506
650.986	0.0274065
651.121	0.0270402
651.256	0.0273454
651.391	0.0269792
651.526	0.0274065
651.661	0.0269792
651.796	0.0271623
651.931	0.0272233
652.066	0.0274675
652.201	0.0279558
652.336	0.0274675
652.471	0.0280779
652.606	0.028261
652.741	0.0282
652.876	0.028261
653.011	0.0280168
653.146	0.0272233
653.281	0.0280168
653.415	0.0280168
653.55	0.028322
653.685	0.0274675
653.82	0.0270402
653.955	0.026674
654.09	0.026735
654.225	0.0269181
654.36	0.0278337
654.495	0.0272233
654.63	0.0276506
654.765	0.0277727
654.9	0.028261
655.035	0.028322
655.17	0.0274065
655.305	0.0275896
655.44	0.0271013
655.575	0.0275896
655.71	0.0271013
655.845	0.0271013
655.98	0.0278948
656.115	0.0263688
656.25	0.0274675
656.384	0.0278337
656.519	0.0273454
656.654	0.0272844
656.789	0.0277727
656.924	0.0274065
657.059	0.0272844
657.194	0.0280168
657.329	0.0277117
657.464	0.0259415
657.599	0.0273454
657.734	0.0272844
657.869	0.0271623
658.004	0.0268571
658.139	0.0276506
658.274	0.0269792
658.409	0.0274675
658.544	0.0275285
658.679	0.0274065
658.813	0.0275285
658.948	0.0274675
659.083	0.0275896
659.218	0.0271013
659.353	0.0280168
659.488	0.0272844
659.623	0.0280168
659.758	0.0277727
659.893	0.0279558
660.028	0.0277117
660.163	0.0274675
660.298	0.0273454
660.433	0.0279558
660.568	0.0277117
660.703	0.0276506
660.838	0.0272844
660.972	0.028261
661.107	0.0277727
661.242	0.0277117
661.377	0.0277117
661.512	0.0271013
661.647	0.0279558
661.782	0.0271013
661.917	0.0275896
662.052	0.0274065
662.187	0.0278337
662.322	0.0281389
662.457	0.0268571
662.592	0.0268571
662.727	0.0272233
662.862	0.0274065
662.996	0.0278948
663.131	0.0279558
663.266	0.026613
663.401	0.0278337
663.536	0.0273454
663.671	0.0280779
663.806	0.0277727
663.941	0.0278337
664.076	0.0274675
664.211	0.0275896
664.346	0.0271623
664.481	0.0272233
664.616	0.028322
664.75	0.0276506
664.885	0.0275896
665.02	0.0277727
665.155	0.0279558
665.29	0.0274675
665.425	0.0271623
665.56	0.0272844
665.695	0.0270402
665.83	0.0272233
665.965	0.0282
666.1	0.026674
666.235	0.0275285
666.37	0.0272233
666.504	0.0280779
666.639	0.0270402
666.774	0.0272844
666.909	0.0278337
667.044	0.0269792
667.179	0.0273454
667.314	0.0274675
667.449	0.0271623
667.584	0.0277117
667.719	0.0274675
667.854	0.0278337
667.989	0.0273454
668.123	0.0275285
668.258	0.0280168
668.393	0.0267961
668.528	0.0271013
668.663	0.0278337
668.798	0.028261
668.933	0.0273454
669.068	0.0272844
669.203	0.0274065
669.338	0.0277117
669.473	0.0277117
669.607	0.0273454
669.742	0.0285052
669.877	0.0272844
670.012	0.0286272
670.147	0.0269792
670.282	0.0276506
670.417	0.0271623
670.552	0.0282
670.687	0.0269792
670.822	0.0269792
670.957	0.0272844
671.091	0.0278948
671.226	0.0284441
671.361	0.0277727
671.496	0.0285052
671.631	0.0274065
671.766	0.0272844
671.901	0.0277727
672.036	0.0279558
672.171	0.026674
672.306	0.0273454
672.44	0.0284441
672.575	0.028322
672.71	0.0272233
672.845	0.0279558
672.98	0.0277727
673.115	0.0272233
673.25	0.0268571
673.385	0.0272233
673.52	0.0271623
673.655	0.0271013
673.789	0.0281389
673.924	0.0258805
674.059	0.0275285
674.194	0.0267961
674.329	0.0278337
674.464	0.0274675
674.599	0.0275285
674.734	0.0277727
674.869	0.0275285
675.003	0.0279558
675.138	0.0269792
675.273	0.0272844
675.408	0.0273454
675.543	0.0282
675.678	0.0277117
675.813	0.0270402
675.948	0.0275896
676.083	0.0278337
676.217	0.0277727
676.352	0.0276506
676.487	0.0278337
676.622	0.0273454
676.757	0.0272233
676.892	0.0280779
677.027	0.0277117
677.162	0.0277117
677.297	0.0276506
677.431	0.0272844
677.566	0.0270402
677.701	0.0275285
677.836	0.0277727
677.971	0.0283831
678.106	0.0277727
678.241	0.0274065
678.376	0.0271623
678.511	0.0278948
678.645	0.0271623
678.78	0.0279558
678.915	0.0277727
679.05	0.0280168
679.185	0.0275896
679.32	0.0274065
679.455	0.0275285
679.59	0.026735
679.724	0.0277117
679.859	0.0287493
679.994	0.0275896
680.129	0.0271623
680.264	0.0282
680.399	0.0281389
680.534	0.0277117
680.669	0.0272844
680.803	0.0272844
680.938	0.0268571
681.073	0.0271623
681.208	0.0272844
681.343	0.0280779
681.478	0.0277117
681.613	0.0277727
681.748	0.0268571
681.882	0.028261
682.017	0.0274065
682.152	0.0268571
682.287	0.0276506
682.422	0.0273454
682.557	0.0282
682.692	0.0277727
682.827	0.0272844
682.961	0.0286272
683.096	0.0274065
683.231	0.0272844
683.366	0.0277117
683.501	0.0277117
683.636	0.0271013
683.771	0.0275896
683.906	0.0281389
684.04	0.0277117
684.175	0.0280168
684.31	0.0277117
684.445	0.0274675
684.58	0.0276506
684.715	0.0273454
684.85	0.0277117
684.984	0.0272233
685.119	0.0278948
685.254	0.0273454
685.389	0.0273454
685.524	0.0271623
685.659	0.0275896
685.794	0.0270402
685.928	0.0273454
686.063	0.0270402
686.198	0.0280779
686.333	0.0278948
686.468	0.0276506
686.603	0.0277727
686.738	0.028322
686.872	0.0275285
687.007	0.0271623
687.142	0.0272233
687.277	0.0274675
687.412	0.0283831
687.547	0.0277727
687.682	0.0282
687.816	0.0280779
687.951	0.0272233
688.086	0.0276506
688.221	0.0271013
688.356	0.0276506
688.491	0.0273454
688.626	0.0271013
688.76	0.0272233
688.895	0.0274675
689.03	0.0285052
689.165	0.0271623
689.3	0.0278948
689.435	0.0272233
689.57	0.0268571
689.704	0.0275285
689.839	0.0280168
689.974	0.0272844
690.109	0.0271013
690.244	0.0280168
690.379	0.0272233
690.513	0.0275896
690.648	0.0274675
690.783	0.0285662
690.918	0.0263078
691.053	0.0280168
691.188	0.0278337
691.323	0.0273454
691.457	0.0274675
691.592	0.026613
691.727	0.0271623
691.862	0.0278948
691.997	0.0280779
692.132	0.0272844
692.266	0.0274675
692.401	0.0271013
692.536	0.0273454
692.671	0.0275285
692.806	0.0270402
692.941	0.0277117
693.075	0.0271013
693.21	0.0278948
693.345	0.0274675
693.48	0.0275896
693.615	0.0277727
693.75	0.0275285
693.885	0.0267961
694.019	0.0278337
694.154	0.0270402
694.289	0.0273454
694.424	0.0275285
694.559	0.0282
694.694	0.0272844
694.828	0.0278948
694.963	0.0275896
695.098	0.0272233
695.233	0.0280779
695.368	0.0279558
695.503	0.0275896
695.637	0.0271623
695.772	0.0269792
695.907	0.0280168
696.042	0.0262467
696.177	0.0281389
696.312	0.0271623
696.446	0.0278948
696.581	0.0267961
696.716	0.0275285
696.851	0.0278948
696.986	0.0278337
697.12	0.0283831
697.255	0.0275896
697.39	0.0271623
697.525	0.026613
697.66	0.0279558
697.795	0.0276506
697.929	0.0271623
698.064	0.0282
698.199	0.0269181
698.334	0.0275896
698.469	0.0277117
698.604	0.0270402
698.738	0.0273454
698.873	0.0278948
699.008	0.0285052
699.143	0.0274675
699.278	0.0280779
699.412	0.0277727
699.547	0.0272233
699.682	0.0271623
699.817	0.0278948
699.952	0.0280779
700.087	0.0272233
700.221	0.026735
700.356	0.0277727
700.491	0.0271013
700.626	0.0278337
700.761	0.0272844
700.895	0.0271623
701.03	0.0290545
701.165	0.0270402
701.3	0.0268571
701.435	0.0274065
701.57	0.0276506
701.704	0.0272233
701.839	0.0272233
701.974	0.0274675
702.109	0.026735
702.244	0.0271623
702.378	0.0275285
702.513	0.0272844
702.648	0.0275896
702.783	0.0282
702.918	0.0276506
703.052	0.0270402
703.187	0.0275896
703.322	0.0271623
703.457	0.0271623
703.592	0.0277117
703.727	0.0280168
703.861	0.0277727
703.996	0.0274675
704.131	0.0278948
704.266	0.0275896
704.401	0.0274675
704.535	0.0276506
704.67	0.0280168
704.805	0.0275285
704.94	0.0270402
705.075	0.0275896
705.209	0.0264909
705.344	0.0277117
705.479	0.028261
705.614	0.0287493
705.749	0.0275285
705.883	0.0278948
706.018	0.0275896
706.153	0.0275285
706.288	0.0274065
706.423	0.0276506
706.557	0.0273454
706.692	0.0273454
706.827	0.0282
706.962	0.0272233
707.097	0.0278948
707.231	0.0275896
707.366	0.0286272
707.501	0.0267961
707.636	0.0271623
707.771	0.0276506
707.905	0.0277117
708.04	0.0280168
708.175	0.0272233
708.31	0.026613
708.445	0.0283831
708.579	0.0277727
708.714	0.0279558
708.849	0.0280779
708.984	0.0274675
709.118	0.026613
709.253	0.0269181
709.388	0.026735
709.523	0.0283831
709.658	0.0281389
709.792	0.0275896
709.927	0.0274065
710.062	0.0274675
710.197	0.028261
710.332	0.0273454
710.466	0.0277117
710.601	0.0272844
710.736	0.0269792
710.871	0.0274065
711.006	0.028261
711.14	0.0271013
711.275	0.0286883
711.41	0.0274065
711.545	0.0271013
711.679	0.026735
711.814	0.0273454
711.949	0.0268571
712.084	0.0275285
712.219	0.0284441
712.353	0.0274675
712.488	0.0279558
712.623	0.0272233
712.758	0.0275285
712.892	0.0274065
713.027	0.0277727
713.162	0.0276506
713.297	0.0272844
713.432	0.0275896
713.566	0.0272844
713.701	0.0272844
713.836	0.0269792
713.971	0.0269792
714.105	0.0273454
714.24	0.0272233
714.375	0.0275896
714.51	0.0277727
714.645	0.0272233
714.779	0.0275896
714.914	0.0272233
715.049	0.0274675
715.184	0.0270402
715.318	0.0272844
715.453	0.0274675
715.588	0.0275285
715.723	0.0277727
715.858	0.0273454
715.992	0.0273454
716.127	0.0274065
716.262	0.0277117
716.397	0.0274065
716.531	0.0276506
716.666	0.0272844
716.801	0.0272844
716.936	0.0279558
717.07	0.0278948
717.205	0.0271623
717.34	0.0277117
717.475	0.0274675
717.61	0.0277117
717.744	0.0265519
717.879	0.026735
718.014	0.0271623
718.149	0.0272233
718.283	0.0271013
718.418	0.0280779
718.553	0.0275896
718.688	0.0261857
718.822	0.0268571
718.957	0.0275285
719.092	0.0286883
719.227	0.0264909
719.361	0.0273454
719.496	0.0280168
719.631	0.0278948
719.766	0.0277727
719.9	0.0268571
720.035	0.0273454
720.17	0.0275285
720.305	0.0277117
720.44	0.0278337
720.574	0.0271623
720.709	0.0274065
720.844	0.0282
720.979	0.0278337
721.113	0.0278948
721.248	0.0271013
721.383	0.0275285
721.518	0.028261
721.652	0.0272233
721.787	0.0272844
721.922	0.0280779
722.057	0.0278337
722.191	0.0277117
722.326	0.0282
722.461	0.0277117
722.596	0.0274675
722.73	0.0274675
722.865	0.0269792
723	0.0277117
723.135	0.0270402
723.269	0.0265519
723.404	0.0294207
723.539	0.0280779
723.674	0.0278337
723.808	0.028261
723.943	0.0276506
724.078	0.0274675
724.213	0.0286272
724.347	0.0277727
724.482	0.0281389
724.617	0.0275285
724.752	0.0273454
724.886	0.0270402
725.021	0.0275285
725.156	0.0277727
725.291	0.0272844
725.425	0.0268571
725.56	0.0275285
725.695	0.0268571
725.829	0.0275285
725.964	0.0280168
726.099	0.0269181
726.234	0.0282
726.368	0.0279558
726.503	0.0272844
726.638	0.0272844
726.773	0.0273454
726.907	0.0267961
727.042	0.0277727
727.177	0.026613
727.312	0.0274675
727.446	0.0282
727.581	0.0274065
727.716	0.0270402
727.851	0.0264298
727.985	0.0274065
728.12	0.0274065
728.255	0.0287493
728.389	0.0269181
728.524	0.0278948
728.659	0.026674
728.794	0.0272233
728.928	0.0274065
729.063	0.0282
729.198	0.0269181
729.333	0.0278337
729.467	0.0269792
729.602	0.0272844
729.737	0.0274675
729.872	0.0280779
730.006	0.0274675
730.141	0.0271623
730.276	0.0275285
730.41	0.0271623
730.545	0.0272844
730.68	0.0283831
730.815	0.0271013
730.949	0.0270402
731.084	0.0276506
731.219	0.0276506
731.354	0.0283831
731.488	0.0271013
731.623	0.0263078
731.758	0.0277117
731.892	0.0279558
732.027	0.0281389
732.162	0.0273454
732.297	0.0274675
732.431	0.0269792
732.566	0.0287493
732.701	0.0272233
732.835	0.0271013
732.97	0.0279558
733.105	0.0277117
733.24	0.0271013
733.374	0.0280168
733.509	0.026613
733.644	0.0277727
733.779	0.0269792
733.913	0.0281389
734.048	0.0279558
734.183	0.0277117
734.317	0.0280168
734.452	0.0278337
734.587	0.0263688
734.722	0.0281389
734.856	0.0273454
734.991	0.0272233
735.126	0.0275285
735.26	0.0270402
735.395	0.0278337
735.53	0.0280168
735.665	0.0267961
735.799	0.0275896
735.934	0.0278948
736.069	0.0268571
736.203	0.0275896
736.338	0.0277727
736.473	0.0278948
736.607	0.026613
736.742	0.0278948
736.877	0.0281389
737.012	0.0280168
737.146	0.0278337
737.281	0.0274065
737.416	0.0274675
737.55	0.0280779
737.685	0.0272844
737.82	0.0270402
737.955	0.0277117
738.089	0.0276506
738.224	0.0277727
738.359	0.0275896
738.493	0.0277727
738.628	0.0276506
738.763	0.0282
738.897	0.0271623
739.032	0.0274065
739.167	0.0273454
739.302	0.0275896
739.436	0.0279558
739.571	0.0274065
739.706	0.026674
739.84	0.0275285
739.975	0.0274675
740.11	0.0268571
740.244	0.0277117
740.379	0.0268571
740.514	0.0269792
740.649	0.0276506
740.783	0.0271623
740.918	0.0265519
741.053	0.0272233
741.187	0.0283831
741.322	0.0273454
741.457	0.0283831
741.591	0.0278337
741.726	0.0279558
741.861	0.026674
741.996	0.0275285
742.13	0.0268571
742.265	0.0272844
742.4	0.0279558
742.534	0.0275285
742.669	0.0269792
742.804	0.0277117
742.938	0.0274065
743.073	0.0269792
743.208	0.0271623
743.342	0.028322
743.477	0.0282
743.612	0.0274065
743.747	0.0274675
743.881	0.0275285
744.016	0.0277117
744.151	0.0273454
744.285	0.0272844
744.42	0.0269181
744.555	0.0274675
744.689	0.028261
744.824	0.0274675
744.959	0.0275285
745.093	0.0274065
745.228	0.0272233
745.363	0.0271623
745.497	0.0271623
745.632	0.0277117
745.767	0.0274675
745.901	0.0275896
746.036	0.0273454
746.171	0.0275285
746.305	0.0277727
746.44	0.0282
746.575	0.0277727
746.71	0.0274675
746.844	0.0282
746.979	0.0273454
747.114	0.028261
747.248	0.0272233
747.383	0.028261
747.518	0.0260636
747.652	0.0274675
747.787	0.0275285
747.922	0.0278337
748.056	0.0271013
748.191	0.0268571
748.326	0.0271623
748.46	0.0274675
748.595	0.0272844
748.73	0.0277117
748.864	0.0268571
748.999	0.0277117
749.134	0.0278337
749.268	0.026674
749.403	0.0281389
749.538	0.0277117
749.672	0.0274065
749.807	0.0273454
749.942	0.0275896
750.076	0.0272233
750.211	0.0275285
750.346	0.0277727
750.48	0.0267961
750.615	0.0275896
750.75	0.0273454
750.884	0.0273454
751.019	0.0276506
751.154	0.0280168
751.288	0.0273454
751.423	0.0279558
751.558	0.0267961
751.692	0.0281389
751.827	0.0269792
751.962	0.0269181
752.096	0.0280168
752.231	0.0285662
752.366	0.0276506
752.5	0.0280168
752.635	0.0278948
752.77	0.0277117
752.904	0.0268571
753.039	0.0279558
753.174	0.0269181
753.308	0.0282
753.443	0.0274065
753.578	0.0273454
753.712	0.0277727
753.847	0.0278337
753.982	0.0272844
754.116	0.0284441
754.251	0.0280779
754.386	0.0280168
754.52	0.0271623
754.655	0.0273454
754.79	0.0273454
754.924	0.0275285
755.059	0.0273454
755.194	0.026735
755.328	0.0275896
755.463	0.0269181
755.597	0.0283831
755.732	0.0276506
755.867	0.0275896
756.001	0.0274065
756.136	0.0275896
756.271	0.0277117
756.405	0.0274675
756.54	0.0272844
756.675	0.0267961
756.809	0.0280168
756.944	0.026674
757.079	0.0279558
757.213	0.0272233
757.348	0.0276506
757.483	0.0277727
757.617	0.0280779
757.752	0.0274065
757.887	0.0274065
758.021	0.0269792
758.156	0.0269792
758.29	0.026735
758.425	0.0280779
758.56	0.0274675
758.694	0.0278948
758.829	0.0270402
758.964	0.0272844
759.098	0.0282
759.233	0.0269181
759.368	0.0281389
759.502	0.0278337
759.637	0.0268571
759.772	0.0278337
759.906	0.0272844
760.041	0.0267961
760.175	0.0271013
760.31	0.0276506
760.445	0.0269181
760.579	0.028322
760.714	0.0272233
760.849	0.0274065
760.983	0.0275285
761.118	0.028261
761.253	0.0278337
761.387	0.0277727
761.522	0.0271013
761.656	0.0273454
761.791	0.0275896
761.926	0.0277727
762.06	0.0283831
762.195	0.0277117
762.33	0.0269792
762.464	0.0275285
762.599	0.0278337
762.733	0.0278337
762.868	0.0280168
763.003	0.0275285
763.137	0.0276506
763.272	0.0272844
763.407	0.0275285
763.541	0.0272844
763.676	0.0277117
763.811	0.0278337
763.945	0.0264909
764.08	0.0271623
764.214	0.0282
764.349	0.0279558
764.484	0.0271623
764.618	0.028261
764.753	0.0278948
764.888	0.0271623
765.022	0.0274675
765.157	0.0278337
765.291	0.0270402
765.426	0.0272233
765.561	0.0269181
765.695	0.0270402
765.83	0.0270402
765.965	0.0276506
766.099	0.0276506
766.234	0.0280168
766.368	0.0278337
766.503	0.0276506
766.638	0.0275896
766.772	0.0285052
766.907	0.0272844
767.041	0.0274065
767.176	0.0277117
767.311	0.0277727
767.445	0.0268571
767.58	0.0277117
767.715	0.0274065
767.849	0.0284441
767.984	0.0275285
768.118	0.0269181
768.253	0.0278948
768.388	0.0273454
768.522	0.0277727
768.657	0.0278337
768.791	0.0279558
768.926	0.0268571
769.061	0.0286272
769.195	0.0271623
769.33	0.0282
769.465	0.0274675
769.599	0.0274065
769.734	0.0272233
769.868	0.0285052
770.003	0.0271623
770.138	0.0279558
770.272	0.028261
770.407	0.0277727
770.541	0.0282
770.676	0.026674
770.811	0.0277727
770.945	0.0280779
771.08	0.0276506
771.214	0.0274065
771.349	0.0272233
771.484	0.0288714
771.618	0.0279558
771.753	0.0280779
771.887	0.028261
772.022	0.0280168
772.157	0.0278337
772.291	0.0279558
772.426	0.0278948
772.56	0.0272844
772.695	0.0274065
772.83	0.0274675
772.964	0.0273454
773.099	0.0272233
773.233	0.0278337
773.368	0.0269792
773.503	0.0275896
773.637	0.0278948
773.772	0.0274675
773.906	0.0273454
774.041	0.0275285
774.176	0.0269792
774.31	0.0280168
774.445	0.0275285
774.579	0.0272233
774.714	0.0277117
774.849	0.0274065
774.983	0.0276506
775.118	0.0274065
775.252	0.0280779
775.387	0.0277117
775.522	0.0265519
775.656	0.0270402
775.791	0.0274675
775.925	0.0270402
776.06	0.0263688
776.195	0.0277727
776.329	0.0272233
776.464	0.0278337
776.598	0.0274065
776.733	0.0271623
776.868	0.0277117
777.002	0.0281389
777.137	0.0280779
777.271	0.0274065
777.406	0.0267961
777.54	0.0278337
777.675	0.0274065
777.81	0.0269792
777.944	0.0272844
778.079	0.0281389
778.213	0.0263078
778.348	0.0278337
778.483	0.0276506
778.617	0.0277117
778.752	0.0276506
778.886	0.0277727
779.021	0.0277117
779.155	0.0275896
779.29	0.0269792
779.425	0.0279558
779.559	0.0270402
779.694	0.0282
779.828	0.026735
779.963	0.0277117
780.098	0.0282
780.232	0.026735
780.367	0.0275896
780.501	0.0265519
780.636	0.0272233
780.77	0.028261
780.905	0.0272233
781.04	0.0269181
781.174	0.0273454
781.309	0.0286272
781.443	0.0275896
781.578	0.0273454
781.712	0.0279558
781.847	0.0282
781.982	0.0278948
782.116	0.0273454
782.251	0.0275896
782.385	0.0270402
782.52	0.0275285
782.654	0.0283831
782.789	0.0279558
782.924	0.0277117
783.058	0.0280168
783.193	0.0279558
783.327	0.0271623
783.462	0.0269792
783.596	0.0270402
783.731	0.0276506
783.866	0.0275285
784	0.0280168
784.135	0.0275285
784.269	0.0271623
784.404	0.0278948
784.538	0.0276506
784.673	0.0269792
784.808	0.0271623
784.942	0.0279558
785.077	0.0278948
785.211	0.0276506
785.346	0.0271013
785.48	0.0270402
785.615	0.0278337
785.75	0.0288104
785.884	0.0280779
786.019	0.0273454
786.153	0.0271623
786.288	0.0275285
786.422	0.0274675
786.557	0.0280168
786.691	0.0274675
786.826	0.0274065
786.961	0.0280168
787.095	0.0277117
787.23	0.0271623
787.364	0.0272844
787.499	0.0274065
787.633	0.0281389
787.768	0.0270402
787.902	0.0278948
788.037	0.0268571
788.172	0.0278337
788.306	0.0276506
788.441	0.0277727
788.575	0.0277117
788.71	0.0279558
788.844	0.0272233
788.979	0.0278337
789.113	0.0281389
789.248	0.0272233
789.383	0.0269181
789.517	0.0274065
789.652	0.026674
789.786	0.0282
789.921	0.0273454
790.055	0.0275285
790.19	0.0269792
790.324	0.0272233
790.459	0.0279558
790.594	0.0270402
790.728	0.0278337
790.863	0.0274675
790.997	0.0279558
791.132	0.0269792
791.266	0.0267961
791.401	0.0273454
791.535	0.0269181
791.67	0.0269792
791.804	0.0270402
791.939	0.028322
792.074	0.0278337
792.208	0.0277117
792.343	0.0275285
792.477	0.0279558
792.612	0.0274065
792.746	0.0284441
792.881	0.0282
793.015	0.0269792
793.15	0.0269181
793.284	0.0286272
793.419	0.0269181
793.553	0.0272233
793.688	0.0286272
793.823	0.0271623
793.957	0.0277117
794.092	0.0280168
794.226	0.0283831
794.361	0.0280779
794.495	0.0282
794.63	0.0289324
794.764	0.0272844
794.899	0.0279558
795.033	0.0279558
795.168	0.0274065
795.302	0.0276506
795.437	0.0275285
795.572	0.0277117
795.706	0.0278948
795.841	0.0273454
795.975	0.0278337
796.11	0.0284441
796.244	0.0275285
796.379	0.0272844
796.513	0.0275285
796.648	0.0275285
796.782	0.0285662
796.917	0.028322
797.051	0.0276506
797.186	0.0272844
797.32	0.0273454
797.455	0.0275285
797.589	0.0287493
797.724	0.0277117
797.859	0.0280779
797.993	0.0291766
798.128	0.0277727
798.262	0.0272844
798.397	0.0282
798.531	0.028322
798.666	0.0291155
798.8	0.0279558
798.935	0.0277117
799.069	0.0285052
799.204	0.0285662
799.338	0.0272233
799.473	0.0280779
799.607	0.0278337
799.742	0.0284441
799.876	0.029848
800.011	0.0275896
800.145	0.0278948
800.28	0.0276506
800.414	0.0278337
800.549	0.0280168
800.683	0.0293597
800.818	0.0278948
800.953	0.0286272
801.087	0.0286272
801.222	0.0288104
801.356	0.0285052
801.491	0.0292987
801.625	0.028322
801.76	0.0286272
801.894	0.0289935
802.029	0.0292987
802.163	0.0292376
802.298	0.0287493
802.432	0.0300922
802.567	0.0289935
802.701	0.0288104
802.836	0.0294207
802.97	0.0297259
803.105	0.0295428
803.239	0.0302142
803.374	0.0295428
803.508	0.0303974
803.643	0.0311298
803.777	0.0301532
803.912	0.0297259
804.046	0.0293597
804.181	0.0307636
804.315	0.0294207
804.45	0.0302142
804.584	0.0317402
804.719	0.031374
804.853	0.0305805
804.988	0.0312519
805.122	0.031435
805.257	0.0312519
805.391	0.0319233
805.526	0.0323506
805.66	0.0318013
805.795	0.0324727
805.929	0.0319844
806.064	0.0324116
806.198	0.033022
806.333	0.0340597
