Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
645.992	0.0280779
646.127	0.0275896
646.262	0.0278948
646.397	0.0273454
646.532	0.0277117
646.667	0.0271013
646.802	0.0278948
646.937	0.0269181
647.072	0.0280779
647.207	0.0272844
647.342	0.0268571
647.477	0.0273454
647.612	0.0278337
647.747	0.0263688
647.882	0.0278337
648.017	0.0279558
648.152	0.0287493
648.287	0.0277727
648.422	0.0284441
648.557	0.0280168
648.692	0.0280779
648.827	0.0279558
648.962	0.0272844
649.097	0.0282
649.232	0.0274065
649.367	0.0264298
649.502	0.0274675
649.637	0.0280168
649.772	0.0280168
649.906	0.0260636
650.041	0.0286883
650.176	0.028322
650.311	0.0282
650.446	0.0269792
650.581	0.0274065
650.716	0.0278337
650.851	0.0277117
650.986	0.0280168
651.121	0.0278337
651.256	0.026674
651.391	0.0271623
651.526	0.0280168
651.661	0.0280779
651.796	0.026735
651.931	0.026674
652.066	0.0270402
652.201	0.0272844
652.336	0.0279558
652.471	0.0274065
652.606	0.0277727
652.741	0.0278337
652.876	0.028322
653.011	0.0272844
653.146	0.0281389
653.281	0.0278337
653.415	0.0274675
653.55	0.0278337
653.685	0.0277117
653.82	0.028261
653.955	0.0275896
654.09	0.0279558
654.225	0.0285052
654.36	0.0276506
654.495	0.0283831
654.63	0.0278948
654.765	0.0274675
654.9	0.0278948
655.035	0.0280779
655.17	0.028322
655.305	0.0282
655.44	0.0267961
655.575	0.0274675
655.71	0.0279558
655.845	0.0271623
655.98	0.0272233
656.115	0.0281389
656.25	0.0278948
656.384	0.0278337
656.519	0.0273454
656.654	0.0273454
656.789	0.0276506
656.924	0.0275285
657.059	0.0274675
657.194	0.0280779
657.329	0.0274065
657.464	0.0277727
657.599	0.0280168
657.734	0.028261
657.869	0.0272844
658.004	0.0276506
658.139	0.0285052
658.274	0.0282
658.409	0.0281389
658.544	0.0275896
658.679	0.0270402
658.813	0.0277117
658.948	0.0279558
659.083	0.0275896
659.218	0.0278337
659.353	0.0267961
659.488	0.0277727
659.623	0.0273454
659.758	0.0281389
659.893	0.0272844
660.028	0.0275896
660.163	0.0281389
660.298	0.0275285
660.433	0.0271013
660.568	0.0273454
660.703	0.0276506
660.838	0.0275896
660.972	0.0278337
661.107	0.0277117
661.242	0.0268571
661.377	0.0277117
661.512	0.0263078
661.647	0.026674
661.782	0.0273454
661.917	0.0285662
662.052	0.0271013
662.187	0.0269792
662.322	0.0272844
662.457	0.0277117
662.592	0.0269181
662.727	0.0283831
662.862	0.0279558
662.996	0.0281389
663.131	0.0270402
663.266	0.0276506
663.401	0.0281389
663.536	0.0278337
663.671	0.028261
663.806	0.0274675
663.941	0.0277117
664.076	0.0281389
664.211	0.0277117
664.346	0.0272844
664.481	0.0271623
664.616	0.0271013
664.75	0.0282
664.885	0.0278948
665.02	0.0271623
665.155	0.0272844
665.29	0.0274675
665.425	0.0275285
665.56	0.0278948
665.695	0.0274675
665.83	0.028261
665.965	0.0277727
666.1	0.0276506
666.235	0.0274675
666.37	0.0275896
666.504	0.0280779
666.639	0.0275896
666.774	0.028322
666.909	0.0271013
667.044	0.0271013
667.179	0.0269181
667.314	0.0279558
667.449	0.026735
667.584	0.0269181
667.719	0.0269792
667.854	0.0277727
667.989	0.0270402
668.123	0.0275285
668.258	0.0270402
668.393	0.0282
668.528	0.0276506
668.663	0.0276506
668.798	0.0275285
668.933	0.0275285
669.068	0.0272844
669.203	0.0275285
669.338	0.0272844
669.473	0.0269181
669.607	0.0280779
669.742	0.0278337
669.877	0.0274065
670.012	0.0271623
670.147	0.0275285
670.282	0.0274675
670.417	0.0272844
670.552	0.0275896
670.687	0.0277727
670.822	0.0276506
670.957	0.0276506
671.091	0.0280168
671.226	0.0272233
671.361	0.0277117
671.496	0.0272233
671.631	0.0279558
671.766	0.0275896
671.901	0.028322
672.036	0.0276506
672.171	0.0280168
672.306	0.0274675
672.44	0.0273454
672.575	0.0272233
672.71	0.0276506
672.845	0.0279558
672.98	0.0273454
673.115	0.0282
673.25	0.0270402
673.385	0.0273454
673.52	0.0280779
673.655	0.0271623
673.789	0.0277117
673.924	0.0275285
674.059	0.0275285
674.194	0.0273454
674.329	0.028322
674.464	0.0273454
674.599	0.0289935
674.734	0.0273454
674.869	0.0278337
675.003	0.028261
675.138	0.0271013
675.273	0.0278337
675.408	0.0272844
675.543	0.0274675
675.678	0.0272233
675.813	0.0268571
675.948	0.0275285
676.083	0.0277117
676.217	0.0274675
676.352	0.0275896
676.487	0.0288714
676.622	0.0272233
676.757	0.0278948
676.892	0.0275285
677.027	0.0273454
677.162	0.0276506
677.297	0.0282
677.431	0.0271013
677.566	0.0280168
677.701	0.0283831
677.836	0.0284441
677.971	0.0272233
678.106	0.0275285
678.241	0.0274675
678.376	0.0276506
678.511	0.0275896
678.645	0.0280168
678.78	0.0270402
678.915	0.0278337
679.05	0.0279558
679.185	0.0280779
679.32	0.0275285
679.455	0.0272844
679.59	0.0277727
679.724	0.0277117
679.859	0.0275896
679.994	0.026613
680.129	0.0283831
680.264	0.0282
680.399	0.0270402
680.534	0.0279558
680.669	0.0272233
680.803	0.0276506
680.938	0.0281389
681.073	0.0271623
681.208	0.0272844
681.343	0.0278337
681.478	0.0272844
681.613	0.0282
681.748	0.0280168
681.882	0.0272844
682.017	0.0285052
682.152	0.0276506
682.287	0.0282
682.422	0.0274065
682.557	0.0274675
682.692	0.0275896
682.827	0.0278337
682.961	0.0264909
683.096	0.0276506
683.231	0.0282
683.366	0.0273454
683.501	0.0268571
683.636	0.0271013
683.771	0.0275285
683.906	0.0276506
684.04	0.028322
684.175	0.0275896
684.31	0.026735
684.445	0.0265519
684.58	0.0275285
684.715	0.0275896
684.85	0.0278948
684.984	0.0275285
685.119	0.0282
685.254	0.0277727
685.389	0.0280168
685.524	0.0281389
685.659	0.0273454
685.794	0.0269792
685.928	0.0274675
686.063	0.0269181
686.198	0.0277727
686.333	0.0280779
686.468	0.0272233
686.603	0.028261
686.738	0.0274675
686.872	0.0273454
687.007	0.0275285
687.142	0.0279558
687.277	0.0283831
687.412	0.0275285
687.547	0.0272844
687.682	0.0272844
687.816	0.026735
687.951	0.0280168
688.086	0.0279558
688.221	0.0276506
688.356	0.026674
688.491	0.0278948
688.626	0.0278337
688.76	0.0274065
688.895	0.0278948
689.03	0.0277727
689.165	0.0275285
689.3	0.028261
689.435	0.0279558
689.57	0.0271623
689.704	0.0283831
689.839	0.0271013
689.974	0.0280168
690.109	0.0284441
690.244	0.0284441
690.379	0.0285052
690.513	0.0279558
690.648	0.0275896
690.783	0.0275285
690.918	0.0278337
691.053	0.028261
691.188	0.0274675
691.323	0.0274675
691.457	0.0274675
691.592	0.0285052
691.727	0.0275285
691.862	0.0274065
691.997	0.0281389
692.132	0.0273454
692.266	0.0280779
692.401	0.028261
692.536	0.0271013
692.671	0.028261
692.806	0.0265519
692.941	0.0277727
693.075	0.028261
693.21	0.0278948
693.345	0.0278948
693.48	0.0274065
693.615	0.0287493
693.75	0.0274675
693.885	0.0271013
694.019	0.0270402
694.154	0.0278337
694.289	0.028261
694.424	0.0275285
694.559	0.0273454
694.694	0.0277117
694.828	0.0277727
694.963	0.0285662
695.098	0.026613
695.233	0.0275285
695.368	0.0279558
695.503	0.0280779
695.637	0.0275285
695.772	0.0270402
695.907	0.0274675
696.042	0.0276506
696.177	0.0288714
696.312	0.0273454
696.446	0.026735
696.581	0.0280168
696.716	0.0274065
696.851	0.0271013
696.986	0.0277117
697.12	0.0276506
697.255	0.028261
697.39	0.0264909
697.525	0.0285052
697.66	0.026735
697.795	0.0274065
697.929	0.0272844
698.064	0.0271623
698.199	0.0276506
698.334	0.0274675
698.469	0.0279558
698.604	0.026674
698.738	0.0273454
698.873	0.0280779
699.008	0.0276506
699.143	0.0277727
699.278	0.028322
699.412	0.0287493
699.547	0.0281389
699.682	0.0283831
699.817	0.0264298
699.952	0.0277727
700.087	0.0267961
700.221	0.0281389
700.356	0.0274065
700.491	0.0281389
700.626	0.0275896
700.761	0.0272233
700.895	0.0263688
701.03	0.0274675
701.165	0.0269792
701.3	0.0278948
701.435	0.0275285
701.57	0.0278948
701.704	0.0286272
701.839	0.0283831
701.974	0.0275896
702.109	0.0275896
702.244	0.0274065
702.378	0.0277727
702.513	0.0278337
702.648	0.0277117
702.783	0.0278948
702.918	0.0276506
703.052	0.0272844
703.187	0.0280168
703.322	0.0274675
703.457	0.0286883
703.592	0.0280168
703.727	0.0280168
703.861	0.0270402
703.996	0.0272844
704.131	0.0269792
704.266	0.0274675
704.401	0.0275285
704.535	0.0277727
704.67	0.0271623
704.805	0.0274675
704.94	0.0275896
705.075	0.0268571
705.209	0.0268571
705.344	0.0275896
705.479	0.0277117
705.614	0.026735
705.749	0.0273454
705.883	0.0269792
706.018	0.0277117
706.153	0.0286883
706.288	0.0276506
706.423	0.0272233
706.557	0.0274065
706.692	0.0275896
706.827	0.0270402
706.962	0.0277727
707.097	0.0278948
707.231	0.0268571
707.366	0.0268571
707.501	0.0269181
707.636	0.0276506
707.771	0.0272844
707.905	0.0272233
708.04	0.0277727
708.175	0.028322
708.31	0.0278948
708.445	0.0274065
708.579	0.0291155
708.714	0.0272844
708.849	0.0268571
708.984	0.0274675
709.118	0.0280168
709.253	0.0281389
709.388	0.0273454
709.523	0.0271623
709.658	0.0276506
709.792	0.0273454
709.927	0.0279558
710.062	0.0279558
710.197	0.0280779
710.332	0.0269181
710.466	0.0275896
710.601	0.0278337
710.736	0.0274675
710.871	0.0272844
711.006	0.0272844
711.14	0.0274065
711.275	0.0284441
711.41	0.028261
711.545	0.0271013
711.679	0.0274065
711.814	0.0278337
711.949	0.0265519
712.084	0.028261
712.219	0.0278948
712.353	0.0281389
712.488	0.0274065
712.623	0.0272844
712.758	0.0277117
712.892	0.0269181
713.027	0.0275896
713.162	0.0274675
713.297	0.0281389
713.432	0.0274065
713.566	0.0275896
713.701	0.0272233
713.836	0.0278948
713.971	0.0270402
714.105	0.0270402
714.24	0.0274675
714.375	0.0281389
714.51	0.0274065
714.645	0.0275896
714.779	0.0282
714.914	0.0274065
715.049	0.0269792
715.184	0.028261
715.318	0.0287493
715.453	0.0271013
715.588	0.0280779
715.723	0.0278337
715.858	0.0274065
715.992	0.0286883
716.127	0.028261
716.262	0.0279558
716.397	0.0277117
716.531	0.0281389
716.666	0.0283831
716.801	0.0281389
716.936	0.0284441
717.07	0.0277117
717.205	0.0270402
717.34	0.026735
717.475	0.0278337
717.61	0.0278948
717.744	0.0276506
717.879	0.0273454
718.014	0.0279558
718.149	0.0269181
718.283	0.0274675
718.418	0.0275285
718.553	0.0275896
718.688	0.0282
718.822	0.0279558
718.957	0.0282
719.092	0.0274065
719.227	0.0276506
719.361	0.0276506
719.496	0.0275285
719.631	0.0277727
719.766	0.0286883
719.9	0.0274065
720.035	0.0281389
720.17	0.028322
720.305	0.0274065
720.44	0.0275896
720.574	0.0280779
720.709	0.028261
720.844	0.0282
720.979	0.0280168
721.113	0.028261
721.248	0.0280168
721.383	0.0278337
721.518	0.0274675
721.652	0.026613
721.787	0.0277727
721.922	0.026613
722.057	0.0282
722.191	0.0278337
722.326	0.0278337
722.461	0.0285052
722.596	0.0274065
722.73	0.0280168
722.865	0.0278337
723	0.0282
723.135	0.0272233
723.269	0.0272844
723.404	0.0277727
723.539	0.026735
723.674	0.0274065
723.808	0.0277727
723.943	0.0277117
724.078	0.0282
724.213	0.0280779
724.347	0.0273454
724.482	0.0275896
724.617	0.0274065
724.752	0.0273454
724.886	0.0277727
725.021	0.0278337
725.156	0.0274065
725.291	0.0285662
725.425	0.0276506
725.56	0.0277117
725.695	0.0278337
725.829	0.0276506
725.964	0.0280779
726.099	0.0273454
726.234	0.0279558
726.368	0.0283831
726.503	0.0270402
726.638	0.0275896
726.773	0.0271623
726.907	0.0286272
727.042	0.0275285
727.177	0.0272844
727.312	0.0286883
727.446	0.0268571
727.581	0.0278948
727.716	0.0278337
727.851	0.0283831
727.985	0.0271623
728.12	0.0279558
728.255	0.0283831
728.389	0.0272844
728.524	0.0276506
728.659	0.0273454
728.794	0.0280779
728.928	0.0268571
729.063	0.0284441
729.198	0.0270402
729.333	0.0284441
729.467	0.0275285
729.602	0.0282
729.737	0.0282
729.872	0.028261
730.006	0.0280168
730.141	0.0278337
730.276	0.0277727
730.41	0.0275285
730.545	0.0270402
730.68	0.0259415
730.815	0.0273454
730.949	0.028322
731.084	0.0270402
731.219	0.0267961
731.354	0.0280779
731.488	0.0272233
731.623	0.0271623
731.758	0.0285052
731.892	0.0276506
732.027	0.0272844
732.162	0.0280168
732.297	0.0278948
732.431	0.0275896
732.566	0.0272844
732.701	0.028322
732.835	0.0275285
732.97	0.0274065
733.105	0.0269792
733.24	0.0289324
733.374	0.0269792
733.509	0.0278337
733.644	0.0278337
733.779	0.0272233
733.913	0.0275285
734.048	0.0278948
734.183	0.0278948
734.317	0.0274065
734.452	0.0274675
734.587	0.0282
734.722	0.0281389
734.856	0.0276506
734.991	0.0275285
735.126	0.0275285
735.26	0.0274675
735.395	0.0267961
735.53	0.0277117
735.665	0.0278337
735.799	0.0278337
735.934	0.0278337
736.069	0.0275896
736.203	0.0279558
736.338	0.0279558
736.473	0.0277117
736.607	0.0274065
736.742	0.0275896
736.877	0.0278337
737.012	0.0277117
737.146	0.0279558
737.281	0.0279558
737.416	0.0275285
737.55	0.0271623
737.685	0.0275285
737.82	0.0277727
737.955	0.0264909
738.089	0.0279558
738.224	0.0276506
738.359	0.0269181
738.493	0.0283831
738.628	0.0273454
738.763	0.0279558
738.897	0.0269792
739.032	0.0270402
739.167	0.0268571
739.302	0.028322
739.436	0.0280779
739.571	0.0283831
739.706	0.0278948
739.84	0.0276506
739.975	0.0275896
740.11	0.0271013
740.244	0.0277727
740.379	0.0280168
740.514	0.0278337
740.649	0.028261
740.783	0.0280779
740.918	0.0271013
741.053	0.0280779
741.187	0.0267961
741.322	0.0287493
741.457	0.0277727
741.591	0.0269181
741.726	0.0280779
741.861	0.0272844
741.996	0.0274065
742.13	0.0277117
742.265	0.0272233
742.4	0.0270402
742.534	0.0282
742.669	0.0277117
742.804	0.0276506
742.938	0.0272233
743.073	0.0283831
743.208	0.0278337
743.342	0.0272233
743.477	0.0269181
743.612	0.0277727
743.747	0.028322
743.881	0.0267961
744.016	0.0275896
744.151	0.0280168
744.285	0.0271623
744.42	0.0274065
744.555	0.028322
744.689	0.0275285
744.824	0.028261
744.959	0.0273454
745.093	0.026735
745.228	0.0276506
745.363	0.0270402
745.497	0.0276506
745.632	0.0269181
745.767	0.0278948
745.901	0.0274065
746.036	0.0282
746.171	0.0271623
746.305	0.0282
746.44	0.0274675
746.575	0.0274675
746.71	0.0278948
746.844	0.0272844
746.979	0.0270402
747.114	0.0270402
747.248	0.0275896
747.383	0.0280168
747.518	0.0277117
747.652	0.0280779
747.787	0.0268571
747.922	0.0285052
748.056	0.0280168
748.191	0.0277117
748.326	0.0277117
748.46	0.0275285
748.595	0.0274065
748.73	0.0273454
748.864	0.0273454
748.999	0.0285052
749.134	0.0275896
749.268	0.0275896
749.403	0.0280168
749.538	0.0272233
749.672	0.0271623
749.807	0.0273454
749.942	0.0277727
750.076	0.0279558
750.211	0.0275896
750.346	0.0272844
750.48	0.0271013
750.615	0.0280168
750.75	0.0275285
750.884	0.0281389
751.019	0.0275285
751.154	0.0278948
751.288	0.0276506
751.423	0.0277117
751.558	0.0280168
751.692	0.0275896
751.827	0.0277117
751.962	0.0280779
752.096	0.0275285
752.231	0.0280168
752.366	0.0274065
752.5	0.0274675
752.635	0.0273454
752.77	0.028322
752.904	0.0277117
753.039	0.0274675
753.174	0.0274675
753.308	0.0282
753.443	0.028261
753.578	0.0275285
753.712	0.0275285
753.847	0.0280779
753.982	0.0276506
754.116	0.0274675
754.251	0.0277727
754.386	0.028261
754.52	0.0273454
754.655	0.0281389
754.79	0.0274675
754.924	0.0286883
755.059	0.0278337
755.194	0.0278337
755.328	0.028322
755.463	0.0269792
755.597	0.0271013
755.732	0.0278948
755.867	0.0276506
756.001	0.0280168
756.136	0.0274675
756.271	0.028322
756.405	0.0274675
756.54	0.0276506
756.675	0.0277117
756.809	0.0279558
756.944	0.0282
757.079	0.0280779
757.213	0.0278948
757.348	0.0269792
757.483	0.0279558
757.617	0.0277117
757.752	0.0276506
757.887	0.0269181
758.021	0.0272844
758.156	0.028322
758.29	0.0278948
758.425	0.0271013
758.56	0.0273454
758.694	0.0277117
758.829	0.0282
758.964	0.0272233
759.098	0.0275896
759.233	0.0285662
759.368	0.0277117
759.502	0.0271013
759.637	0.0271013
759.772	0.0274675
759.906	0.0275285
760.041	0.0279558
760.175	0.0270402
760.31	0.0268571
760.445	0.0279558
760.579	0.0272233
760.714	0.0277117
760.849	0.0274675
760.983	0.0283831
761.118	0.0272844
761.253	0.0275896
761.387	0.0277117
761.522	0.0279558
761.656	0.0283831
761.791	0.0274675
761.926	0.0269181
762.06	0.0268571
762.195	0.0279558
762.33	0.0270402
762.464	0.0269792
762.599	0.0275896
762.733	0.0276506
762.868	0.0280168
763.003	0.0277727
763.137	0.0283831
763.272	0.0279558
763.407	0.028322
763.541	0.0282
763.676	0.0271623
763.811	0.0275285
763.945	0.0280168
764.08	0.0278948
764.214	0.0272233
764.349	0.0278337
764.484	0.0274675
764.618	0.0276506
764.753	0.0271013
764.888	0.0278948
765.022	0.0277117
765.157	0.0288104
765.291	0.0280168
765.426	0.0271623
765.561	0.0278337
765.695	0.0277117
765.83	0.0280779
765.965	0.0272844
766.099	0.0274065
766.234	0.0271623
766.368	0.0275285
766.503	0.0271623
766.638	0.0273454
766.772	0.0277727
766.907	0.0278337
767.041	0.0277117
767.176	0.0287493
767.311	0.0284441
767.445	0.0277117
767.58	0.0273454
767.715	0.0274675
767.849	0.0286883
767.984	0.0274065
768.118	0.0273454
768.253	0.0270402
768.388	0.028322
768.522	0.0277117
768.657	0.0276506
768.791	0.0278337
768.926	0.0278948
769.061	0.0274675
769.195	0.0286883
769.33	0.0277117
769.465	0.0280779
769.599	0.0275896
769.734	0.0286883
769.868	0.0280168
770.003	0.0263078
770.138	0.0278337
770.272	0.0277117
770.407	0.0278337
770.541	0.0274065
770.676	0.0271623
770.811	0.0278337
770.945	0.0271623
771.08	0.0276506
771.214	0.0274675
771.349	0.0279558
771.484	0.0283831
771.618	0.028322
771.753	0.0282
771.887	0.028322
772.022	0.0274675
772.157	0.0268571
772.291	0.0273454
772.426	0.0275896
772.56	0.0278948
772.695	0.0282
772.83	0.0270402
772.964	0.0273454
773.099	0.0274675
773.233	0.0278337
773.368	0.0274675
773.503	0.0276506
773.637	0.0275896
773.772	0.0282
773.906	0.0285662
774.041	0.028322
774.176	0.0280168
774.31	0.0282
774.445	0.0271623
774.579	0.0278337
774.714	0.028261
774.849	0.0275285
774.983	0.0272233
775.118	0.0274675
775.252	0.0267961
775.387	0.0274675
775.522	0.0274065
775.656	0.0280168
775.791	0.0276506
775.925	0.0276506
776.06	0.0281389
776.195	0.0280779
776.329	0.0280168
776.464	0.0288714
776.598	0.0275896
776.733	0.026613
776.868	0.028261
777.002	0.028261
777.137	0.0280779
777.271	0.0278948
777.406	0.0274675
777.54	0.0280779
777.675	0.0276506
777.81	0.0277727
777.944	0.0275896
778.079	0.028322
778.213	0.0275285
778.348	0.0277117
778.483	0.0277117
778.617	0.028261
778.752	0.0275285
778.886	0.0278948
779.021	0.0288104
779.155	0.0278948
779.29	0.028261
779.425	0.0279558
779.559	0.0280779
779.694	0.0268571
779.828	0.0280168
779.963	0.0280168
780.098	0.0278337
780.232	0.0285662
780.367	0.0285662
780.501	0.0268571
780.636	0.0284441
780.77	0.0274675
780.905	0.0283831
781.04	0.0269181
781.174	0.0280168
781.309	0.0276506
781.443	0.0272233
781.578	0.0273454
781.712	0.0275896
781.847	0.0277727
781.982	0.0274065
782.116	0.0275896
782.251	0.0270402
782.385	0.0273454
782.52	0.0279558
782.654	0.0275896
782.789	0.0275285
782.924	0.0277727
783.058	0.0282
783.193	0.0279558
783.327	0.0277117
783.462	0.0272844
783.596	0.0278337
783.731	0.0280168
783.866	0.0269792
784	0.0275896
784.135	0.0272233
784.269	0.0269792
784.404	0.0275285
784.538	0.0277117
784.673	0.028322
784.808	0.0279558
784.942	0.0274675
785.077	0.0277117
785.211	0.0274065
785.346	0.0275896
785.48	0.0272844
785.615	0.0285662
785.75	0.0279558
785.884	0.0271623
786.019	0.026735
786.153	0.0278337
786.288	0.0277727
786.422	0.028322
786.557	0.0277117
786.691	0.0274065
786.826	0.0280779
786.961	0.0278337
787.095	0.0278337
787.23	0.0273454
787.364	0.0282
787.499	0.0282
787.633	0.0285662
787.768	0.0278337
787.902	0.0282
788.037	0.0282
788.172	0.0271013
788.306	0.0275896
788.441	0.0278337
788.575	0.0280168
788.71	0.0275285
788.844	0.0283831
788.979	0.0271013
789.113	0.0278337
789.248	0.0275285
789.383	0.0278337
789.517	0.0277117
789.652	0.0276506
789.786	0.0278337
789.921	0.0280779
790.055	0.0265519
790.19	0.0278948
790.324	0.0283831
790.459	0.0275285
790.594	0.0272844
790.728	0.0269181
790.863	0.0277727
790.997	0.0279558
791.132	0.0286272
791.266	0.0273454
791.401	0.0269792
791.535	0.0285052
791.67	0.0283831
791.804	0.0281389
791.939	0.0274675
792.074	0.0282
792.208	0.0269181
792.343	0.0282
792.477	0.0280168
792.612	0.0285052
792.746	0.0271013
792.881	0.0274065
793.015	0.0277727
793.15	0.0279558
793.284	0.0268571
793.419	0.028261
793.553	0.0282
793.688	0.0288714
793.823	0.0271013
793.957	0.0281389
794.092	0.0285662
794.226	0.0289324
794.361	0.0273454
794.495	0.0272233
794.63	0.0284441
794.764	0.0267961
794.899	0.0285052
795.033	0.0272233
795.168	0.0277117
795.302	0.0283831
795.437	0.0277727
795.572	0.0278337
795.706	0.0279558
795.841	0.0286883
795.975	0.0280168
796.11	0.028261
796.244	0.0285662
796.379	0.0276506
796.513	0.0282
796.648	0.0284441
796.782	0.0284441
796.917	0.0281389
797.051	0.0277117
797.186	0.0285052
797.32	0.0278337
797.455	0.028322
797.589	0.0278337
797.724	0.0286883
797.859	0.0278948
797.993	0.0282
798.128	0.0288714
798.262	0.0286883
798.397	0.0285052
798.531	0.0287493
798.666	0.0284441
798.8	0.0286883
798.935	0.028322
799.069	0.0290545
799.204	0.0286883
799.338	0.028322
799.473	0.029848
799.607	0.0289935
799.742	0.0286883
799.876	0.0295428
800.011	0.0295428
800.145	0.0285052
800.28	0.0294207
800.414	0.0288714
800.549	0.0292987
800.683	0.0285662
800.818	0.0290545
800.953	0.0294818
801.087	0.0290545
801.222	0.0296649
801.356	0.0303363
801.491	0.0296039
801.625	0.0299701
801.76	0.0307026
801.894	0.0300922
802.029	0.0308857
802.163	0.0299701
802.298	0.0294207
802.432	0.0303974
802.567	0.0307026
802.701	0.0316792
802.836	0.0310688
802.97	0.0302142
803.105	0.0322285
803.239	0.0305194
803.374	0.0319844
803.508	0.0322896
803.643	0.0333272
803.777	0.0329
803.912	0.0327168
804.046	0.033022
804.181	0.0347311
804.315	0.0348532
804.45	0.0350974
804.584	0.0363792
804.719	0.0372337
804.853	0.0367454
804.988	0.0382714
805.122	0.0414454
805.257	0.0418727
805.391	0.0430324
805.526	0.0450467
805.66	0.0487701
805.795	0.0581701
805.929	0.089483
806.064	0.149667
806.198	0.152902
806.333	0.12104
806.467	0.124275
806.602	0.491729
806.736	0.716535
806.871	1
807.005	1
