Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
635.058	0.0294175
635.193	0.0290244
635.328	0.0295486
635.463	0.0294175
635.598	0.0295486
635.733	0.0297451
635.868	0.0289589
636.003	0.0290244
636.138	0.0297451
636.273	0.0296141
636.408	0.0296141
636.543	0.0291555
636.678	0.02909
636.813	0.0302693
636.948	0.0297451
637.083	0.0300072
637.218	0.029221
637.353	0.0300727
637.488	0.0298762
637.623	0.0299417
637.758	0.029221
637.893	0.029352
638.028	0.0296796
638.163	0.029221
638.298	0.0300727
638.433	0.029352
638.568	0.0300727
638.703	0.0298762
638.838	0.0292865
638.973	0.0305314
639.108	0.0292865
639.243	0.0290244
639.378	0.029221
639.513	0.0292865
639.648	0.0295486
639.783	0.0296141
639.918	0.0298107
640.053	0.0298762
640.188	0.0300727
640.323	0.0297451
640.458	0.029352
640.593	0.0295486
640.728	0.0297451
640.863	0.0301382
640.998	0.0288934
641.133	0.0288279
641.268	0.0308589
641.403	0.0294831
641.538	0.0294831
641.673	0.0304003
641.808	0.0287624
641.943	0.029352
642.078	0.0295486
642.213	0.0294831
642.348	0.0295486
642.483	0.0288279
642.618	0.029352
642.753	0.0290244
642.888	0.029221
643.023	0.0297451
643.158	0.0302693
643.293	0.0292865
643.428	0.0294175
643.563	0.0297451
643.698	0.0301382
643.833	0.0296796
643.968	0.0294175
644.103	0.0294831
644.237	0.0290244
644.372	0.0295486
644.507	0.0299417
644.642	0.0290244
644.777	0.0298107
644.912	0.0292865
645.047	0.029352
645.182	0.0298762
645.317	0.0294831
645.452	0.0300727
645.587	0.0301382
645.722	0.0283693
645.857	0.0291555
645.992	0.0297451
646.127	0.0296796
646.262	0.0307279
646.397	0.0298762
646.532	0.0307279
646.667	0.0298762
646.802	0.0297451
646.937	0.0287624
647.072	0.0302693
647.207	0.0300727
647.342	0.0301382
647.477	0.0294175
647.612	0.0302038
647.747	0.0279762
647.882	0.0299417
648.017	0.0296141
648.152	0.0298107
648.287	0.0300727
648.422	0.0296141
648.557	0.0285658
648.692	0.0295486
648.827	0.0306624
648.962	0.0296796
649.097	0.0292865
649.232	0.0302693
649.367	0.029221
649.502	0.0285003
649.637	0.0295486
649.772	0.0289589
649.906	0.0296141
650.041	0.0298107
650.176	0.0298762
650.311	0.0291555
650.446	0.0296141
650.581	0.0304003
650.716	0.0292865
650.851	0.0296796
650.986	0.0298107
651.121	0.0302038
651.256	0.0295486
651.391	0.029352
651.526	0.0295486
651.661	0.0305969
651.796	0.0292865
651.931	0.0303348
652.066	0.0300072
652.201	0.0302693
652.336	0.0291555
652.471	0.0300727
652.606	0.0304003
652.741	0.0292865
652.876	0.031121
653.011	0.0300072
653.146	0.0300727
653.281	0.0299417
653.415	0.0297451
653.55	0.0299417
653.685	0.0301382
653.82	0.0286968
653.955	0.0294175
654.09	0.0301382
654.225	0.0300072
654.36	0.0286968
654.495	0.0298762
654.63	0.0295486
654.765	0.0294831
654.9	0.0302693
655.035	0.0300072
655.17	0.02909
655.305	0.0303348
655.44	0.0299417
655.575	0.0288934
655.71	0.02909
655.845	0.0298762
655.98	0.0298762
656.115	0.0286313
656.25	0.0294175
656.384	0.0304003
656.519	0.0300072
656.654	0.0292865
656.789	0.0298107
656.924	0.0292865
657.059	0.0300727
657.194	0.0304658
657.329	0.0303348
657.464	0.0302038
657.599	0.0295486
657.734	0.0302038
657.869	0.0294175
658.004	0.0304658
658.139	0.0300727
658.274	0.0297451
658.409	0.0301382
658.544	0.0303348
658.679	0.0298762
658.813	0.0302693
658.948	0.0299417
659.083	0.0298762
659.218	0.0300727
659.353	0.0291555
659.488	0.0296141
659.623	0.0303348
659.758	0.0296141
659.893	0.029352
660.028	0.0287624
660.163	0.0294175
660.298	0.0300072
660.433	0.0299417
660.568	0.0289589
660.703	0.0295486
660.838	0.029352
660.972	0.0298762
661.107	0.0292865
661.242	0.0299417
661.377	0.0303348
661.512	0.0295486
661.647	0.0294175
661.782	0.029221
661.917	0.0295486
662.052	0.0303348
662.187	0.0301382
662.322	0.0300727
662.457	0.0288934
662.592	0.0289589
662.727	0.0303348
662.862	0.0301382
662.996	0.0304658
663.131	0.0298107
663.266	0.0296141
663.401	0.0294831
663.536	0.0300072
663.671	0.0290244
663.806	0.0289589
663.941	0.0306624
664.076	0.0296141
664.211	0.0290244
664.346	0.029352
664.481	0.0305314
664.616	0.0296141
664.75	0.0296796
664.885	0.0300727
665.02	0.0288934
665.155	0.0296796
665.29	0.0294175
665.425	0.0296141
665.56	0.0301382
665.695	0.0298762
665.83	0.0302038
665.965	0.0287624
666.1	0.029221
666.235	0.0303348
666.37	0.0292865
666.504	0.0300072
666.639	0.0300072
666.774	0.0295486
666.909	0.0298107
667.044	0.0304003
667.179	0.0296796
667.314	0.029221
667.449	0.0299417
667.584	0.0295486
667.719	0.0292865
667.854	0.0298107
667.989	0.0288934
668.123	0.029352
668.258	0.0299417
668.393	0.0299417
668.528	0.0299417
668.663	0.0287624
668.798	0.0298107
668.933	0.0297451
669.068	0.0306624
669.203	0.0295486
669.338	0.0288934
669.473	0.029221
669.607	0.0300727
669.742	0.029352
669.877	0.0302038
670.012	0.0291555
670.147	0.0301382
670.282	0.0310555
670.417	0.029221
670.552	0.0298762
670.687	0.0288934
670.822	0.0296141
670.957	0.0305314
671.091	0.0290244
671.226	0.0300072
671.361	0.0301382
671.496	0.0300727
671.631	0.0294831
671.766	0.0294175
671.901	0.0299417
672.036	0.0290244
672.171	0.0307934
672.306	0.0288279
672.44	0.0309245
672.575	0.0295486
672.71	0.0302693
672.845	0.0300072
672.98	0.0296141
673.115	0.0300727
673.25	0.0297451
673.385	0.0308589
673.52	0.0297451
673.655	0.0288934
673.789	0.0295486
673.924	0.0298107
674.059	0.0302693
674.194	0.029221
674.329	0.0300072
674.464	0.0300072
674.599	0.0302693
674.734	0.0290244
674.869	0.0296141
675.003	0.0296141
675.138	0.0295486
675.273	0.0296796
675.408	0.029221
675.543	0.0294175
675.678	0.0298107
675.813	0.0294831
675.948	0.0303348
676.083	0.0303348
676.217	0.0298107
676.352	0.0300072
676.487	0.0302038
676.622	0.0298762
676.757	0.0294175
676.892	0.0294831
677.027	0.0295486
677.162	0.029221
677.297	0.0292865
677.431	0.0295486
677.566	0.0292865
677.701	0.0295486
677.836	0.0288934
677.971	0.0287624
678.106	0.0307279
678.241	0.0308589
678.376	0.0294175
678.511	0.0291555
678.645	0.0294175
678.78	0.0299417
678.915	0.0298107
679.05	0.0296141
679.185	0.0303348
679.32	0.0300072
679.455	0.0294831
679.59	0.0298762
679.724	0.0301382
679.859	0.0300072
679.994	0.0287624
680.129	0.0296796
680.264	0.0294175
680.399	0.0296796
680.534	0.0299417
680.669	0.0303348
680.803	0.0298107
680.938	0.0294175
681.073	0.0295486
681.208	0.0294831
681.343	0.0298762
681.478	0.0290244
681.613	0.0299417
681.748	0.0298107
681.882	0.0306624
682.017	0.0297451
682.152	0.0294175
682.287	0.0301382
682.422	0.0288279
682.557	0.0296796
682.692	0.02909
682.827	0.0307279
682.961	0.0310555
683.096	0.0291555
683.231	0.0296796
683.366	0.0283037
683.501	0.0300072
683.636	0.0300727
683.771	0.0296796
683.906	0.0295486
684.04	0.0288934
684.175	0.0286313
684.31	0.0298107
684.445	0.0302693
684.58	0.0300072
684.715	0.0291555
684.85	0.0295486
684.984	0.0304658
685.119	0.0289589
685.254	0.0289589
685.389	0.0294175
685.524	0.0295486
685.659	0.0294831
685.794	0.02909
685.928	0.0299417
686.063	0.029352
686.198	0.0297451
686.333	0.0297451
686.468	0.0300727
686.603	0.0294175
686.738	0.0297451
686.872	0.0296796
687.007	0.0299417
687.142	0.0296796
687.277	0.0302038
687.412	0.0302693
687.547	0.0310555
687.682	0.0298762
687.816	0.0292865
687.951	0.029221
688.086	0.0311865
688.221	0.0303348
688.356	0.029221
688.491	0.0300072
688.626	0.0294831
688.76	0.0296796
688.895	0.0301382
689.03	0.0286968
689.165	0.0298107
689.3	0.0292865
689.435	0.0288934
689.57	0.0286968
689.704	0.0284348
689.839	0.0305969
689.974	0.0305314
690.109	0.0294831
690.244	0.0288934
690.379	0.0302038
690.513	0.0296796
690.648	0.0300727
690.783	0.0294175
690.918	0.0296796
691.053	0.0300072
691.188	0.0297451
691.323	0.029352
691.457	0.0299417
691.592	0.0298762
691.727	0.029352
691.862	0.0285658
691.997	0.0294175
692.132	0.0295486
692.266	0.0302038
692.401	0.0300727
692.536	0.0296141
692.671	0.0298762
692.806	0.0295486
692.941	0.0300727
693.075	0.0304658
693.21	0.0298762
693.345	0.0294175
693.48	0.0297451
693.615	0.0292865
693.75	0.0299417
693.885	0.0298107
694.019	0.02909
694.154	0.0298107
694.289	0.0288279
694.424	0.0297451
694.559	0.0291555
694.694	0.0297451
694.828	0.029221
694.963	0.0285003
695.098	0.0296141
695.233	0.0300727
695.368	0.0294831
695.503	0.0300072
695.637	0.0287624
695.772	0.0296796
695.907	0.0302693
696.042	0.0296796
696.177	0.0286313
696.312	0.0298107
696.446	0.0299417
696.581	0.0288934
696.716	0.0295486
696.851	0.0299417
696.986	0.029221
697.12	0.0294175
697.255	0.0294831
697.39	0.0292865
697.525	0.0292865
697.66	0.0300727
697.795	0.0285658
697.929	0.0289589
698.064	0.0296796
698.199	0.0288279
698.334	0.0298107
698.469	0.0298762
698.604	0.0296796
698.738	0.0297451
698.873	0.0307279
699.008	0.0298107
699.143	0.0286313
699.278	0.0294175
699.412	0.0289589
699.547	0.029352
699.682	0.0300072
699.817	0.0304003
699.952	0.0301382
700.087	0.0284348
700.221	0.0296796
700.356	0.029352
700.491	0.0298762
700.626	0.0296141
700.761	0.0291555
700.895	0.0300072
701.03	0.0298762
701.165	0.0295486
701.3	0.0298107
701.435	0.0292865
701.57	0.0300727
701.704	0.0294831
701.839	0.0286313
701.974	0.029352
702.109	0.0300727
702.244	0.0296141
702.378	0.0304003
702.513	0.0302693
702.648	0.0292865
702.783	0.0288934
702.918	0.0294831
703.052	0.0291555
703.187	0.0300072
703.322	0.0296141
703.457	0.0294175
703.592	0.0302038
703.727	0.0296796
703.861	0.0288934
703.996	0.0298762
704.131	0.0290244
704.266	0.0294831
704.401	0.0299417
704.535	0.029352
704.67	0.0297451
704.805	0.0294175
704.94	0.0306624
705.075	0.029221
705.209	0.0288279
705.344	0.0299417
705.479	0.0296141
705.614	0.02909
705.749	0.029221
705.883	0.0291555
706.018	0.0297451
706.153	0.0298762
706.288	0.02909
706.423	0.0302038
706.557	0.0288934
706.692	0.0294831
706.827	0.0295486
706.962	0.0299417
707.097	0.0302693
707.231	0.029352
707.366	0.0298107
707.501	0.0301382
707.636	0.0300727
707.771	0.0307934
707.905	0.0295486
708.04	0.0296141
708.175	0.029352
708.31	0.0294831
708.445	0.0303348
708.579	0.02909
708.714	0.0296141
708.849	0.0286968
708.984	0.0304003
709.118	0.0294831
709.253	0.029221
709.388	0.0303348
709.523	0.0298107
709.658	0.0294831
709.792	0.0296796
709.927	0.029352
710.062	0.0290244
710.197	0.0304003
710.332	0.0295486
710.466	0.0296796
710.601	0.0294175
710.736	0.0300072
710.871	0.0292865
711.006	0.0303348
711.14	0.0288279
711.275	0.0307279
711.41	0.029221
711.545	0.0294175
711.679	0.0299417
711.814	0.0295486
711.949	0.029352
712.084	0.0305314
712.219	0.0296796
712.353	0.0297451
712.488	0.0289589
712.623	0.0301382
712.758	0.0295486
712.892	0.0304003
713.027	0.0298107
713.162	0.0295486
713.297	0.0289589
713.432	0.0291555
713.566	0.0305314
713.701	0.0300727
713.836	0.0298107
713.971	0.0298762
714.105	0.0294175
714.24	0.0286313
714.375	0.0298762
714.51	0.0294831
714.645	0.0305314
714.779	0.0298107
714.914	0.029221
715.049	0.0300072
715.184	0.0296141
715.318	0.0303348
715.453	0.0289589
715.588	0.0292865
715.723	0.0304003
715.858	0.0294175
715.992	0.0296796
716.127	0.0292865
716.262	0.0296796
716.397	0.0300072
716.531	0.029352
716.666	0.0296796
716.801	0.0296796
716.936	0.0305314
717.07	0.0300072
717.205	0.0296141
717.34	0.0302038
717.475	0.0294831
717.61	0.0298107
717.744	0.0288279
717.879	0.0300072
718.014	0.0296796
718.149	0.0300727
718.283	0.0297451
718.418	0.0295486
718.553	0.0302693
718.688	0.0304658
718.822	0.029352
718.957	0.03099
719.092	0.0298107
719.227	0.0306624
719.361	0.0295486
719.496	0.0300072
719.631	0.0288279
719.766	0.0294175
719.9	0.0294831
720.035	0.0299417
720.17	0.0300727
720.305	0.0300727
720.44	0.0305314
720.574	0.0296141
720.709	0.0303348
720.844	0.0297451
720.979	0.0286313
721.113	0.0282382
721.248	0.0290244
721.383	0.0298107
721.518	0.0304003
721.652	0.0296796
721.787	0.0299417
721.922	0.0303348
722.057	0.0295486
722.191	0.0299417
722.326	0.0296796
722.461	0.029221
722.596	0.0296796
722.73	0.0281727
722.865	0.0303348
723	0.029352
723.135	0.029221
723.269	0.0294831
723.404	0.0290244
723.539	0.0297451
723.674	0.0299417
723.808	0.0303348
723.943	0.0298762
724.078	0.0291555
724.213	0.0291555
724.347	0.0302038
724.482	0.0300072
724.617	0.0296141
724.752	0.0298762
724.886	0.0292865
725.021	0.0300727
725.156	0.029221
725.291	0.0291555
725.425	0.0297451
725.56	0.0300072
725.695	0.0292865
725.829	0.0290244
725.964	0.029221
726.099	0.0306624
726.234	0.0296796
726.368	0.029352
726.503	0.0295486
726.638	0.0288934
726.773	0.0291555
726.907	0.02909
727.042	0.0287624
727.177	0.0298107
727.312	0.0296141
727.446	0.0300727
727.581	0.02909
727.716	0.0302038
727.851	0.0300072
727.985	0.0296796
728.12	0.0294175
728.255	0.0300727
728.389	0.0294175
728.524	0.0298107
728.659	0.0300727
728.794	0.0283037
728.928	0.0285003
729.063	0.02909
729.198	0.0297451
729.333	0.0297451
729.467	0.0299417
729.602	0.0298107
729.737	0.029221
729.872	0.0298762
730.006	0.0303348
730.141	0.0297451
730.276	0.0298107
730.41	0.0292865
730.545	0.0303348
730.68	0.0300727
730.815	0.0296141
730.949	0.0298107
731.084	0.0296141
731.219	0.0294831
731.354	0.0295486
731.488	0.0303348
731.623	0.0294831
731.758	0.0300072
731.892	0.0294175
732.027	0.0299417
732.162	0.0294175
732.297	0.0303348
732.431	0.029221
732.566	0.0297451
732.701	0.0297451
732.835	0.0299417
732.97	0.0298762
733.105	0.0288934
733.24	0.0298107
733.374	0.0302038
733.509	0.029221
733.644	0.0302038
733.779	0.0309245
733.913	0.0301382
734.048	0.0288279
734.183	0.0294831
734.317	0.0296796
734.452	0.0300072
734.587	0.0302693
734.722	0.0295486
734.856	0.0295486
734.991	0.0308589
735.126	0.0298762
735.26	0.0297451
735.395	0.0287624
735.53	0.0298107
735.665	0.029221
735.799	0.0295486
735.934	0.0300072
736.069	0.0303348
736.203	0.0298107
736.338	0.0303348
736.473	0.029221
736.607	0.0296141
736.742	0.029352
736.877	0.0289589
737.012	0.0296796
737.146	0.0307934
737.281	0.0301382
737.416	0.0297451
737.55	0.0290244
737.685	0.0304003
737.82	0.0302038
737.955	0.0302038
738.089	0.0303348
738.224	0.029352
738.359	0.0290244
738.493	0.0287624
738.628	0.029352
738.763	0.0292865
738.897	0.02909
739.032	0.0299417
739.167	0.0294831
739.302	0.0302693
739.436	0.0300072
739.571	0.0296141
739.706	0.0302693
739.84	0.0298107
739.975	0.0302693
740.11	0.029352
740.244	0.0300727
740.379	0.0297451
740.514	0.0295486
740.649	0.029221
740.783	0.0289589
740.918	0.031121
741.053	0.0288934
741.187	0.02909
741.322	0.0299417
741.457	0.0299417
741.591	0.0297451
741.726	0.0296796
741.861	0.0298107
741.996	0.0297451
742.13	0.0292865
742.265	0.0298762
742.4	0.0289589
742.534	0.0298107
742.669	0.0302693
742.804	0.0296141
742.938	0.029352
743.073	0.0290244
743.208	0.0294831
743.342	0.0294175
743.477	0.0288279
743.612	0.0298107
743.747	0.0288279
743.881	0.0294175
744.016	0.0298107
744.151	0.0300727
744.285	0.0298107
744.42	0.0305969
744.555	0.029352
744.689	0.0298762
744.824	0.0294175
744.959	0.0291555
745.093	0.0300727
745.228	0.02909
745.363	0.0294831
745.497	0.0305314
745.632	0.029352
745.767	0.0300727
745.901	0.0292865
746.036	0.0290244
746.171	0.0303348
746.305	0.0298107
746.44	0.0298107
746.575	0.0305969
746.71	0.0292865
746.844	0.0301382
746.979	0.0292865
747.114	0.0298107
747.248	0.0288934
747.383	0.0294175
747.518	0.0304658
747.652	0.0306624
747.787	0.0295486
747.922	0.0300072
748.056	0.0302038
748.191	0.0294175
748.326	0.0299417
748.46	0.0301382
748.595	0.0305969
748.73	0.0300072
748.864	0.0294175
748.999	0.0295486
749.134	0.0299417
749.268	0.0305314
749.403	0.0291555
749.538	0.029221
749.672	0.0294175
749.807	0.0303348
749.942	0.02909
750.076	0.0299417
750.211	0.0294175
750.346	0.0297451
750.48	0.0300072
750.615	0.0297451
750.75	0.0283693
750.884	0.0298107
751.019	0.0297451
751.154	0.0296796
751.288	0.0296141
751.423	0.029352
751.558	0.0310555
751.692	0.029352
751.827	0.0294175
751.962	0.0295486
752.096	0.0300727
752.231	0.031121
752.366	0.0296796
752.5	0.029352
752.635	0.0294831
752.77	0.0300072
752.904	0.0294175
753.039	0.0291555
753.174	0.0295486
753.308	0.0299417
753.443	0.0298107
753.578	0.0297451
753.712	0.029221
753.847	0.0301382
753.982	0.029221
754.116	0.0295486
754.251	0.0289589
754.386	0.0297451
754.52	0.0298107
754.655	0.0297451
754.79	0.0290244
754.924	0.0294831
755.059	0.0288934
755.194	0.0305314
755.328	0.0294175
755.463	0.0296141
755.597	0.0304003
755.732	0.0302038
755.867	0.0301382
756.001	0.0298107
756.136	0.0294175
756.271	0.0286968
756.405	0.0299417
756.54	0.0296141
756.675	0.0298762
756.809	0.0299417
756.944	0.0297451
757.079	0.0306624
757.213	0.0289589
757.348	0.0296796
757.483	0.0290244
757.617	0.0296796
757.752	0.0295486
757.887	0.0298762
758.021	0.0294175
758.156	0.0296141
758.29	0.0302038
758.425	0.0296141
758.56	0.0295486
758.694	0.0296141
758.829	0.0295486
758.964	0.0300072
759.098	0.0296796
759.233	0.0299417
759.368	0.0294831
759.502	0.0306624
759.637	0.0300727
759.772	0.0298107
759.906	0.0302038
760.041	0.0302693
760.175	0.0297451
760.31	0.0294831
760.445	0.0296796
760.579	0.0288934
760.714	0.0302693
760.849	0.0302693
760.983	0.0303348
761.118	0.0301382
761.253	0.0294831
761.387	0.0295486
761.522	0.0283693
761.656	0.0290244
761.791	0.0301382
761.926	0.0302693
762.06	0.0294831
762.195	0.0292865
762.33	0.0294175
762.464	0.0300727
762.599	0.0300072
762.733	0.0298107
762.868	0.0303348
763.003	0.0294175
763.137	0.0283037
763.272	0.029352
763.407	0.0280417
763.541	0.0294175
763.676	0.0291555
763.811	0.0292865
763.945	0.0287624
764.08	0.0302693
764.214	0.0300072
764.349	0.0297451
764.484	0.0302038
764.618	0.0296141
764.753	0.02909
764.888	0.0300072
765.022	0.0296796
765.157	0.0288279
765.291	0.0310555
765.426	0.0299417
765.561	0.0304658
765.695	0.0296141
765.83	0.0291555
765.965	0.0283037
766.099	0.0294831
766.234	0.0295486
766.368	0.0294175
766.503	0.0301382
766.638	0.0295486
766.772	0.0292865
766.907	0.0297451
767.041	0.0291555
767.176	0.0290244
767.311	0.0294831
767.445	0.0298107
767.58	0.0286968
767.715	0.0296796
767.849	0.0298107
767.984	0.0289589
768.118	0.0300072
768.253	0.0287624
768.388	0.0296796
768.522	0.0294175
768.657	0.0299417
768.791	0.0294175
768.926	0.0299417
769.061	0.0297451
769.195	0.0301382
769.33	0.0294175
769.465	0.0297451
769.599	0.029352
769.734	0.0300727
769.868	0.0294831
770.003	0.0300072
770.138	0.0296141
770.272	0.0297451
770.407	0.0305314
770.541	0.0299417
770.676	0.0287624
770.811	0.0297451
770.945	0.0295486
771.08	0.0292865
771.214	0.0294831
771.349	0.0290244
771.484	0.0301382
771.618	0.0304658
771.753	0.0299417
771.887	0.0298762
772.022	0.0301382
772.157	0.0302038
772.291	0.029221
772.426	0.0305314
772.56	0.0291555
772.695	0.0291555
772.83	0.0295486
772.964	0.0294831
773.099	0.0298107
773.233	0.0296141
773.368	0.029352
773.503	0.0297451
773.637	0.0300727
773.772	0.0292865
773.906	0.029352
774.041	0.0309245
774.176	0.0301382
774.31	0.0300072
774.445	0.0288934
774.579	0.0297451
774.714	0.0296796
774.849	0.0294831
774.983	0.0296796
775.118	0.029221
775.252	0.0289589
775.387	0.0282382
775.522	0.029221
775.656	0.0298107
775.791	0.0277141
775.925	0.0302038
776.06	0.0304658
776.195	0.0301382
776.329	0.0300727
776.464	0.0300072
776.598	0.0296141
776.733	0.0301382
776.868	0.029221
777.002	0.0294831
777.137	0.0297451
777.271	0.0288279
777.406	0.0288279
777.54	0.0302693
777.675	0.0286313
777.81	0.029221
777.944	0.0296141
778.079	0.0292865
778.213	0.0292865
778.348	0.0298107
778.483	0.0301382
778.617	0.02909
778.752	0.0286313
778.886	0.0299417
779.021	0.0303348
779.155	0.0300072
779.29	0.0295486
779.425	0.0298762
779.559	0.0305969
779.694	0.029352
779.828	0.029352
779.963	0.0303348
780.098	0.0307279
780.232	0.0300072
780.367	0.029352
780.501	0.02909
780.636	0.0296141
780.77	0.029221
780.905	0.0294175
781.04	0.0297451
781.174	0.0288279
781.309	0.0300727
781.443	0.0297451
781.578	0.0295486
781.712	0.0295486
781.847	0.0287624
781.982	0.0302038
782.116	0.0301382
782.251	0.0296796
782.385	0.029221
782.52	0.0304003
782.654	0.0300727
782.789	0.0290244
782.924	0.02909
783.058	0.0298107
783.193	0.0287624
783.327	0.0299417
783.462	0.0307279
783.596	0.0298762
783.731	0.0292865
783.866	0.0295486
784	0.0292865
784.135	0.029352
784.269	0.029221
784.404	0.0300072
784.538	0.0291555
784.673	0.0288934
784.808	0.0306624
784.942	0.0290244
785.077	0.0302038
785.211	0.0300072
785.346	0.0295486
785.48	0.0292865
785.615	0.0299417
785.75	0.0290244
785.884	0.0299417
786.019	0.0298107
786.153	0.0304003
786.288	0.0296796
786.422	0.0295486
786.557	0.0289589
786.691	0.0294175
786.826	0.0294831
786.961	0.0300727
787.095	0.0294175
787.23	0.0287624
787.364	0.0295486
787.499	0.029221
787.633	0.029221
787.768	0.0296796
787.902	0.0292865
788.037	0.0299417
788.172	0.0286968
788.306	0.0303348
788.441	0.029352
788.575	0.0296141
788.71	0.0284348
788.844	0.0296796
788.979	0.0297451
789.113	0.0298107
789.248	0.0302693
789.383	0.0300727
789.517	0.0296796
789.652	0.0296796
789.786	0.0297451
789.921	0.0299417
790.055	0.0296141
790.19	0.0298107
790.324	0.0306624
790.459	0.029221
790.594	0.0301382
790.728	0.0298107
790.863	0.0297451
790.997	0.0305314
791.132	0.0295486
791.266	0.0300072
791.401	0.0294175
791.535	0.0307934
791.67	0.0301382
791.804	0.0298762
791.939	0.0303348
792.074	0.0300072
792.208	0.0300727
792.343	0.0296796
792.477	0.029221
792.612	0.0300727
792.746	0.0296141
792.881	0.0297451
793.015	0.0302038
793.15	0.029352
793.284	0.0291555
793.419	0.0295486
793.553	0.0302693
793.688	0.0290244
793.823	0.0288934
793.957	0.0303348
794.092	0.0301382
794.226	0.0292865
794.361	0.029352
794.495	0.0298107
794.63	0.0297451
794.764	0.0297451
794.899	0.0295486
795.033	0.0300727
795.168	0.0294175
795.302	0.0304658
795.437	0.0295486
795.572	0.029221
795.706	0.0296796
795.841	0.0296141
795.975	0.0294831
796.11	0.0292865
796.244	0.0304003
796.379	0.0294831
796.513	0.0300072
796.648	0.0294831
796.782	0.0303348
796.917	0.0292865
797.051	0.0307279
797.186	0.029221
797.32	0.0303348
797.455	0.0296796
797.589	0.0306624
797.724	0.0306624
797.859	0.0301382
797.993	0.0300727
798.128	0.0305969
798.262	0.0305314
798.397	0.0307279
798.531	0.0300072
798.666	0.0288934
798.8	0.0297451
798.935	0.0299417
799.069	0.0296796
799.204	0.0297451
799.338	0.0294175
799.473	0.0299417
799.607	0.0302038
799.742	0.0288279
799.876	0.0298107
800.011	0.0289589
800.145	0.0299417
800.28	0.0296141
800.414	0.0295486
800.549	0.0303348
800.683	0.029221
800.818	0.0300072
800.953	0.0296141
801.087	0.029221
801.222	0.0302693
801.356	0.0304003
801.491	0.0300727
801.625	0.0295486
801.76	0.029221
801.894	0.0292865
802.029	0.0298107
802.163	0.0303348
802.298	0.0298107
802.432	0.0304658
802.567	0.0292865
802.701	0.0306624
802.836	0.0307279
802.97	0.0291555
803.105	0.031121
803.239	0.0299417
803.374	0.0300072
803.508	0.0305969
803.643	0.029352
803.777	0.0300727
803.912	0.0305314
804.046	0.0307279
804.181	0.0298762
804.315	0.0300072
804.45	0.0307934
804.584	0.0302038
804.719	0.0298762
804.853	0.0304658
804.988	0.0296796
805.122	0.0295486
805.257	0.0314486
805.391	0.0305314
805.526	0.0305314
805.66	0.0304658
805.795	0.0305969
805.929	0.0302038
806.064	0.0313831
806.198	0.0300727
806.333	0.0305314
806.467	0.0315141
806.602	0.0316452
806.736	0.0309245
