Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
744.151	0.0274675
744.285	0.0272233
744.42	0.026735
744.555	0.0280168
744.689	0.0277727
744.824	0.0268571
744.959	0.0283831
745.093	0.0278337
745.228	0.0271623
745.363	0.0282
745.497	0.0269181
745.632	0.0274675
745.767	0.0268571
745.901	0.0272844
746.036	0.0279558
746.171	0.028261
746.305	0.028261
746.44	0.0271623
746.575	0.0280168
746.71	0.0278948
746.844	0.0277117
746.979	0.0275285
747.114	0.0284441
747.248	0.0271013
747.383	0.0271623
747.518	0.0280168
747.652	0.0286883
747.787	0.028261
747.922	0.0284441
748.056	0.0274065
748.191	0.0277727
748.326	0.0272233
748.46	0.0284441
748.595	0.0271013
748.73	0.0281389
748.864	0.0277117
748.999	0.0284441
749.134	0.0271013
749.268	0.0271013
749.403	0.0280168
749.538	0.0278948
749.672	0.0274065
749.807	0.0279558
749.942	0.0285052
750.076	0.0277727
750.211	0.0281389
750.346	0.0278337
750.48	0.026674
750.615	0.0279558
750.75	0.0271623
750.884	0.0284441
751.019	0.0274065
751.154	0.0280168
751.288	0.0277117
751.423	0.026613
751.558	0.0276506
751.692	0.0275896
751.827	0.0276506
751.962	0.0277117
752.096	0.0272233
752.231	0.0278948
752.366	0.0276506
752.5	0.0276506
752.635	0.0275285
752.77	0.0274065
752.904	0.0283831
753.039	0.0275896
753.174	0.0277117
753.308	0.0280168
753.443	0.0274675
753.578	0.0267961
753.712	0.0269792
753.847	0.028322
753.982	0.0271013
754.116	0.0272233
754.251	0.0273454
754.386	0.0285662
754.52	0.0267961
754.655	0.0276506
754.79	0.0285662
754.924	0.0260636
755.059	0.0271623
755.194	0.0275896
755.328	0.028322
755.463	0.0269181
755.597	0.0271013
755.732	0.0277727
755.867	0.0271623
756.001	0.0274065
756.136	0.0278948
756.271	0.0277727
756.405	0.0280779
756.54	0.0274675
756.675	0.0281389
756.809	0.0276506
756.944	0.0283831
757.079	0.0278948
757.213	0.0271013
757.348	0.0275285
757.483	0.0280168
757.617	0.0271013
757.752	0.0275896
757.887	0.0284441
758.021	0.0272844
758.156	0.0277117
758.29	0.0276506
758.425	0.0277117
758.56	0.0280168
758.694	0.0275896
758.829	0.0279558
758.964	0.0268571
759.098	0.0277727
759.233	0.0273454
759.368	0.0279558
759.502	0.0268571
759.637	0.0281389
759.772	0.0278948
759.906	0.0280779
760.041	0.0282
760.175	0.0268571
760.31	0.0277117
760.445	0.0276506
760.579	0.026674
760.714	0.0283831
760.849	0.0275896
760.983	0.0283831
761.118	0.0279558
761.253	0.0274675
761.387	0.0272844
761.522	0.0275896
761.656	0.0278337
761.791	0.0269181
761.926	0.0276506
762.06	0.0274675
762.195	0.028261
762.33	0.0274065
762.464	0.0275896
762.599	0.0273454
762.733	0.0271623
762.868	0.0280168
763.003	0.0272233
763.137	0.0277117
763.272	0.0271623
763.407	0.0273454
763.541	0.0285662
763.676	0.0267961
763.811	0.0274675
763.945	0.0273454
764.08	0.0283831
764.214	0.0286883
764.349	0.028261
764.484	0.0269792
764.618	0.0267961
764.753	0.0275285
764.888	0.0287493
765.022	0.0272844
765.157	0.0272844
765.291	0.0272233
765.426	0.0286272
765.561	0.028322
765.695	0.0276506
765.83	0.0271623
765.965	0.0276506
766.099	0.0284441
766.234	0.0284441
766.368	0.0276506
766.503	0.0286272
766.638	0.0272233
766.772	0.0282
766.907	0.0285662
767.041	0.0285052
767.176	0.0282
767.311	0.0277117
767.445	0.028261
767.58	0.0275896
767.715	0.0279558
767.849	0.0271013
767.984	0.0273454
768.118	0.0274675
768.253	0.0272233
768.388	0.0278948
768.522	0.0278948
768.657	0.0276506
768.791	0.0272233
768.926	0.0286883
769.061	0.0270402
769.195	0.0271013
769.33	0.0282
769.465	0.0280779
769.599	0.0280168
769.734	0.0276506
769.868	0.0282
770.003	0.0274675
770.138	0.0263688
770.272	0.0273454
770.407	0.0278337
770.541	0.0274675
770.676	0.0272233
770.811	0.0267961
770.945	0.0282
771.08	0.0271013
771.214	0.028261
771.349	0.0277117
771.484	0.0271013
771.618	0.0278337
771.753	0.028322
771.887	0.0274675
772.022	0.0271013
772.157	0.0270402
772.291	0.0274065
772.426	0.0282
772.56	0.0272233
772.695	0.0272233
772.83	0.0272233
772.964	0.028261
773.099	0.0274675
773.233	0.0279558
773.368	0.0277117
773.503	0.0277727
773.637	0.028322
773.772	0.0282
773.906	0.0272844
774.041	0.0280168
774.176	0.0284441
774.31	0.0277117
774.445	0.028261
774.579	0.0274675
774.714	0.0273454
774.849	0.0277727
774.983	0.0280779
775.118	0.0272233
775.252	0.0277117
775.387	0.0271013
775.522	0.026674
775.656	0.0280168
775.791	0.0275285
775.925	0.0279558
776.06	0.0278948
776.195	0.0283831
776.329	0.0280779
776.464	0.0277727
776.598	0.0280779
776.733	0.0269181
776.868	0.028261
777.002	0.0268571
777.137	0.0274675
777.271	0.0273454
777.406	0.0277727
777.54	0.0272233
777.675	0.0272233
777.81	0.0269792
777.944	0.0270402
778.079	0.0275285
778.213	0.0278337
778.348	0.028322
778.483	0.0275896
778.617	0.0276506
778.752	0.0273454
778.886	0.0274675
779.021	0.0262467
779.155	0.0275896
779.29	0.0275285
779.425	0.0272233
779.559	0.0280168
779.694	0.0279558
779.828	0.0278337
779.963	0.0265519
780.098	0.0277727
780.232	0.0278948
780.367	0.0277727
780.501	0.0282
780.636	0.0283831
780.77	0.0274065
780.905	0.0291766
781.04	0.0272233
781.174	0.0269792
781.309	0.0272233
781.443	0.0276506
781.578	0.0272233
781.712	0.0273454
781.847	0.0281389
781.982	0.028261
782.116	0.0275896
782.251	0.0276506
782.385	0.0283831
782.52	0.0278337
782.654	0.0280779
782.789	0.0277727
782.924	0.0271623
783.058	0.0277117
783.193	0.028261
783.327	0.0272844
783.462	0.0271013
783.596	0.0286883
783.731	0.0284441
783.866	0.0280168
784	0.0285662
784.135	0.0285662
784.269	0.0273454
784.404	0.026735
784.538	0.0277727
784.673	0.0277727
784.808	0.0278948
784.942	0.0277117
785.077	0.0285052
785.211	0.0277117
785.346	0.0277117
785.48	0.0278337
785.615	0.0278948
785.75	0.0280779
785.884	0.028261
786.019	0.0275896
786.153	0.0277117
786.288	0.0279558
786.422	0.0278337
786.557	0.026735
786.691	0.0276506
786.826	0.0279558
786.961	0.0274675
787.095	0.0271623
787.23	0.0272233
787.364	0.0270402
787.499	0.0282
787.633	0.0277727
787.768	0.0277117
787.902	0.0281389
788.037	0.0285662
788.172	0.0270402
788.306	0.0278337
788.441	0.0269792
788.575	0.0281389
788.71	0.0278948
788.844	0.0276506
788.979	0.0272233
789.113	0.0280168
789.248	0.0272233
789.383	0.0281389
789.517	0.0270402
789.652	0.0275896
789.786	0.0289324
789.921	0.026674
790.055	0.0282
790.19	0.0274675
790.324	0.0280779
790.459	0.0284441
790.594	0.0278337
790.728	0.0270402
790.863	0.0279558
790.997	0.0280168
791.132	0.0281389
791.266	0.0278337
791.401	0.0279558
791.535	0.0279558
791.67	0.0274065
791.804	0.0271623
791.939	0.0274675
792.074	0.028322
792.208	0.0285052
792.343	0.0274675
792.477	0.0271623
792.612	0.0277727
792.746	0.0282
792.881	0.0286272
793.015	0.0277117
793.15	0.0281389
793.284	0.0280168
793.419	0.0285052
793.553	0.0272844
793.688	0.028261
793.823	0.0275285
793.957	0.0282
794.092	0.0280779
794.226	0.028261
794.361	0.0274675
794.495	0.0285662
794.63	0.0271623
794.764	0.0285052
794.899	0.0279558
795.033	0.0280779
795.168	0.0275896
795.302	0.0282
795.437	0.0285662
795.572	0.0284441
795.706	0.0280779
795.841	0.0288714
795.975	0.0285052
796.11	0.0278337
796.244	0.0277117
796.379	0.0281389
796.513	0.0265519
796.648	0.0278337
796.782	0.0272844
796.917	0.0279558
797.051	0.0277117
797.186	0.0278337
797.32	0.028261
797.455	0.0278337
797.589	0.0275285
797.724	0.028322
797.859	0.0274065
797.993	0.0293597
798.128	0.0290545
798.262	0.0276506
798.397	0.0278948
798.531	0.0286272
798.666	0.0279558
798.8	0.0274065
798.935	0.0289324
799.069	0.028322
799.204	0.0272233
799.338	0.0279558
799.473	0.0273454
799.607	0.0282
799.742	0.0286272
799.876	0.0282
800.011	0.0280168
800.145	0.0288714
800.28	0.0279558
800.414	0.0280779
800.549	0.028322
800.683	0.0287493
800.818	0.0292376
800.953	0.0283831
801.087	0.0280168
801.222	0.0281389
801.356	0.0282
801.491	0.0281389
801.625	0.0287493
801.76	0.0285052
801.894	0.0280779
802.029	0.0281389
802.163	0.0286272
802.298	0.0293597
802.432	0.028322
802.567	0.0272844
802.701	0.0286272
802.836	0.0285052
802.97	0.0288104
803.105	0.0286272
803.239	0.0294818
803.374	0.0284441
803.508	0.0281389
803.643	0.0283831
803.777	0.0289324
803.912	0.0288714
804.046	0.029848
804.181	0.0294207
804.315	0.0293597
804.45	0.0286883
804.584	0.0289935
804.719	0.0286272
804.853	0.0292376
804.988	0.0297259
805.122	0.0292376
805.257	0.0289324
805.391	0.0295428
805.526	0.0303974
805.66	0.0305805
805.795	0.0291766
805.929	0.0303363
806.064	0.0296649
806.198	0.0305805
806.333	0.0300922
806.467	0.0305805
806.602	0.0308857
