Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
645.587	0.564516
645.722	0.550868
645.857	0.550868
645.992	0.559553
646.127	0.550868
646.262	0.57072
646.397	0.573201
646.532	0.568238
646.667	0.557072
646.802	0.563275
646.937	0.563275
647.072	0.539702
647.207	0.564516
647.342	0.560794
647.477	0.540943
647.612	0.559553
647.747	0.555831
647.882	0.569479
648.017	0.565757
648.152	0.564516
648.287	0.558313
648.422	0.574442
648.557	0.557072
648.692	0.554591
648.827	0.555831
648.962	0.57196
649.097	0.549628
649.232	0.562035
649.367	0.557072
649.502	0.562035
649.637	0.569479
649.772	0.563275
649.906	0.564516
650.041	0.548387
650.176	0.558313
650.311	0.559553
650.446	0.554591
650.581	0.568238
650.716	0.569479
650.851	0.574442
650.986	0.573201
651.121	0.560794
651.256	0.566998
651.391	0.554591
651.526	0.573201
651.661	0.57072
651.796	0.550868
651.931	0.584367
652.066	0.559553
652.201	0.559553
652.336	0.57072
652.471	0.573201
652.606	0.552109
652.741	0.548387
652.876	0.557072
653.011	0.565757
653.146	0.557072
653.281	0.588089
653.415	0.554591
653.55	0.547146
653.685	0.568238
653.82	0.548387
653.955	0.547146
654.09	0.569479
654.225	0.573201
654.36	0.57072
654.495	0.562035
654.63	0.574442
654.765	0.560794
654.9	0.557072
655.035	0.569479
655.17	0.549628
655.305	0.55335
655.44	0.552109
655.575	0.560794
655.71	0.57196
655.845	0.542184
655.98	0.563275
656.115	0.552109
656.25	0.576923
656.384	0.555831
656.519	0.569479
656.654	0.559553
656.789	0.569479
656.924	0.552109
657.059	0.568238
657.194	0.568238
657.329	0.562035
657.464	0.558313
657.599	0.568238
657.734	0.564516
657.869	0.568238
658.004	0.568238
658.139	0.55335
658.274	0.552109
658.409	0.566998
658.544	0.57196
658.679	0.540943
658.813	0.555831
658.948	0.579404
659.083	0.566998
659.218	0.548387
659.353	0.555831
659.488	0.573201
659.623	0.57072
659.758	0.562035
659.893	0.574442
660.028	0.562035
660.163	0.565757
660.298	0.569479
660.433	0.557072
660.568	0.552109
660.703	0.573201
660.838	0.559553
660.972	0.549628
661.107	0.57196
661.242	0.574442
661.377	0.560794
661.512	0.555831
661.647	0.549628
661.782	0.564516
661.917	0.568238
662.052	0.544665
662.187	0.550868
662.322	0.543424
662.457	0.562035
662.592	0.558313
662.727	0.565757
662.862	0.562035
662.996	0.569479
663.131	0.565757
663.266	0.57196
663.401	0.564516
663.536	0.57196
663.671	0.566998
663.806	0.569479
663.941	0.557072
664.076	0.563275
664.211	0.563275
664.346	0.566998
664.481	0.578164
664.616	0.557072
664.75	0.57072
664.885	0.557072
665.02	0.573201
665.155	0.569479
665.29	0.545906
665.425	0.554591
665.56	0.540943
665.695	0.566998
665.83	0.560794
665.965	0.55335
666.1	0.557072
666.235	0.565757
666.37	0.564516
666.504	0.550868
666.639	0.55335
666.774	0.565757
666.909	0.559553
667.044	0.55335
667.179	0.548387
667.314	0.564516
667.449	0.549628
667.584	0.574442
667.719	0.55335
667.854	0.583127
667.989	0.55335
668.123	0.588089
668.258	0.566998
668.393	0.540943
668.528	0.555831
668.663	0.57072
668.798	0.564516
668.933	0.563275
669.068	0.569479
669.203	0.562035
669.338	0.538462
669.473	0.560794
669.607	0.573201
669.742	0.573201
669.877	0.562035
670.012	0.57196
670.147	0.544665
670.282	0.569479
670.417	0.547146
670.552	0.554591
670.687	0.57196
670.822	0.565757
670.957	0.569479
671.091	0.545906
671.226	0.562035
671.361	0.544665
671.496	0.558313
671.631	0.562035
671.766	0.566998
671.901	0.574442
672.036	0.564516
672.171	0.574442
672.306	0.565757
672.44	0.548387
672.575	0.550868
672.71	0.562035
672.845	0.564516
672.98	0.57072
673.115	0.57072
673.25	0.579404
673.385	0.539702
673.52	0.562035
673.655	0.550868
673.789	0.563275
673.924	0.55335
674.059	0.573201
674.194	0.562035
674.329	0.558313
674.464	0.555831
674.599	0.555831
674.734	0.559553
674.869	0.557072
675.003	0.568238
675.138	0.565757
675.273	0.544665
675.408	0.563275
675.543	0.549628
675.678	0.578164
675.813	0.557072
675.948	0.559553
676.083	0.563275
676.217	0.542184
676.352	0.563275
676.487	0.552109
676.622	0.558313
676.757	0.559553
676.892	0.547146
677.027	0.552109
677.162	0.557072
677.297	0.558313
677.431	0.569479
677.566	0.566998
677.701	0.55335
677.836	0.550868
677.971	0.568238
678.106	0.563275
678.241	0.568238
678.376	0.550868
678.511	0.568238
678.645	0.560794
678.78	0.559553
678.915	0.554591
679.05	0.539702
679.185	0.563275
679.32	0.569479
679.455	0.548387
679.59	0.552109
679.724	0.557072
679.859	0.564516
679.994	0.552109
680.129	0.583127
680.264	0.559553
680.399	0.557072
680.534	0.565757
680.669	0.566998
680.803	0.591811
680.938	0.548387
681.073	0.540943
681.208	0.560794
681.343	0.563275
681.478	0.559553
681.613	0.564516
681.748	0.555831
681.882	0.565757
682.017	0.568238
682.152	0.566998
682.287	0.564516
682.422	0.550868
682.557	0.564516
682.692	0.554591
682.827	0.560794
682.961	0.574442
683.096	0.559553
683.231	0.55335
683.366	0.550868
683.501	0.538462
683.636	0.574442
683.771	0.57072
683.906	0.554591
684.04	0.573201
684.175	0.563275
684.31	0.55335
684.445	0.565757
684.58	0.566998
684.715	0.557072
684.85	0.57196
684.984	0.55335
685.119	0.57072
685.254	0.564516
685.389	0.562035
685.524	0.552109
685.659	0.548387
685.794	0.568238
685.928	0.569479
686.063	0.57196
686.198	0.544665
686.333	0.528536
686.468	0.554591
686.603	0.565757
686.738	0.566998
686.872	0.549628
687.007	0.545906
687.142	0.554591
687.277	0.562035
687.412	0.555831
687.547	0.558313
687.682	0.576923
687.816	0.563275
687.951	0.552109
688.086	0.565757
688.221	0.569479
688.356	0.562035
688.491	0.552109
688.626	0.583127
688.76	0.566998
688.895	0.555831
689.03	0.549628
689.165	0.57072
689.3	0.543424
689.435	0.549628
689.57	0.583127
689.704	0.548387
689.839	0.565757
689.974	0.575682
690.109	0.560794
690.244	0.569479
690.379	0.554591
690.513	0.544665
690.648	0.566998
690.783	0.560794
690.918	0.559553
691.053	0.562035
691.188	0.557072
691.323	0.568238
691.457	0.550868
691.592	0.576923
691.727	0.563275
691.862	0.57072
691.997	0.563275
692.132	0.549628
692.266	0.550868
692.401	0.560794
692.536	0.559553
692.671	0.562035
692.806	0.545906
692.941	0.559553
693.075	0.554591
693.21	0.573201
693.345	0.554591
693.48	0.563275
693.615	0.569479
693.75	0.545906
693.885	0.566998
694.019	0.578164
694.154	0.557072
694.289	0.568238
694.424	0.554591
694.559	0.557072
694.694	0.558313
694.828	0.575682
694.963	0.557072
695.098	0.557072
695.233	0.57072
695.368	0.565757
695.503	0.555831
695.637	0.564516
695.772	0.583127
695.907	0.559553
696.042	0.566998
696.177	0.558313
696.312	0.554591
696.446	0.549628
696.581	0.574442
696.716	0.562035
696.851	0.555831
696.986	0.562035
697.12	0.562035
697.255	0.563275
697.39	0.557072
697.525	0.545906
697.66	0.568238
697.795	0.575682
697.929	0.558313
698.064	0.542184
698.199	0.558313
698.334	0.558313
698.469	0.565757
698.604	0.558313
698.738	0.545906
698.873	0.548387
699.008	0.550868
699.143	0.580645
699.278	0.55335
699.412	0.574442
699.547	0.576923
699.682	0.565757
699.817	0.559553
699.952	0.573201
700.087	0.558313
700.221	0.557072
700.356	0.554591
700.491	0.568238
700.626	0.557072
700.761	0.575682
700.895	0.545906
701.03	0.559553
701.165	0.566998
701.3	0.542184
701.435	0.554591
701.57	0.584367
701.704	0.555831
701.839	0.550868
701.974	0.564516
702.109	0.566998
702.244	0.552109
702.378	0.564516
702.513	0.558313
702.648	0.574442
702.783	0.562035
702.918	0.554591
703.052	0.554591
703.187	0.559553
703.322	0.564516
703.457	0.57072
703.592	0.55335
703.727	0.568238
703.861	0.558313
703.996	0.558313
704.131	0.57196
704.266	0.557072
704.401	0.562035
704.535	0.562035
704.67	0.562035
704.805	0.583127
704.94	0.579404
705.075	0.568238
705.209	0.57072
705.344	0.558313
705.479	0.559553
705.614	0.558313
705.749	0.568238
705.883	0.565757
706.018	0.557072
706.153	0.549628
706.288	0.558313
706.423	0.563275
706.557	0.555831
706.692	0.564516
706.827	0.558313
706.962	0.558313
707.097	0.554591
707.231	0.554591
707.366	0.563275
707.501	0.57072
707.636	0.581886
707.771	0.564516
707.905	0.55335
708.04	0.559553
708.175	0.555831
708.31	0.564516
708.445	0.563275
708.579	0.557072
708.714	0.569479
708.849	0.576923
708.984	0.564516
709.118	0.559553
709.253	0.537221
709.388	0.565757
709.523	0.544665
709.658	0.578164
709.792	0.585608
709.927	0.555831
710.062	0.562035
710.197	0.55335
710.332	0.566998
710.466	0.547146
710.601	0.562035
710.736	0.581886
710.871	0.558313
711.006	0.563275
711.14	0.576923
711.275	0.559553
711.41	0.560794
711.545	0.544665
711.679	0.549628
711.814	0.578164
711.949	0.558313
712.084	0.560794
712.219	0.568238
712.353	0.559553
712.488	0.575682
712.623	0.559553
712.758	0.560794
712.892	0.554591
713.027	0.568238
713.162	0.55335
713.297	0.566998
713.432	0.563275
713.566	0.578164
713.701	0.557072
713.836	0.55335
713.971	0.559553
714.105	0.569479
714.24	0.558313
714.375	0.568238
714.51	0.540943
714.645	0.562035
714.779	0.563275
714.914	0.565757
715.049	0.552109
715.184	0.562035
715.318	0.57072
715.453	0.562035
715.588	0.565757
715.723	0.57072
715.858	0.568238
715.992	0.566998
716.127	0.555831
716.262	0.576923
716.397	0.565757
716.531	0.555831
716.666	0.563275
716.801	0.563275
716.936	0.555831
717.07	0.559553
717.205	0.542184
717.34	0.557072
717.475	0.566998
717.61	0.555831
717.744	0.574442
717.879	0.548387
718.014	0.558313
718.149	0.554591
718.283	0.542184
718.418	0.55335
718.553	0.55335
718.688	0.563275
718.822	0.562035
718.957	0.565757
719.092	0.562035
719.227	0.545906
719.361	0.557072
719.496	0.563275
719.631	0.544665
719.766	0.559553
719.9	0.580645
720.035	0.565757
720.17	0.569479
720.305	0.557072
720.44	0.544665
720.574	0.554591
720.709	0.560794
720.844	0.555831
720.979	0.549628
721.113	0.55335
721.248	0.584367
721.383	0.545906
721.518	0.576923
721.652	0.565757
721.787	0.565757
721.922	0.547146
722.057	0.57196
722.191	0.563275
722.326	0.573201
722.461	0.548387
722.596	0.575682
722.73	0.560794
722.865	0.554591
723	0.564516
723.135	0.57072
723.269	0.573201
723.404	0.574442
723.539	0.552109
723.674	0.575682
723.808	0.554591
723.943	0.564516
724.078	0.548387
724.213	0.552109
724.347	0.548387
724.482	0.573201
724.617	0.575682
724.752	0.578164
724.886	0.569479
725.021	0.580645
725.156	0.53598
725.291	0.568238
725.425	0.581886
725.56	0.579404
725.695	0.559553
725.829	0.537221
725.964	0.55335
726.099	0.568238
726.234	0.581886
726.368	0.559553
726.503	0.566998
726.638	0.560794
726.773	0.560794
726.907	0.57196
727.042	0.557072
727.177	0.560794
727.312	0.575682
727.446	0.558313
727.581	0.545906
727.716	0.560794
727.851	0.545906
727.985	0.565757
728.12	0.554591
728.255	0.552109
728.389	0.57196
728.524	0.578164
728.659	0.559553
728.794	0.558313
728.928	0.559553
729.063	0.563275
729.198	0.545906
729.333	0.559553
729.467	0.548387
729.602	0.555831
729.737	0.564516
729.872	0.575682
730.006	0.564516
730.141	0.564516
730.276	0.557072
730.41	0.542184
730.545	0.559553
730.68	0.55335
730.815	0.57072
730.949	0.540943
731.084	0.554591
731.219	0.565757
731.354	0.568238
731.488	0.569479
731.623	0.55335
731.758	0.555831
731.892	0.566998
732.027	0.550868
732.162	0.559553
732.297	0.566998
732.431	0.540943
732.566	0.550868
732.701	0.558313
732.835	0.573201
732.97	0.575682
733.105	0.558313
733.24	0.565757
733.374	0.57072
733.509	0.555831
733.644	0.57072
733.779	0.559553
733.913	0.568238
734.048	0.552109
734.183	0.563275
734.317	0.566998
734.452	0.563275
734.587	0.568238
734.722	0.559553
734.856	0.564516
734.991	0.557072
735.126	0.559553
735.26	0.563275
735.395	0.568238
735.53	0.566998
735.665	0.564516
735.799	0.559553
735.934	0.564516
736.069	0.555831
736.203	0.568238
736.338	0.575682
736.473	0.550868
736.607	0.554591
736.742	0.575682
736.877	0.557072
737.012	0.55335
737.146	0.563275
737.281	0.559553
737.416	0.549628
737.55	0.57196
737.685	0.569479
737.82	0.55335
737.955	0.555831
738.089	0.559553
738.224	0.564516
738.359	0.563275
738.493	0.55335
738.628	0.562035
738.763	0.55335
738.897	0.558313
739.032	0.550868
739.167	0.575682
739.302	0.55335
739.436	0.579404
739.571	0.563275
739.706	0.559553
739.84	0.57072
739.975	0.547146
740.11	0.558313
740.244	0.552109
740.379	0.579404
740.514	0.569479
740.649	0.555831
740.783	0.544665
740.918	0.57196
741.053	0.568238
741.187	0.555831
741.322	0.557072
741.457	0.585608
741.591	0.557072
741.726	0.57196
741.861	0.575682
741.996	0.558313
742.13	0.565757
742.265	0.547146
742.4	0.581886
742.534	0.574442
742.669	0.545906
742.804	0.569479
742.938	0.539702
743.073	0.563275
743.208	0.544665
743.342	0.555831
743.477	0.563275
743.612	0.57072
743.747	0.565757
743.881	0.548387
744.016	0.584367
744.151	0.57196
744.285	0.564516
744.42	0.547146
744.555	0.549628
744.689	0.562035
744.824	0.565757
744.959	0.539702
745.093	0.548387
745.228	0.57196
745.363	0.565757
745.497	0.548387
745.632	0.55335
745.767	0.569479
745.901	0.554591
746.036	0.549628
746.171	0.564516
746.305	0.564516
746.44	0.57196
746.575	0.554591
746.71	0.555831
746.844	0.574442
746.979	0.557072
747.114	0.547146
747.248	0.565757
747.383	0.559553
747.518	0.557072
747.652	0.563275
747.787	0.529777
747.922	0.566998
748.056	0.569479
748.191	0.578164
748.326	0.559553
748.46	0.557072
748.595	0.57196
748.73	0.554591
748.864	0.540943
748.999	0.573201
749.134	0.560794
749.268	0.565757
749.403	0.563275
749.538	0.566998
749.672	0.576923
749.807	0.557072
749.942	0.559553
750.076	0.55335
750.211	0.564516
750.346	0.569479
750.48	0.568238
750.615	0.554591
750.75	0.565757
750.884	0.552109
751.019	0.543424
751.154	0.562035
751.288	0.563275
751.423	0.557072
751.558	0.562035
751.692	0.547146
751.827	0.565757
751.962	0.564516
752.096	0.563275
752.231	0.559553
752.366	0.539702
752.5	0.543424
752.635	0.547146
752.77	0.558313
752.904	0.563275
753.039	0.549628
753.174	0.557072
753.308	0.558313
753.443	0.557072
753.578	0.558313
753.712	0.548387
753.847	0.559553
753.982	0.560794
754.116	0.559553
754.251	0.558313
754.386	0.557072
754.52	0.554591
754.655	0.565757
754.79	0.544665
754.924	0.559553
755.059	0.568238
755.194	0.564516
755.328	0.555831
755.463	0.574442
755.597	0.557072
755.732	0.563275
755.867	0.55335
756.001	0.569479
756.136	0.574442
756.271	0.543424
756.405	0.580645
756.54	0.563275
756.675	0.550868
756.809	0.575682
756.944	0.557072
757.079	0.57072
757.213	0.547146
757.348	0.550868
757.483	0.569479
757.617	0.568238
757.752	0.554591
757.887	0.564516
758.021	0.585608
758.156	0.554591
758.29	0.544665
758.425	0.574442
758.56	0.552109
758.694	0.581886
758.829	0.557072
758.964	0.563275
759.098	0.55335
759.233	0.557072
759.368	0.568238
759.502	0.554591
759.637	0.560794
759.772	0.563275
759.906	0.557072
760.041	0.564516
760.175	0.565757
760.31	0.55335
760.445	0.554591
760.579	0.559553
760.714	0.569479
760.849	0.569479
760.983	0.565757
761.118	0.554591
761.253	0.57072
761.387	0.568238
761.522	0.555831
761.656	0.555831
761.791	0.560794
761.926	0.549628
762.06	0.544665
762.195	0.555831
762.33	0.555831
762.464	0.575682
762.599	0.558313
762.733	0.558313
762.868	0.564516
763.003	0.547146
763.137	0.559553
763.272	0.554591
763.407	0.565757
763.541	0.55335
763.676	0.576923
763.811	0.576923
763.945	0.559553
764.08	0.554591
764.214	0.550868
764.349	0.55335
764.484	0.557072
764.618	0.57072
764.753	0.562035
764.888	0.57072
765.022	0.55335
765.157	0.575682
765.291	0.55335
765.426	0.564516
765.561	0.576923
765.695	0.555831
765.83	0.565757
765.965	0.57072
766.099	0.558313
766.234	0.580645
766.368	0.548387
766.503	0.569479
766.638	0.557072
766.772	0.549628
766.907	0.537221
767.041	0.53598
767.176	0.560794
767.311	0.566998
767.445	0.575682
767.58	0.57072
767.715	0.560794
767.849	0.559553
767.984	0.543424
768.118	0.568238
768.253	0.562035
768.388	0.568238
768.522	0.552109
768.657	0.57196
768.791	0.559553
768.926	0.560794
769.061	0.547146
769.195	0.558313
769.33	0.550868
769.465	0.563275
769.599	0.568238
769.734	0.543424
769.868	0.559553
770.003	0.557072
770.138	0.544665
770.272	0.573201
770.407	0.575682
770.541	0.55335
770.676	0.559553
770.811	0.581886
770.945	0.555831
771.08	0.548387
771.214	0.547146
771.349	0.563275
771.484	0.574442
771.618	0.569479
771.753	0.564516
771.887	0.562035
772.022	0.550868
772.157	0.562035
772.291	0.565757
772.426	0.565757
772.56	0.576923
772.695	0.564516
772.83	0.573201
772.964	0.55335
773.099	0.566998
773.233	0.563275
773.368	0.55335
773.503	0.558313
773.637	0.548387
773.772	0.552109
773.906	0.569479
774.041	0.543424
774.176	0.554591
774.31	0.55335
774.445	0.560794
774.579	0.560794
774.714	0.560794
774.849	0.565757
774.983	0.560794
775.118	0.554591
775.252	0.549628
775.387	0.575682
775.522	0.560794
775.656	0.55335
775.791	0.547146
775.925	0.549628
776.06	0.568238
776.195	0.564516
776.329	0.559553
776.464	0.574442
776.598	0.560794
776.733	0.545906
776.868	0.552109
777.002	0.569479
777.137	0.55335
777.271	0.562035
777.406	0.557072
777.54	0.552109
777.675	0.545906
777.81	0.555831
777.944	0.566998
778.079	0.557072
778.213	0.573201
778.348	0.549628
778.483	0.559553
778.617	0.569479
778.752	0.575682
778.886	0.545906
779.021	0.560794
779.155	0.563275
779.29	0.559553
779.425	0.569479
779.559	0.573201
779.694	0.563275
779.828	0.575682
779.963	0.559553
780.098	0.55335
780.232	0.563275
780.367	0.550868
780.501	0.557072
780.636	0.565757
780.77	0.574442
780.905	0.559553
781.04	0.57072
781.174	0.560794
781.309	0.57072
781.443	0.568238
781.578	0.550868
781.712	0.575682
781.847	0.560794
781.982	0.554591
782.116	0.55335
782.251	0.569479
782.385	0.55335
782.52	0.565757
782.654	0.560794
782.789	0.566998
782.924	0.549628
783.058	0.549628
783.193	0.545906
783.327	0.560794
783.462	0.564516
783.596	0.560794
783.731	0.560794
783.866	0.558313
784	0.568238
784.135	0.578164
784.269	0.539702
784.404	0.575682
784.538	0.57196
784.673	0.555831
784.808	0.573201
784.942	0.568238
785.077	0.568238
785.211	0.573201
785.346	0.557072
785.48	0.540943
785.615	0.548387
785.75	0.554591
785.884	0.558313
786.019	0.55335
786.153	0.57196
786.288	0.562035
786.422	0.57072
786.557	0.555831
786.691	0.568238
786.826	0.554591
786.961	0.554591
787.095	0.563275
787.23	0.566998
787.364	0.581886
787.499	0.557072
787.633	0.574442
787.768	0.55335
787.902	0.555831
788.037	0.55335
788.172	0.557072
788.306	0.550868
788.441	0.558313
788.575	0.558313
788.71	0.57072
788.844	0.550868
788.979	0.562035
789.113	0.554591
789.248	0.562035
789.383	0.564516
789.517	0.548387
789.652	0.554591
789.786	0.558313
789.921	0.57196
790.055	0.552109
790.19	0.583127
790.324	0.550868
790.459	0.557072
790.594	0.55335
790.728	0.57072
790.863	0.565757
790.997	0.555831
791.132	0.547146
791.266	0.555831
791.401	0.578164
791.535	0.566998
791.67	0.552109
791.804	0.564516
791.939	0.555831
792.074	0.554591
792.208	0.574442
792.343	0.564516
792.477	0.560794
792.612	0.564516
792.746	0.55335
792.881	0.574442
793.015	0.563275
793.15	0.557072
793.284	0.560794
793.419	0.558313
793.553	0.545906
793.688	0.563275
793.823	0.555831
793.957	0.554591
794.092	0.557072
794.226	0.558313
794.361	0.57196
794.495	0.554591
794.63	0.574442
794.764	0.569479
794.899	0.55335
795.033	0.558313
795.168	0.552109
795.302	0.573201
795.437	0.568238
795.572	0.568238
795.706	0.57196
795.841	0.559553
795.975	0.547146
796.11	0.557072
796.244	0.545906
796.379	0.558313
796.513	0.559553
796.648	0.575682
796.782	0.565757
796.917	0.554591
797.051	0.573201
797.186	0.550868
797.32	0.568238
797.455	0.579404
797.589	0.562035
797.724	0.526055
797.859	0.555831
797.993	0.548387
798.128	0.566998
798.262	0.540943
798.397	0.555831
798.531	0.574442
798.666	0.550868
798.8	0.576923
798.935	0.544665
799.069	0.558313
799.204	0.544665
799.338	0.57196
799.473	0.557072
799.607	0.563275
799.742	0.554591
799.876	0.558313
800.011	0.566998
800.145	0.558313
800.28	0.558313
800.414	0.558313
800.549	0.566998
800.683	0.563275
800.818	0.568238
800.953	0.578164
801.087	0.573201
801.222	0.552109
801.356	0.548387
801.491	0.543424
801.625	0.563275
801.76	0.557072
801.894	0.555831
802.029	0.559553
802.163	0.555831
802.298	0.554591
802.432	0.550868
802.567	0.562035
802.701	0.57196
802.836	0.565757
802.97	0.563275
803.105	0.554591
803.239	0.550868
803.374	0.555831
803.508	0.558313
803.643	0.576923
803.777	0.579404
803.912	0.545906
804.046	0.565757
804.181	0.563275
804.315	0.573201
804.45	0.584367
804.584	0.559553
804.719	0.562035
804.853	0.560794
804.988	0.58933
805.122	0.554591
805.257	0.563275
805.391	0.549628
805.526	0.560794
805.66	0.549628
805.795	0.575682
805.929	0.559553
806.064	0.558313
806.198	0.550868
806.333	0.575682
806.467	0.566998
806.602	0.565757
806.736	0.576923
806.871	0.568238
807.005	0.576923
807.14	0.564516
807.274	0.576923
807.409	0.574442
807.543	0.55335
807.678	0.559553
807.812	0.57196
807.947	0.554591
808.081	0.552109
808.216	0.566998
808.35	0.555831
808.485	0.565757
808.619	0.566998
808.754	0.548387
808.888	0.566998
809.023	0.569479
809.157	0.563275
809.292	0.573201
809.426	0.549628
809.561	0.569479
809.695	0.560794
809.83	0.557072
809.964	0.564516
810.099	0.554591
810.233	0.563275
810.368	0.562035
810.502	0.557072
810.637	0.566998
810.771	0.583127
810.906	0.581886
811.04	0.573201
811.175	0.579404
811.309	0.575682
811.444	0.578164
811.578	0.598015
811.713	0.633995
811.847	0.650124
811.982	0.717122
812.116	0.971464
812.251	1
812.385	0.75062
812.519	0.596774
812.654	0.559553
812.788	0.55335
812.923	0.554591
813.057	0.575682
813.192	0.55335
813.326	0.568238
813.461	0.573201
813.595	0.557072
813.73	0.586849
813.864	0.560794
813.999	0.579404
814.133	0.562035
814.268	0.57196
814.402	0.562035
814.537	0.562035
814.671	0.560794
814.806	0.552109
814.94	0.55335
815.075	0.578164
815.209	0.563275
815.344	0.568238
815.478	0.568238
815.612	0.563275
815.747	0.568238
815.881	0.545906
816.016	0.563275
816.15	0.543424
816.285	0.568238
816.419	0.564516
816.554	0.563275
816.688	0.545906
816.823	0.559553
816.957	0.563275
817.092	0.573201
817.226	0.549628
817.361	0.548387
817.495	0.568238
817.63	0.555831
817.764	0.564516
817.898	0.580645
818.033	0.547146
818.167	0.58933
818.302	0.562035
818.436	0.557072
818.571	0.55335
818.705	0.573201
818.84	0.564516
818.974	0.557072
819.109	0.57196
819.243	0.563275
819.378	0.566998
819.512	0.559553
819.646	0.565757
819.781	0.563275
819.915	0.549628
820.05	0.569479
820.184	0.545906
820.319	0.586849
820.453	0.569479
820.588	0.554591
820.722	0.557072
820.857	0.563275
820.991	0.578164
821.126	0.554591
821.26	0.55335
821.394	0.566998
821.529	0.534739
821.663	0.555831
821.798	0.565757
821.932	0.560794
822.067	0.557072
822.201	0.547146
822.336	0.581886
822.47	0.550868
822.605	0.548387
822.739	0.563275
822.873	0.558313
823.008	0.576923
823.142	0.566998
823.277	0.573201
823.411	0.547146
823.546	0.57072
823.68	0.543424
823.815	0.575682
823.949	0.562035
824.083	0.568238
824.218	0.580645
824.352	0.554591
824.487	0.559553
824.621	0.555831
824.756	0.578164
824.89	0.563275
825.025	0.569479
825.159	0.57196
825.293	0.544665
825.428	0.568238
825.562	0.55335
825.697	0.563275
