Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
647.207	0.0276583
647.342	0.0287031
647.477	0.02815
647.612	0.0284573
647.747	0.02815
647.882	0.028027
648.017	0.0280885
648.152	0.0285187
648.287	0.0272895
648.422	0.0282729
648.557	0.0271666
648.692	0.028027
648.827	0.0277812
648.962	0.0278427
649.097	0.0272895
649.232	0.0285187
649.367	0.0282729
649.502	0.0288261
649.637	0.0275968
649.772	0.0285802
649.906	0.0286417
650.041	0.0274739
650.176	0.0279041
650.311	0.0261832
650.446	0.0275353
650.581	0.0274124
650.716	0.0278427
650.851	0.0278427
650.986	0.0269822
651.121	0.0274739
651.256	0.0277812
651.391	0.0267978
651.526	0.0276583
651.661	0.0275968
651.796	0.0282114
651.931	0.0282729
652.066	0.027351
652.201	0.0267363
652.336	0.0279656
652.471	0.0283958
652.606	0.027351
652.741	0.0272895
652.876	0.0285802
653.011	0.0280885
653.146	0.027228
653.281	0.02815
653.415	0.0286417
653.55	0.0279041
653.685	0.0271051
653.82	0.0278427
653.955	0.0274124
654.09	0.0277812
654.225	0.0269822
654.36	0.0270436
654.495	0.0275968
654.63	0.0276583
654.765	0.0272895
654.9	0.0282729
655.035	0.0274124
655.17	0.0280885
655.305	0.0271666
655.44	0.0283958
655.575	0.0277197
655.71	0.0274739
655.845	0.027351
655.98	0.0284573
656.115	0.027351
656.25	0.027228
656.384	0.02815
656.519	0.0285187
656.654	0.0274739
656.789	0.0283344
656.924	0.0283344
657.059	0.02815
657.194	0.0277812
657.329	0.0278427
657.464	0.0285802
657.599	0.0272895
657.734	0.0277197
657.869	0.0278427
658.004	0.028027
658.139	0.0287031
658.274	0.0274124
658.409	0.0275353
658.544	0.0279656
658.679	0.0282729
658.813	0.0276583
658.948	0.0271666
659.083	0.028027
659.218	0.0270436
659.353	0.0280885
659.488	0.0283344
659.623	0.0275353
659.758	0.0277197
659.893	0.0277197
660.028	0.02815
660.163	0.027228
660.298	0.0272895
660.433	0.0274124
660.568	0.0278427
660.703	0.0277812
660.838	0.0288261
660.972	0.02815
661.107	0.0275353
661.242	0.0272895
661.377	0.0282729
661.512	0.028027
661.647	0.0277812
661.782	0.02815
661.917	0.0287646
662.052	0.0275353
662.187	0.027351
662.322	0.0282729
662.457	0.0288875
662.592	0.02815
662.727	0.028027
662.862	0.0272895
662.996	0.0275968
663.131	0.0279041
663.266	0.0282114
663.401	0.0274124
663.536	0.028027
663.671	0.0277812
663.806	0.0280885
663.941	0.0271666
664.076	0.0277812
664.211	0.0283958
664.346	0.0278427
664.481	0.0269822
664.616	0.0287031
664.75	0.0287646
664.885	0.0285187
665.02	0.028027
665.155	0.0279041
665.29	0.0276583
665.425	0.0285187
665.56	0.0276583
665.695	0.0276583
665.83	0.0290104
665.965	0.0286417
666.1	0.0283958
666.235	0.0277197
666.37	0.027351
666.504	0.0278427
666.639	0.0283344
666.774	0.0283344
666.909	0.0279656
667.044	0.0279041
667.179	0.0282114
667.314	0.0278427
667.449	0.0275353
667.584	0.0275353
667.719	0.0268593
667.854	0.027351
667.989	0.0279041
668.123	0.0275968
668.258	0.0274124
668.393	0.028027
668.528	0.0270436
668.663	0.0283958
668.798	0.0267978
668.933	0.0277812
669.068	0.0275968
669.203	0.028027
669.338	0.0278427
669.473	0.028027
669.607	0.0282729
669.742	0.0277812
669.877	0.0268593
670.012	0.0290719
670.147	0.0275353
670.282	0.0274124
670.417	0.0275353
670.552	0.0279041
670.687	0.0283958
670.822	0.0272895
670.957	0.0270436
671.091	0.0274739
671.226	0.0282729
671.361	0.0284573
671.496	0.0283344
671.631	0.0268593
671.766	0.0274739
671.901	0.0288261
672.036	0.0274739
672.171	0.02815
672.306	0.0271051
672.44	0.0278427
672.575	0.0275968
672.71	0.0278427
672.845	0.0285802
672.98	0.0279041
673.115	0.0277812
673.25	0.0283344
673.385	0.0277812
673.52	0.0280885
673.655	0.0275968
673.789	0.027228
673.924	0.0285187
674.059	0.0287031
674.194	0.0282729
674.329	0.028027
674.464	0.0276583
674.599	0.0271051
674.734	0.0278427
674.869	0.0272895
675.003	0.0285187
675.138	0.0285802
675.273	0.0279041
675.408	0.027351
675.543	0.0271666
675.678	0.0279041
675.813	0.0282114
675.948	0.0279656
676.083	0.0274124
676.217	0.027228
676.352	0.0280885
676.487	0.0278427
676.622	0.0269822
676.757	0.027351
676.892	0.0277197
677.027	0.027228
677.162	0.0278427
677.297	0.0277812
677.431	0.0280885
677.566	0.0279041
677.701	0.0276583
677.836	0.0279041
677.971	0.0271666
678.106	0.0286417
678.241	0.0274739
678.376	0.0276583
678.511	0.0287646
678.645	0.0274124
678.78	0.0279041
678.915	0.0288261
679.05	0.0287031
679.185	0.0274739
679.32	0.0287646
679.455	0.0271666
679.59	0.0275353
679.724	0.0274739
679.859	0.0283958
679.994	0.0275968
680.129	0.0270436
680.264	0.0276583
680.399	0.0279656
680.534	0.0280885
680.669	0.0283958
680.803	0.028949
680.938	0.0269207
681.073	0.0283344
681.208	0.0274124
681.343	0.0283344
681.478	0.0277197
681.613	0.0282114
681.748	0.0276583
681.882	0.0274124
682.017	0.0270436
682.152	0.0274124
682.287	0.0287646
682.422	0.0280885
682.557	0.0282114
682.692	0.0267363
682.827	0.0274124
682.961	0.0282114
683.096	0.0275968
683.231	0.0283344
683.366	0.0276583
683.501	0.02815
683.636	0.027351
683.771	0.0282729
683.906	0.02815
684.04	0.0286417
684.175	0.0275353
684.31	0.0283344
684.445	0.0279656
684.58	0.0275968
684.715	0.027351
684.85	0.0274124
684.984	0.0277812
685.119	0.0285187
685.254	0.0269207
685.389	0.027228
685.524	0.0279041
685.659	0.02815
685.794	0.0277197
685.928	0.0276583
686.063	0.0279041
686.198	0.0278427
686.333	0.0274739
686.468	0.028027
686.603	0.028027
686.738	0.0279656
686.872	0.0277197
687.007	0.0278427
687.142	0.0272895
687.277	0.0285187
687.412	0.02815
687.547	0.0282729
687.682	0.0267363
687.816	0.0272895
687.951	0.0280885
688.086	0.0282114
688.221	0.0279656
688.356	0.0274124
688.491	0.0278427
688.626	0.0275968
688.76	0.0274739
688.895	0.0282114
689.03	0.0282729
689.165	0.02815
689.3	0.0279656
689.435	0.0278427
689.57	0.0271051
689.704	0.027351
689.839	0.0287646
689.974	0.027351
690.109	0.0278427
690.244	0.0287031
690.379	0.0275968
690.513	0.0277812
690.648	0.0268593
690.783	0.0277812
690.918	0.0269207
691.053	0.0271666
691.188	0.0272895
691.323	0.0285187
691.457	0.0275353
691.592	0.0271666
691.727	0.0280885
691.862	0.0276583
691.997	0.0274124
692.132	0.0277812
692.266	0.0278427
692.401	0.0285802
692.536	0.0276583
692.671	0.027351
692.806	0.0282729
692.941	0.0275353
693.075	0.0274739
693.21	0.0278427
693.345	0.0277197
693.48	0.0283958
693.615	0.0276583
693.75	0.0283958
693.885	0.0275353
694.019	0.0285187
694.154	0.0270436
694.289	0.0272895
694.424	0.0282729
694.559	0.0270436
694.694	0.0271666
694.828	0.0277812
694.963	0.0280885
695.098	0.0278427
695.233	0.0282729
695.368	0.028949
695.503	0.0272895
695.637	0.0274124
695.772	0.0288875
695.907	0.0283958
696.042	0.0269822
696.177	0.0275353
696.312	0.0279041
696.446	0.0280885
696.581	0.0275968
696.716	0.028027
696.851	0.0283344
696.986	0.027351
697.12	0.02815
697.255	0.0285802
697.39	0.028027
697.525	0.0277812
697.66	0.0275968
697.795	0.0277812
697.929	0.0280885
698.064	0.0271666
698.199	0.0274739
698.334	0.028027
698.469	0.0279656
698.604	0.0275968
698.738	0.0271051
698.873	0.0274739
699.008	0.0280885
699.143	0.027228
699.278	0.0275968
699.412	0.0285802
699.547	0.028027
699.682	0.0279041
699.817	0.028027
699.952	0.0278427
700.087	0.0279656
700.221	0.0267363
700.356	0.02815
700.491	0.0271666
700.626	0.0275968
700.761	0.0283344
700.895	0.0277812
701.03	0.0284573
701.165	0.0278427
701.3	0.0282729
701.435	0.0277197
701.57	0.0276583
701.704	0.0278427
701.839	0.0279656
701.974	0.0276583
702.109	0.0270436
702.244	0.0274124
702.378	0.0276583
702.513	0.02815
702.648	0.0276583
702.783	0.0283958
702.918	0.0277197
703.052	0.0277812
703.187	0.0276583
703.322	0.0277197
703.457	0.0272895
703.592	0.0278427
703.727	0.0286417
703.861	0.0282729
703.996	0.0282729
704.131	0.0274124
704.266	0.0275968
704.401	0.0263061
704.535	0.0283958
704.67	0.0287646
704.805	0.0283344
704.94	0.0275968
705.075	0.0271051
705.209	0.027228
705.344	0.0280885
705.479	0.0274124
705.614	0.0277197
705.749	0.0274124
705.883	0.0287031
706.018	0.0271051
706.153	0.0275968
706.288	0.0272895
706.423	0.0277812
706.557	0.0284573
706.692	0.028027
706.827	0.0266134
706.962	0.0285802
707.097	0.028949
707.231	0.0275968
707.366	0.0283344
707.501	0.0279041
707.636	0.0283344
707.771	0.027228
707.905	0.0279041
708.04	0.0282114
708.175	0.0283344
708.31	0.027228
708.445	0.0282114
708.579	0.0277812
708.714	0.0278427
708.849	0.0276583
708.984	0.0275353
709.118	0.0279041
709.253	0.0277197
709.388	0.0275353
709.523	0.027228
709.658	0.0274124
709.792	0.0279041
709.927	0.0277197
710.062	0.0276583
710.197	0.0275353
710.332	0.0277812
710.466	0.0282114
710.601	0.0275968
710.736	0.0275353
710.871	0.0279656
711.006	0.0276583
711.14	0.0275353
711.275	0.0271666
711.41	0.027351
711.545	0.0279041
711.679	0.0271666
711.814	0.0283958
711.949	0.0269207
712.084	0.0275968
712.219	0.0288261
712.353	0.0275968
712.488	0.0282114
712.623	0.0279656
712.758	0.0279041
712.892	0.0277197
713.027	0.0280885
713.162	0.027351
713.297	0.0277812
713.432	0.0277197
713.566	0.0278427
713.701	0.0279041
713.836	0.0272895
713.971	0.0269822
714.105	0.0284573
714.24	0.0285802
714.375	0.0279656
714.51	0.0271666
714.645	0.0275968
714.779	0.0280885
714.914	0.0282729
715.049	0.028027
715.184	0.0275968
715.318	0.0282729
715.453	0.02815
715.588	0.027351
715.723	0.0282729
715.858	0.0279656
715.992	0.0283344
716.127	0.027228
716.262	0.0279041
716.397	0.0285187
716.531	0.0274739
716.666	0.0287031
716.801	0.0274124
716.936	0.0282729
717.07	0.02815
717.205	0.0283344
717.34	0.0285187
717.475	0.028949
717.61	0.0277197
717.744	0.0266134
717.879	0.0278427
718.014	0.027351
718.149	0.0279041
718.283	0.0274739
718.418	0.0277197
718.553	0.0271051
718.688	0.0274739
718.822	0.0277812
718.957	0.0278427
719.092	0.0277197
719.227	0.027228
719.361	0.0275353
719.496	0.0283344
719.631	0.028027
719.766	0.0279041
719.9	0.0282114
720.035	0.02815
720.17	0.028027
720.305	0.0277197
720.44	0.028027
720.574	0.027228
720.709	0.0275968
720.844	0.0274124
720.979	0.0278427
721.113	0.0280885
721.248	0.0275353
721.383	0.0275353
721.518	0.0275353
721.652	0.0274739
721.787	0.0286417
721.922	0.027351
722.057	0.0282729
722.191	0.0277197
722.326	0.0274739
722.461	0.027351
722.596	0.0275353
722.73	0.0278427
722.865	0.0271051
723	0.0277197
723.135	0.0279656
723.269	0.0271051
723.404	0.0275353
723.539	0.027228
723.674	0.0287646
723.808	0.028027
723.943	0.0279041
724.078	0.0274124
724.213	0.0280885
724.347	0.0283344
724.482	0.0275968
724.617	0.0283958
724.752	0.0277197
724.886	0.0279041
725.021	0.0285802
725.156	0.0274124
725.291	0.0286417
725.425	0.0277812
725.56	0.028027
725.695	0.0279656
725.829	0.027228
725.964	0.0285187
726.099	0.027351
726.234	0.0267363
726.368	0.028027
726.503	0.027228
726.638	0.0274124
726.773	0.0279041
726.907	0.0279656
727.042	0.027351
727.177	0.0282729
727.312	0.02815
727.446	0.0276583
727.581	0.0276583
727.716	0.0276583
727.851	0.0282729
727.985	0.0284573
728.12	0.0286417
728.255	0.0274124
728.389	0.0287031
728.524	0.0278427
728.659	0.0274739
728.794	0.0283344
728.928	0.0275968
729.063	0.0282114
729.198	0.0270436
729.333	0.0277812
729.467	0.0283958
729.602	0.0288261
729.737	0.027351
729.872	0.027351
730.006	0.0277197
730.141	0.027351
730.276	0.0275353
730.41	0.0277197
730.545	0.0275353
730.68	0.0282114
730.815	0.027228
730.949	0.0275968
731.084	0.0279041
731.219	0.027351
731.354	0.0278427
731.488	0.0277197
731.623	0.0279041
731.758	0.02815
731.892	0.027228
732.027	0.02815
732.162	0.0288261
732.297	0.0275968
732.431	0.0282114
732.566	0.0279041
732.701	0.0277812
732.835	0.0269207
732.97	0.0268593
733.105	0.0285187
733.24	0.0276583
733.374	0.0288261
733.509	0.0279041
733.644	0.027351
733.779	0.0282114
733.913	0.0282729
734.048	0.0267363
734.183	0.027228
734.317	0.0272895
734.452	0.0277197
734.587	0.0286417
734.722	0.0286417
734.856	0.0276583
734.991	0.028027
735.126	0.0267363
735.26	0.0274739
735.395	0.0274124
735.53	0.0277197
735.665	0.0278427
735.799	0.027228
735.934	0.02815
736.069	0.0280885
736.203	0.0282114
736.338	0.0279041
736.473	0.0279656
736.607	0.0274739
736.742	0.0278427
736.877	0.0279041
737.012	0.0271051
737.146	0.0284573
737.281	0.0269207
737.416	0.0284573
737.55	0.0276583
737.685	0.0280885
737.82	0.0275968
737.955	0.0272895
738.089	0.0282114
738.224	0.0279656
738.359	0.0279656
738.493	0.0275353
738.628	0.0274739
738.763	0.0279656
738.897	0.0275353
739.032	0.0282729
739.167	0.0277812
739.302	0.0282114
739.436	0.0272895
739.571	0.0274124
739.706	0.0287031
739.84	0.0276583
739.975	0.0274739
740.11	0.0275968
740.244	0.0286417
740.379	0.0288261
740.514	0.0274124
740.649	0.0269207
740.783	0.0269207
740.918	0.0284573
741.053	0.0277812
741.187	0.0275968
741.322	0.0275353
741.457	0.0276583
741.591	0.0270436
741.726	0.0279656
741.861	0.0269207
741.996	0.0271051
742.13	0.0277812
742.265	0.0279656
742.4	0.02815
742.534	0.027351
742.669	0.0282729
742.804	0.02815
742.938	0.0285802
743.073	0.0275353
743.208	0.0282114
743.342	0.0277197
743.477	0.0277812
743.612	0.028027
743.747	0.0283958
743.881	0.0271666
744.016	0.0280885
744.151	0.0282729
744.285	0.0270436
744.42	0.027351
744.555	0.0288875
744.689	0.0275353
744.824	0.0278427
744.959	0.0277812
745.093	0.0285187
745.228	0.0280885
745.363	0.0276583
745.497	0.0275968
745.632	0.0278427
745.767	0.027351
745.901	0.0276583
746.036	0.0279041
746.171	0.02815
746.305	0.0275353
746.44	0.0283958
746.575	0.0283344
746.71	0.027228
746.844	0.0285802
746.979	0.0279656
747.114	0.0277197
747.248	0.02815
747.383	0.0274739
747.518	0.0278427
747.652	0.0279041
747.787	0.0268593
747.922	0.0277197
748.056	0.027351
748.191	0.0278427
748.326	0.0278427
748.46	0.0274124
748.595	0.0277812
748.73	0.0276583
748.864	0.0282114
748.999	0.0282114
749.134	0.0279656
749.268	0.0278427
749.403	0.0275968
749.538	0.0276583
749.672	0.0291948
749.807	0.0287646
749.942	0.0280885
750.076	0.0277197
750.211	0.0277197
750.346	0.0282729
750.48	0.0274124
750.615	0.0280885
750.75	0.0275353
750.884	0.0274124
751.019	0.0271051
751.154	0.0284573
751.288	0.028027
751.423	0.0277812
751.558	0.0284573
751.692	0.0284573
751.827	0.0274124
751.962	0.0279656
752.096	0.0271051
752.231	0.0274739
752.366	0.0271666
752.5	0.0283958
752.635	0.0275353
752.77	0.0271666
752.904	0.0274124
753.039	0.028027
753.174	0.0279041
753.308	0.0271666
753.443	0.02815
753.578	0.0274124
753.712	0.0290104
753.847	0.0275353
753.982	0.0282729
754.116	0.0275968
754.251	0.0272895
754.386	0.0277197
754.52	0.028949
754.655	0.0282114
754.79	0.0283344
754.924	0.0282114
755.059	0.0274739
755.194	0.0271666
755.328	0.0274739
755.463	0.02815
755.597	0.0286417
755.732	0.0272895
755.867	0.0275353
756.001	0.0280885
756.136	0.0270436
756.271	0.027351
756.405	0.0274739
756.54	0.0274739
756.675	0.0285802
756.809	0.0283344
756.944	0.0272895
757.079	0.0283958
757.213	0.0279656
757.348	0.0276583
757.483	0.0279041
757.617	0.0280885
757.752	0.027351
757.887	0.0274739
758.021	0.02815
758.156	0.0287646
758.29	0.0274124
758.425	0.0274124
758.56	0.0283344
758.694	0.02815
758.829	0.0282729
758.964	0.0276583
759.098	0.027351
759.233	0.0274739
759.368	0.0271666
759.502	0.0279041
759.637	0.02815
759.772	0.0275968
759.906	0.0282729
760.041	0.027351
760.175	0.0280885
760.31	0.028027
760.445	0.0274124
760.579	0.0276583
760.714	0.0277812
760.849	0.0277197
760.983	0.0274739
761.118	0.0274739
761.253	0.0275968
761.387	0.028027
761.522	0.027351
761.656	0.0276583
761.791	0.0277197
761.926	0.0267978
762.06	0.0282729
762.195	0.027351
762.33	0.0277197
762.464	0.0277197
762.599	0.0276583
762.733	0.0283344
762.868	0.0276583
763.003	0.0288261
763.137	0.0277812
763.272	0.0277812
763.407	0.0278427
763.541	0.0277197
763.676	0.028027
763.811	0.0282114
763.945	0.02815
764.08	0.0275968
764.214	0.0277197
764.349	0.0277197
764.484	0.0272895
764.618	0.028027
764.753	0.0278427
764.888	0.0271051
765.022	0.0274739
765.157	0.0282729
765.291	0.028027
765.426	0.0278427
765.561	0.0279041
765.695	0.0277812
765.83	0.0286417
765.965	0.0279041
766.099	0.0279656
766.234	0.0269207
766.368	0.0279041
766.503	0.028027
766.638	0.0275968
766.772	0.028027
766.907	0.0276583
767.041	0.0274739
767.176	0.028027
767.311	0.0275968
767.445	0.0275968
767.58	0.0283344
767.715	0.0274124
767.849	0.0280885
767.984	0.0279041
768.118	0.0279041
768.253	0.0285802
768.388	0.0275353
768.522	0.0279041
768.657	0.0284573
768.791	0.0276583
768.926	0.0274739
769.061	0.0279041
769.195	0.0285802
769.33	0.0271666
769.465	0.0274739
769.599	0.0278427
769.734	0.0264905
769.868	0.0282729
770.003	0.0277197
770.138	0.027228
770.272	0.028027
770.407	0.0286417
770.541	0.0277812
770.676	0.0283344
770.811	0.0280885
770.945	0.0290719
771.08	0.0274739
771.214	0.0275968
771.349	0.0278427
771.484	0.0283344
771.618	0.0282114
771.753	0.0279041
771.887	0.0282114
772.022	0.0271666
772.157	0.0287031
772.291	0.0275968
772.426	0.02815
772.56	0.027351
772.695	0.0278427
772.83	0.0278427
772.964	0.0272895
773.099	0.0283344
773.233	0.0277197
773.368	0.0272895
773.503	0.0284573
773.637	0.0269207
773.772	0.0283958
773.906	0.0276583
774.041	0.0279656
774.176	0.0275968
774.31	0.0282114
774.445	0.0277812
774.579	0.0274124
774.714	0.027351
774.849	0.027351
774.983	0.0275968
775.118	0.0284573
775.252	0.0277812
775.387	0.0287031
775.522	0.0271051
775.656	0.0271051
775.791	0.0284573
775.925	0.0280885
776.06	0.0288261
776.195	0.0274739
776.329	0.0283958
776.464	0.0271051
776.598	0.0283958
776.733	0.0275968
776.868	0.0282114
777.002	0.0274739
777.137	0.0279041
777.271	0.0282114
777.406	0.0283344
777.54	0.0287646
777.675	0.0277812
777.81	0.0271666
777.944	0.02815
778.079	0.0280885
778.213	0.0275968
778.348	0.0278427
778.483	0.0279041
778.617	0.0276583
778.752	0.0276583
778.886	0.0287031
779.021	0.0275968
779.155	0.0283344
779.29	0.0274124
779.425	0.0271051
779.559	0.0275968
779.694	0.0277197
779.828	0.0278427
779.963	0.0277197
780.098	0.02815
780.232	0.0279656
780.367	0.0288261
780.501	0.027351
780.636	0.0274739
780.77	0.0280885
780.905	0.0277812
781.04	0.028027
781.174	0.0277812
781.309	0.0283344
781.443	0.0279041
781.578	0.0271051
781.712	0.0269207
781.847	0.0285187
781.982	0.028027
782.116	0.0282729
782.251	0.0274739
782.385	0.0274124
782.52	0.0286417
782.654	0.0266134
782.789	0.0275968
782.924	0.028027
783.058	0.0279041
783.193	0.028027
783.327	0.0282729
783.462	0.0279041
783.596	0.0286417
783.731	0.0271051
783.866	0.0277812
784	0.0276583
784.135	0.028027
784.269	0.0285187
784.404	0.0279656
784.538	0.0285187
784.673	0.0284573
784.808	0.0285802
784.942	0.0280885
785.077	0.0276583
785.211	0.027351
785.346	0.0276583
785.48	0.02815
785.615	0.0277197
785.75	0.0279041
785.884	0.0284573
786.019	0.0282729
786.153	0.0271666
786.288	0.0277812
786.422	0.0276583
786.557	0.0276583
786.691	0.02815
786.826	0.0282729
786.961	0.0277812
787.095	0.0274124
787.23	0.0282729
787.364	0.0286417
787.499	0.027351
787.633	0.0279041
787.768	0.0288261
787.902	0.0278427
788.037	0.0284573
788.172	0.0279656
788.306	0.0278427
788.441	0.02815
788.575	0.02815
788.71	0.0276583
788.844	0.0290104
788.979	0.0284573
789.113	0.0288261
789.248	0.0277197
789.383	0.02815
789.517	0.0283344
789.652	0.0279041
789.786	0.0277197
789.921	0.028027
790.055	0.027351
790.19	0.0278427
790.324	0.028027
790.459	0.0267978
790.594	0.0267978
790.728	0.0278427
790.863	0.027228
790.997	0.0270436
791.132	0.0283958
791.266	0.0296865
791.401	0.027228
791.535	0.0274739
791.67	0.0282114
791.804	0.0282114
791.939	0.0278427
792.074	0.0275968
792.208	0.0283958
792.343	0.0279656
792.477	0.0280885
792.612	0.0278427
792.746	0.02815
792.881	0.0279041
793.015	0.027351
793.15	0.0274739
793.284	0.0280885
793.419	0.0282729
793.553	0.0274124
793.688	0.0274739
793.823	0.0286417
793.957	0.0277197
794.092	0.0279041
794.226	0.0288875
794.361	0.0283958
794.495	0.0279656
794.63	0.0286417
794.764	0.0278427
794.899	0.0277197
795.033	0.0274739
795.168	0.0269822
795.302	0.0282114
795.437	0.0277812
795.572	0.02815
795.706	0.0275968
795.841	0.0279656
795.975	0.0288875
796.11	0.0282114
796.244	0.0277197
796.379	0.0274739
796.513	0.0277197
796.648	0.0275968
796.782	0.0275353
796.917	0.0287646
797.051	0.0283958
797.186	0.0283958
797.32	0.0279656
797.455	0.0274124
797.589	0.0283958
797.724	0.0279656
797.859	0.0274124
797.993	0.0285187
798.128	0.0280885
798.262	0.0283344
798.397	0.0272895
798.531	0.0283344
798.666	0.0288875
798.8	0.0282114
798.935	0.0275968
799.069	0.0286417
799.204	0.0279041
799.338	0.0274739
799.473	0.0275353
799.607	0.0283344
799.742	0.0274124
799.876	0.0288875
800.011	0.0278427
800.145	0.027228
800.28	0.0284573
800.414	0.028949
800.549	0.0286417
800.683	0.028027
800.818	0.0277812
800.953	0.0282114
801.087	0.0283344
801.222	0.0279041
801.356	0.0291334
801.491	0.0279656
801.625	0.0282729
801.76	0.0282729
801.894	0.0278427
802.029	0.0277197
802.163	0.0282114
802.298	0.0290719
802.432	0.0287031
802.567	0.0286417
802.701	0.02815
802.836	0.02815
802.97	0.0276583
803.105	0.0288261
803.239	0.0279656
803.374	0.0290104
803.508	0.0277812
803.643	0.0288261
803.777	0.0285802
803.912	0.0288875
804.046	0.0282114
804.181	0.0280885
804.315	0.0285187
804.45	0.0287646
804.584	0.0282114
804.719	0.0283958
804.853	0.0294407
804.988	0.0290104
805.122	0.0290104
805.257	0.0290104
805.391	0.0291948
805.526	0.0285187
805.66	0.029748
805.795	0.0298095
805.929	0.0293792
806.064	0.0291948
806.198	0.0299939
806.333	0.0294407
806.467	0.0296251
806.602	0.0288261
806.736	0.0293792
806.871	0.0298095
807.005	0.0307929
807.14	0.0304856
807.274	0.0288261
807.409	0.0298095
807.543	0.0309158
