Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
687.142	0.0798348
687.277	0.0769098
687.412	0.0784584
687.547	0.0769098
687.682	0.0770819
687.816	0.077426
687.951	0.0770819
688.086	0.0750172
688.221	0.0784584
688.356	0.0765657
688.491	0.077426
688.626	0.0827598
688.76	0.0765657
688.895	0.0781142
689.03	0.0762216
689.165	0.0784584
689.3	0.0777701
689.435	0.0781142
689.57	0.077426
689.704	0.0789745
689.839	0.0782863
689.974	0.077254
690.109	0.077426
690.244	0.0788025
690.379	0.0760496
690.513	0.0775981
690.648	0.0794907
690.783	0.0750172
690.918	0.0788025
691.053	0.0765657
691.188	0.0775981
691.323	0.0777701
691.457	0.0786304
691.592	0.0779422
691.727	0.0770819
691.862	0.0786304
691.997	0.0786304
692.132	0.0777701
692.266	0.0770819
692.401	0.0798348
692.536	0.0763937
692.671	0.0770819
692.806	0.0763937
692.941	0.0793187
693.075	0.0788025
693.21	0.0753613
693.345	0.0784584
693.48	0.0762216
693.615	0.0781142
693.75	0.0784584
693.885	0.0781142
694.019	0.0760496
694.154	0.0775981
694.289	0.0770819
694.424	0.0770819
694.559	0.0769098
694.694	0.0762216
694.828	0.0770819
694.963	0.0762216
695.098	0.0798348
695.233	0.0760496
695.368	0.0781142
695.503	0.0781142
695.637	0.077426
695.772	0.0777701
695.907	0.077426
696.042	0.0793187
696.177	0.0791466
696.312	0.077254
696.446	0.0757054
696.581	0.0767378
696.716	0.0791466
696.851	0.0786304
696.986	0.0755334
697.12	0.0762216
697.255	0.0779422
697.39	0.0786304
697.525	0.0782863
697.66	0.0784584
697.795	0.0770819
697.929	0.0788025
698.064	0.0798348
698.199	0.0781142
698.334	0.0777701
698.469	0.0765657
698.604	0.0769098
698.738	0.0767378
698.873	0.077426
699.008	0.0777701
699.143	0.0775981
699.278	0.0775981
699.412	0.0784584
699.547	0.0789745
699.682	0.080351
699.817	0.0779422
699.952	0.0760496
700.087	0.0781142
700.221	0.0781142
700.356	0.0750172
700.491	0.0789745
700.626	0.0760496
700.761	0.0769098
700.895	0.0781142
701.03	0.0784584
701.165	0.0805231
701.3	0.077426
701.435	0.0770819
701.57	0.0808672
701.704	0.0781142
701.839	0.0794907
701.974	0.077254
702.109	0.0815554
702.244	0.0782863
702.378	0.0779422
702.513	0.0760496
702.648	0.0806951
702.783	0.0791466
702.918	0.0796628
703.052	0.077254
703.187	0.0770819
703.322	0.0781142
703.457	0.0801789
703.592	0.0788025
703.727	0.0769098
703.861	0.077254
703.996	0.0777701
704.131	0.0794907
704.266	0.0775981
704.401	0.0762216
704.535	0.0781142
704.67	0.077426
704.805	0.0810392
704.94	0.0779422
705.075	0.0777701
705.209	0.0781142
705.344	0.0789745
705.479	0.0767378
705.614	0.0748451
705.749	0.0763937
705.883	0.0794907
706.018	0.0779422
706.153	0.0770819
706.288	0.0775981
706.423	0.077254
706.557	0.0775981
706.692	0.0775981
706.827	0.080351
706.962	0.077426
707.097	0.0786304
707.231	0.0786304
707.366	0.0767378
707.501	0.0793187
707.636	0.0775981
707.771	0.077254
707.905	0.0760496
708.04	0.0777701
708.175	0.0782863
708.31	0.0789745
708.445	0.0769098
708.579	0.0779422
708.714	0.0794907
708.849	0.0786304
708.984	0.0793187
709.118	0.0779422
709.253	0.0769098
709.388	0.0781142
709.523	0.0793187
709.658	0.0786304
709.792	0.0765657
709.927	0.0781142
710.062	0.0770819
710.197	0.0763937
710.332	0.0770819
710.466	0.0801789
710.601	0.0817275
710.736	0.077254
710.871	0.0762216
711.006	0.0777701
711.14	0.0758775
711.275	0.0763937
711.41	0.0782863
711.545	0.0798348
711.679	0.0775981
711.814	0.0781142
711.949	0.0775981
712.084	0.0798348
712.219	0.0777701
712.353	0.0769098
712.488	0.0788025
712.623	0.0801789
712.758	0.0800069
712.892	0.0763937
713.027	0.0793187
713.162	0.0779422
713.297	0.077426
713.432	0.0777701
713.566	0.0765657
713.701	0.0784584
713.836	0.0808672
713.971	0.0801789
714.105	0.0779422
714.24	0.0760496
714.375	0.077426
714.51	0.0808672
714.645	0.0805231
714.779	0.0798348
714.914	0.0782863
715.049	0.0800069
715.184	0.0751893
715.318	0.0760496
715.453	0.077254
715.588	0.0775981
715.723	0.0777701
715.858	0.0775981
715.992	0.0788025
716.127	0.0784584
716.262	0.0782863
716.397	0.0784584
716.531	0.0769098
716.666	0.0786304
716.801	0.0762216
716.936	0.0796628
717.07	0.0769098
717.205	0.0801789
717.34	0.0800069
717.475	0.077254
717.61	0.0789745
717.744	0.0779422
717.879	0.0793187
718.014	0.0788025
718.149	0.0775981
718.283	0.0765657
718.418	0.0788025
718.553	0.0791466
718.688	0.0770819
718.822	0.0796628
718.957	0.0791466
719.092	0.0788025
719.227	0.0767378
719.361	0.0793187
719.496	0.077426
719.631	0.0789745
719.766	0.0784584
719.9	0.0758775
720.035	0.0786304
720.17	0.0775981
720.305	0.0755334
720.44	0.0751893
720.574	0.0779422
720.709	0.0818995
720.844	0.0767378
720.979	0.077426
721.113	0.0739849
721.248	0.077426
721.383	0.0781142
721.518	0.0788025
721.652	0.077426
721.787	0.0770819
721.922	0.0775981
722.057	0.0769098
722.191	0.0779422
722.326	0.0760496
722.461	0.077254
722.596	0.0763937
722.73	0.0777701
722.865	0.077426
723	0.0775981
723.135	0.080351
723.269	0.0777701
723.404	0.0755334
723.539	0.0765657
723.674	0.0789745
723.808	0.0760496
723.943	0.0788025
724.078	0.0784584
724.213	0.0793187
724.347	0.0791466
724.482	0.0784584
724.617	0.0791466
724.752	0.0762216
724.886	0.0777701
725.021	0.0767378
725.156	0.0794907
725.291	0.0775981
725.425	0.0779422
725.56	0.0767378
725.695	0.0798348
725.829	0.0760496
725.964	0.0784584
726.099	0.0782863
726.234	0.0788025
726.368	0.0786304
726.503	0.0767378
726.638	0.0757054
726.773	0.077254
726.907	0.0779422
727.042	0.0775981
727.177	0.0775981
727.312	0.0760496
727.446	0.0767378
727.581	0.0796628
727.716	0.0788025
727.851	0.0769098
727.985	0.080351
728.12	0.0775981
728.255	0.0775981
728.389	0.0793187
728.524	0.0779422
728.659	0.0779422
728.794	0.0760496
728.928	0.077426
729.063	0.0781142
729.198	0.0770819
729.333	0.0789745
729.467	0.077254
729.602	0.0755334
729.737	0.077426
729.872	0.0777701
730.006	0.0765657
730.141	0.077426
730.276	0.0796628
730.41	0.0820716
730.545	0.0794907
730.68	0.0796628
730.815	0.0767378
730.949	0.0791466
731.084	0.0781142
731.219	0.0763937
731.354	0.077426
731.488	0.0770819
731.623	0.0794907
731.758	0.0784584
731.892	0.077254
732.027	0.0767378
732.162	0.0788025
732.297	0.0769098
732.431	0.0769098
732.566	0.0779422
732.701	0.0777701
732.835	0.0784584
732.97	0.0777701
733.105	0.0762216
733.24	0.0751893
733.374	0.0801789
733.509	0.0767378
733.644	0.0782863
733.779	0.0770819
733.913	0.0786304
734.048	0.0751893
734.183	0.0760496
734.317	0.077254
734.452	0.0753613
734.587	0.0777701
734.722	0.0798348
734.856	0.077426
734.991	0.077426
735.126	0.0746731
735.26	0.0775981
735.395	0.0770819
735.53	0.0782863
735.665	0.0800069
735.799	0.0775981
735.934	0.0791466
736.069	0.0767378
736.203	0.0767378
736.338	0.0775981
736.473	0.0775981
736.607	0.0781142
736.742	0.077426
736.877	0.0769098
737.012	0.0784584
737.146	0.0813833
737.281	0.0769098
737.416	0.0779422
737.55	0.0786304
737.685	0.0779422
737.82	0.077254
737.955	0.0762216
738.089	0.0788025
738.224	0.077254
738.359	0.0786304
738.493	0.0755334
738.628	0.0763937
738.763	0.0786304
738.897	0.0782863
739.032	0.0786304
739.167	0.0775981
739.302	0.0769098
739.436	0.0763937
739.571	0.0794907
739.706	0.0767378
739.84	0.0789745
739.975	0.0769098
740.11	0.077254
740.244	0.077426
740.379	0.0794907
740.514	0.0775981
740.649	0.0782863
740.783	0.0788025
740.918	0.0782863
741.053	0.0751893
741.187	0.0770819
741.322	0.074501
741.457	0.0788025
741.591	0.0777701
741.726	0.0789745
741.861	0.0779422
741.996	0.0782863
742.13	0.0765657
742.265	0.0815554
742.4	0.0794907
742.534	0.0782863
742.669	0.0775981
742.804	0.0779422
742.938	0.0784584
743.073	0.0779422
743.208	0.0762216
743.342	0.0777701
743.477	0.0741569
743.612	0.0779422
743.747	0.0779422
743.881	0.0762216
744.016	0.077426
744.151	0.0755334
744.285	0.0779422
744.42	0.0786304
744.555	0.0765657
744.689	0.077254
744.824	0.0769098
744.959	0.0762216
745.093	0.0763937
745.228	0.0767378
745.363	0.077254
745.497	0.0777701
745.632	0.0788025
745.767	0.0786304
745.901	0.077426
746.036	0.0769098
746.171	0.0775981
746.305	0.0770819
746.44	0.0789745
746.575	0.077254
746.71	0.0769098
746.844	0.0796628
746.979	0.0782863
747.114	0.0770819
747.248	0.0789745
747.383	0.077426
747.518	0.077254
747.652	0.0794907
747.787	0.0786304
747.922	0.0762216
748.056	0.0781142
748.191	0.0784584
748.326	0.0793187
748.46	0.0770819
748.595	0.0796628
748.73	0.0791466
748.864	0.0786304
748.999	0.0767378
749.134	0.0781142
749.268	0.0789745
749.403	0.0767378
749.538	0.0769098
749.672	0.0767378
749.807	0.077254
749.942	0.0770819
750.076	0.0767378
750.211	0.0767378
750.346	0.0791466
750.48	0.077254
750.615	0.0781142
750.75	0.0757054
750.884	0.0789745
751.019	0.0781142
751.154	0.0781142
751.288	0.0784584
751.423	0.0757054
751.558	0.0760496
751.692	0.0769098
751.827	0.0762216
751.962	0.077426
752.096	0.0781142
752.231	0.0808672
752.366	0.0784584
752.5	0.0770819
752.635	0.0765657
752.77	0.0801789
752.904	0.0801789
753.039	0.077426
753.174	0.0794907
753.308	0.0782863
753.443	0.0775981
753.578	0.0738128
753.712	0.0789745
753.847	0.0788025
753.982	0.0769098
754.116	0.077426
754.251	0.0779422
754.386	0.0784584
754.52	0.0777701
754.655	0.0777701
754.79	0.0779422
754.924	0.0760496
755.059	0.0777701
755.194	0.0784584
755.328	0.0765657
755.463	0.077426
755.597	0.0767378
755.732	0.0762216
755.867	0.077254
756.001	0.0762216
756.136	0.0782863
756.271	0.0753613
756.405	0.0789745
756.54	0.0782863
756.675	0.0765657
756.809	0.0767378
756.944	0.0789745
757.079	0.0765657
757.213	0.0784584
757.348	0.0782863
757.483	0.0760496
757.617	0.0762216
757.752	0.0753613
757.887	0.0788025
758.021	0.077254
758.156	0.0788025
758.29	0.0758775
758.425	0.0782863
758.56	0.0760496
758.694	0.0767378
758.829	0.0755334
758.964	0.0779422
759.098	0.077254
759.233	0.0775981
759.368	0.0798348
759.502	0.0791466
759.637	0.0781142
759.772	0.0781142
759.906	0.0760496
760.041	0.077426
760.175	0.0763937
760.31	0.074501
760.445	0.0777701
760.579	0.0791466
760.714	0.077254
760.849	0.0763937
760.983	0.0777701
761.118	0.0784584
761.253	0.0801789
761.387	0.077254
761.522	0.0818995
761.656	0.0782863
761.791	0.0796628
761.926	0.0789745
762.06	0.0767378
762.195	0.0755334
762.33	0.0789745
762.464	0.0779422
762.599	0.0770819
762.733	0.0769098
762.868	0.0769098
763.003	0.0791466
763.137	0.0800069
763.272	0.0775981
763.407	0.0777701
763.541	0.080351
763.676	0.0762216
763.811	0.0777701
763.945	0.0760496
764.08	0.077254
764.214	0.0789745
764.349	0.0791466
764.484	0.0767378
764.618	0.0777701
764.753	0.0775981
764.888	0.0789745
765.022	0.0760496
765.157	0.077254
765.291	0.0800069
765.426	0.0775981
765.561	0.0782863
765.695	0.077254
765.83	0.077254
765.965	0.0755334
766.099	0.0770819
766.234	0.0786304
766.368	0.0781142
766.503	0.0782863
766.638	0.0765657
766.772	0.0789745
766.907	0.077254
767.041	0.0748451
767.176	0.077426
767.311	0.0767378
767.445	0.0779422
767.58	0.0793187
767.715	0.0760496
767.849	0.0769098
767.984	0.077254
768.118	0.0782863
768.253	0.0758775
768.388	0.0801789
768.522	0.0770819
768.657	0.0782863
768.791	0.0765657
768.926	0.0775981
769.061	0.0775981
769.195	0.0767378
769.33	0.0786304
769.465	0.0767378
769.599	0.0775981
769.734	0.0739849
769.868	0.0770819
770.003	0.0791466
770.138	0.0762216
770.272	0.077426
770.407	0.0760496
770.541	0.0788025
770.676	0.0767378
770.811	0.0791466
770.945	0.077254
771.08	0.0779422
771.214	0.0788025
771.349	0.0786304
771.484	0.0769098
771.618	0.0782863
771.753	0.0767378
771.887	0.0784584
772.022	0.0788025
772.157	0.0793187
772.291	0.0775981
772.426	0.0782863
772.56	0.0793187
772.695	0.0781142
772.83	0.0784584
772.964	0.0784584
773.099	0.0791466
773.233	0.0777701
773.368	0.0810392
773.503	0.077426
773.637	0.0767378
773.772	0.0762216
773.906	0.077254
774.041	0.0794907
774.176	0.0755334
774.31	0.0794907
774.445	0.0767378
774.579	0.0796628
774.714	0.0775981
774.849	0.0793187
774.983	0.0779422
775.118	0.0777701
775.252	0.0791466
775.387	0.0767378
775.522	0.0770819
775.656	0.0781142
775.791	0.0805231
775.925	0.0767378
776.06	0.077426
776.195	0.0794907
776.329	0.0782863
776.464	0.0770819
776.598	0.0757054
776.733	0.0775981
776.868	0.0788025
777.002	0.0784584
777.137	0.0770819
777.271	0.0818995
777.406	0.080351
777.54	0.0775981
777.675	0.0779422
777.81	0.077254
777.944	0.0760496
778.079	0.0757054
778.213	0.077254
778.348	0.0775981
778.483	0.0788025
778.617	0.0762216
778.752	0.0810392
778.886	0.0751893
779.021	0.0781142
779.155	0.0767378
779.29	0.0775981
779.425	0.0746731
779.559	0.0779422
779.694	0.0796628
779.828	0.0781142
779.963	0.0760496
780.098	0.0796628
780.232	0.0801789
780.367	0.077254
780.501	0.0793187
780.636	0.0777701
780.77	0.0782863
780.905	0.0796628
781.04	0.0781142
781.174	0.0758775
781.309	0.0805231
781.443	0.0760496
781.578	0.0784584
781.712	0.0779422
781.847	0.0765657
781.982	0.0791466
782.116	0.0788025
782.251	0.0794907
782.385	0.0781142
782.52	0.0750172
782.654	0.0779422
782.789	0.0786304
782.924	0.0810392
783.058	0.0767378
783.193	0.0777701
783.327	0.0775981
783.462	0.0763937
783.596	0.077254
783.731	0.0782863
783.866	0.0784584
784	0.0810392
784.135	0.0777701
784.269	0.0786304
784.404	0.0769098
784.538	0.077426
784.673	0.0796628
784.808	0.0793187
784.942	0.0786304
785.077	0.0769098
785.211	0.0739849
785.346	0.0805231
785.48	0.0769098
785.615	0.0758775
785.75	0.0789745
785.884	0.0788025
786.019	0.0788025
786.153	0.0789745
786.288	0.0775981
786.422	0.080351
786.557	0.0779422
786.691	0.0779422
786.826	0.0775981
786.961	0.0784584
787.095	0.0777701
787.23	0.077426
787.364	0.0769098
787.499	0.0788025
787.633	0.0782863
787.768	0.0777701
787.902	0.0791466
788.037	0.0782863
788.172	0.0782863
788.306	0.0793187
788.441	0.0794907
788.575	0.0794907
788.71	0.0770819
788.844	0.0782863
788.979	0.0763937
789.113	0.0779422
789.248	0.0788025
789.383	0.0775981
789.517	0.0777701
789.652	0.0801789
789.786	0.0808672
789.921	0.0746731
790.055	0.0777701
790.19	0.0782863
790.324	0.0793187
790.459	0.0806951
790.594	0.0788025
790.728	0.0769098
790.863	0.080351
790.997	0.0782863
791.132	0.0789745
791.266	0.0770819
791.401	0.0782863
791.535	0.0765657
791.67	0.0801789
791.804	0.0779422
791.939	0.0786304
792.074	0.0782863
792.208	0.077426
792.343	0.0793187
792.477	0.0757054
792.612	0.0789745
792.746	0.0777701
792.881	0.0784584
793.015	0.0767378
793.15	0.0758775
793.284	0.0781142
793.419	0.0767378
793.553	0.0784584
793.688	0.0781142
793.823	0.0751893
793.957	0.0777701
794.092	0.077254
794.226	0.0763937
794.361	0.0753613
794.495	0.0767378
794.63	0.0781142
794.764	0.0779422
794.899	0.0788025
795.033	0.0770819
795.168	0.0765657
795.302	0.0777701
795.437	0.0779422
795.572	0.0758775
795.706	0.0770819
795.841	0.0789745
795.975	0.0786304
796.11	0.0788025
796.244	0.0782863
796.379	0.0769098
796.513	0.0767378
796.648	0.0788025
796.782	0.077254
796.917	0.0798348
797.051	0.0789745
797.186	0.0794907
797.32	0.0769098
797.455	0.0784584
797.589	0.0767378
797.724	0.0775981
797.859	0.0765657
797.993	0.0767378
798.128	0.0777701
798.262	0.0806951
798.397	0.0777701
798.531	0.0805231
798.666	0.0748451
798.8	0.0777701
798.935	0.0789745
799.069	0.0793187
799.204	0.0765657
799.338	0.0779422
799.473	0.0775981
799.607	0.0770819
799.742	0.0793187
799.876	0.0762216
800.011	0.0781142
800.145	0.0763937
800.28	0.0769098
800.414	0.0770819
800.549	0.077426
800.683	0.0777701
800.818	0.0781142
800.953	0.0793187
801.087	0.0806951
801.222	0.0788025
801.356	0.0779422
801.491	0.0784584
801.625	0.0796628
801.76	0.0794907
801.894	0.080351
802.029	0.0791466
802.163	0.0784584
802.298	0.0786304
802.432	0.0758775
802.567	0.0793187
802.701	0.0762216
802.836	0.0782863
802.97	0.0757054
803.105	0.074501
803.239	0.0805231
803.374	0.0793187
803.508	0.0784584
803.643	0.0788025
803.777	0.0788025
803.912	0.0784584
804.046	0.0793187
804.181	0.0793187
804.315	0.0782863
804.45	0.0800069
804.584	0.0782863
804.719	0.0791466
804.853	0.0779422
804.988	0.077254
805.122	0.0806951
805.257	0.0796628
805.391	0.0801789
805.526	0.0758775
805.66	0.0770819
805.795	0.0791466
805.929	0.080351
806.064	0.0788025
806.198	0.0763937
806.333	0.0779422
806.467	0.0760496
806.602	0.0806951
806.736	0.0770819
806.871	0.0793187
