Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
634.113	0.0278337
634.248	0.0285052
634.383	0.0278948
634.518	0.0280168
634.653	0.0280779
634.788	0.0274675
634.923	0.0272233
635.058	0.0274065
635.193	0.0281389
635.328	0.0276506
635.463	0.0274675
635.598	0.0279558
635.733	0.0286272
635.868	0.0282
636.003	0.0272233
636.138	0.0279558
636.273	0.0278337
636.408	0.0283831
636.543	0.0271623
636.678	0.0273454
636.813	0.0276506
636.948	0.0272844
637.083	0.0281389
637.218	0.0277727
637.353	0.0271623
637.488	0.0276506
637.623	0.0286272
637.758	0.0275285
637.893	0.0275285
638.028	0.0277727
638.163	0.0277727
638.298	0.0275285
638.433	0.0278337
638.568	0.0286272
638.703	0.0280168
638.838	0.0282
638.973	0.0271623
639.108	0.0277727
639.243	0.0278337
639.378	0.0278337
639.513	0.0283831
639.648	0.0275896
639.783	0.0269792
639.918	0.028261
640.053	0.0275896
640.188	0.0278948
640.323	0.0276506
640.458	0.0274675
640.593	0.028322
640.728	0.0280779
640.863	0.0277727
640.998	0.0276506
641.133	0.0271013
641.268	0.028322
641.403	0.0282
641.538	0.0269792
641.673	0.026613
641.808	0.0272844
641.943	0.0269792
642.078	0.0283831
642.213	0.0275285
642.348	0.0283831
642.483	0.0278337
642.618	0.0274065
642.753	0.0269792
642.888	0.0281389
643.023	0.0280168
643.158	0.0272233
643.293	0.0277117
643.428	0.0269181
643.563	0.0274675
643.698	0.0269792
643.833	0.0277727
643.968	0.0279558
644.103	0.0281389
644.237	0.0278337
644.372	0.0275896
644.507	0.0275285
644.642	0.0269792
644.777	0.028322
644.912	0.0277727
645.047	0.0280168
645.182	0.0279558
645.317	0.0278948
645.452	0.0275285
645.587	0.0277727
645.722	0.0277117
645.857	0.0271013
645.992	0.0281389
646.127	0.0283831
646.262	0.028322
646.397	0.0274675
646.532	0.0277117
646.667	0.0270402
646.802	0.0276506
646.937	0.0280168
647.072	0.0271623
647.207	0.0278948
647.342	0.0280168
647.477	0.0273454
647.612	0.0276506
647.747	0.0281389
647.882	0.026613
648.017	0.0277727
648.152	0.0272233
648.287	0.0274675
648.422	0.0277117
648.557	0.0272233
648.692	0.0278948
648.827	0.0280779
648.962	0.0272844
649.097	0.0281389
649.232	0.028261
649.367	0.0271623
649.502	0.0277727
649.637	0.0272844
649.772	0.0273454
649.906	0.0277117
650.041	0.0271623
650.176	0.0276506
650.311	0.028261
650.446	0.0271623
650.581	0.0284441
650.716	0.0274675
650.851	0.0272844
650.986	0.0285662
651.121	0.0282
651.256	0.0285052
651.391	0.0283831
651.526	0.0274065
651.661	0.0269792
651.796	0.0275285
651.931	0.028322
652.066	0.026735
652.201	0.0277117
652.336	0.0276506
652.471	0.0265519
652.606	0.0278337
652.741	0.0279558
652.876	0.0277117
653.011	0.0278337
653.146	0.0275285
653.281	0.0285662
653.415	0.0274675
653.55	0.0277727
653.685	0.0271623
653.82	0.0279558
653.955	0.0269792
654.09	0.0273454
654.225	0.0282
654.36	0.0275285
654.495	0.0269181
654.63	0.0278948
654.765	0.0274065
654.9	0.0283831
655.035	0.0275285
655.17	0.0271623
655.305	0.0270402
655.44	0.0274675
655.575	0.0278948
655.71	0.0274065
655.845	0.0271013
655.98	0.0278948
656.115	0.0274675
656.25	0.0281389
656.384	0.0270402
656.519	0.0270402
656.654	0.0283831
656.789	0.028261
656.924	0.0280168
657.059	0.0272233
657.194	0.0283831
657.329	0.026735
657.464	0.0271623
657.599	0.0276506
657.734	0.0285052
657.869	0.0276506
658.004	0.0278337
658.139	0.0272233
658.274	0.0277117
658.409	0.0281389
658.544	0.0271623
658.679	0.028261
658.813	0.0277117
658.948	0.0280779
659.083	0.0279558
659.218	0.0275285
659.353	0.0277117
659.488	0.0268571
659.623	0.0272233
659.758	0.0279558
659.893	0.0271623
660.028	0.0277727
660.163	0.0283831
660.298	0.0275896
660.433	0.0289324
660.568	0.0280779
660.703	0.0273454
660.838	0.0272233
660.972	0.0280168
661.107	0.0281389
661.242	0.0273454
661.377	0.0274065
661.512	0.0270402
661.647	0.0275896
661.782	0.0278337
661.917	0.0269792
662.052	0.028261
662.187	0.0272233
662.322	0.0275285
662.457	0.0277117
662.592	0.0272233
662.727	0.028261
662.862	0.0273454
662.996	0.0275896
663.131	0.0278337
663.266	0.0276506
663.401	0.0274675
663.536	0.0279558
663.671	0.0280168
663.806	0.0274065
663.941	0.0263078
664.076	0.0274675
664.211	0.0268571
664.346	0.0276506
664.481	0.0272844
664.616	0.0267961
664.75	0.0274675
664.885	0.0283831
665.02	0.0274675
665.155	0.0277727
665.29	0.0274065
665.425	0.0289935
665.56	0.0277117
665.695	0.0281389
665.83	0.0279558
665.965	0.0280168
666.1	0.0274065
666.235	0.0280779
666.37	0.028261
666.504	0.0282
666.639	0.0277117
666.774	0.0281389
666.909	0.0276506
667.044	0.0274675
667.179	0.0279558
667.314	0.0272844
667.449	0.0274675
667.584	0.0286272
667.719	0.0277117
667.854	0.0269792
667.989	0.0279558
668.123	0.0280779
668.258	0.028261
668.393	0.0277117
668.528	0.0273454
668.663	0.0273454
668.798	0.0275285
668.933	0.0277117
669.068	0.0277727
669.203	0.0275285
669.338	0.0280168
669.473	0.0285662
669.607	0.0281389
669.742	0.0285052
669.877	0.0278337
670.012	0.0272844
670.147	0.028322
670.282	0.0275896
670.417	0.0278337
670.552	0.0279558
670.687	0.0280779
670.822	0.0272233
670.957	0.028261
671.091	0.0273454
671.226	0.0275896
671.361	0.0280779
671.496	0.0283831
671.631	0.0270402
671.766	0.0276506
671.901	0.0274065
672.036	0.0286883
672.171	0.0286272
672.306	0.0269792
672.44	0.0278337
672.575	0.0278948
672.71	0.0280168
672.845	0.0271623
672.98	0.0275896
673.115	0.028261
673.25	0.0279558
673.385	0.0277727
673.52	0.0272233
673.655	0.0281389
673.789	0.0276506
673.924	0.0280779
674.059	0.0275896
674.194	0.0278337
674.329	0.0271623
674.464	0.0275285
674.599	0.0274065
674.734	0.0274065
674.869	0.0265519
675.003	0.0267961
675.138	0.026735
675.273	0.0277727
675.408	0.0269181
675.543	0.0276506
675.678	0.0272233
675.813	0.0278337
675.948	0.0275896
676.083	0.0272844
676.217	0.0277117
676.352	0.0268571
676.487	0.0277117
676.622	0.0274065
676.757	0.0274675
676.892	0.0275285
677.027	0.0275285
677.162	0.0271013
677.297	0.0278337
677.431	0.0269792
677.566	0.0273454
677.701	0.0278337
677.836	0.0274675
677.971	0.0274065
678.106	0.0274675
678.241	0.0279558
678.376	0.026613
678.511	0.0270402
678.645	0.0277727
678.78	0.0285052
678.915	0.0274675
679.05	0.0285052
679.185	0.0281389
679.32	0.0283831
679.455	0.0274675
679.59	0.0280779
679.724	0.0285662
679.859	0.0279558
679.994	0.0281389
680.129	0.0280168
680.264	0.0278337
680.399	0.0275896
680.534	0.0277727
680.669	0.0272233
680.803	0.0278337
680.938	0.0277117
681.073	0.0271013
681.208	0.026674
681.343	0.0275285
681.478	0.0277117
681.613	0.0270402
681.748	0.0274675
681.882	0.0278337
682.017	0.0271623
682.152	0.0278948
682.287	0.0269792
682.422	0.0286883
682.557	0.0280779
682.692	0.026613
682.827	0.0279558
682.961	0.0278337
683.096	0.0267961
683.231	0.0269181
683.366	0.0281389
683.501	0.028322
683.636	0.0274675
683.771	0.0279558
683.906	0.0272844
684.04	0.0271623
684.175	0.0271013
684.31	0.0278337
684.445	0.0277727
684.58	0.0272844
684.715	0.0268571
684.85	0.0276506
684.984	0.0272233
685.119	0.0273454
685.254	0.0271623
685.389	0.0273454
685.524	0.0270402
685.659	0.0271013
685.794	0.0274675
685.928	0.0278948
686.063	0.0271013
686.198	0.0285052
686.333	0.0274675
686.468	0.0278337
686.603	0.0270402
686.738	0.0280168
686.872	0.0276506
687.007	0.028322
687.142	0.028322
687.277	0.0278337
687.412	0.028261
687.547	0.0272233
687.682	0.0272844
687.816	0.0272233
687.951	0.0272233
688.086	0.0280168
688.221	0.0280168
688.356	0.0285052
688.491	0.0284441
688.626	0.0274675
688.76	0.0275285
688.895	0.0274065
689.03	0.0275896
689.165	0.0275285
689.3	0.0279558
689.435	0.0278948
689.57	0.0279558
689.704	0.0277117
689.839	0.0276506
689.974	0.0286272
690.109	0.0272844
690.244	0.0278337
690.379	0.0288714
690.513	0.0275896
690.648	0.0286272
690.783	0.0270402
690.918	0.0285052
691.053	0.0277117
691.188	0.028261
691.323	0.0274675
691.457	0.0278948
691.592	0.0273454
691.727	0.0274065
691.862	0.0272233
691.997	0.0270402
692.132	0.0273454
692.266	0.0274065
692.401	0.0277117
692.536	0.0272844
692.671	0.0269181
692.806	0.0282
692.941	0.0265519
693.075	0.0271623
693.21	0.0278337
693.345	0.0278337
693.48	0.0277727
693.615	0.0274675
693.75	0.028261
693.885	0.0270402
694.019	0.0283831
694.154	0.0273454
694.289	0.026735
694.424	0.0278948
694.559	0.0278337
694.694	0.0274065
694.828	0.0277117
694.963	0.0280779
695.098	0.0274065
695.233	0.028261
695.368	0.0277117
695.503	0.0277117
695.637	0.0285662
695.772	0.0271013
695.907	0.0289324
696.042	0.0275285
696.177	0.0275285
696.312	0.0277117
696.446	0.0271013
696.581	0.0275285
696.716	0.0275285
696.851	0.0277727
696.986	0.026735
697.12	0.0276506
697.255	0.0272844
697.39	0.0279558
697.525	0.0278948
697.66	0.028261
697.795	0.028322
697.929	0.0279558
698.064	0.0280779
698.199	0.0275896
698.334	0.0280779
698.469	0.0275896
698.604	0.026613
698.738	0.0271013
698.873	0.0285662
699.008	0.0269792
699.143	0.0272844
699.278	0.0273454
699.412	0.0269181
699.547	0.0278948
699.682	0.0271013
699.817	0.0278337
699.952	0.0274065
700.087	0.0267961
700.221	0.0278337
700.356	0.0268571
700.491	0.0280779
700.626	0.0277727
700.761	0.0280168
700.895	0.0270402
701.03	0.0269792
701.165	0.0281389
701.3	0.0277117
701.435	0.028261
701.57	0.0281389
701.704	0.0275896
701.839	0.0280779
701.974	0.0272233
702.109	0.0284441
702.244	0.0282
702.378	0.0288714
702.513	0.0276506
702.648	0.0274675
702.783	0.0277727
702.918	0.0269181
703.052	0.0277727
703.187	0.0280779
703.322	0.0276506
703.457	0.0274065
703.592	0.026735
703.727	0.0280168
703.861	0.0277727
703.996	0.0277727
704.131	0.0267961
704.266	0.0272233
704.401	0.0272844
704.535	0.0274065
704.67	0.0277117
704.805	0.0284441
704.94	0.028322
705.075	0.0280168
705.209	0.026735
705.344	0.0280168
705.479	0.0275896
705.614	0.0285052
705.749	0.0282
705.883	0.0277727
706.018	0.0274065
706.153	0.0280168
706.288	0.026735
706.423	0.0271623
706.557	0.0272844
706.692	0.0280168
706.827	0.0278337
706.962	0.0271013
707.097	0.0275896
707.231	0.0278337
707.366	0.0272844
707.501	0.0273454
707.636	0.0277117
707.771	0.0281389
707.905	0.0277727
708.04	0.0291766
708.175	0.0271013
708.31	0.0284441
708.445	0.0275285
708.579	0.0278948
708.714	0.0278948
708.849	0.0270402
708.984	0.0269792
709.118	0.0280168
709.253	0.0271013
709.388	0.0274675
709.523	0.0277727
709.658	0.0277727
709.792	0.0275285
709.927	0.0274065
710.062	0.0277727
710.197	0.0280168
710.332	0.0273454
710.466	0.0270402
710.601	0.0269792
710.736	0.0277727
710.871	0.0281389
711.006	0.0282
711.14	0.0289935
711.275	0.0275285
711.41	0.0274065
711.545	0.0272844
711.679	0.0275285
711.814	0.0285052
711.949	0.0278948
712.084	0.0284441
712.219	0.0275285
712.353	0.0272844
712.488	0.028322
712.623	0.0278337
712.758	0.0278948
712.892	0.0280168
713.027	0.0272844
713.162	0.0272844
713.297	0.026735
713.432	0.0278337
713.566	0.0286272
713.701	0.0277117
713.836	0.0277727
713.971	0.0277727
714.105	0.0275896
714.24	0.0276506
714.375	0.0277727
714.51	0.0279558
714.645	0.0275896
714.779	0.0271013
714.914	0.0276506
715.049	0.0278337
715.184	0.0286272
715.318	0.0271013
715.453	0.0278948
715.588	0.0273454
715.723	0.0277117
715.858	0.0274065
715.992	0.0276506
716.127	0.0280779
716.262	0.0268571
716.397	0.0268571
716.531	0.0278948
716.666	0.0278948
716.801	0.0281389
716.936	0.0280168
717.07	0.0280779
717.205	0.028322
717.34	0.0274675
717.475	0.0278948
717.61	0.0278948
717.744	0.0283831
717.879	0.0280168
718.014	0.0279558
718.149	0.0271623
718.283	0.026613
718.418	0.0275896
718.553	0.0271013
718.688	0.0275896
718.822	0.0276506
718.957	0.0277117
719.092	0.0286883
719.227	0.0269181
719.361	0.0285052
719.496	0.0275896
719.631	0.0275896
719.766	0.0277117
719.9	0.0280168
720.035	0.0277727
720.17	0.0277727
720.305	0.0278337
720.44	0.0277727
720.574	0.0276506
720.709	0.0270402
720.844	0.0277727
720.979	0.0278337
721.113	0.0276506
721.248	0.0275896
721.383	0.0277117
721.518	0.0277117
721.652	0.0278337
721.787	0.0273454
721.922	0.0271013
722.057	0.028261
722.191	0.0274675
722.326	0.0271623
722.461	0.0275896
722.596	0.0277117
722.73	0.028261
722.865	0.0274675
723	0.0275285
723.135	0.0278948
723.269	0.0275896
723.404	0.028261
723.539	0.0274065
723.674	0.0274675
723.808	0.0283831
723.943	0.0278337
724.078	0.028261
724.213	0.0277117
724.347	0.0273454
724.482	0.028261
724.617	0.0276506
724.752	0.0275896
724.886	0.0278948
725.021	0.026735
725.156	0.026735
725.291	0.0272844
725.425	0.0274065
725.56	0.0274675
725.695	0.0282
725.829	0.0285052
725.964	0.0277117
726.099	0.0275896
726.234	0.0269181
726.368	0.0265519
726.503	0.0279558
726.638	0.0278948
726.773	0.0269181
726.907	0.0275285
727.042	0.0274675
727.177	0.0272844
727.312	0.0269792
727.446	0.0272844
727.581	0.0267961
727.716	0.0275896
727.851	0.0284441
727.985	0.0271013
728.12	0.0277727
728.255	0.0268571
728.389	0.0283831
728.524	0.0283831
728.659	0.0275285
728.794	0.0280779
728.928	0.0286883
729.063	0.028261
729.198	0.0267961
729.333	0.0275896
729.467	0.0277727
729.602	0.0277117
729.737	0.0283831
729.872	0.0274065
730.006	0.0269181
730.141	0.0280779
730.276	0.0277727
730.41	0.0279558
730.545	0.0268571
730.68	0.0277727
730.815	0.026674
730.949	0.0277727
731.084	0.0272233
731.219	0.0274065
731.354	0.0274675
731.488	0.0274065
731.623	0.0277117
731.758	0.0274675
731.892	0.0280779
732.027	0.0271623
732.162	0.0280168
732.297	0.0274065
732.431	0.0277727
732.566	0.0279558
732.701	0.0275896
732.835	0.0281389
732.97	0.0277727
733.105	0.0275896
733.24	0.0271623
733.374	0.0275285
733.509	0.0275285
733.644	0.0274675
733.779	0.028261
733.913	0.0280779
734.048	0.0278948
734.183	0.0280779
734.317	0.0278948
734.452	0.0275896
734.587	0.0272233
734.722	0.0285052
734.856	0.0276506
734.991	0.0273454
735.126	0.0282
735.26	0.0275285
735.395	0.0267961
735.53	0.0274065
735.665	0.0269181
735.799	0.0273454
735.934	0.0271013
736.069	0.0279558
736.203	0.0272233
736.338	0.028261
736.473	0.026613
736.607	0.0287493
736.742	0.0280168
736.877	0.0273454
737.012	0.0274065
737.146	0.0280779
737.281	0.0279558
737.416	0.028322
737.55	0.0265519
737.685	0.0274675
737.82	0.0277117
737.955	0.0271013
738.089	0.0269181
738.224	0.0278337
738.359	0.0279558
738.493	0.0274675
738.628	0.0275285
738.763	0.0274675
738.897	0.0270402
739.032	0.0272844
739.167	0.0279558
739.302	0.0272844
739.436	0.0274065
739.571	0.0280168
739.706	0.0278948
739.84	0.0274675
739.975	0.0280779
740.11	0.0273454
740.244	0.0279558
740.379	0.028261
740.514	0.0275285
740.649	0.0274065
740.783	0.0271013
740.918	0.0268571
741.053	0.0283831
741.187	0.0271623
741.322	0.0274675
741.457	0.0270402
741.591	0.0288714
741.726	0.0275285
741.861	0.0281389
741.996	0.0272233
742.13	0.0268571
742.265	0.0275896
742.4	0.0274675
742.534	0.0281389
742.669	0.0278948
742.804	0.0276506
742.938	0.0281389
743.073	0.0277117
743.208	0.0281389
743.342	0.0277117
743.477	0.0276506
743.612	0.0283831
743.747	0.0278337
743.881	0.0282
744.016	0.0274065
744.151	0.0277727
744.285	0.0274065
744.42	0.0270402
744.555	0.0279558
744.689	0.0274065
744.824	0.0274675
744.959	0.0281389
745.093	0.0272844
745.228	0.0272233
745.363	0.0275896
745.497	0.0272233
745.632	0.0275896
745.767	0.0283831
745.901	0.0274065
746.036	0.0278337
746.171	0.0281389
746.305	0.0276506
746.44	0.0278337
746.575	0.0275896
746.71	0.0275896
746.844	0.0276506
746.979	0.0277117
747.114	0.0274675
747.248	0.0280168
747.383	0.0280168
747.518	0.0274675
747.652	0.0279558
747.787	0.0278948
747.922	0.028261
748.056	0.0276506
748.191	0.0277117
748.326	0.0275896
748.46	0.0269181
748.595	0.0274065
748.73	0.0276506
748.864	0.026735
748.999	0.0279558
749.134	0.0272233
749.268	0.0274065
749.403	0.0280168
749.538	0.0285662
749.672	0.0282
749.807	0.0280779
749.942	0.0285052
750.076	0.0287493
750.211	0.0276506
750.346	0.0269181
750.48	0.0272233
750.615	0.0278337
750.75	0.0279558
750.884	0.0275896
751.019	0.0275285
751.154	0.0285662
751.288	0.0276506
751.423	0.0273454
751.558	0.0283831
751.692	0.0277727
751.827	0.0278337
751.962	0.0267961
752.096	0.028322
752.231	0.0274065
752.366	0.026613
752.5	0.0279558
752.635	0.0279558
752.77	0.0273454
752.904	0.0279558
753.039	0.0275896
753.174	0.0280168
753.308	0.0283831
753.443	0.0272233
753.578	0.0274675
753.712	0.028261
753.847	0.0278948
753.982	0.0271623
754.116	0.0277117
754.251	0.0277727
754.386	0.0273454
754.52	0.0271623
754.655	0.0275896
754.79	0.0275896
754.924	0.0275285
755.059	0.0277117
755.194	0.0279558
755.328	0.0275285
755.463	0.0277117
755.597	0.0281389
755.732	0.0280779
755.867	0.0278337
756.001	0.0286272
756.136	0.0278337
756.271	0.0275285
756.405	0.0274065
756.54	0.0277117
756.675	0.0280779
756.809	0.0271623
756.944	0.0281389
757.079	0.0281389
757.213	0.0286272
757.348	0.0267961
757.483	0.0280779
757.617	0.0283831
757.752	0.0279558
757.887	0.0279558
758.021	0.0275285
758.156	0.0276506
758.29	0.0274675
758.425	0.0276506
758.56	0.0277117
758.694	0.028261
758.829	0.0272233
758.964	0.0278337
759.098	0.0275896
759.233	0.0281389
759.368	0.0274065
759.502	0.0289935
759.637	0.0270402
759.772	0.0278948
759.906	0.0281389
760.041	0.0267961
760.175	0.0272233
760.31	0.0272844
760.445	0.0269792
760.579	0.0273454
760.714	0.0275896
760.849	0.0274065
760.983	0.0278337
761.118	0.0278337
761.253	0.0272844
761.387	0.0275896
761.522	0.0274065
761.656	0.0272233
761.791	0.0274675
761.926	0.0275285
762.06	0.0268571
762.195	0.0291155
762.33	0.0275285
762.464	0.0279558
762.599	0.0281389
762.733	0.0283831
762.868	0.0277727
763.003	0.0279558
763.137	0.0277727
763.272	0.0275285
763.407	0.0274675
763.541	0.0285052
763.676	0.0274065
763.811	0.0272233
763.945	0.0273454
764.08	0.0279558
764.214	0.0277117
764.349	0.0276506
764.484	0.0286883
764.618	0.0280779
764.753	0.0277727
764.888	0.0279558
765.022	0.0275896
765.157	0.0276506
765.291	0.0271623
765.426	0.0269181
765.561	0.0274675
765.695	0.0273454
765.83	0.0271623
765.965	0.0275285
766.099	0.028322
766.234	0.0275285
766.368	0.0270402
766.503	0.0282
766.638	0.0282
766.772	0.0275285
766.907	0.0275285
767.041	0.028322
767.176	0.0274675
767.311	0.0281389
767.445	0.0271013
767.58	0.0273454
767.715	0.0271013
767.849	0.0279558
767.984	0.0282
768.118	0.026735
768.253	0.0285052
768.388	0.0276506
768.522	0.0280779
768.657	0.0280779
768.791	0.0281389
768.926	0.0277117
769.061	0.0280168
769.195	0.0263688
769.33	0.0274675
769.465	0.0271623
769.599	0.0277117
769.734	0.0277117
769.868	0.028261
770.003	0.0272233
770.138	0.0275285
770.272	0.0282
770.407	0.0277117
770.541	0.0280779
770.676	0.0274675
770.811	0.0279558
770.945	0.0271623
771.08	0.0278948
771.214	0.0280168
771.349	0.0274675
771.484	0.0283831
771.618	0.0281389
771.753	0.0275896
771.887	0.0282
772.022	0.0281389
772.157	0.0274675
772.291	0.0277117
772.426	0.0269792
772.56	0.0277117
772.695	0.0284441
772.83	0.0275285
772.964	0.0277727
773.099	0.0279558
773.233	0.0272233
773.368	0.0277117
773.503	0.0276506
773.637	0.0272233
773.772	0.0278948
773.906	0.0285052
774.041	0.0274065
774.176	0.0280168
774.31	0.0275285
774.445	0.0274675
774.579	0.0272844
774.714	0.0265519
774.849	0.0277727
774.983	0.0277727
775.118	0.0281389
775.252	0.0277727
775.387	0.0285052
775.522	0.0277727
775.656	0.0269792
775.791	0.0275896
775.925	0.0276506
776.06	0.026613
776.195	0.0277117
776.329	0.0278948
776.464	0.0276506
776.598	0.028261
776.733	0.0282
776.868	0.0282
777.002	0.0276506
777.137	0.026735
777.271	0.0271623
777.406	0.0274675
777.54	0.0280779
777.675	0.028261
777.81	0.0271013
777.944	0.0271623
778.079	0.0282
778.213	0.028322
778.348	0.0278948
778.483	0.0285052
778.617	0.0286883
778.752	0.0272844
778.886	0.0275896
779.021	0.028261
779.155	0.0272233
779.29	0.0277117
779.425	0.0273454
779.559	0.0276506
779.694	0.0283831
779.828	0.0276506
779.963	0.028261
780.098	0.0276506
780.232	0.0274675
780.367	0.026674
780.501	0.0280779
780.636	0.0278337
780.77	0.0272844
780.905	0.0277117
781.04	0.0286883
781.174	0.0272844
781.309	0.028322
781.443	0.0278948
781.578	0.0285052
781.712	0.0276506
781.847	0.026735
781.982	0.0272844
782.116	0.0284441
782.251	0.0274675
782.385	0.0277727
782.52	0.0277117
782.654	0.0278948
782.789	0.0285052
782.924	0.0271013
783.058	0.0286883
783.193	0.0280168
783.327	0.0285662
783.462	0.028322
783.596	0.0274675
783.731	0.0275896
783.866	0.0278948
784	0.0280779
784.135	0.0274065
784.269	0.0277117
784.404	0.0271623
784.538	0.0269181
784.673	0.026735
784.808	0.0278948
784.942	0.0277117
785.077	0.0277117
785.211	0.0282
785.346	0.0285662
785.48	0.0274065
785.615	0.0267961
785.75	0.0271623
785.884	0.0286883
786.019	0.0282
786.153	0.0272233
786.288	0.0272844
786.422	0.0276506
786.557	0.0295428
786.691	0.0271013
786.826	0.0283831
786.961	0.0269792
787.095	0.0280168
787.23	0.0277117
787.364	0.028261
787.499	0.0279558
787.633	0.0275896
787.768	0.0277727
787.902	0.0278337
788.037	0.0274675
788.172	0.0272233
788.306	0.0280168
788.441	0.0269181
788.575	0.0275896
788.71	0.0280168
788.844	0.0278948
788.979	0.0274675
789.113	0.0280779
789.248	0.0285052
789.383	0.0282
789.517	0.0284441
789.652	0.0268571
789.786	0.0275285
789.921	0.0280779
790.055	0.0275285
790.19	0.0269792
790.324	0.0285052
790.459	0.0276506
790.594	0.0279558
790.728	0.0278948
790.863	0.0274675
790.997	0.0274675
791.132	0.0283831
791.266	0.0276506
791.401	0.0284441
791.535	0.0282
791.67	0.0278337
791.804	0.0271623
791.939	0.0270402
792.074	0.028322
792.208	0.0273454
792.343	0.0273454
792.477	0.0282
792.612	0.0271623
792.746	0.0282
792.881	0.0277727
793.015	0.0275285
793.15	0.0274675
793.284	0.0280779
793.419	0.0278337
793.553	0.0280168
793.688	0.0275896
793.823	0.0270402
793.957	0.0282
794.092	0.026613
794.226	0.0278337
794.361	0.0275285
794.495	0.0280779
794.63	0.0269792
794.764	0.0278948
794.899	0.0274675
795.033	0.0274675
795.168	0.0277727
795.302	0.0274675
795.437	0.0280168
795.572	0.0281389
795.706	0.0280168
795.841	0.0277117
795.975	0.0277117
796.11	0.0274675
796.244	0.0275285
796.379	0.0275896
796.513	0.0275285
796.648	0.0282
796.782	0.0280779
796.917	0.0277117
797.051	0.0274675
797.186	0.0274675
797.32	0.0282
797.455	0.0284441
797.589	0.0278337
797.724	0.0275285
797.859	0.0280779
797.993	0.0275285
798.128	0.0284441
798.262	0.0277727
798.397	0.0279558
798.531	0.0285052
798.666	0.0278337
798.8	0.0275285
798.935	0.0276506
799.069	0.0280779
799.204	0.0275285
799.338	0.0285662
799.473	0.0271623
799.607	0.0290545
799.742	0.0285662
799.876	0.028322
800.011	0.0276506
800.145	0.0281389
800.28	0.0277117
800.414	0.028322
800.549	0.0275896
800.683	0.0280779
800.818	0.0282
800.953	0.0277727
801.087	0.0284441
801.222	0.0283831
801.356	0.0275896
801.491	0.0282
801.625	0.0283831
801.76	0.0274065
801.894	0.0289324
802.029	0.0277117
802.163	0.0286883
802.298	0.0292987
802.432	0.0285052
802.567	0.0280779
802.701	0.028322
802.836	0.0278337
802.97	0.0285052
803.105	0.028322
803.239	0.0296649
803.374	0.0288714
803.508	0.0288714
803.643	0.0287493
803.777	0.0290545
803.912	0.0289324
804.046	0.0296649
804.181	0.0289935
804.315	0.0290545
804.45	0.0294818
804.584	0.0287493
804.719	0.0289935
804.853	0.0296039
804.988	0.0296039
805.122	0.0293597
805.257	0.0292376
805.391	0.0292376
805.526	0.0299701
805.66	0.0293597
805.795	0.0299701
805.929	0.0286883
806.064	0.0302142
806.198	0.0300311
806.333	0.0299091
806.467	0.0303363
806.602	0.0303974
