Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
664.75	0.0410959
664.885	0.0410959
665.02	0.0435782
665.155	0.0433943
665.29	0.0402685
665.425	0.0421072
665.56	0.0415556
665.695	0.0410959
665.83	0.0428427
665.965	0.0413717
666.1	0.0405443
666.235	0.0407281
666.37	0.0415556
666.504	0.0417395
666.639	0.0412798
666.774	0.0408201
666.909	0.0411878
667.044	0.0411878
667.179	0.0408201
667.314	0.0416475
667.449	0.0413717
667.584	0.0412798
667.719	0.0425669
667.854	0.0412798
667.989	0.040912
668.123	0.0421072
668.258	0.0421072
668.393	0.0422911
668.528	0.0410959
668.663	0.0424749
668.798	0.0402685
668.933	0.0414636
669.068	0.0411878
669.203	0.0420153
669.338	0.0424749
669.473	0.0399007
669.607	0.0413717
669.742	0.0414636
669.877	0.0406362
670.012	0.0421072
670.147	0.0414636
670.282	0.0418314
670.417	0.0420153
670.552	0.0419233
670.687	0.0414636
670.822	0.0422911
670.957	0.041004
671.091	0.0419233
671.226	0.0417395
671.361	0.0418314
671.496	0.0422911
671.631	0.0404523
671.766	0.0413717
671.901	0.0401765
672.036	0.0413717
672.171	0.0413717
672.306	0.0419233
672.44	0.0419233
672.575	0.0410959
672.71	0.0414636
672.845	0.0432104
672.98	0.0407281
673.115	0.0416475
673.25	0.0422911
673.385	0.0414636
673.52	0.0406362
673.655	0.042383
673.789	0.0421991
673.924	0.0415556
674.059	0.0421072
674.194	0.0419233
674.329	0.0410959
674.464	0.0412798
674.599	0.0426588
674.734	0.0421991
674.869	0.0418314
675.003	0.0414636
675.138	0.0418314
675.273	0.040912
675.408	0.0426588
675.543	0.0421072
675.678	0.0420153
675.813	0.0415556
675.948	0.041004
676.083	0.0411878
676.217	0.0403604
676.352	0.0413717
676.487	0.0417395
676.622	0.0406362
676.757	0.0413717
676.892	0.0418314
677.027	0.0417395
677.162	0.0425669
677.297	0.0421072
677.431	0.0411878
677.566	0.0410959
677.701	0.0412798
677.836	0.0421991
677.971	0.0417395
678.106	0.0422911
678.241	0.0419233
678.376	0.0424749
678.511	0.0417395
678.645	0.0399926
678.78	0.0408201
678.915	0.0415556
679.05	0.0419233
679.185	0.0419233
679.32	0.0418314
679.455	0.0417395
679.59	0.0421072
679.724	0.0413717
679.859	0.0406362
679.994	0.0420153
680.129	0.0412798
680.264	0.0410959
680.399	0.0414636
680.534	0.0422911
680.669	0.0441298
680.803	0.0408201
680.938	0.0418314
681.073	0.0410959
681.208	0.0417395
681.343	0.0422911
681.478	0.0418314
681.613	0.0415556
681.748	0.0415556
681.882	0.0408201
682.017	0.0407281
682.152	0.0411878
682.287	0.0412798
682.422	0.0414636
682.557	0.0413717
682.692	0.0421072
682.827	0.0415556
682.961	0.0408201
683.096	0.0433943
683.231	0.0418314
683.366	0.0420153
683.501	0.0411878
683.636	0.040912
683.771	0.0406362
683.906	0.0426588
684.04	0.0414636
684.175	0.0411878
684.31	0.0407281
684.445	0.0415556
684.58	0.0407281
684.715	0.0418314
684.85	0.0422911
684.984	0.0421072
685.119	0.0431185
685.254	0.0406362
685.389	0.0428427
685.524	0.041004
685.659	0.0422911
685.794	0.0415556
685.928	0.0406362
686.063	0.0414636
686.198	0.0416475
686.333	0.0421991
686.468	0.0406362
686.603	0.0421072
686.738	0.0424749
686.872	0.0414636
687.007	0.0413717
687.142	0.0418314
687.277	0.0411878
687.412	0.0422911
687.547	0.0407281
687.682	0.0407281
687.816	0.0428427
687.951	0.0416475
688.086	0.040912
688.221	0.0421072
688.356	0.0426588
688.491	0.0403604
688.626	0.0417395
688.76	0.0407281
688.895	0.0416475
689.03	0.0422911
689.165	0.0432104
689.3	0.0415556
689.435	0.0413717
689.57	0.0412798
689.704	0.0416475
689.839	0.0411878
689.974	0.0412798
690.109	0.0407281
690.244	0.0424749
690.379	0.0414636
690.513	0.0418314
690.648	0.0416475
690.783	0.0407281
690.918	0.0410959
691.053	0.0406362
691.188	0.0406362
691.323	0.0418314
691.457	0.0408201
691.592	0.0419233
691.727	0.0413717
691.862	0.0407281
691.997	0.0408201
692.132	0.0420153
692.266	0.0414636
692.401	0.0407281
692.536	0.0412798
692.671	0.0413717
692.806	0.0418314
692.941	0.0432104
693.075	0.0406362
693.21	0.0408201
693.345	0.040912
693.48	0.0414636
693.615	0.0407281
693.75	0.0413717
693.885	0.0414636
694.019	0.0421072
694.154	0.0419233
694.289	0.0422911
694.424	0.0406362
694.559	0.0414636
694.694	0.0413717
694.828	0.0422911
694.963	0.0427508
695.098	0.0420153
695.233	0.0422911
695.368	0.0405443
695.503	0.0407281
695.637	0.0401765
695.772	0.0407281
695.907	0.0424749
696.042	0.0412798
696.177	0.0417395
696.312	0.0420153
696.446	0.0417395
696.581	0.0420153
696.716	0.0416475
696.851	0.040912
696.986	0.0415556
697.12	0.0410959
697.255	0.0424749
697.39	0.0411878
697.525	0.0415556
697.66	0.0412798
697.795	0.0412798
697.929	0.0426588
698.064	0.0430266
698.199	0.0418314
698.334	0.040912
698.469	0.0426588
698.604	0.0414636
698.738	0.0415556
698.873	0.042383
699.008	0.0415556
699.143	0.0413717
699.278	0.0413717
699.412	0.0413717
699.547	0.0417395
699.682	0.0418314
699.817	0.040912
699.952	0.0433943
700.087	0.041004
700.221	0.0425669
700.356	0.042383
700.491	0.0399926
700.626	0.0413717
700.761	0.0416475
700.895	0.0410959
701.03	0.0411878
701.165	0.0424749
701.3	0.040912
701.435	0.0404523
701.57	0.0399007
701.704	0.0401765
701.839	0.0419233
701.974	0.0413717
702.109	0.041004
702.244	0.0413717
702.378	0.0421991
702.513	0.0419233
702.648	0.0416475
702.783	0.0416475
702.918	0.0425669
703.052	0.041004
703.187	0.0415556
703.322	0.0401765
703.457	0.0427508
703.592	0.0419233
703.727	0.0418314
703.861	0.0431185
703.996	0.0411878
704.131	0.0407281
704.266	0.0413717
704.401	0.0415556
704.535	0.041004
704.67	0.0408201
704.805	0.0420153
704.94	0.0414636
705.075	0.0418314
705.209	0.0411878
705.344	0.0417395
705.479	0.0421991
705.614	0.0419233
705.749	0.0418314
705.883	0.0417395
706.018	0.0404523
706.153	0.0413717
706.288	0.0414636
706.423	0.0412798
706.557	0.0431185
706.692	0.0412798
706.827	0.0428427
706.962	0.0424749
707.097	0.0415556
707.231	0.0415556
707.366	0.0414636
707.501	0.0418314
707.636	0.040912
707.771	0.0418314
707.905	0.0424749
708.04	0.0428427
708.175	0.0412798
708.31	0.0411878
708.445	0.0407281
708.579	0.0421072
708.714	0.0419233
708.849	0.0421991
708.984	0.0410959
709.118	0.0407281
709.253	0.0427508
709.388	0.0405443
709.523	0.0417395
709.658	0.0415556
709.792	0.0411878
709.927	0.0421991
710.062	0.0431185
710.197	0.0408201
710.332	0.0412798
710.466	0.041004
710.601	0.0421072
710.736	0.0419233
710.871	0.0417395
711.006	0.0413717
711.14	0.0407281
711.275	0.0406362
711.41	0.0417395
711.545	0.0416475
711.679	0.0411878
711.814	0.0424749
711.949	0.0415556
712.084	0.0419233
712.219	0.0408201
712.353	0.0426588
712.488	0.0419233
712.623	0.0418314
712.758	0.040912
712.892	0.0416475
713.027	0.0415556
713.162	0.040912
713.297	0.040912
713.432	0.0406362
713.566	0.0421991
713.701	0.042383
713.836	0.0420153
713.971	0.0416475
714.105	0.0408201
714.24	0.0412798
714.375	0.0432104
714.51	0.0413717
714.645	0.041004
714.779	0.0424749
714.914	0.0413717
715.049	0.042383
715.184	0.0401765
715.318	0.0420153
715.453	0.0416475
715.588	0.0413717
715.723	0.042383
715.858	0.0413717
715.992	0.0410959
716.127	0.0406362
716.262	0.0411878
716.397	0.0413717
716.531	0.0407281
716.666	0.0413717
716.801	0.0413717
716.936	0.0412798
717.07	0.0406362
717.205	0.0399926
717.34	0.0418314
717.475	0.0411878
717.61	0.0421072
717.744	0.0415556
717.879	0.0421072
718.014	0.0418314
718.149	0.0424749
718.283	0.0420153
718.418	0.0416475
718.553	0.0414636
718.688	0.0413717
718.822	0.0421991
718.957	0.0412798
719.092	0.0413717
719.227	0.0408201
719.361	0.0411878
719.496	0.0416475
719.631	0.041004
719.766	0.0402685
719.9	0.0414636
720.035	0.0406362
720.17	0.0417395
720.305	0.0407281
720.44	0.0418314
720.574	0.0416475
720.709	0.0419233
720.844	0.0421072
720.979	0.0422911
721.113	0.040912
721.248	0.0422911
721.383	0.0421072
721.518	0.0417395
721.652	0.0410959
721.787	0.0420153
721.922	0.0416475
722.057	0.0410959
722.191	0.0419233
722.326	0.0402685
722.461	0.0427508
722.596	0.0421991
722.73	0.040912
722.865	0.0430266
723	0.0417395
723.135	0.0421991
723.269	0.0410959
723.404	0.0420153
723.539	0.0420153
723.674	0.0419233
723.808	0.0414636
723.943	0.0416475
724.078	0.0401765
724.213	0.0419233
724.347	0.0422911
724.482	0.0419233
724.617	0.0429346
724.752	0.0416475
724.886	0.042383
725.021	0.0407281
725.156	0.0416475
725.291	0.0417395
725.425	0.0413717
725.56	0.0427508
725.695	0.0412798
725.829	0.0402685
725.964	0.0411878
726.099	0.0410959
726.234	0.0418314
726.368	0.0418314
726.503	0.0414636
726.638	0.0417395
726.773	0.0415556
726.907	0.0415556
727.042	0.0424749
727.177	0.041004
727.312	0.0416475
727.446	0.0413717
727.581	0.0407281
727.716	0.0412798
727.851	0.0417395
727.985	0.0424749
728.12	0.0417395
728.255	0.0415556
728.389	0.0407281
728.524	0.0417395
728.659	0.0419233
728.794	0.0421072
728.928	0.0414636
729.063	0.0414636
729.198	0.0415556
729.333	0.0415556
729.467	0.0416475
729.602	0.0416475
729.737	0.0415556
729.872	0.0419233
730.006	0.0418314
730.141	0.0411878
730.276	0.0425669
730.41	0.0416475
730.545	0.0402685
730.68	0.0404523
730.815	0.0410959
730.949	0.0427508
731.084	0.0421991
731.219	0.0428427
731.354	0.040912
731.488	0.0424749
731.623	0.0399926
731.758	0.0415556
731.892	0.0412798
732.027	0.0417395
732.162	0.041004
732.297	0.0424749
732.431	0.0414636
732.566	0.0424749
732.701	0.0404523
732.835	0.0415556
732.97	0.0421991
733.105	0.0415556
733.24	0.0432104
733.374	0.0416475
733.509	0.0416475
733.644	0.041004
733.779	0.0411878
733.913	0.0421072
734.048	0.0418314
734.183	0.0401765
734.317	0.0416475
734.452	0.0421072
734.587	0.0424749
734.722	0.0412798
734.856	0.0406362
734.991	0.0414636
735.126	0.0401765
735.26	0.0418314
735.395	0.040912
735.53	0.0417395
735.665	0.0414636
735.799	0.0415556
735.934	0.0421991
736.069	0.0431185
736.203	0.0412798
736.338	0.0415556
736.473	0.0433943
736.607	0.0411878
736.742	0.0403604
736.877	0.0417395
737.012	0.042383
737.146	0.042383
737.281	0.0411878
737.416	0.0419233
737.55	0.0416475
737.685	0.0407281
737.82	0.0417395
737.955	0.0428427
738.089	0.0426588
738.224	0.0421072
738.359	0.0417395
738.493	0.0419233
738.628	0.0405443
738.763	0.0424749
738.897	0.0406362
739.032	0.0408201
739.167	0.0421072
739.302	0.0408201
739.436	0.0415556
739.571	0.0413717
739.706	0.0415556
739.84	0.0427508
739.975	0.0412798
740.11	0.0417395
740.244	0.0415556
740.379	0.0433024
740.514	0.040912
740.649	0.0405443
740.783	0.0402685
740.918	0.0419233
741.053	0.0417395
741.187	0.0412798
741.322	0.0419233
741.457	0.0426588
741.591	0.0416475
741.726	0.0415556
741.861	0.0424749
741.996	0.0426588
742.13	0.0418314
742.265	0.0415556
742.4	0.041004
742.534	0.0420153
742.669	0.0422911
742.804	0.0433024
742.938	0.0429346
743.073	0.0421072
743.208	0.0421991
743.342	0.0405443
743.477	0.0412798
743.612	0.0422911
743.747	0.0406362
743.881	0.0413717
744.016	0.0406362
744.151	0.0420153
744.285	0.0416475
744.42	0.0432104
744.555	0.0413717
744.689	0.0410959
744.824	0.0418314
744.959	0.0414636
745.093	0.0406362
745.228	0.0419233
745.363	0.0420153
745.497	0.0411878
745.632	0.0421072
745.767	0.0420153
745.901	0.0412798
746.036	0.0412798
746.171	0.0410959
746.305	0.0428427
746.44	0.0410959
746.575	0.0415556
746.71	0.0407281
746.844	0.040912
746.979	0.0399926
747.114	0.0419233
747.248	0.0416475
747.383	0.0421072
747.518	0.0414636
747.652	0.0413717
747.787	0.0413717
747.922	0.0406362
748.056	0.0437621
748.191	0.040912
748.326	0.041004
748.46	0.0428427
748.595	0.0421072
748.73	0.0411878
748.864	0.0424749
748.999	0.0416475
749.134	0.0427508
749.268	0.0413717
749.403	0.0406362
749.538	0.040912
749.672	0.0416475
749.807	0.0415556
749.942	0.0413717
750.076	0.0412798
750.211	0.0417395
750.346	0.0420153
750.48	0.041004
750.615	0.0417395
750.75	0.0433024
750.884	0.0425669
751.019	0.0417395
751.154	0.0408201
751.288	0.0411878
751.423	0.0411878
751.558	0.0399007
751.692	0.0420153
751.827	0.0412798
751.962	0.0412798
752.096	0.0420153
752.231	0.0418314
752.366	0.0415556
752.5	0.042383
752.635	0.0417395
752.77	0.0411878
752.904	0.0417395
753.039	0.040912
753.174	0.0421991
753.308	0.0417395
753.443	0.0400846
753.578	0.0415556
753.712	0.0418314
753.847	0.0429346
753.982	0.0411878
754.116	0.0413717
754.251	0.040912
754.386	0.042383
754.52	0.0414636
754.655	0.0413717
754.79	0.0402685
754.924	0.0404523
755.059	0.0415556
755.194	0.0422911
755.328	0.0413717
755.463	0.040912
755.597	0.0415556
755.732	0.0415556
755.867	0.041004
756.001	0.040912
756.136	0.0412798
756.271	0.0419233
756.405	0.0408201
756.54	0.0414636
756.675	0.0399926
756.809	0.0410959
756.944	0.0407281
757.079	0.0421072
757.213	0.0405443
757.348	0.0424749
757.483	0.0420153
757.617	0.0416475
757.752	0.0411878
757.887	0.0417395
758.021	0.0406362
758.156	0.042383
758.29	0.0415556
758.425	0.0413717
758.56	0.041004
758.694	0.0418314
758.829	0.0411878
758.964	0.0415556
759.098	0.0422911
759.233	0.0412798
759.368	0.0419233
759.502	0.0433024
759.637	0.0420153
759.772	0.0406362
759.906	0.042383
760.041	0.0419233
760.175	0.0411878
760.31	0.0411878
760.445	0.0418314
760.579	0.0431185
760.714	0.0411878
760.849	0.0417395
760.983	0.0419233
761.118	0.0417395
761.253	0.0411878
761.387	0.0406362
761.522	0.0424749
761.656	0.0424749
761.791	0.0412798
761.926	0.0413717
762.06	0.0407281
762.195	0.0412798
762.33	0.042383
762.464	0.0424749
762.599	0.0413717
762.733	0.0412798
762.868	0.0415556
763.003	0.0414636
763.137	0.0414636
763.272	0.0416475
763.407	0.041004
763.541	0.042383
763.676	0.041004
763.811	0.0410959
763.945	0.0419233
764.08	0.0413717
764.214	0.040912
764.349	0.0421072
764.484	0.0417395
764.618	0.0433024
764.753	0.0410959
764.888	0.0413717
765.022	0.0428427
765.157	0.0411878
765.291	0.0428427
765.426	0.0411878
765.561	0.0421072
765.695	0.0412798
765.83	0.0416475
765.965	0.0424749
766.099	0.0412798
766.234	0.0414636
766.368	0.0414636
766.503	0.0405443
766.638	0.0414636
766.772	0.0419233
766.907	0.0410959
767.041	0.0421991
767.176	0.0414636
767.311	0.042383
767.445	0.0420153
767.58	0.0429346
767.715	0.0420153
767.849	0.0418314
767.984	0.0419233
768.118	0.0416475
768.253	0.0421072
768.388	0.0413717
768.522	0.0417395
768.657	0.0413717
768.791	0.0416475
768.926	0.0422911
769.061	0.0406362
769.195	0.0419233
769.33	0.0419233
769.465	0.0403604
769.599	0.0421991
769.734	0.0419233
769.868	0.0414636
770.003	0.0404523
770.138	0.0415556
770.272	0.0408201
770.407	0.0417395
770.541	0.0432104
770.676	0.042383
770.811	0.0414636
770.945	0.0407281
771.08	0.0418314
771.214	0.0417395
771.349	0.0428427
771.484	0.0412798
771.618	0.0428427
771.753	0.0414636
771.887	0.0413717
772.022	0.0428427
772.157	0.0418314
772.291	0.0407281
772.426	0.0421991
772.56	0.0414636
772.695	0.0419233
772.83	0.0407281
772.964	0.0413717
773.099	0.0404523
773.233	0.0424749
773.368	0.0419233
773.503	0.0417395
773.637	0.0407281
773.772	0.0416475
773.906	0.0427508
774.041	0.0411878
774.176	0.0420153
774.31	0.0415556
774.445	0.0415556
774.579	0.0416475
774.714	0.0417395
774.849	0.0406362
774.983	0.0411878
775.118	0.0419233
775.252	0.0417395
775.387	0.0421072
775.522	0.0419233
775.656	0.0411878
775.791	0.0421072
775.925	0.0413717
776.06	0.039533
776.195	0.0428427
776.329	0.0426588
776.464	0.040912
776.598	0.0414636
776.733	0.0408201
776.868	0.040912
777.002	0.0400846
777.137	0.0427508
777.271	0.042383
777.406	0.0416475
777.54	0.0416475
777.675	0.0420153
777.81	0.0426588
777.944	0.0416475
778.079	0.0414636
778.213	0.0418314
778.348	0.0415556
778.483	0.0416475
778.617	0.0432104
778.752	0.0410959
778.886	0.0407281
779.021	0.0421072
779.155	0.042383
779.29	0.0416475
779.425	0.0421072
779.559	0.0428427
779.694	0.0410959
779.828	0.0425669
779.963	0.0418314
780.098	0.0415556
780.232	0.0410959
780.367	0.0407281
780.501	0.0410959
780.636	0.0421072
780.77	0.0413717
780.905	0.0427508
781.04	0.0410959
781.174	0.0413717
781.309	0.0425669
781.443	0.0410959
781.578	0.0417395
781.712	0.0414636
781.847	0.0413717
781.982	0.0422911
782.116	0.0401765
782.251	0.0415556
782.385	0.0417395
782.52	0.0418314
782.654	0.0415556
782.789	0.0408201
782.924	0.0414636
783.058	0.0426588
783.193	0.0422911
783.327	0.0413717
783.462	0.0417395
783.596	0.0414636
783.731	0.0416475
783.866	0.0425669
784	0.0414636
784.135	0.0407281
784.269	0.0424749
784.404	0.0426588
784.538	0.0414636
784.673	0.0425669
784.808	0.0413717
784.942	0.0407281
785.077	0.0411878
785.211	0.0416475
785.346	0.0419233
785.48	0.0418314
785.615	0.0421072
785.75	0.0417395
785.884	0.0414636
786.019	0.0430266
786.153	0.0410959
786.288	0.0420153
786.422	0.0428427
786.557	0.0415556
786.691	0.040912
786.826	0.0421991
786.961	0.0408201
787.095	0.042383
787.23	0.040912
787.364	0.0417395
787.499	0.0412798
787.633	0.0410959
787.768	0.0420153
787.902	0.040912
788.037	0.0425669
788.172	0.040912
788.306	0.0418314
788.441	0.0410959
788.575	0.0421072
788.71	0.040912
788.844	0.0413717
788.979	0.0413717
789.113	0.0428427
789.248	0.0422911
789.383	0.0418314
789.517	0.0415556
789.652	0.0431185
789.786	0.0407281
789.921	0.0419233
790.055	0.0419233
790.19	0.0418314
790.324	0.0417395
790.459	0.0420153
790.594	0.0407281
790.728	0.0418314
790.863	0.0421991
790.997	0.0424749
791.132	0.0417395
791.266	0.0414636
791.401	0.040912
791.535	0.0418314
791.67	0.0424749
791.804	0.0422911
791.939	0.040912
792.074	0.0411878
792.208	0.0425669
792.343	0.0426588
792.477	0.0407281
792.612	0.0425669
792.746	0.0420153
792.881	0.0414636
793.015	0.0427508
793.15	0.0417395
793.284	0.0420153
793.419	0.0421991
793.553	0.0408201
793.688	0.0424749
793.823	0.0412798
793.957	0.0428427
794.092	0.0417395
794.226	0.040912
794.361	0.0413717
794.495	0.0424749
794.63	0.0417395
794.764	0.0415556
794.899	0.0421072
795.033	0.0413717
795.168	0.0426588
795.302	0.041004
795.437	0.0415556
795.572	0.0421991
795.706	0.0426588
795.841	0.0419233
795.975	0.0422911
796.11	0.0427508
796.244	0.0419233
796.379	0.0421991
796.513	0.0417395
796.648	0.0418314
796.782	0.0416475
796.917	0.0419233
797.051	0.0428427
797.186	0.041004
797.32	0.0412798
797.455	0.0428427
797.589	0.041004
797.724	0.040912
797.859	0.0433024
797.993	0.0426588
798.128	0.0415556
798.262	0.0421991
798.397	0.0435782
798.531	0.0414636
798.666	0.0422911
798.8	0.0407281
798.935	0.0421991
799.069	0.0416475
799.204	0.0415556
799.338	0.0425669
799.473	0.0416475
799.607	0.0413717
799.742	0.0424749
799.876	0.0411878
800.011	0.042383
800.145	0.0424749
800.28	0.042383
800.414	0.0415556
800.549	0.040912
800.683	0.0413717
800.818	0.0411878
800.953	0.0413717
801.087	0.0411878
801.222	0.0426588
801.356	0.0417395
801.491	0.0421072
801.625	0.0402685
801.76	0.0426588
801.894	0.0418314
802.029	0.0417395
802.163	0.0406362
802.298	0.0420153
802.432	0.0416475
802.567	0.0422911
802.701	0.0421991
802.836	0.0417395
802.97	0.0427508
803.105	0.0410959
803.239	0.0433024
803.374	0.0430266
803.508	0.0429346
803.643	0.0418314
803.777	0.0421072
803.912	0.0421991
804.046	0.042383
804.181	0.0417395
804.315	0.0429346
804.45	0.0433943
804.584	0.0433024
804.719	0.0424749
804.853	0.042383
804.988	0.0414636
805.122	0.0432104
805.257	0.0422911
805.391	0.0414636
805.526	0.0426588
805.66	0.0421991
805.795	0.042383
805.929	0.0420153
806.064	0.042383
806.198	0.0429346
806.333	0.0430266
806.467	0.0427508
