Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
709.253	0.0285052
709.388	0.026674
709.523	0.028322
709.658	0.0276506
709.792	0.0272233
709.927	0.0277727
710.062	0.026735
710.197	0.0277117
710.332	0.0285052
710.466	0.0280168
710.601	0.0267961
710.736	0.0279558
710.871	0.0279558
711.006	0.0269181
711.14	0.0267961
711.275	0.0276506
711.41	0.0275285
711.545	0.0276506
711.679	0.0270402
711.814	0.0272233
711.949	0.0276506
712.084	0.0280779
712.219	0.0272233
712.353	0.0281389
712.488	0.0277727
712.623	0.0275285
712.758	0.0272233
712.892	0.0277117
713.027	0.0283831
713.162	0.026674
713.297	0.0274675
713.432	0.0276506
713.566	0.0278337
713.701	0.0281389
713.836	0.0277117
713.971	0.0278337
714.105	0.0269181
714.24	0.0277117
714.375	0.0275896
714.51	0.0277117
714.645	0.0280168
714.779	0.0280779
714.914	0.0272233
715.049	0.0274675
715.184	0.0281389
715.318	0.0271623
715.453	0.0272233
715.588	0.0272844
715.723	0.0270402
715.858	0.0280168
715.992	0.0278337
716.127	0.0279558
716.262	0.0277117
716.397	0.0284441
716.531	0.0280779
716.666	0.0272844
716.801	0.0276506
716.936	0.0273454
717.07	0.0269792
717.205	0.0278948
717.34	0.0280168
717.475	0.0275285
717.61	0.026735
717.744	0.0279558
717.879	0.0272844
718.014	0.028261
718.149	0.0274675
718.283	0.0272233
718.418	0.0271623
718.553	0.0274675
718.688	0.0278337
718.822	0.028322
718.957	0.0284441
719.092	0.0277117
719.227	0.0273454
719.361	0.026735
719.496	0.0274675
719.631	0.0272844
719.766	0.0271623
719.9	0.0280168
720.035	0.0280168
720.17	0.0271623
720.305	0.0276506
720.44	0.0286883
720.574	0.0280168
720.709	0.0280168
720.844	0.0269792
720.979	0.0277727
721.113	0.0272844
721.248	0.0288104
721.383	0.0278948
721.518	0.0275896
721.652	0.0277117
721.787	0.0284441
721.922	0.0271623
722.057	0.0278337
722.191	0.0284441
722.326	0.0279558
722.461	0.0281389
722.596	0.0282
722.73	0.0277117
722.865	0.0277117
723	0.0274675
723.135	0.0276506
723.269	0.0277727
723.404	0.0278337
723.539	0.0287493
723.674	0.0280779
723.808	0.0276506
723.943	0.0274675
724.078	0.0285052
724.213	0.0275896
724.347	0.0281389
724.482	0.0277117
724.617	0.0269792
724.752	0.0273454
724.886	0.0278337
725.021	0.0271013
725.156	0.0277117
725.291	0.0275285
725.425	0.0273454
725.56	0.0282
725.695	0.0273454
725.829	0.0271013
725.964	0.028322
726.099	0.0280168
726.234	0.0274065
726.368	0.0277727
726.503	0.0275896
726.638	0.0272844
726.773	0.0272233
726.907	0.0275285
727.042	0.0277727
727.177	0.0277727
727.312	0.0269792
727.446	0.0271623
727.581	0.0269792
727.716	0.0270402
727.851	0.0277117
727.985	0.0276506
728.12	0.0275285
728.255	0.0275896
728.389	0.028261
728.524	0.0275896
728.659	0.0270402
728.794	0.0277727
728.928	0.0278337
729.063	0.026735
729.198	0.0277727
729.333	0.0280168
729.467	0.026613
729.602	0.0282
729.737	0.0276506
729.872	0.0278337
730.006	0.0271623
730.141	0.0278337
730.276	0.0277117
730.41	0.0268571
730.545	0.0268571
730.68	0.0275285
730.815	0.0274675
730.949	0.0278337
731.084	0.0280779
731.219	0.0285662
731.354	0.0278948
731.488	0.0272844
731.623	0.0271623
731.758	0.0274675
731.892	0.0276506
732.027	0.0277727
732.162	0.0277117
732.297	0.0267961
732.431	0.028261
732.566	0.0282
732.701	0.0283831
732.835	0.0279558
732.97	0.0272844
733.105	0.0285052
733.24	0.0269792
733.374	0.0281389
733.509	0.0277117
733.644	0.0268571
733.779	0.0275285
733.913	0.0278948
734.048	0.0279558
734.183	0.0275285
734.317	0.0284441
734.452	0.0278948
734.587	0.0277727
734.722	0.0277727
734.856	0.0271623
734.991	0.0280168
735.126	0.0269792
735.26	0.0278337
735.395	0.028261
735.53	0.0277727
735.665	0.0275896
735.799	0.0276506
735.934	0.0275896
736.069	0.0280779
736.203	0.0281389
736.338	0.0271623
736.473	0.0278337
736.607	0.0277727
736.742	0.0276506
736.877	0.0271623
737.012	0.0272844
737.146	0.0274675
737.281	0.0278948
737.416	0.0274065
737.55	0.0268571
737.685	0.0276506
737.82	0.0279558
737.955	0.0278337
738.089	0.0285052
738.224	0.0270402
738.359	0.028322
738.493	0.028322
738.628	0.0276506
738.763	0.0275896
738.897	0.0281389
739.032	0.0277727
739.167	0.0283831
739.302	0.0285662
739.436	0.0276506
739.571	0.0279558
739.706	0.0283831
739.84	0.0279558
739.975	0.0282
740.11	0.0281389
740.244	0.026613
740.379	0.028322
740.514	0.0272233
740.649	0.0274675
740.783	0.0272844
740.918	0.0275285
741.053	0.0272844
741.187	0.0281389
741.322	0.0267961
741.457	0.0277117
741.591	0.0268571
741.726	0.0274065
741.861	0.0277117
741.996	0.0268571
742.13	0.0278948
742.265	0.0269181
742.4	0.0277117
742.534	0.0282
742.669	0.0269181
742.804	0.0275285
742.938	0.0273454
743.073	0.0287493
743.208	0.0279558
743.342	0.0275285
743.477	0.0274065
743.612	0.0278948
743.747	0.0273454
743.881	0.0274065
744.016	0.0269181
744.151	0.0273454
744.285	0.0270402
744.42	0.0276506
744.555	0.0274065
744.689	0.0272233
744.824	0.0274675
744.959	0.0278948
745.093	0.0277117
745.228	0.0276506
745.363	0.0277117
745.497	0.0273454
745.632	0.0274675
745.767	0.0278337
745.901	0.0278948
746.036	0.028261
746.171	0.0271623
746.305	0.0270402
746.44	0.0276506
746.575	0.0275285
746.71	0.0277117
746.844	0.0269792
746.979	0.0272844
747.114	0.0269181
747.248	0.0280779
747.383	0.0277727
747.518	0.0275896
747.652	0.0281389
747.787	0.0271623
747.922	0.0280779
748.056	0.0280168
748.191	0.0275896
748.326	0.0275896
748.46	0.0280779
748.595	0.0279558
748.73	0.0275285
748.864	0.0275896
748.999	0.0274065
749.134	0.0272844
749.268	0.0280168
749.403	0.0280168
749.538	0.0277117
749.672	0.0277727
749.807	0.0281389
749.942	0.0282
750.076	0.0283831
750.211	0.0277727
750.346	0.0271623
750.48	0.0275896
750.615	0.0274065
750.75	0.0282
750.884	0.0277727
751.019	0.0277727
751.154	0.0271013
751.288	0.0276506
751.423	0.0274065
751.558	0.0269792
751.692	0.0280779
751.827	0.0269792
751.962	0.0269792
752.096	0.0275285
752.231	0.0268571
752.366	0.0272844
752.5	0.0280168
752.635	0.0278337
752.77	0.0273454
752.904	0.0280779
753.039	0.0279558
753.174	0.0279558
753.308	0.0281389
753.443	0.0281389
753.578	0.0281389
753.712	0.0271623
753.847	0.0282
753.982	0.0282
754.116	0.0275896
754.251	0.0274675
754.386	0.0278948
754.52	0.0281389
754.655	0.0276506
754.79	0.0269181
754.924	0.0269792
755.059	0.0277117
755.194	0.0275896
755.328	0.0277727
755.463	0.0267961
755.597	0.0280168
755.732	0.0274065
755.867	0.0273454
756.001	0.0281389
756.136	0.0276506
756.271	0.0275896
756.405	0.0277117
756.54	0.0285662
756.675	0.0280168
756.809	0.0274065
756.944	0.0276506
757.079	0.0277117
757.213	0.0270402
757.348	0.0269792
757.483	0.0285052
757.617	0.0289324
757.752	0.0272233
757.887	0.0273454
758.021	0.0272844
758.156	0.0284441
758.29	0.0276506
758.425	0.0284441
758.56	0.0273454
758.694	0.0275896
758.829	0.0277117
758.964	0.0272233
759.098	0.0269181
759.233	0.0283831
759.368	0.0272233
759.502	0.0277727
759.637	0.0278948
759.772	0.0282
759.906	0.0272233
760.041	0.0285662
760.175	0.0271013
760.31	0.0277727
760.445	0.0273454
760.579	0.0278948
760.714	0.0274065
760.849	0.0277117
760.983	0.0279558
761.118	0.0277117
761.253	0.0281389
761.387	0.0278337
761.522	0.0274065
761.656	0.0287493
761.791	0.0275896
761.926	0.0276506
762.06	0.0276506
762.195	0.0279558
762.33	0.0272233
762.464	0.0278948
762.599	0.0278948
762.733	0.0270402
762.868	0.0272233
763.003	0.0274065
763.137	0.0277117
763.272	0.0279558
763.407	0.0269181
763.541	0.0285052
763.676	0.0274065
763.811	0.0275896
763.945	0.0273454
764.08	0.0272844
764.214	0.0280779
764.349	0.0276506
764.484	0.0269181
764.618	0.0280168
764.753	0.0276506
764.888	0.0287493
765.022	0.0275285
765.157	0.0276506
765.291	0.0281389
765.426	0.0272233
765.561	0.0277117
765.695	0.0274675
765.83	0.0275896
765.965	0.0275896
766.099	0.0274065
766.234	0.0275285
766.368	0.0275285
766.503	0.0278948
766.638	0.0277727
766.772	0.0280168
766.907	0.0275285
767.041	0.0276506
767.176	0.026613
767.311	0.0285662
767.445	0.0274065
767.58	0.0275896
767.715	0.0275896
767.849	0.0274065
767.984	0.0274675
768.118	0.0286883
768.253	0.0273454
768.388	0.028322
768.522	0.0275896
768.657	0.0278337
768.791	0.0272844
768.926	0.0279558
769.061	0.0277727
769.195	0.0278337
769.33	0.0278337
769.465	0.0280779
769.599	0.0271623
769.734	0.0272844
769.868	0.0285052
770.003	0.0268571
770.138	0.0270402
770.272	0.0274065
770.407	0.0279558
770.541	0.0273454
770.676	0.0289324
770.811	0.026674
770.945	0.0275896
771.08	0.0283831
771.214	0.0268571
771.349	0.0278948
771.484	0.0274675
771.618	0.0268571
771.753	0.0272233
771.887	0.0277727
772.022	0.0273454
772.157	0.028261
772.291	0.0277117
772.426	0.0276506
772.56	0.0271013
772.695	0.028322
772.83	0.0277117
772.964	0.0275285
773.099	0.0280779
773.233	0.028261
773.368	0.0278948
773.503	0.0276506
773.637	0.0277727
773.772	0.0275285
773.906	0.0274065
774.041	0.0277117
774.176	0.0286272
774.31	0.0278337
774.445	0.0279558
774.579	0.028322
774.714	0.0276506
774.849	0.0271623
774.983	0.0287493
775.118	0.026735
775.252	0.0277117
775.387	0.0275285
775.522	0.0277727
775.656	0.0276506
775.791	0.0286883
775.925	0.0272233
776.06	0.0277117
776.195	0.0276506
776.329	0.0275285
776.464	0.0272844
776.598	0.0273454
776.733	0.028261
776.868	0.0270402
777.002	0.0272233
777.137	0.0274065
777.271	0.0274675
777.406	0.0284441
777.54	0.0280168
777.675	0.0276506
777.81	0.0267961
777.944	0.0278948
778.079	0.0271623
778.213	0.0272844
778.348	0.0277117
778.483	0.0274675
778.617	0.0287493
778.752	0.0271623
778.886	0.0278337
779.021	0.0275896
779.155	0.0275896
779.29	0.028261
779.425	0.0274065
779.559	0.0278337
779.694	0.0273454
779.828	0.0276506
779.963	0.0275896
780.098	0.0280168
780.232	0.0277117
780.367	0.0269792
780.501	0.0275896
780.636	0.026735
780.77	0.028261
780.905	0.0289935
781.04	0.0283831
781.174	0.0271623
781.309	0.0284441
781.443	0.0274675
781.578	0.028322
781.712	0.0275285
781.847	0.0274675
781.982	0.0269181
782.116	0.0272233
782.251	0.028322
782.385	0.0269792
782.52	0.0277727
782.654	0.0268571
782.789	0.0279558
782.924	0.0278337
783.058	0.0276506
783.193	0.0274675
783.327	0.0278337
783.462	0.0277117
783.596	0.0280168
783.731	0.0285662
783.866	0.0277117
784	0.0278337
784.135	0.028322
784.269	0.0272844
784.404	0.0283831
784.538	0.0274675
784.673	0.0272844
784.808	0.0274675
784.942	0.0275285
785.077	0.0272844
785.211	0.0278337
785.346	0.028322
785.48	0.0281389
785.615	0.0274065
785.75	0.0271623
785.884	0.0274675
786.019	0.0274675
786.153	0.0282
786.288	0.0282
786.422	0.0275285
786.557	0.0272233
786.691	0.0278337
786.826	0.0272844
786.961	0.0276506
787.095	0.0279558
787.23	0.0273454
787.364	0.0277117
787.499	0.0281389
787.633	0.0277727
787.768	0.0272233
787.902	0.0278948
788.037	0.0279558
788.172	0.0279558
788.306	0.0263078
788.441	0.0280779
788.575	0.0277727
788.71	0.0282
788.844	0.0283831
788.979	0.0268571
789.113	0.0280168
789.248	0.0289324
789.383	0.0277117
789.517	0.0282
789.652	0.0275896
789.786	0.0277117
789.921	0.0270402
790.055	0.0280779
790.19	0.0288714
790.324	0.0272233
790.459	0.0280779
790.594	0.0282
790.728	0.0278337
790.863	0.0281389
790.997	0.0273454
791.132	0.0280168
791.266	0.0275285
791.401	0.0275896
791.535	0.0280168
791.67	0.0284441
791.804	0.0280779
791.939	0.0280168
792.074	0.0276506
792.208	0.0285662
792.343	0.0275285
792.477	0.0275285
792.612	0.0280168
792.746	0.0275285
792.881	0.0278337
793.015	0.0276506
793.15	0.0286272
793.284	0.0269792
793.419	0.0271013
793.553	0.0277117
793.688	0.0282
793.823	0.0276506
793.957	0.0272844
794.092	0.0282
794.226	0.0274065
794.361	0.028322
794.495	0.0277117
794.63	0.0283831
794.764	0.0276506
794.899	0.0278948
795.033	0.0280779
795.168	0.0274675
795.302	0.0281389
795.437	0.0277117
795.572	0.0277727
795.706	0.0275285
795.841	0.0282
795.975	0.0275896
796.11	0.0277727
796.244	0.0282
796.379	0.0283831
796.513	0.0276506
796.648	0.0277117
796.782	0.0274675
796.917	0.0275896
797.051	0.0278337
797.186	0.0277727
797.32	0.0277727
797.455	0.028261
797.589	0.0276506
797.724	0.028322
797.859	0.0283831
797.993	0.028261
798.128	0.0280168
798.262	0.0283831
798.397	0.028261
798.531	0.0274675
798.666	0.0285662
798.8	0.0284441
798.935	0.028322
799.069	0.028261
799.204	0.0280168
799.338	0.0280779
799.473	0.0278948
799.607	0.0278337
799.742	0.0280168
799.876	0.0285662
800.011	0.0281389
800.145	0.0280779
800.28	0.0280168
800.414	0.0288714
800.549	0.0284441
800.683	0.0285662
800.818	0.0277727
800.953	0.028322
801.087	0.0286883
801.222	0.0280168
801.356	0.0276506
801.491	0.0270402
801.625	0.0285052
801.76	0.0283831
801.894	0.0287493
802.029	0.0287493
802.163	0.0294207
802.298	0.0288104
802.432	0.0280168
802.567	0.0280168
802.701	0.0285662
802.836	0.0289324
802.97	0.0286883
803.105	0.0278337
803.239	0.0275285
803.374	0.0278948
803.508	0.0278948
803.643	0.0286883
803.777	0.0289935
803.912	0.0292376
804.046	0.028322
804.181	0.0283831
804.315	0.0285662
804.45	0.0288104
804.584	0.0287493
804.719	0.0299701
804.853	0.0289935
804.988	0.0294818
805.122	0.0292376
805.257	0.0306415
805.391	0.0286883
805.526	0.0294818
805.66	0.0295428
805.795	0.0304584
805.929	0.0302753
806.064	0.0300311
806.198	0.0294818
806.333	0.0296649
806.467	0.0303974
