Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
806.602	0.0297259
806.736	0.0300922
806.871	0.0304584
807.005	0.0296039
807.14	0.0305805
807.274	0.0312519
807.409	0.0316181
807.543	0.0322285
807.678	0.031374
807.812	0.0318013
807.947	0.0330831
808.081	0.0332052
808.216	0.0335103
808.35	0.0343649
808.485	0.0352805
808.619	0.0350974
808.754	0.0368064
808.888	0.0369285
809.023	0.039309
809.157	0.0397363
809.292	0.0413233
809.426	0.0411402
809.561	0.0457181
809.695	0.0501129
809.83	0.0506012
809.964	0.0542025
810.099	0.0707441
810.233	0.145883
810.368	0.267411
810.502	0.303241
810.637	0.873711
810.771	0.871574
810.906	1
811.04	1
811.175	1
811.309	1
811.444	1
811.578	1
811.713	0.997314
811.847	0.997803
811.982	0.993286
812.116	0.991699
812.251	0.985839
812.385	0.981627
812.519	0.976622
812.654	0.964414
812.788	0.95709
812.923	0.862357
813.057	0.613624
813.192	0.307697
813.326	0.0811207
813.461	0.0492584
813.595	0.0429103
813.73	0.0409571
813.864	0.0391259
813.999	0.0365623
814.133	0.0352805
814.268	0.0353415
814.402	0.0351584
814.537	0.034487
814.671	0.0329
814.806	0.0332662
814.94	0.0318623
815.075	0.0324727
815.209	0.0324727
815.344	0.0324116
815.478	0.0310078
815.612	0.0318013
815.747	0.0319844
815.881	0.0302142
816.016	0.0308857
816.15	0.0313129
816.285	0.0307026
816.419	0.0293597
816.554	0.0300311
816.688	0.0301532
816.823	0.0297259
816.957	0.0302753
817.092	0.0288104
817.226	0.0302142
817.361	0.0297259
817.495	0.0294207
817.63	0.0293597
817.764	0.0292376
817.898	0.0289935
818.033	0.0286272
818.167	0.028261
818.302	0.0280779
818.436	0.0292376
818.571	0.0291766
818.705	0.0286883
818.84	0.0289935
818.974	0.0278948
819.109	0.0288104
819.243	0.0290545
819.378	0.0288714
819.512	0.0285662
819.646	0.0283831
819.781	0.0280779
819.915	0.0282
820.05	0.0290545
820.184	0.0278337
820.319	0.0287493
820.453	0.0286883
820.588	0.0290545
820.722	0.0278337
820.857	0.0291766
820.991	0.028322
821.126	0.0285662
821.26	0.0289324
821.394	0.0277727
821.529	0.0274675
821.663	0.028322
821.798	0.0288714
821.932	0.0276506
822.067	0.0279558
822.201	0.0280168
822.336	0.0288104
822.47	0.0278948
822.605	0.0270402
822.739	0.0281389
822.873	0.0274675
823.008	0.0277727
823.142	0.0283831
823.277	0.0279558
823.411	0.0279558
823.546	0.0281389
823.68	0.0272233
823.815	0.0279558
823.949	0.0277117
824.083	0.0283831
824.218	0.028261
824.352	0.0277727
824.487	0.0275896
824.621	0.0272844
824.756	0.0278337
824.89	0.0272233
825.025	0.0289935
825.159	0.0279558
825.293	0.0276506
825.428	0.0277727
825.562	0.0280779
825.697	0.0278337
825.831	0.0272844
825.966	0.0280168
826.1	0.0285662
826.235	0.0279558
826.369	0.0274675
826.503	0.0274675
826.638	0.0282
826.772	0.026613
826.907	0.0276506
827.041	0.0279558
827.176	0.0274065
827.31	0.0278337
827.445	0.0275285
827.579	0.0281389
827.713	0.0278948
827.848	0.0278337
827.982	0.0275285
828.117	0.0287493
828.251	0.0275896
828.386	0.0277727
828.52	0.0278948
828.654	0.0277727
828.789	0.0278948
828.923	0.0280779
829.058	0.0278948
829.192	0.0288714
829.327	0.0279558
829.461	0.0285052
829.596	0.0279558
829.73	0.0280168
829.864	0.0277117
829.999	0.028322
830.133	0.026674
830.268	0.0271623
830.402	0.0274675
830.537	0.0274675
830.671	0.0274675
830.805	0.0277727
830.94	0.0282
831.074	0.0276506
831.209	0.0271623
831.343	0.0269181
831.478	0.0280779
831.612	0.0277117
831.746	0.0271013
831.881	0.0281389
832.015	0.0283831
832.15	0.0281389
832.284	0.0274675
832.418	0.0278337
832.553	0.028322
832.687	0.026674
832.822	0.0278337
832.956	0.0270402
833.091	0.0276506
833.225	0.0279558
833.359	0.0272844
833.494	0.0278337
833.628	0.0281389
833.763	0.0276506
833.897	0.028261
834.032	0.0278337
834.166	0.0272233
834.3	0.0273454
834.435	0.0274675
834.569	0.0277117
834.704	0.0264909
834.838	0.0277117
834.972	0.0268571
835.107	0.0275285
835.241	0.0283831
835.376	0.0279558
835.51	0.0277727
835.645	0.0277117
835.779	0.0273454
835.913	0.0273454
836.048	0.0278948
836.182	0.0277117
836.317	0.0279558
836.451	0.0275285
836.585	0.0275285
836.72	0.0275285
836.854	0.0277727
836.989	0.0278337
837.123	0.0267961
837.257	0.0284441
837.392	0.028261
837.526	0.0274065
837.661	0.0273454
837.795	0.0279558
837.929	0.0273454
838.064	0.0278337
838.198	0.026735
838.333	0.0279558
838.467	0.0270402
838.602	0.0278948
838.736	0.0271013
838.87	0.0271623
839.005	0.0277727
839.139	0.0282
839.274	0.0274675
839.408	0.0281389
839.542	0.0272844
839.677	0.0275896
839.811	0.0274065
839.946	0.0281389
840.08	0.0273454
840.214	0.0277727
840.349	0.0282
840.483	0.0277117
840.618	0.0277117
840.752	0.0269792
840.886	0.0269792
841.021	0.0272844
841.155	0.0280779
841.29	0.0274065
841.424	0.0274675
841.558	0.0286272
841.693	0.0274065
841.827	0.0284441
841.961	0.0276506
842.096	0.0273454
842.23	0.0282
842.365	0.0269181
842.499	0.0279558
842.633	0.0278337
842.768	0.0278948
842.902	0.0268571
843.037	0.0272844
843.171	0.0271013
843.305	0.028322
843.44	0.0275896
843.574	0.0280168
843.709	0.0284441
843.843	0.0279558
843.977	0.0280779
844.112	0.0275896
844.246	0.0278948
844.381	0.0276506
844.515	0.0277117
844.649	0.0275896
844.784	0.028322
844.918	0.0280168
845.052	0.0275896
845.187	0.0274065
845.321	0.0274065
845.456	0.0280779
845.59	0.0275285
845.724	0.0276506
845.859	0.0276506
845.993	0.0279558
846.128	0.0280168
846.262	0.0267961
846.396	0.0274675
846.531	0.0283831
846.665	0.0278337
846.799	0.0284441
846.934	0.0279558
847.068	0.0276506
847.203	0.0277727
847.337	0.0278948
847.471	0.0276506
847.606	0.0282
847.74	0.0275285
847.874	0.0272844
848.009	0.0280168
848.143	0.0277117
848.278	0.0272233
848.412	0.0278337
848.546	0.0272233
848.681	0.0271623
848.815	0.0277727
848.949	0.0277727
849.084	0.0270402
849.218	0.0267961
849.353	0.0289935
849.487	0.0276506
849.621	0.0270402
849.756	0.0275285
849.89	0.0274675
850.024	0.0269181
850.159	0.0275285
850.293	0.0273454
850.428	0.0278948
850.562	0.028322
850.696	0.0261857
850.831	0.0282
850.965	0.0274065
851.099	0.0280168
851.234	0.0274065
851.368	0.0279558
851.502	0.0274675
851.637	0.0271013
851.771	0.0275896
851.906	0.0272233
852.04	0.0275285
852.174	0.0274065
852.309	0.0276506
852.443	0.028322
852.577	0.0278337
852.712	0.0277117
852.846	0.0272844
852.98	0.0278948
853.115	0.0277727
853.249	0.0279558
853.384	0.0275896
853.518	0.0269181
853.652	0.0279558
853.787	0.0280779
853.921	0.0280168
854.055	0.0274675
854.19	0.0277727
854.324	0.0270402
854.458	0.0276506
854.593	0.0270402
854.727	0.0283831
854.861	0.0280168
854.996	0.0272233
855.13	0.0284441
855.265	0.0272233
855.399	0.0278948
855.533	0.0280168
855.668	0.0283831
855.802	0.0280168
855.936	0.0275285
856.071	0.0280168
856.205	0.028322
856.339	0.0274065
856.474	0.0270402
856.608	0.0277727
856.742	0.0282
856.877	0.0280779
857.011	0.0278337
857.145	0.0278337
857.28	0.0272233
857.414	0.0282
857.549	0.0267961
857.683	0.0286883
857.817	0.0274675
857.952	0.0278337
858.086	0.0272233
858.22	0.0275285
858.355	0.0275285
858.489	0.0276506
858.623	0.0274675
858.758	0.028261
858.892	0.0270402
859.026	0.0275896
859.161	0.0273454
859.295	0.0269792
859.429	0.0275285
859.564	0.0281389
859.698	0.0280168
859.832	0.0285052
859.967	0.026735
860.101	0.026735
860.235	0.028261
860.37	0.0274065
860.504	0.0282
860.638	0.0277117
860.773	0.0272844
860.907	0.0280168
861.041	0.0275896
861.176	0.0275285
861.31	0.0280779
861.444	0.0276506
861.579	0.0282
861.713	0.0276506
861.847	0.0270402
861.982	0.0269181
862.116	0.0272844
862.25	0.0275896
862.385	0.0274675
862.519	0.0277727
862.653	0.0270402
862.788	0.0275285
862.922	0.0281389
863.056	0.0277727
863.191	0.0277117
863.325	0.0278337
863.459	0.0272844
863.594	0.0279558
863.728	0.0272844
863.862	0.026674
863.997	0.028322
864.131	0.0285052
864.265	0.0276506
864.4	0.0273454
864.534	0.0270402
864.668	0.0274675
864.803	0.026735
864.937	0.0285052
865.071	0.028322
865.206	0.0274675
865.34	0.0269181
865.474	0.0271013
865.609	0.0280168
865.743	0.0277727
865.877	0.0272844
866.012	0.0274065
866.146	0.0276506
866.28	0.028322
866.415	0.0280168
866.549	0.0272844
866.683	0.0273454
866.818	0.0274065
866.952	0.0272844
867.086	0.0285052
867.221	0.0274675
867.355	0.0269181
867.489	0.028322
867.623	0.0275285
867.758	0.0276506
867.892	0.026735
868.026	0.0272233
868.161	0.0280168
868.295	0.0272844
868.429	0.0278948
868.564	0.0271013
868.698	0.0277117
868.832	0.028261
868.967	0.0275285
869.101	0.0276506
869.235	0.0275896
869.37	0.0278948
869.504	0.0274675
869.638	0.0273454
869.773	0.026674
869.907	0.0275285
870.041	0.0268571
870.175	0.0273454
870.31	0.026735
870.444	0.0273454
870.578	0.0273454
870.713	0.0274065
870.847	0.0268571
870.981	0.0278337
871.116	0.0273454
871.25	0.0274675
871.384	0.028261
871.519	0.0272844
871.653	0.0275896
871.787	0.0278337
871.921	0.0285052
872.056	0.0281389
872.19	0.028322
872.324	0.0276506
872.459	0.0269792
872.593	0.0275896
872.727	0.0280168
872.862	0.0279558
872.996	0.0269181
873.13	0.0274675
873.264	0.0276506
873.399	0.0272233
873.533	0.0276506
873.667	0.0272844
873.802	0.0279558
873.936	0.0275285
874.07	0.0278948
874.205	0.0284441
874.339	0.0279558
874.473	0.0280779
874.607	0.0274065
874.742	0.0275285
874.876	0.0281389
875.01	0.0273454
875.145	0.0263688
875.279	0.028322
875.413	0.0271013
875.548	0.0278337
875.682	0.0277727
875.816	0.0268571
875.95	0.0277117
876.085	0.0282
876.219	0.0278948
876.353	0.0271623
876.488	0.0280168
876.622	0.0272233
876.756	0.0274065
876.89	0.0271013
877.025	0.0277727
877.159	0.028261
877.293	0.0272844
877.428	0.0272233
877.562	0.0275896
877.696	0.0265519
877.83	0.0277117
877.965	0.026613
878.099	0.0271623
878.233	0.0273454
878.368	0.0273454
878.502	0.0271013
878.636	0.0275896
878.77	0.0275896
878.905	0.0282
879.039	0.0278337
879.173	0.0269792
879.308	0.0273454
879.442	0.0272844
879.576	0.0278337
879.71	0.0276506
879.845	0.0275285
879.979	0.0272233
880.113	0.0275896
880.248	0.0275896
880.382	0.0279558
880.516	0.0277117
880.65	0.0269792
880.785	0.0271623
880.919	0.0275896
881.053	0.0276506
881.188	0.028322
881.322	0.0276506
881.456	0.0274065
881.59	0.0275285
881.725	0.0284441
881.859	0.0277727
881.993	0.0269792
882.127	0.0279558
882.262	0.0284441
882.396	0.026674
882.53	0.0269181
882.665	0.0277117
882.799	0.0264909
882.933	0.0283831
883.067	0.0277727
883.202	0.0280779
883.336	0.0280779
883.47	0.0272233
883.604	0.0280168
883.739	0.0275285
883.873	0.0273454
884.007	0.0276506
884.142	0.0283831
884.276	0.026735
884.41	0.0273454
884.544	0.0277727
884.679	0.0283831
884.813	0.028322
884.947	0.0275896
885.081	0.0285052
885.216	0.0272233
885.35	0.0274675
885.484	0.0268571
885.618	0.0272233
885.753	0.0279558
885.887	0.0271013
886.021	0.0280779
886.155	0.0280779
886.29	0.0278948
886.424	0.0274065
886.558	0.0276506
886.693	0.028322
886.827	0.0279558
886.961	0.0273454
887.095	0.0274675
887.23	0.0284441
887.364	0.0274675
887.498	0.0277727
887.632	0.0270402
887.767	0.0272233
887.901	0.0275896
888.035	0.0272844
888.169	0.026674
888.304	0.0277117
888.438	0.0286272
888.572	0.0271623
888.706	0.0282
888.841	0.0275896
888.975	0.0270402
889.109	0.0273454
889.243	0.0269792
889.378	0.0268571
889.512	0.0272233
889.646	0.0277727
889.78	0.0280168
889.915	0.0276506
890.049	0.0276506
890.183	0.0268571
890.317	0.0280168
890.452	0.0288714
890.586	0.0276506
890.72	0.0275285
890.854	0.0262467
890.989	0.0274065
891.123	0.0264909
891.257	0.0280779
891.391	0.0270402
891.526	0.0277117
891.66	0.0269181
891.794	0.0272844
891.928	0.0278948
892.063	0.0277727
892.197	0.0272844
892.331	0.0278948
892.465	0.0274065
892.6	0.0277117
892.734	0.0278337
892.868	0.028261
893.002	0.0278337
893.137	0.0272233
893.271	0.0276506
893.405	0.0280779
893.539	0.0277727
893.674	0.0284441
893.808	0.0276506
893.942	0.0281389
894.076	0.0275285
894.21	0.0279558
894.345	0.0274675
894.479	0.0269181
894.613	0.0272844
894.747	0.0275896
894.882	0.0277727
895.016	0.0271623
895.15	0.028261
895.284	0.0269181
895.419	0.0273454
895.553	0.0274675
895.687	0.0278948
895.821	0.0279558
895.956	0.0277727
896.09	0.0275285
896.224	0.0274065
896.358	0.0277727
896.492	0.0285662
896.627	0.028261
896.761	0.0273454
896.895	0.028261
897.029	0.0269181
897.164	0.0279558
897.298	0.0277727
897.432	0.0274675
897.566	0.0282
897.701	0.028261
897.835	0.0282
897.969	0.0277727
898.103	0.0272233
898.237	0.0278337
898.372	0.0282
898.506	0.028322
898.64	0.0271623
898.774	0.0280168
898.909	0.028322
899.043	0.028261
899.177	0.0282
899.311	0.0267961
899.445	0.0271623
899.58	0.0277727
899.714	0.0274065
899.848	0.0282
899.982	0.0279558
900.117	0.0273454
900.251	0.0277117
900.385	0.0275896
900.519	0.028261
900.653	0.0276506
900.788	0.0277117
900.922	0.0273454
901.056	0.0281389
901.19	0.0273454
901.325	0.0276506
901.459	0.0283831
901.593	0.0281389
901.727	0.0275285
901.861	0.0278337
901.996	0.0264298
902.13	0.0269181
902.264	0.0272233
902.398	0.0276506
902.532	0.0279558
902.667	0.0280168
902.801	0.0278337
902.935	0.0282
903.069	0.0271013
903.204	0.0271623
903.338	0.0275896
903.472	0.0271013
903.606	0.0282
903.74	0.0275896
903.875	0.0275896
904.009	0.0272844
904.143	0.0279558
904.277	0.028322
904.411	0.0277727
904.546	0.0269181
904.68	0.0275896
904.814	0.0276506
904.948	0.0277117
905.082	0.0278337
905.217	0.0272233
905.351	0.0278337
905.485	0.0280168
905.619	0.0275285
905.753	0.026735
905.888	0.0278948
906.022	0.0278948
906.156	0.0268571
906.29	0.028261
906.424	0.0269181
906.559	0.0278337
906.693	0.0278948
906.827	0.0286272
906.961	0.0280779
907.095	0.0277117
907.23	0.0282
907.364	0.0272844
907.498	0.0285662
907.632	0.0272844
907.766	0.028261
907.901	0.0274675
908.035	0.0273454
908.169	0.0278948
908.303	0.0277117
908.437	0.0271013
908.572	0.0277727
908.706	0.0281389
908.84	0.0280779
908.974	0.0277117
909.108	0.0274675
909.243	0.0273454
909.377	0.0274065
909.511	0.0269792
909.645	0.0273454
909.779	0.0284441
909.914	0.0278337
910.048	0.028322
910.182	0.0280779
910.316	0.0286272
910.45	0.028322
910.585	0.0279558
910.719	0.0280779
910.853	0.0272233
910.987	0.0277117
911.121	0.0280779
911.255	0.0276506
911.39	0.0272233
911.524	0.0275896
911.658	0.0273454
911.792	0.0278337
911.926	0.0273454
912.061	0.0274065
912.195	0.028261
912.329	0.0286883
912.463	0.0277117
912.597	0.0280779
912.732	0.0275285
912.866	0.0277117
913	0.0275285
913.134	0.0273454
913.268	0.0277727
913.402	0.0287493
913.537	0.0278337
913.671	0.0274065
913.805	0.0285662
913.939	0.0269181
914.073	0.0271013
914.208	0.0275285
914.342	0.0275285
914.476	0.0274675
914.61	0.0272844
914.744	0.028322
914.878	0.0278337
915.013	0.0275896
915.147	0.0277117
915.281	0.0267961
915.415	0.0276506
915.549	0.0268571
915.683	0.0274675
915.818	0.0277727
915.952	0.0272233
916.086	0.0277117
916.22	0.0280779
916.354	0.0280779
916.488	0.0279558
916.623	0.0280779
916.757	0.0278337
916.891	0.0280168
917.025	0.0282
917.159	0.0276506
917.293	0.0271623
917.428	0.0278948
917.562	0.0278337
917.696	0.0285052
917.83	0.0280779
917.964	0.0272844
918.098	0.0272233
918.233	0.0276506
918.367	0.0283831
918.501	0.0277727
918.635	0.0270402
918.769	0.0272233
918.903	0.0268571
919.038	0.0277117
919.172	0.0274675
919.306	0.0271013
919.44	0.0272233
919.574	0.0274675
919.708	0.0271013
919.843	0.0274065
919.977	0.0275896
920.111	0.0281389
920.245	0.0275896
920.379	0.0280168
920.513	0.026735
920.648	0.0278337
920.782	0.028261
920.916	0.0267961
921.05	0.0280168
921.184	0.0268571
921.318	0.0287493
921.453	0.0272233
921.587	0.0272233
921.721	0.0265519
921.855	0.0270402
921.989	0.0279558
922.123	0.0277117
922.257	0.0277727
922.392	0.0269792
922.526	0.0281389
922.66	0.0280168
922.794	0.0280168
922.928	0.0278337
923.062	0.0265519
923.197	0.0277117
923.331	0.0272233
923.465	0.0279558
923.599	0.0277727
923.733	0.0279558
923.867	0.0285662
924.001	0.028322
924.136	0.0275896
924.27	0.0278337
924.404	0.028322
924.538	0.0278948
924.672	0.0263688
924.806	0.0277727
924.94	0.0270402
925.075	0.0272233
925.209	0.0274065
925.343	0.0279558
925.477	0.0273454
925.611	0.0275285
925.745	0.0271013
925.879	0.0279558
926.014	0.0269181
926.148	0.0278337
926.282	0.0274065
926.416	0.028322
926.55	0.0280779
926.684	0.0271013
926.818	0.0278337
926.953	0.0275896
927.087	0.0280168
927.221	0.0275896
927.355	0.0267961
927.489	0.0280168
927.623	0.0274675
927.757	0.0272233
927.892	0.0273454
928.026	0.0278948
928.16	0.0277727
928.294	0.0270402
928.428	0.0278337
928.562	0.0272844
928.696	0.028261
928.831	0.0275896
928.965	0.0267961
929.099	0.0278337
929.233	0.0282
929.367	0.028322
929.501	0.0276506
929.635	0.0286883
929.769	0.0286272
929.904	0.0280779
930.038	0.0274675
930.172	0.0275896
930.306	0.0274675
930.44	0.0275896
930.574	0.0275896
930.708	0.0274675
930.843	0.0280168
930.977	0.0280779
931.111	0.0272233
931.245	0.0276506
931.379	0.0279558
931.513	0.0273454
931.647	0.0279558
931.781	0.0276506
931.916	0.0270402
932.05	0.026735
932.184	0.0267961
932.318	0.0274065
932.452	0.0280779
932.586	0.0278337
932.72	0.026613
932.854	0.0269792
932.989	0.0272233
933.123	0.0280168
933.257	0.0276506
933.391	0.0280779
933.525	0.0280779
933.659	0.0277117
933.793	0.0273454
933.927	0.0280168
934.061	0.0277117
934.196	0.0273454
934.33	0.0274065
934.464	0.0282
934.598	0.0280779
934.732	0.0274675
934.866	0.0274065
935	0.0276506
935.134	0.0272233
935.269	0.0280779
935.403	0.0269181
935.537	0.0274675
935.671	0.0282
935.805	0.0278337
935.939	0.0274675
936.073	0.0271013
936.207	0.0272844
936.341	0.0274065
936.476	0.0275896
936.61	0.0272233
936.744	0.0274675
936.878	0.0273454
937.012	0.0270402
937.146	0.0281389
937.28	0.0269792
937.414	0.0272844
937.548	0.0271623
937.683	0.0271623
937.817	0.0271623
937.951	0.0269792
938.085	0.0267961
938.219	0.0278948
938.353	0.0280779
938.487	0.0268571
938.621	0.0272844
938.755	0.0272233
938.889	0.0274675
939.024	0.0274675
939.158	0.0280168
939.292	0.0274675
939.426	0.0277727
939.56	0.0272844
939.694	0.0274065
939.828	0.0284441
939.962	0.0277727
940.096	0.0285052
940.231	0.0280779
940.365	0.0275285
940.499	0.0274065
940.633	0.0279558
940.767	0.0274065
940.901	0.0272844
941.035	0.0274675
941.169	0.0276506
941.303	0.0272844
941.437	0.0280779
941.571	0.0280779
941.706	0.0256363
941.84	0.0280168
941.974	0.0275896
942.108	0.0282
942.242	0.0276506
942.376	0.0279558
942.51	0.0270402
942.644	0.0270402
942.778	0.0279558
942.912	0.0271623
943.047	0.0281389
943.181	0.0273454
943.315	0.0271623
943.449	0.0265519
943.583	0.0271013
943.717	0.0270402
943.851	0.0277117
943.985	0.0280779
944.119	0.0272233
944.253	0.0275285
944.387	0.0278337
944.522	0.0278337
944.656	0.0264909
944.79	0.0278948
944.924	0.0277727
945.058	0.0280168
945.192	0.028322
945.326	0.0274675
945.46	0.0277117
945.594	0.0269792
945.728	0.0280168
945.862	0.0272844
945.996	0.0281389
946.131	0.0282
946.265	0.0272233
946.399	0.0273454
946.533	0.0275896
946.667	0.0283831
946.801	0.0277727
946.935	0.0275285
947.069	0.0277727
947.203	0.0274675
947.337	0.0269792
947.471	0.0277117
947.605	0.0276506
947.739	0.0274065
947.874	0.028261
948.008	0.0270402
948.142	0.0274065
948.276	0.0272844
948.41	0.0275896
948.544	0.0278948
948.678	0.0278948
948.812	0.0277117
948.946	0.0279558
949.08	0.0274675
949.214	0.0273454
949.348	0.0272233
949.482	0.0276506
949.617	0.0273454
949.751	0.0271623
949.885	0.0281389
950.019	0.0285052
950.153	0.0276506
950.287	0.0274065
950.421	0.0275896
950.555	0.0280168
950.689	0.0280168
950.823	0.0271623
950.957	0.0271623
951.091	0.0273454
951.225	0.0275896
951.359	0.0272233
951.493	0.0284441
951.628	0.0276506
951.762	0.0275285
951.896	0.0264298
952.03	0.0272844
952.164	0.0275896
952.298	0.0286272
952.432	0.0273454
952.566	0.0279558
952.7	0.0278948
952.834	0.0274065
952.968	0.0277727
953.102	0.026735
953.236	0.0269181
953.37	0.0277727
953.504	0.0278948
953.639	0.0279558
953.773	0.0277117
953.907	0.0277117
954.041	0.0274065
954.175	0.0269792
954.309	0.0270402
954.443	0.0269181
954.577	0.0272233
954.711	0.0268571
954.845	0.0288714
954.979	0.0269181
955.113	0.0275285
955.247	0.0274065
955.381	0.0275285
955.515	0.0274675
955.649	0.028261
955.783	0.0275896
955.917	0.0268571
956.052	0.0274065
956.186	0.0278337
956.32	0.026674
956.454	0.028261
956.588	0.0272844
956.722	0.0276506
956.856	0.0272844
956.99	0.0281389
957.124	0.0274675
957.258	0.0276506
957.392	0.0274675
957.526	0.0278337
957.66	0.0269792
957.794	0.0275285
957.928	0.0279558
958.062	0.0271623
958.196	0.0268571
958.33	0.0274675
958.464	0.0267961
958.598	0.0275896
958.733	0.0274675
958.867	0.0275896
959.001	0.0276506
959.135	0.0274065
959.269	0.0268571
959.403	0.0271623
959.537	0.0274065
959.671	0.0280168
959.805	0.0274065
959.939	0.0288714
960.073	0.0275896
960.207	0.0278948
960.341	0.0269181
960.475	0.0274675
960.609	0.0272233
960.743	0.0287493
960.877	0.0282
961.011	0.0292376
961.145	0.0280168
961.279	0.0280168
961.413	0.0274065
961.547	0.0274675
961.681	0.0273454
961.815	0.0271623
961.949	0.0271013
962.083	0.0274065
962.218	0.0277727
962.352	0.0272233
962.486	0.0277117
962.62	0.0279558
962.754	0.026674
962.888	0.0281389
963.022	0.0273454
963.156	0.0281389
963.29	0.0284441
963.424	0.0275285
963.558	0.0274675
963.692	0.0275285
963.826	0.0271013
963.96	0.0281389
964.094	0.0279558
964.228	0.0269181
964.362	0.0272844
964.496	0.0275285
964.63	0.0281389
964.764	0.026613
964.898	0.0286883
965.032	0.0272844
965.166	0.028261
965.3	0.0283831
965.434	0.0272844
965.568	0.0275896
965.702	0.0281389
965.836	0.0272844
965.97	0.026613
966.104	0.026735
966.238	0.0279558
966.372	0.0271013
966.506	0.0278948
966.64	0.0277117
966.774	0.0285662
966.908	0.0269792
967.043	0.0276506
967.177	0.0273454
967.311	0.0280779
967.445	0.0275285
967.579	0.0274675
967.713	0.0274675
967.847	0.0277727
967.981	0.0274675
968.115	0.0278337
968.249	0.0281389
968.383	0.028261
968.517	0.0275285
968.651	0.0274675
968.785	0.0278948
968.919	0.0277727
969.053	0.0278948
969.187	0.0275285
969.321	0.0275896
969.455	0.0273454
969.589	0.0272844
969.723	0.0282
969.857	0.0286272
969.991	0.0270402
970.125	0.0284441
970.259	0.0270402
970.393	0.0270402
970.527	0.028261
970.661	0.028261
970.795	0.0277727
970.929	0.0280779
971.063	0.0286272
971.197	0.0271013
971.331	0.0279558
971.465	0.0277727
971.599	0.0273454
971.733	0.0281389
971.867	0.0278948
972.001	0.0275896
972.135	0.0267961
972.269	0.0277727
972.403	0.028261
972.537	0.0282
972.671	0.0276506
972.805	0.0288104
972.939	0.0265519
973.073	0.0274065
973.207	0.0274675
973.341	0.0277117
973.475	0.026613
973.609	0.0271013
973.743	0.0271013
973.877	0.0280168
974.011	0.0278948
974.145	0.0280779
974.279	0.0269181
974.413	0.0277727
974.547	0.0275285
974.681	0.0277727
974.815	0.0278948
974.949	0.0277117
975.083	0.0274065
975.217	0.0272844
975.351	0.0271013
975.485	0.0275896
975.619	0.0273454
975.753	0.0274065
975.887	0.0273454
976.021	0.0274675
976.155	0.0277727
976.289	0.0277117
976.423	0.0280168
976.557	0.0271623
976.691	0.0269792
976.825	0.0282
976.959	0.0276506
977.093	0.0275896
977.227	0.028322
977.361	0.0275896
977.495	0.0272233
977.629	0.0278337
977.763	0.0275896
977.897	0.0280168
978.031	0.0276506
978.165	0.0279558
978.299	0.0277727
978.433	0.0285662
978.567	0.0270402
978.701	0.0270402
978.835	0.0277727
978.969	0.0282
979.103	0.0267961
979.237	0.0274065
979.371	0.0275285
979.505	0.0274675
979.639	0.0279558
979.773	0.0274065
979.907	0.0278337
980.041	0.0278948
980.175	0.0274675
980.308	0.0274675
980.442	0.0278337
980.576	0.0278948
980.71	0.0282
980.844	0.0271013
980.978	0.0275285
981.112	0.0277117
981.246	0.0273454
981.38	0.0282
981.514	0.0286272
981.648	0.0269792
981.782	0.0269792
981.916	0.028322
982.05	0.0271013
982.184	0.0274675
982.318	0.0279558
982.452	0.0274675
982.586	0.0278337
982.72	0.0270402
982.854	0.0271623
982.988	0.0274675
983.122	0.0269792
983.256	0.0265519
983.39	0.0278337
983.524	0.0280779
983.658	0.0273454
983.792	0.0275285
983.926	0.026735
984.06	0.0271623
984.194	0.0280168
984.328	0.0278948
984.462	0.0279558
984.596	0.0272233
984.73	0.0270402
984.864	0.0275896
984.998	0.0277727
985.132	0.026674
985.265	0.0276506
985.399	0.0285052
985.533	0.0281389
985.667	0.0278337
985.801	0.0271623
985.935	0.0274675
986.069	0.0279558
986.203	0.0274675
986.337	0.0264909
986.471	0.0275896
986.605	0.0269792
986.739	0.0283831
986.873	0.0275285
987.007	0.0278337
987.141	0.0264909
987.275	0.0273454
987.409	0.0268571
987.543	0.0277117
987.677	0.0285662
987.811	0.028261
987.945	0.0268571
988.079	0.0285662
988.213	0.0275285
988.347	0.0282
988.481	0.0273454
988.614	0.0273454
988.748	0.0272844
988.882	0.0277727
989.016	0.0283831
989.15	0.0277117
989.284	0.0279558
989.418	0.0282
989.552	0.0274065
989.686	0.0274675
989.82	0.0279558
989.954	0.0272233
990.088	0.0274675
990.222	0.0274675
990.356	0.0279558
990.49	0.0273454
990.624	0.0275285
990.758	0.0278337
990.892	0.0280779
991.026	0.0278337
991.16	0.0278948
991.294	0.0280779
991.427	0.0281389
991.561	0.0276506
991.695	0.0274675
991.829	0.0272233
991.963	0.0276506
992.097	0.0279558
992.231	0.028261
992.365	0.0274675
992.499	0.0270402
992.633	0.0278337
992.767	0.0279558
992.901	0.028322
993.035	0.0275896
993.169	0.028261
993.303	0.0278948
993.437	0.0274675
993.571	0.0276506
993.704	0.0270402
993.838	0.0279558
993.972	0.0280168
994.106	0.0275896
994.24	0.0287493
994.374	0.0274675
994.508	0.0274675
994.642	0.028322
994.776	0.0272844
994.91	0.0275896
995.044	0.0271623
995.178	0.0274675
995.312	0.0277117
995.446	0.0271013
995.58	0.0276506
995.714	0.0277727
995.847	0.0277727
995.981	0.0284441
996.115	0.0272233
