Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
634.518	0.0271013
634.653	0.0285052
634.788	0.0268571
634.923	0.0284441
635.058	0.0274675
635.193	0.0272844
635.328	0.0267961
635.463	0.0277727
635.598	0.0286272
635.733	0.026674
635.868	0.0282
636.003	0.0272233
636.138	0.0275896
636.273	0.0269792
636.408	0.0278337
636.543	0.0271013
636.678	0.0267961
636.813	0.0282
636.948	0.0275285
637.083	0.0273454
637.218	0.0272844
637.353	0.0280779
637.488	0.0279558
637.623	0.0275285
637.758	0.0274065
637.893	0.0272233
638.028	0.0274065
638.163	0.0285052
638.298	0.0280168
638.433	0.028261
638.568	0.0271013
638.703	0.0273454
638.838	0.0272233
638.973	0.0284441
639.108	0.0275285
639.243	0.0283831
639.378	0.0275285
639.513	0.0275896
639.648	0.0275285
639.783	0.0277727
639.918	0.0280168
640.053	0.0275896
640.188	0.0268571
640.323	0.028322
640.458	0.0278337
640.593	0.0283831
640.728	0.0276506
640.863	0.0281389
640.998	0.028261
641.133	0.0281389
641.268	0.0279558
641.403	0.0277117
641.538	0.028322
641.673	0.0274065
641.808	0.026735
641.943	0.0270402
642.078	0.0275896
642.213	0.0281389
642.348	0.0271013
642.483	0.026674
642.618	0.0268571
642.753	0.0274675
642.888	0.0272844
643.023	0.0279558
643.158	0.0275285
643.293	0.0278948
643.428	0.0277117
643.563	0.0286883
643.698	0.0280779
643.833	0.0278337
643.968	0.0288104
644.103	0.0279558
644.237	0.0272233
644.372	0.0274675
644.507	0.0271623
644.642	0.0282
644.777	0.0276506
644.912	0.0273454
645.047	0.0277117
645.182	0.0275896
645.317	0.0279558
645.452	0.0268571
645.587	0.0283831
645.722	0.0278337
645.857	0.0271623
645.992	0.0276506
646.127	0.0281389
646.262	0.0275896
646.397	0.0279558
646.532	0.0269181
646.667	0.0272233
646.802	0.0274675
646.937	0.0267961
647.072	0.0268571
647.207	0.0272844
647.342	0.0275896
647.477	0.0277727
647.612	0.0277117
647.747	0.0282
647.882	0.0286272
648.017	0.0279558
648.152	0.028261
648.287	0.0271623
648.422	0.0285052
648.557	0.0277727
648.692	0.0273454
648.827	0.0278948
648.962	0.0281389
649.097	0.0277727
649.232	0.0272844
649.367	0.0269792
649.502	0.026674
649.637	0.0287493
649.772	0.028322
649.906	0.0277727
650.041	0.0278948
650.176	0.0275285
650.311	0.0271013
650.446	0.0282
650.581	0.0274675
650.716	0.0277117
650.851	0.0274065
650.986	0.0274065
651.121	0.0279558
651.256	0.0275285
651.391	0.0282
651.526	0.0269792
651.661	0.0280779
651.796	0.0277117
651.931	0.0278337
652.066	0.028322
652.201	0.028322
652.336	0.028261
652.471	0.0275285
652.606	0.0278337
652.741	0.0276506
652.876	0.028322
653.011	0.0282
653.146	0.0277727
653.281	0.0280779
653.415	0.0272233
653.55	0.026674
653.685	0.0273454
653.82	0.0276506
653.955	0.0267961
654.09	0.0269181
654.225	0.0274065
654.36	0.0276506
654.495	0.0274675
654.63	0.0274065
654.765	0.0274675
654.9	0.0271013
655.035	0.0276506
655.17	0.0275896
655.305	0.0277727
655.44	0.0274675
655.575	0.0280168
655.71	0.0280168
655.845	0.0279558
655.98	0.0283831
656.115	0.0272233
656.25	0.0278337
656.384	0.0282
656.519	0.0274065
656.654	0.0272844
656.789	0.0275285
656.924	0.0269792
657.059	0.028261
657.194	0.026735
657.329	0.0273454
657.464	0.0269181
657.599	0.0276506
657.734	0.0278337
657.869	0.0277727
658.004	0.0269792
658.139	0.0274675
658.274	0.0272233
658.409	0.0273454
658.544	0.0278337
658.679	0.0275285
658.813	0.0272844
658.948	0.0285052
659.083	0.0279558
659.218	0.0274675
659.353	0.0274065
659.488	0.0278337
659.623	0.0274065
659.758	0.0271013
659.893	0.0278337
660.028	0.0275285
660.163	0.0272233
660.298	0.028261
660.433	0.0279558
660.568	0.0281389
660.703	0.0278337
660.838	0.0275896
660.972	0.0272844
661.107	0.0278337
661.242	0.0276506
661.377	0.0281389
661.512	0.0271013
661.647	0.0269181
661.782	0.0280779
661.917	0.0281389
662.052	0.0272233
662.187	0.0282
662.322	0.0268571
662.457	0.0285662
662.592	0.0282
662.727	0.028261
662.862	0.0269792
662.996	0.0274065
663.131	0.0280779
663.266	0.0277117
663.401	0.0272233
663.536	0.028322
663.671	0.0272844
663.806	0.028261
663.941	0.0278948
664.076	0.0269181
664.211	0.0271013
664.346	0.0273454
664.481	0.0280168
664.616	0.0272233
664.75	0.0280168
664.885	0.0275285
665.02	0.0275285
665.155	0.0277727
665.29	0.0272844
665.425	0.0277117
665.56	0.0273454
665.695	0.0271623
665.83	0.0276506
665.965	0.0275896
666.1	0.0275896
666.235	0.0278948
666.37	0.0279558
666.504	0.0275285
666.639	0.0278337
666.774	0.0272233
666.909	0.0282
667.044	0.0285662
667.179	0.0274675
667.314	0.0282
667.449	0.0281389
667.584	0.0269181
667.719	0.0273454
667.854	0.0275896
667.989	0.0277117
668.123	0.0278337
668.258	0.0271623
668.393	0.0276506
668.528	0.0286272
668.663	0.0281389
668.798	0.0271623
668.933	0.0277727
669.068	0.0280168
669.203	0.0272844
669.338	0.0277117
669.473	0.0271623
669.607	0.0280779
669.742	0.0275896
669.877	0.0277727
670.012	0.0278337
670.147	0.0277727
670.282	0.0278948
670.417	0.0272233
670.552	0.0274675
670.687	0.0285052
670.822	0.0276506
670.957	0.0272233
671.091	0.0284441
671.226	0.0269181
671.361	0.0277117
671.496	0.0274675
671.631	0.0272844
671.766	0.0272844
671.901	0.0272233
672.036	0.0277727
672.171	0.0280779
672.306	0.0273454
672.44	0.0278337
672.575	0.028322
672.71	0.0277727
672.845	0.0272844
672.98	0.0275285
673.115	0.026735
673.25	0.0277727
673.385	0.0284441
673.52	0.0276506
673.655	0.0277727
673.789	0.0280779
673.924	0.0275285
674.059	0.0276506
674.194	0.0271623
674.329	0.0287493
674.464	0.0282
674.599	0.0282
674.734	0.0277727
674.869	0.0280779
675.003	0.0272844
675.138	0.0281389
675.273	0.028261
675.408	0.0269792
675.543	0.0272233
675.678	0.0283831
675.813	0.0275285
675.948	0.0270402
676.083	0.0279558
676.217	0.0274065
676.352	0.0271013
676.487	0.0272233
676.622	0.0277727
676.757	0.0274675
676.892	0.0275285
677.027	0.0277727
677.162	0.0285052
677.297	0.0273454
677.431	0.0275896
677.566	0.0272844
677.701	0.0275896
677.836	0.0278948
677.971	0.0271623
678.106	0.028261
678.241	0.0271623
678.376	0.0281389
678.511	0.0276506
678.645	0.0271623
678.78	0.0280779
678.915	0.0277727
679.05	0.0288714
679.185	0.0278948
679.32	0.0281389
679.455	0.028322
679.59	0.0269181
679.724	0.0275896
679.859	0.0277117
679.994	0.0272233
680.129	0.0272844
680.264	0.0272233
680.399	0.0282
680.534	0.0268571
680.669	0.0274065
680.803	0.0277117
680.938	0.0275896
681.073	0.0282
681.208	0.0272233
681.343	0.0277117
681.478	0.0275896
681.613	0.0282
681.748	0.0277727
681.882	0.0278948
682.017	0.0271623
682.152	0.0277117
682.287	0.0281389
682.422	0.0279558
682.557	0.0269181
682.692	0.0275896
682.827	0.028261
682.961	0.0273454
683.096	0.0270402
683.231	0.0264298
683.366	0.0269181
683.501	0.0278948
683.636	0.0270402
683.771	0.0280168
683.906	0.0281389
684.04	0.0280779
684.175	0.028322
684.31	0.0283831
684.445	0.0275285
684.58	0.0282
684.715	0.0283831
684.85	0.0272844
684.984	0.0274675
685.119	0.0281389
685.254	0.028261
685.389	0.0263078
685.524	0.0275285
685.659	0.0275285
685.794	0.0274065
685.928	0.0277117
686.063	0.0273454
686.198	0.0286272
686.333	0.0272233
686.468	0.0277727
686.603	0.0278337
686.738	0.0275896
686.872	0.0279558
687.007	0.0275896
687.142	0.0275896
687.277	0.0278948
687.412	0.0271623
687.547	0.0272233
687.682	0.0282
687.816	0.0277117
687.951	0.0274065
688.086	0.0280168
688.221	0.0274065
688.356	0.0276506
688.491	0.0272233
688.626	0.028261
688.76	0.0274675
688.895	0.0274675
689.03	0.028322
689.165	0.0283831
689.3	0.0271623
689.435	0.028261
689.57	0.0275285
689.704	0.028261
689.839	0.0281389
689.974	0.0278948
690.109	0.0274065
690.244	0.028261
690.379	0.0278948
690.513	0.0274675
690.648	0.0269181
690.783	0.0280168
690.918	0.0278337
691.053	0.0280168
691.188	0.0268571
691.323	0.028322
691.457	0.0276506
691.592	0.0277117
691.727	0.0275896
691.862	0.0274675
691.997	0.028261
692.132	0.0278948
692.266	0.0270402
692.401	0.0275896
692.536	0.0274065
692.671	0.0277117
692.806	0.0271623
692.941	0.0272233
693.075	0.0274065
693.21	0.0273454
693.345	0.0282
693.48	0.0275896
693.615	0.0286272
693.75	0.0278337
693.885	0.0277117
694.019	0.0278337
694.154	0.0271623
694.289	0.0278337
694.424	0.0276506
694.559	0.0278948
694.694	0.0278948
694.828	0.0274675
694.963	0.0273454
695.098	0.0273454
695.233	0.0272844
695.368	0.0272233
695.503	0.0272844
695.637	0.0275285
695.772	0.0280779
695.907	0.028261
696.042	0.0277727
696.177	0.0269181
696.312	0.0273454
696.446	0.0274675
696.581	0.0276506
696.716	0.0271013
696.851	0.0274065
696.986	0.0277117
697.12	0.0276506
697.255	0.0274065
697.39	0.0272844
697.525	0.0279558
697.66	0.0275896
697.795	0.0277117
697.929	0.0273454
698.064	0.0277117
698.199	0.0274065
698.334	0.0273454
698.469	0.0273454
698.604	0.0275896
698.738	0.0267961
698.873	0.0277117
699.008	0.0278337
699.143	0.0276506
699.278	0.0269792
699.412	0.0278948
699.547	0.0276506
699.682	0.0280168
699.817	0.0285662
699.952	0.0280779
700.087	0.0276506
700.221	0.0274065
700.356	0.0272233
700.491	0.0276506
700.626	0.0285662
700.761	0.0278337
700.895	0.0287493
701.03	0.0277117
701.165	0.026613
701.3	0.0270402
701.435	0.0275896
701.57	0.0281389
701.704	0.0280779
701.839	0.0276506
701.974	0.028322
702.109	0.0269792
702.244	0.0270402
702.378	0.0279558
702.513	0.0272233
702.648	0.0281389
702.783	0.0275896
702.918	0.0272844
703.052	0.0275896
703.187	0.0274675
703.322	0.0274675
703.457	0.0280168
703.592	0.0277117
703.727	0.0276506
703.861	0.0275896
703.996	0.0275285
704.131	0.0277727
704.266	0.0272844
704.401	0.0274675
704.535	0.0277727
704.67	0.0274065
704.805	0.0274675
704.94	0.0279558
705.075	0.0283831
705.209	0.0271013
705.344	0.0275896
705.479	0.0273454
705.614	0.0279558
705.749	0.0274675
705.883	0.0272844
706.018	0.0273454
706.153	0.0272844
706.288	0.0275896
706.423	0.0272233
706.557	0.0273454
706.692	0.0282
706.827	0.0272844
706.962	0.0271623
707.097	0.0265519
707.231	0.028261
707.366	0.0277727
707.501	0.0270402
707.636	0.0269792
707.771	0.0280779
707.905	0.0286883
708.04	0.0274675
708.175	0.0271013
708.31	0.028261
708.445	0.026613
708.579	0.0274065
708.714	0.0275896
708.849	0.0272233
708.984	0.0278337
709.118	0.0276506
709.253	0.0270402
709.388	0.0279558
709.523	0.0277727
709.658	0.0278948
709.792	0.0278948
709.927	0.0274675
710.062	0.0282
710.197	0.0276506
710.332	0.0275285
710.466	0.0279558
710.601	0.0283831
710.736	0.0275285
710.871	0.0269792
711.006	0.0281389
711.14	0.0283831
711.275	0.0289324
711.41	0.0282
711.545	0.0277117
711.679	0.0277117
711.814	0.0278948
711.949	0.0277727
712.084	0.0274675
712.219	0.0277727
712.353	0.0270402
712.488	0.0281389
712.623	0.0273454
712.758	0.0278948
712.892	0.0287493
713.027	0.0275285
713.162	0.0271013
713.297	0.0269181
713.432	0.0282
713.566	0.0280779
713.701	0.0277117
713.836	0.0278948
713.971	0.0280168
714.105	0.0276506
714.24	0.0275285
714.375	0.0272233
714.51	0.0272844
714.645	0.0277727
714.779	0.0278948
714.914	0.0273454
715.049	0.0282
715.184	0.0277727
715.318	0.0271623
715.453	0.0277727
715.588	0.0278948
715.723	0.0267961
715.858	0.0273454
715.992	0.0274065
716.127	0.0275285
716.262	0.0275896
716.397	0.0278337
716.531	0.0272233
716.666	0.0279558
716.801	0.0270402
716.936	0.0280168
717.07	0.0277727
717.205	0.0269181
717.34	0.0276506
717.475	0.0272844
717.61	0.0274675
717.744	0.0275896
717.879	0.0275285
718.014	0.0278948
718.149	0.0265519
718.283	0.0272233
718.418	0.0271623
718.553	0.0268571
718.688	0.0283831
718.822	0.0275896
718.957	0.0270402
719.092	0.0288104
719.227	0.0280779
719.361	0.0281389
719.496	0.0282
719.631	0.0275896
719.766	0.0279558
719.9	0.0280168
720.035	0.0272233
720.17	0.028261
720.305	0.0280779
720.44	0.028322
720.574	0.0278337
720.709	0.0267961
720.844	0.026613
720.979	0.0274675
721.113	0.0274675
721.248	0.0272233
721.383	0.0278337
721.518	0.0277117
721.652	0.0270402
721.787	0.0275896
721.922	0.0274065
722.057	0.0273454
722.191	0.0279558
722.326	0.0271623
722.461	0.0271013
722.596	0.0277727
722.73	0.026735
722.865	0.0276506
723	0.0277727
723.135	0.0284441
723.269	0.0280168
723.404	0.0277727
723.539	0.0273454
723.674	0.028322
723.808	0.0286883
723.943	0.0272233
724.078	0.0279558
724.213	0.0270402
724.347	0.0270402
724.482	0.0278337
724.617	0.0265519
724.752	0.0278337
724.886	0.0270402
725.021	0.0280779
725.156	0.0276506
725.291	0.026735
725.425	0.0274065
725.56	0.0284441
725.695	0.0282
725.829	0.0279558
725.964	0.0278337
726.099	0.0276506
726.234	0.0277727
726.368	0.0276506
726.503	0.0283831
726.638	0.0282
726.773	0.0277727
726.907	0.0278337
727.042	0.0280168
727.177	0.0271013
727.312	0.0277727
727.446	0.0284441
727.581	0.0280779
727.716	0.0272844
727.851	0.0280168
727.985	0.0277727
728.12	0.0280168
728.255	0.0276506
728.389	0.0279558
728.524	0.0276506
728.659	0.0274065
728.794	0.0286272
728.928	0.0272233
729.063	0.026674
729.198	0.0272844
729.333	0.0278337
729.467	0.0272233
729.602	0.0271013
729.737	0.0271013
729.872	0.0272844
730.006	0.0274065
730.141	0.0285052
730.276	0.0274065
730.41	0.0281389
730.545	0.0275896
730.68	0.0281389
730.815	0.0272233
730.949	0.0274065
731.084	0.0275896
731.219	0.0272233
731.354	0.0279558
731.488	0.0282
731.623	0.0282
731.758	0.0278948
731.892	0.0277727
732.027	0.0278337
732.162	0.0274675
732.297	0.0274065
732.431	0.0279558
732.566	0.0278948
732.701	0.0275285
732.835	0.0273454
732.97	0.0270402
733.105	0.0277727
733.24	0.0279558
733.374	0.0278337
733.509	0.0274675
733.644	0.0277117
733.779	0.0282
733.913	0.0274065
734.048	0.0269792
734.183	0.028322
734.317	0.026613
734.452	0.0284441
734.587	0.0278337
734.722	0.0276506
734.856	0.0274675
734.991	0.0269181
735.126	0.0278948
735.26	0.0272844
735.395	0.0275285
735.53	0.0270402
735.665	0.0280168
735.799	0.0270402
735.934	0.0280168
736.069	0.0281389
736.203	0.0261857
736.338	0.0271623
736.473	0.0283831
736.607	0.0275896
736.742	0.0275896
736.877	0.028261
737.012	0.0278948
737.146	0.0285662
737.281	0.0271623
737.416	0.0269181
737.55	0.0275896
737.685	0.0275896
737.82	0.0275896
737.955	0.0272844
738.089	0.0272844
738.224	0.028261
738.359	0.0269792
738.493	0.0277117
738.628	0.0281389
738.763	0.0275285
738.897	0.0282
739.032	0.0278948
739.167	0.0273454
739.302	0.0275896
739.436	0.0277117
739.571	0.0272844
739.706	0.0274675
739.84	0.0271623
739.975	0.0273454
740.11	0.0275896
740.244	0.028261
740.379	0.0277727
740.514	0.026735
740.649	0.0280168
740.783	0.0285052
740.918	0.0271013
741.053	0.0278337
741.187	0.0274675
741.322	0.0274675
741.457	0.0277727
741.591	0.0277727
741.726	0.0269181
741.861	0.0277117
741.996	0.0274065
742.13	0.0277727
742.265	0.0269792
742.4	0.0270402
742.534	0.0271013
742.669	0.0280168
742.804	0.026735
742.938	0.0277727
743.073	0.0275896
743.208	0.0274065
743.342	0.0278337
743.477	0.0277117
743.612	0.0275285
743.747	0.0272233
743.881	0.0277117
744.016	0.0277117
744.151	0.026674
744.285	0.0275285
744.42	0.0277117
744.555	0.0274065
744.689	0.0272233
744.824	0.0277117
744.959	0.0270402
745.093	0.0279558
745.228	0.0279558
745.363	0.0282
745.497	0.0277727
745.632	0.0285052
745.767	0.0277727
745.901	0.0278948
746.036	0.0272233
746.171	0.0279558
746.305	0.0278337
746.44	0.0277117
746.575	0.0282
746.71	0.0272844
746.844	0.0270402
746.979	0.0276506
747.114	0.0280779
747.248	0.0273454
747.383	0.0271013
747.518	0.0269792
747.652	0.0277117
747.787	0.0277117
747.922	0.0270402
748.056	0.0280168
748.191	0.0275896
748.326	0.0275285
748.46	0.0276506
748.595	0.0278337
748.73	0.0275896
748.864	0.0278948
748.999	0.0269792
749.134	0.028322
749.268	0.0272233
749.403	0.0274065
749.538	0.0278948
749.672	0.0274065
749.807	0.0273454
749.942	0.0263078
750.076	0.0277727
750.211	0.0276506
750.346	0.0286883
750.48	0.0284441
750.615	0.0282
750.75	0.0262467
750.884	0.0270402
751.019	0.0287493
751.154	0.0274065
751.288	0.0277727
751.423	0.0278948
751.558	0.0276506
751.692	0.0272844
751.827	0.0278948
751.962	0.028261
752.096	0.028261
752.231	0.0276506
752.366	0.0282
752.5	0.0282
752.635	0.0276506
752.77	0.0273454
752.904	0.0275896
753.039	0.028261
753.174	0.0269181
753.308	0.028261
753.443	0.0282
753.578	0.0281389
753.712	0.0276506
753.847	0.028322
753.982	0.0283831
754.116	0.0281389
754.251	0.0270402
754.386	0.0274675
754.52	0.0272233
754.655	0.028261
754.79	0.0278948
754.924	0.0286883
755.059	0.0277117
755.194	0.0272233
755.328	0.0270402
755.463	0.0275896
755.597	0.0271623
755.732	0.0281389
755.867	0.0288104
756.001	0.0273454
756.136	0.0278948
756.271	0.0275896
756.405	0.026735
756.54	0.028322
756.675	0.0269181
756.809	0.0267961
756.944	0.0277727
757.079	0.0273454
757.213	0.0278948
757.348	0.0275285
757.483	0.0276506
757.617	0.0275285
757.752	0.0277727
757.887	0.0281389
758.021	0.0275285
758.156	0.0282
758.29	0.0281389
758.425	0.0281389
758.56	0.0276506
758.694	0.0277117
758.829	0.0272844
758.964	0.0285662
759.098	0.0285662
759.233	0.0279558
759.368	0.0281389
759.502	0.0280168
759.637	0.0285662
759.772	0.0286883
759.906	0.0283831
760.041	0.0285052
760.175	0.0269792
760.31	0.0280168
760.445	0.0275896
760.579	0.0274065
760.714	0.0273454
760.849	0.0280168
760.983	0.0271013
761.118	0.0273454
761.253	0.0269181
761.387	0.0279558
761.522	0.0272844
761.656	0.0278948
761.791	0.0274675
761.926	0.0274675
762.06	0.0271013
762.195	0.0280779
762.33	0.0274675
762.464	0.0275896
762.599	0.0284441
762.733	0.0270402
762.868	0.0278337
763.003	0.0284441
763.137	0.0279558
763.272	0.0278948
763.407	0.026735
763.541	0.028261
763.676	0.0270402
763.811	0.0276506
763.945	0.0275896
764.08	0.0278337
764.214	0.0280779
764.349	0.0278337
764.484	0.0274675
764.618	0.0278337
764.753	0.0275896
764.888	0.0277727
765.022	0.0277727
765.157	0.0275896
765.291	0.0271623
765.426	0.0270402
765.561	0.0271013
765.695	0.0275285
765.83	0.0271013
765.965	0.028261
766.099	0.0274675
766.234	0.028261
766.368	0.0279558
766.503	0.0269181
766.638	0.0270402
766.772	0.0274065
766.907	0.0280168
767.041	0.0278337
767.176	0.0274675
767.311	0.0269181
767.445	0.0280779
767.58	0.0280168
767.715	0.0271013
767.849	0.026674
767.984	0.0277727
768.118	0.0283831
768.253	0.0278948
768.388	0.0280779
768.522	0.028261
768.657	0.0275896
768.791	0.0276506
768.926	0.0275285
769.061	0.0272844
769.195	0.0282
769.33	0.0275896
769.465	0.0288104
769.599	0.0280168
769.734	0.0276506
769.868	0.0274065
770.003	0.0271013
770.138	0.0275285
770.272	0.0276506
770.407	0.0270402
770.541	0.0271013
770.676	0.0282
770.811	0.0278948
770.945	0.0283831
771.08	0.0270402
771.214	0.0282
771.349	0.0275896
771.484	0.0281389
771.618	0.0285662
771.753	0.0267961
771.887	0.0276506
772.022	0.0280779
772.157	0.0275285
772.291	0.0269181
772.426	0.0279558
772.56	0.0277727
772.695	0.0277117
772.83	0.0277727
772.964	0.0269792
773.099	0.0280779
773.233	0.0275896
773.368	0.0278948
773.503	0.0278948
773.637	0.0278948
773.772	0.028322
773.906	0.0277117
774.041	0.0271013
774.176	0.0285662
774.31	0.0276506
774.445	0.0282
774.579	0.0280168
774.714	0.0278948
774.849	0.0277117
774.983	0.0277117
775.118	0.0280779
775.252	0.0274675
775.387	0.0273454
775.522	0.0282
775.656	0.028261
775.791	0.0272233
775.925	0.0272844
776.06	0.0273454
776.195	0.0270402
776.329	0.0284441
776.464	0.0275896
776.598	0.0288104
776.733	0.0277117
776.868	0.0275896
777.002	0.0273454
777.137	0.0270402
777.271	0.0272844
777.406	0.0279558
777.54	0.0271623
777.675	0.0278337
777.81	0.0283831
777.944	0.0276506
778.079	0.0274065
778.213	0.0276506
778.348	0.0284441
778.483	0.0277117
778.617	0.0274065
778.752	0.0275285
778.886	0.0278337
779.021	0.0274675
779.155	0.0277727
779.29	0.0269792
779.425	0.0275896
779.559	0.0276506
779.694	0.0273454
779.828	0.0277117
779.963	0.0283831
780.098	0.0281389
780.232	0.0278948
780.367	0.0270402
780.501	0.0280168
780.636	0.0275896
780.77	0.0279558
780.905	0.0281389
781.04	0.0276506
781.174	0.0267961
781.309	0.0278337
781.443	0.028261
781.578	0.028261
781.712	0.0271623
781.847	0.0275285
781.982	0.028322
782.116	0.0273454
782.251	0.0269181
782.385	0.0272233
782.52	0.0279558
782.654	0.0271013
782.789	0.0278948
782.924	0.0277117
783.058	0.0283831
783.193	0.0273454
783.327	0.0285662
783.462	0.0275285
783.596	0.0277117
783.731	0.0271623
783.866	0.0280779
784	0.0278948
784.135	0.0270402
784.269	0.0278948
784.404	0.0278337
784.538	0.0276506
784.673	0.0275896
784.808	0.0275285
784.942	0.0279558
785.077	0.0278948
785.211	0.0277727
785.346	0.0283831
785.48	0.0271013
785.615	0.0280779
785.75	0.0277117
785.884	0.0275285
786.019	0.0268571
786.153	0.0292376
786.288	0.0268571
786.422	0.0274675
786.557	0.0281389
786.691	0.0277727
786.826	0.0279558
786.961	0.028261
787.095	0.0279558
787.23	0.0285052
787.364	0.0277727
787.499	0.0271013
787.633	0.0271623
787.768	0.0272233
787.902	0.0278337
788.037	0.0275896
788.172	0.0275285
788.306	0.0289935
788.441	0.0277117
788.575	0.0275285
788.71	0.0277117
788.844	0.0276506
788.979	0.0275285
789.113	0.0286883
789.248	0.0273454
789.383	0.0282
789.517	0.0279558
789.652	0.0278948
789.786	0.0277117
789.921	0.0275896
790.055	0.0281389
790.19	0.0277727
790.324	0.0274675
790.459	0.0274675
790.594	0.0278948
790.728	0.0274675
790.863	0.0272844
790.997	0.0278337
791.132	0.0275285
791.266	0.0278337
791.401	0.0277117
791.535	0.026613
791.67	0.028261
791.804	0.0279558
791.939	0.0285662
792.074	0.0275285
792.208	0.0286883
792.343	0.028322
792.477	0.0275896
792.612	0.0272844
792.746	0.0280779
792.881	0.0283831
793.015	0.0278948
793.15	0.0271623
793.284	0.0281389
793.419	0.0282
793.553	0.0280168
793.688	0.0280779
793.823	0.0274675
793.957	0.0277117
794.092	0.0281389
794.226	0.0272233
794.361	0.0278948
794.495	0.0277727
794.63	0.0277117
794.764	0.0280168
794.899	0.0277117
795.033	0.0274675
795.168	0.0280779
795.302	0.0280168
795.437	0.0281389
795.572	0.0272844
795.706	0.0274675
795.841	0.0280779
795.975	0.0279558
796.11	0.0275285
796.244	0.0278948
796.379	0.0279558
796.513	0.0272844
796.648	0.028322
796.782	0.0276506
796.917	0.026613
797.051	0.0277727
797.186	0.0284441
797.32	0.0277117
797.455	0.0275285
797.589	0.0273454
797.724	0.0274675
797.859	0.0278337
797.993	0.0278337
798.128	0.0271013
798.262	0.0280779
798.397	0.0272844
798.531	0.0269792
798.666	0.0275896
798.8	0.0275285
798.935	0.0282
799.069	0.0274065
799.204	0.0280779
799.338	0.0278337
799.473	0.028322
799.607	0.0288104
799.742	0.0274065
799.876	0.0282
800.011	0.0275896
800.145	0.0273454
800.28	0.0277117
800.414	0.0285052
800.549	0.0288714
800.683	0.0286272
800.818	0.0279558
800.953	0.0279558
801.087	0.0285662
801.222	0.0281389
801.356	0.0278948
801.491	0.0275285
801.625	0.0291766
801.76	0.0278337
801.894	0.0282
802.029	0.028261
802.163	0.0289324
802.298	0.0275896
802.432	0.0286272
802.567	0.0276506
802.701	0.0285052
802.836	0.0285662
802.97	0.028322
803.105	0.0286883
803.239	0.0286272
803.374	0.0281389
803.508	0.0288104
803.643	0.0280779
803.777	0.0279558
803.912	0.0293597
804.046	0.0287493
804.181	0.0281389
804.315	0.0288714
804.45	0.0288104
804.584	0.0287493
804.719	0.0289324
804.853	0.0275896
804.988	0.0288714
805.122	0.029787
805.257	0.0286272
805.391	0.0297259
805.526	0.0296649
805.66	0.0289324
805.795	0.0296649
805.929	0.0292987
806.064	0.0302753
806.198	0.0299701
806.333	0.0291766
806.467	0.0300311
806.602	0.0307636
806.736	0.0297259
806.871	0.0295428
