Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
655.845	0.0275106
655.98	0.0273268
656.115	0.0268979
656.25	0.0275718
656.384	0.0269591
656.519	0.0272042
656.654	0.0261013
656.789	0.0277557
656.924	0.0276331
657.059	0.0272655
657.194	0.0275106
657.329	0.0276331
657.464	0.0280007
657.599	0.0271429
657.734	0.0283071
657.869	0.0275718
658.004	0.0278782
658.139	0.0274493
658.274	0.0280007
658.409	0.0279395
658.544	0.028062
658.679	0.0270204
658.813	0.0275718
658.948	0.0283071
659.083	0.0283071
659.218	0.0284296
659.353	0.0272655
659.488	0.0283071
659.623	0.0279395
659.758	0.0289811
659.893	0.0272042
660.028	0.027388
660.163	0.0275718
660.298	0.0274493
660.433	0.027388
660.568	0.0278169
660.703	0.0270817
660.838	0.0271429
660.972	0.0275106
661.107	0.0274493
661.242	0.027388
661.377	0.0274493
661.512	0.0275106
661.647	0.0272655
661.782	0.0268979
661.917	0.0286134
662.052	0.0272655
662.187	0.0278782
662.322	0.0266528
662.457	0.0281233
662.592	0.0275718
662.727	0.0273268
662.862	0.0280007
662.996	0.0275718
663.131	0.0283071
663.266	0.0281233
663.401	0.0272042
663.536	0.0278169
663.671	0.0278169
663.806	0.0269591
663.941	0.0281845
664.076	0.026714
664.211	0.0270204
664.346	0.0275718
664.481	0.028062
664.616	0.0288585
664.75	0.0270204
664.885	0.0278782
665.02	0.028062
665.155	0.0272655
665.29	0.0274493
665.425	0.028062
665.56	0.0272655
665.695	0.0272655
665.83	0.0277557
665.965	0.0283684
666.1	0.0276331
666.235	0.0280007
666.37	0.0272655
666.504	0.027388
666.639	0.0271429
666.774	0.0281233
666.909	0.0271429
667.044	0.0275106
667.179	0.0275718
667.314	0.0281233
667.449	0.0278169
667.584	0.0275106
667.719	0.028062
667.854	0.0291036
667.989	0.0281233
668.123	0.0276944
668.258	0.0281845
668.393	0.0279395
668.528	0.0278782
668.663	0.0284296
668.798	0.0276944
668.933	0.0280007
669.068	0.0283684
669.203	0.0283071
669.338	0.0277557
669.473	0.0283684
669.607	0.0276944
669.742	0.0273268
669.877	0.0280007
670.012	0.0274493
670.147	0.0274493
670.282	0.0283684
670.417	0.0270817
670.552	0.0283684
670.687	0.0277557
670.822	0.0282458
670.957	0.0281845
671.091	0.0281845
671.226	0.026469
671.361	0.0276944
671.496	0.0267753
671.631	0.0268979
671.766	0.0277557
671.901	0.0279395
672.036	0.0280007
672.171	0.0281845
672.306	0.0273268
672.44	0.0272042
672.575	0.0275106
672.71	0.0281845
672.845	0.0268979
672.98	0.0277557
673.115	0.0270204
673.25	0.0275718
673.385	0.0274493
673.52	0.0284909
673.655	0.0274493
673.789	0.0279395
673.924	0.0275106
674.059	0.0275106
674.194	0.0280007
674.329	0.0283684
674.464	0.0283684
674.599	0.0282458
674.734	0.0282458
674.869	0.0276944
675.003	0.0272042
675.138	0.0281233
675.273	0.0276331
675.408	0.028062
675.543	0.0278169
675.678	0.027388
675.813	0.0280007
675.948	0.0272655
676.083	0.0269591
676.217	0.0276944
676.352	0.0274493
676.487	0.0280007
676.622	0.0281845
676.757	0.0284909
676.892	0.0269591
677.027	0.0275718
677.162	0.0269591
677.297	0.0289811
677.431	0.0270204
677.566	0.0273268
677.701	0.0275106
677.836	0.0270817
677.971	0.0271429
678.106	0.0274493
678.241	0.0284909
678.376	0.0277557
678.511	0.0286747
678.645	0.0278782
678.78	0.028062
678.915	0.0279395
679.05	0.0280007
679.185	0.0278169
679.32	0.0284909
679.455	0.0270817
679.59	0.027388
679.724	0.0278782
679.859	0.0272655
679.994	0.0280007
680.129	0.0275718
680.264	0.0278782
680.399	0.0273268
680.534	0.0276944
680.669	0.0279395
680.803	0.0276331
680.938	0.0275718
681.073	0.0274493
681.208	0.0276944
681.343	0.0277557
681.478	0.028062
681.613	0.0280007
681.748	0.0270817
681.882	0.0269591
682.017	0.027388
682.152	0.0283684
682.287	0.0284909
682.422	0.0286747
682.557	0.0268366
682.692	0.0280007
682.827	0.0270817
682.961	0.0275718
683.096	0.0265302
683.231	0.0270204
683.366	0.0276331
683.501	0.0276944
683.636	0.0277557
683.771	0.0269591
683.906	0.0278169
684.04	0.0276944
684.175	0.0263464
684.31	0.0268979
684.445	0.0281233
684.58	0.0278169
684.715	0.0276944
684.85	0.027388
684.984	0.0280007
685.119	0.0279395
685.254	0.0276944
685.389	0.0277557
685.524	0.0276331
685.659	0.0275718
685.794	0.027388
685.928	0.0270817
686.063	0.0268366
686.198	0.0278169
686.333	0.027388
686.468	0.0283071
686.603	0.0274493
686.738	0.0275718
686.872	0.0278782
687.007	0.0281845
687.142	0.0268366
687.277	0.027388
687.412	0.027388
687.547	0.0273268
687.682	0.0277557
687.816	0.0276331
687.951	0.0276944
688.086	0.0276944
688.221	0.0280007
688.356	0.0275106
688.491	0.0275106
688.626	0.0281233
688.76	0.027388
688.895	0.0270204
689.03	0.0286134
689.165	0.0280007
689.3	0.028062
689.435	0.0267753
689.57	0.0272655
689.704	0.0281233
689.839	0.0270817
689.974	0.0276331
690.109	0.0275718
690.244	0.0281845
690.379	0.0281845
690.513	0.0275106
690.648	0.0276944
690.783	0.0281845
690.918	0.0282458
691.053	0.0279395
691.188	0.028062
691.323	0.0278169
691.457	0.0269591
691.592	0.0277557
691.727	0.0279395
691.862	0.0284296
691.997	0.0269591
692.132	0.028736
692.266	0.0281233
692.401	0.0275106
692.536	0.0269591
692.671	0.0276944
692.806	0.027388
692.941	0.0273268
693.075	0.026714
693.21	0.0277557
693.345	0.0276944
693.48	0.0283071
693.615	0.0270817
693.75	0.0283071
693.885	0.0271429
694.019	0.0276331
694.154	0.0275718
694.289	0.0276331
694.424	0.0285522
694.559	0.0273268
694.694	0.0281845
694.828	0.0275106
694.963	0.0274493
695.098	0.0276331
695.233	0.0271429
695.368	0.027388
695.503	0.0276944
695.637	0.0275718
695.772	0.0279395
695.907	0.0276331
696.042	0.0284296
696.177	0.0270817
696.312	0.0278169
696.446	0.0274493
696.581	0.0273268
696.716	0.028736
696.851	0.0269591
696.986	0.0272042
697.12	0.0275718
697.255	0.0272655
697.39	0.0283071
697.525	0.0276944
697.66	0.0274493
697.795	0.0281845
697.929	0.0282458
698.064	0.0275106
698.199	0.0280007
698.334	0.0279395
698.469	0.0278782
698.604	0.0278782
698.738	0.0275106
698.873	0.027388
699.008	0.0277557
699.143	0.0274493
699.278	0.0277557
699.412	0.0287973
699.547	0.0277557
699.682	0.0275718
699.817	0.0275106
699.952	0.0277557
700.087	0.0284909
700.221	0.0278782
700.356	0.0277557
700.491	0.0276944
700.626	0.0282458
700.761	0.0284296
700.895	0.0276331
701.03	0.0280007
701.165	0.0286747
701.3	0.028062
701.435	0.027388
701.57	0.0284296
701.704	0.0281845
701.839	0.0279395
701.974	0.0280007
702.109	0.0280007
702.244	0.026469
702.378	0.0272655
702.513	0.0275106
702.648	0.028062
702.783	0.0278782
702.918	0.0275106
703.052	0.0278169
703.187	0.0274493
703.322	0.027388
703.457	0.0276331
703.592	0.0279395
703.727	0.0270817
703.861	0.0275106
703.996	0.0284296
704.131	0.0283071
704.266	0.0275106
704.401	0.0278169
704.535	0.0267753
704.67	0.028062
704.805	0.0275106
704.94	0.0276331
705.075	0.0286747
705.209	0.0273268
705.344	0.0281845
705.479	0.0275718
705.614	0.0279395
705.749	0.0278782
705.883	0.0275718
706.018	0.0281233
706.153	0.0283684
706.288	0.0270817
706.423	0.0282458
706.557	0.0277557
706.692	0.0278169
706.827	0.0285522
706.962	0.0278782
707.097	0.0279395
707.231	0.0277557
707.366	0.0272655
707.501	0.0283684
707.636	0.0292262
707.771	0.0268366
707.905	0.0287973
708.04	0.0275718
708.175	0.0279395
708.31	0.0283684
708.445	0.0279395
708.579	0.0279395
708.714	0.028062
708.849	0.0275718
708.984	0.0281845
709.118	0.0283071
709.253	0.0275106
709.388	0.0281845
709.523	0.0270204
709.658	0.0281233
709.792	0.0278169
709.927	0.0275106
710.062	0.0288585
710.197	0.0270817
710.332	0.0286134
710.466	0.0278782
710.601	0.0280007
710.736	0.0275718
710.871	0.0276331
711.006	0.0284296
711.14	0.0276331
711.275	0.0275718
711.41	0.028062
711.545	0.0279395
711.679	0.027388
711.814	0.0271429
711.949	0.0277557
712.084	0.0278782
712.219	0.0284909
712.353	0.027388
712.488	0.0291036
712.623	0.0276944
712.758	0.0278782
712.892	0.0278169
713.027	0.0279395
713.162	0.0271429
713.297	0.0276331
713.432	0.0272655
713.566	0.0281233
713.701	0.0281233
713.836	0.0286747
713.971	0.0281845
714.105	0.028736
714.24	0.0281233
714.375	0.0276331
714.51	0.0266528
714.645	0.0277557
714.779	0.0276944
714.914	0.0281233
715.049	0.028062
715.184	0.0281845
715.318	0.0275106
715.453	0.0276331
715.588	0.0282458
715.723	0.0276944
715.858	0.0275718
715.992	0.0279395
716.127	0.026714
716.262	0.0281233
716.397	0.0275106
716.531	0.0273268
716.666	0.0282458
716.801	0.0280007
716.936	0.0280007
717.07	0.0281233
717.205	0.0280007
717.34	0.0275718
717.475	0.0277557
717.61	0.027388
717.744	0.0275106
717.879	0.0278169
718.014	0.0277557
718.149	0.0283684
718.283	0.028736
718.418	0.0271429
718.553	0.0278169
718.688	0.0279395
718.822	0.0278782
718.957	0.027388
719.092	0.028062
719.227	0.0275106
719.361	0.0283684
719.496	0.0275718
719.631	0.0282458
719.766	0.0274493
719.9	0.028062
720.035	0.0270817
720.17	0.0272655
720.305	0.0275718
720.44	0.0278169
720.574	0.0273268
720.709	0.0283071
720.844	0.0278782
720.979	0.0282458
721.113	0.0286134
721.248	0.0279395
721.383	0.0273268
721.518	0.0288585
721.652	0.0276331
721.787	0.028062
721.922	0.0284296
722.057	0.0275718
722.191	0.0275718
722.326	0.0273268
722.461	0.028062
722.596	0.0278782
722.73	0.0273268
722.865	0.0277557
723	0.0275718
723.135	0.0286134
723.269	0.0272042
723.404	0.027388
723.539	0.0264077
723.674	0.0277557
723.808	0.0276331
723.943	0.0273268
724.078	0.0282458
724.213	0.0273268
724.347	0.0278169
724.482	0.0271429
724.617	0.0276944
724.752	0.0276944
724.886	0.0295325
725.021	0.0276944
725.156	0.0276944
725.291	0.028062
725.425	0.0285522
725.56	0.0277557
725.695	0.0276944
725.829	0.0277557
725.964	0.0280007
726.099	0.0278782
726.234	0.0281845
726.368	0.0280007
726.503	0.0281233
726.638	0.0276331
726.773	0.0278782
726.907	0.027388
727.042	0.0282458
727.177	0.0282458
727.312	0.0270204
727.446	0.0266528
727.581	0.0279395
727.716	0.0278169
727.851	0.0278169
727.985	0.0273268
728.12	0.0274493
728.255	0.0276944
728.389	0.0279395
728.524	0.0279395
728.659	0.028062
728.794	0.0276331
728.928	0.028062
729.063	0.0276331
729.198	0.0281233
729.333	0.0273268
729.467	0.0278782
729.602	0.0273268
729.737	0.028736
729.872	0.0278782
730.006	0.0267753
730.141	0.0285522
730.276	0.0269591
730.41	0.0278169
730.545	0.0278782
730.68	0.0272042
730.815	0.0280007
730.949	0.0281233
731.084	0.0274493
731.219	0.0281845
731.354	0.0275106
731.488	0.0281233
731.623	0.0282458
731.758	0.0281845
731.892	0.0279395
732.027	0.0278169
732.162	0.028062
732.297	0.0278169
732.431	0.0277557
732.566	0.0275106
732.701	0.028062
732.835	0.0281233
732.97	0.0272042
733.105	0.0281233
733.24	0.0273268
733.374	0.026714
733.509	0.0275106
733.644	0.0278782
733.779	0.0275106
733.913	0.0282458
734.048	0.0277557
734.183	0.0280007
734.317	0.0276944
734.452	0.0279395
734.587	0.0273268
734.722	0.0280007
734.856	0.028062
734.991	0.0275718
735.126	0.0276944
735.26	0.0278169
735.395	0.0270817
735.53	0.0279395
735.665	0.0281845
735.799	0.0282458
735.934	0.0281845
736.069	0.0283071
736.203	0.0271429
736.338	0.028062
736.473	0.0276944
736.607	0.0276944
736.742	0.0278169
736.877	0.0271429
737.012	0.0278169
737.146	0.0276331
737.281	0.0279395
737.416	0.0283684
737.55	0.0279395
737.685	0.0272655
737.82	0.0276944
737.955	0.0277557
738.089	0.0275718
738.224	0.0280007
738.359	0.0274493
738.493	0.0280007
738.628	0.0275106
738.763	0.0286747
738.897	0.0275106
739.032	0.0276944
739.167	0.0275718
739.302	0.0275718
739.436	0.0281233
739.571	0.0269591
739.706	0.0283071
739.84	0.0278169
739.975	0.0265915
740.11	0.0279395
740.244	0.0276331
740.379	0.0281845
740.514	0.0277557
740.649	0.0283684
740.783	0.026714
740.918	0.028062
741.053	0.0272042
741.187	0.0276944
741.322	0.0278782
741.457	0.0283684
741.591	0.0276944
741.726	0.0274493
741.861	0.0274493
741.996	0.0277557
742.13	0.0276944
742.265	0.0271429
742.4	0.027388
742.534	0.028062
742.669	0.0275106
742.804	0.0268979
742.938	0.0272042
743.073	0.0279395
743.208	0.0271429
743.342	0.0280007
743.477	0.0277557
743.612	0.0279395
743.747	0.0291036
743.881	0.0284909
744.016	0.0270204
744.151	0.0277557
744.285	0.0275106
744.42	0.0272655
744.555	0.0270817
744.689	0.0277557
744.824	0.0266528
744.959	0.0274493
745.093	0.0286134
745.228	0.0277557
745.363	0.0275106
745.497	0.0281233
745.632	0.0279395
745.767	0.0274493
745.901	0.0275718
746.036	0.0278169
746.171	0.0277557
746.305	0.0272042
746.44	0.0273268
746.575	0.0275106
746.71	0.0273268
746.844	0.0281845
746.979	0.028062
747.114	0.0268979
747.248	0.0270817
747.383	0.0275106
747.518	0.0277557
747.652	0.0284909
747.787	0.0269591
747.922	0.0280007
748.056	0.0268366
748.191	0.0276331
748.326	0.0278169
748.46	0.0280007
748.595	0.0274493
748.73	0.0283071
748.864	0.0272042
748.999	0.0273268
749.134	0.0278782
749.268	0.0280007
749.403	0.0272655
749.538	0.0276331
749.672	0.0270817
749.807	0.0276944
749.942	0.0278169
750.076	0.0269591
750.211	0.0284909
750.346	0.0272655
750.48	0.0280007
750.615	0.0283071
750.75	0.0271429
750.884	0.0276944
751.019	0.0279395
751.154	0.0276331
751.288	0.0278782
751.423	0.0283071
751.558	0.0275106
751.692	0.0283684
751.827	0.0284909
751.962	0.0275718
752.096	0.027388
752.231	0.0277557
752.366	0.0281845
752.5	0.0275718
752.635	0.027388
752.77	0.0281233
752.904	0.0274493
753.039	0.0278169
753.174	0.0288585
753.308	0.0277557
753.443	0.0272042
753.578	0.0278169
753.712	0.0273268
753.847	0.0279395
753.982	0.0279395
754.116	0.0279395
754.251	0.0278782
754.386	0.0276331
754.52	0.0270817
754.655	0.0278169
754.79	0.0278169
754.924	0.0268979
755.059	0.028062
755.194	0.0269591
755.328	0.0280007
755.463	0.0278169
755.597	0.0276944
755.732	0.0286747
755.867	0.0280007
756.001	0.0283684
756.136	0.0277557
756.271	0.0275718
756.405	0.0285522
756.54	0.027388
756.675	0.0281233
756.809	0.0274493
756.944	0.0276944
757.079	0.0282458
757.213	0.0276944
757.348	0.0276331
757.483	0.0276331
757.617	0.0276944
757.752	0.0271429
757.887	0.0272042
758.021	0.0272655
758.156	0.0272655
758.29	0.0277557
758.425	0.027388
758.56	0.0284296
758.694	0.0286747
758.829	0.028062
758.964	0.0279395
759.098	0.0276944
759.233	0.0275718
759.368	0.027388
759.502	0.0279395
759.637	0.0275718
759.772	0.0282458
759.906	0.0277557
760.041	0.0274493
760.175	0.0268979
760.31	0.0279395
760.445	0.0276944
760.579	0.0277557
760.714	0.0278782
760.849	0.0283684
760.983	0.0278782
761.118	0.0281233
761.253	0.0276944
761.387	0.0271429
761.522	0.0269591
761.656	0.0276944
761.791	0.0268979
761.926	0.0278169
762.06	0.0283071
762.195	0.0283684
762.33	0.0278169
762.464	0.0278782
762.599	0.0284296
762.733	0.0280007
762.868	0.0278782
763.003	0.0277557
763.137	0.028062
763.272	0.0272655
763.407	0.0272655
763.541	0.0276944
763.676	0.027388
763.811	0.0278169
763.945	0.0273268
764.08	0.0278169
764.214	0.0279395
764.349	0.0284296
764.484	0.0282458
764.618	0.0281845
764.753	0.0283684
764.888	0.0278169
765.022	0.0267753
765.157	0.0276331
765.291	0.0276331
765.426	0.0278169
765.561	0.027388
765.695	0.0281233
765.83	0.0275718
765.965	0.0275106
766.099	0.0272042
766.234	0.0273268
766.368	0.0261626
766.503	0.0275718
766.638	0.0283684
766.772	0.027388
766.907	0.0271429
767.041	0.0278782
767.176	0.027388
767.311	0.0274493
767.445	0.027388
767.58	0.0268979
767.715	0.0284296
767.849	0.0271429
767.984	0.028062
768.118	0.028062
768.253	0.0279395
768.388	0.027388
768.522	0.0276944
768.657	0.0284909
768.791	0.0279395
768.926	0.0276331
769.061	0.028062
769.195	0.0276944
769.33	0.0280007
769.465	0.0281233
769.599	0.027388
769.734	0.0279395
769.868	0.0280007
770.003	0.0279395
770.138	0.0281233
770.272	0.0282458
770.407	0.0278782
770.541	0.0276331
770.676	0.0274493
770.811	0.0281845
770.945	0.0283071
771.08	0.0275718
771.214	0.0275718
771.349	0.0275718
771.484	0.0274493
771.618	0.0276944
771.753	0.0277557
771.887	0.0270817
772.022	0.0283684
772.157	0.0277557
772.291	0.027388
772.426	0.0276331
772.56	0.0272655
772.695	0.028062
772.83	0.0277557
772.964	0.0274493
773.099	0.0286134
773.233	0.028062
773.368	0.0278782
773.503	0.0267753
773.637	0.0273268
773.772	0.0279395
773.906	0.0275106
774.041	0.0270204
774.176	0.0276331
774.31	0.0270817
774.445	0.0276331
774.579	0.0276944
774.714	0.0280007
774.849	0.0284296
774.983	0.0276331
775.118	0.0270817
775.252	0.0282458
775.387	0.027388
775.522	0.0275718
775.656	0.0272655
775.791	0.0276944
775.925	0.0275718
776.06	0.0286134
776.195	0.0277557
776.329	0.0275718
776.464	0.0276331
776.598	0.0268979
776.733	0.0278169
776.868	0.0284296
777.002	0.0276944
777.137	0.0278169
777.271	0.0276331
777.406	0.0270817
777.54	0.0278782
777.675	0.0278782
777.81	0.0272042
777.944	0.0283071
778.079	0.0273268
778.213	0.0279395
778.348	0.027388
778.483	0.0278782
778.617	0.0280007
778.752	0.0270817
778.886	0.0279395
779.021	0.0273268
779.155	0.0280007
779.29	0.0272655
779.425	0.0281233
779.559	0.0276331
779.694	0.0272655
779.828	0.0281233
779.963	0.0281845
780.098	0.0283071
780.232	0.0285522
780.367	0.0276331
780.501	0.0273268
780.636	0.0283071
780.77	0.0278169
780.905	0.0279395
781.04	0.027388
781.174	0.0278782
781.309	0.0287973
781.443	0.0289198
781.578	0.0281233
781.712	0.0273268
781.847	0.0278169
781.982	0.0276331
782.116	0.0272042
782.251	0.0272655
782.385	0.0270817
782.52	0.0276331
782.654	0.0274493
782.789	0.0268366
782.924	0.0283071
783.058	0.0276331
783.193	0.0272042
783.327	0.0275106
783.462	0.0279395
783.596	0.0282458
783.731	0.0281233
783.866	0.0268366
784	0.0274493
784.135	0.0284909
784.269	0.0273268
784.404	0.0278782
784.538	0.0280007
784.673	0.028062
784.808	0.0270204
784.942	0.027388
785.077	0.0280007
785.211	0.0282458
785.346	0.0283071
785.48	0.0275718
785.615	0.0277557
785.75	0.0268979
785.884	0.0282458
786.019	0.0268979
786.153	0.0284296
786.288	0.0273268
786.422	0.027388
786.557	0.0276331
786.691	0.0280007
786.826	0.0275106
786.961	0.0281233
787.095	0.0272655
787.23	0.0265915
787.364	0.0278169
787.499	0.0278169
787.633	0.0276944
787.768	0.0276331
787.902	0.0277557
788.037	0.0272655
788.172	0.0277557
788.306	0.0278169
788.441	0.0275718
788.575	0.0278782
788.71	0.0279395
788.844	0.0281233
788.979	0.0274493
789.113	0.0281845
789.248	0.0268979
789.383	0.0278782
789.517	0.0270204
789.652	0.0281845
789.786	0.0281233
789.921	0.0280007
790.055	0.0275106
790.19	0.0287973
790.324	0.0276944
790.459	0.0274493
790.594	0.0274493
790.728	0.0272042
790.863	0.0269591
790.997	0.0281845
791.132	0.0277557
791.266	0.0277557
791.401	0.0284296
791.535	0.0283684
791.67	0.0279395
791.804	0.0290423
791.939	0.0276944
792.074	0.0281233
792.208	0.0273268
792.343	0.0276331
792.477	0.0271429
792.612	0.028062
792.746	0.0276944
792.881	0.0288585
793.015	0.0280007
793.15	0.0270204
793.284	0.0275106
793.419	0.028736
793.553	0.0289198
793.688	0.0276331
793.823	0.0281233
793.957	0.0282458
794.092	0.0276331
794.226	0.0275718
794.361	0.027388
794.495	0.028062
794.63	0.028736
794.764	0.0278782
794.899	0.028062
795.033	0.0278169
795.168	0.028062
795.302	0.0276944
795.437	0.0281233
795.572	0.028736
795.706	0.0283071
795.841	0.0278782
795.975	0.0282458
796.11	0.0279395
796.244	0.0272655
796.379	0.0284909
796.513	0.0278782
796.648	0.0272655
796.782	0.0281845
796.917	0.0281845
797.051	0.0279395
797.186	0.028062
797.32	0.027388
797.455	0.0285522
797.589	0.0278782
797.724	0.0283684
797.859	0.0279395
797.993	0.0276944
798.128	0.0291649
798.262	0.0278169
798.397	0.0272655
798.531	0.0285522
798.666	0.0283071
798.8	0.0284296
798.935	0.0282458
799.069	0.0275718
799.204	0.026714
799.338	0.0281233
799.473	0.0284296
799.607	0.0287973
799.742	0.027388
799.876	0.027388
800.011	0.0277557
800.145	0.028736
800.28	0.0280007
800.414	0.0282458
800.549	0.0285522
800.683	0.0285522
800.818	0.0275718
800.953	0.0282458
801.087	0.0275106
801.222	0.0283684
801.356	0.0277557
801.491	0.0282458
801.625	0.028062
801.76	0.0287973
801.894	0.0287973
802.029	0.027388
802.163	0.0281233
802.298	0.0281233
802.432	0.0282458
802.567	0.0280007
802.701	0.0283071
802.836	0.0283684
802.97	0.0279395
803.105	0.0294712
803.239	0.0291649
803.374	0.0278782
803.508	0.0281233
803.643	0.0293487
803.777	0.0286134
803.912	0.0290423
804.046	0.0282458
804.181	0.028736
804.315	0.0287973
804.45	0.0288585
804.584	0.028736
804.719	0.0290423
804.853	0.0284296
804.988	0.0289811
805.122	0.0292874
805.257	0.0299614
805.391	0.0286134
805.526	0.0289198
805.66	0.0297776
805.795	0.0299614
805.929	0.0290423
806.064	0.0291649
806.198	0.0293487
806.333	0.0299001
806.467	0.0299614
806.602	0.0300839
